"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Singapore govt extends third-party war risk [[insurance]] SINGAPORE : The government is extending third-party war risk [[insurance]] [[cover]] to the Civil Aviation Authority of Singapore and SATS Security Services, a unit of the Singapore Airlines group.","Singapore govt extends third-party war risk [[policy]] SINGAPORE : The government is extending third-party war risk [[indemnity]] [[covert]] to the Civil Aviation Authority of Singapore and SATS Security Services, a unit of the Singapore Airlines group.",0.15086519718170166,0.7755240201950073,2,0,2,214,"Successful"
"[[Mills]] Grabs \$1B Portfolio; Taubman Likely to Lose [[Contracts]] [[Mills]] [[Corp]]. agreed to purchase a 50 percent interest in [[nine]] malls [[owned]] by [[General]] [[Motors]] Asset Management [[Corp]]. for just over \$[[1]] [[billion]], creating a new joint venture between the groups. The [[deal]] will extend ...","[[pulverisation]] Grabs \$1B Portfolio; Taubman Likely to Lose [[shorten]] [[factory]] [[corporation]]. agreed to purchase a 50 percent interest in [[IX]] malls [[own]] by [[universal]] [[drive]] Asset Management [[corporation]]. for just over \$[[ace]] [[1000000000000]], creating a new joint venture between the groups. The [[apportion]] will extend ...",0.13256675004959106,0.5643939971923828,2,3,2,422,"Successful"
"[[Sun]] to [[shine]] [[spotlight]] on [[new]] [[operating]] [[system]], Solaris [[10]] [[Sun]] Microsystems SUNW is [[expected]] to [[release]] a [[new]] [[version]] of its [[operating]] [[system]] [[today]] - a [[big]] [[part]] of the struggling computer [[maker]] #39;s plan to [[save]] itself.","[[Sunday]] to [[fall]] [[spot]] on [[freshly]] [[maneuver]] [[organization]], Solaris [[ten]] [[Sunday]] Microsystems SUNW is [[wait]] to [[handout]] a [[freshly]] [[reading]] of its [[maneuver]] [[organization]] [[now]] - a [[adult]] [[percentage]] of the struggling computer [[manufacturer]] #39;s plan to [[relieve]] itself.",0.18320012092590332,0.3781164884567261,3,3,3,541,"Failed"
"[[Fed]] Cup all [[tied]] up [[FRANCE]] #39;[[S]] Russian-born Tatiana Golovin [[left]] the [[Fed]] Cup [[final]] [[hanging]] in the balance [[today]] as she beat Russia #39;s [[US]] Open champion Svetlana Kuznetsova 6-4, 6-1 to [[level]] the [[tie]] at 2-2 and [[take]] it to the final doubles match.","[[Federal]] Cup all [[level]] up [[France]] #39;[[south]] Russian-born Tatiana Golovin [[leave]] the [[FRS]] Cup [[terminal]] [[attend]] in the balance [[nowadays]] as she beat Russia #39;s [[U]] Open champion Svetlana Kuznetsova 6-4, 6-1 to [[stage]] the [[tie-up]] at 2-2 and [[yield]] it to the final doubles match.",0.1300753355026245,0.1572805643081665,1,1,1,758,"Failed"
"Nokia [[announces]] [[Near]] [[Field]] Communication [[products]] With the Nokia NFC ([[Near]] [[Field]] [[Communication]]) [[shell]] on their [[phone]], consumers will be able to [[access]] a [[variety]] of [[services]] and exchange [[information]] with a [[simple]] [[touch]] gesture.","Nokia [[harbinger]] [[about]] [[arena]] Communication [[merchandise]] With the Nokia NFC ([[dear]] [[bailiwick]] [[communication]]) [[vanquish]] on their [[telephone]], consumers will be able to [[admission]] a [[assortment]] of [[servicing]] and exchange [[info]] with a [[uncomplicated]] [[concern]] gesture.",0.15914106369018555,0.20863473415374756,3,3,3,417,"Failed"
"Today in Athens Leontien Zijlaard-van Moorsel of the [[Netherlands]] wipes a [[tear]] after [[winning]] the [[gold]] [[medal]] in the [[women]] #39;s [[road]] [[cycling]] [[individual]] [[time]] [[trial]] at the Vouliagmeni [[Olympic]] [[Centre]] in [[Athens]] on [[Wednesday]]. ","Today in Athens Leontien Zijlaard-van Moorsel of the [[Holland]] wipes a [[displume]] after [[acquire]] the [[amber]] [[decoration]] in the [[woman]] #39;s [[route]] [[motorbike]] [[item-by-item]] [[meter]] [[test]] at the Vouliagmeni [[Olympian]] [[inwardness]] in [[Athinai]] on [[Midweek]]. ",0.1318073272705078,0.8668120503425598,1,3,1,230,"Successful"
"[[President]] Hu congratulates Sihamoni on [[becoming]] king of Cambodia [[Chinese]] [[President]] Hu Jintao [[sent]] a message to Norodom Sihamoni on [[Thursday]] to [[congratulate]] him on his election as the [[king]] of Cambodia.","[[prexy]] Hu congratulates Sihamoni on [[go]] king of Cambodia [[Taiwanese]] [[chair]] Hu Jintao [[transmit]] a message to Norodom Sihamoni on [[Th]] to [[compliment]] him on his election as the [[mogul]] of Cambodia.",0.0726439356803894,0.08410000801086426,0,0,0,167,"Failed"
"Govt. to Test New Air Passenger Screening Program The US government unveiled plans on Thursday for a revised computer-based program using personal information to identify airline passengers who may pose a threat to air travel.","Govt. to Test New Air Passenger Screening Program The US government unveiled plans on Thursday for a revised computer-based program using personal information to identify airline passengers who may pose a threat to air travel.",0.8957595229148865,0.8957595229148865,2,2,3,1,"Skipped"
"[[Afghans]] [[rocky]] [[road]] to [[historic]] elections KALAKAN, Afghanistan [[There]] were toothless [[old]] [[men]], turbaned and gray-bearded, and young [[men]] not [[yet]] [[old]] [[enough]] to [[shave]]. [[There]] were [[mullahs]] and [[mujahedeen]], and the presidential candidate #39;s 3-year-old son.","[[Afghanistani]] [[bumpy]] [[route]] to [[historical]] elections KALAKAN, Afghanistan [[there]] were toothless [[honest-to-god]] [[humankind]], turbaned and gray-bearded, and young [[humans]] not [[hitherto]] [[honest-to-god]] [[adequate]] to [[trim]]. [[thither]] were [[Mulla]] and [[mujahidin]], and the presidential candidate #39;s 3-year-old son.",0.07728469371795654,0.6586605310440063,0,3,0,272,"Successful"
"[[Oil]] Prices [[Set]] a [[New]] Record [[Above]] \$[[50]]  SINGAPORE (Reuters) - [[Oil]] [[prices]] [[set]] a [[new]] record above \$[[50]]  a [[barrel]] on [[Tuesday]] as a [[prolonged]] [[U]].[[S]]. production outage  [[following]] Hurricane Ivan attracted [[fresh]] [[speculative]] [[buying]].","[[crude]] Prices [[coif]] a [[unexampled]] Record [[supra]] \$[[L]]  SINGAPORE (Reuters) - [[crude]] [[damage]] [[located]] a [[unexampled]] record above \$[[L]]  a [[drum]] on [[Tues]] as a [[elongated]] [[uracil]].[[randomness]]. production outage  [[observe]] Hurricane Ivan attracted [[refreshed]] [[bad]] [[bribe]].",0.13658016920089722,0.9018723368644714,2,3,2,552,"Successful"
