"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Singapore govt extends third-party war risk insurance SINGAPORE : The government is extending third-party war [[risk]] insurance cover to the Civil Aviation Authority of Singapore and SATS Security Services, a unit of the Singapore [[Airlines]] group.","Singapore govt extends third-party war risk insurance SINGAPORE : The government is extending third-party war [[endangerment]] insurance cover to the Civil Aviation Authority of Singapore and SATS Security Services, a unit of the Singapore [[airway]] group.",0.38076162338256836,0.6181143522262573,2,0,2,184,"Successful"
"Mills [[Grabs]] \$1B Portfolio; Taubman [[Likely]] to [[Lose]] Contracts [[Mills]] Corp. [[agreed]] to purchase a 50 [[percent]] [[interest]] in [[nine]] [[malls]] [[owned]] by [[General]] Motors [[Asset]] [[Management]] [[Corp]]. for just over \$1 [[billion]], creating a [[new]] [[joint]] [[venture]] between the [[groups]]. The [[deal]] will [[extend]] ...","Mills [[snaffle]] \$1B Portfolio; Taubman [[probable]] to [[miss]] Contracts [[grind]] Corp. [[consort]] to purchase a 50 [[percentage]] [[involvement]] in [[club]] [[center]] [[have]] by [[worldwide]] Motors [[asset]] [[direction]] [[corporation]]. for just over \$1 [[million]], creating a [[Modern]] [[join]] [[adventure]] between the [[radical]]. The [[mountain]] will [[prolong]] ...",0.22023630142211914,0.7399191856384277,2,1,2,480,"Successful"
"Sun to shine spotlight on new operating system, Solaris 10 Sun Microsystems SUNW is expected to release a new version of its operating system today - a big part of the struggling computer maker #39;s plan to save itself.","Sun to shine spotlight on new operating system, Solaris 10 Sun Microsystems SUNW is expected to release a new version of its operating system today - a big part of the struggling computer maker #39;s plan to save itself.",0.6123670339584351,0.6123670339584351,2,2,3,1,"Skipped"
"Fed Cup all [[tied]] up FRANCE #39;S Russian-born Tatiana Golovin left the Fed Cup final [[hanging]] in the [[balance]] [[today]] as she [[beat]] [[Russia]] #39;s US [[Open]] champion Svetlana Kuznetsova 6-4, 6-1 to [[level]] the [[tie]] at 2-2 and take it to the final doubles match.","Fed Cup all [[bond]] up FRANCE #39;S Russian-born Tatiana Golovin left the Fed Cup final [[advert]] in the [[proportion]] [[nowadays]] as she [[round]] [[USSR]] #39;s US [[spread]] champion Svetlana Kuznetsova 6-4, 6-1 to [[grade]] the [[bond]] at 2-2 and take it to the final doubles match.",0.13970047235488892,0.7841128706932068,1,2,1,562,"Successful"
"Nokia [[announces]] [[Near]] [[Field]] Communication [[products]] With the Nokia NFC ([[Near]] [[Field]] Communication) [[shell]] on their [[phone]], [[consumers]] will be able to [[access]] a [[variety]] of [[services]] and [[exchange]] information with a [[simple]] [[touch]] [[gesture]].","Nokia [[denote]] [[nigh]] [[discipline]] Communication [[intersection]] With the Nokia NFC ([[penny-pinching]] [[battleground]] Communication) [[beat]] on their [[telephone]], [[consumer]] will be able to [[approach]] a [[diversity]] of [[overhaul]] and [[rally]] information with a [[bare]] [[pinch]] [[motion]].",0.18484348058700562,0.4636988043785095,3,3,3,417,"Failed"
"[[Today]] in Athens Leontien Zijlaard-van Moorsel of the [[Netherlands]] [[wipes]] a [[tear]] after winning the [[gold]] [[medal]] in the [[women]] #39;s road [[cycling]] [[individual]] [[time]] trial at the Vouliagmeni [[Olympic]] [[Centre]] in Athens on [[Wednesday]]. ","[[today]] in Athens Leontien Zijlaard-van Moorsel of the [[Holland]] [[rub]] a [[charge]] after winning the [[Au]] [[ribbon]] in the [[char]] #39;s road [[motorcycle]] [[soul]] [[sentence]] trial at the Vouliagmeni [[Olympian]] [[meat]] in Athens on [[Wed]]. ",0.14961564540863037,0.681201696395874,1,0,1,226,"Successful"
"[[President]] Hu [[congratulates]] Sihamoni on [[becoming]] [[king]] of [[Cambodia]] [[Chinese]] [[President]] Hu Jintao [[sent]] a [[message]] to Norodom Sihamoni on Thursday to [[congratulate]] him on his election as the [[king]] of [[Cambodia]].","[[chair]] Hu [[plume]] Sihamoni on [[suit]] [[tycoon]] of [[Kampuchea]] [[Formosan]] [[chair]] Hu Jintao [[beam]] a [[substance]] to Norodom Sihamoni on Thursday to [[compliment]] him on his election as the [[Rex]] of [[Kampuchea]].",0.15203708410263062,0.310080885887146,0,0,0,167,"Failed"
"Govt. to [[Test]] New [[Air]] Passenger Screening Program The US [[government]] unveiled plans on Thursday for a revised computer-based program [[using]] personal information to identify airline [[passengers]] who may pose a threat to air travel.","Govt. to [[run]] New [[aviation]] Passenger Screening Program The US [[administration]] unveiled plans on Thursday for a revised computer-based program [[apply]] personal information to identify airline [[rider]] who may pose a threat to air travel.",0.23739123344421387,0.6270864605903625,3,2,3,261,"Successful"
"[[Afghans]] rocky [[road]] to [[historic]] [[elections]] KALAKAN, Afghanistan There were toothless [[old]] [[men]], turbaned and gray-bearded, and [[young]] [[men]] not yet old enough to shave. [[There]] were mullahs and mujahedeen, and the presidential candidate #[[39]];s 3-year-old [[son]].","[[Afghan]] rocky [[route]] to [[historical]] [[election]] KALAKAN, Afghanistan There were toothless [[older]] [[humankind]], turbaned and gray-bearded, and [[offspring]] [[workforce]] not yet old enough to shave. [[there]] were mullahs and mujahedeen, and the presidential candidate #[[thirty-nine]];s 3-year-old [[Logos]].",0.18186324834823608,0.20498204231262207,0,0,0,272,"Failed"
"Oil [[Prices]] [[Set]] a New [[Record]] Above \$50  [[SINGAPORE]] (Reuters) - Oil [[prices]] [[set]] a new [[record]] above \$50  a [[barrel]] on Tuesday as a [[prolonged]] U.S. [[production]] outage  [[following]] Hurricane Ivan [[attracted]] fresh [[speculative]] [[buying]].","Oil [[damage]] [[readiness]] a New [[disk]] Above \$50  [[Singapore]] (Reuters) - Oil [[price]] [[placed]] a new [[disk]] above \$50  a [[cask]] on Tuesday as a [[lengthy]] U.S. [[product]] outage  [[surveil]] Hurricane Ivan [[attract]] fresh [[risky]] [[corrupt]].",0.22234851121902466,0.6829851865768433,2,3,2,529,"Successful"
"Sun's Looking Glass Provides 3D View Developers get early code for new operating system 'skin' still being crafted.","Sun's Looking Glass Provides 3D View Developers get early code for new operating system 'skin' still being crafted.",0.684268593788147,0.684268593788147,2,2,3,1,"Skipped"
"Phelps Seeks More Gold at World [[Championships]]  INDIANAPOLIS (Reuters) - [[Still]] riding a [[wave]] of [[euphoria]]  from the Olympics, Michael Phelps [[returns]] to the [[pool]] this week  at the [[world]] [[short]] course [[swimming]] [[championships]] [[seeking]] a  [[repeat]] of his [[six]] [[gold]] [[medals]] in Athens.","Phelps Seeks More Gold at World [[championship]]  INDIANAPOLIS (Reuters) - [[even]] riding a [[roll]] of [[euphory]]  from the Olympics, Michael Phelps [[fall]] to the [[kitty]] this week  at the [[worldwide]] [[unforesightful]] course [[swim]] [[championship]] [[seek]] a  [[double]] of his [[vi]] [[amber]] [[decoration]] in Athens.",0.15755313634872437,0.19544893503189087,1,1,1,544,"Failed"
"[[US]] suspends [[helicopter]] flights after [[Japan]] crash (AFP) AFP - The [[United]] [[States]] [[suspended]] [[flights]] of CH-53D military [[helicopters]] in Japan, [[bowing]] to [[protests]] over a [[crash]] in an Okinawa university campus.","[[u]] suspends [[whirlybird]] flights after [[Nihon]] crash (AFP) AFP - The [[merge]] [[posit]] [[suspend]] [[fledge]] of CH-53D military [[eggbeater]] in Japan, [[bend]] to [[resist]] over a [[dash]] in an Okinawa university campus.",0.18785125017166138,0.6952940225601196,0,3,0,210,"Successful"
"Anniversary remembered on [[game]] day When the attacks came on Sept. 11, 2001, Tom O'Brien, if only for a moment, stopped being Boston College's [[coach]]. On that day, as the World Trade [[Center]] and Pentagon smoldered and the world stood still, O'Brien was a Navy man.","Anniversary remembered on [[spirited]] day When the attacks came on Sept. 11, 2001, Tom O'Brien, if only for a moment, stopped being Boston College's [[carriage]]. On that day, as the World Trade [[gist]] and Pentagon smoldered and the world stood still, O'Brien was a Navy man.",0.15541547536849976,0.897649884223938,1,0,1,374,"Successful"
"Viacom, Disney pay \$1.5M FCC fine Disney and Viacom agreed to a fine of \$1.5 million from the Federal Communications Commission over claims their children #39;s cable [[television]] [[networks]] [[violated]] advertising restrictions, the FCC said Thursday.","Viacom, Disney pay \$1.5M FCC fine Disney and Viacom agreed to a fine of \$1.5 million from the Federal Communications Commission over claims their children #39;s cable [[telly]] [[web]] [[infract]] advertising restrictions, the FCC said Thursday.",0.21931082010269165,0.8208562135696411,2,3,2,238,"Successful"
"Pfizer Sends [[Out]] Update On [[Drug]] Bextra Pfizer [[Inc]]. [[said]] Friday that it will [[provide]] health-care professionals with [[additional]] [[information]] about its Bextra arthritis [[drug]] and that it will [[conduct]] further [[studies]] to [[confirm]] the drug #39;s [[long-term]] cardiovascular [[safety]] [[record]].","Pfizer Sends [[kayoed]] Update On [[dose]] Bextra Pfizer [[INC]]. [[enunciate]] Friday that it will [[allow]] health-care professionals with [[extra]] [[entropy]] about its Bextra arthritis [[dose]] and that it will [[direct]] further [[field]] to [[sustain]] the drug #39;s [[long-run]] cardiovascular [[rubber]] [[immortalize]].",0.19738465547561646,0.2535175085067749,2,2,2,311,"Failed"
"[[Restive]] Maldives [[eases]] curfew after [[rounding]] up [[dissidents]] (AFP) AFP - A curfew in the [[capital]] of the Maldives was [[eased]] but parliament [[sessions]] were [[put]] off indefinitely and emergency [[rule]] [[continued]] [[following]] [[last]] week's riots, officials and residents [[said]].","[[nervy]] Maldives [[relaxation]] curfew after [[assault]] up [[protester]] (AFP) AFP - A curfew in the [[Washington]] of the Maldives was [[facilitate]] but parliament [[sitting]] were [[set]] off indefinitely and emergency [[decree]] [[cover]] [[observe]] [[death]] week's riots, officials and residents [[read]].",0.17596536874771118,0.19198685884475708,0,0,0,398,"Failed"
"HD [[DVD]] will boost [[quality]], help [[stores]] [[Four]] Hollywood [[studios]] this [[week]] [[embraced]] a [[new]] high-definition DVD [[format]] from electronics giant Toshiba - [[raising]] many [[questions]] for video [[lovers]] who have [[driven]] sales of pre-recorded DVDs to [[new]] [[heights]].","HD [[videodisk]] will boost [[tone]], help [[stock]] [[iv]] Hollywood [[studio]] this [[workweek]] [[embrace]] a [[newly]] high-definition DVD [[initialize]] from electronics giant Toshiba - [[parent]] many [[question]] for video [[buff]] who have [[labor]] sales of pre-recorded DVDs to [[newly]] [[summit]].",0.3569507598876953,0.6047481894493103,3,2,3,424,"Successful"
"Agassi [[bites]] the dust as Russian Safin [[sets]] up final clash with &lt;[[b]]&gt;...&lt;/b&gt; MADRID: Marat Safin [[defeated]] Andre Agassi 6-3, 7-6 yesterday to [[book]] a [[place]] in the Madrid [[Masters]] final against Argentina #[[39]];s David Nalbandian.","Agassi [[bit]] the dust as Russian Safin [[define]] up final clash with &lt;[[B]]&gt;...&lt;/b&gt; MADRID: Marat Safin [[foiled]] Andre Agassi 6-3, 7-6 yesterday to [[hold]] a [[lay]] in the Madrid [[professional]] final against Argentina #[[ixl]];s David Nalbandian.",0.14368492364883423,0.15221011638641357,1,1,1,385,"Failed"
