"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Singapore govt extends third-party war risk insurance SINGAPORE : The government is extending third-party war risk [[insurance]] cover to the Civil [[Aviation]] [[Authority]] of [[Singapore]] and SATS [[Security]] Services, a [[unit]] of the [[Singapore]] [[Airlines]] group.","Singapore govt extends third-party war risk insurance SINGAPORE : The government is extending third-party war risk [[ensuring]] cover to the Civil [[Aeronautical]] [[Authorities]] of [[Brunei]] and SATS [[Protective]] Services, a [[unity]] of the [[Malay]] [[Plane]] group.",0.44363027811050415,0.7125014066696167,2,0,2,257,"Successful"
"[[Mills]] [[Grabs]] \$1B [[Portfolio]]; Taubman [[Likely]] to [[Lose]] [[Contracts]] [[Mills]] Corp. [[agreed]] to purchase a 50 [[percent]] [[interest]] in nine [[malls]] [[owned]] by [[General]] [[Motors]] [[Asset]] [[Management]] Corp. for just over \$1 [[billion]], [[creating]] a [[new]] [[joint]] [[venture]] between the [[groups]]. [[The]] [[deal]] [[will]] [[extend]] ...","[[Seedlings]] [[Catches]] \$1B [[Wallet]]; Taubman [[Opportunity]] to [[Loser]] [[Contract]] [[Moulins]] Corp. [[consent]] to purchase a 50 [[percentage]] [[benefit]] in nine [[hypermarket]] [[own]] by [[Aggregate]] [[Engine]] [[Heritage]] [[Manager]] Corp. for just over \$1 [[million]], [[produces]] a [[novel]] [[spousal]] [[troupe]] between the [[teams]]. [[Both]] [[processing]] [[wants]] [[sprawl]] ...",0.44230204820632935,0.6715439558029175,2,1,2,739,"Successful"
"Sun to shine spotlight on new operating system, Solaris 10 Sun Microsystems SUNW is [[expected]] to [[release]] a [[new]] [[version]] of its [[operating]] [[system]] [[today]] - a big [[part]] of the struggling [[computer]] [[maker]] #39;s [[plan]] to save itself.","Sun to shine spotlight on new operating system, Solaris 10 Sun Microsystems SUNW is [[forecast]] to [[rejections]] a [[ny]] [[printed]] of its [[jobs]] [[plan]] [[friday]] - a big [[percentage]] of the struggling [[compute]] [[producers]] #39;s [[planned]] to save itself.",0.6189621686935425,0.7095625996589661,3,2,3,366,"Successful"
"[[Fed]] [[Cup]] all [[tied]] up FRANCE #39;[[S]] Russian-born [[Tatiana]] Golovin left the Fed [[Cup]] [[final]] [[hanging]] in the balance today as she [[beat]] [[Russia]] #39;s [[US]] [[Open]] [[champion]] [[Svetlana]] Kuznetsova 6-4, 6-1 to [[level]] the [[tie]] at 2-2 and take it to the final [[doubles]] match.","[[Stoked]] [[Coupe]] all [[attached]] up FRANCE #39;[[z]] Russian-born [[Natalie]] Golovin left the Fed [[Championships]] [[recent]] [[terminated]] in the balance today as she [[swept]] [[Soviets]] #39;s [[AMERICANA]] [[Openings]] [[defending]] [[Nathalie]] Kuznetsova 6-4, 6-1 to [[rankings]] the [[reliant]] at 2-2 and take it to the final [[bend]] match.",0.662222146987915,0.6801177859306335,1,1,1,619,"Failed"
"[[Nokia]] [[announces]] Near Field [[Communication]] [[products]] [[With]] the Nokia NFC (Near Field [[Communication]]) [[shell]] on their [[phone]], [[consumers]] will [[be]] [[able]] to [[access]] a [[variety]] of services and [[exchange]] [[information]] with a [[simple]] touch [[gesture]].","[[Blackberry]] [[herald]] Near Field [[Messages]] [[supplies]] [[In]] the Nokia NFC (Near Field [[Messages]]) [[bombarded]] on their [[phones]], [[user]] will [[remain]] [[likely]] to [[availability]] a [[differing]] of services and [[fraction]] [[detail]] with a [[unadulterated]] touch [[gestures]].",0.619530439376831,0.6252229809761047,3,3,3,708,"Failed"
"[[Today]] in [[Athens]] Leontien Zijlaard-van Moorsel of the [[Netherlands]] wipes a [[tear]] after [[winning]] the [[gold]] [[medal]] in the women #39;s [[road]] cycling individual [[time]] trial at the Vouliagmeni [[Olympic]] Centre in Athens on Wednesday. ","[[Sonntag]] in [[Hera]] Leontien Zijlaard-van Moorsel of the [[Utrecht]] wipes a [[ruptured]] after [[vanquishing]] the [[oro]] [[kaleidoscope]] in the women #39;s [[trajectories]] cycling individual [[hours]] trial at the Vouliagmeni [[Olympiad]] Centre in Athens on Wednesday. ",0.6617225408554077,0.6920676231384277,1,3,1,284,"Successful"
"President Hu [[congratulates]] Sihamoni on [[becoming]] king of [[Cambodia]] Chinese [[President]] [[Hu]] Jintao [[sent]] a [[message]] to Norodom Sihamoni on [[Thursday]] to congratulate him on his [[election]] as the [[king]] of [[Cambodia]].","President Hu [[hails]] Sihamoni on [[get]] king of [[Thailand]] Chinese [[Presidents]] [[Yutaka]] Jintao [[relayed]] a [[sign]] to Norodom Sihamoni on [[Sunday]] to congratulate him on his [[selections]] as the [[roi]] of [[Luang]].",0.5125317573547363,0.6977671384811401,0,1,0,380,"Successful"
"Govt. to Test New Air Passenger Screening Program The US government unveiled plans on Thursday for a revised computer-based program using personal information to identify airline passengers who may pose a threat to air travel.","Govt. to Test New Air Passenger Screening Program The US government unveiled plans on Thursday for a revised computer-based program using personal information to identify airline passengers who may pose a threat to air travel.",0.8566519021987915,0.8566519021987915,2,2,3,1,"Skipped"
"Afghans rocky road to historic elections KALAKAN, Afghanistan There were toothless old [[men]], turbaned and gray-bearded, and young [[men]] not yet [[old]] enough to [[shave]]. There were mullahs and mujahedeen, and the [[presidential]] [[candidate]] #39;s 3-year-old son.","Afghans rocky road to historic elections KALAKAN, Afghanistan There were toothless old [[bulls]], turbaned and gray-bearded, and young [[bulls]] not yet [[veteran]] enough to [[razor]]. There were mullahs and mujahedeen, and the [[preside]] [[challengers]] #39;s 3-year-old son.",0.5123001337051392,0.6931565403938293,0,1,0,194,"Successful"
"[[Oil]] Prices Set a New [[Record]] [[Above]] \$50  SINGAPORE ([[Reuters]]) - Oil prices set a new [[record]] above \$50  a barrel on [[Tuesday]] as a [[prolonged]] U.[[S]]. [[production]] [[outage]]  [[following]] [[Hurricane]] [[Ivan]] attracted [[fresh]] speculative [[buying]].","[[Tar]] Prices Set a New [[File]] [[Upper]] \$50  SINGAPORE ([[Newsday]]) - Oil prices set a new [[document]] above \$50  a barrel on [[Thu]] as a [[unending]] U.[[n]]. [[manufacturer]] [[salto]]  [[henceforth]] [[Thunderstorms]] [[Evan]] attracted [[soft]] speculative [[pimping]].",0.44479745626449585,0.7195091843605042,2,3,2,438,"Successful"
