"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Singapore govt extends third-party war risk insurance SINGAPORE : The government is extending third-party war risk insurance cover to the Civil Aviation Authority of Singapore and SATS Security Services, a unit of the Singapore [[Airlines]] [[group]].","Singapore govt extends third-party war risk insurance SINGAPORE : The government is extending third-party war risk insurance cover to the Civil Aviation Authority of Singapore and SATS Security Services, a unit of the Singapore [[airway]] [[radical]].",0.36515742540359497,0.6218436360359192,2,0,2,179,"Successful"
"[[Mills]] [[Grabs]] \$1B Portfolio; Taubman Likely to Lose [[Contracts]] [[Mills]] [[Corp]]. [[agreed]] to purchase a [[50]] percent [[interest]] in [[nine]] [[malls]] [[owned]] by [[General]] Motors Asset Management Corp. for just over \$1 [[billion]], [[creating]] a [[new]] [[joint]] [[venture]] between the [[groups]]. The [[deal]] will extend ...","[[Mill]] [[snaffle]] \$1B Portfolio; Taubman Likely to Lose [[compact]] [[Mill]] [[corp]]. [[check]] to purchase a [[fifty]] percent [[interestingness]] in [[9]] [[center]] [[own]] by [[worldwide]] Motors Asset Management Corp. for just over \$1 [[million]], [[produce]] a [[newfangled]] [[reefer]] [[adventure]] between the [[radical]]. The [[plow]] will extend ...",0.21924936771392822,0.4615895748138428,2,2,2,494,"Failed"
"[[Sun]] to [[shine]] spotlight on new [[operating]] system, Solaris [[10]] [[Sun]] Microsystems SUNW is expected to [[release]] a new [[version]] of its operating [[system]] [[today]] - a [[big]] [[part]] of the struggling computer maker #39;s plan to [[save]] itself.","[[Sunday]] to [[reflect]] spotlight on new [[maneuver]] system, Solaris [[decade]] [[sun]] Microsystems SUNW is expected to [[resign]] a new [[variation]] of its operating [[arrangement]] [[now]] - a [[vainglorious]] [[portion]] of the struggling computer maker #39;s plan to [[salvage]] itself.",0.35971176624298096,0.6063750982284546,3,2,3,473,"Successful"
"Fed Cup all [[tied]] up FRANCE #[[39]];[[S]] Russian-born Tatiana Golovin left the [[Fed]] Cup final hanging in the balance [[today]] as she [[beat]] [[Russia]] #39;s [[US]] [[Open]] [[champion]] Svetlana Kuznetsova 6-4, 6-1 to level the tie at 2-2 and take it to the final doubles match.","Fed Cup all [[fastened]] up FRANCE #[[ixl]];[[second]] Russian-born Tatiana Golovin left the [[prey]] Cup final hanging in the balance [[nowadays]] as she [[gravel]] [[USSR]] #39;s [[uranium]] [[out-of-doors]] [[hero]] Svetlana Kuznetsova 6-4, 6-1 to level the tie at 2-2 and take it to the final doubles match.",0.1592140793800354,0.23167842626571655,1,1,1,758,"Failed"
"Nokia [[announces]] [[Near]] [[Field]] Communication products With the Nokia NFC ([[Near]] [[Field]] Communication) [[shell]] on their [[phone]], [[consumers]] will be able to access a [[variety]] of [[services]] and [[exchange]] [[information]] with a [[simple]] [[touch]] [[gesture]].","Nokia [[annunciate]] [[most]] [[domain]] Communication products With the Nokia NFC ([[cheeseparing]] [[domain]] Communication) [[cuticle]] on their [[telephone]], [[consumer]] will be able to access a [[kind]] of [[servicing]] and [[central]] [[entropy]] with a [[bare]] [[concern]] [[gesticulate]].",0.1994583010673523,0.3332887291908264,3,3,3,417,"Failed"
"Today in Athens Leontien Zijlaard-van Moorsel of the Netherlands wipes a [[tear]] after winning the [[gold]] [[medal]] in the [[women]] #39;s road [[cycling]] [[individual]] [[time]] [[trial]] at the Vouliagmeni [[Olympic]] [[Centre]] in Athens on Wednesday. ","Today in Athens Leontien Zijlaard-van Moorsel of the Netherlands wipes a [[rent]] after winning the [[aureate]] [[decoration]] in the [[char]] #39;s road [[motorbike]] [[item-by-item]] [[sentence]] [[test]] at the Vouliagmeni [[Olympian]] [[meat]] in Athens on Wednesday. ",0.20196491479873657,0.9294361472129822,1,0,1,221,"Successful"
"[[President]] Hu [[congratulates]] Sihamoni on [[becoming]] [[king]] of Cambodia Chinese [[President]] Hu Jintao [[sent]] a [[message]] to Norodom Sihamoni on Thursday to [[congratulate]] him on his election as the [[king]] of Cambodia.","[[chair]] Hu [[plume]] Sihamoni on [[suit]] [[mogul]] of Cambodia Chinese [[chairman]] Hu Jintao [[post]] a [[content]] to Norodom Sihamoni on Thursday to [[pride]] him on his election as the [[tycoon]] of Cambodia.",0.20233160257339478,0.4224644899368286,0,0,0,167,"Failed"
"Govt. to Test New Air Passenger [[Screening]] Program The US government unveiled plans on Thursday for a revised computer-based program using personal information to identify airline passengers who may pose a threat to air travel.","Govt. to Test New Air Passenger [[riddle]] Program The US government unveiled plans on Thursday for a revised computer-based program using personal information to identify airline passengers who may pose a threat to air travel.",0.594907283782959,0.6603188514709473,3,2,3,221,"Successful"
"[[Afghans]] [[rocky]] [[road]] to [[historic]] [[elections]] KALAKAN, Afghanistan There were toothless [[old]] [[men]], turbaned and gray-bearded, and [[young]] [[men]] not [[yet]] [[old]] enough to [[shave]]. There were [[mullahs]] and [[mujahedeen]], and the presidential [[candidate]] #[[39]];s 3-year-old son.","[[Pashtu]] [[bouldery]] [[route]] to [[historical]] [[election]] KALAKAN, Afghanistan There were toothless [[sometime]] [[humans]], turbaned and gray-bearded, and [[offspring]] [[humankind]] not [[still]] [[sometime]] enough to [[shaving]]. There were [[Mollah]] and [[mujahedin]], and the presidential [[prospect]] #[[ixl]];s 3-year-old son.",0.1779165267944336,0.3205275535583496,0,0,0,272,"Failed"
"Oil [[Prices]] [[Set]] a [[New]] [[Record]] [[Above]] \$50  SINGAPORE (Reuters) - [[Oil]] [[prices]] [[set]] a [[new]] [[record]] above \$50  a [[barrel]] on [[Tuesday]] as a [[prolonged]] U.[[S]]. [[production]] outage  [[following]] Hurricane Ivan attracted [[fresh]] [[speculative]] [[buying]].","Oil [[damage]] [[jell]] a [[Modern]] [[disk]] [[supra]] \$50  SINGAPORE (Reuters) - [[embrocate]] [[price]] [[fructify]] a [[young]] [[disc]] above \$50  a [[drum]] on [[Tues]] as a [[lengthy]] U.[[sulphur]]. [[product]] outage  [[espouse]] Hurricane Ivan attracted [[impertinent]] [[bad]] [[corrupt]].",0.2070537805557251,0.7189238667488098,2,3,2,582,"Successful"
