"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"[[Singapore]] [[govt]] [[extends]] third-party war risk [[insurance]] SINGAPORE : The government is extending third-party [[war]] risk [[insurance]] [[cover]] to the [[Civil]] [[Aviation]] Authority of Singapore and SATS Security Services, a unit of the Singapore Airlines group.","[[Malaysia]] [[governmental]] [[pushes]] third-party war risk [[guarantees]] SINGAPORE : The government is extending third-party [[warfare]] risk [[coverage]] [[embraces]] to the [[Populace]] [[Aerial]] Authority of Singapore and SATS Security Services, a unit of the Singapore Airlines group.",0.3232707381248474,0.7503377795219421,2,0,2,300,"Successful"
"Mills Grabs \$1B Portfolio; Taubman Likely to Lose Contracts Mills Corp. agreed to purchase a 50 percent interest in nine [[malls]] owned by General Motors Asset Management Corp. for just over \$1 billion, creating a new joint venture between the groups. The deal will extend ...","Mills Grabs \$1B Portfolio; Taubman Likely to Lose Contracts Mills Corp. agreed to purchase a 50 percent interest in nine [[hypermarket]] owned by General Motors Asset Management Corp. for just over \$1 billion, creating a new joint venture between the groups. The deal will extend ...",0.3806334137916565,0.6335407495498657,2,3,2,49,"Successful"
"[[Sun]] to shine [[spotlight]] on new operating system, Solaris 10 Sun Microsystems SUNW is expected to [[release]] a [[new]] [[version]] of its [[operating]] [[system]] [[today]] - a [[big]] [[part]] of the [[struggling]] [[computer]] maker #39;s plan to save itself.","[[Soils]] to shine [[concentrations]] on new operating system, Solaris 10 Sun Microsystems SUNW is expected to [[liberation]] a [[nouvelle]] [[printed]] of its [[jobs]] [[systemic]] [[wed]] - a [[gargantuan]] [[sections]] of the [[struggles]] [[compute]] maker #39;s plan to save itself.",0.20412981510162354,0.7244189977645874,3,1,3,338,"Successful"
"[[Fed]] [[Cup]] all [[tied]] up [[FRANCE]] #39;S Russian-born Tatiana Golovin [[left]] the Fed [[Cup]] [[final]] [[hanging]] in the balance [[today]] as she beat Russia #39;s [[US]] [[Open]] champion [[Svetlana]] Kuznetsova 6-4, 6-1 to [[level]] the [[tie]] at 2-2 and [[take]] it to the final doubles match.","[[Nurtured]] [[Championships]] all [[connect]] up [[FRANCIA]] #39;S Russian-born Tatiana Golovin [[leave]] the Fed [[Bowls]] [[last]] [[halt]] in the balance [[yesterday]] as she beat Russia #39;s [[AMERICANA]] [[Startup]] champion [[Galina]] Kuznetsova 6-4, 6-1 to [[echelons]] the [[connect]] at 2-2 and [[adopt]] it to the final doubles match.",0.25493842363357544,0.6839834451675415,1,3,1,419,"Successful"
"[[Nokia]] [[announces]] [[Near]] [[Field]] [[Communication]] products With the [[Nokia]] NFC ([[Near]] Field [[Communication]]) [[shell]] on their [[phone]], [[consumers]] [[will]] [[be]] [[able]] to [[access]] a [[variety]] of [[services]] and [[exchange]] information with a [[simple]] [[touch]] [[gesture]].","[[Droid]] [[herald]] [[Circa]] [[Overland]] [[Telecom]] products With the [[Motorola]] NFC ([[Closest]] Field [[Reports]]) [[shells]] on their [[called]], [[subscriber]] [[desired]] [[represented]] [[prospective]] to [[availability]] a [[differentiated]] of [[service]] and [[stock]] information with a [[simplified]] [[affected]] [[signals]].",0.13052821159362793,0.6424553394317627,3,3,3,703,"Failed"
"Today in Athens Leontien Zijlaard-van Moorsel of the Netherlands [[wipes]] a tear after winning the gold medal in the women #39;s road [[cycling]] individual time trial at the Vouliagmeni Olympic Centre in Athens on [[Wednesday]]. ","Today in Athens Leontien Zijlaard-van Moorsel of the Netherlands [[scanners]] a tear after winning the gold medal in the women #39;s road [[cycles]] individual time trial at the Vouliagmeni Olympic Centre in Athens on [[Nowadays]]. ",0.3422333002090454,0.6806269288063049,1,3,1,93,"Successful"
"President Hu [[congratulates]] Sihamoni on [[becoming]] king of [[Cambodia]] [[Chinese]] [[President]] Hu Jintao sent a [[message]] to Norodom Sihamoni on Thursday to congratulate him on his election as the king of Cambodia.","President Hu [[commend]] Sihamoni on [[makes]] king of [[Myanmar]] [[Mandarin]] [[Presidency]] Hu Jintao sent a [[signalling]] to Norodom Sihamoni on Thursday to congratulate him on his election as the king of Cambodia.",0.3643561601638794,0.6831302046775818,0,1,0,185,"Successful"
"Govt. to Test New Air Passenger Screening Program The US government unveiled plans on Thursday for a revised computer-based program using personal information to identify airline passengers who may pose a threat to [[air]] travel.","Govt. to Test New Air Passenger Screening Program The US government unveiled plans on Thursday for a revised computer-based program using personal information to identify airline passengers who may pose a threat to [[airliners]] travel.",0.3730984926223755,0.6692901253700256,3,2,3,59,"Successful"
"Afghans [[rocky]] [[road]] to [[historic]] [[elections]] KALAKAN, [[Afghanistan]] There were toothless [[old]] [[men]], turbaned and gray-bearded, and young [[men]] not yet [[old]] enough to shave. There were mullahs and mujahedeen, and the presidential candidate #39;s 3-year-old son.","Afghans [[boulder]] [[camino]] to [[backdrop]] [[picks]] KALAKAN, [[Afghanis]] There were toothless [[vieux]] [[lads]], turbaned and gray-bearded, and young [[dudes]] not yet [[alumni]] enough to shave. There were mullahs and mujahedeen, and the presidential candidate #39;s 3-year-old son.",0.08707493543624878,0.7467998266220093,0,1,0,292,"Successful"
"Oil Prices [[Set]] a New [[Record]] Above \$50  [[SINGAPORE]] (Reuters) - Oil prices [[set]] a new record above \$50  a barrel on [[Tuesday]] as a [[prolonged]] [[U]].[[S]]. production outage  following [[Hurricane]] Ivan [[attracted]] [[fresh]] speculative [[buying]].","Oil Prices [[Setting]] a New [[Tape]] Above \$50  [[LUMPUR]] (Reuters) - Oil prices [[setting]] a new record above \$50  a barrel on [[Nowadays]] as a [[long]] [[hu]].[[n]]. production outage  following [[Whirlwind]] Ivan [[bait]] [[fresco]] speculative [[acquire]].",0.32203733921051025,0.6210405826568604,2,2,2,677,"Failed"
