"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Singapore govt extends third-party war [[risk]] [[insurance]] SINGAPORE : The government is extending third-party war [[risk]] insurance cover to the Civil Aviation Authority of Singapore and SATS Security Services, a unit of the [[Singapore]] Airlines group.","Singapore govt extends third-party war [[damage]] [[covered]] SINGAPORE : The government is extending third-party war [[harmed]] insurance cover to the Civil Aviation Authority of Singapore and SATS Security Services, a unit of the [[brunei]] Airlines group.",0.29119229316711426,0.5859270095825195,2,0,2,94,"Successful"
"Sun to shine spotlight on new operating [[system]], Solaris 10 Sun Microsystems SUNW is expected to release a new [[version]] of its operating system today - a big [[part]] of the struggling computer maker #39;s plan to save itself.","Sun to shine spotlight on new operating [[programs]], Solaris 10 Sun Microsystems SUNW is expected to release a new [[part]] of its operating system today - a big [[portion]] of the struggling computer maker #39;s plan to save itself.",0.3324791193008423,0.34849870204925537,3,3,3,63,"Failed"
"[[Fed]] [[Cup]] all [[tied]] up FRANCE #39;S Russian-born [[Tatiana]] Golovin [[left]] the Fed Cup final hanging in the balance today as she [[beat]] Russia #39;s US Open champion Svetlana Kuznetsova 6-4, 6-1 to [[level]] the tie at 2-2 and take it to the final doubles match.","[[fed]] [[cup]] all [[wind]] up FRANCE #39;S Russian-born [[tatiana]] Golovin [[saw]] the Fed Cup final hanging in the balance today as she [[topped]] Russia #39;s US Open champion Svetlana Kuznetsova 6-4, 6-1 to [[open]] the tie at 2-2 and take it to the final doubles match.",0.16281884908676147,0.21391242742538452,1,1,1,171,"Failed"
"[[Nokia]] announces Near Field Communication products [[With]] the Nokia NFC (Near [[Field]] [[Communication]]) shell on their [[phone]], consumers will be able to access a variety of services and exchange [[information]] with a simple touch gesture.","[[phones]] announces Near Field Communication products [[while]] the Nokia NFC (Near [[fields]] [[communications]]) shell on their [[telephone]], consumers will be able to access a variety of services and exchange [[details]] with a simple touch gesture.",0.3045305609703064,0.3286924958229065,3,3,3,65,"Failed"
"[[President]] [[Hu]] congratulates Sihamoni on becoming king of Cambodia Chinese President Hu Jintao [[sent]] a message to [[Norodom]] Sihamoni on Thursday to congratulate him on his election as the king of Cambodia.","[[chairperson]] [[arroyo]] congratulates Sihamoni on becoming king of Cambodia Chinese President Hu Jintao [[got]] a message to [[chairman]] Sihamoni on Thursday to congratulate him on his election as the king of Cambodia.",0.20218151807785034,0.2104378342628479,0,0,0,94,"Failed"
"Govt. to Test New Air Passenger Screening Program The US government unveiled plans on Thursday for a revised computer-based program using personal information to identify airline passengers who may pose a threat to air travel.","Govt. to Test New Air Passenger Screening Program The US government unveiled plans on Thursday for a revised computer-based program using personal information to identify airline passengers who may pose a threat to air travel.",0.9033666253089905,0.9033666253089905,2,2,3,1,"Skipped"
"Mills Grabs \$1B [[Portfolio]]; Taubman Likely to Lose Contracts Mills Corp. agreed to purchase a 50 [[percent]] [[interest]] in nine malls owned by General Motors [[Asset]] Management Corp. for just over \$1 billion, [[creating]] a new [[joint]] venture between the groups. [[The]] deal will extend ...","Mills Grabs \$1B [[y]]; Taubman Likely to Lose Contracts Mills Corp. agreed to purchase a 50 [[p]] [[stake]] in nine malls owned by General Motors [[power]] Management Corp. for just over \$1 billion, [[create]] a new [[collaborative]] venture between the groups. [[the]] deal will extend ...",0.3376368284225464,0.38931578397750854,2,2,2,123,"Failed"
"Afghans rocky [[road]] to historic elections KALAKAN, Afghanistan [[There]] were toothless old [[men]], turbaned and gray-bearded, and young men not yet old [[enough]] to shave. [[There]] were mullahs and mujahedeen, and the presidential candidate #39;s 3-year-old son.","Afghans rocky [[campaign]] to historic elections KALAKAN, Afghanistan [[all]] were toothless old [[kids]], turbaned and gray-bearded, and young men not yet old [[when]] to shave. [[some]] were mullahs and mujahedeen, and the presidential candidate #39;s 3-year-old son.",0.1946616768836975,0.1978047490119934,0,0,0,106,"Failed"
"Oil Prices Set a New Record [[Above]] \$50  SINGAPORE ([[Reuters]]) - Oil prices [[set]] a new record above \$50  a barrel on [[Tuesday]] as a [[prolonged]] U.S. production outage  following Hurricane Ivan attracted fresh speculative buying.","Oil Prices Set a New Record [[high]] \$50  SINGAPORE ([[[UNK]]]) - Oil prices [[put]] a new record above \$50  a barrel on [[par]] as a [[severe]] U.S. production outage  following Hurricane Ivan attracted fresh speculative buying.",0.2833949327468872,0.28705477714538574,2,2,2,54,"Failed"
"Sun's [[Looking]] Glass Provides 3D View Developers get early code for new operating [[system]] 'skin' still being crafted.","Sun's [[looking]] Glass Provides 3D View Developers get early code for new operating [[hardware]] 'skin' still being crafted.",0.29940587282180786,0.3035339117050171,3,3,3,26,"Failed"
"Today in Athens Leontien [[Zijlaard-van]] Moorsel of the Netherlands [[wipes]] a tear after [[winning]] the gold medal in the women #39;s road cycling individual time trial at the [[Vouliagmeni]] Olympic Centre in Athens on Wednesday. ","Today in Athens Leontien [[ter]] Moorsel of the Netherlands [[wiped]] a tear after [[losing]] the gold medal in the women #39;s road cycling individual time trial at the [[metro]] Olympic Centre in Athens on Wednesday. ",0.13710230588912964,0.1435111165046692,1,1,1,63,"Failed"
"US suspends helicopter flights after [[Japan]] crash ([[AFP]]) AFP - The United States suspended flights of [[CH-53D]] military helicopters in Japan, bowing to [[protests]] over a crash in an [[Okinawa]] university campus.","US suspends helicopter flights after [[airline]] crash ([[japan]]) AFP - The United States suspended flights of [[existing]] military helicopters in Japan, bowing to [[protest]] over a crash in an [[asahi]] university campus.",0.19890958070755005,0.21711444854736328,0,0,0,58,"Failed"
