"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Singapore govt extends third-party war risk insurance SINGAPORE : The government is extending third-party war risk insurance cover to the Civil Aviation Authority of Singapore and SATS Security Services, a unit of the Singapore [[Airlines]] group.","Singapore govt extends third-party war risk insurance SINGAPORE : The government is extending third-party war risk insurance cover to the Civil Aviation Authority of Singapore and SATS Security Services, a unit of the Singapore [[Airliens]] group.",0.4653235077857971,0.6216669082641602,2,0,2,38,"Successful"
"Mills [[Grabs]] \$1B Portfolio; [[Taubman]] [[Likely]] to Lose Contracts Mills Corp. agreed to [[purchase]] a 50 [[percent]] [[interest]] in nine [[malls]] [[owned]] by [[General]] Motors Asset [[Management]] [[Corp]]. for just over \$1 [[billion]], creating a new joint venture between the groups. The deal will extend ...","Mills [[Grabѕ]] \$1B Portfolio; [[Tauban]] [[Lkiely]] to Lose Contracts Mills Corp. agreed to [[purchasе]] a 50 [[percen𝚝]] [[iոterest]] in nine [[maⅼls]] [[оwned]] by [[Generaⅼ]] Motors Asset [[Managеment]] [[Crop]]. for just over \$1 [[biⅼlion]], creating a new joint venture between the groups. The deal will extend ...",0.27796465158462524,0.3473701477050781,2,2,2,218,"Failed"
"[[Sun]] to shine spotlight on new operating system, Solaris 10 Sun Microsystems SUNW is expected to release a new version of its operating system today - a big part of the struggling computer maker #39;s plan to save itself.","[[S]] [[un]] to shine spotlight on new operating system, Solaris 10 Sun Microsystems SUNW is expected to release a new version of its operating system today - a big part of the struggling computer maker #39;s plan to save itself.",0.3734065890312195,0.38345450162887573,3,3,3,157,"Failed"
"Fed Cup all tied up FRANCE #39;S Russian-born Tatiana [[Golovin]] left the Fed Cup final [[hanging]] in the [[balance]] today as she [[beat]] Russia #39;s US [[Open]] champion Svetlana [[Kuznetsova]] 6-4, [[6-1]] to level the tie at 2-2 and take it to the final doubles match.","Fed Cup all tied up FRANCE #39;S Russian-born Tatiana [[Golovn]] left the Fed Cup final [[haning]] in the [[ba]] [[lance]] today as she [[bat]] Russia #39;s US [[Oen]] champion Svetlana [[Kuznestova]] 6-4, [[6-l]] to level the tie at 2-2 and take it to the final doubles match.",0.3391352891921997,0.34639114141464233,1,1,1,196,"Failed"
"[[Nokia]] [[announces]] [[Near]] Field [[Communication]] [[products]] With the Nokia NFC ([[Near]] Field Communication) [[shell]] on their [[phone]], consumers will be [[able]] to [[access]] a [[variety]] of services and exchange [[information]] with a simple touch gesture.","[[Nokiɑ]] [[announcеs]] [[Ner]] Field [[Cоmmunication]] [[proԁucts]] With the Nokia NFC ([[Naer]] Field Communication) [[shelⅼ]] on their [[pհone]], consumers will be [[albe]] to [[acceѕs]] a [[ѵariety]] of services and exchange [[informa𝚝ion]] with a simple touch gesture.",0.3645128011703491,0.44551342725753784,3,3,3,152,"Failed"
"Today in Athens [[Leontien]] Zijlaard-van [[Moorsel]] of the Netherlands wipes a tear after [[winning]] the gold [[medal]] in the women #39;s [[road]] [[cycling]] [[individual]] [[time]] trial at the Vouliagmeni Olympic Centre in Athens on Wednesday. ","Today in Athens [[Loentien]] Zijlaard-van [[Moors]] [[el]] of the Netherlands wipes a tear after [[winninɡ]] the gold [[ｍedal]] in the women #39;s [[rod]] [[c]] [[ycling]] [[individuɑl]] [[tie]] trial at the Vouliagmeni Olympic Centre in Athens on Wednesday. ",0.3311253786087036,0.3391643166542053,1,1,1,178,"Failed"
"Govt. to Test New Air Passenger Screening Program The US government unveiled plans on Thursday for a revised [[computer-based]] program using personal information to identify airline passengers who may pose a threat to air travel.","Govt. to Test New Air Passenger Screening Program The US government unveiled plans on Thursday for a revised [[copmuter-based]] program using personal information to identify airline passengers who may pose a threat to air travel.",0.3510187864303589,0.6147207021713257,3,2,3,45,"Successful"
"Afghans rocky [[road]] to historic elections KALAKAN, [[Afghanistan]] There were toothless old men, [[turbaned]] and gray-bearded, and young men not yet old enough to shave. [[There]] were mullahs and mujahedeen, and the [[presidential]] [[candidate]] #39;s 3-year-old [[son]].","Afghans rocky [[rad]] to historic elections KALAKAN, [[Afganistan]] There were toothless old men, [[turb]] [[aned]] and gray-bearded, and young men not yet old enough to shave. [[Three]] were mullahs and mujahedeen, and the [[рresidential]] [[candіdate]] #39;s 3-year-old [[s]] [[on]].",0.3527958393096924,0.3584136962890625,0,0,0,234,"Failed"
"[[Oil]] Prices [[Set]] a New Record Above \$50  [[SINGAPORE]] (Reuters) - [[Oil]] prices [[set]] a new record above \$50  a barrel on Tuesday as a prolonged U.S. production outage  following Hurricane Ivan attracted fresh speculative buying.","[[Ol]] Prices [[St]] a New Record Above \$50  [[SINAPORE]] (Reuters) - [[Ol]] prices [[s]] [[et]] a new record above \$50  a barrel on Tuesday as a prolonged U.S. production outage  following Hurricane Ivan attracted fresh speculative buying.",0.28892290592193604,0.3068069815635681,2,2,2,199,"Failed"
"[[Sun's]] Looking [[Glass]] Provides 3D View Developers get early code for new operating system '[[skin']] still being crafted.","[[Suns]] Looking [[Glaѕs]] Provides 3D View Developers get early code for new operating system '[[ski]] [[n']] still being crafted.",0.3508065342903137,0.35359519720077515,3,3,3,34,"Failed"
