"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"To learn more LNM [[Holdings]] has steelmaking operations in eight [[countries]] with an annual steel [[production]] capacity of more than 32 million tons. ISG was formed in 2002 and [[bought]] the assets of bankrupt Bethlehem Steel Corp ","To learn more LNM [[holding]] has steelmaking operations in eight [[country]] with an annual steel [[fabrication]] capacity of more than 32 million tons. ISG was formed in 2002 and [[leased]] the assets of bankrupt Bethlehem Steel Corp ",0.20264405012130737,0.24013108015060425,2,2,2,82,"Failed"
"Wal-Mart Keeps Same-Store Sales Outlook  [[CHICAGO]] (Reuters) - Wal-Mart Stores Inc. &lt;A HREF=""[[http]]://[[www]].investor.reuters.com/FullQuote.aspx?ticker=WMT.N target=/stocks/quickinfo/fullquote""&gt;WMT.N&lt;/A&gt;, the  world's largest retailer, said on Saturday it still anticipates  a 2 percent to 4 percent increase in November sales at its  stores open at least a year.","Wal-Mart Keeps Same-Store Sales Outlook  [[s]] (Reuters) - Wal-Mart Stores Inc. &lt;A HREF=""[[quote]]://[[reuters]].investor.reuters.com/FullQuote.aspx?ticker=WMT.N target=/stocks/quickinfo/fullquote""&gt;WMT.N&lt;/A&gt;, the  world's largest retailer, said on Saturday it still anticipates  a 2 percent to 4 percent increase in November sales at its  stores open at least a year.",0.14713358879089355,0.15212607383728027,2,2,2,440,"Failed"
"[[Singapore]] Shares End Up on Wall St. Gains Singapore shares [[ended]] higher Tuesday [[boosted]] by modest overnight gains on [[Wall]] Street and easing oil prices, traders said. [[The]] [[United]] States is a major trading partner and the local stock market traditionally ","[[brunei]] Shares End Up on Wall St. Gains Singapore shares [[is]] higher Tuesday [[led]] by modest overnight gains on [[wall]] Street and easing oil prices, traders said. [[a]] [[combined]] States is a major trading partner and the local stock market traditionally ",0.1603373885154724,0.1830253005027771,2,2,2,100,"Failed"
"IBM reported to be exiting PC [[business]] IBM #39;s possible exit from the [[personal-computer]] business would be the latest move in what amounts to a long goodbye from a field it pioneered and revolutionized.","IBM reported to be exiting PC [[software]] IBM #39;s possible exit from the [[business]] business would be the latest move in what amounts to a long goodbye from a field it pioneered and revolutionized.",0.2340189814567566,0.8781443238258362,2,3,2,43,"Successful"
"Fannie [[Mae]] [[mess]] worries investors [[The]] fallout from [[allegations]] of serious accounting problems at Fannie Mae has [[rattled]] [[investors]] and [[could]] even bump up mortgage rates down the [[road]].","Fannie [[mae]] [[news]] worries investors [[an]] fallout from [[millions]] of serious accounting problems at Fannie Mae has [[hampered]] [[banks]] and [[investors]] even bump up mortgage rates down the [[internet]].",0.15850472450256348,0.17081069946289062,2,2,2,176,"Failed"
"Lockheed to Launch Rocket; [[Boeing]] [[Gets]] [[New]] [[Date]] (Reuters) [[Reuters]] - Lockheed Martin Corp. on Monday\announced that it will launch its Atlas V [[rocket]] on Dec. 17 as\[[planned]], while Boeing [[Co]]. waited to reschedule a launch of its\[[Delta]] IV [[heavy-lift]] rocket that it was forced to abandon on\Sunday.","Lockheed to Launch Rocket; [[boeing]] [[is]] [[launched]] [[date]] (Reuters) [[sunday]] - Lockheed Martin Corp. on Monday\announced that it will launch its Atlas V [[rockets]] on Dec. 17 as\[[sun]], while Boeing [[field]]. waited to reschedule a launch of its\[[lockheed]] IV [[system]] rocket that it was forced to abandon on\Sunday.",0.1878231167793274,0.23544585704803467,3,3,3,157,"Failed"
"GOP Jamboree [[May]] Give Stocks Brief Lift  NEW [[YORK]] (Reuters) - Fasten your seatbelts. The Republicans  are in town. If [[things]] [[go]] smoothly at the Republican National  Convention, the stock market [[could]] [[get]] a brief boost this week,  experts [[say]].","GOP Jamboree [[can]] Give Stocks Brief Lift  NEW [[jersey]] (Reuters) - Fasten your seatbelts. The Republicans  are in town. If [[politics]] [[operate]] smoothly at the Republican National  Convention, the stock market [[lets]] [[be]] a brief boost this week,  experts [[claim]].",0.16404742002487183,0.21087735891342163,2,2,2,239,"Failed"
"Auction for Yukos core set for Dec. 19 A planned sale of Russian energy [[giant]] Yukos #39; main asset has become clouded by confusion over the [[price]], the participants and the legality of the sale.","Auction for Yukos core set for Dec. 19 A planned sale of Russian energy [[facility]] Yukos #39; main asset has become clouded by confusion over the [[deal]], the participants and the legality of the sale.",0.1575724482536316,0.16922610998153687,2,2,2,34,"Failed"
"[[Index]]: RP [[institutions]] among cellar dwellers The countrys public institutions were ranked the [[sixth]] least effective in the world in the [[latest]] survey of the [[World]] Economic Forum (WER), which [[measured]] the capacity for growth of 104 economies this [[year]].","[[index]]: RP [[g]] among cellar dwellers The countrys public institutions were ranked the [[fifth]] least effective in the world in the [[official]] survey of the [[worlds]] Economic Forum (WER), which [[measure]] the capacity for growth of 104 economies this [[country]].",0.155684232711792,0.17864054441452026,2,2,2,65,"Failed"
"Orion Debuts Cluster Workstation Orion Multisystems, a [[new]] [[company]] founded by former Transmeta (Quote, Chart) [[executives]], debuted a family of workstations Monday that [[think]] and act like a cluster of servers.","Orion Debuts Cluster Workstation Orion Multisystems, a [[public]] [[corporation]] founded by former Transmeta (Quote, Chart) [[professionals]], debuted a family of workstations Monday that [[connect]] and act like a cluster of servers.",0.25995850563049316,0.31154632568359375,3,3,3,96,"Failed"
"Israel's Labour to [[Join]] Sharon Coalition-Israeli Media  JERUSALEM (Reuters) - Israel's opposition [[Labour]] party has  clinched a deal with Prime Minister Ariel Sharon's Likud party  to [[join]] his coalition, a move that [[could]] push forward his [[Gaza]]  pullout plan, [[Israeli]] media [[reported]] on Friday.","Israel's Labour to [[offer]] Sharon Coalition-Israeli Media  JERUSALEM (Reuters) - Israel's opposition [[workers]] party has  clinched a deal with Prime Minister Ariel Sharon's Likud party  to [[betray]] his coalition, a move that [[might]] push forward his [[israeli]]  pullout plan, [[hamas]] media [[announces]] on Friday.",0.182966947555542,0.19266748428344727,0,0,0,160,"Failed"
"HP drops [[Itanium]] development Hewlett-Packard Co. (HP) is getting out of the [[chip-making]] business. The Palo Alto, [[California]], company on [[Thursday]] [[announced]] that it reached an agreement with Intel Corp.","HP drops [[software]] development Hewlett-Packard Co. (HP) is getting out of the [[company]] business. The Palo Alto, [[california]], company on [[cle]] [[announces]] that it reached an agreement with Intel Corp.",0.20135825872421265,0.3340955972671509,3,3,3,57,"Failed"
"Molson [[Will]] [[Pay]] Dividend to [[Push]] Through Coors Merger (Update6) Molson Inc., Canada #39;s biggest [[beermaker]], [[said]] it will pay minority [[shareholders]] a special dividend to overcome opposition to its planned [[C]]\$[[3]].","Molson [[will]] [[offer]] Dividend to [[bp]] Through Coors Merger (Update6) Molson Inc., Canada #39;s biggest [[shareholders]], [[indicated]] it will pay minority [[holding]] a special dividend to overcome opposition to its planned [[takeover]]\$[[million]].",0.1514190435409546,0.30616557598114014,2,2,2,180,"Failed"
"Rams Beat Jets in OT, [[Clinch]] Playoff [[Berth]] ([[AP]]) [[AP]] - The [[St]]. Louis Rams won a finale that, in the end, they needed much more than the [[New]] York Jets. Marc Bulger threw for 450 [[yards]] and [[three]] touchdowns and Jeff Wilkins [[hit]] a 31-yard field goal with 3:03 left in overtime Sunday to [[give]] the Rams a 32-29 win over the [[New]] York Jets, clinching their fourth playoff berth in five seasons under coach Mike Martz.","Rams Beat Jets in OT, [[winning]] Playoff [[berth]] ([[ap]]) [[ap]] - The [[p]]. Louis Rams won a finale that, in the end, they needed much more than the [[home]] York Jets. Marc Bulger threw for 450 [[throws]] and [[four]] touchdowns and Jeff Wilkins [[provided]] a 31-yard field goal with 3:03 left in overtime Sunday to [[owe]] the Rams a 32-29 win over the [[bu]] York Jets, clinching their fourth playoff berth in five seasons under coach Mike Martz.",0.24506980180740356,0.34530889987945557,1,1,1,397,"Failed"
"SEC Wants [[Fixes]], Instead of  Fines Rather than rapping knuckles after abuse is [[uncovered]], chairman William H. Donaldson wants the SEC staff to work with and [[get]] to [[know]] Wall Street well enough to [[get]] the jump on problems before  investors lose [[money]].","SEC Wants [[action]], Instead of  Fines Rather than rapping knuckles after abuse is [[punished]], chairman William H. Donaldson wants the SEC staff to work with and [[wants]] to [[have]] Wall Street well enough to [[turn]] the jump on problems before  investors lose [[cash]].",0.16405630111694336,0.22883594036102295,2,2,2,162,"Failed"
"[[CE]] giants  #39;[[readying]] Blu-ray camcorders #39; Sony, Sharp and Matsushita [[plan]] to offer camcorders [[based]] on a cut-down [[version]] of the Blu-ray [[Disc]], and could announce product as [[early]] as next year.","[[sporting]] giants  #39;[[sony]] Blu-ray camcorders #39; Sony, Sharp and Matsushita [[agreed]] to offer camcorders [[focused]] on a cut-down [[variant]] of the Blu-ray [[disc]], and could announce product as [[well]] as next year.",0.17148232460021973,0.2124585509300232,3,3,3,151,"Failed"
"Straw: No [[British]] troops to Darfur British Foreign [[Minister]] Jack Straw said his country does not [[plan]] to [[deploy]] forces to Darfur in western Sudan but will provide technical [[assistance]].","Straw: No [[flying]] troops to Darfur British Foreign [[minister]] Jack Straw said his country does not [[like]] to [[deployed]] forces to Darfur in western Sudan but will provide technical [[reinforcement]].",0.1753079891204834,0.1784260869026184,0,0,0,138,"Failed"
"Hawks Evicted From New York City Perch (AP) AP - Pale Male the city [[hawk]] was evicted from his nest, and the flap has already begun.","Hawks Evicted From New York City Perch (AP) AP - Pale Male the city [[hawks]] was evicted from his nest, and the flap has already begun.",0.5143003463745117,0.8831009268760681,3,0,3,20,"Successful"
"Manchester [[United]] [[Beats]] Charlton 2-0 (AP) AP - Manchester United [[defeated]] Charlton 2-0 [[Saturday]] in the Premier League [[behind]] goals from Ryan Giggs and [[Paul]] Scholes. Charlton did little to test United's [[defense]] before 67,704 fans, and the only surprise was that Man [[United]] didn't score more.","Manchester [[united]] [[crushed]] Charlton 2-0 (AP) AP - Manchester United [[beat]] Charlton 2-0 [[behind]] in the Premier League [[of]] goals from Ryan Giggs and [[put]] Scholes. Charlton did little to test United's [[attack]] before 67,704 fans, and the only surprise was that Man [[u]] didn't score more.",0.21426212787628174,0.3058668375015259,1,1,1,124,"Failed"
"Human [[Gene]] Total Falls [[Below]] 25,000 A new report from the international consortium of [[laboratories]] that [[decoded]] the human genome has revised the estimated [[number]] of human genes sharply downward.","Human [[genes]] Total Falls [[above]] 25,000 A new report from the international consortium of [[labs]] that [[studied]] the human genome has revised the estimated [[sequence]] of human genes sharply downward.",0.26459264755249023,0.29113495349884033,3,3,3,81,"Failed"
"Dollar Dives to [[Record]] Low Vs. Euro  [[LONDON]] (Reuters) - The dollar crashed through key barriers  to a record [[low]] on the euro and a 7-month low on the yen on  [[Wednesday]], as concern mounted a forthcoming G20 finance  ministers' meeting would do [[little]] to [[halt]] its slide.","Dollar Dives to [[record]] Low Vs. Euro  [[levels]] (Reuters) - The dollar crashed through key barriers  to a record [[bottom]] on the euro and a 7-month low on the yen on  [[par]], as concern mounted a forthcoming G20 finance  ministers' meeting would do [[poorly]] to [[keep]] its slide.",0.16897112131118774,0.3523936867713928,2,2,2,143,"Failed"
"Falcons not [[cruising]] at 4-0; they #39;re working Jim Mora [[thought]] his team deserved a little something special. [[His]] Atlanta Falcons, with a [[thorough]] 27-10 pounding of the Carolina Panthers, had just [[extended]] their record to 4-0 for the first time [[since]] 1986.","Falcons not [[going]] at 4-0; they #39;re working Jim Mora [[proved]] his team deserved a little something special. [[they]] Atlanta Falcons, with a [[possible]] 27-10 pounding of the Carolina Panthers, had just [[improve]] their record to 4-0 for the first time [[outside]] 1986.",0.16703516244888306,0.17174255847930908,1,1,1,189,"Failed"
"Ichiro Makes [[Run]] at [[Historic]] [[Record]] Ichiro Suzuki, baseball #39;s sang-froid [[player]], is racing to shatter an elusive record for [[hits]] in a single season, aiming to bring glory to himself, the Seattle [[Mariners]] and his country Japan.","Ichiro Makes [[history]] at [[breaking]] [[record]] Ichiro Suzuki, baseball #39;s sang-froid [[ique]], is racing to shatter an elusive record for [[strikeouts]] in a single season, aiming to bring glory to himself, the Seattle [[baseball]] and his country Japan.",0.16868454217910767,0.21803045272827148,1,1,1,107,"Failed"
"Phone fight against home violence A campaign begins to collect old [[mobile]] phones and convert them into alarms for women who are attacked in the home.","Phone fight against home violence A campaign begins to collect old [[male]] phones and convert them into alarms for women who are attacked in the home.",0.30351072549819946,0.7663281559944153,3,0,3,30,"Successful"
"[[Russia]] wants new business partnership with [[old]] ally India ([[AFP]]) AFP - Russia is seeking a new economic partnership to [[boost]] a [[decades-old]] friendship with India, envisaging sophisticated arms sales, [[high-end]] technology swaps and political support on the world stage.","[[russia]] wants new business partnership with [[strong]] ally India ([[ai]]) AFP - Russia is seeking a new economic partnership to [[achieve]] a [[friendly]] friendship with India, envisaging sophisticated arms sales, [[information]] technology swaps and political support on the world stage.",0.16832703351974487,0.1968035101890564,0,0,0,108,"Failed"
"US Plutonium Shipment Reaches [[France]] Working under tight security from helicopters and police, port crews unloaded US military [[plutonium]] from a British ship on Wednesday after its [[arrival]] in [[northwest]] France, nuclear industry officials said.","US Plutonium Shipment Reaches [[england]] Working under tight security from helicopters and police, port crews unloaded US military [[radioactive]] from a British ship on Wednesday after its [[arriving]] in [[northeast]] France, nuclear industry officials said.",0.18073630332946777,0.2036525011062622,0,0,0,50,"Failed"
"B.C. Mountie killed in stolen truck crash leaves wife, two small children (Canadian [[Press]]) Canadian [[Press]] - [[VERNON]], [[B]].C. (CP) - Vernon RCMP have [[identified]] the auxiliary [[officer]] killed when the cruiser in which he was riding was [[struck]] by a stolen truck as Glen Evely, 39.","B.C. Mountie killed in stolen truck crash leaves wife, two small children (Canadian [[photo]]) Canadian [[press]] - [[vernon]], [[b]].C. (CP) - Vernon RCMP have [[remembered]] the auxiliary [[constable]] killed when the cruiser in which he was riding was [[driven]] by a stolen truck as Glen Evely, 39.",0.177451491355896,0.2083423137664795,0,0,0,170,"Failed"
"Product Previews palmOneUpgrades Treo With Faster Chip, Better Display\With more than 600,000 units shipped, the Treo 600 is one of the big smartphone success stories. Last week, palmOne introduced the follow-on Treo 650 with a higher resolution 320-by-320-pixel TFT screen, which the company claims increases the visible area of the display and makes pictures and documents much clearer. The 650 also carries a removable battery; 32MB of flash memory, and a faster 312MHz, Intel XScale processor. Improved multimedia features include a built-in MP3 player, a digital camera with improved low-light capabilities, as well as video capture and playback functionality. Products are expected to ship by years end from some carriers who will add their own services, and will be priced at about \$499.\ Treo 650, palmOne","Product Previews palmOneUpgrades Treo With Faster Chip, Better Display\With more than 600,000 units shipped, the Treo 600 is one of the big smartphone success stories. Last week, palmOne introduced the follow-on Treo 650 with a higher resolution 320-by-320-pixel TFT screen, which the company claims increases the visible area of the display and makes pictures and documents much clearer. The 650 also carries a removable battery; 32MB of flash memory, and a faster 312MHz, Intel XScale processor. Improved multimedia features include a built-in MP3 player, a digital camera with improved low-light capabilities, as well as video capture and playback functionality. Products are expected to ship by years end from some carriers who will add their own services, and will be priced at about \$499.\ Treo 650, palmOne",0.9455937147140503,0.9455937147140503,3,3,2,1,"Skipped"
"Baseballer shot on bus CLEVELAND [[Indians]] [[righthander]] Kyle Denney was reported to be in a stable condition after being shot in the [[leg]] on the team bus yesterday.","Baseballer shot on bus CLEVELAND [[indians]] [[baseball]] Kyle Denney was reported to be in a stable condition after being shot in the [[legs]] on the team bus yesterday.",0.1652543544769287,0.17593568563461304,1,1,1,54,"Failed"
"Pakistan down India to ensure top six finish (AFP) AFP - Pakistan defeated arch-rivals India 3-0 here to ensure they stand among the top six in the Olympic men's field hockey competition.","Pakistan down India to ensure top six finish (AFP) AFP - Pakistan defeated arch-rivals India 3-0 here to ensure they stand among the top six in the Olympic men's field hockey competition.",0.8351847529411316,0.8351847529411316,1,1,0,1,"Skipped"
"Giants [[win]] 6th straight, but Schmidt is injured SAN FRANCISCO -- [[With]] the first [[doubleheader]] at SBC Park set to go off, today already stood to be a long [[workday]] for the Giants. [[It]] will come on the heels of an even longer night. ","Giants [[won]] 6th straight, but Schmidt is injured SAN FRANCISCO -- [[of]] the first [[run]] at SBC Park set to go off, today already stood to be a long [[hour]] for the Giants. [[it]] will come on the heels of an even longer night. ",0.16463834047317505,0.17532265186309814,1,1,1,79,"Failed"
"Officials to be quizzed in Aragones row Spanish Football [[Federation]] president [[Angel]] Maria Villar will appear before the National [[Anti-Violence]] Commission tomorrow to [[explain]] why he has defended Spain coach Luis Aragones.","Officials to be quizzed in Aragones row Spanish Football [[official]] president [[angel]] Maria Villar will appear before the National [[broadcasting]] Commission tomorrow to [[say]] why he has defended Spain coach Luis Aragones.",0.17176872491836548,0.20378577709197998,1,1,1,63,"Failed"
"Apple Sailing on Digital River the [[iPod]] -s a [[nifty]] little device, [[primarily]] allowing you to listen to downloaded music, but [[also]] [[giving]] you the opportunity ","Apple Sailing on Digital River the [[ipod]] -s a [[simple]] little device, [[mainly]] allowing you to listen to downloaded music, but [[furthermore]] [[given]] you the opportunity ",0.2957744598388672,0.3053799867630005,3,3,3,108,"Failed"
"Israeli tank reportedly [[kills]] Egyptian [[troops]] [[An]] [[Israeli]] tank has opened fire and killed three Egyptian troops on the sensitive [[border]] between the two countries, mistaking them for [[Palestinian]] militants on the [[way]] to carry out an attack, Israeli [[media]] says.","Israeli tank reportedly [[killing]] Egyptian [[s]] [[the]] [[israel]] tank has opened fire and killed three Egyptian troops on the sensitive [[boundaries]] between the two countries, mistaking them for [[palestinian]] militants on the [[time]] to carry out an attack, Israeli [[propaganda]] says.",0.17384320497512817,0.18105560541152954,0,0,0,165,"Failed"
"BHP Billiton, Alcoa sell Integris Metals for 359 million pounds (AFP) AFP - Anglo-Australian mining giant BHP Billiton and Alcoa, the world's largest aluminium producer, have agreed to sell their metal services joint venture Integris Metals for 660 million dollars (359 million pounds) including debt, a joint statement said.","BHP Billiton, Alcoa sell Integris Metals for 359 million pounds (AFP) AFP - Anglo-Australian mining giant BHP Billiton and Alcoa, the world's largest aluminium producer, have agreed to sell their metal services joint venture Integris Metals for 660 million dollars (359 million pounds) including debt, a joint statement said.",0.8967344760894775,0.8967344760894775,2,2,0,1,"Skipped"
"IBM #39;s [[New]] eServer Supports AMD Dual-Core IBM ([[Quote]], Chart) is looking to get a leg up on the competition with the October 15 [[launch]] of eServer 326, a rack-mounted server that supports AMD #39;s (Quote, [[Chart]]) upcoming dual-core 64-bit processor.","IBM #39;s [[upcoming]] eServer Supports AMD Dual-Core IBM ([[line]], Chart) is looking to get a leg up on the competition with the October 15 [[opening]] of eServer 326, a rack-mounted server that supports AMD #39;s (Quote, [[charting]]) upcoming dual-core 64-bit processor.",0.18550562858581543,0.1955641508102417,3,3,3,64,"Failed"
"Getting with the program Microsoft, the behemoth Redmond, Wash., software company lurking over the [[computing]] world, Nov. 11 released a  quot;beta, quot; or [[test]], [[version]] of its online search service.","Getting with the program Microsoft, the behemoth Redmond, Wash., software company lurking over the [[desktop]] world, Nov. 11 released a  quot;beta, quot; or [[testing]], [[versions]] of its online search service.",0.28144943714141846,0.45553797483444214,3,3,3,60,"Failed"
"Scientist Uses Whey to Protect [[Food]] (AP) AP - Oxygen, water, seeping oils  #151; they're all out to get your food, [[turning]] sweet nuts sour and tasty confections rancid. Food scientist John Krochta is [[fighting]] back with an unlikely weapon, edible food [[coatings]] derived from whey, the dairy byproduct favored by protein-conscious athletes and Miss [[Muffet]].","Scientist Uses Whey to Protect [[protein]] (AP) AP - Oxygen, water, seeping oils  #151; they're all out to get your food, [[mixing]] sweet nuts sour and tasty confections rancid. Food scientist John Krochta is [[pushed]] back with an unlikely weapon, edible food [[are]] derived from whey, the dairy byproduct favored by protein-conscious athletes and Miss [[foods]].",0.2432500720024109,0.4313356876373291,3,3,3,157,"Failed"
"Nextel, Sprint Talk Merger Nextel Communications Inc. and Sprint Corp. are negotiating a possible merger, according to a source familiar with the discussions.","Nextel, Sprint Talk Merger Nextel Communications Inc. and Sprint Corp. are negotiating a possible merger, according to a source familiar with the discussions.",0.8544551134109497,0.8544551134109497,2,2,3,1,"Skipped"
"Hosted [[E-Mail]] Service Leaves Windows for Linux Company [[outsources]] [[e-mail]] for [[small]] to medium businesses.","Hosted [[email]] Service Leaves Windows for Linux Company [[site]] [[accounts]] for [[smaller]] to medium businesses.",0.259454607963562,0.29671841859817505,3,3,3,58,"Failed"
"Millionaire Candidates List ([[AP]]) AP - Candidates who spent more than  #36;1 [[million]] of their own money [[trying]] to win election to Congress in 2004 struck out in [[nearly]] every case. Eight made it to the [[Nov]]. 2 election, but only one was victorious. [[The]] spenders, how much they spent and how they [[fared]]:","Millionaire Candidates List ([[s]]) AP - Candidates who spent more than  #36;1 [[billion]] of their own money [[money]] to win election to Congress in 2004 struck out in [[absolutely]] every case. Eight made it to the [[dec]]. 2 election, but only one was victorious. [[those]] spenders, how much they spent and how they [[went]]:",0.17879456281661987,0.3131788969039917,0,0,0,79,"Failed"
"Eriksson doesn #39;t feel any extra pressure following scandal NEWCASTLE, England (AP) - [[England]] coach Sven-Goran Eriksson said Tuesday he isn #39;t under any extra pressure in the aftermath of a scandal that damaged the [[Football]] Association #39;s reputation. ","Eriksson doesn #39;t feel any extra pressure following scandal NEWCASTLE, England (AP) - [[playing]] coach Sven-Goran Eriksson said Tuesday he isn #39;t under any extra pressure in the aftermath of a scandal that damaged the [[sporting]] Association #39;s reputation. ",0.2039310336112976,0.5888269543647766,1,0,1,45,"Successful"
"US Stops Short of Backing Brazil on UN Council Seat The United [[States]] stopped short of endorsing Brazil #39;s ambition for a permanent seat on an expanded [[UN]] [[Security]] Council but did say the country would be a  quot;solid [[candidate]].","US Stops Short of Backing Brazil on UN Council Seat The United [[faso]] stopped short of endorsing Brazil #39;s ambition for a permanent seat on an expanded [[state]] [[security]] Council but did say the country would be a  quot;solid [[nominee]].",0.16652363538742065,0.1907031536102295,0,0,0,81,"Failed"
"McKenzie Ends Holdout and [[Returns]] to Green [[Bay]] (Reuters) Reuters - Green [[Bay]] [[Packers]]\[[cornerback]] [[Mike]] McKenzie ended his lengthy holdout Wednesday\afternoon and [[joined]] his teammates in preparation for Week 2.","McKenzie Ends Holdout and [[returned]] to Green [[bay]] (Reuters) Reuters - Green [[bay]] [[linebacker]]\[[qb]] [[john]] McKenzie ended his lengthy holdout Wednesday\afternoon and [[released]] his teammates in preparation for Week 2.",0.16808438301086426,0.26217615604400635,1,1,1,176,"Failed"
"US raids [[Net]] song swappers US agents have raided the homes of five people who allegedly traded hundreds of thousands of [[songs]], movies and other copyrighted material over the [[Internet]], Attorney General John Ashcroft says.","US raids [[including]] song swappers US agents have raided the homes of five people who allegedly traded hundreds of thousands of [[song]], movies and other copyrighted material over the [[record]], Attorney General John Ashcroft says.",0.24762243032455444,0.7424881458282471,3,0,3,55,"Successful"
"Report: IBM's PC business up for sale IBM Corp. has put its PC business up for sale, according to a story published on Friday on the Web site of The New York Times.","Report: IBM's PC business up for sale IBM Corp. has put its PC business up for sale, according to a story published on Friday on the Web site of The New York Times.",0.7129220962524414,0.7129220962524414,2,2,3,1,"Skipped"
"Ecuadorean Lawsuit Vs Texaco Boils Down to Science (Reuters) Reuters - After a decade\of court battles, lawyers on Wednesday took a lawsuit by\Ecuadorean Indians accusing U.S. oil firm ChevronTexaco Corp..\of polluting the Amazon jungle into the field.","Ecuadorean Lawsuit Vs Texaco Boils Down to Science (Reuters) Reuters - After a decade\of court battles, lawyers on Wednesday took a lawsuit by\Ecuadorean Indians accusing U.S. oil firm ChevronTexaco Corp..\of polluting the Amazon jungle into the field.",0.5663570165634155,0.5663570165634155,0,0,3,1,"Skipped"
"Enron to [[Pay]] \$321 Million in [[Pensions]]  [[HOUSTON]] (Reuters) - Enron Corp. will pay \$321 million from  the proceeds of its sale of its pipeline [[arm]] to fund pension  plans for thousands of former employees, a government pension  agency [[said]] on Monday.","Enron to [[pay]] \$321 Million in [[retirement]]  [[funds]] (Reuters) - Enron Corp. will pay \$321 million from  the proceeds of its sale of its pipeline [[s]] to fund pension  plans for thousands of former employees, a government pension  agency [[sold]] on Monday.",0.15055477619171143,0.18503856658935547,2,2,2,96,"Failed"
"[[Multiple]] Bombings Kill At [[Least]] 37 In Capital _ [[At]] least three bombs [[exploded]] near a US convoy in [[western]] [[Baghdad]] on Thursday, killing 37 people and wounding more than 50, officials said.","[[separate]] Bombings Kill At [[iest]] 37 In Capital _ [[at]] least three bombs [[ignited]] near a US convoy in [[nw]] [[iraq]] on Thursday, killing 37 people and wounding more than 50, officials said.",0.17125403881072998,0.1752626895904541,0,0,0,93,"Failed"
"Florida Starts To Recover in the Wake of Hurricane Frances President Bush will travel to Florida Wednesday to survey damage from Hurricane Frances. He sent a letter to Congress asking for \$2 billion to help with recovery efforts.","Florida Starts To Recover in the Wake of Hurricane Frances President Bush will travel to Florida Wednesday to survey damage from Hurricane Frances. He sent a letter to Congress asking for \$2 billion to help with recovery efforts.",0.9116398096084595,0.9116398096084595,0,0,3,1,"Skipped"
"Iran ready to [[test]] Shahab-3 missile again: defense minister [[TEHRAN]] (IRNA) -- Defense Minister Ali [[Shamkhani]] stressed that Iran #39;s [[recent]] test of the Shahab-3 missile was successful, saying his ministry is [[ready]] to test it again  #39;in the presence of observers #39;.","Iran ready to [[try]] Shahab-3 missile again: defense minister [[chairman]] (IRNA) -- Defense Minister Ali [[tehran]] stressed that Iran #39;s [[na]] test of the Shahab-3 missile was successful, saying his ministry is [[interested]] to test it again  #39;in the presence of observers #39;.",0.17128360271453857,0.20785266160964966,0,0,0,91,"Failed"
"Blair Calls for World to [[Unite]] Prime Minister Tony Blair [[tried]] to bridge the trans-Atlantic rift over Iraq, [[urging]] a  quot;[[fractured]], divided and uncertain quot; world to unite in the wake of [[President]] [[Bush]] #39;s election victory.","Blair Calls for World to [[win]] Prime Minister Tony Blair [[opportunity]] to bridge the trans-Atlantic rift over Iraq, [[said]] a  quot;[[world]], divided and uncertain quot; world to unite in the wake of [[mr]] [[bush]] #39;s election victory.",0.17861533164978027,0.1842951774597168,0,0,0,184,"Failed"
"Dell, Philips cut \$700 million deal Dell will supply PCs, managed services and application packaging services to Philips Electronics worldwide, the two companies said Thursday.","Dell, Philips cut \$700 million deal Dell will supply PCs, managed services and application packaging services to Philips Electronics worldwide, the two companies said Thursday.",0.5802708268165588,0.5802708268165588,2,2,3,1,"Skipped"
"Olympics: High-Flying Holm Aims to Defy Science (Reuters) Reuters - Sweden's gold medal-winning high\jumper Stefan Holm reckons he can leap even higher but\scientists say he and other athletes were already close to the\limit of what they can achieve.","Olympics: High-Flying Holm Aims to Defy Science (Reuters) Reuters - Sweden's gold medal-winning high\jumper Stefan Holm reckons he can leap even higher but\scientists say he and other athletes were already close to the\limit of what they can achieve.",0.9237722158432007,0.9237722158432007,1,1,3,1,"Skipped"
"[[Are]] Gunners in crisis? Gunners have won just [[one]] of their last six Prem- iership games and [[could]] [[go]] out of the Champions League if they fail to beat [[Rosenborg]] on Tuesday.","[[do]] Gunners in crisis? Gunners have won just [[seven]] of their last six Prem- iership games and [[cannot]] [[sit]] out of the Champions League if they fail to beat [[fulham]] on Tuesday.",0.16768711805343628,0.1735365390777588,1,1,1,70,"Failed"
