"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Singapore govt extends third-party war risk insurance [[SINGAPORE]] : The government is extending third-party war risk insurance cover to the Civil Aviation Authority of Singapore and SATS Security Services, a unit of the Singapore [[Airlines]] [[group]].","Singapore govt extends third-party war risk insurance [[BANGKOK]] : The government is extending third-party war risk insurance cover to the Civil Aviation Authority of Singapore and SATS Security Services, a unit of the Singapore [[Plane]] [[groups]].",0.43446892499923706,0.7209844589233398,2,0,2,123,"Successful"
"Mills Grabs \$1B Portfolio; Taubman Likely to Lose Contracts Mills Corp. [[agreed]] to purchase a 50 percent interest in nine [[malls]] [[owned]] by General Motors [[Asset]] [[Management]] Corp. for just over \$1 [[billion]], [[creating]] a [[new]] [[joint]] venture between the groups. The deal will extend ...","Mills Grabs \$1B Portfolio; Taubman Likely to Lose Contracts Mills Corp. [[acceptance]] to purchase a 50 percent interest in nine [[hypermarket]] [[possessing]] by General Motors [[Possessions]] [[Director]] Corp. for just over \$1 [[trillion]], [[constructions]] a [[nueva]] [[commune]] venture between the groups. The deal will extend ...",0.4002279043197632,0.7299053072929382,2,3,2,251,"Successful"
"[[Sun]] to shine [[spotlight]] on new [[operating]] [[system]], Solaris 10 [[Sun]] Microsystems SUNW is expected to [[release]] a new [[version]] of its operating system [[today]] - a big part of the struggling computer maker #39;s plan to save itself.","[[Soil]] to shine [[concentrate]] on new [[transaction]] [[systems]], Solaris 10 [[Sunshine]] Microsystems SUNW is expected to [[disclosure]] a new [[stepping]] of its operating system [[day]] - a big part of the struggling computer maker #39;s plan to save itself.",0.3793208599090576,0.618464469909668,3,2,3,227,"Successful"
"Fed [[Cup]] all tied up FRANCE #39;S Russian-born Tatiana Golovin left the Fed Cup final hanging in the balance today as she beat Russia #39;s US Open champion Svetlana Kuznetsova 6-4, 6-1 to level the tie at 2-2 and take it to the final doubles match.","Fed [[Glassware]] all tied up FRANCE #39;S Russian-born Tatiana Golovin left the Fed Cup final hanging in the balance today as she beat Russia #39;s US Open champion Svetlana Kuznetsova 6-4, 6-1 to level the tie at 2-2 and take it to the final doubles match.",0.5344895124435425,0.8806503415107727,1,3,1,55,"Successful"
"Nokia [[announces]] [[Near]] [[Field]] Communication [[products]] [[With]] the Nokia NFC ([[Near]] [[Field]] [[Communication]]) [[shell]] on their [[phone]], consumers [[will]] [[be]] [[able]] to [[access]] a [[variety]] of [[services]] and [[exchange]] [[information]] with a simple [[touch]] [[gesture]].","Nokia [[declaration]] [[Closing]] [[Overland]] Communication [[proceeds]] [[From]] the Nokia NFC ([[Shut]] [[Overland]] [[Telecommunications]]) [[shelled]] on their [[telephoning]], consumers [[go]] [[constitute]] [[competent]] to [[accessed]] a [[differentiated]] of [[utilities]] and [[stock]] [[indications]] with a simple [[contacted]] [[stance]].",0.37002527713775635,0.6215901970863342,3,2,3,659,"Successful"
"Today in [[Athens]] Leontien Zijlaard-van Moorsel of the Netherlands [[wipes]] a [[tear]] after winning the gold medal in the [[women]] #39;s [[road]] cycling individual time trial at the Vouliagmeni [[Olympic]] Centre in Athens on [[Wednesday]]. ","Today in [[Piraeus]] Leontien Zijlaard-van Moorsel of the Netherlands [[scanned]] a [[ravaged]] after winning the gold medal in the [[females]] #39;s [[footpath]] cycling individual time trial at the Vouliagmeni [[Olimpia]] Centre in Athens on [[Wd]]. ",0.5473901033401489,0.6034014821052551,1,0,1,214,"Successful"
"President Hu congratulates Sihamoni on becoming king of Cambodia Chinese [[President]] [[Hu]] Jintao [[sent]] a message to Norodom Sihamoni on [[Thursday]] to [[congratulate]] him on his [[election]] as the king of Cambodia.","President Hu congratulates Sihamoni on becoming king of Cambodia Chinese [[Speakers]] [[Zeng]] Jintao [[forwards]] a message to Norodom Sihamoni on [[Hier]] to [[thanked]] him on his [[select]] as the king of Cambodia.",0.571290135383606,0.592036783695221,0,1,0,264,"Successful"
"Govt. to Test New Air Passenger [[Screening]] [[Program]] The US [[government]] [[unveiled]] [[plans]] on Thursday for a revised computer-based program using [[personal]] information to identify airline passengers who may pose a threat to air [[travel]].","Govt. to Test New Air Passenger [[Checks]] [[Scheme]] The US [[governance]] [[disclosure]] [[scheme]] on Thursday for a revised computer-based program using [[individual]] information to identify airline passengers who may pose a threat to air [[tours]].",0.38437026739120483,0.5861892700195312,3,2,3,266,"Successful"
"Afghans rocky road to historic elections KALAKAN, Afghanistan There were toothless old men, turbaned and gray-bearded, and young men not yet old enough to shave. There were mullahs and mujahedeen, and the presidential candidate #39;s 3-year-old son.","Afghans rocky road to historic elections KALAKAN, Afghanistan There were toothless old men, turbaned and gray-bearded, and young men not yet old enough to shave. There were mullahs and mujahedeen, and the presidential candidate #39;s 3-year-old son.",0.7234797477722168,0.7234797477722168,1,1,0,1,"Skipped"
"[[Oil]] Prices [[Set]] a [[New]] Record Above \$50  SINGAPORE ([[Reuters]]) - Oil prices [[set]] a [[new]] [[record]] above \$50  a [[barrel]] on [[Tuesday]] as a [[prolonged]] U.[[S]]. [[production]] [[outage]]  following [[Hurricane]] [[Ivan]] [[attracted]] [[fresh]] speculative buying.","[[Gaz]] Prices [[Games]] a [[Freshly]] Record Above \$50  SINGAPORE ([[Newsday]]) - Oil prices [[establish]] a [[innovative]] [[archived]] above \$50  a [[barrels]] on [[Domingos]] as a [[permanent]] U.[[sec]]. [[fabrication]] [[blackout]]  following [[Winds]] [[Whitehall]] [[attract]] [[mild]] speculative buying.",0.41504305601119995,0.6379229426383972,2,1,2,455,"Successful"
"Sun's [[Looking]] [[Glass]] [[Provides]] 3D [[View]] [[Developers]] [[get]] [[early]] [[code]] for [[new]] [[operating]] [[system]] 'skin' still being [[crafted]].","Sun's [[Seeking]] [[Sunglasses]] [[Offers]] 3D [[Viewed]] [[Promoters]] [[acquired]] [[rapid]] [[scrambling]] for [[innovative]] [[transaction]] [[plan]] 'skin' still being [[constructed]].",0.3664817810058594,0.578669011592865,3,2,3,459,"Successful"
"Phelps [[Seeks]] [[More]] [[Gold]] at [[World]] [[Championships]]  INDIANAPOLIS (Reuters) - Still riding a wave of euphoria  from the [[Olympics]], Michael Phelps returns to the pool this week  at the world short course swimming championships seeking a  repeat of his six gold medals in Athens.","Phelps [[Ambition]] [[Additional]] [[Kim]] at [[Cosmic]] [[Featuring]]  INDIANAPOLIS (Reuters) - Still riding a wave of euphoria  from the [[Olympus]], Michael Phelps returns to the pool this week  at the world short course swimming championships seeking a  repeat of his six gold medals in Athens.",0.5373725891113281,0.6859077215194702,1,3,1,172,"Successful"
"[[US]] suspends helicopter [[flights]] after [[Japan]] [[crash]] (AFP) AFP - The [[United]] [[States]] [[suspended]] [[flights]] of CH-53D [[military]] [[helicopters]] in [[Japan]], [[bowing]] to [[protests]] over a [[crash]] in an [[Okinawa]] university campus.","[[AMERICANA]] suspends helicopter [[vol]] after [[Tanaka]] [[crushing]] (AFP) AFP - The [[Standardized]] [[Says]] [[discontinued]] [[airline]] of CH-53D [[martial]] [[helicopter]] in [[Tokyo]], [[cringing]] to [[appearances]] over a [[injuries]] in an [[Osaka]] university campus.",0.5615895986557007,0.5880188941955566,0,1,0,438,"Successful"
