"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Singapore govt [[extends]] third-party war risk [[insurance]] SINGAPORE : The government is extending third-party war risk [[insurance]] cover to the Civil Aviation Authority of Singapore and SATS Security Services, a unit of the Singapore Airlines group.","Singapore govt [[gallop]] third-party war risk [[indemnity]] SINGAPORE : The government is extending third-party war risk [[indemnity]] cover to the Civil Aviation Authority of Singapore and SATS Security Services, a unit of the Singapore Airlines group.",0.30605608224868774,0.6610550880432129,2,0,2,197,"Successful"
"[[Mills]] [[Grabs]] \$1B [[Portfolio]]; Taubman [[Likely]] to [[Lose]] [[Contracts]] [[Mills]] [[Corp]]. agreed to [[purchase]] a [[50]] percent [[interest]] in [[nine]] [[malls]] [[owned]] by [[General]] [[Motors]] [[Asset]] [[Management]] Corp. for just over \$[[1]] [[billion]], [[creating]] a [[new]] [[joint]] [[venture]] between the groups. The [[deal]] will [[extend]] ...","[[Mill]] [[snap]] \$1B [[portfolio]]; Taubman [[probable]] to [[miss]] [[constrict]] [[Mill]] [[corp]]. agreed to [[leverage]] a [[fifty]] percent [[involvement]] in [[club]] [[plaza]] [[have]] by [[worldwide]] [[drive]] [[plus]] [[direction]] Corp. for just over \$[[unity]] [[million]], [[create]] a [[novel]] [[juncture]] [[adventure]] between the groups. The [[mint]] will [[lead]] ...",0.2855180501937866,0.3084479570388794,2,2,2,494,"Failed"
"[[Sun]] to [[shine]] [[spotlight]] on new [[operating]] [[system]], Solaris [[10]] Sun Microsystems SUNW is [[expected]] to [[release]] a [[new]] [[version]] of its [[operating]] [[system]] today - a [[big]] [[part]] of the struggling [[computer]] [[maker]] #39;s [[plan]] to [[save]] itself.","[[Sunday]] to [[fall]] [[highlight]] on new [[lock]] [[organization]], Solaris [[ten]] Sun Microsystems SUNW is [[carry]] to [[waiver]] a [[freshly]] [[reading]] of its [[maneuver]] [[organization]] today - a [[adult]] [[percentage]] of the struggling [[figurer]] [[manufacturer]] #39;s [[contrive]] to [[relieve]] itself.",0.30721938610076904,0.4410768747329712,3,3,3,541,"Failed"
"[[Fed]] [[Cup]] all [[tied]] up [[FRANCE]] #39;[[S]] Russian-born Tatiana Golovin [[left]] the [[Fed]] Cup [[final]] [[hanging]] in the [[balance]] [[today]] as she [[beat]] Russia #39;s [[US]] [[Open]] [[champion]] Svetlana Kuznetsova 6-4, 6-1 to [[level]] the [[tie]] at 2-2 and take it to the final doubles [[match]].","[[FRS]] [[cupful]] all [[level]] up [[France]] #39;[[sulfur]] Russian-born Tatiana Golovin [[will]] the [[FRS]] Cup [[concluding]] [[dangling]] in the [[proportionality]] [[nowadays]] as she [[circumvent]] Russia #39;s [[uranium]] [[subject]] [[supporter]] Svetlana Kuznetsova 6-4, 6-1 to [[degree]] the [[linkup]] at 2-2 and take it to the final doubles [[agree]].",0.1973860263824463,0.2447429895401001,1,1,1,758,"Failed"
"Nokia [[announces]] [[Near]] [[Field]] [[Communication]] [[products]] With the Nokia NFC ([[Near]] [[Field]] Communication) [[shell]] on their [[phone]], [[consumers]] will be able to [[access]] a [[variety]] of [[services]] and exchange [[information]] with a simple [[touch]] gesture.","Nokia [[harbinger]] [[about]] [[airfield]] [[communication]] [[intersection]] With the Nokia NFC ([[about]] [[area]] Communication) [[plate]] on their [[telephone]], [[consumer]] will be able to [[admission]] a [[assortment]] of [[serving]] and exchange [[info]] with a simple [[partake]] gesture.",0.2864058017730713,0.30921751260757446,3,3,3,417,"Failed"
"Today in Athens Leontien Zijlaard-van Moorsel of the Netherlands wipes a tear after [[winning]] the [[gold]] [[medal]] in the [[women]] #39;s road [[cycling]] [[individual]] [[time]] [[trial]] at the Vouliagmeni [[Olympic]] [[Centre]] in Athens on [[Wednesday]]. ","Today in Athens Leontien Zijlaard-van Moorsel of the Netherlands wipes a tear after [[advance]] the [[amber]] [[ribbon]] in the [[woman]] #39;s road [[motorbike]] [[private]] [[sentence]] [[test]] at the Vouliagmeni [[Olympian]] [[midpoint]] in Athens on [[Midweek]]. ",0.2273026704788208,0.39278799295425415,1,1,1,230,"Failed"
"[[President]] Hu [[congratulates]] Sihamoni on becoming king of [[Cambodia]] Chinese [[President]] Hu Jintao [[sent]] a message to Norodom Sihamoni on [[Thursday]] to congratulate him on his election as the [[king]] of [[Cambodia]].","[[prexy]] Hu [[congratulate]] Sihamoni on becoming king of [[Kampuchea]] Chinese [[chair]] Hu Jintao [[transmit]] a message to Norodom Sihamoni on [[Th]] to congratulate him on his election as the [[King]] of [[Kampuchea]].",0.47537916898727417,0.5248324871063232,0,0,0,167,"Failed"
"Govt. to Test New Air Passenger Screening Program The US government unveiled plans on Thursday for a revised computer-based program using personal information to identify airline passengers who may pose a threat to air travel.","Govt. to Test New Air Passenger Screening Program The US government unveiled plans on Thursday for a revised computer-based program using personal information to identify airline passengers who may pose a threat to air travel.",0.9111950397491455,0.9111950397491455,2,2,3,1,"Skipped"
"Afghans rocky road to historic elections KALAKAN, Afghanistan [[There]] were toothless [[old]] [[men]], turbaned and gray-bearded, and [[young]] [[men]] not [[yet]] [[old]] [[enough]] to shave. There were mullahs and mujahedeen, and the presidential candidate #39;s 3-year-old son.","Afghans rocky road to historic elections KALAKAN, Afghanistan [[thither]] were toothless [[honest-to-goodness]] [[humankind]], turbaned and gray-bearded, and [[immature]] [[humans]] not [[hitherto]] [[honest-to-goodness]] [[adequate]] to shave. There were mullahs and mujahedeen, and the presidential candidate #39;s 3-year-old son.",0.48690730333328247,0.6530611515045166,0,3,0,233,"Successful"
"[[Oil]] Prices [[Set]] a [[New]] [[Record]] [[Above]] \$[[50]]  [[SINGAPORE]] (Reuters) - [[Oil]] prices [[set]] a [[new]] [[record]] above \$[[50]]  a [[barrel]] on Tuesday as a prolonged [[U]].[[S]]. production outage  [[following]] Hurricane Ivan [[attracted]] [[fresh]] [[speculative]] [[buying]].","[[crude]] Prices [[plant]] a [[raw]] [[disk]] [[supra]] \$[[fifty]]  [[Singapore]] (Reuters) - [[crude]] prices [[specify]] a [[raw]] [[disk]] above \$[[fifty]]  a [[drum]] on Tuesday as a prolonged [[uranium]].[[sulfur]]. production outage  [[comply]] Hurricane Ivan [[appeal]] [[sassy]] [[wondering]] [[corrupt]].",0.2949104309082031,0.7543007135391235,2,3,2,584,"Successful"
