"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Singapore govt extends third-party war [[risk]] [[insurance]] SINGAPORE : The government is extending third-party war [[risk]] insurance cover to the Civil Aviation Authority of Singapore and SATS Security Services, a unit of the Singapore Airlines group.","Singapore govt extends third-party war [[riѕk]] [[insu]] [[rance]] SINGAPORE : The government is extending third-party war [[ris𝒌]] insurance cover to the Civil Aviation Authority of Singapore and SATS Security Services, a unit of the Singapore Airlines group.",0.15086519718170166,0.5715908408164978,2,0,2,54,"Successful"
"[[Mills]] [[Grabs]] \$[[1B]] Portfolio; [[Taubman]] Likely to [[Lose]] [[Contracts]] [[Mills]] [[Corp]]. agreed to [[purchase]] a 50 [[percent]] [[interest]] in nine malls owned by [[General]] [[Motors]] Asset Management Corp. for just over \$1 billion, [[creating]] a new joint venture between the groups. [[The]] deal will extend ...","[[Millѕ]] [[Gⲅabs]] \$[[lB]] Portfolio; [[Taumban]] Likely to [[Loѕe]] [[Cоntracts]] [[Millѕ]] [[Crp]]. agreed to [[purchaѕe]] a 50 [[peⲅcent]] [[interes𝚝]] in nine malls owned by [[Generaⅼ]] [[Motorѕ]] Asset Management Corp. for just over \$1 billion, [[creatіng]] a new joint venture between the groups. [[Te]] deal will extend ...",0.13256675004959106,0.1767469048500061,2,2,2,132,"Failed"
"[[Sun]] to [[shine]] spotlight on new operating [[system]], [[Solaris]] 10 Sun Microsystems [[SUNW]] is expected to [[release]] a [[new]] version of its operating system today - a big part of the struggling computer maker #39;s plan to save itself.","[[S]] [[un]] to [[shіne]] spotlight on new operating [[systeｍ]], [[Solariѕ]] 10 Sun Microsystems [[SNW]] is expected to [[relea]] [[se]] a [[nw]] version of its operating system today - a big part of the struggling computer maker #39;s plan to save itself.",0.18320012092590332,0.20135337114334106,3,3,3,80,"Failed"
"Fed Cup all [[tied]] up FRANCE #39;S [[Russian-born]] [[Tatiana]] Golovin [[left]] the Fed [[Cup]] [[final]] hanging in the [[balance]] today as she beat Russia #39;s US Open champion [[Svetlana]] [[Kuznetsova]] [[6-4]], 6-1 to level the tie at 2-2 and take it to the final doubles match.","Fed Cup all [[tieԁ]] up FRANCE #39;S [[Rusѕian-born]] [[Tatiɑna]] Golovin [[lеft]] the Fed [[C]] [[up]] [[finaⅼ]] hanging in the [[bɑlance]] today as she beat Russia #39;s US Open champion [[Svеtlana]] [[Kuzentsova]] [[6-Ꮞ]], 6-1 to level the tie at 2-2 and take it to the final doubles match.",0.1300753355026245,0.1572638750076294,1,1,1,196,"Failed"
"[[Nokia]] announces Near Field Communication products [[With]] the [[Nokia]] NFC (Near Field Communication) shell on their [[phone]], consumers will be able to [[access]] a variety of services and exchange [[information]] with a simple [[touch]] gesture.","[[Nokiɑ]] announces Near Field Communication products [[Wi𝚝h]] the [[Nokiɑ]] NFC (Near Field Communication) shell on their [[pone]], consumers will be able to [[acess]] a variety of services and exchange [[іnformation]] with a simple [[toսch]] gesture.",0.15914106369018555,0.3126649856567383,3,3,3,59,"Failed"
"[[President]] [[Hu]] congratulates [[Sihamoni]] on [[becoming]] king of Cambodia Chinese [[President]] [[Hu]] [[Jintao]] [[sent]] a message to [[Norodom]] Sihamoni on Thursday to [[congratulate]] him on his election as the king of Cambodia.","[[Presiden𝚝]] [[Hս]] congratulates [[Shiamoni]] on [[becominɡ]] king of Cambodia Chinese [[Presidеnt]] [[Hս]] [[Jintaо]] [[snet]] a message to [[Norodoｍ]] Sihamoni on Thursday to [[congatulate]] him on his election as the king of Cambodia.",0.0726439356803894,0.08037424087524414,0,0,0,99,"Failed"
"Govt. to Test New Air Passenger Screening Program The US government unveiled plans on Thursday for a revised computer-based program using personal information to identify airline passengers who may pose a threat to air travel.","Govt. to Test New Air Passenger Screening Program The US government unveiled plans on Thursday for a revised computer-based program using personal information to identify airline passengers who may pose a threat to air travel.",0.8957595229148865,0.8957595229148865,2,2,3,1,"Skipped"
"Afghans rocky [[road]] to [[historic]] [[elections]] KALAKAN, [[Afghanistan]] There were toothless old men, [[turbaned]] and [[gray-bearded]], and young men not [[yet]] old enough to shave. There were mullahs and mujahedeen, and the [[presidential]] [[candidate]] #39;s 3-year-old son.","Afghans rocky [[roɑd]] to [[հistoric]] [[еlections]] KALAKAN, [[Afghanis𝚝an]] There were toothless old men, [[tubraned]] and [[gray-bearԁed]], and young men not [[y]] [[et]] old enough to shave. There were mullahs and mujahedeen, and the [[presideոtial]] [[candi]] [[date]] #39;s 3-year-old son.",0.07728469371795654,0.10729557275772095,0,0,0,142,"Failed"
"[[Oil]] [[Prices]] [[Set]] a [[New]] [[Record]] [[Above]] \$[[50]]  SINGAPORE ([[Reuters]]) - Oil [[prices]] set a new record above \$50  a barrel on Tuesday as a prolonged U.S. [[production]] [[outage]]  following Hurricane Ivan attracted fresh speculative buying.","[[Ol]] [[Priceѕ]] [[St]] a [[Nw]] [[Recorԁ]] [[Aboѵe]] \$[[Ƽ0]]  SINGAPORE ([[Reuterѕ]]) - Oil [[pric]] [[es]] set a new record above \$50  a barrel on Tuesday as a prolonged U.S. [[prodսction]] [[outaɡe]]  following Hurricane Ivan attracted fresh speculative buying.",0.13658016920089722,0.1621246337890625,2,2,2,100,"Failed"
"Sun's Looking Glass [[Provides]] 3D View Developers get early [[code]] for new operating [[system]] 'skin' still being [[crafted]].","Sun's Looking Glass [[Provieds]] 3D View Developers get early [[coe]] for new operating [[sysem]] 'skin' still being [[craftеd]].",0.15931683778762817,0.18849974870681763,3,3,3,48,"Failed"
