"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Singapore [[govt]] extends third-party war risk [[insurance]] [[SINGAPORE]] : The government is extending [[third-party]] war risk insurance [[cover]] to the Civil Aviation Authority of Singapore and SATS Security Services, a unit of the [[Singapore]] [[Airlines]] [[group]].","Singapore [[gLvt]] extends third-party war risk [[insrance]] [[SINGAPOER]] : The government is extending [[thfrd-party]] war risk insurance [[covre]] to the Civil Aviation Authority of Singapore and SATS Security Services, a unit of the [[Singapoer]] [[AirlCines]] [[rgoup]].",0.2314291000366211,0.6625904440879822,2,3,2,60,"Successful"
"[[Mills]] [[Grabs]] \$1B [[Portfolio]]; Taubman Likely to [[Lose]] [[Contracts]] Mills Corp. agreed to purchase a 50 percent interest in [[nine]] [[malls]] owned by [[General]] Motors Asset Management Corp. for just over \$1 billion, [[creating]] a new joint venture between the [[groups]]. [[The]] deal will [[extend]] ...","[[Milsl]] [[Grab]] \$1B [[LPortfolio]]; Taubman Likely to [[Los]] [[Cbntracts]] Mills Corp. agreed to purchase a 50 percent interest in [[lnine]] [[alls]] owned by [[GenFral]] Motors Asset Management Corp. for just over \$1 billion, [[creatin]] a new joint venture between the [[grIups]]. [[GThe]] deal will [[Txtend]] ...",0.24718022346496582,0.6231812834739685,2,3,2,88,"Successful"
"Sun to shine spotlight on new operating system, [[Solaris]] 10 Sun Microsystems [[SUNW]] is expected to release a new version of its operating [[system]] today - a big part of the struggling computer maker #39;s [[plan]] to save itself.","Sun to shine spotlight on new operating system, [[Sorlaris]] 10 Sun Microsystems [[UNW]] is expected to release a new version of its operating [[sHystem]] today - a big part of the struggling computer maker #39;s [[pla]] to save itself.",0.4567697048187256,0.5610651969909668,3,3,3,131,"Failed"
"Fed Cup all tied up FRANCE #[[39]];S [[Russian-born]] Tatiana Golovin left the Fed Cup final hanging in the balance today as she beat Russia #39;s [[US]] Open champion [[Svetlana]] Kuznetsova [[6-4]], [[6-1]] to level the tie at 2-2 and take it to the final doubles match.","Fed Cup all tied up FRANCE #[[93]];S [[Russia-nborn]] Tatiana Golovin left the Fed Cup final hanging in the balance today as she beat Russia #39;s [[S]] Open champion [[Svelana]] Kuznetsova [[6M4]], [[6y-1]] to level the tie at 2-2 and take it to the final doubles match.",0.45884960889816284,0.6058040857315063,1,1,1,162,"Failed"
"Nokia announces [[Near]] Field Communication products With the Nokia NFC ([[Near]] Field Communication) [[shell]] on their [[phone]], [[consumers]] will be able to access a [[variety]] of services and exchange information with a simple touch gesture.","Nokia announces [[Nfear]] Field Communication products With the Nokia NFC ([[ear]] Field Communication) [[shel]] on their [[ephone]], [[ocnsumers]] will be able to access a [[varieyt]] of services and exchange information with a simple touch gesture.",0.3904176950454712,0.42254507541656494,3,3,3,120,"Failed"
"Today in Athens Leontien [[Zijlaard-van]] [[Moorsel]] of the Netherlands wipes a tear after winning the gold medal in the [[women]] #[[39]];s road cycling [[individual]] time trial at the Vouliagmeni [[Olympic]] [[Centre]] in Athens on [[Wednesday]]. ","Today in Athens Leontien [[Zijlaardvan]] [[Ioorsel]] of the Netherlands wipes a tear after winning the gold medal in the [[woen]] #[[3]];s road cycling [[individRual]] time trial at the Vouliagmeni [[OlympiAc]] [[Cnetre]] in Athens on [[WTdnesday]]. ",0.4124007225036621,0.463803768157959,1,1,1,116,"Failed"
"President [[Hu]] [[congratulates]] [[Sihamoni]] on becoming king of [[Cambodia]] Chinese President [[Hu]] [[Jintao]] sent a [[message]] to [[Norodom]] Sihamoni on Thursday to congratulate him on his election as the king of [[Cambodia]].","President [[H]] [[ctongratulates]] [[SihamoTi]] on becoming king of [[Cambzdia]] Chinese President [[H]] [[iJntao]] sent a [[msesage]] to [[XNorodom]] Sihamoni on Thursday to congratulate him on his election as the king of [[aCmbodia]].",0.3304572105407715,0.7985624670982361,0,3,0,68,"Successful"
"Govt. to Test New Air Passenger Screening Program The US government unveiled plans on Thursday for a revised computer-based program using personal information to identify airline passengers who may pose a threat to air travel.","Govt. to Test New Air Passenger Screening Program The US government unveiled plans on Thursday for a revised computer-based program using personal information to identify airline passengers who may pose a threat to air travel.",0.812598466873169,0.812598466873169,2,2,3,1,"Skipped"
"[[Afghans]] rocky [[road]] to [[historic]] [[elections]] [[KALAKAN]], Afghanistan [[There]] were [[toothless]] [[old]] men, turbaned and gray-bearded, and [[young]] [[men]] not [[yet]] old enough to [[shave]]. [[There]] were mullahs and [[mujahedeen]], and the [[presidential]] candidate #39;s 3-year-old son.","[[Afghas]] rocky [[rsoad]] to [[hisworic]] [[eletcions]] [[KALAeAN]], Afghanistan [[Thee]] were [[tootLless]] [[ld]] men, turbaned and gray-bearded, and [[yung]] [[wen]] not [[yeR]] old enough to [[sEhave]]. [[Thee]] were mullahs and [[Zujahedeen]], and the [[presibential]] candidate #39;s 3-year-old son.",0.3142750859260559,0.7160952091217041,0,3,0,111,"Successful"
"[[Oil]] Prices Set a New Record Above \$50  [[SINGAPORE]] ([[Reuters]]) - [[Oil]] prices set a new record above \$50  a barrel on [[Tuesday]] as a prolonged U.S. production outage  following Hurricane Ivan attracted fresh speculative buying.","[[IOil]] Prices Set a New Record Above \$50  [[SINGAPRE]] ([[Reuetrs]]) - [[rOil]] prices set a new record above \$50  a barrel on [[Tuedsay]] as a prolonged U.S. production outage  following Hurricane Ivan attracted fresh speculative buying.",0.3214818835258484,0.6923971176147461,2,3,2,50,"Successful"
