"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"[[Singapore]] [[govt]] [[extends]] third-party [[war]] risk insurance [[SINGAPORE]] : The government is extending third-party war risk insurance [[cover]] to the Civil [[Aviation]] Authority of Singapore and SATS Security Services, a unit of the Singapore Airlines group.","[[Brunei]] [[governmental]] [[enlargements]] third-party [[tussle]] risk insurance [[MALAYSIA]] : The government is extending third-party war risk insurance [[blanketed]] to the Civil [[Aircrafts]] Authority of Singapore and SATS Security Services, a unit of the Singapore Airlines group.",0.2188427448272705,0.716755211353302,2,1,2,226,"Successful"
"Mills Grabs \$1B Portfolio; Taubman Likely to Lose Contracts Mills Corp. agreed to [[purchase]] a 50 [[percent]] [[interest]] in nine [[malls]] [[owned]] by General Motors [[Asset]] Management Corp. for just over \$1 [[billion]], [[creating]] a new joint [[venture]] between the [[groups]]. [[The]] deal will extend ...","Mills Grabs \$1B Portfolio; Taubman Likely to Lose Contracts Mills Corp. agreed to [[takeover]] a 50 [[cent]] [[usefulness]] in nine [[mul]] [[holds]] by General Motors [[Assets]] Management Corp. for just over \$1 [[million]], [[producing]] a new joint [[ventures]] between the [[bundled]]. [[Both]] deal will extend ...",0.2703583240509033,0.5917827486991882,2,0,2,284,"Successful"
"Sun to [[shine]] [[spotlight]] on new operating [[system]], [[Solaris]] 10 Sun Microsystems SUNW is expected to release a new version of its operating system [[today]] - a [[big]] [[part]] of the struggling computer maker #39;s plan to save itself.","Sun to [[shining]] [[targeted]] on new operating [[device]], [[Unix]] 10 Sun Microsystems SUNW is expected to release a new version of its operating system [[wed]] - a [[broader]] [[halves]] of the struggling computer maker #39;s plan to save itself.",0.20627784729003906,0.5763994455337524,3,2,3,253,"Successful"
"[[Fed]] [[Cup]] all tied up [[FRANCE]] #39;[[S]] Russian-born Tatiana Golovin [[left]] the Fed [[Cup]] [[final]] [[hanging]] in the balance [[today]] as she [[beat]] Russia #39;s [[US]] [[Open]] [[champion]] Svetlana Kuznetsova 6-4, 6-1 to [[level]] the tie at 2-2 and take it to the final doubles match.","[[Fueled]] [[Glass]] all tied up [[FRANCIA]] #39;[[r]] Russian-born Tatiana Golovin [[exited]] the Fed [[Coffeemaker]] [[ultima]] [[hung]] in the balance [[ora]] as she [[subjugate]] Russia #39;s [[AMERICA]] [[Tennis]] [[advocating]] Svetlana Kuznetsova 6-4, 6-1 to [[ranked]] the tie at 2-2 and take it to the final doubles match.",0.3224073052406311,0.7266784906387329,1,0,1,393,"Successful"
"Nokia announces [[Near]] Field Communication [[products]] [[With]] the Nokia NFC (Near Field Communication) [[shell]] on their [[phone]], consumers [[will]] be [[able]] to [[access]] a variety of [[services]] and [[exchange]] [[information]] with a [[simple]] touch [[gesture]].","Nokia announces [[Alongside]] Field Communication [[manufactures]] [[Of]] the Nokia NFC (Near Field Communication) [[almond]] on their [[calling]], consumers [[gonna]] be [[probable]] to [[entrance]] a variety of [[service]] and [[shares]] [[communication]] with a [[uncomplicated]] touch [[signal]].",0.40481036901474,0.5841109156608582,3,2,3,361,"Successful"
"[[Today]] in Athens Leontien Zijlaard-van Moorsel of the Netherlands wipes a tear after winning the gold medal in the women #39;s road [[cycling]] individual time [[trial]] at the Vouliagmeni [[Olympic]] Centre in Athens on [[Wednesday]]. ","[[Moment]] in Athens Leontien Zijlaard-van Moorsel of the Netherlands wipes a tear after winning the gold medal in the women #39;s road [[motorbikes]] individual time [[judging]] at the Vouliagmeni [[Olympus]] Centre in Athens on [[Nowadays]]. ",0.18260622024536133,0.6870548725128174,1,3,1,187,"Successful"
"[[President]] Hu [[congratulates]] Sihamoni on becoming king of [[Cambodia]] Chinese President Hu Jintao sent a message to Norodom Sihamoni on Thursday to [[congratulate]] him on his election as the king of Cambodia.","[[Armchair]] Hu [[compliment]] Sihamoni on becoming king of [[Lao]] Chinese President Hu Jintao sent a message to Norodom Sihamoni on Thursday to [[appreciates]] him on his election as the king of Cambodia.",0.2519034147262573,0.8674800395965576,0,1,0,161,"Successful"
"[[Govt]]. to Test New Air Passenger Screening Program The US government unveiled plans on Thursday for a revised computer-based program using personal information to identify airline passengers who may pose a threat to air travel.","[[Goverment]]. to Test New Air Passenger Screening Program The US government unveiled plans on Thursday for a revised computer-based program using personal information to identify airline passengers who may pose a threat to air travel.",0.6671447157859802,0.8720928430557251,3,2,3,42,"Successful"
"[[Afghans]] [[rocky]] [[road]] to [[historic]] [[elections]] KALAKAN, [[Afghanistan]] There were [[toothless]] [[old]] [[men]], turbaned and gray-bearded, and [[young]] [[men]] not yet [[old]] enough to [[shave]]. There were mullahs and mujahedeen, and the [[presidential]] [[candidate]] #39;s 3-year-old [[son]].","[[Bagdad]] [[rock]] [[distances]] to [[historically]] [[chooses]] KALAKAN, [[Iraq]] There were [[inefficient]] [[eldest]] [[sexes]], turbaned and gray-bearded, and [[immature]] [[dude]] not yet [[alumni]] enough to [[bearded]]. There were mullahs and mujahedeen, and the [[republican]] [[nominate]] #39;s 3-year-old [[boy]].",0.16515350341796875,0.340912401676178,0,0,0,396,"Failed"
"[[Oil]] Prices [[Set]] a [[New]] [[Record]] Above \$50  [[SINGAPORE]] (Reuters) - [[Oil]] prices [[set]] a [[new]] [[record]] above \$50  a [[barrel]] on [[Tuesday]] as a [[prolonged]] [[U]].S. [[production]] [[outage]]  [[following]] [[Hurricane]] Ivan [[attracted]] [[fresh]] [[speculative]] [[buying]].","[[Gasoline]] Prices [[Define]] a [[Recently]] [[Registering]] Above \$50  [[BRUNEI]] (Reuters) - [[Gasoline]] prices [[define]] a [[updated]] [[registering]] above \$50  a [[barrels]] on [[Today]] as a [[stretched]] [[liu]].S. [[yield]] [[stoppage]]  [[aftermath]] [[Whirlwind]] Ivan [[drew]] [[fresco]] [[hypothetical]] [[buy]].",0.4142376184463501,0.6223130226135254,2,2,2,682,"Failed"
