"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Singapore govt extends third-party war risk [[insurance]] SINGAPORE : The government is extending third-party war risk [[insurance]] cover to the Civil Aviation Authority of Singapore and SATS Security Services, a unit of the Singapore Airlines group.","Singapore govt extends third-party war risk [[assurance]] SINGAPORE : The government is extending third-party war risk [[underwriters]] cover to the Civil Aviation Authority of Singapore and SATS Security Services, a unit of the Singapore Airlines group.",0.21851509809494019,0.9253550171852112,2,0,2,105,"Successful"
"[[Mills]] Grabs \$1B Portfolio; Taubman Likely to Lose [[Contracts]] Mills Corp. agreed to [[purchase]] a 50 [[percent]] [[interest]] in nine malls [[owned]] by [[General]] [[Motors]] Asset [[Management]] [[Corp]]. for just over \$1 [[billion]], [[creating]] a [[new]] [[joint]] [[venture]] between the groups. The [[deal]] will [[extend]] ...","[[Seedlings]] Grabs \$1B Portfolio; Taubman Likely to Lose [[Outsourcing]] Mills Corp. agreed to [[procuring]] a 50 [[phosphorus]] [[emphasis]] in nine malls [[peculiar]] by [[Holistic]] [[Locos]] Asset [[Bureaucratic]] [[Troupe]]. for just over \$1 [[trillion]], [[create]] a [[nouvelle]] [[collective]] [[troupe]] between the groups. The [[address]] will [[growing]] ...",0.2078779935836792,0.6162451505661011,2,3,2,514,"Successful"
"Sun to [[shine]] [[spotlight]] on new [[operating]] [[system]], Solaris 10 Sun Microsystems SUNW is [[expected]] to [[release]] a [[new]] [[version]] of its [[operating]] [[system]] [[today]] - a [[big]] [[part]] of the struggling computer maker #39;s [[plan]] to [[save]] itself.","Sun to [[shrapnel]] [[lighting]] on new [[job]] [[devices]], Solaris 10 Sun Microsystems SUNW is [[envisioned]] to [[unlock]] a [[nuevo]] [[impression]] of its [[device]] [[systems]] [[wed]] - a [[overwhelming]] [[element]] of the struggling computer maker #39;s [[programmes]] to [[rescue]] itself.",0.2677844762802124,0.3297423720359802,3,3,3,612,"Failed"
"[[Fed]] [[Cup]] all [[tied]] up FRANCE #39;[[S]] Russian-born [[Tatiana]] Golovin [[left]] the Fed [[Cup]] [[final]] [[hanging]] in the [[balance]] [[today]] as she [[beat]] Russia #39;s [[US]] [[Open]] [[champion]] [[Svetlana]] Kuznetsova 6-4, 6-1 to [[level]] the [[tie]] at 2-2 and [[take]] it to the final doubles [[match]].","[[Energized]] [[Football]] all [[link]] up FRANCE #39;[[seconds]] Russian-born [[Polina]] Golovin [[departure]] the Fed [[Mug]] [[conclusive]] [[halt]] in the [[counterweight]] [[dating]] as she [[overpowers]] Russia #39;s [[OURS]] [[Tennis]] [[hotshot]] [[Tatjana]] Kuznetsova 6-4, 6-1 to [[grades]] the [[linkage]] at 2-2 and [[adopt]] it to the final doubles [[approximation]].",0.1351708173751831,0.2044852375984192,1,1,1,623,"Failed"
"[[Nokia]] [[announces]] [[Near]] [[Field]] Communication [[products]] With the [[Nokia]] NFC ([[Near]] [[Field]] [[Communication]]) [[shell]] on their [[phone]], consumers [[will]] [[be]] able to [[access]] a [[variety]] of [[services]] and [[exchange]] [[information]] with a [[simple]] [[touch]] gesture.","[[Motorola]] [[said]] [[Closes]] [[Ground]] Communication [[production]] With the [[Cellphones]] NFC ([[About]] [[Territories]] [[Telecom]]) [[shelled]] on their [[phones]], consumers [[desiring]] [[pose]] able to [[joining]] a [[serial]] of [[serves]] and [[proportion]] [[notification]] with a [[mere]] [[touching]] gesture.",0.22041362524032593,0.3275167942047119,3,3,3,718,"Failed"
"Today in Athens Leontien Zijlaard-van Moorsel of the [[Netherlands]] wipes a tear after [[winning]] the [[gold]] [[medal]] in the women #39;s [[road]] [[cycling]] [[individual]] time [[trial]] at the Vouliagmeni Olympic Centre in Athens on [[Wednesday]]. ","Today in Athens Leontien Zijlaard-van Moorsel of the [[Holland]] wipes a tear after [[succeeded]] the [[dorado]] [[medals]] in the women #39;s [[roads]] [[motorcyclists]] [[distinct]] time [[piloting]] at the Vouliagmeni Olympic Centre in Athens on [[Today]]. ",0.14825475215911865,0.6780983209609985,1,3,1,276,"Successful"
"[[President]] [[Hu]] [[congratulates]] Sihamoni on [[becoming]] king of [[Cambodia]] [[Chinese]] President [[Hu]] Jintao [[sent]] a [[message]] to Norodom Sihamoni on [[Thursday]] to [[congratulate]] him on his [[election]] as the [[king]] of Cambodia.","[[Speakers]] [[U]] [[congratulation]] Sihamoni on [[are]] king of [[Angkor]] [[Hua]] President [[Yoon]] Jintao [[consignment]] a [[email]] to Norodom Sihamoni on [[Thu]] to [[rejoice]] him on his [[valda]] as the [[kung]] of Cambodia.",0.21319657564163208,0.5772097110748291,0,3,0,461,"Successful"
"Govt. to Test New Air Passenger Screening Program The US government unveiled plans on Thursday for a revised computer-based program using personal information to identify airline passengers who may pose a threat to air travel.","Govt. to Test New Air Passenger Screening Program The US government unveiled plans on Thursday for a revised computer-based program using personal information to identify airline passengers who may pose a threat to air travel.",0.7482227087020874,0.7482227087020874,2,2,3,1,"Skipped"
"[[Afghans]] rocky road to historic elections KALAKAN, [[Afghanistan]] There were toothless old [[men]], turbaned and gray-bearded, and [[young]] [[men]] not yet [[old]] enough to [[shave]]. There were mullahs and mujahedeen, and the presidential candidate #39;s 3-year-old [[son]].","[[Bagdad]] rocky road to historic elections KALAKAN, [[Iraq]] There were toothless old [[humans]], turbaned and gray-bearded, and [[immature]] [[humans]] not yet [[archaic]] enough to [[razors]]. There were mullahs and mujahedeen, and the presidential candidate #39;s 3-year-old [[wired]].",0.21854418516159058,0.5756711959838867,0,3,0,210,"Successful"
"[[Oil]] [[Prices]] [[Set]] a [[New]] [[Record]] [[Above]] \$50  SINGAPORE (Reuters) - [[Oil]] prices set a new record above \$50  a barrel on [[Tuesday]] as a prolonged U.S. production outage  following Hurricane Ivan attracted fresh [[speculative]] [[buying]].","[[Tanker]] [[Airfare]] [[Define]] a [[Fiction]] [[Recording]] [[Aforesaid]] \$50  SINGAPORE (Reuters) - [[Fluid]] prices set a new record above \$50  a barrel on [[Thu]] as a prolonged U.S. production outage  following Hurricane Ivan attracted fresh [[hypothetical]] [[procure]].",0.19328409433364868,0.6848734617233276,2,3,2,316,"Successful"
"Sun's Looking Glass [[Provides]] 3D [[View]] Developers get [[early]] [[code]] for new [[operating]] [[system]] 'skin' still being [[crafted]].","Sun's Looking Glass [[Furnishes]] 3D [[Belvedere]] Developers get [[punctual]] [[encrypted]] for new [[employment]] [[device]] 'skin' still being [[industrialized]].",0.21762096881866455,0.7836285829544067,3,2,3,253,"Successful"
"Phelps Seeks [[More]] [[Gold]] at [[World]] [[Championships]]  [[INDIANAPOLIS]] (Reuters) - [[Still]] [[riding]] a [[wave]] of euphoria  from the [[Olympics]], [[Michael]] Phelps [[returns]] to the [[pool]] this [[week]]  at the [[world]] short [[course]] swimming [[championships]] [[seeking]] a  [[repeat]] of his six gold medals in [[Athens]].","Phelps Seeks [[Strongest]] [[Golden]] at [[International]] [[Starring]]  [[PEORIA]] (Reuters) - [[Alternatively]] [[equestrian]] a [[outbreak]] of euphoria  from the [[Olympians]], [[Mich]] Phelps [[repatriated]] to the [[regrouped]] this [[jours]]  at the [[globo]] short [[chemin]] swimming [[tournaments]] [[tempt]] a  [[breed]] of his six gold medals in [[Parthenon]].",0.14293617010116577,0.6207124590873718,1,0,1,511,"Successful"
"[[US]] suspends helicopter flights after [[Japan]] crash (AFP) AFP - The United States [[suspended]] flights of CH-53D military [[helicopters]] in [[Japan]], bowing to [[protests]] over a crash in an [[Okinawa]] university campus.","[[OSS]] suspends helicopter flights after [[Ueno]] crash (AFP) AFP - The United States [[termination]] flights of CH-53D military [[helo]] in [[Ueno]], bowing to [[demonstration]] over a crash in an [[Kyushu]] university campus.",0.2177753448486328,0.5675563812255859,0,3,0,236,"Successful"
