"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Singapore govt extends third-party war risk [[insurance]] SINGAPORE : The government is extending [[third-party]] war risk insurance cover to the Civil [[Aviation]] Authority of Singapore and SATS Security Services, a unit of the [[Singapore]] [[Airlines]] group.","Singapore govt extends third-party war risk [[insurafce]] SINGAPORE : The government is extending [[thirdp-arty]] war risk insurance cover to the Civil [[Avaition]] Authority of Singapore and SATS Security Services, a unit of the [[Singaporh]] [[AirlinXs]] group.",0.36515742540359497,0.6745474338531494,2,0,2,52,"Successful"
"[[Mills]] [[Grabs]] \$[[1B]] [[Portfolio]]; [[Taubman]] Likely to Lose Contracts Mills [[Corp]]. [[agreed]] to purchase a 50 [[percent]] [[interest]] in [[nine]] malls owned by General [[Motors]] [[Asset]] [[Management]] Corp. for just over \$1 [[billion]], [[creating]] a new [[joint]] venture between the [[groups]]. [[The]] [[deal]] will extend ...","[[MillI]] [[GrabMs]] \$[[1]] [[Protfolio]]; [[Tauban]] Likely to Lose Contracts Mills [[Copr]]. [[ageed]] to purchase a 50 [[Eercent]] [[iPterest]] in [[nin]] malls owned by General [[MHotors]] [[Aset]] [[Manaement]] Corp. for just over \$1 [[billNion]], [[cerating]] a new [[joiNnt]] venture between the [[gropups]]. [[Te]] [[deabl]] will extend ...",0.21924936771392822,0.6481786966323853,2,3,2,143,"Successful"
"[[Sun]] to shine [[spotlight]] on [[new]] operating system, Solaris [[10]] [[Sun]] Microsystems [[SUNW]] is [[expected]] to [[release]] a [[new]] [[version]] of its operating system today - a big part of the struggling [[computer]] maker #39;s [[plan]] to [[save]] itself.","[[Su]] to shine [[sotlight]] on [[enw]] operating system, Solaris [[1]] [[un]] Microsystems [[USNW]] is [[expjcted]] to [[rHelease]] a [[ne]] [[vrsion]] of its operating system today - a big part of the struggling [[compuer]] maker #39;s [[plna]] to [[sav]] itself.",0.35971176624298096,0.4804381728172302,3,3,3,131,"Failed"
"Fed Cup all [[tied]] up FRANCE #39;S [[Russian-born]] Tatiana [[Golovin]] left the [[Fed]] Cup final hanging in the balance today as she beat Russia #39;s [[US]] Open champion [[Svetlana]] [[Kuznetsova]] [[6-4]], [[6-1]] to level the [[tie]] at [[2-2]] and take it to the final doubles match.","Fed Cup all [[tide]] up FRANCE #39;S [[Russian-brn]] Tatiana [[Golgovin]] left the [[ed]] Cup final hanging in the balance today as she beat Russia #39;s [[S]] Open champion [[SvetlaPa]] [[Kyuznetsova]] [[6X4]], -[[61]] to level the [[pie]] at [[22]] and take it to the final doubles match.",0.1592140793800354,0.2026163935661316,1,1,1,162,"Failed"
"[[Nokia]] announces Near [[Field]] [[Communication]] [[products]] [[With]] the [[Nokia]] [[NFC]] ([[Near]] [[Field]] Communication) [[shell]] on their [[phone]], consumers will be [[able]] to [[access]] a [[variety]] of services and [[exchange]] [[information]] with a [[simple]] [[touch]] [[gesture]].","[[NoVia]] announces Near [[FielSd]] [[CommunicaNtion]] [[rproducts]] [[Wth]] the [[Nnkia]] [[nNFC]] ([[Nea]] [[Feld]] Communication) [[shel]] on their [[hone]], consumers will be [[abl]] to [[ccess]] a [[variejty]] of services and [[exchane]] [[informtaion]] with a [[smiple]] [[toIch]] [[gestuer]].",0.1994583010673523,0.49342942237854004,3,3,3,119,"Failed"
"Today in Athens [[Leontien]] Zijlaard-van Moorsel of the Netherlands wipes a tear after winning the [[gold]] medal in the women #[[39]];s [[road]] cycling [[individual]] [[time]] trial at the [[Vouliagmeni]] Olympic Centre in Athens on Wednesday. ","Today in Athens [[Leontin]] Zijlaard-van Moorsel of the Netherlands wipes a tear after winning the [[gol]] medal in the women #[[3]];s [[rod]] cycling [[individOual]] [[tie]] trial at the [[VoEuliagmeni]] Olympic Centre in Athens on Wednesday. ",0.20196491479873657,0.2646116614341736,1,1,1,114,"Failed"
"[[President]] [[Hu]] congratulates Sihamoni on becoming [[king]] of [[Cambodia]] [[Chinese]] [[President]] [[Hu]] Jintao sent a [[message]] to [[Norodom]] [[Sihamoni]] on Thursday to [[congratulate]] him on his [[election]] as the [[king]] of [[Cambodia]].","[[Presiden]] [[HY]] congratulates Sihamoni on becoming [[knig]] of [[Camboida]] [[Chinsee]] [[resident]] [[u]] Jintao sent a [[mLssage]] to [[Norodmo]] [[Sihamoi]] on Thursday to [[congartulate]] him on his [[elecUtion]] as the [[Ping]] of [[CambodEia]].",0.20233160257339478,0.5068671703338623,0,0,0,101,"Failed"
"Govt. to Test New Air Passenger Screening Program The US government unveiled plans on Thursday for a revised [[computer-based]] program using personal information to identify airline passengers who may pose a threat to air travel.","Govt. to Test New Air Passenger Screening Program The US government unveiled plans on Thursday for a revised [[copmuter-based]] program using personal information to identify airline passengers who may pose a threat to air travel.",0.594907283782959,0.6791548132896423,3,2,3,32,"Successful"
"[[Afghans]] [[rocky]] [[road]] to [[historic]] [[elections]] [[KALAKAN]], [[Afghanistan]] [[There]] were [[toothless]] [[old]] [[men]], [[turbaned]] and [[gray-bearded]], and young [[men]] not [[yet]] [[old]] [[enough]] to [[shave]]. [[There]] were [[mullahs]] and mujahedeen, and the [[presidential]] [[candidate]] #39;s 3-year-old son.","[[ofghans]] [[roceky]] [[rocd]] to [[histroic]] [[elrections]] [[KALAAN]], [[Afghanistna]] [[Three]] were [[toothlesG]] [[oltd]] [[meSn]], [[turbanrd]] and [[gray-beardevd]], and young [[Qen]] not [[Let]] [[ol]] [[nough]] to [[shLave]]. [[hTere]] were [[Wullahs]] and mujahedeen, and the [[presidenKtial]] [[caneidate]] #39;s 3-year-old son.",0.1779165267944336,0.5073553323745728,0,0,0,135,"Failed"
"[[Oil]] [[Prices]] Set a [[New]] [[Record]] Above \$[[50]]  [[SINGAPORE]] (Reuters) - [[Oil]] [[prices]] set a [[new]] [[record]] above \$50  a [[barrel]] on [[Tuesday]] as a prolonged U.S. [[production]] outage  [[following]] Hurricane Ivan [[attracted]] fresh speculative [[buying]].","[[Ol]] [[PriAes]] Set a [[ew]] [[Rzcord]] Above \$[[5Z0]]  [[GSINGAPORE]] (Reuters) - [[iOl]] [[price]] set a [[ew]] [[rcord]] above \$50  a [[barrl]] on [[Tuiesday]] as a prolonged U.S. [[prpduction]] outage  [[folowing]] Hurricane Ivan [[Mttracted]] fresh speculative [[buyXing]].",0.2070537805557251,0.7230880260467529,2,3,2,136,"Successful"
"[[Sun's]] [[Looking]] [[Glass]] Provides [[3D]] [[View]] [[Developers]] get [[early]] [[code]] for [[new]] [[operating]] [[system]] '[[skin']] still being crafted.","[[Su'ns]] [[Lookign]] [[Glas]] Provides [[3]] [[ViCew]] [[Deelopers]] get [[eraly]] [[coed]] for [[neV]] [[joperating]] [[syseem]] '[[skinR']] still being crafted.",0.2217159867286682,0.5546292066574097,3,3,3,79,"Failed"
"Phelps [[Seeks]] [[More]] [[Gold]] at World [[Championships]]  [[INDIANAPOLIS]] (Reuters) - Still riding a wave of euphoria  from the Olympics, Michael Phelps returns to the [[pool]] this week  at the world short course swimming championships seeking a  repeat of his [[six]] [[gold]] [[medals]] in Athens.","Phelps [[Seks]] [[Lore]] [[Gol]] at World [[Championship]]  [[INDIANASOLIS]] (Reuters) - Still riding a wave of euphoria  from the Olympics, Michael Phelps returns to the [[pol]] this week  at the world short course swimming championships seeking a  repeat of his [[sxi]] [[ogld]] [[mdeals]] in Athens.",0.1541709303855896,0.20571231842041016,1,1,1,144,"Failed"
"US suspends [[helicopter]] flights after Japan crash ([[AFP]]) [[AFP]] - [[The]] [[United]] [[States]] [[suspended]] flights of CH-53D [[military]] helicopters in [[Japan]], [[bowing]] to [[protests]] over a crash in an [[Okinawa]] university campus.","US suspends [[ehlicopter]] flights after Japan crash ([[AP]]) [[FP]] - [[TEe]] [[nited]] [[Stawes]] [[susFpended]] flights of CH-53D [[miliary]] helicopters in [[Jappn]], [[boing]] to [[protesAts]] over a crash in an [[OkinaEwa]] university campus.",0.21876168251037598,0.6310221552848816,0,3,0,80,"Successful"
"Anniversary remembered on [[game]] day When the attacks came on Sept. 11, 2001, Tom O'Brien, if only for a moment, stopped being Boston College's coach. On that day, as the World Trade Center and Pentagon smoldered and the world stood still, O'Brien was a Navy man.","Anniversary remembered on [[gzame]] day When the attacks came on Sept. 11, 2001, Tom O'Brien, if only for a moment, stopped being Boston College's coach. On that day, as the World Trade Center and Pentagon smoldered and the world stood still, O'Brien was a Navy man.",0.19853007793426514,0.7871711850166321,1,0,1,35,"Successful"
"[[Viacom]], Disney [[pay]] \$1.[[5M]] FCC fine Disney and [[Viacom]] agreed to a fine of \$1.5 million from the Federal Communications Commission over claims their [[children]] #[[39]];s [[cable]] [[television]] networks [[violated]] [[advertising]] restrictions, the FCC said Thursday.","[[VMiacom]], Disney [[Eay]] \$1.[[5S]] FCC fine Disney and [[Viaqom]] agreed to a fine of \$1.5 million from the Federal Communications Commission over claims their [[cildren]] #[[3]];s [[cabe]] [[televisioL]] networks [[violtaed]] [[advertiisng]] restrictions, the FCC said Thursday.",0.2865978479385376,0.5967050790786743,2,3,2,128,"Successful"
"[[Pfizer]] [[Sends]] [[Out]] Update On [[Drug]] [[Bextra]] [[Pfizer]] [[Inc]]. said Friday that it will provide [[health-care]] professionals with additional information about its [[Bextra]] arthritis [[drug]] and that it will conduct further studies to confirm the [[drug]] #[[39]];s [[long-term]] [[cardiovascular]] safety record.","[[Pifzer]] [[Seds]] [[ut]] Update On [[Drpg]] [[Betxra]] [[Pfiuer]] [[InBc]]. said Friday that it will provide [[ealth-care]] professionals with additional information about its [[Betxtra]] arthritis [[rug]] and that it will conduct further studies to confirm the [[drzug]] #[[9]];s [[long-tekm]] [[cariovascular]] safety record.",0.24015676975250244,0.6243675947189331,2,3,2,133,"Successful"
"[[Restive]] [[Maldives]] eases [[curfew]] after rounding up dissidents ([[AFP]]) [[AFP]] - A curfew in the [[capital]] of the Maldives was eased but [[parliament]] sessions were [[put]] off indefinitely and emergency [[rule]] continued following [[last]] [[week's]] riots, officials and residents said.","[[Retive]] [[Mkaldives]] eases [[curew]] after rounding up dissidents ([[AF]]) [[FP]] - A curfew in the [[capita]] of the Maldives was eased but [[parlIiament]] sessions were [[pt]] off indefinitely and emergency [[rpule]] continued following [[ast]] [[wee's]] riots, officials and residents said.",0.16952025890350342,0.25077587366104126,0,0,0,130,"Failed"
"Vietnam Marks [[Independence]] with Pardons for Prisoners  HANOI ([[Reuters]]) - [[Vietnam]] has released [[nearly]] 9,000  [[prisoners]], [[including]] [[10]] [[inmates]] [[whose]] cases it [[says]] had [[drawn]]  [[international]] [[attention]], as part of [[traditional]] pardons granted  ahead of independence celebrations on September 2.","Vietnam Marks [[IndepeXdence]] with Pardons for Prisoners  HANOI ([[Reters]]) - [[iVetnam]] has released [[nerly]] 9,000  [[pisoners]], [[incwluding]] [[X0]] [[inmate]] [[hose]] cases it [[sys]] had [[rawn]]  [[internationfl]] [[aEtention]], as part of [[tarditional]] pardons granted  ahead of independence celebrations on September 2.",0.27391451597213745,0.6586660146713257,0,3,0,115,"Successful"
"Verizon [[brings]] [[top-speed]] [[DSL]] to [[16]] more [[areas]] [[DSL]] at [[3mbps]] [[debuts]] in [[areas]] within company's [[existing]] [[footprint]].","Verizon [[brigs]] [[tp-speed]] [[jDSL]] to [[61]] more [[arewas]] [[DSE]] at [[mbps]] [[debtus]] in [[raeas]] within company's [[exitsing]] [[fPotprint]].",0.2939208149909973,0.7468596696853638,3,2,3,67,"Successful"
"Patent [[case]] challenges [[Microsoft]] #39;s  #[[39]];[[AutoPlay]] #39; A federal judge has [[set]] a [[December]] [[date]] for a [[patent]] [[suit]] challenging  [[quot]];[[AutoPlay]] [[quot]]; [[technology]] [[included]] in [[recent]] [[versions]] of [[Microsoft]] [[Windows]].","Patent [[caes]] challenges [[Mirosoft]] #39;s  #[[93]];[[AutoPla]] #39; A federal judge has [[ste]] a [[ecember]] [[ate]] for a [[paent]] [[suti]] challenging  [[quo]];[[AutPolay]] [[quo]]; [[technloogy]] [[nicluded]] in [[receLt]] [[vresions]] of [[Micrsooft]] [[Windos]].",0.28167200088500977,0.5349336862564087,3,3,3,126,"Failed"
"[[Alaskan]] pipeline has hurdles [[Energy]] companies planning a \$[[20]] billion [[gas]] pipeline to [[US]] [[consuming]] [[markets]] from Alaska [[welcomed]] new [[federal]] [[loan]] [[guarantees]] but cautioned [[Tuesday]] that other issues [[must]] be [[resolved]] before the huge project [[proceeds]].","[[AlaEkan]] pipeline has hurdles [[Enery]] companies planning a \$[[2h0]] billion [[ga]] pipeline to [[UNS]] [[cosnuming]] [[maarkets]] from Alaska [[welcjomed]] new [[fedYeral]] [[loa]] [[guaraFtees]] but cautioned [[Tuewsday]] that other issues [[ust]] be [[resflved]] before the huge project [[proceds]].",0.35095030069351196,0.6559591889381409,2,0,2,96,"Successful"
"Sarin [[Carries]] [[Hoyas]] Kim Sarin rushes for a career-high [[180]] [[yards]] and throws a scoring pass as [[Georgetown]] snaps a [[four-game]] losing [[streak]] with a 21-0 victory over winless [[Virginia]] Military Institute on [[Saturday]].","Sarin [[Carrie]] [[Hoysa]] Kim Sarin rushes for a career-high [[10]] [[yard]] and throws a scoring pass as [[Geprgetown]] snaps a [[four-gaem]] losing [[straek]] with a 21-0 victory over winless [[Vigrinia]] Military Institute on [[aSturday]].",0.17374032735824585,0.6597276926040649,1,2,1,109,"Successful"
"[[US]] [[Airways]], Pilots [[Union]] Near [[Agreement]] [[US]] [[Airways]] is [[seeking]] \$[[800]] million in concessions from employee [[unions]] as it attempts to [[avoid]] filing [[Chapter]] [[11]]. [[The]] [[Air]] Line [[Pilots]] Association will present its [[proposal]] on the [[evening]] of ","[[SU]] [[iArways]], Pilots [[UnRion]] Near [[Agreeemnt]] [[S]] [[Airwasy]] is [[seekinP]] \$[[00]] million in concessions from employee [[union]] as it attempts to [[avod]] filing [[Chapetr]] [[1]]. [[Tehe]] [[Ai]] Line [[Pliots]] Association will present its [[proposap]] on the [[eveing]] of ",0.20113956928253174,0.4784613847732544,2,2,2,133,"Failed"
