"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Singapore [[govt]] [[extends]] third-party [[war]] risk insurance SINGAPORE : The government is extending third-party [[war]] risk insurance cover to the [[Civil]] [[Aviation]] [[Authority]] of Singapore and SATS Security Services, a unit of the Singapore Airlines [[group]].","Singapore [[governmental]] [[spreads]] third-party [[battlefield]] risk insurance SINGAPORE : The government is extending third-party [[battlefield]] risk insurance cover to the [[Citizen]] [[Airborne]] [[Consents]] of Singapore and SATS Security Services, a unit of the Singapore Airlines [[groups]].",0.09601086378097534,0.5792574882507324,2,3,2,287,"Successful"
"Mills [[Grabs]] \$1B Portfolio; Taubman [[Likely]] to Lose Contracts [[Mills]] [[Corp]]. agreed to [[purchase]] a 50 [[percent]] [[interest]] in nine malls [[owned]] by [[General]] [[Motors]] [[Asset]] [[Management]] Corp. for just over \$1 [[billion]], creating a new joint [[venture]] between the [[groups]]. [[The]] [[deal]] will [[extend]] ...","Mills [[Confiscate]] \$1B Portfolio; Taubman [[Inclined]] to Lose Contracts [[Flora]] [[Corporation]]. agreed to [[acquisitions]] a 50 [[p]] [[concerned]] in nine malls [[property]] by [[Broader]] [[Che]] [[Shortened]] [[Bureaucracy]] Corp. for just over \$1 [[million]], creating a new joint [[ventures]] between the [[group]]. [[Both]] [[processing]] will [[expanded]] ...",0.13612323999404907,0.5357303023338318,2,0,2,591,"Successful"
"[[Sun]] to [[shine]] [[spotlight]] on [[new]] [[operating]] [[system]], [[Solaris]] 10 [[Sun]] Microsystems SUNW is [[expected]] to [[release]] a [[new]] [[version]] of its [[operating]] system [[today]] - a [[big]] part of the struggling [[computer]] [[maker]] #39;s [[plan]] to [[save]] itself.","[[Sunny]] to [[shrapnel]] [[specializes]] on [[innovative]] [[employment]] [[device]], [[Linux]] 10 [[Soil]] Microsystems SUNW is [[should]] to [[released]] a [[nuevo]] [[versions]] of its [[task]] system [[yesterday]] - a [[heavy]] part of the struggling [[compute]] [[producer]] #39;s [[plans]] to [[economies]] itself.",0.09273415803909302,0.34723377227783203,3,3,3,568,"Failed"
"Fed [[Cup]] all tied up FRANCE #39;[[S]] Russian-born [[Tatiana]] Golovin [[left]] the Fed [[Cup]] [[final]] [[hanging]] in the balance [[today]] as she [[beat]] [[Russia]] #39;s [[US]] [[Open]] champion [[Svetlana]] Kuznetsova 6-4, 6-1 to level the [[tie]] at 2-2 and [[take]] it to the final [[doubles]] match.","Fed [[Cut]] all tied up FRANCE #39;[[r]] Russian-born [[Petrova]] Golovin [[leave]] the Fed [[Bowls]] [[last]] [[suspended]] in the balance [[sunday]] as she [[beaten]] [[Soviets]] #39;s [[AMERICANS]] [[Commencement]] champion [[Vesna]] Kuznetsova 6-4, 6-1 to level the [[liaisons]] at 2-2 and [[draw]] it to the final [[bend]] match.",0.02655273675918579,0.4530341625213623,1,1,1,618,"Failed"
"[[Nokia]] [[announces]] [[Near]] [[Field]] Communication products With the [[Nokia]] NFC (Near Field [[Communication]]) [[shell]] on their [[phone]], consumers [[will]] be able to access a variety of services and [[exchange]] information with a simple touch [[gesture]].","[[Motorola]] [[advertised]] [[Earliest]] [[Terrestrial]] Communication products With the [[Motorola]] NFC (Near Field [[Communicated]]) [[bombardment]] on their [[dialling]], consumers [[va]] be able to access a variety of services and [[trade]] information with a simple touch [[flick]].",0.1430293321609497,0.6037915349006653,3,2,3,333,"Successful"
"Today in Athens Leontien Zijlaard-van Moorsel of the Netherlands wipes a tear after winning the gold medal in the women #39;s road [[cycling]] individual time [[trial]] at the Vouliagmeni [[Olympic]] Centre in Athens on [[Wednesday]]. ","Today in Athens Leontien Zijlaard-van Moorsel of the Netherlands wipes a tear after winning the gold medal in the women #39;s road [[motorbikes]] individual time [[judges]] at the Vouliagmeni [[Olympus]] Centre in Athens on [[Fridays]]. ",0.10907584428787231,0.5367226600646973,1,3,1,129,"Successful"
"[[President]] Hu congratulates Sihamoni on becoming king of [[Cambodia]] Chinese President Hu Jintao sent a message to Norodom Sihamoni on Thursday to congratulate him on his election as the king of Cambodia.","[[Armchair]] Hu congratulates Sihamoni on becoming king of [[Thailand]] Chinese President Hu Jintao sent a message to Norodom Sihamoni on Thursday to congratulate him on his election as the king of Cambodia.",0.17522042989730835,0.7015457153320312,0,3,0,66,"Successful"
"Govt. to Test New Air Passenger [[Screening]] Program The US government unveiled plans on Thursday for a revised computer-based program using personal information to identify airline passengers who may pose a threat to air travel.","Govt. to Test New Air Passenger [[Inspects]] Program The US government unveiled plans on Thursday for a revised computer-based program using personal information to identify airline passengers who may pose a threat to air travel.",0.5129193067550659,0.7313330769538879,3,2,3,72,"Successful"
"Afghans [[rocky]] [[road]] to [[historic]] [[elections]] KALAKAN, [[Afghanistan]] There were toothless old [[men]], turbaned and gray-bearded, and [[young]] men not yet [[old]] enough to [[shave]]. There were mullahs and mujahedeen, and the [[presidential]] [[candidate]] #39;s 3-year-old [[son]].","Afghans [[rocco]] [[routing]] to [[backdrop]] [[reelection]] KALAKAN, [[Iraqi]] There were toothless old [[fellas]], turbaned and gray-bearded, and [[jong]] men not yet [[alumni]] enough to [[razor]]. There were mullahs and mujahedeen, and the [[chaired]] [[finalist]] #39;s 3-year-old [[wire]].",0.1136217713356018,0.6174638271331787,0,1,0,300,"Successful"
"[[Oil]] [[Prices]] [[Set]] a [[New]] [[Record]] [[Above]] \$50  [[SINGAPORE]] ([[Reuters]]) - [[Oil]] prices [[set]] a [[new]] record above \$50  a barrel on [[Tuesday]] as a [[prolonged]] U.S. [[production]] [[outage]]  [[following]] [[Hurricane]] [[Ivan]] [[attracted]] [[fresh]] [[speculative]] buying.","[[Tanker]] [[Price]] [[Putting]] a [[Newly]] [[Registered]] [[High]] \$50  [[MALAYSIAN]] ([[Newsday]]) - [[Gas]] prices [[putting]] a [[recent]] record above \$50  a barrel on [[Sonntag]] as a [[persistent]] U.S. [[yield]] [[heckling]]  [[beneath]] [[Typhoon]] [[Evan]] [[bait]] [[costa]] [[theoretical]] buying.",0.05156463384628296,0.2947154641151428,2,2,2,653,"Failed"
