"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Singapore govt [[extends]] third-party war [[risk]] insurance SINGAPORE : The government is extending third-party war risk [[insurance]] cover to the Civil Aviation Authority of Singapore and SATS Security Services, a unit of the Singapore Airlines group.","Singapore govt [[gallop]] third-party war [[endangerment]] insurance SINGAPORE : The government is extending third-party war risk [[policy]] cover to the Civil Aviation Authority of Singapore and SATS Security Services, a unit of the Singapore Airlines group.",0.29525643587112427,0.7521007061004639,2,0,2,203,"Successful"
"Mills [[Grabs]] \$1B [[Portfolio]]; Taubman [[Likely]] to [[Lose]] [[Contracts]] Mills [[Corp]]. [[agreed]] to purchase a 50 [[percent]] [[interest]] in [[nine]] malls owned by [[General]] [[Motors]] [[Asset]] [[Management]] [[Corp]]. for just over \$1 billion, [[creating]] a [[new]] [[joint]] [[venture]] between the groups. The [[deal]] will [[extend]] ...","Mills [[seize]] \$1B [[portfolio]]; Taubman [[probable]] to [[miss]] [[press]] Mills [[corporation]]. [[accord]] to purchase a 50 [[percentage]] [[stake]] in [[club]] malls owned by [[cosmopolitan]] [[motor]] [[plus]] [[direction]] [[corporation]]. for just over \$1 billion, [[produce]] a [[newfangled]] [[join]] [[stake]] between the groups. The [[contend]] will [[lead]] ...",0.13716816902160645,0.17984706163406372,2,2,2,494,"Failed"
"[[Sun]] to [[shine]] [[spotlight]] on new [[operating]] [[system]], Solaris [[10]] Sun Microsystems SUNW is expected to [[release]] a new [[version]] of its operating [[system]] today - a [[big]] [[part]] of the struggling [[computer]] maker #39;s plan to [[save]] itself.","[[Sunday]] to [[strike]] [[spot]] on new [[maneuver]] [[organization]], Solaris [[ten]] Sun Microsystems SUNW is expected to [[waiver]] a new [[reading]] of its operating [[organization]] today - a [[cock-a-hoop]] [[percentage]] of the struggling [[reckoner]] maker #39;s plan to [[relieve]] itself.",0.28826284408569336,0.5848641395568848,3,2,3,462,"Successful"
"[[Fed]] [[Cup]] all tied up FRANCE #39;[[S]] Russian-born Tatiana Golovin [[left]] the [[Fed]] [[Cup]] final [[hanging]] in the [[balance]] [[today]] as she [[beat]] [[Russia]] #39;s [[US]] [[Open]] champion Svetlana Kuznetsova 6-4, 6-1 to [[level]] the tie at 2-2 and [[take]] it to the [[final]] doubles match.","[[FRS]] [[cup]] all tied up FRANCE #39;[[south]] Russian-born Tatiana Golovin [[provide]] the [[Federal]] [[cup]] final [[attend]] in the [[proportion]] [[now]] as she [[metre]] [[USSR]] #39;s [[uranium]] [[undefendable]] champion Svetlana Kuznetsova 6-4, 6-1 to [[flat]] the tie at 2-2 and [[involve]] it to the [[concluding]] doubles match.",0.1630086898803711,0.19751954078674316,1,1,1,758,"Failed"
"Nokia [[announces]] [[Near]] [[Field]] [[Communication]] [[products]] With the Nokia NFC ([[Near]] [[Field]] [[Communication]]) [[shell]] on their [[phone]], consumers will be [[able]] to [[access]] a [[variety]] of [[services]] and exchange [[information]] with a [[simple]] [[touch]] gesture.","Nokia [[harbinger]] [[dear]] [[airfield]] [[communicating]] [[merchandise]] With the Nokia NFC ([[dear]] [[bailiwick]] [[communicating]]) [[plate]] on their [[telephone]], consumers will be [[able-bodied]] to [[entree]] a [[potpourri]] of [[serve]] and exchange [[entropy]] with a [[uncomplicated]] [[pertain]] gesture.",0.2754783630371094,0.5299346446990967,3,3,3,417,"Failed"
"Today in [[Athens]] Leontien Zijlaard-van Moorsel of the Netherlands wipes a [[tear]] after [[winning]] the [[gold]] [[medal]] in the [[women]] #39;s [[road]] [[cycling]] [[individual]] [[time]] [[trial]] at the Vouliagmeni [[Olympic]] [[Centre]] in [[Athens]] on [[Wednesday]]. ","Today in [[Athinai]] Leontien Zijlaard-van Moorsel of the Netherlands wipes a [[displume]] after [[succeed]] the [[gilded]] [[decoration]] in the [[womanhood]] #39;s [[route]] [[motorcycle]] [[private]] [[metre]] [[visitation]] at the Vouliagmeni [[Olympian]] [[nitty-gritty]] in [[Athinai]] on [[Wed]]. ",0.1589210033416748,0.741951584815979,1,0,1,228,"Successful"
"[[President]] Hu [[congratulates]] Sihamoni on [[becoming]] [[king]] of Cambodia Chinese [[President]] Hu Jintao [[sent]] a [[message]] to Norodom Sihamoni on Thursday to [[congratulate]] him on his election as the [[king]] of [[Cambodia]].","[[chairman]] Hu [[preen]] Sihamoni on [[become]] [[magnate]] of Cambodia Chinese [[chairman]] Hu Jintao [[beam]] a [[substance]] to Norodom Sihamoni on Thursday to [[plume]] him on his election as the [[magnate]] of [[Kampuchea]].",0.11813688278198242,0.20847642421722412,0,0,0,167,"Failed"
"Govt. to Test New Air Passenger Screening Program The US government unveiled plans on Thursday for a revised computer-based program using personal information to identify airline passengers who may pose a threat to air travel.","Govt. to Test New Air Passenger Screening Program The US government unveiled plans on Thursday for a revised computer-based program using personal information to identify airline passengers who may pose a threat to air travel.",0.8067016005516052,0.8067016005516052,2,2,3,1,"Skipped"
"[[Afghans]] [[rocky]] [[road]] to historic elections KALAKAN, Afghanistan [[There]] were toothless [[old]] [[men]], turbaned and gray-bearded, and [[young]] [[men]] not [[yet]] [[old]] [[enough]] to [[shave]]. [[There]] were [[mullahs]] and [[mujahedeen]], and the presidential [[candidate]] #39;s 3-year-old [[son]].","[[Afghanistani]] [[bumpy]] [[route]] to historic elections KALAKAN, Afghanistan [[there]] were toothless [[honest-to-god]] [[humankind]], turbaned and gray-bearded, and [[unseasoned]] [[humans]] not [[hitherto]] [[onetime]] [[adequate]] to [[trim]]. [[thither]] were [[Mulla]] and [[mujahidin]], and the presidential [[nominee]] #39;s 3-year-old [[Logos]].",0.11688226461410522,0.5487549304962158,0,3,0,271,"Successful"
"[[Oil]] Prices Set a [[New]] [[Record]] [[Above]] \$[[50]]  SINGAPORE (Reuters) - [[Oil]] prices [[set]] a [[new]] record above \$[[50]]  a [[barrel]] on Tuesday as a [[prolonged]] [[U]].[[S]]. production outage  [[following]] [[Hurricane]] Ivan attracted [[fresh]] [[speculative]] [[buying]].","[[petroleum]] Prices Set a [[raw]] [[memorialise]] [[supra]] \$[[fifty]]  SINGAPORE (Reuters) - [[petroleum]] prices [[localise]] a [[raw]] record above \$[[fifty]]  a [[drum]] on Tuesday as a [[extend]] [[uranium]].[[south]]. production outage  [[followers]] [[hurricane]] Ivan attracted [[newly]] [[questioning]] [[bribe]].",0.15145879983901978,0.6274080276489258,2,0,2,572,"Successful"
"Sun's [[Looking]] [[Glass]] [[Provides]] 3D [[View]] [[Developers]] [[get]] [[early]] [[code]] for [[new]] [[operating]] [[system]] 'skin' [[still]] being crafted.","Sun's [[face]] [[glaze]] [[allow]] 3D [[scene]] [[developer]] [[aim]] [[other]] [[cipher]] for [[young]] [[manoeuvre]] [[arrangement]] 'skin' [[soundless]] being crafted.",0.2750595211982727,0.29184359312057495,3,3,3,403,"Failed"
"Phelps [[Seeks]] More [[Gold]] at [[World]] [[Championships]]  INDIANAPOLIS (Reuters) - [[Still]] [[riding]] a wave of euphoria  from the Olympics, Michael Phelps [[returns]] to the [[pool]] this [[week]]  at the [[world]] [[short]] [[course]] swimming [[championships]] [[seeking]] a  [[repeat]] of his [[six]] [[gold]] [[medals]] in [[Athens]].","Phelps [[essay]] More [[gilded]] at [[humankind]] [[patronage]]  INDIANAPOLIS (Reuters) - [[tranquillise]] [[rally]] a wave of euphoria  from the Olympics, Michael Phelps [[counter]] to the [[syndicate]] this [[hebdomad]]  at the [[humanity]] [[shortly]] [[feed]] swimming [[patronage]] [[essay]] a  [[reprize]] of his [[sextuplet]] [[gilded]] [[decoration]] in [[Athinai]].",0.1531885862350464,0.6985082626342773,1,3,1,537,"Successful"
"[[US]] suspends [[helicopter]] [[flights]] after [[Japan]] [[crash]] (AFP) AFP - The [[United]] [[States]] [[suspended]] [[flights]] of CH-53D military [[helicopters]] in [[Japan]], [[bowing]] to [[protests]] over a [[crash]] in an Okinawa university campus.","[[America]] suspends [[whirlybird]] [[flight]] after [[Nippon]] [[dash]] (AFP) AFP - The [[link]] [[express]] [[suspend]] [[trajectory]] of CH-53D military [[chopper]] in [[japan]], [[bend]] to [[resist]] over a [[dash]] in an Okinawa university campus.",0.13445472717285156,0.652553915977478,0,3,0,215,"Successful"
"Anniversary remembered on [[game]] day When the attacks came on Sept. 11, 2001, Tom O'Brien, if only for a moment, stopped being Boston College's [[coach]]. On that day, as the [[World]] Trade Center and Pentagon smoldered and the world stood still, O'Brien was a Navy man.","Anniversary remembered on [[halting]] day When the attacks came on Sept. 11, 2001, Tom O'Brien, if only for a moment, stopped being Boston College's [[autobus]]. On that day, as the [[humankind]] Trade Center and Pentagon smoldered and the world stood still, O'Brien was a Navy man.",0.14387279748916626,0.7916754484176636,1,3,1,346,"Successful"
"Viacom, Disney pay \$1.5M FCC fine Disney and Viacom agreed to a fine of \$1.5 million from the Federal Communications [[Commission]] over claims their children #39;s cable [[television]] [[networks]] violated [[advertising]] restrictions, the FCC said Thursday.","Viacom, Disney pay \$1.5M FCC fine Disney and Viacom agreed to a fine of \$1.5 million from the Federal Communications [[deputation]] over claims their children #39;s cable [[video]] [[web]] violated [[advertisement]] restrictions, the FCC said Thursday.",0.231065571308136,0.58409583568573,2,3,2,243,"Successful"
"Restive Maldives [[eases]] curfew after rounding up dissidents (AFP) AFP - [[A]] curfew in the [[capital]] of the Maldives was eased but [[parliament]] sessions were put off indefinitely and emergency [[rule]] continued [[following]] last week's [[riots]], officials and [[residents]] [[said]].","Restive Maldives [[EAS]] curfew after rounding up dissidents (AFP) AFP - [[angstrom]] curfew in the [[cap]] of the Maldives was eased but [[sevens]] sessions were put off indefinitely and emergency [[formula]] continued [[chase]] last week's [[thigh-slapper]], officials and [[occupier]] [[pronounce]].",0.11772507429122925,0.7923521995544434,0,1,0,316,"Successful"
"[[US]] [[Airways]], Pilots [[Union]] [[Near]] Agreement [[US]] [[Airways]] is [[seeking]] \$800 [[million]] in [[concessions]] from employee [[unions]] as it [[attempts]] to [[avoid]] filing Chapter 11. The [[Air]] [[Line]] Pilots Association will [[present]] its proposal on the [[evening]] of ","[[USA]] [[skyway]], Pilots [[North]] [[nigh]] Agreement [[uracil]] [[skyway]] is [[try]] \$800 [[jillion]] in [[grant]] from employee [[Union]] as it [[try]] to [[void]] filing Chapter 11. The [[zephyr]] [[wrinkle]] Pilots Association will [[demo]] its proposal on the [[eventide]] of ",0.1365026831626892,0.6306418180465698,2,1,2,446,"Successful"
"Pfizer Sends [[Out]] Update On [[Drug]] [[Bextra]] Pfizer Inc. [[said]] Friday that it will provide health-care professionals with additional information about its Bextra arthritis drug and that it will conduct further [[studies]] to confirm the drug #[[39]];s long-term cardiovascular safety [[record]].","Pfizer Sends [[proscribed]] Update On [[dose]] [[valdecoxib]] Pfizer Inc. [[enunciate]] Friday that it will provide health-care professionals with additional information about its Bextra arthritis drug and that it will conduct further [[analyse]] to confirm the drug #[[ixl]];s long-term cardiovascular safety [[book]].",0.15805238485336304,0.6312371492385864,2,3,2,243,"Successful"
"[[Vietnam]] [[Marks]] Independence with [[Pardons]] for [[Prisoners]]  HANOI (Reuters) - [[Vietnam]] has [[released]] [[nearly]] [[9]],000  [[prisoners]], [[including]] [[10]] [[inmates]] whose [[cases]] it [[says]] had [[drawn]]  [[international]] [[attention]], as [[part]] of traditional [[pardons]] [[granted]]  [[ahead]] of [[independence]] [[celebrations]] on [[September]] [[2]].","[[Annam]] [[Mark]] Independence with [[excuse]] for [[prisoner]]  HANOI (Reuters) - [[Annam]] has [[secrete]] [[most]] [[ennead]],000  [[captive]], [[include]] [[X]] [[con]] whose [[typeface]] it [[read]] had [[disembowel]]  [[external]] [[tending]], as [[disunite]] of traditional [[forgiveness]] [[concede]]  [[leading]] of [[independency]] [[festivity]] on [[Sep]] [[deuce]].",0.11682677268981934,0.7161455154418945,0,3,0,506,"Successful"
"Radcliffe to [[Run]] in [[New]] York Marathon  LONDON (Reuters) - [[World]] marathon [[record]] [[holder]] Paula  Radcliffe believes she has [[put]] her [[failure]] at the [[Athens]]  Olympics behind her after announcing on Tuesday that she will  [[run]] in the [[New]] York marathon on November [[7]].","Radcliffe to [[escape]] in [[novel]] York Marathon  LONDON (Reuters) - [[humankind]] marathon [[commemorate]] [[bearer]] Paula  Radcliffe believes she has [[commit]] her [[bankruptcy]] at the [[Athinai]]  Olympics behind her after announcing on Tuesday that she will  [[escape]] in the [[novel]] York marathon on November [[VII]].",0.17073166370391846,0.5711960792541504,1,0,1,446,"Successful"
"[[Analysis]]: PeopleSoft [[users]] [[speak]] out about [[Oracle]] takeover (InfoWorld) InfoWorld - The [[great]] [[debate]] over the [[impact]] of Oracle's hostile [[takeover]] of PeopleSoft has all the [[big]] industry analyst [[organizations]] weighing in. [[However]], in most of the analysis [[one]] group's [[opinion]] seems to have been overlooked: that of PeopleSoft [[users]].","[[analysis]]: PeopleSoft [[exploiter]] [[verbalise]] out about [[prophet]] takeover (InfoWorld) InfoWorld - The [[capital]] [[contend]] over the [[encroachment]] of Oracle's hostile [[putsch]] of PeopleSoft has all the [[magnanimous]] industry analyst [[administration]] weighing in. [[yet]], in most of the analysis [[unitary]] group's [[judgment]] seems to have been overlooked: that of PeopleSoft [[exploiter]].",0.28400349617004395,0.3522569537162781,3,3,3,359,"Failed"
"LG Electronics-Matsushita PDP battle [[TOKYO]] (CBS.MW) -- South Korea #39;s LG Electronics Inc. said Tuesday it would file a counter [[measure]] against Japan #39;s Matsushita Electric Industrial Co.","LG Electronics-Matsushita PDP battle [[Edo]] (CBS.MW) -- South Korea #39;s LG Electronics Inc. said Tuesday it would file a counter [[touchstone]] against Japan #39;s Matsushita Electric Industrial Co.",0.3561958074569702,0.7166781425476074,2,3,2,145,"Successful"
"[[Hostages]] plight clouds meeting of [[Blairs]] [[party]] BRIGHTON, England The annual [[conference]] of [[Prime]] [[Minister]] Tony Blair #39;s [[Labour]] [[Party]] opened here Monday under the [[pall]] of the war in [[Iraq]], as the fate of the British [[hostage]] Ken Bigley remained uncertain amid fresh appeals for his [[release]] from [[family]] ","[[surety]] plight clouds meeting of [[Blair]] [[company]] BRIGHTON, England The annual [[league]] of [[quality]] [[pastor]] Tony Blair #39;s [[Labor]] [[company]] opened here Monday under the [[drapery]] of the war in [[Irak]], as the fate of the British [[surety]] Ken Bigley remained uncertain amid fresh appeals for his [[waiver]] from [[class]] ",0.12119966745376587,0.775432825088501,0,2,0,408,"Successful"
"EC [[presses]] for safer internet The [[EU]] [[Telecommunications]] Council [[today]] [[today]] [[launched]] Safer Internet Plus, a [[scheme]] to [[help]] [[parents]] and [[teachers]] [[control]] what [[children]] [[view]] [[online]].","EC [[bid]] for safer internet The [[EC]] [[telecommunication]] Council [[now]] [[now]] [[found]] Safer Internet Plus, a [[intrigue]] to [[assistant]] [[raise]] and [[instructor]] [[insure]] what [[baby]] [[opinion]] [[on-line]].",0.27805477380752563,0.5757150053977966,3,2,3,302,"Successful"
"SICK KIDS VS. DISNEY IN  #39;PETER PAN #39; DUSTUP It #39;s a story that would make Peter Pan glad that he never grew up. Walt Disney Co. is caught in a feud with a UK children #39;s hospital over the copyright to JM Barrie #39;s classic novel,  quot;Peter Pan.","SICK KIDS VS. DISNEY IN  #39;PETER PAN #39; DUSTUP It #39;s a story that would make Peter Pan glad that he never grew up. Walt Disney Co. is caught in a feud with a UK children #39;s hospital over the copyright to JM Barrie #39;s classic novel,  quot;Peter Pan.",0.6870478987693787,0.6870478987693787,3,3,2,1,"Skipped"
"Rain threatens triangular final (AFP) AFP - Organisers were left banking on the Dutch weather to spare Saturday's final of the triangular cricket tournament after deciding against altering the fixture schedule in a bid to beat the rain that has marred this warm-up event for next month's ICC Champions Trophy in England.","Rain threatens triangular final (AFP) AFP - Organisers were left banking on the Dutch weather to spare Saturday's final of the triangular cricket tournament after deciding against altering the fixture schedule in a bid to beat the rain that has marred this warm-up event for next month's ICC Champions Trophy in England.",0.8894401788711548,0.8894401788711548,1,1,0,1,"Skipped"
"[[Hard]] [[Drive]]: SP Your XP, RSN [[Don]] #39;t have [[Windows]] XP? [[Listen]] up anyway, because there #39;s a lesson to [[learn]], not to mention [[sly]] [[put]] [[downs]] you can [[use]] to [[annoy]] your Windows-XP-using-friends so they #39;ll [[finally]] [[break]] down and [[admit]] ","[[knockout]] [[driveway]]: SP Your XP, RSN [[father]] #39;t have [[window]] XP? [[mind]] up anyway, because there #39;s a lesson to [[con]], not to mention [[cunning]] [[lay]] [[pile]] you can [[practice]] to [[rag]] your Windows-XP-using-friends so they #39;ll [[lastly]] [[disruption]] down and [[accept]] ",0.2792658805847168,0.324093759059906,3,3,3,507,"Failed"
"FBI Interviews Halliburton Whistleblower Bunnatine Greenhouse, chief contracting officer of the Army Corps of Engineers, is seen in her official undated government photo. FBI agents recently spent a day interviewing Greenhouse, the Army contracting ","FBI Interviews Halliburton Whistleblower Bunnatine Greenhouse, chief contracting officer of the Army Corps of Engineers, is seen in her official undated government photo. FBI agents recently spent a day interviewing Greenhouse, the Army contracting ",0.8191508054733276,0.8191508054733276,3,3,2,1,"Skipped"
"Ljubicic Downs Hanescu at Open De Moselle Top-seeded Ivan Ljubicic of Croatia beat Victor Hanescu of Romania 6-4, 6-4 Tuesday in the first round of the Open de Moselle.","Ljubicic Downs Hanescu at Open De Moselle Top-seeded Ivan Ljubicic of Croatia beat Victor Hanescu of Romania 6-4, 6-4 Tuesday in the first round of the Open de Moselle.",0.937247633934021,0.937247633934021,1,1,0,1,"Skipped"
"[[New]] York's Spitzer Expects to [[Sue]] [[Universal]] [[Life]] (Reuters) Reuters - [[New]] York Attorney [[General]] Eliot\Spitzer, who is [[probing]] bid-rigging in the [[insurance]] industry,\expects to file suit against health insurance consultant\Universal [[Life]] Resources as early as Friday, a spokesman for\his office said.","[[unexampled]] York's Spitzer Expects to [[process]] [[universal]] [[liveliness]] (Reuters) Reuters - [[young]] York Attorney [[universal]] Eliot\Spitzer, who is [[searching]] bid-rigging in the [[policy]] industry,\expects to file suit against health insurance consultant\Universal [[animation]] Resources as early as Friday, a spokesman for\his office said.",0.1520543098449707,0.5729248523712158,2,3,2,254,"Successful"
"Mars water tops science honours The discovery that salty, acidic water once flowed across the surface of Mars has topped a list of the 10 key scientific advances of 2004.","Mars water tops science honours The discovery that salty, acidic water once flowed across the surface of Mars has topped a list of the 10 key scientific advances of 2004.",0.8723329305648804,0.8723329305648804,3,3,0,1,"Skipped"
"IBM To [[Amp]] [[Integration]] with Venetica [[Buy]] (NewsFactor) NewsFactor - IBM (NYSE: IBM) has [[said]] it will [[purchase]] Venetica, a privately [[held]] firm that [[provides]] content-integration software to unstructured data [[sources]].","IBM To [[A]] [[consolidation]] with Venetica [[buy]] (NewsFactor) NewsFactor - IBM (NYSE: IBM) has [[tell]] it will [[buy]] Venetica, a privately [[reserve]] firm that [[furnish]] content-integration software to unstructured data [[informant]].",0.322620153427124,0.4048776626586914,3,3,3,266,"Failed"
"No. [[6]] Duke [[Tops]] South Fla. in [[Women]] #[[39]];s NIT Duke #[[39]];s Wanisha Smith ([[23]]) [[celebrates]] a Duke [[basket]] along side [[assistant]] [[coach]] LaVonda Wagner during the second half of the second [[round]] of the Pre-Season Women #39;s National Invitational Tournament on Sunday, Nov. 14, 2004 in Durham, NC No.","No. [[half-dozen]] Duke [[crest]] South Fla. in [[woman]] #[[ixl]];s NIT Duke #[[ixl]];s Wanisha Smith ([[twenty-three]]) [[lionise]] a Duke [[hoop]] along side [[helper]] [[four-in-hand]] LaVonda Wagner during the second half of the second [[pear-shaped]] of the Pre-Season Women #39;s National Invitational Tournament on Sunday, Nov. 14, 2004 in Durham, NC No.",0.14364218711853027,0.8184919357299805,1,3,1,325,"Successful"
"Colgate to [[cut]] workforce [[CONSUMER]] goods [[maker]] Colgate-Palmolive [[said]] [[today]] it would [[cut]] about [[12]] per cent of its 37,000-person [[work]] force and [[close]] a [[third]] of its [[factories]] [[worldwide]] as [[part]] of a four-year [[restructuring]].","Colgate to [[cutting]] workforce [[consumer]] goods [[Divine]] Colgate-Palmolive [[articulate]] [[nowadays]] it would [[thin]] about [[XII]] per cent of its 37,000-person [[employment]] force and [[near]] a [[tertiary]] of its [[manufactory]] [[general]] as [[disunite]] of a four-year [[reconstitute]].",0.13940882682800293,0.22144323587417603,2,2,2,544,"Failed"
"[[Protests]] in Canada over [[Ukraine]] crisis (AFP) AFP - Hundreds of [[Canadians]], many of Ukrainian [[descent]], [[braved]] freezing [[temperatures]] to [[protest]] what they [[consider]] to be the [[fixed]] [[outcome]] of the Ukrainian presidential election.","[[resist]] in Canada over [[Ukrayina]] crisis (AFP) AFP - Hundreds of [[Canadian]], many of Ukrainian [[extraction]], [[endure]] freezing [[temperature]] to [[resist]] what they [[conceive]] to be the [[sterilize]] [[termination]] of the Ukrainian presidential election.",0.11587727069854736,0.12686514854431152,0,0,0,212,"Failed"
"California [[Ace]] for [[Rose]] Justin [[Rose]] had his first-ever [[professional]] hole-in-one at the [[tough]] par-three [[17th]] at [[Forest]] [[Oaks]] and then [[confessed]] that it was his only [[decent]] [[shot]] of the [[day]].","California [[one]] for [[grow]] Justin [[grow]] had his first-ever [[master]] hole-in-one at the [[punk]] par-three [[seventeenth]] at [[timber]] [[oak]] and then [[confess]] that it was his only [[decorous]] [[film]] of the [[daytime]].",0.14535683393478394,0.5706653594970703,1,2,1,378,"Successful"
"Study: 39 Million Americans In Working Poor Families WASHINGTON -- A new report indicates that one in every five US [[jobs]] pays less than a poverty-level wage for a family of four. As a result, nearly 39 million Americans, including 20 million children, are members ","Study: 39 Million Americans In Working Poor Families WASHINGTON -- A new report indicates that one in every five US [[occupation]] pays less than a poverty-level wage for a family of four. As a result, nearly 39 million Americans, including 20 million children, are members ",0.44127511978149414,0.6186566352844238,2,0,2,345,"Successful"
"Merck [[Shares]] [[Drop]] on Report of Documents [[About]] Vioxx Drug Merck  amp; Co. [[shares]] [[fell]] as much as [[7]] [[percent]] to their [[lowest]] level in more than eight years after the Wall Street Journal said the drugmaker [[tried]] for [[years]] to [[stop]] safety [[concerns]] from [[hurting]] [[sales]] of its Vioxx painkiller.","Merck [[apportion]] [[dribble]] on Report of Documents [[most]] Vioxx Drug Merck  amp; Co. [[partake]] [[vanish]] as much as [[sevener]] [[pct]] to their [[scummy]] level in more than eight years after the Wall Street Journal said the drugmaker [[sample]] for [[yr]] to [[diaphragm]] safety [[headache]] from [[suffer]] [[sale]] of its Vioxx painkiller.",0.13361650705337524,0.6211069226264954,2,3,2,568,"Successful"
"Two [[Michigan]] St football players [[arrested]] [[EAST]] LANSING, [[Michigan]] (Ticker) - Two [[Michigan]] [[State]] football players were [[arrested]] Tuesday [[morning]] for [[planting]] [[three]] homemade  quot;MacGyver [[bombs]] quot; [[outside]] a campus apartment.","Two [[stops]] St football players [[check]] [[E]] LANSING, [[MI]] (Ticker) - Two [[Newmarket]] [[say]] football players were [[check]] Tuesday [[cockcrow]] for [[plant]] [[tercet]] homemade  quot;MacGyver [[fail]] quot; [[external]] a campus apartment.",0.1473420262336731,0.40828555822372437,1,1,1,315,"Failed"
