"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Discus Champion Thrown [[Out]] of [[Games]]  ATHENS (Reuters) - Hungarian Olympic discus [[champion]] Robert  [[Fazekas]] will lose his gold medal and be [[expelled]] from the Games  after breaking doping rules, the International [[Olympic]]  [[Committee]] (IOC) said Tuesday.","Discus Champion Thrown [[event]] of [[games]]  ATHENS (Reuters) - Hungarian Olympic discus [[champions]] Robert  [[keller]] will lose his gold medal and be [[absent]] from the Games  after breaking doping rules, the International [[olympics]]  [[committee]] (IOC) said Tuesday.",0.20124119520187378,0.2807455062866211,1,1,1,150,"Failed"
"Finley #39;s slam wins wild West for LA LOS ANGELES - Steve Finley [[immediately]] [[raised]] his arms over his head, as if to show there really might be a [[Great]] Dodger in the Sky [[looking]] after him and the Los Angeles franchise after a nine-year title drought.","Finley #39;s slam wins wild West for LA LOS ANGELES - Steve Finley [[now]] [[throw]] his arms over his head, as if to show there really might be a [[little]] Dodger in the Sky [[looked]] after him and the Los Angeles franchise after a nine-year title drought.",0.27221953868865967,0.33062607049942017,1,1,1,116,"Failed"
"Britain's [[Not-So-Civil]] War: Hunters Outfoxed? If hunting is banned in [[Britain]], the pro-hunt lobby says its supporters will continue to hunt illegally.","Britain's [[killing]] War: Hunters Outfoxed? If hunting is banned in [[europe]], the pro-hunt lobby says its supporters will continue to hunt illegally.",0.1852487325668335,0.20536506175994873,0,0,0,47,"Failed"
"The Hunt for a Hybrid The Aug. 23 front-page article on the Toyota Prius vs. the Honda Civic implied that the main reason people prefer the Prius was its  quot;[[geek-chic]] look quot; and the image buyers want.","The Hunt for a Hybrid The Aug. 23 front-page article on the Toyota Prius vs. the Honda Civic implied that the main reason people prefer the Prius was its  quot;[[better]] look quot; and the image buyers want.",0.3854479193687439,0.6168895959854126,2,3,2,36,"Successful"
"Rebel Attacks Hit Baghdad as Rumsfeld Visits [[Iraq]] A rocket attack and suicide car bombing [[killed]] at least four [[people]] in Baghdad Sunday as Defense Secretary Donald Rumsfeld [[began]] an unannounced [[visit]] to Iraq to gauge efforts to calm violence before January elections.","Rebel Attacks Hit Baghdad as Rumsfeld Visits [[announced]] A rocket attack and suicide car bombing [[kills]] at least four [[insurgents]] in Baghdad Sunday as Defense Secretary Donald Rumsfeld [[had]] an unannounced [[envoy]] to Iraq to gauge efforts to calm violence before January elections.",0.3633538484573364,0.41715723276138306,0,0,0,220,"Failed"
"NFL Suspends Seattle Receiver Four Games (AP) AP - [[Seattle]] [[receiver]] [[Koren]] [[Robinson]] was suspended without pay Monday for the next four games for [[violating]] the NFL's [[substance-abuse]] policy.","NFL Suspends Seattle Receiver Four Games (AP) AP - [[seattle]] [[redskins]] [[john]] [[robinson]] was suspended without pay Monday for the next four games for [[violated]] the NFL's [[drug]] policy.",0.15988636016845703,0.3988853096961975,1,1,1,178,"Failed"
"Phishing on the increase, group says ([[InfoWorld]]) [[InfoWorld]] - Online phishing schemes increased significantly in October as [[financial]] institutions struggled to combat [[attempts]] to steal private account information from online consumers, [[according]] to the Anti-Phishing Working Group (APWG).","Phishing on the increase, group says ([[report]]) [[anti]] - Online phishing schemes increased significantly in October as [[major]] institutions struggled to combat [[attempting]] to steal private account information from online consumers, [[referring]] to the Anti-Phishing Working Group (APWG).",0.12934523820877075,0.28455567359924316,3,3,3,102,"Failed"
"Iraq's Neighbors to Get Little for Environment Loss (Reuters) Reuters - Iraq's neighbors want tens of billions\of dollars for environmental damage done in the 1990-1 Gulf\conflict, but are set to get only paltry funds from the United","Iraq's Neighbors to Get Little for Environment Loss (Reuters) Reuters - Iraq's neighbors want tens of billions\of dollars for environmental damage done in the 1990-1 Gulf\conflict, but are set to get only paltry funds from the United",0.8218883872032166,0.8218883872032166,0,0,3,1,"Skipped"
"More dead in fresh Iraq violence At least nine [[Iraqis]] and [[four]] US soldiers are reported to have been killed in renewed violence in [[Iraq]].","More dead in fresh Iraq violence At least nine [[iraqi]] and [[nine]] US soldiers are reported to have been killed in renewed violence in [[iraqi]].",0.33846819400787354,0.387829065322876,0,0,0,38,"Failed"
"[[Yemen]] Sentences 15 Militants on [[Terror]] Charges A court in Yemen has sentenced [[one]] man to death and 14 others to [[prison]] [[terms]] for a series of attacks and terrorist plots in 2002, including the bombing of a [[French]] oil tanker.","[[kuwait]] Sentences 15 Militants on [[terrorist]] Charges A court in Yemen has sentenced [[three]] man to death and 14 others to [[jail]] [[ing]] for a series of attacks and terrorist plots in 2002, including the bombing of a [[domestic]] oil tanker.",0.15645915269851685,0.17723309993743896,0,0,0,69,"Failed"
"[[Sharapova]] [[Sweeps]] Into [[Korea]] Open Quarters  SEOUL (Reuters) - Wimbledon [[champion]] Maria Sharapova  [[disposed]] of Japan's Miho Saeki 6-3, 6-1, on [[Thursday]] to [[sweep]]  into the quarter-finals of the Hansol Korea Open.","[[tennis]] [[run]] Into [[korea]] Open Quarters  SEOUL (Reuters) - Wimbledon [[opens]] Maria Sharapova  [[defeats]] of Japan's Miho Saeki 6-3, 6-1, on [[thursday]] to [[proceed]]  into the quarter-finals of the Hansol Korea Open.",0.17658668756484985,0.239446759223938,1,1,1,217,"Failed"
"Economy Grows at a 3.7 Percent [[Rate]] in 3Q The US economy grew at a 3.7 [[percent]] annual rate in the third quarter - a pace that was slightly [[better]] than in the spring but not as strong as many analysts [[expected]].","Economy Grows at a 3.7 Percent [[discount]] in 3Q The US economy grew at a 3.7 [[level]] annual rate in the third quarter - a pace that was slightly [[less]] than in the spring but not as strong as many analysts [[expectations]].",0.22295832633972168,0.24351614713668823,2,2,2,120,"Failed"
"[[Israelis]] Kill Four Palestinians in Gaza Strip  GAZA (Reuters) - [[Israeli]] [[troops]] [[killed]] four [[armed]]  Palestinians in the Gaza Strip on Saturday as it pressed a  [[massive]] 10-day-old offensive that has cost 85 Palestinian lives  in an [[attempt]] to stop militants [[firing]] rockets.","[[shots]] Kill Four Palestinians in Gaza Strip  GAZA (Reuters) - [[idf]] [[has]] [[deployed]] four [[captured]]  Palestinians in the Gaza Strip on Saturday as it pressed a  [[near]] 10-day-old offensive that has cost 85 Palestinian lives  in an [[attempting]] to stop militants [[receiving]] rockets.",0.3345721364021301,0.44345927238464355,0,0,0,285,"Failed"
"Tennis: Season over for tired Henin-Hardenne BRUSSELS : Olympic [[champion]] Justine Henin-Hardenne announced that her season is over because of persistent fatigue brought about by her struggle to recover from a [[long-term]] virus.","Tennis: Season over for tired Henin-Hardenne BRUSSELS : Olympic [[match]] Justine Henin-Hardenne announced that her season is over because of persistent fatigue brought about by her struggle to recover from a [[severe]] virus.",0.2448211908340454,0.5685847997665405,1,0,1,50,"Successful"
"Angry Philippoussis loses again Defending [[champion]] Mark Philippoussis crashed out in the first [[round]] of the Shanghai Open on Tuesday, losing to [[American]] Glenn Weiner 3-6, 6-4, 6-4.","Angry Philippoussis loses again Defending [[masters]] Mark Philippoussis crashed out in the first [[leg]] of the Shanghai Open on Tuesday, losing to [[john]] Glenn Weiner 3-6, 6-4, 6-4.",0.2501678466796875,0.27555757761001587,1,1,1,82,"Failed"
"Viduka Brace Helps Boro To Win [[After]] a spell [[without]] scoring, Mark Viduka grabbed two goals as Middlesbrough beat [[Manchester]] City 3-2. Boro went ahead when Viduka [[took]] Stewart Downings pass, brought it sweetly under control and chipped it over onrushing [[City]] [[keeper]] David James.","Viduka Brace Helps Boro To Win [[with]] a spell [[off]] scoring, Mark Viduka grabbed two goals as Middlesbrough beat [[stoke]] City 3-2. Boro went ahead when Viduka [[shot]] Stewart Downings pass, brought it sweetly under control and chipped it over onrushing [[city]] [[goalkeeper]] David James.",0.1828182339668274,0.21224230527877808,1,1,1,141,"Failed"
"Plummer spreading [[production]] Jake Plummer #39;s four touchdown passes and 137.8 quarterback [[rating]] Sunday only begins to describe the efficient air [[attack]] [[used]] by the Broncos to rout the Houston Texas 31-13.","Plummer spreading [[center]] Jake Plummer #39;s four touchdown passes and 137.8 quarterback [[returns]] Sunday only begins to describe the efficient air [[way]] [[use]] by the Broncos to rout the Houston Texas 31-13.",0.2608780860900879,0.29285532236099243,1,1,1,79,"Failed"
"In Internet Calling, Skype Is Living Up to the Hype [[Skype]] is the easiest, fastest and cheapest way for individual [[customers]] to use their [[computers]] with broadband connections as [[telephones]].","In Internet Calling, Skype Is Living Up to the Hype [[claiming]] is the easiest, fastest and cheapest way for individual [[clients]] to use their [[pc]] with broadband connections as [[phone]].",0.2779530882835388,0.3503018617630005,3,3,3,37,"Failed"
"Google [[Toolbar]] [[Using]] Browser Keywords Function Google Toolbar Using [[Keywords]] [[Function]]\\Looks like Google is trying to assure placement [[within]] the browser one step at a time. [[The]] latest [[update]] of the Google toolbar includes ""browse by keyword,"" meaing if I [[type]] in ""how do I kill this hangover"" into my IE URL field, I will [[get]] ...","Google [[icon]] [[key]] Browser Keywords Function Google Toolbar Using [[name]] [[is]]\\Looks like Google is trying to assure placement [[without]] the browser one step at a time. [[some]] latest [[form]] of the Google toolbar includes ""browse by keyword,"" meaing if I [[dial]] in ""how do I kill this hangover"" into my IE URL field, I will [[return]] ...",0.226878821849823,0.39973700046539307,3,3,3,281,"Failed"
"[[AU]] Issues Deadline to Khartoum and Darfur Rebels  [[ABUJA]] (Reuters) - The African Union [[issued]] a 24-hour  deadline to the Sudanese [[government]] and Darfur rebels on Friday  to end [[fighting]] after a [[massive]] military build-up in the region  over the last two weeks.","[[resolution]] Issues Deadline to Khartoum and Darfur Rebels  [[officials]] (Reuters) - The African Union [[issue]] a 24-hour  deadline to the Sudanese [[governments]] and Darfur rebels on Friday  to end [[clashes]] after a [[considerable]] military build-up in the region  over the last two weeks.",0.09215027093887329,0.5201432704925537,0,0,0,166,"Failed"
"Canadian freedoms 'under threat' Personal freedoms in [[Canada]] are being eroded by the ""[[war]] on terror"", the country's privacy commissioner warns.","Canadian freedoms 'under threat' Personal freedoms in [[canada]] are being eroded by the ""[[battle]] on terror"", the country's privacy commissioner warns.",0.4141114354133606,0.4646735191345215,0,0,0,19,"Failed"
"GM pulls Corvette ad with underage driver [[DETROIT]] -- General Motors Corp. has withdrawn a Corvette commercial that shows a young boy driving wildly through city streets after safety advocates complained, the company said [[yesterday]].","GM pulls Corvette ad with underage driver [[comment]] -- General Motors Corp. has withdrawn a Corvette commercial that shows a young boy driving wildly through city streets after safety advocates complained, the company said [[statement]].",0.30722200870513916,0.7232005596160889,2,3,2,53,"Successful"
"2 charged after Chicago area [[pals]] are slain in NC tragedy Ever since they [[met]] in fourth grade, Brett Johnson Harman and [[Kevin]] McCann were as close as brothers.  quot;[[They]] had the same mannerisms, the same kind of humor, and they even looked alike, [[quot]]; [[said]] McCann #39;s father, Dennis [[McCann]].","2 charged after Chicago area [[citizens]] are slain in NC tragedy Ever since they [[reunited]] in fourth grade, Brett Johnson Harman and [[john]] McCann were as close as brothers.  quot;[[we]] had the same mannerisms, the same kind of humor, and they even looked alike, [[cute]]; [[robert]] McCann #39;s father, Dennis [[mccann]].",0.3193387985229492,0.5349995493888855,1,1,1,129,"Failed"
"The Handbag? Total Knockoff. The Price Tag? All Too Real. It is as much a rite of the New York holiday season as sidewalk Santas or crowded Fifth Avenue sidewalks: the proliferation of hawkers selling counterfeit products like the fake Fendi handbag, the replica Rolex watch and the pirated DVD.","The Handbag? Total Knockoff. The Price Tag? All Too Real. It is as much a rite of the New York holiday season as sidewalk Santas or crowded Fifth Avenue sidewalks: the proliferation of hawkers selling counterfeit products like the fake Fendi handbag, the replica Rolex watch and the pirated DVD.",0.921086311340332,0.921086311340332,3,3,2,1,"Skipped"
"[[Manning]] Throws [[3]] TDs to [[Lead]] Colts Past Titans  INDIANAPOLIS (Sports [[Network]]) - Peyton [[Manning]] threw for  425 yards with three touchdowns and Edgerrin [[James]] [[ran]] for 105  [[yards]] with a pair of scores, as the [[Indianapolis]] Colts shook  off a sluggish start and [[rolled]] to a 51-24 victory over the  Tennessee Titans at the [[RCA]] [[Dome]].","[[manning]] Throws [[two]] TDs to [[lead]] Colts Past Titans  INDIANAPOLIS (Sports [[town]]) - Peyton [[coupled]] threw for  425 yards with three touchdowns and Edgerrin [[james]] [[had]] for 105  [[runs]] with a pair of scores, as the [[indy]] Colts shook  off a sluggish start and [[clawed]] to a 51-24 victory over the  Tennessee Titans at the [[rca]] [[dome]].",0.17729908227920532,0.2754834294319153,1,1,1,175,"Failed"
"Justices to debate [[mail-order]] wine Being freelance wine critics may sound like a sweet gig, but [[Ray]] and Eleanor [[Heald]] have soured on it. Because their home state, Michigan, blocks direct [[shipments]] from out-of-state ","Justices to debate [[real]] wine Being freelance wine critics may sound like a sweet gig, but [[ray]] and Eleanor [[may]] have soured on it. Because their home state, Michigan, blocks direct [[delivery]] from out-of-state ",0.4667874574661255,0.7120187282562256,2,3,2,59,"Successful"
"Blast kills at least three in crowded market in southern &[[lt]];[[b]]&gt;...&[[lt]];/b&gt; [[MANILA]], Philippines At least three people have been killed and several injured in a powerful explosion at a crowded public market in the southern Philippines.","Blast kills at least three in crowded market in southern &[[capital]];[[bank]]&gt;...&[[bank]];/b&gt; [[philippines]], Philippines At least three people have been killed and several injured in a powerful explosion at a crowded public market in the southern Philippines.",0.33221471309661865,0.564586877822876,0,2,0,145,"Successful"
"Australian PM [[calls]] election on Oct. 9 Australian Prime Minister [[John]] Howard on Sunday announced that the next [[federal]] election will be held on October 9. [[He]] told a press conference here that [[voters]] will decide ","Australian PM [[election]] election on Oct. 9 Australian Prime Minister [[was]] Howard on Sunday announced that the next [[straight]] election will be held on October 9. [[they]] told a press conference here that [[votes]] will decide ",0.27279776334762573,0.3528202772140503,0,0,0,87,"Failed"
"Reed on track despite [[science]] outlook Reed Elsevier on Thursday reiterated that it [[remained]] on track to deliver mid to high [[single-digit]] earnings-per-share growth this year [[despite]] concerns over its science publishing unit.","Reed on track despite [[falling]] outlook Reed Elsevier on Thursday reiterated that it [[remain]] on track to deliver mid to high [[overall]] earnings-per-share growth this year [[although]] concerns over its science publishing unit.",0.3693699240684509,0.6513545513153076,2,2,2,69,"Failed"
"Cambodia plays active [[role]] in ASEAN Cambodia has been active and playing an [[increasingly]] important role in the Association of Southeast Asian [[Nations]] (ASEAN) and regional [[affairs]] politically and economically ","Cambodia plays active [[status]] in ASEAN Cambodia has been active and playing an [[equally]] important role in the Association of Southeast Asian [[nations]] (ASEAN) and regional [[s]] politically and economically ",0.3938121199607849,0.5997259616851807,0,0,0,93,"Failed"
"[[AMD]] signs up for extra 64-bit production capacity [[Advanced]] Micro [[Devices]] Inc. will [[use]] Chartered Semiconductor [[Manufacturing]] Ltd.'s manufacturing services to produce AMD's [[Opteron]] and Athlon 64 [[processors]] starting in 2006, adding [[production]] capacity as the [[company]] starts building chips at its second Dresden, [[Germany]], plant, the companies said Monday.","[[intel]] signs up for extra 64-bit production capacity [[including]] Micro [[devices]] Inc. will [[utilize]] Chartered Semiconductor [[materials]] Ltd.'s manufacturing services to produce AMD's [[processor]] and Athlon 64 [[bits]] starting in 2006, adding [[manufacturing]] capacity as the [[companies]] starts building chips at its second Dresden, [[german]], plant, the companies said Monday.",0.26679712533950806,0.5309098362922668,3,3,3,137,"Failed"
"Intuit [[gets]] deeper into IT, revamps Quicken The software maker adds a network management [[application]]. It also updates its Quicken personal-finance software.","Intuit [[buys]] deeper into IT, revamps Quicken The software maker adds a network management [[tool]]. It also updates its Quicken personal-finance software.",0.2715532183647156,0.46163493394851685,3,3,3,100,"Failed"
"Thai minister says zoo #39;s illegal orangutans to be moved JAKARTA/BANGKOK (DPA): Thailand, under growing pressure to repatriate some 100 orangutans allegedly smuggled into the country from Indonesia, plans to shift the apes from a private zoo to a safe centre, probably in Chiang Mai, a minister said on Thursday.","Thai minister says zoo #39;s illegal orangutans to be moved JAKARTA/BANGKOK (DPA): Thailand, under growing pressure to repatriate some 100 orangutans allegedly smuggled into the country from Indonesia, plans to shift the apes from a private zoo to a safe centre, probably in Chiang Mai, a minister said on Thursday.",0.8759738206863403,0.8759738206863403,0,0,3,1,"Skipped"
"Obesity [[Solution]]: Nuke It Eying that juicy steak but [[worried]] about your waistline? Sharp [[says]] it has [[developed]] a new fat-busting microwave oven that can melt some of your worries away.","Obesity [[advice]]: Nuke It Eying that juicy steak but [[worry]] about your waistline? Sharp [[like]] it has [[got]] a new fat-busting microwave oven that can melt some of your worries away.",0.23191577196121216,0.3064582347869873,3,3,3,82,"Failed"
"[[2]] US workers seized in Baghdad  BAGHDAD -- Kidnappers [[seized]] [[two]] [[Americans]] and a Briton from their central Baghdad villa at [[dawn]] yesterday, in a bold raid that could further [[limit]] the mobility of foreigners in the Iraqi [[capital]].","[[nine]] US workers seized in Baghdad  BAGHDAD -- Kidnappers [[took]] [[nine]] [[americans]] and a Briton from their central Baghdad villa at [[time]] yesterday, in a bold raid that could further [[affect]] the mobility of foreigners in the Iraqi [[area]].",0.1545717716217041,0.17962461709976196,0,0,0,88,"Failed"
"Racing in an Evening Gown (Forbes.com) Forbes.com - Not every driver was dressed formally for the start of this year's Bullrun, a road rally that begins in London, at the Marble Arch, and ends three days later in Ibiza, Spain. Yet as drivers thrummed their engines nervously on the afternoon of Sept. 23, waiting for the checkered flag, a quick inspection of the field revealed one entrant clad in an Oxford shirt and gray pinstripe blazer, another sporting a tuxedo, and a third--me--wearing a red couture Matthew Earnest gown.","Racing in an Evening Gown (Forbes.com) Forbes.com - Not every driver was dressed formally for the start of this year's Bullrun, a road rally that begins in London, at the Marble Arch, and ends three days later in Ibiza, Spain. Yet as drivers thrummed their engines nervously on the afternoon of Sept. 23, waiting for the checkered flag, a quick inspection of the field revealed one entrant clad in an Oxford shirt and gray pinstripe blazer, another sporting a tuxedo, and a third--me--wearing a red couture Matthew Earnest gown.",0.9636825919151306,0.9636825919151306,1,1,2,1,"Skipped"
"UPDATE 1-Ronaldinho strikes to give Barca win over Milan A brilliant late [[strike]] from [[Ronaldinho]] gave dominant Barcelona a 2-1 win over AC Milan in an epic [[Champions]] [[League]] contest at the Nou Camp on Tuesday.","UPDATE 1-Ronaldinho strikes to give Barca win over Milan A brilliant late [[assist]] from [[alvaro]] gave dominant Barcelona a 2-1 win over AC Milan in an epic [[club]] [[playoff]] contest at the Nou Camp on Tuesday.",0.21010422706604004,0.33874446153640747,1,1,1,75,"Failed"
"Dell, AOL team up in schools initiative ROUND ROCK, Texas -- Dell Inc. and America Online Inc. announced a partnership Monday to provide 5,000 low-income students with free refurbished personal computers and a year #39;s worth of Internet access.","Dell, AOL team up in schools initiative ROUND ROCK, Texas -- Dell Inc. and America Online Inc. announced a partnership Monday to provide 5,000 low-income students with free refurbished personal computers and a year #39;s worth of Internet access.",0.9196848273277283,0.9196848273277283,3,3,2,1,"Skipped"
"[[Explosives]] Found Hidden in Closed Russian Cinema  ST [[PETERSBURG]], Russia (Reuters) - Police have [[found]]  explosives, detonators and a gun in a cinema in Russia's [[second]]  city St [[Petersburg]] which was closed for renovation, the  Interior Ministry said on Thursday.","[[explosion]] Found Hidden in Closed Russian Cinema  ST [[y]], Russia (Reuters) - Police have [[made]]  explosives, detonators and a gun in a cinema in Russia's [[modern]]  city St [[petersburg]] which was closed for renovation, the  Interior Ministry said on Thursday.",0.31878232955932617,0.3841332793235779,0,0,0,92,"Failed"
"[[GE]] OKs  #36;15 Billion Buyback, Ups Dividend (Reuters) Reuters - Diversified manufacturer [[General]]\Electric Co.  said on Friday it boosted its quarterly\dividend by 10 percent and earmarked up to  #36;15 billion for\[[share]] repurchases over the next three years.","[[following]] OKs  #36;15 Billion Buyback, Ups Dividend (Reuters) Reuters - Diversified manufacturer [[siemens]]\Electric Co.  said on Friday it boosted its quarterly\dividend by 10 percent and earmarked up to  #36;15 billion for\[[equipment]] repurchases over the next three years.",0.2737894058227539,0.8297474980354309,2,3,2,244,"Successful"
"'[[Tensions]] [[high']] in Nigeria [[state]] [[Anambra]] state in Nigeria is tense after gangs set fire to the [[governor's]] office and other buildings, local officials say.","'[[tensions]] [[state]] in Nigeria [[increased]] [[pressure]] state in Nigeria is tense after gangs set fire to the [[state]] office and other buildings, local officials say.",0.15074026584625244,0.35506391525268555,0,0,0,47,"Failed"
"Intel dauphin Otellini becomes [[king]] Intel #39;s board has given the [[go]] [[ahead]] for the long anticipated [[shift]] in power from current CEO Craig Barrett to [[current]] President Paul [[Otellini]] [[Come]] May 18, Otellini will take over the chipmaker and [[become]] its fifth ever CEO.","Intel dauphin Otellini becomes [[named]] Intel #39;s board has given the [[time]] [[around]] for the long anticipated [[shifts]] in power from current CEO Craig Barrett to [[new]] President Paul [[son]] [[come]] May 18, Otellini will take over the chipmaker and [[crowned]] its fifth ever CEO.",0.28093475103378296,0.8022379875183105,2,3,2,126,"Successful"
"Streaking Astros Clock Reds 11-5 (AP) AP - [[Astros]] pitcher Brandon [[Backe]] [[hit]] his first career homer, a two-run shot, and allowed [[one]] run in seven innings to [[keep]] Houston in the [[thick]] of the NL wild-card chase with an 11-5 [[rout]] of the Cincinnati [[Reds]] on Monday.","Streaking Astros Clock Reds 11-5 (AP) AP - [[astros]] pitcher Brandon [[robinson]] [[hits]] his first career homer, a two-run shot, and allowed [[two]] run in seven innings to [[top]] Houston in the [[hopes]] of the NL wild-card chase with an 11-5 [[lead]] of the Cincinnati [[reds]] on Monday.",0.14041316509246826,0.43662935495376587,1,1,1,195,"Failed"
"Kenyan tree [[planter]] wins Nobel Peace Prize: report LONDON (CBS.MW) -- Kenyan tree planter and government minister Wangari Maathai has won the Nobel Peace Prize, Agence [[France-Presse]] said.","Kenyan tree [[reporter]] wins Nobel Peace Prize: report LONDON (CBS.MW) -- Kenyan tree planter and government minister Wangari Maathai has won the Nobel Peace Prize, Agence [[insurance]] said.",0.15763461589813232,0.7131384611129761,0,2,0,109,"Successful"
"NY [[School]] Bus Driver Fired Over Stem Cell Talk ([[Reuters]]) Reuters - A [[school]] bus driver who chatted about\stem cell [[research]] with her pupils was fired for inappropriate\behavior, a local newspaper said on Thursday.","NY [[philadelphia]] Bus Driver Fired Over Stem Cell Talk ([[report]]) Reuters - A [[transit]] bus driver who chatted about\stem cell [[cure]] with her pupils was fired for inappropriate\behavior, a local newspaper said on Thursday.",0.21725422143936157,0.35906732082366943,3,3,3,107,"Failed"
"IBM Seeks To Have SCO Claims Dismissed ([[NewsFactor]]) [[NewsFactor]] - IBM (NYSE: IBM) has -- again -- sought to have the pending legal claims by The SCO Group dismissed. According to a motion it filed in a U.S. district court, IBM argues that SCO has no evidence to support its claims that it appropriated confidential source code from Unix System V and placed it in Linux.","IBM Seeks To Have SCO Claims Dismissed ([[pending]]) [[business]] - IBM (NYSE: IBM) has -- again -- sought to have the pending legal claims by The SCO Group dismissed. According to a motion it filed in a U.S. district court, IBM argues that SCO has no evidence to support its claims that it appropriated confidential source code from Unix System V and placed it in Linux.",0.28383946418762207,0.7224400043487549,3,0,3,60,"Successful"
"[[Internet]] Pharmacies: [[Good]] or Bad? An [[investigation]] into the practice of Internet Pharmacies and how they are changing the [[U]].S. pharmaceutical industry.","[[internet]] Pharmacies: [[good]] or Bad? An [[expose]] into the practice of Internet Pharmacies and how they are changing the [[nation]].S. pharmaceutical industry.",0.37963050603866577,0.5597056150436401,3,3,3,34,"Failed"
"[[The]] Bag of Aeolus  quot;[[Aeolus]] was keeper of the winds. He [[gave]] a bag of [[evil]] winds to Odysseus, instructing him to keep it closed while a [[good]] breeze wafted him [[home]].","[[the]] Bag of Aeolus  quot;[[jupiter]] was keeper of the winds. He [[entrusted]] a bag of [[good]] winds to Odysseus, instructing him to keep it closed while a [[lovely]] breeze wafted him [[forth]].",0.2601068615913391,0.5146205425262451,0,0,0,112,"Failed"
"Acrimony in the air on eve of Northern Ireland talks ([[AFP]]) AFP - All-party talks to kickstart Northern [[Ireland's]] peace process, in limbo for nearly two [[years]], [[get]] [[underway]] at Leeds Castle with acrimony already in the air.","Acrimony in the air on eve of Northern Ireland talks ([[hope]]) AFP - All-party talks to kickstart Northern [[ireland]] peace process, in limbo for nearly two [[year]], [[put]] [[up]] at Leeds Castle with acrimony already in the air.",0.14250540733337402,0.48163098096847534,0,0,0,162,"Failed"
"[[Leinart]], Bush, White and Peterson lead final 5 [[Four]] players whose teams are bound for the Orange [[Bowl]] dominate the Heisman Trophy finalist list, which was [[announced]] Wednesday evening on [[SportsCenter]].","[[ball]], Bush, White and Peterson lead final 5 [[three]] players whose teams are bound for the Orange [[league]] dominate the Heisman Trophy finalist list, which was [[launched]] Wednesday evening on [[youtube]].",0.16391193866729736,0.6032209396362305,1,1,1,144,"Failed"
"Ethiopia [[Agrees]] to Demarcate Most of [[Border]]  ADDIS ABABA (Reuters) - Ethiopian Prime Minister Meles  Zenawi [[said]] on Friday demarcation of most of the country's 600  [[mile]] border with Eritrea could begin immediately, raising hopes  a [[long-simmering]] border dispute [[could]] be resolved.","Ethiopia [[agrees]] to Demarcate Most of [[lake]]  ADDIS ABABA (Reuters) - Ethiopian Prime Minister Meles  Zenawi [[conceded]] on Friday demarcation of most of the country's 600  [[th]] border with Eritrea could begin immediately, raising hopes  a [[similar]] border dispute [[would]] be resolved.",0.27984124422073364,0.38960719108581543,0,0,0,360,"Failed"
"49ers stake out some dubious turf [[Their]] fall to the bottom of the league is complete with an [[uninspired]] loss to another very [[bad]] [[team]]. By Matthew Barrows -- Bee Staff Writer.","49ers stake out some dubious turf [[who]] fall to the bottom of the league is complete with an [[overwhelming]] loss to another very [[poor]] [[teams]]. By Matthew Barrows -- Bee Staff Writer.",0.2057928442955017,0.23771876096725464,1,1,1,36,"Failed"
"TV's Passport Stamp of Approval The sixth season of a popular reality television show is ready to rock the world.","TV's Passport Stamp of Approval The sixth season of a popular reality television show is ready to rock the world.",0.8865959644317627,0.8865959644317627,3,3,2,1,"Skipped"
"Exeter uni cans chemistry department [[In]] a move that has been dubbed as  #39;disastrous #39; by the Royal [[Society]] of Chemistry, Exeter University is to drop the teaching of chemistry as a subject.","Exeter uni cans chemistry department [[after]] a move that has been dubbed as  #39;disastrous #39; by the Royal [[professorship]] of Chemistry, Exeter University is to drop the teaching of chemistry as a subject.",0.27837640047073364,0.4717347025871277,3,3,3,60,"Failed"
"Point-counterpoint: [[Nets]] stifle Knicks Jason Kidd had the [[pass]] of the night, an off-the-backboard, alley-oop feed that Vince Carter [[dunked]], and the New Jersey Nets defeated the New York Knicks and their self-proclaimed ""[[best]] point [[guard]] in the NBA,"" 93-87, last night at Madison Square Garden. Kidd didn't outplay point guard counterpart Stephon Marbury, who [[made]] that bold [[declaration]] the previous day at practice.","Point-counterpoint: [[nets]] stifle Knicks Jason Kidd had the [[points]] of the night, an off-the-backboard, alley-oop feed that Vince Carter [[did]], and the New Jersey Nets defeated the New York Knicks and their self-proclaimed ""[[great]] point [[guards]] in the NBA,"" 93-87, last night at Madison Square Garden. Kidd didn't outplay point guard counterpart Stephon Marbury, who [[established]] that bold [[claim]] the previous day at practice.",0.15425288677215576,0.1965044140815735,1,1,1,261,"Failed"
"Apple Launches Graphics Software, Video Bundle  LOS ANGELES (Reuters) - Apple Computer Inc.&lt;[[AAPL]].O&gt; on  Tuesday began shipping a new program designed to let users  [[create]] real-time motion graphics and unveiled a discount  [[video-editing]] software bundle [[featuring]] its flagship Final [[Cut]]  Pro software.","Apple Launches Graphics Software, Video Bundle  LOS ANGELES (Reuters) - Apple Computer Inc.&lt;[[r]].O&gt; on  Tuesday began shipping a new program designed to let users  [[use]] real-time motion graphics and unveiled a discount  [[technology]] software bundle [[including]] its flagship Final [[cut]]  Pro software.",0.10289514064788818,0.5909304618835449,3,2,3,125,"Successful"
