"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Singapore govt extends third-party war risk insurance SINGAPORE : The government is extending third-party war risk [[insurance]] cover to the Civil Aviation Authority of Singapore and SATS Security Services, a unit of the Singapore Airlines group.","Singapore govt extends third-party war risk insurance SINGAPORE : The government is extending third-party war risk [[policy]] cover to the Civil Aviation Authority of Singapore and SATS Security Services, a unit of the Singapore Airlines group.",0.40239518880844116,0.6666755676269531,2,0,2,176,"Successful"
"[[Mills]] [[Grabs]] \$1B Portfolio; Taubman [[Likely]] to [[Lose]] [[Contracts]] [[Mills]] Corp. [[agreed]] to purchase a 50 [[percent]] [[interest]] in [[nine]] malls [[owned]] by [[General]] [[Motors]] Asset Management Corp. for just over \$1 billion, creating a [[new]] [[joint]] [[venture]] between the groups. The [[deal]] will [[extend]] ...","[[grind]] [[snatch]] \$1B Portfolio; Taubman [[potential]] to [[suffer]] [[compact]] [[pulverization]] Corp. [[consort]] to purchase a 50 [[pct]] [[involvement]] in [[club]] malls [[have]] by [[universal]] [[drive]] Asset Management Corp. for just over \$1 billion, creating a [[novel]] [[articulatio]] [[adventure]] between the groups. The [[softwood]] will [[broaden]] ...",0.32335323095321655,0.6315293312072754,2,3,2,459,"Successful"
"Sun to [[shine]] [[spotlight]] on [[new]] [[operating]] [[system]], Solaris [[10]] [[Sun]] Microsystems SUNW is expected to [[release]] a [[new]] [[version]] of its [[operating]] [[system]] [[today]] - a [[big]] [[part]] of the [[struggling]] [[computer]] [[maker]] #39;s plan to [[save]] itself.","Sun to [[glisten]] [[spot]] on [[newly]] [[operate]] [[organization]], Solaris [[ten]] [[sun]] Microsystems SUNW is expected to [[turn]] a [[newly]] [[reading]] of its [[operate]] [[organization]] [[now]] - a [[bad]] [[percentage]] of the [[shin]] [[figurer]] [[manufacturer]] #39;s plan to [[relieve]] itself.",0.2728302478790283,0.4738340377807617,3,3,3,541,"Failed"
"[[Fed]] [[Cup]] all [[tied]] up FRANCE #39;[[S]] Russian-born Tatiana Golovin [[left]] the [[Fed]] [[Cup]] [[final]] [[hanging]] in the [[balance]] [[today]] as she [[beat]] Russia #[[39]];s [[US]] [[Open]] [[champion]] Svetlana Kuznetsova 6-4, 6-1 to [[level]] the [[tie]] at 2-2 and take it to the final doubles match.","[[run]] [[transfuse]] all [[marry]] up FRANCE #39;[[second]] Russian-born Tatiana Golovin [[lead]] the [[feed]] [[transfuse]] [[concluding]] [[hang]] in the [[rest]] [[now]] as she [[dead]] Russia #[[ixl]];s [[uranium]] [[capable]] [[mavin]] Svetlana Kuznetsova 6-4, 6-1 to [[tied]] the [[marry]] at 2-2 and take it to the final doubles match.",0.3647862672805786,0.5385695695877075,1,1,1,758,"Failed"
"Nokia [[announces]] [[Near]] [[Field]] [[Communication]] [[products]] With the Nokia NFC ([[Near]] [[Field]] Communication) [[shell]] on their [[phone]], consumers will be able to [[access]] a [[variety]] of [[services]] and [[exchange]] information with a [[simple]] [[touch]] gesture.","Nokia [[harbinger]] [[good]] [[study]] [[communicating]] [[merchandise]] With the Nokia NFC ([[most]] [[champaign]] Communication) [[plate]] on their [[earpiece]], consumers will be able to [[accession]] a [[assortment]] of [[serve]] and [[central]] information with a [[uncomplicated]] [[spot]] gesture.",0.2622613310813904,0.2922084331512451,3,3,3,417,"Failed"
"[[Today]] in Athens Leontien Zijlaard-van Moorsel of the Netherlands [[wipes]] a [[tear]] after [[winning]] the [[gold]] [[medal]] in the [[women]] #39;s [[road]] [[cycling]] [[individual]] [[time]] [[trial]] at the Vouliagmeni Olympic [[Centre]] in Athens on [[Wednesday]]. ","[[today]] in Athens Leontien Zijlaard-van Moorsel of the Netherlands [[rub]] a [[displume]] after [[succeed]] the [[gilded]] [[decoration]] in the [[womanhood]] #39;s [[route]] [[cycle]] [[case-by-case]] [[metre]] [[run]] at the Vouliagmeni Olympic [[nitty-gritty]] in Athens on [[Wed]]. ",0.38142824172973633,0.6793429851531982,1,0,1,226,"Successful"
"[[President]] Hu [[congratulates]] Sihamoni on [[becoming]] [[king]] of Cambodia [[Chinese]] [[President]] Hu Jintao [[sent]] a [[message]] to Norodom Sihamoni on [[Thursday]] to congratulate him on his election as the [[king]] of [[Cambodia]].","[[chairperson]] Hu [[plume]] Sihamoni on [[decorous]] [[world-beater]] of Cambodia [[Formosan]] [[prexy]] Hu Jintao [[institutionalize]] a [[content]] to Norodom Sihamoni on [[Th]] to congratulate him on his election as the [[world-beater]] of [[Kampuchea]].",0.3858487606048584,0.7227272987365723,0,3,0,167,"Successful"
"Govt. to Test New Air Passenger Screening Program The US government unveiled plans on Thursday for a revised computer-based program using personal information to identify airline passengers who may pose a threat to air travel.","Govt. to Test New Air Passenger Screening Program The US government unveiled plans on Thursday for a revised computer-based program using personal information to identify airline passengers who may pose a threat to air travel.",0.6628084182739258,0.6628084182739258,2,2,3,1,"Skipped"
"[[Afghans]] rocky road to historic elections KALAKAN, Afghanistan There were toothless [[old]] [[men]], turbaned and gray-bearded, and [[young]] [[men]] not [[yet]] [[old]] enough to [[shave]]. [[There]] were mullahs and [[mujahedeen]], and the presidential [[candidate]] #39;s 3-year-old [[son]].","[[Afghanistani]] rocky road to historic elections KALAKAN, Afghanistan There were toothless [[former]] [[humans]], turbaned and gray-bearded, and [[immature]] [[humans]] not [[hitherto]] [[sometime]] enough to [[plane]]. [[thither]] were mullahs and [[mujahidin]], and the presidential [[nominee]] #39;s 3-year-old [[Logos]].",0.38646119832992554,0.6917809247970581,0,3,0,251,"Successful"
"[[Oil]] Prices [[Set]] a [[New]] [[Record]] [[Above]] \$[[50]]  [[SINGAPORE]] (Reuters) - Oil prices [[set]] a [[new]] [[record]] above \$50  a [[barrel]] on Tuesday as a [[prolonged]] [[U]].[[S]]. [[production]] outage  [[following]] [[Hurricane]] Ivan attracted [[fresh]] speculative [[buying]].","[[embrocate]] Prices [[specify]] a [[raw]] [[disk]] [[supra]] \$[[L]]  [[Singapore]] (Reuters) - Oil prices [[do]] a [[freshly]] [[disk]] above \$50  a [[bbl]] on Tuesday as a [[lengthy]] [[uranium]].[[entropy]]. [[product]] outage  [[come]] [[hurricane]] Ivan attracted [[overbold]] speculative [[corrupt]].",0.3120877742767334,0.8443191051483154,2,3,2,569,"Successful"
