"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Singapore govt extends third-party war risk insurance SINGAPORE : The government is extending third-party war risk [[insurance]] cover to the Civil Aviation Authority of Singapore and SATS Security Services, a unit of the Singapore [[Airlines]] group.","Singapore govt extends third-party war risk insurance SINGAPORE : The government is extending third-party war risk [[underwriters]] cover to the Civil Aviation Authority of Singapore and SATS Security Services, a unit of the Singapore [[Flying]] group.",0.29525643587112427,0.5689916610717773,2,0,2,106,"Successful"
"Mills [[Grabs]] \$1B [[Portfolio]]; Taubman [[Likely]] to Lose [[Contracts]] Mills [[Corp]]. [[agreed]] to [[purchase]] a 50 [[percent]] [[interest]] in nine [[malls]] [[owned]] by [[General]] Motors [[Asset]] [[Management]] [[Corp]]. for just over \$1 billion, [[creating]] a [[new]] joint [[venture]] between the [[groups]]. [[The]] [[deal]] [[will]] extend ...","Mills [[Catching]] \$1B [[Wallet]]; Taubman [[Arguably]] to Lose [[Bargaining]] Mills [[Corps]]. [[voted]] to [[absorbing]] a 50 [[percentage]] [[prominence]] in nine [[mul]] [[possession]] by [[Utter]] Motors [[Goods]] [[Bureaucratic]] [[Corps]]. for just over \$1 billion, [[make]] a [[freshly]] joint [[effort]] between the [[teams]]. [[Both]] [[tackle]] [[desiring]] extend ...",0.13716816902160645,0.5543767213821411,2,1,2,604,"Successful"
"[[Sun]] to [[shine]] [[spotlight]] on new [[operating]] [[system]], Solaris 10 Sun Microsystems SUNW is expected to [[release]] a new [[version]] of its operating system today - a big [[part]] of the struggling [[computer]] maker #39;s plan to [[save]] itself.","[[Soil]] to [[shining]] [[targeted]] on new [[labor]] [[plans]], Solaris 10 Sun Microsystems SUNW is expected to [[disclosure]] a new [[printouts]] of its operating system today - a big [[percentage]] of the struggling [[machinery]] maker #39;s plan to [[salvage]] itself.",0.28826284408569336,0.5656949877738953,3,2,3,294,"Successful"
"[[Fed]] [[Cup]] all tied up FRANCE #39;[[S]] Russian-born [[Tatiana]] Golovin [[left]] the [[Fed]] [[Cup]] final [[hanging]] in the [[balance]] [[today]] as she [[beat]] [[Russia]] #39;s [[US]] [[Open]] [[champion]] [[Svetlana]] Kuznetsova 6-4, 6-1 to [[level]] the tie at 2-2 and take it to the final doubles match.","[[Spurred]] [[Football]] all tied up FRANCE #39;[[ies]] Russian-born [[Natasha]] Golovin [[departure]] the [[Energized]] [[Mug]] final [[stayed]] in the [[counterweight]] [[mon]] as she [[defeating]] [[Russians]] #39;s [[AMERICA]] [[Fath]] [[hotshot]] [[Tatjana]] Kuznetsova 6-4, 6-1 to [[category]] the tie at 2-2 and take it to the final doubles match.",0.1630086898803711,0.22108250856399536,1,1,1,603,"Failed"
"[[Nokia]] announces Near Field Communication products [[With]] the [[Nokia]] NFC (Near Field [[Communication]]) shell on their [[phone]], consumers [[will]] [[be]] [[able]] to [[access]] a [[variety]] of services and exchange [[information]] with a [[simple]] [[touch]] [[gesture]].","[[Motorola]] announces Near Field Communication products [[From]] the [[Handset]] NFC (Near Field [[Disclosure]]) shell on their [[drew]], consumers [[dedication]] [[was]] [[unable]] to [[accede]] a [[diversified]] of services and exchange [[briefed]] with a [[facile]] [[poked]] [[stance]].",0.2754783630371094,0.5721950531005859,3,2,3,341,"Successful"
"Today in [[Athens]] Leontien Zijlaard-van Moorsel of the Netherlands wipes a [[tear]] after [[winning]] the [[gold]] [[medal]] in the [[women]] #39;s [[road]] cycling [[individual]] [[time]] [[trial]] at the Vouliagmeni [[Olympic]] [[Centre]] in Athens on [[Wednesday]]. ","Today in [[Greece]] Leontien Zijlaard-van Moorsel of the Netherlands wipes a [[dismembered]] after [[conquered]] the [[oro]] [[ornamentation]] in the [[females]] #39;s [[highway]] cycling [[personas]] [[dated]] [[retrial]] at the Vouliagmeni [[Olympiad]] [[Stations]] in Athens on [[Thu]]. ",0.1589210033416748,0.6926449537277222,1,0,1,391,"Successful"
"[[President]] [[Hu]] congratulates Sihamoni on [[becoming]] [[king]] of [[Cambodia]] [[Chinese]] [[President]] [[Hu]] Jintao [[sent]] a [[message]] to Norodom Sihamoni on [[Thursday]] to [[congratulate]] him on his [[election]] as the [[king]] of [[Cambodia]].","[[Chairmanship]] [[Chui]] congratulates Sihamoni on [[is]] [[kung]] of [[Saigon]] [[Shanghai]] [[Chairmanship]] [[Yutaka]] Jintao [[shipping]] a [[notice]] to Norodom Sihamoni on [[Mardi]] to [[appreciative]] him on his [[opt]] as the [[roi]] of [[Saigon]].",0.11813688278198242,0.4302738308906555,0,0,0,509,"Failed"
"Govt. to Test New Air Passenger Screening Program The US government unveiled plans on Thursday for a revised computer-based program using personal information to identify airline passengers who may pose a threat to air travel.","Govt. to Test New Air Passenger Screening Program The US government unveiled plans on Thursday for a revised computer-based program using personal information to identify airline passengers who may pose a threat to air travel.",0.8067016005516052,0.8067016005516052,2,2,3,1,"Skipped"
"[[Afghans]] [[rocky]] [[road]] to [[historic]] [[elections]] KALAKAN, [[Afghanistan]] There were toothless [[old]] [[men]], turbaned and gray-bearded, and young men not yet old enough to shave. There were mullahs and mujahedeen, and the [[presidential]] [[candidate]] #39;s 3-year-old [[son]].","[[Bagdad]] [[rock]] [[lane]] to [[yesteryear]] [[selection]] KALAKAN, [[Iraqi]] There were toothless [[former]] [[bulls]], turbaned and gray-bearded, and young men not yet old enough to shave. There were mullahs and mujahedeen, and the [[republican]] [[competitors]] #39;s 3-year-old [[boy]].",0.11688226461410522,0.6000171303749084,0,1,0,280,"Successful"
"Oil Prices Set a New Record [[Above]] \$50  SINGAPORE ([[Reuters]]) - Oil prices set a new [[record]] above \$50  a barrel on [[Tuesday]] as a [[prolonged]] [[U]].[[S]]. [[production]] [[outage]]  [[following]] Hurricane Ivan [[attracted]] [[fresh]] [[speculative]] [[buying]].","Oil Prices Set a New Record [[Supreme]] \$50  SINGAPORE ([[Newsday]]) - Oil prices set a new [[album]] above \$50  a barrel on [[Sonntag]] as a [[extended]] [[yoo]].[[p]]. [[industrialists]] [[intermission]]  [[afterwards]] Hurricane Ivan [[evoked]] [[gentle]] [[hypothetical]] [[bribed]].",0.15145879983901978,0.5718708038330078,2,0,2,421,"Successful"
