"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"[[Singapore]] [[govt]] extends third-party war risk insurance [[SINGAPORE]] : The government is extending third-party war risk insurance cover to the Civil Aviation Authority of Singapore and SATS Security Services, a unit of the Singapore [[Airlines]] [[group]].","[[Malaysia]] [[vlado]] extends third-party war risk insurance [[MALAYA]] : The government is extending third-party war risk insurance cover to the Civil Aviation Authority of Singapore and SATS Security Services, a unit of the Singapore [[Airspace]] [[organisations]].",0.2314291000366211,0.6296335458755493,2,0,2,139,"Successful"
"[[Mills]] Grabs \$1B Portfolio; Taubman [[Likely]] to [[Lose]] [[Contracts]] Mills Corp. agreed to purchase a 50 percent interest in nine [[malls]] owned by General Motors Asset Management Corp. for just over \$1 billion, creating a new joint venture between the groups. The deal will extend ...","[[Vegetation]] Grabs \$1B Portfolio; Taubman [[Possibilities]] to [[Forfeits]] [[Outsourcing]] Mills Corp. agreed to purchase a 50 percent interest in nine [[shop]] owned by General Motors Asset Management Corp. for just over \$1 billion, creating a new joint venture between the groups. The deal will extend ...",0.24718022346496582,0.6338202953338623,2,3,2,187,"Successful"
"Sun to [[shine]] spotlight on new operating [[system]], [[Solaris]] 10 Sun Microsystems SUNW is expected to release a new version of its operating system today - a big part of the struggling [[computer]] maker #39;s plan to save itself.","Sun to [[shone]] spotlight on new operating [[device]], [[Unix]] 10 Sun Microsystems SUNW is expected to release a new version of its operating system today - a big part of the struggling [[compute]] maker #39;s plan to save itself.",0.4567697048187256,0.6791912317276001,3,2,3,111,"Successful"
"Fed Cup all tied up [[FRANCE]] #39;[[S]] Russian-born [[Tatiana]] Golovin [[left]] the Fed Cup [[final]] [[hanging]] in the balance today as she beat Russia #39;s US [[Open]] champion [[Svetlana]] Kuznetsova 6-4, 6-1 to level the tie at 2-2 and take it to the final doubles match.","Fed Cup all tied up [[FRANCIA]] #39;[[ies]] Russian-born [[Ivanova]] Golovin [[exited]] the Fed Cup [[eventual]] [[ended]] in the balance today as she beat Russia #39;s US [[Tennis]] champion [[Vesna]] Kuznetsova 6-4, 6-1 to level the tie at 2-2 and take it to the final doubles match.",0.45884960889816284,0.7607833743095398,1,0,1,207,"Successful"
"[[Nokia]] [[announces]] [[Near]] [[Field]] Communication [[products]] [[With]] the Nokia NFC ([[Near]] Field [[Communication]]) [[shell]] on their [[phone]], [[consumers]] [[will]] [[be]] [[able]] to access a [[variety]] of [[services]] and [[exchange]] information with a simple [[touch]] [[gesture]].","[[Motorola]] [[advertised]] [[Almost]] [[Terrestrial]] Communication [[manufactures]] [[For]] the Nokia NFC ([[Narrowly]] Field [[Reporting]]) [[bombing]] on their [[telefono]], [[consumption]] [[want]] [[represent]] [[potential]] to access a [[array]] of [[servicing]] and [[stock]] information with a simple [[contacted]] [[flick]].",0.3904176950454712,0.5749966502189636,3,3,3,699,"Failed"
"Today in Athens Leontien Zijlaard-van Moorsel of the Netherlands [[wipes]] a [[tear]] after winning the gold medal in the women #39;s road [[cycling]] individual time [[trial]] at the Vouliagmeni Olympic Centre in [[Athens]] on Wednesday. ","Today in Athens Leontien Zijlaard-van Moorsel of the Netherlands [[sweeping]] a [[dismembered]] after winning the gold medal in the women #39;s road [[motorcyclists]] individual time [[piloting]] at the Vouliagmeni Olympic Centre in [[Acropolis]] on Wednesday. ",0.4124007225036621,0.7216753959655762,1,0,1,141,"Successful"
"President Hu [[congratulates]] Sihamoni on [[becoming]] [[king]] of [[Cambodia]] [[Chinese]] President [[Hu]] Jintao sent a [[message]] to Norodom Sihamoni on Thursday to congratulate him on his election as the king of [[Cambodia]].","President Hu [[felicitations]] Sihamoni on [[get]] [[monarch]] of [[Penh]] [[Chine]] President [[Chui]] Jintao sent a [[communicative]] to Norodom Sihamoni on Thursday to congratulate him on his election as the king of [[Viet]].",0.3304572105407715,0.7267987728118896,0,3,0,232,"Successful"
"Govt. to Test New Air Passenger Screening Program The US government unveiled plans on Thursday for a revised computer-based program using personal information to identify airline passengers who may pose a threat to air travel.","Govt. to Test New Air Passenger Screening Program The US government unveiled plans on Thursday for a revised computer-based program using personal information to identify airline passengers who may pose a threat to air travel.",0.812598466873169,0.812598466873169,2,2,3,1,"Skipped"
"[[Afghans]] [[rocky]] [[road]] to [[historic]] [[elections]] KALAKAN, Afghanistan There were [[toothless]] old men, turbaned and gray-bearded, and [[young]] [[men]] not yet old enough to [[shave]]. There were mullahs and mujahedeen, and the [[presidential]] [[candidate]] #39;s 3-year-old son.","[[Bagdad]] [[boulder]] [[routing]] to [[yesteryear]] [[valda]] KALAKAN, Afghanistan There were [[useless]] old men, turbaned and gray-bearded, and [[youngster]] [[males]] not yet old enough to [[stubble]]. There were mullahs and mujahedeen, and the [[preside]] [[finalist]] #39;s 3-year-old son.",0.3142750859260559,0.6942205429077148,0,3,0,296,"Successful"
"[[Oil]] Prices Set a New Record Above \$50  [[SINGAPORE]] ([[Reuters]]) - [[Oil]] prices set a [[new]] record above \$50  a barrel on [[Tuesday]] as a prolonged U.S. production outage  following Hurricane Ivan attracted fresh speculative buying.","[[Liquefied]] Prices Set a New Record Above \$50  [[MALAYSIAN]] ([[Newsday]]) - [[Benzene]] prices set a [[nouvelle]] record above \$50  a barrel on [[Nowadays]] as a prolonged U.S. production outage  following Hurricane Ivan attracted fresh speculative buying.",0.3214818835258484,0.6624428033828735,2,3,2,124,"Successful"
"Sun's Looking [[Glass]] [[Provides]] 3D [[View]] Developers [[get]] early [[code]] for new [[operating]] [[system]] 'skin' [[still]] being [[crafted]].","Sun's Looking [[Bottles]] [[Delivering]] 3D [[Insight]] Developers [[fetch]] early [[encrypted]] for new [[transactions]] [[systems]] 'skin' [[similarly]] being [[engineered]].",0.4353206157684326,0.5759098529815674,3,3,3,457,"Failed"
"Phelps Seeks More Gold at World Championships  INDIANAPOLIS (Reuters) - Still riding a wave of euphoria  from the Olympics, Michael Phelps returns to the pool this week  at the world short [[course]] [[swimming]] [[championships]] seeking a  repeat of his six gold medals in Athens.","Phelps Seeks More Gold at World Championships  INDIANAPOLIS (Reuters) - Still riding a wave of euphoria  from the Olympics, Michael Phelps returns to the pool this week  at the world short [[way]] [[swims]] [[featuring]] seeking a  repeat of his six gold medals in Athens.",0.460345983505249,0.6968896389007568,1,0,1,62,"Successful"
"US suspends [[helicopter]] [[flights]] after [[Japan]] [[crash]] (AFP) AFP - The [[United]] [[States]] suspended flights of CH-53D military helicopters in [[Japan]], bowing to [[protests]] over a crash in an [[Okinawa]] university campus.","US suspends [[flying]] [[smee]] after [[Yen]] [[meltdown]] (AFP) AFP - The [[Unidos]] [[Indicates]] suspended flights of CH-53D military helicopters in [[Yen]], bowing to [[rallies]] over a crash in an [[Fukuoka]] university campus.",0.33487462997436523,0.6926274299621582,0,2,0,266,"Successful"
"Anniversary remembered on [[game]] day When the attacks came on Sept. 11, 2001, Tom O'Brien, if only for a moment, stopped being Boston College's coach. On that day, as the World Trade Center and Pentagon smoldered and the world stood still, O'Brien was a Navy man.","Anniversary remembered on [[jeu]] day When the attacks came on Sept. 11, 2001, Tom O'Brien, if only for a moment, stopped being Boston College's coach. On that day, as the World Trade Center and Pentagon smoldered and the world stood still, O'Brien was a Navy man.",0.6581085920333862,0.6945962905883789,1,0,1,62,"Successful"
"Viacom, [[Disney]] [[pay]] \$1.5M FCC [[fine]] [[Disney]] and Viacom agreed to a fine of \$1.5 million from the Federal Communications Commission over claims their children #39;s [[cable]] television networks violated [[advertising]] restrictions, the FCC [[said]] Thursday.","Viacom, [[Disneyland]] [[salaried]] \$1.5M FCC [[loverly]] [[Disneyland]] and Viacom agreed to a fine of \$1.5 million from the Federal Communications Commission over claims their children #39;s [[wiring]] television networks violated [[declaration]] restrictions, the FCC [[assert]] Thursday.",0.22527366876602173,0.6855607628822327,2,3,2,219,"Successful"
"Pfizer [[Sends]] Out [[Update]] On Drug Bextra Pfizer [[Inc]]. [[said]] [[Friday]] that it will [[provide]] health-care professionals with additional information about its Bextra arthritis drug and that it will [[conduct]] further studies to confirm the drug #39;s long-term [[cardiovascular]] safety [[record]].","Pfizer [[Transmitting]] Out [[Updates]] On Drug Bextra Pfizer [[Lnc]]. [[declares]] [[Mon]] that it will [[prescribes]] health-care professionals with additional information about its Bextra arthritis drug and that it will [[misconduct]] further studies to confirm the drug #39;s long-term [[systolic]] safety [[archival]].",0.2746601104736328,0.726073682308197,2,3,2,326,"Successful"
"Restive [[Maldives]] [[eases]] [[curfew]] after rounding up [[dissidents]] (AFP) AFP - [[A]] [[curfew]] in the [[capital]] of the Maldives was eased but parliament [[sessions]] were put off indefinitely and [[emergency]] [[rule]] continued following last week's riots, [[officials]] and [[residents]] [[said]].","Restive [[Andaman]] [[underestimates]] [[confining]] after rounding up [[crackpots]] (AFP) AFP - [[para]] [[confining]] in the [[capitalists]] of the Maldives was eased but parliament [[lecture]] were put off indefinitely and [[contingency]] [[regulate]] continued following last week's riots, [[server]] and [[reside]] [[asserts]].",0.33736056089401245,0.6498312950134277,0,3,0,349,"Successful"
"U.S. Stocks Headed for Flat [[Open]]  [[NEW]] YORK ([[Reuters]]) - U.S. stocks appeared set for a [[modest]]  [[rebound]] at the open on Thursday, as oil prices retreated a day  after spiking to more than \$48 a barrel, a [[rise]] that fueled a  [[sharp]] [[slide]] in [[stocks]] on concern that energy prices would hurt  corporate [[profits]] and consumer [[spending]].","U.S. Stocks Headed for Flat [[Opening]]  [[LATELY]] YORK ([[Newsday]]) - U.S. stocks appeared set for a [[lean]]  [[surging]] at the open on Thursday, as oil prices retreated a day  after spiking to more than \$48 a barrel, a [[soared]] that fueled a  [[inhospitable]] [[infiltrating]] in [[exchanges]] on concern that energy prices would hurt  corporate [[proceeds]] and consumer [[burdens]].",0.334317147731781,0.44770050048828125,2,2,2,916,"Failed"
"Nintendo Returns to Profit ([[AP]]) [[AP]] - [[Nintendo]] [[Co]]. returned to profit in the first half of the fiscal year from a loss a year ago as the Japanese video-game maker erased foreign exchange losses and turned more profit with game-software sales.","Nintendo Returns to Profit ([[OA]]) [[ACRES]] - [[Sega]] [[Commanding]]. returned to profit in the first half of the fiscal year from a loss a year ago as the Japanese video-game maker erased foreign exchange losses and turned more profit with game-software sales.",0.44917434453964233,0.7239842414855957,3,0,3,73,"Successful"
"Is this the end of IT as we know it? Halsey Minor, CEO of hosted integration provider grand central Communications, has a powerful message for IT: In four years, ... basically the whole notion of enterprise application software is going to be dead. He believes application functionality will instead be available as hosted, pay-per-use services delivered by companies such as Salesforce.com. Putting his money where his mouth is, Minor has recently launched a \$50 million venture capital fund with his own money to fuel on-demand startups. For its part, Grand Central will handle data and process integration between enterprises and multiple on-demand services.","Is this the end of IT as we know it? Halsey Minor, CEO of hosted integration provider grand central Communications, has a powerful message for IT: In four years, ... basically the whole notion of enterprise application software is going to be dead. He believes application functionality will instead be available as hosted, pay-per-use services delivered by companies such as Salesforce.com. Putting his money where his mouth is, Minor has recently launched a \$50 million venture capital fund with his own money to fuel on-demand startups. For its part, Grand Central will handle data and process integration between enterprises and multiple on-demand services.",0.8480757474899292,0.8480757474899292,3,3,2,1,"Skipped"
"Baby for [[ovary]] transplant woman A Belgian cancer patient made infertile by chemotherapy has given birth following revolutionary treatment.","Baby for [[cystic]] transplant woman A Belgian cancer patient made infertile by chemotherapy has given birth following revolutionary treatment.",0.5506472587585449,0.6515354514122009,3,0,3,34,"Successful"
"[[Martin]] announces [[major]] [[overhaul]] of [[key]] [[staff]] in Prime Minister's Office ([[Canadian]] Press) [[Canadian]] [[Press]] - [[OTTAWA]] ([[CP]]) - [[Paul]] [[Martin]] announced a [[major]] [[overhaul]] of his senior staff Wednesday, with several close confidants and one ex-cabinet minister handed major roles in the Prime Minister's Office in a post-election shakeup.","[[Martina]] announces [[massive]] [[reorganization]] of [[elementary]] [[job]] in Prime Minister's Office ([[Toronto]] Press) [[Canada]] [[Pressing]] - [[CANADIENS]] ([[PC]]) - [[Paula]] [[Martinis]] announced a [[essential]] [[remodeling]] of his senior staff Wednesday, with several close confidants and one ex-cabinet minister handed major roles in the Prime Minister's Office in a post-election shakeup.",0.3120366334915161,0.680738091468811,0,3,0,409,"Successful"
"US Airways, [[Pilots]] [[Union]] [[Near]] [[Agreement]] [[US]] Airways is seeking \$800 million in [[concessions]] from [[employee]] unions as it attempts to [[avoid]] filing Chapter 11. The Air Line Pilots [[Association]] [[will]] [[present]] its [[proposal]] on the [[evening]] of ","US Airways, [[Pilot]] [[Community]] [[Surrounding]] [[Compact]] [[OURSELVES]] Airways is seeking \$800 million in [[privileges]] from [[constables]] unions as it attempts to [[avoidance]] filing Chapter 11. The Air Line Pilots [[Society]] [[wants]] [[nowadays]] its [[motions]] on the [[nocturne]] of ",0.28437578678131104,0.6652355194091797,2,3,2,442,"Successful"
"Agassi [[bites]] the [[dust]] as [[Russian]] Safin [[sets]] up [[final]] [[clash]] with &lt;b&gt;...&[[lt]];/b&gt; MADRID: Marat Safin [[defeated]] Andre Agassi 6-3, 7-6 yesterday to [[book]] a [[place]] in the Madrid [[Masters]] final against Argentina #39;s David Nalbandian.","Agassi [[beatings]] the [[spot]] as [[Ruble]] Safin [[stake]] up [[last]] [[showdown]] with &lt;b&gt;...&[[tl]];/b&gt; MADRID: Marat Safin [[won]] Andre Agassi 6-3, 7-6 yesterday to [[pound]] a [[mise]] in the Madrid [[Captain]] final against Argentina #39;s David Nalbandian.",0.4465530514717102,0.668511688709259,1,2,1,352,"Successful"
"Philip Morris, plaintiffs fighting again [[SPRINGFIELD]], [[Ill]]. Philip Morris and lawyers who won a ten-([[B]])billion-dollar judgment against the company are fighting again. The cigarette [[maker]] on [[Monday]] asked the [[Illinois]] [[Supreme]] Court to disqualify a [[Chicago]] ","Philip Morris, plaintiffs fighting again [[YOUNGSTOWN]], [[Nauseous]]. Philip Morris and lawyers who won a ten-([[segundo]])billion-dollar judgment against the company are fighting again. The cigarette [[makers]] on [[Sundays]] asked the [[Ohio]] [[Larger]] Court to disqualify a [[Oakland]] ",0.2706741690635681,0.6073528528213501,2,0,2,305,"Successful"
"This silence can't be golden What does Larry Bird think of [[Ron]] Artest's [[recent]] sabbatical? He's not saying. But [[given]] that this was a guy who [[came]] out of [[traction]] to play a game, we can pretty much assume what he has said behind closed doors.","This silence can't be golden What does Larry Bird think of [[Ronald]] Artest's [[novel]] sabbatical? He's not saying. But [[mapped]] that this was a guy who [[traveled]] out of [[pull]] to play a game, we can pretty much assume what he has said behind closed doors.",0.4565362334251404,0.7654770612716675,1,3,1,132,"Successful"
"Socialites unite [[dolphin]] groups [[Dolphin]] groups, or ""pods"", rely on socialites to [[keep]] them from collapsing, scientists claim.","Socialites unite [[dauphin]] groups [[Dolphins]] groups, or ""pods"", rely on socialites to [[sustained]] them from collapsing, scientists claim.",0.4676230549812317,0.7114164233207703,3,0,3,67,"Successful"
"Australian reporter [[freed]] in [[Iraq]] An Australian journalist was [[seized]] by [[militants]] in [[Iraq]] for [[nearly]] 24 hours, but then [[released]] [[unharmed]].","Australian reporter [[extricate]] in [[Iranian]] An Australian journalist was [[foreclosures]] by [[shooter]] in [[Afghan]] for [[practically]] 24 hours, but then [[liberate]] [[safest]].",0.33402371406555176,0.6511226892471313,0,3,0,276,"Successful"
"August Chip Sales Growth Slows on High Inventory  SAN FRANCISCO (Reuters) - Global semiconductor sales growth  slowed to 1 percent in August as electronics makers reacted to  growing inventories in Asia by limiting orders of chips, an  industry trade group said on Thursday.","August Chip Sales Growth Slows on High Inventory  SAN FRANCISCO (Reuters) - Global semiconductor sales growth  slowed to 1 percent in August as electronics makers reacted to  growing inventories in Asia by limiting orders of chips, an  industry trade group said on Thursday.",0.8774611949920654,0.8774611949920654,2,2,3,1,"Skipped"
