"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Singapore govt extends third-party war risk insurance SINGAPORE : The government is extending third-party [[war]] risk insurance cover to the Civil Aviation Authority of Singapore and SATS Security Services, a unit of the Singapore [[Airlines]] group.","Singapore govt extends third-party war risk insurance SINGAPORE : The government is extending third-party [[guerre]] risk insurance cover to the Civil Aviation Authority of Singapore and SATS Security Services, a unit of the Singapore [[air]] group.",0.23304587602615356,0.5782144665718079,2,0,2,73,"Successful"
"[[Mills]] Grabs \$1B Portfolio; Taubman Likely to Lose Contracts Mills Corp. agreed to [[purchase]] a 50 percent [[interest]] in nine malls owned by General Motors [[Asset]] Management Corp. for just over \$1 billion, [[creating]] a new joint venture between the groups. [[The]] deal will extend ...","[[business]] Grabs \$1B Portfolio; Taubman Likely to Lose Contracts Mills Corp. agreed to [[purchasing]] a 50 percent [[property]] in nine malls owned by General Motors [[company]] Management Corp. for just over \$1 billion, [[developing]] a new joint venture between the groups. [[this]] deal will extend ...",0.10592585802078247,0.1207273006439209,2,2,2,137,"Failed"
"[[Fed]] Cup all tied up FRANCE #39;S Russian-born Tatiana Golovin [[left]] the Fed [[Cup]] final hanging in the balance today as she [[beat]] Russia #39;s US Open champion Svetlana Kuznetsova 6-4, 6-1 to [[level]] the tie at 2-2 and [[take]] it to the final doubles match.","[[masters]] Cup all tied up FRANCE #39;S Russian-born Tatiana Golovin [[finished]] the Fed [[cup]] final hanging in the balance today as she [[led]] Russia #39;s US Open champion Svetlana Kuznetsova 6-4, 6-1 to [[double]] the tie at 2-2 and [[bring]] it to the final doubles match.",0.13624811172485352,0.1549091339111328,1,1,1,185,"Failed"
"Today in Athens Leontien [[Zijlaard-van]] Moorsel of the Netherlands wipes a tear after [[winning]] the gold [[medal]] in the women #39;s road cycling [[individual]] time trial at the [[Vouliagmeni]] [[Olympic]] Centre in Athens on Wednesday. ","Today in Athens Leontien [[von]] Moorsel of the Netherlands wipes a tear after [[awarding]] the gold [[medals]] in the women #39;s road cycling [[olympic]] time trial at the [[world]] [[o]] Centre in Athens on Wednesday. ",0.14177048206329346,0.16701292991638184,1,1,1,99,"Failed"
"[[Sun]] to shine spotlight on new operating system, Solaris 10 [[Sun]] Microsystems SUNW is expected to release a new [[version]] of its operating system today - a [[big]] [[part]] of the struggling computer maker #39;s plan to save itself.","[[aiming]] to shine spotlight on new operating system, Solaris 10 [[sun]] Microsystems SUNW is expected to release a new [[set]] of its operating system today - a [[large]] [[percentage]] of the struggling computer maker #39;s plan to save itself.",0.20739972591400146,0.2952636480331421,3,3,3,104,"Failed"
"President Hu congratulates [[Sihamoni]] on becoming king of Cambodia Chinese President Hu [[Jintao]] sent a message to Norodom Sihamoni on Thursday to [[congratulate]] him on his election as the king of Cambodia.","President Hu congratulates [[lin]] on becoming king of Cambodia Chinese President Hu [[chan]] sent a message to Norodom Sihamoni on Thursday to [[congratulations]] him on his election as the king of Cambodia.",0.06934112310409546,0.0762222409248352,0,0,0,90,"Failed"
"Govt. to Test New Air [[Passenger]] [[Screening]] Program The US government unveiled plans on Thursday for a revised computer-based program [[using]] personal information to identify airline passengers who may pose a threat to air [[travel]].","Govt. to Test New Air [[passenger]] [[assistance]] Program The US government unveiled plans on Thursday for a revised computer-based program [[tracking]] personal information to identify airline passengers who may pose a threat to air [[commerce]].",0.23047584295272827,0.5139778852462769,3,3,3,129,"Failed"
"Afghans rocky road to historic elections [[KALAKAN]], Afghanistan There were toothless old men, turbaned and gray-bearded, and young men not yet [[old]] enough to shave. There were mullahs and [[mujahedeen]], and the presidential candidate #39;s 3-year-old son.","Afghans rocky road to historic elections [[province]], Afghanistan There were toothless old men, turbaned and gray-bearded, and young men not yet [[ancient]] enough to shave. There were mullahs and [[muslims]], and the presidential candidate #39;s 3-year-old son.",0.06713908910751343,0.07538115978240967,0,0,0,75,"Failed"
"Oil Prices Set a [[New]] Record Above \$50  SINGAPORE (Reuters) - Oil prices [[set]] a new record above \$50  a barrel on Tuesday as a prolonged U.[[S]]. [[production]] outage  [[following]] Hurricane Ivan attracted fresh speculative buying.","Oil Prices Set a [[country]] Record Above \$50  SINGAPORE (Reuters) - Oil prices [[broken]] a new record above \$50  a barrel on Tuesday as a prolonged U.[[s]]. [[supply]] outage  [[followed]] Hurricane Ivan attracted fresh speculative buying.",0.11047440767288208,0.12083011865615845,2,2,2,189,"Failed"
"Nokia announces Near Field Communication [[products]] [[With]] the Nokia NFC (Near Field Communication) shell on their [[phone]], [[consumers]] will be [[able]] to access a variety of services and [[exchange]] [[information]] with a simple touch gesture.","Nokia announces Near Field Communication [[network]] [[without]] the Nokia NFC (Near Field Communication) shell on their [[phones]], [[consumer]] will be [[available]] to access a variety of services and [[exchanged]] [[info]] with a simple touch gesture.",0.13854700326919556,0.14291518926620483,3,3,3,94,"Failed"
