"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Singapore govt extends third-party war risk [[insurance]] SINGAPORE : [[The]] government is extending third-party [[war]] risk [[insurance]] cover to the Civil [[Aviation]] Authority of Singapore and SATS Security Services, a unit of the Singapore Airlines group.","Singapore govt extends third-party war risk [[ensuring]] SINGAPORE : [[Both]] government is extending third-party [[warfare]] risk [[ensured]] cover to the Civil [[Copter]] Authority of Singapore and SATS Security Services, a unit of the Singapore Airlines group.",0.17494475841522217,0.7654986381530762,2,0,2,185,"Successful"
"[[Mills]] [[Grabs]] \$1B [[Portfolio]]; Taubman [[Likely]] to Lose [[Contracts]] Mills Corp. [[agreed]] to [[purchase]] a 50 percent interest in nine [[malls]] owned by [[General]] Motors [[Asset]] [[Management]] Corp. for just over \$1 [[billion]], [[creating]] a [[new]] joint venture between the [[groups]]. The deal [[will]] [[extend]] ...","[[Flora]] [[Catches]] \$1B [[Elp]]; Taubman [[Potential]] to Lose [[Markets]] Mills Corp. [[agreement]] to [[takeover]] a 50 percent interest in nine [[store]] owned by [[Globally]] Motors [[Property]] [[Administrators]] Corp. for just over \$1 [[million]], [[generating]] a [[newest]] joint venture between the [[teams]]. The deal [[goes]] [[widened]] ...",0.1857665777206421,0.44675344228744507,2,2,2,777,"Failed"
"[[Sun]] to shine spotlight on new operating system, [[Solaris]] 10 Sun Microsystems SUNW is expected to [[release]] a [[new]] [[version]] of its [[operating]] system [[today]] - a big part of the struggling computer maker #39;s [[plan]] to save itself.","[[Sundown]] to shine spotlight on new operating system, [[Mandrake]] 10 Sun Microsystems SUNW is expected to [[unlock]] a [[youngest]] [[step]] of its [[activity]] system [[friday]] - a big part of the struggling computer maker #39;s [[layouts]] to save itself.",0.25470423698425293,0.5893524885177612,3,2,3,205,"Successful"
"Fed Cup all tied up [[FRANCE]] #39;S Russian-born [[Tatiana]] Golovin left the Fed [[Cup]] [[final]] [[hanging]] in the balance [[today]] as she [[beat]] Russia #39;s [[US]] [[Open]] [[champion]] [[Svetlana]] Kuznetsova 6-4, 6-1 to level the tie at 2-2 and take it to the final doubles match.","Fed Cup all tied up [[FRANCIA]] #39;S Russian-born [[Tamara]] Golovin left the Fed [[Chopping]] [[conclusive]] [[halted]] in the balance [[currents]] as she [[beaten]] Russia #39;s [[AMERICANS]] [[Startup]] [[supporter]] [[Ivanova]] Kuznetsova 6-4, 6-1 to level the tie at 2-2 and take it to the final doubles match.",0.17377805709838867,0.6056126356124878,1,0,1,360,"Successful"
"[[Nokia]] [[announces]] [[Near]] [[Field]] [[Communication]] [[products]] [[With]] the Nokia NFC ([[Near]] [[Field]] [[Communication]]) [[shell]] on their [[phone]], consumers [[will]] [[be]] [[able]] to access a [[variety]] of [[services]] and [[exchange]] [[information]] with a simple [[touch]] [[gesture]].","[[Blackberry]] [[ads]] [[Shutting]] [[Situ]] [[Conveying]] [[manufactures]] [[Through]] the Nokia NFC ([[Next]] [[Ground]] [[Disclosed]]) [[kernels]] on their [[tel]], consumers [[goes]] [[sunt]] [[likely]] to access a [[gamut]] of [[servicing]] and [[fraction]] [[informing]] with a simple [[touched]] [[geste]].",0.2539401054382324,0.5154472589492798,3,3,3,695,"Failed"
"Today in Athens Leontien Zijlaard-van Moorsel of the Netherlands wipes a tear after [[winning]] the gold medal in the women #39;s road [[cycling]] individual time [[trial]] at the Vouliagmeni [[Olympic]] Centre in Athens on [[Wednesday]]. ","Today in Athens Leontien Zijlaard-van Moorsel of the Netherlands wipes a tear after [[successes]] the gold medal in the women #39;s road [[motorbikes]] individual time [[retrial]] at the Vouliagmeni [[Olympiad]] Centre in Athens on [[Today]]. ",0.17367058992385864,0.6319074630737305,1,3,1,179,"Successful"
"[[President]] [[Hu]] [[congratulates]] Sihamoni on [[becoming]] [[king]] of [[Cambodia]] Chinese [[President]] [[Hu]] Jintao [[sent]] a [[message]] to Norodom Sihamoni on Thursday to congratulate him on his [[election]] as the king of [[Cambodia]].","[[Chairwoman]] [[Joo]] [[felicitations]] Sihamoni on [[turned]] [[kaiser]] of [[Saigon]] Chinese [[Speaker]] [[Rhee]] Jintao [[sending]] a [[emailed]] to Norodom Sihamoni on Thursday to congratulate him on his [[referendum]] as the king of [[Phnom]].",0.17563265562057495,0.5560128092765808,0,1,0,461,"Successful"
"Govt. to Test New Air Passenger Screening Program The US government unveiled plans on Thursday for a revised computer-based program using personal information to identify airline passengers who may pose a threat to air travel.","Govt. to Test New Air Passenger Screening Program The US government unveiled plans on Thursday for a revised computer-based program using personal information to identify airline passengers who may pose a threat to air travel.",0.5913747549057007,0.5913747549057007,2,2,3,1,"Skipped"
"Afghans [[rocky]] [[road]] to [[historic]] [[elections]] KALAKAN, [[Afghanistan]] There were [[toothless]] [[old]] [[men]], turbaned and gray-bearded, and [[young]] [[men]] not yet [[old]] enough to shave. There were mullahs and mujahedeen, and the [[presidential]] [[candidate]] #39;s 3-year-old son.","Afghans [[rocco]] [[routing]] to [[tale]] [[chosen]] KALAKAN, [[Kabul]] There were [[inept]] [[eldest]] [[beings]], turbaned and gray-bearded, and [[puerile]] [[man]] not yet [[past]] enough to shave. There were mullahs and mujahedeen, and the [[chaired]] [[bidders]] #39;s 3-year-old son.",0.17846614122390747,0.19239675998687744,0,0,0,375,"Failed"
"[[Oil]] [[Prices]] Set a New Record Above \$50  [[SINGAPORE]] ([[Reuters]]) - [[Oil]] prices set a new record above \$50  a barrel on [[Tuesday]] as a prolonged U.S. production [[outage]]  following Hurricane Ivan attracted fresh speculative buying.","[[Benzene]] [[Bonuses]] Set a New Record Above \$50  [[MAURICE]] ([[Newsday]]) - [[Lubricant]] prices set a new record above \$50  a barrel on [[Ayer]] as a prolonged U.S. production [[suspensions]]  following Hurricane Ivan attracted fresh speculative buying.",0.1539430022239685,0.675102710723877,2,3,2,218,"Successful"
"Sun's [[Looking]] [[Glass]] Provides 3D [[View]] [[Developers]] [[get]] [[early]] [[code]] for [[new]] operating [[system]] 'skin' [[still]] being [[crafted]].","Sun's [[Locate]] [[Beverages]] Provides 3D [[Seeing]] [[Constructors]] [[receive]] [[fast]] [[encrypt]] for [[youngest]] operating [[plans]] 'skin' [[nonetheless]] being [[framed]].",0.24563723802566528,0.7238708734512329,3,2,3,372,"Successful"
"[[Phelps]] Seeks [[More]] Gold at World [[Championships]]  [[INDIANAPOLIS]] ([[Reuters]]) - [[Still]] [[riding]] a [[wave]] of [[euphoria]]  from the [[Olympics]], Michael Phelps [[returns]] to the [[pool]] this [[week]]  at the [[world]] [[short]] [[course]] [[swimming]] [[championships]] [[seeking]] a  [[repeat]] of his six [[gold]] [[medals]] in [[Athens]].","[[Philipp]] Seeks [[Longest]] Gold at World [[Champions]]  [[CHATTANOOGA]] ([[Newsday]]) - [[Meanwhile]] [[steed]] a [[surge]] of [[rejoicing]]  from the [[Olympic]], Michael Phelps [[proceeds]] to the [[consortium]] this [[weekends]]  at the [[worldwide]] [[summary]] [[routes]] [[swimmers]] [[champions]] [[aspires]] a  [[reproducing]] of his six [[kim]] [[ornamentation]] in [[Piraeus]].",0.16053134202957153,0.1936524510383606,1,1,1,593,"Failed"
"US suspends helicopter flights after [[Japan]] crash (AFP) AFP - The [[United]] [[States]] [[suspended]] flights of CH-53D [[military]] [[helicopters]] in [[Japan]], [[bowing]] to [[protests]] over a crash in an [[Okinawa]] [[university]] [[campus]].","US suspends helicopter flights after [[Yen]] crash (AFP) AFP - The [[Uniting]] [[Declaring]] [[quit]] flights of CH-53D [[martial]] [[helo]] in [[Yen]], [[bowed]] to [[invoke]] over a crash in an [[Fukuoka]] [[polytechnic]] [[academic]].",0.17342329025268555,0.6551855206489563,0,3,0,301,"Successful"
"[[Anniversary]] remembered on game day When the attacks came on Sept. 11, 2001, Tom O'Brien, if only for a moment, stopped being Boston College's [[coach]]. [[On]] that [[day]], as the World Trade [[Center]] and [[Pentagon]] smoldered and the [[world]] [[stood]] [[still]], O'Brien was a [[Navy]] [[man]].","[[Remembrance]] remembered on game day When the attacks came on Sept. 11, 2001, Tom O'Brien, if only for a moment, stopped being Boston College's [[coached]]. [[At]] that [[today]], as the World Trade [[Amidst]] and [[Iraq]] smoldered and the [[worldwide]] [[constituted]] [[increasingly]], O'Brien was a [[Skirmishes]] [[bloke]].",0.16520416736602783,0.5835764408111572,1,0,1,267,"Successful"
"Viacom, [[Disney]] [[pay]] \$1.5M FCC fine Disney and Viacom agreed to a fine of \$1.5 million from the Federal Communications Commission over claims their children #39;s cable television networks violated advertising restrictions, the FCC [[said]] [[Thursday]].","Viacom, [[Fantasyland]] [[paid]] \$1.5M FCC fine Disney and Viacom agreed to a fine of \$1.5 million from the Federal Communications Commission over claims their children #39;s cable television networks violated advertising restrictions, the FCC [[mentioned]] [[Wd]].",0.18064820766448975,0.6040606498718262,2,3,2,168,"Successful"
"Pfizer Sends Out Update On Drug Bextra Pfizer Inc. said [[Friday]] that it will provide health-care [[professionals]] with [[additional]] [[information]] about its Bextra [[arthritis]] drug and that it will conduct further studies to confirm the [[drug]] #39;s long-term [[cardiovascular]] [[safety]] record.","Pfizer Sends Out Update On Drug Bextra Pfizer Inc. said [[Today]] that it will provide health-care [[pros]] with [[ancillary]] [[endorsements]] about its Bextra [[bursitis]] drug and that it will conduct further studies to confirm the [[physicians]] #39;s long-term [[myocardial]] [[assurance]] record.",0.18530958890914917,0.6242883801460266,2,3,2,194,"Successful"
"Restive Maldives [[eases]] [[curfew]] after [[rounding]] up dissidents (AFP) AFP - A curfew in the [[capital]] of the Maldives was [[eased]] but [[parliament]] [[sessions]] were put off indefinitely and emergency [[rule]] [[continued]] following [[last]] week's riots, [[officials]] and [[residents]] [[said]].","Restive Maldives [[underestimates]] [[curfews]] after [[neighborhoods]] up dissidents (AFP) AFP - A curfew in the [[capitalist]] of the Maldives was [[relaxing]] but [[chambre]] [[lecture]] were put off indefinitely and emergency [[clause]] [[lingering]] following [[previous]] week's riots, [[functionaries]] and [[people]] [[reported]].",0.1723482608795166,0.1875566840171814,0,0,0,556,"Failed"
"[[A]] conspiracy [[theory]] : [[In]] the [[aftermath]] of Arafats [[passing]] [[AH]] Jaffor Ullah. [[Yasser]] Arafat, the [[acknowledged]] [[leader]] of [[Palestinian]] [[people]], [[lived]] [[amidst]] [[controversy]] all through his [[life]]. [[The]] [[cause]] of his [[death]] [[has]] now [[become]] a [[source]] of [[controversy]] amongst the departed [[leaders]] [[people]] all over [[Middle]] [[East]].","[[another]] conspiracy [[argument]] : [[With]] the [[implication]] of Arafats [[adopt]] [[YEP]] Jaffor Ullah. [[Arafat]] Arafat, the [[admits]] [[principals]] of [[Zionist]] [[folks]], [[survive]] [[midtown]] [[conflict]] all through his [[survival]]. [[Both]] [[produce]] of his [[mortals]] [[possesses]] now [[became]] a [[melting]] of [[assertion]] amongst the departed [[executives]] [[resident]] all over [[Mid]] [[Southeast]].",0.17942869663238525,0.22103279829025269,0,0,0,771,"Failed"
