"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Singapore govt extends third-party war risk [[insurance]] SINGAPORE : The government is extending third-party war risk [[insurance]] cover to the Civil Aviation Authority of Singapore and SATS Security Services, a unit of the Singapore [[Airlines]] group.","Singapore govt extends third-party war risk [[assurance]] SINGAPORE : The government is extending third-party war risk [[assurance]] cover to the Civil Aviation Authority of Singapore and SATS Security Services, a unit of the Singapore [[air]] group.",0.30605608224868774,0.6473463773727417,2,0,2,72,"Successful"
"Mills Grabs \$1B Portfolio; Taubman [[Likely]] to [[Lose]] Contracts Mills Corp. agreed to purchase a 50 percent [[interest]] in nine malls owned by General Motors [[Asset]] [[Management]] Corp. for just over \$1 billion, [[creating]] a new joint venture between the groups. [[The]] deal will extend ...","Mills Grabs \$1B Portfolio; Taubman [[were]] to [[be]] Contracts Mills Corp. agreed to purchase a 50 percent [[portion]] in nine malls owned by General Motors [[resources]] [[management]] Corp. for just over \$1 billion, [[created]] a new joint venture between the groups. [[some]] deal will extend ...",0.2855180501937866,0.29295289516448975,2,2,2,184,"Failed"
"Fed [[Cup]] all tied up FRANCE #39;S Russian-born Tatiana Golovin left the Fed [[Cup]] final [[hanging]] in the balance today as she beat Russia #39;s US Open [[champion]] Svetlana [[Kuznetsova]] 6-4, 6-1 to level the tie at 2-2 and [[take]] it to the final doubles match.","Fed [[games]] all tied up FRANCE #39;S Russian-born Tatiana Golovin left the Fed [[game]] final [[cup]] in the balance today as she beat Russia #39;s US Open [[contestant]] Svetlana [[ivanov]] 6-4, 6-1 to level the tie at 2-2 and [[qualify]] it to the final doubles match.",0.1973860263824463,0.21374833583831787,1,1,1,212,"Failed"
"Today in Athens Leontien Zijlaard-van [[Moorsel]] of the [[Netherlands]] wipes a tear after winning the [[gold]] medal in the women #39;s road [[cycling]] individual time trial at the Vouliagmeni Olympic [[Centre]] in Athens on [[Wednesday]]. ","Today in Athens Leontien Zijlaard-van [[dam]] of the [[netherlands]] wipes a tear after winning the [[lead]] medal in the women #39;s road [[bicycle]] individual time trial at the Vouliagmeni Olympic [[drome]] in Athens on [[tuesday]]. ",0.2273026704788208,0.24333322048187256,1,1,1,77,"Failed"
"[[President]] Hu congratulates Sihamoni on becoming king of [[Cambodia]] Chinese President Hu Jintao sent a message to [[Norodom]] [[Sihamoni]] on Thursday to congratulate him on his election as the king of Cambodia.","[[cambodia]] Hu congratulates Sihamoni on becoming king of [[ceylon]] Chinese President Hu Jintao sent a message to [[kushima]] [[ito]] on Thursday to congratulate him on his election as the king of Cambodia.",0.47537916898727417,0.48369985818862915,0,0,0,33,"Failed"
"Govt. to Test New Air Passenger Screening Program The US government unveiled plans on Thursday for a revised computer-based program using personal information to identify airline passengers who may pose a threat to air travel.","Govt. to Test New Air Passenger Screening Program The US government unveiled plans on Thursday for a revised computer-based program using personal information to identify airline passengers who may pose a threat to air travel.",0.9111950397491455,0.9111950397491455,2,2,3,1,"Skipped"
"Sun to shine [[spotlight]] on new operating system, Solaris 10 [[Sun]] Microsystems SUNW is expected to release a new [[version]] of its operating system today - a big [[part]] of the struggling computer maker #39;s plan to save itself.","Sun to shine [[sun]] on new operating system, Solaris 10 [[os]] Microsystems SUNW is expected to release a new [[part]] of its operating system today - a big [[sign]] of the struggling computer maker #39;s plan to save itself.",0.30721938610076904,0.31510037183761597,3,3,3,53,"Failed"
"Afghans rocky road to historic elections [[KALAKAN]], Afghanistan There were toothless old men, turbaned and gray-bearded, and [[young]] men not yet old enough to shave. [[There]] were [[mullahs]] and mujahedeen, and the presidential candidate #39;s 3-year-old son.","Afghans rocky road to historic elections [[obama]], Afghanistan There were toothless old men, turbaned and gray-bearded, and [[gray]] men not yet old enough to shave. [[there]] were [[muslims]] and mujahedeen, and the presidential candidate #39;s 3-year-old son.",0.48690730333328247,0.4965367913246155,0,0,0,77,"Failed"
"Oil Prices Set a [[New]] Record [[Above]] \$50  SINGAPORE (Reuters) - Oil prices set a [[new]] record above \$50  a barrel on Tuesday as a [[prolonged]] [[U]].[[S]]. production outage  following Hurricane Ivan attracted fresh [[speculative]] buying.","Oil Prices Set a [[country]] Record [[including]] \$50  SINGAPORE (Reuters) - Oil prices set a [[foreign]] record above \$50  a barrel on Tuesday as a [[continued]] [[drought]].[[steel]]. production outage  following Hurricane Ivan attracted fresh [[american]] buying.",0.2949104309082031,0.3013993501663208,2,2,2,196,"Failed"
"US suspends helicopter flights after [[Japan]] [[crash]] ([[AFP]]) AFP - The United States suspended flights of [[CH-53D]] military [[helicopters]] in [[Japan]], bowing to protests over a crash in an [[Okinawa]] university campus.","US suspends helicopter flights after [[tokyo]] [[harbor]] ([[crash]]) AFP - The United States suspended flights of [[world]] military [[helicopter]] in [[tokyo]], bowing to protests over a crash in an [[asahi]] university campus.",0.4791528582572937,0.5164228081703186,0,0,0,48,"Failed"
"Phelps Seeks More [[Gold]] at World [[Championships]]  INDIANAPOLIS (Reuters) - Still riding a wave of euphoria  from the Olympics, Michael Phelps [[returns]] to the pool this [[week]]  at the [[world]] short course swimming championships seeking a  repeat of his six gold medals in Athens.","Phelps Seeks More [[gold]] at World [[wrestling]]  INDIANAPOLIS (Reuters) - Still riding a wave of euphoria  from the Olympics, Michael Phelps [[runs]] to the pool this [[is]]  at the [[paralympic]] short course swimming championships seeking a  repeat of his six gold medals in Athens.",0.2193620800971985,0.24258911609649658,1,1,1,117,"Failed"
"[[Nokia]] announces Near Field Communication products With the Nokia NFC (Near Field [[Communication]]) [[shell]] on their phone, [[consumers]] will be able to [[access]] a variety of services and exchange information with a simple touch gesture.","[[phone]] announces Near Field Communication products With the Nokia NFC (Near Field [[communications]]) [[based]] on their phone, [[consumer]] will be able to [[enter]] a variety of services and exchange information with a simple touch gesture.",0.2864058017730713,0.30008620023727417,3,3,3,45,"Failed"
"Viacom, Disney pay \$1.5M FCC fine [[Disney]] and Viacom agreed to a fine of \$1.5 million from the Federal Communications Commission over claims their children #39;s [[cable]] [[television]] networks violated advertising restrictions, the FCC said Thursday.","Viacom, Disney pay \$1.5M FCC fine [[online]] and Viacom agreed to a fine of \$1.5 million from the Federal Communications Commission over claims their children #39;s [[x]] [[tv]] networks violated advertising restrictions, the FCC said Thursday.",0.2874908447265625,0.6277879476547241,2,3,2,62,"Successful"
"Anniversary remembered on game [[day]] [[When]] the attacks came on Sept. [[11]], 2001, Tom O'Brien, if only for a [[moment]], stopped being Boston College's coach. On that [[day]], as the World Trade Center and Pentagon [[smoldered]] and the world stood still, O'Brien was a Navy man.","Anniversary remembered on game [[evening]] [[where]] the attacks came on Sept. [[1st]], 2001, Tom O'Brien, if only for a [[period]], stopped being Boston College's coach. On that [[period]], as the World Trade Center and Pentagon [[bombed]] and the world stood still, O'Brien was a Navy man.",0.2091846466064453,0.21942055225372314,1,1,1,185,"Failed"
"Pfizer Sends Out Update On Drug Bextra Pfizer [[Inc]]. said Friday that it will provide health-care professionals with [[additional]] information about its [[Bextra]] arthritis drug and that it will conduct further studies to confirm the drug #39;s [[long-term]] cardiovascular safety record.","Pfizer Sends Out Update On Drug Bextra Pfizer [[dr]]. said Friday that it will provide health-care professionals with [[further]] information about its [[developing]] arthritis drug and that it will conduct further studies to confirm the drug #39;s [[new]] cardiovascular safety record.",0.3006711006164551,0.3206111788749695,2,2,2,48,"Failed"
"Restive Maldives eases curfew after rounding up dissidents ([[AFP]]) AFP - A curfew in the capital of the [[Maldives]] was [[eased]] but parliament sessions were [[put]] off indefinitely and emergency rule continued following last [[week's]] riots, officials and residents said.","Restive Maldives eases curfew after rounding up dissidents ([[arrests]]) AFP - A curfew in the capital of the [[maldives]] was [[instituted]] but parliament sessions were [[scheduled]] off indefinitely and emergency rule continued following last [[local]] riots, officials and residents said.",0.4734989404678345,0.4859841465950012,0,0,0,149,"Failed"
"Ljubicic Downs Hanescu at Open De Moselle Top-seeded Ivan Ljubicic of Croatia beat Victor Hanescu of Romania 6-4, 6-4 Tuesday in the first round of the Open de Moselle.","Ljubicic Downs Hanescu at Open De Moselle Top-seeded Ivan Ljubicic of Croatia beat Victor Hanescu of Romania 6-4, 6-4 Tuesday in the first round of the Open de Moselle.",0.9577480554580688,0.9577480554580688,1,1,0,1,"Skipped"
"Sun's Looking Glass Provides 3D View Developers get early [[code]] for new operating system 'skin' still being crafted.","Sun's Looking Glass Provides 3D View Developers get early [[starts]] for new operating system 'skin' still being crafted.",0.28130048513412476,0.2868608832359314,3,3,3,20,"Failed"
"US [[Airways]], Pilots Union Near Agreement [[US]] Airways is [[seeking]] \$800 million in concessions from employee unions as it attempts to avoid [[filing]] [[Chapter]] 11. The Air Line Pilots Association will present its [[proposal]] on the evening of ","US [[ta]], Pilots Union Near Agreement [[s]] Airways is [[offered]] \$800 million in concessions from employee unions as it attempts to avoid [[initiating]] [[chapter]] 11. The Air Line Pilots Association will present its [[proposals]] on the evening of ",0.29392009973526,0.3225042223930359,2,2,2,140,"Failed"
"Hostages plight clouds meeting of Blairs party BRIGHTON, [[England]] The annual [[conference]] of Prime Minister Tony Blair #39;s Labour [[Party]] [[opened]] here Monday under the pall of the [[war]] in [[Iraq]], as the fate of the [[British]] hostage Ken Bigley [[remained]] uncertain amid fresh appeals for his release from family ","Hostages plight clouds meeting of Blairs party BRIGHTON, [[sussex]] The annual [[conferences]] of Prime Minister Tony Blair #39;s Labour [[side]] [[played]] here Monday under the pall of the [[fighting]] in [[iraq]], as the fate of the [[american]] hostage Ken Bigley [[remain]] uncertain amid fresh appeals for his release from family ",0.47524136304855347,0.4823967218399048,0,0,0,107,"Failed"
"Protests in [[Canada]] over Ukraine crisis (AFP) AFP - [[Hundreds]] of Canadians, many of Ukrainian descent, braved [[freezing]] temperatures to protest what they consider to be the [[fixed]] [[outcome]] of the Ukrainian presidential election.","Protests in [[america]] over Ukraine crisis (AFP) AFP - [[communities]] of Canadians, many of Ukrainian descent, braved [[ice]] temperatures to protest what they consider to be the [[anticipated]] [[result]] of the Ukrainian presidential election.",0.46829283237457275,0.47997599840164185,0,0,0,91,"Failed"
"UN #39;s Kofe Annan [[Calls]] Iraq [[War]] Illegal United Nations Secretary [[General]] Kofi Annan [[said]] this week that the US war in Iraq is illegal and questioned whether the country [[could]] [[hold]] credible ","UN #39;s Kofe Annan [[made]] Iraq [[war]] Illegal United Nations Secretary [[said]] Kofi Annan [[resigned]] this week that the US war in Iraq is illegal and questioned whether the country [[will]] [[call]] credible ",0.4922487139701843,0.49845385551452637,0,0,0,174,"Failed"
"HD [[DVD]] will [[boost]] quality, help stores Four Hollywood studios this week embraced a [[new]] [[high-definition]] DVD format from electronics giant Toshiba - raising [[many]] questions for [[video]] lovers who have driven sales of pre-recorded DVDs to new heights.","HD [[dvds]] will [[increase]] quality, help stores Four Hollywood studios this week embraced a [[fresh]] [[adult]] DVD format from electronics giant Toshiba - raising [[much]] questions for [[film]] lovers who have driven sales of pre-recorded DVDs to new heights.",0.2983126640319824,0.3157927393913269,3,3,3,70,"Failed"
"[[Cycling]]: [[Petacchi]] wins second stage in Spain MADRID : Alessandro [[Petacchi]] [[showed]] why he is considered one of the world #39;s [[top]] sprinters when coming out on top in a mass dash to the line in the second stage of the [[Tour]] of [[Spain]].","[[see]]: [[bicycle]] wins second stage in Spain MADRID : Alessandro [[zzi]] [[wonders]] why he is considered one of the world #39;s [[n]] sprinters when coming out on top in a mass dash to the line in the second stage of the [[tours]] of [[spain]].",0.2126714587211609,0.22553998231887817,1,1,1,98,"Failed"
