"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Singapore govt extends third-party war [[risk]] insurance SINGAPORE : The government is extending third-party war [[risk]] [[insurance]] cover to the Civil Aviation Authority of Singapore and SATS Security Services, a unit of the Singapore [[Airlines]] group.","Singapore govt extends third-party war [[damage]] insurance SINGAPORE : The government is extending third-party war [[risking]] [[assurance]] cover to the Civil Aviation Authority of Singapore and SATS Security Services, a unit of the Singapore [[air]] group.",0.38076162338256836,0.6260449886322021,2,0,2,46,"Successful"
"Sun to shine spotlight on new operating system, Solaris 10 Sun Microsystems SUNW is expected to release a new version of its operating system today - a big part of the struggling computer maker #39;s plan to save itself.","Sun to shine spotlight on new operating system, Solaris 10 Sun Microsystems SUNW is expected to release a new version of its operating system today - a big part of the struggling computer maker #39;s plan to save itself.",0.6123670339584351,0.6123670339584351,2,2,3,1,"Skipped"
"Mills Grabs \$1B Portfolio; Taubman Likely to Lose Contracts Mills [[Corp]]. agreed to purchase a 50 percent interest in nine malls owned by General Motors [[Asset]] Management Corp. for just over \$1 billion, [[creating]] a new [[joint]] venture between the groups. The deal will extend ...","Mills Grabs \$1B Portfolio; Taubman Likely to Lose Contracts Mills [[holding]]. agreed to purchase a 50 percent interest in nine malls owned by General Motors [[corporation]] Management Corp. for just over \$1 billion, [[establishing]] a new [[collaborative]] venture between the groups. The deal will extend ...",0.22023630142211914,0.24159306287765503,2,2,2,93,"Failed"
"[[Nokia]] announces Near Field Communication products With the Nokia [[NFC]] ([[Near]] [[Field]] [[Communication]]) shell on their phone, consumers will be [[able]] to access a variety of services and exchange [[information]] with a simple touch gesture.","[[company]] announces Near Field Communication products With the Nokia [[nfc]] ([[phone]] [[proximity]] [[communication]]) shell on their phone, consumers will be [[likely]] to access a variety of services and exchange [[details]] with a simple touch gesture.",0.18484348058700562,0.20561057329177856,3,3,3,101,"Failed"
"Today in Athens [[Leontien]] Zijlaard-van Moorsel of the Netherlands wipes a tear after winning the [[gold]] medal in the women #39;s road [[cycling]] individual time trial at the [[Vouliagmeni]] Olympic [[Centre]] in Athens on Wednesday. ","Today in Athens [[jan]] Zijlaard-van Moorsel of the Netherlands wipes a tear after winning the [[lead]] medal in the women #39;s road [[bicycle]] individual time trial at the [[paralympic]] Olympic [[place]] in Athens on Wednesday. ",0.14961564540863037,0.19657230377197266,1,1,1,70,"Failed"
"Govt. to [[Test]] New Air Passenger [[Screening]] [[Program]] The US government unveiled plans on [[Thursday]] for a revised computer-based program using personal information to identify airline [[passengers]] who may pose a threat to air [[travel]].","Govt. to [[test]] New Air Passenger [[id]] [[program]] The US government unveiled plans on [[waiting]] for a revised computer-based program using personal information to identify airline [[workers]] who may pose a threat to air [[transit]].",0.23739123344421387,0.556212306022644,3,3,3,115,"Failed"
"Fed [[Cup]] all [[tied]] up FRANCE #39;S Russian-born Tatiana Golovin [[left]] the Fed Cup final hanging in the balance [[today]] as she beat Russia #39;s US Open [[champion]] [[Svetlana]] Kuznetsova 6-4, 6-1 to level the tie at 2-2 and take it to the final [[doubles]] match.","Fed [[cups]] all [[wrought]] up FRANCE #39;S Russian-born Tatiana Golovin [[found]] the Fed Cup final hanging in the balance [[role]] as she beat Russia #39;s US Open [[champ]] [[alla]] Kuznetsova 6-4, 6-1 to level the tie at 2-2 and take it to the final [[match]] match.",0.13970047235488892,0.1439867615699768,1,1,1,163,"Failed"
"Afghans rocky [[road]] to historic elections KALAKAN, Afghanistan There were toothless old [[men]], turbaned and gray-bearded, and young men not [[yet]] [[old]] enough to shave. [[There]] were mullahs and [[mujahedeen]], and the presidential candidate #39;s 3-year-old son.","Afghans rocky [[route]] to historic elections KALAKAN, Afghanistan There were toothless old [[ones]], turbaned and gray-bearded, and young men not [[already]] [[young]] enough to shave. [[there]] were mullahs and [[politicians]], and the presidential candidate #39;s 3-year-old son.",0.18186324834823608,0.19463855028152466,0,0,0,117,"Failed"
"Sun's Looking Glass Provides 3D View Developers get early code for new operating system 'skin' still being crafted.","Sun's Looking Glass Provides 3D View Developers get early code for new operating system 'skin' still being crafted.",0.684268593788147,0.684268593788147,2,2,3,1,"Skipped"
"Oil Prices Set a New Record [[Above]] \$50  SINGAPORE ([[Reuters]]) - Oil prices [[set]] a new record above \$50  a barrel on Tuesday as a prolonged U.S. [[production]] outage  following Hurricane Ivan attracted fresh speculative buying.","Oil Prices Set a New Record [[high]] \$50  SINGAPORE ([[[UNK]]]) - Oil prices [[put]] a new record above \$50  a barrel on Tuesday as a prolonged U.S. [[farm]] outage  following Hurricane Ivan attracted fresh speculative buying.",0.22234851121902466,0.22979092597961426,2,2,2,75,"Failed"
