"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Singapore govt extends third-party war risk insurance SINGAPORE : The government is extending third-party war risk insurance cover to the Civil Aviation Authority of Singapore and SATS Security Services, a unit of the Singapore Airlines group.","Singapore govt extends third-party war risk insurance SINGAPORE : The government is extending third-party war risk insurance cover to the Civil Aviation Authority of Singapore and SATS Security Services, a unit of the Singapore Airlines group.",0.8090349435806274,0.8090349435806274,0,0,2,1,"Skipped"
"Mills Grabs \$1B Portfolio; Taubman Likely to Lose Contracts Mills Corp. agreed to purchase a 50 percent interest in nine malls owned by General Motors Asset Management Corp. for just over \$1 billion, creating a new joint venture between the groups. The deal will extend ...","Mills Grabs \$1B Portfolio; Taubman Likely to Lose Contracts Mills Corp. agreed to purchase a 50 percent interest in nine malls owned by General Motors Asset Management Corp. for just over \$1 billion, creating a new joint venture between the groups. The deal will extend ...",0.6788119077682495,0.6788119077682495,3,3,2,1,"Skipped"
"Sun to shine spotlight on new operating [[system]], Solaris 10 Sun Microsystems SUNW is [[expected]] to release a new [[version]] of its [[operating]] system today - a big [[part]] of the struggling [[computer]] [[maker]] #39;s plan to save itself.","Sun to shine spotlight on new operating [[regime]], Solaris 10 Sun Microsystems SUNW is [[hoping]] to release a new [[stepping]] of its [[operates]] system today - a big [[party]] of the struggling [[accoutrements]] [[craftsmen]] #39;s plan to save itself.",0.6457539796829224,0.7215031385421753,3,0,3,177,"Successful"
"Fed Cup all tied up FRANCE #39;S Russian-born Tatiana Golovin left the Fed Cup final hanging in the balance today as she beat Russia #39;s US Open champion Svetlana Kuznetsova 6-4, 6-1 to level the tie at 2-2 and take it to the final doubles match.","Fed Cup all tied up FRANCE #39;S Russian-born Tatiana Golovin left the Fed Cup final hanging in the balance today as she beat Russia #39;s US Open champion Svetlana Kuznetsova 6-4, 6-1 to level the tie at 2-2 and take it to the final doubles match.",0.7987335324287415,0.7987335324287415,0,0,1,1,"Skipped"
"[[Nokia]] announces Near Field Communication products With the Nokia NFC (Near [[Field]] [[Communication]]) shell on their [[phone]], [[consumers]] will be [[able]] to [[access]] a [[variety]] of [[services]] and exchange [[information]] with a [[simple]] [[touch]] gesture.","[[Sony]] announces Near Field Communication products With the Nokia NFC (Near [[Countryside]] [[Report]]) shell on their [[rang]], [[patrons]] will be [[adroit]] to [[accede]] a [[diversity]] of [[amenities]] and exchange [[notifying]] with a [[uncomplicated]] [[poked]] gesture.",0.65007483959198,0.7393127679824829,3,0,3,296,"Successful"
"Today in Athens Leontien Zijlaard-van Moorsel of the Netherlands wipes a tear after winning the gold medal in the women #39;s road cycling individual time trial at the Vouliagmeni Olympic Centre in Athens on Wednesday. ","Today in Athens Leontien Zijlaard-van Moorsel of the Netherlands wipes a tear after winning the gold medal in the women #39;s road cycling individual time trial at the Vouliagmeni Olympic Centre in Athens on Wednesday. ",0.7982548475265503,0.7982548475265503,0,0,1,1,"Skipped"
"[[President]] [[Hu]] [[congratulates]] Sihamoni on [[becoming]] [[king]] of [[Cambodia]] [[Chinese]] [[President]] [[Hu]] Jintao [[sent]] a [[message]] to Norodom Sihamoni on [[Thursday]] to [[congratulate]] him on his [[election]] as the [[king]] of Cambodia.","[[Wheelchair]] [[Zhen]] [[complimented]] Sihamoni on [[are]] [[roi]] of [[Laos]] [[Shanghai]] [[Wheelchair]] [[Zhou]] Jintao [[shipped]] a [[signals]] to Norodom Sihamoni on [[Fridays]] to [[complimented]] him on his [[opt]] as the [[roi]] of Cambodia.",0.605247974395752,0.624153733253479,0,0,0,493,"Failed"
"Govt. to Test New Air Passenger Screening Program The US government unveiled plans on Thursday for a revised computer-based program using personal information to identify airline passengers who may pose a threat to air travel.","Govt. to Test New Air Passenger Screening Program The US government unveiled plans on Thursday for a revised computer-based program using personal information to identify airline passengers who may pose a threat to air travel.",0.7754863500595093,0.7754863500595093,0,0,3,1,"Skipped"
"[[Afghans]] [[rocky]] [[road]] to [[historic]] [[elections]] KALAKAN, Afghanistan There were [[toothless]] [[old]] [[men]], turbaned and gray-bearded, and [[young]] [[men]] not yet [[old]] enough to [[shave]]. There were mullahs and mujahedeen, and the [[presidential]] [[candidate]] #39;s 3-year-old [[son]].","[[Bagdad]] [[boulder]] [[way]] to [[backdrop]] [[chooses]] KALAKAN, Afghanistan There were [[pointless]] [[older]] [[boy]], turbaned and gray-bearded, and [[teen]] [[humans]] not yet [[older]] enough to [[stubble]]. There were mullahs and mujahedeen, and the [[chaired]] [[suitors]] #39;s 3-year-old [[buddy]].",0.608195424079895,0.6565510034561157,0,0,0,393,"Failed"
"Oil Prices Set a New Record Above \$50  SINGAPORE (Reuters) - Oil prices set a new record above \$50  a barrel on Tuesday as a prolonged U.S. production outage  following Hurricane Ivan attracted fresh speculative buying.","Oil Prices Set a New Record Above \$50  SINGAPORE (Reuters) - Oil prices set a new record above \$50  a barrel on Tuesday as a prolonged U.S. production outage  following Hurricane Ivan attracted fresh speculative buying.",0.6750067472457886,0.6750067472457886,3,3,2,1,"Skipped"
"Sun's Looking Glass Provides 3D View [[Developers]] [[get]] [[early]] [[code]] for new [[operating]] [[system]] 'skin' [[still]] being [[crafted]].","Sun's Looking Glass Provides 3D View [[Supporters]] [[obtaining]] [[earliest]] [[encrypted]] for new [[harvesting]] [[regimes]] 'skin' [[incidentally]] being [[fathered]].",0.6494078636169434,0.7855839729309082,3,0,3,270,"Successful"
"Phelps Seeks More Gold at World Championships  INDIANAPOLIS (Reuters) - Still riding a wave of euphoria  from the Olympics, Michael Phelps returns to the pool this week  at the world short course swimming championships seeking a  repeat of his six gold medals in Athens.","Phelps Seeks More Gold at World Championships  INDIANAPOLIS (Reuters) - Still riding a wave of euphoria  from the Olympics, Michael Phelps returns to the pool this week  at the world short course swimming championships seeking a  repeat of his six gold medals in Athens.",0.7910969257354736,0.7910969257354736,0,0,1,1,"Skipped"
"[[US]] suspends [[helicopter]] [[flights]] after Japan crash (AFP) AFP - The United States [[suspended]] [[flights]] of CH-53D military [[helicopters]] in Japan, bowing to [[protests]] over a crash in an [[Okinawa]] [[university]] [[campus]].","[[AMERICA]] suspends [[aeronautics]] [[theft]] after Japan crash (AFP) AFP - The United States [[withdrawn]] [[flown]] of CH-53D military [[chopper]] in Japan, bowing to [[demonstration]] over a crash in an [[Hokkaido]] [[fordham]] [[purdue]].",0.6123458743095398,0.8017679452896118,0,3,0,519,"Successful"
"Anniversary remembered on game day When the attacks came on Sept. 11, 2001, Tom O'Brien, if only for a moment, stopped being Boston College's coach. On that day, as the World Trade Center and Pentagon smoldered and the world stood still, O'Brien was a Navy man.","Anniversary remembered on game day When the attacks came on Sept. 11, 2001, Tom O'Brien, if only for a moment, stopped being Boston College's coach. On that day, as the World Trade Center and Pentagon smoldered and the world stood still, O'Brien was a Navy man.",0.8030126094818115,0.8030126094818115,0,0,1,1,"Skipped"
"Viacom, Disney pay \$1.5M FCC fine Disney and Viacom agreed to a fine of \$1.5 million from the Federal Communications Commission over claims their children #39;s cable television networks violated advertising restrictions, the FCC said Thursday.","Viacom, Disney pay \$1.5M FCC fine Disney and Viacom agreed to a fine of \$1.5 million from the Federal Communications Commission over claims their children #39;s cable television networks violated advertising restrictions, the FCC said Thursday.",0.678608238697052,0.678608238697052,3,3,2,1,"Skipped"
"Pfizer Sends Out Update On Drug Bextra Pfizer Inc. said Friday that it will provide health-care professionals with additional information about its Bextra arthritis drug and that it will conduct further studies to confirm the drug #39;s long-term cardiovascular safety record.","Pfizer Sends Out Update On Drug Bextra Pfizer Inc. said Friday that it will provide health-care professionals with additional information about its Bextra arthritis drug and that it will conduct further studies to confirm the drug #39;s long-term cardiovascular safety record.",0.682586669921875,0.682586669921875,3,3,2,1,"Skipped"
"Restive [[Maldives]] [[eases]] [[curfew]] after [[rounding]] up [[dissidents]] (AFP) AFP - [[A]] [[curfew]] in the [[capital]] of the Maldives was [[eased]] but [[parliament]] [[sessions]] were [[put]] off [[indefinitely]] and [[emergency]] [[rule]] [[continued]] [[following]] [[last]] week's [[riots]], [[officials]] and residents [[said]].","Restive [[Bahamas]] [[lessen]] [[confining]] after [[round]] up [[defectors]] (AFP) AFP - [[para]] [[wandering]] in the [[investment]] of the Maldives was [[mitigating]] but [[bedroom]] [[cycles]] were [[placed]] off [[infinitely]] and [[eventuality]] [[status]] [[persistent]] [[trailing]] [[former]] week's [[disruption]], [[server]] and residents [[mentioned]].",0.606583297252655,0.869966447353363,0,3,0,512,"Successful"
"US Airways, Pilots Union Near Agreement US Airways is seeking \$800 million in concessions from employee unions as it attempts to avoid filing Chapter 11. The Air Line Pilots Association will present its proposal on the evening of ","US Airways, Pilots Union Near Agreement US Airways is seeking \$800 million in concessions from employee unions as it attempts to avoid filing Chapter 11. The Air Line Pilots Association will present its proposal on the evening of ",0.8068975210189819,0.8068975210189819,0,0,2,1,"Skipped"
"[[Hostages]] [[plight]] [[clouds]] [[meeting]] of Blairs [[party]] [[BRIGHTON]], [[England]] The [[annual]] [[conference]] of [[Prime]] [[Minister]] Tony [[Blair]] #39;s Labour [[Party]] [[opened]] here [[Monday]] under the pall of the [[war]] in [[Iraq]], as the [[fate]] of the British [[hostage]] Ken Bigley remained [[uncertain]] amid [[fresh]] [[appeals]] for his [[release]] from [[family]] ","[[Convict]] [[difficulty]] [[cloudy]] [[discussions]] of Blairs [[part]] [[BOURNEMOUTH]], [[British]] The [[annum]] [[lectures]] of [[Originally]] [[Ministers]] Tony [[Thatcher]] #39;s Labour [[Parties]] [[beginning]] here [[Sabbath]] under the pall of the [[guerre]] in [[Saddam]], as the [[cursing]] of the British [[perps]] Ken Bigley remained [[unstable]] amid [[fresco]] [[demand]] for his [[publishes]] from [[parenting]] ",0.6118698120117188,0.622241735458374,0,0,0,819,"Failed"
"Ljubicic [[Downs]] Hanescu at Open [[De]] Moselle Top-seeded Ivan Ljubicic of [[Croatia]] beat [[Victor]] Hanescu of [[Romania]] 6-4, 6-4 Tuesday in the first round of the Open de Moselle.","Ljubicic [[Overpowers]] Hanescu at Open [[Los]] Moselle Top-seeded Ivan Ljubicic of [[Herzegovina]] beat [[Gonzalez]] Hanescu of [[Bucharest]] 6-4, 6-4 Tuesday in the first round of the Open de Moselle.",0.6205958127975464,0.7120606899261475,0,1,0,140,"Successful"
"[[Blast]] [[kills]] one, [[injures]] 15 in southwest [[Pakistan]] QUETTA, [[Pakistan]] - [[A]] [[bomb]] [[fixed]] to a [[bicycle]] [[killed]] one [[man]] and [[injured]] 15 [[people]] in [[southwestern]] Pakistans restive [[desert]] [[province]] of Baluchistan on [[Thursday]], [[police]] [[said]].","[[Shattering]] [[dies]] one, [[defaced]] 15 in southwest [[Punjabi]] QUETTA, [[Punjab]] - [[para]] [[rockets]] [[firm]] to a [[bikes]] [[dies]] one [[guys]] and [[harm]] 15 [[humans]] in [[sw]] Pakistans restive [[saharan]] [[columbia]] of Baluchistan on [[Mondays]], [[pops]] [[mentioned]].",0.6083337068557739,0.6273092031478882,0,0,0,605,"Failed"
"[[Football]]: [[Spanish]] [[FA]] apologises [[The]] [[Spanish]] [[FA]] apologises to its [[English]] counterparts [[following]] [[racist]] [[chanting]].","[[Ball]]: [[Castilian]] [[LP]] apologises [[Both]] [[Castilian]] [[SQ]] apologises to its [[Spaniard]] counterparts [[beneath]] [[minorities]] [[howl]].",0.6102299690246582,0.88069748878479,0,3,0,120,"Successful"
"First Look: [[iPod]] Brings [[Music]] to [[Your]] [[Photos]] ([[PC]] [[World]]) [[PC]] [[World]] - Apple's latest offers a brilliant color [[screen]] and photo capabilities, but the price is high.","First Look: [[wii]] Brings [[Lok]] to [[Tone]] [[Landscaping]] ([[ACCOUTREMENTS]] [[Worid]]) [[ACCOUTREMENTS]] [[Planet]] - Apple's latest offers a brilliant color [[sieve]] and photo capabilities, but the price is high.",0.650844931602478,0.7843496203422546,3,0,3,221,"Successful"
"Weather Data In [[Your]] Own [[Back]] Yard (washingtonpost.com) washingtonpost.com - WeatherBug [[wants]] to [[make]] meteorologists out of its [[users]]. The [[Internet]] weather [[service]] [[based]] in Gaithersburg [[has]] [[begun]] [[selling]] [[sensors]] that can [[turn]] anyone's back yard into a Web-connected weather station.","Weather Data In [[Tons]] Own [[Repatriate]] Yard (washingtonpost.com) washingtonpost.com - WeatherBug [[hopes]] to [[supplying]] meteorologists out of its [[tenant]]. The [[Lnternet]] weather [[department]] [[grassroots]] in Gaithersburg [[acres]] [[instituted]] [[traded]] [[detector]] that can [[translating]] anyone's back yard into a Web-connected weather station.",0.6490700840950012,0.7777576446533203,3,0,3,374,"Successful"
"[[Protests]] in [[Canada]] over [[Ukraine]] [[crisis]] (AFP) AFP - [[Hundreds]] of [[Canadians]], [[many]] of [[Ukrainian]] [[descent]], [[braved]] [[freezing]] [[temperatures]] to [[protest]] what they [[consider]] to [[be]] the [[fixed]] [[outcome]] of the [[Ukrainian]] [[presidential]] [[election]].","[[Pilots]] in [[Ontario]] over [[Moscow]] [[deceleration]] (AFP) AFP - [[Cent]] of [[Population]], [[miscellaneous]] of [[Bulgarian]] [[hound]], [[strove]] [[cold]] [[warmed]] to [[demonstrating]] what they [[study]] to [[are]] the [[immutable]] [[fruit]] of the [[Soviet]] [[chaired]] [[opting]].",0.6072494983673096,0.6276825666427612,0,0,0,536,"Failed"
