"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Singapore govt extends third-party war risk [[insurance]] SINGAPORE : The government is extending third-party war risk [[insurance]] cover to the Civil Aviation Authority of Singapore and SATS Security Services, a unit of the Singapore Airlines group.","Singapore govt extends third-party war risk [[policy]] SINGAPORE : The government is extending third-party war risk [[policy]] cover to the Civil Aviation Authority of Singapore and SATS Security Services, a unit of the Singapore Airlines group.",0.2649472951889038,0.8055200576782227,2,0,2,178,"Successful"
"[[Mills]] [[Grabs]] \$1B [[Portfolio]]; Taubman [[Likely]] to [[Lose]] [[Contracts]] [[Mills]] [[Corp]]. [[agreed]] to [[purchase]] a 50 percent [[interest]] in [[nine]] [[malls]] [[owned]] by [[General]] [[Motors]] [[Asset]] Management Corp. for just over \$[[1]] [[billion]], [[creating]] a [[new]] [[joint]] [[venture]] between the groups. The [[deal]] will [[extend]] ...","[[grind]] [[snatch]] \$1B [[portfolio]]; Taubman [[potential]] to [[miss]] [[press]] [[grind]] [[corporation]]. [[consort]] to [[leverage]] a 50 percent [[sake]] in [[club]] [[center]] [[own]] by [[oecumenical]] [[drive]] [[plus]] Management Corp. for just over \$[[unity]] [[million]], [[create]] a [[young]] [[join]] [[embark]] between the groups. The [[distribute]] will [[lead]] ...",0.22886186838150024,0.6894950866699219,2,3,2,494,"Successful"
"[[Sun]] to shine [[spotlight]] on [[new]] [[operating]] [[system]], Solaris [[10]] [[Sun]] Microsystems SUNW is expected to [[release]] a new [[version]] of its operating [[system]] today - a big [[part]] of the struggling computer [[maker]] #39;s plan to [[save]] itself.","[[solarize]] to shine [[highlight]] on [[raw]] [[operational]] [[organization]], Solaris [[ten]] [[Sunday]] Microsystems SUNW is expected to [[exit]] a new [[reading]] of its operating [[organization]] today - a big [[percentage]] of the struggling computer [[manufacturer]] #39;s plan to [[relieve]] itself.",0.2652202844619751,0.583234429359436,3,2,3,466,"Successful"
"Fed Cup all [[tied]] up FRANCE #39;[[S]] Russian-born Tatiana Golovin [[left]] the [[Fed]] [[Cup]] [[final]] [[hanging]] in the [[balance]] [[today]] as she [[beat]] Russia #39;s US [[Open]] [[champion]] Svetlana Kuznetsova 6-4, 6-1 to [[level]] the [[tie]] at 2-2 and [[take]] it to the final doubles match.","Fed Cup all [[level]] up FRANCE #39;[[siemens]] Russian-born Tatiana Golovin [[provide]] the [[Federal]] [[transfuse]] [[terminal]] [[flow]] in the [[residual]] [[now]] as she [[amaze]] Russia #39;s US [[surface]] [[booster]] Svetlana Kuznetsova 6-4, 6-1 to [[degree]] the [[bond]] at 2-2 and [[accept]] it to the final doubles match.",0.2189999222755432,0.9282529354095459,1,2,1,746,"Successful"
"Nokia [[announces]] [[Near]] [[Field]] [[Communication]] [[products]] With the Nokia NFC (Near [[Field]] Communication) [[shell]] on their [[phone]], consumers will be [[able]] to [[access]] a [[variety]] of services and exchange [[information]] with a [[simple]] [[touch]] gesture.","Nokia [[harbinger]] [[nigh]] [[bailiwick]] [[communicating]] [[merchandise]] With the Nokia NFC (Near [[bailiwick]] Communication) [[case]] on their [[ring]], consumers will be [[able-bodied]] to [[admission]] a [[miscellany]] of services and exchange [[info]] with a [[uncomplicated]] [[allude]] gesture.",0.22466880083084106,0.6639975309371948,3,2,3,393,"Successful"
"Today in Athens Leontien Zijlaard-van Moorsel of the Netherlands wipes a [[tear]] after [[winning]] the [[gold]] [[medal]] in the [[women]] #39;s road [[cycling]] [[individual]] [[time]] [[trial]] at the Vouliagmeni [[Olympic]] [[Centre]] in Athens on [[Wednesday]]. ","Today in Athens Leontien Zijlaard-van Moorsel of the Netherlands wipes a [[teardrop]] after [[succeed]] the [[gilded]] [[decoration]] in the [[woman]] #39;s road [[motorbike]] [[item-by-item]] [[clip]] [[visitation]] at the Vouliagmeni [[Olympian]] [[nitty-gritty]] in Athens on [[Wed]]. ",0.21471458673477173,0.7782535552978516,1,0,1,220,"Successful"
"[[President]] Hu [[congratulates]] Sihamoni on [[becoming]] [[king]] of [[Cambodia]] Chinese [[President]] Hu Jintao [[sent]] a [[message]] to Norodom Sihamoni on Thursday to [[congratulate]] him on his election as the king of [[Cambodia]].","[[chairman]] Hu [[preen]] Sihamoni on [[decorous]] [[mogul]] of [[Kampuchea]] Chinese [[chairman]] Hu Jintao [[station]] a [[substance]] to Norodom Sihamoni on Thursday to [[felicitate]] him on his election as the king of [[Kampuchea]].",0.20687371492385864,0.6196657419204712,0,2,0,155,"Successful"
"Govt. to Test New Air Passenger Screening Program The US government unveiled plans on Thursday for a revised computer-based program using personal information to identify airline passengers who may pose a threat to air travel.","Govt. to Test New Air Passenger Screening Program The US government unveiled plans on Thursday for a revised computer-based program using personal information to identify airline passengers who may pose a threat to air travel.",0.8578389883041382,0.8578389883041382,2,2,3,1,"Skipped"
"[[Afghans]] [[rocky]] [[road]] to [[historic]] [[elections]] KALAKAN, Afghanistan [[There]] were toothless [[old]] [[men]], turbaned and gray-bearded, and [[young]] [[men]] not [[yet]] [[old]] enough to [[shave]]. There were [[mullahs]] and [[mujahedeen]], and the presidential [[candidate]] #39;s 3-year-old [[son]].","[[Afghan]] [[rough]] [[route]] to [[historical]] [[election]] KALAKAN, Afghanistan [[there]] were toothless [[previous]] [[hands]], turbaned and gray-bearded, and [[new]] [[manpower]] not [[even]] [[former]] enough to [[trim]]. There were [[Mulla]] and [[mujahadeen]], and the presidential [[nominee]] #39;s 3-year-old [[Word]].",0.199560284614563,0.21853995323181152,0,0,0,272,"Failed"
"[[Oil]] [[Prices]] [[Set]] a [[New]] [[Record]] Above \$[[50]]  SINGAPORE (Reuters) - [[Oil]] [[prices]] [[set]] a [[new]] record above \$[[50]]  a barrel on [[Tuesday]] as a [[prolonged]] [[U]].[[S]]. production outage  [[following]] Hurricane Ivan attracted fresh [[speculative]] buying.","[[petroleum]] [[damage]] [[band]] a [[young]] [[disk]] Above \$[[L]]  SINGAPORE (Reuters) - [[petroleum]] [[damage]] [[fructify]] a [[unexampled]] record above \$[[L]]  a barrel on [[Tues]] as a [[protract]] [[uracil]].[[sulphur]]. production outage  [[followers]] Hurricane Ivan attracted fresh [[inquisitive]] buying.",0.21925848722457886,0.832074761390686,2,3,2,539,"Successful"
