"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Singapore govt extends third-party war risk insurance SINGAPORE : The government is extending third-party war risk insurance cover to the Civil [[Aviation]] Authority of Singapore and SATS Security Services, a unit of the [[Singapore]] Airlines group.","Singapore govt extends third-party war risk insurance SINGAPORE : The government is extending third-party war risk insurance cover to the Civil [[Aircrafts]] Authority of Singapore and SATS Security Services, a unit of the [[Bangkok]] Airlines group.",0.3154031038284302,0.7206529378890991,2,0,2,80,"Successful"
"Mills Grabs \$1B Portfolio; Taubman Likely to Lose Contracts Mills Corp. agreed to purchase a 50 [[percent]] [[interest]] in nine [[malls]] owned by General Motors [[Asset]] Management [[Corp]]. for just over \$1 billion, [[creating]] a [[new]] [[joint]] venture between the [[groups]]. The [[deal]] will extend ...","Mills Grabs \$1B Portfolio; Taubman Likely to Lose Contracts Mills Corp. agreed to purchase a 50 [[fraction]] [[relevance]] in nine [[hypermarket]] owned by General Motors [[Heritage]] Management [[Enterprise]]. for just over \$1 billion, [[inception]] a [[innovative]] [[communal]] venture between the [[clusters]]. The [[addresses]] will extend ...",0.2833186388015747,0.5637468099594116,2,3,2,259,"Successful"
"[[Sun]] to shine spotlight on new operating system, Solaris 10 [[Sun]] Microsystems SUNW is expected to [[release]] a new [[version]] of its operating [[system]] [[today]] - a [[big]] [[part]] of the struggling computer maker #39;s plan to save itself.","[[Soil]] to shine spotlight on new operating system, Solaris 10 [[Solar]] Microsystems SUNW is expected to [[disclosure]] a new [[stepping]] of its operating [[systems]] [[ora]] - a [[larger]] [[halves]] of the struggling computer maker #39;s plan to save itself.",0.37166476249694824,0.5356257557868958,3,2,3,223,"Successful"
"[[Fed]] [[Cup]] all [[tied]] up FRANCE #39;S Russian-born [[Tatiana]] Golovin [[left]] the Fed Cup [[final]] [[hanging]] in the [[balance]] today as she [[beat]] [[Russia]] #39;s [[US]] [[Open]] [[champion]] [[Svetlana]] Kuznetsova 6-4, 6-1 to level the tie at 2-2 and take it to the final doubles match.","[[Mus]] [[Glassware]] all [[tie]] up FRANCE #39;S Russian-born [[Polina]] Golovin [[let]] the Fed Cup [[ultima]] [[adjourned]] in the [[equilibrium]] today as she [[bludgeoned]] [[Putin]] #39;s [[OUR]] [[Startup]] [[campaigner]] [[Elena]] Kuznetsova 6-4, 6-1 to level the tie at 2-2 and take it to the final doubles match.",0.14982903003692627,0.9204394817352295,1,3,1,544,"Successful"
"[[Nokia]] announces Near [[Field]] [[Communication]] [[products]] [[With]] the Nokia NFC ([[Near]] Field Communication) [[shell]] on their [[phone]], consumers [[will]] [[be]] [[able]] to [[access]] a variety of services and [[exchange]] [[information]] with a [[simple]] [[touch]] [[gesture]].","[[Motorola]] announces Near [[Regions]] [[Submit]] [[product]] [[By]] the Nokia NFC ([[About]] Field Communication) [[pounded]] on their [[drew]], consumers [[go]] [[constituted]] [[incompetent]] to [[admission]] a variety of services and [[currencies]] [[apprised]] with a [[rationalized]] [[contacted]] [[posturing]].",0.2241002321243286,0.5661818981170654,3,2,3,446,"Successful"
"[[Today]] in [[Athens]] Leontien Zijlaard-van Moorsel of the Netherlands [[wipes]] a [[tear]] after [[winning]] the [[gold]] [[medal]] in the [[women]] #39;s [[road]] [[cycling]] [[individual]] [[time]] [[trial]] at the Vouliagmeni [[Olympic]] [[Centre]] in [[Athens]] on [[Wednesday]]. ","[[Yesterday]] in [[Greece]] Leontien Zijlaard-van Moorsel of the Netherlands [[swipe]] a [[broke]] after [[conquering]] the [[dorado]] [[adorned]] in the [[maid]] #39;s [[roads]] [[motorcyclists]] [[solo]] [[juncture]] [[prosecutions]] at the Vouliagmeni [[Olympics]] [[Concentrated]] in [[Greek]] on [[Sonntag]]. ",0.15859824419021606,0.4766392707824707,1,1,1,472,"Failed"
"[[President]] [[Hu]] [[congratulates]] Sihamoni on becoming [[king]] of [[Cambodia]] Chinese [[President]] [[Hu]] Jintao sent a [[message]] to Norodom Sihamoni on [[Thursday]] to [[congratulate]] him on his [[election]] as the [[king]] of [[Cambodia]].","[[Chairman]] [[Shaw]] [[felicitations]] Sihamoni on becoming [[kaiser]] of [[Vietnam]] Chinese [[Wheelchairs]] [[Xu]] Jintao sent a [[emailed]] to Norodom Sihamoni on [[Fridays]] to [[applaud]] him on his [[picks]] as the [[emperor]] of [[Viet]].",0.16827458143234253,0.7966861724853516,0,2,0,432,"Successful"
"Govt. to Test New Air Passenger [[Screening]] Program The US government unveiled plans on Thursday for a revised computer-based program using personal information to identify airline passengers who may pose a threat to air travel.","Govt. to Test New Air Passenger [[Inspects]] Program The US government unveiled plans on Thursday for a revised computer-based program using personal information to identify airline passengers who may pose a threat to air travel.",0.5055569410324097,0.569067120552063,3,2,3,72,"Successful"
"[[Afghans]] [[rocky]] [[road]] to [[historic]] [[elections]] KALAKAN, [[Afghanistan]] There were toothless [[old]] [[men]], turbaned and gray-bearded, and [[young]] men not yet [[old]] enough to shave. There were mullahs and mujahedeen, and the presidential [[candidate]] #39;s 3-year-old son.","[[Bagdad]] [[rock]] [[router]] to [[origins]] [[selection]] KALAKAN, [[Afghani]] There were toothless [[obsolete]] [[humans]], turbaned and gray-bearded, and [[teen]] men not yet [[ancient]] enough to shave. There were mullahs and mujahedeen, and the presidential [[applications]] #39;s 3-year-old son.",0.16301429271697998,0.6189782619476318,0,3,0,297,"Successful"
"Oil Prices [[Set]] a [[New]] [[Record]] [[Above]] \$50  [[SINGAPORE]] ([[Reuters]]) - [[Oil]] prices [[set]] a [[new]] [[record]] above \$50  a [[barrel]] on [[Tuesday]] as a [[prolonged]] [[U]].[[S]]. [[production]] [[outage]]  [[following]] [[Hurricane]] [[Ivan]] attracted [[fresh]] [[speculative]] [[buying]].","Oil Prices [[Creating]] a [[Newest]] [[Inscription]] [[Supreme]] \$50  [[PENANG]] ([[Newsday]]) - [[Gaz]] prices [[established]] a [[lately]] [[recordings]] above \$50  a [[howitzer]] on [[Nowadays]] as a [[interminable]] [[o]].[[secs]]. [[productivity]] [[intrude]]  [[aftermath]] [[Tornadoes]] [[Whitehall]] attracted [[mild]] [[theoretical]] [[acquisition]].",0.271564781665802,0.6793975830078125,2,3,2,565,"Successful"
