"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Singapore govt extends third-party war risk insurance SINGAPORE : The government is extending third-party war risk insurance cover to the Civil Aviation Authority of Singapore and SATS Security Services, a unit of the Singapore [[Airlines]] group.","Singapore govt extends third-party war risk insurance SINGAPORE : The government is extending third-party war risk insurance cover to the Civil Aviation Authority of Singapore and SATS Security Services, a unit of the Singapore [[Airborne]] group.",0.23304587602615356,0.6248618364334106,2,0,2,70,"Successful"
"[[Mills]] Grabs \$1B [[Portfolio]]; Taubman Likely to Lose Contracts Mills [[Corp]]. agreed to purchase a 50 percent [[interest]] in nine [[malls]] owned by General Motors [[Asset]] [[Management]] Corp. for just over \$1 billion, [[creating]] a [[new]] [[joint]] [[venture]] between the [[groups]]. The deal will extend ...","[[Vegetation]] Grabs \$1B [[Pocketbook]]; Taubman Likely to Lose Contracts Mills [[Enterprise]]. agreed to purchase a 50 percent [[sake]] in nine [[mul]] owned by General Motors [[Heritage]] [[Directorate]] Corp. for just over \$1 billion, [[develops]] a [[innovative]] [[communal]] [[companionship]] between the [[panels]]. The deal will extend ...",0.10592585802078247,0.8125492334365845,2,3,2,303,"Successful"
"[[Sun]] to [[shine]] [[spotlight]] on new operating system, Solaris 10 [[Sun]] Microsystems SUNW is expected to [[release]] a new [[version]] of its operating system today - a big part of the struggling [[computer]] maker #39;s plan to save itself.","[[Soil]] to [[gloss]] [[concentrate]] on new operating system, Solaris 10 [[Sunshine]] Microsystems SUNW is expected to [[unveiled]] a new [[stepping]] of its operating system today - a big part of the struggling [[machinery]] maker #39;s plan to save itself.",0.20739972591400146,0.5502017140388489,3,2,3,206,"Successful"
"[[Fed]] Cup all [[tied]] up FRANCE #39;S Russian-born [[Tatiana]] Golovin [[left]] the Fed [[Cup]] final [[hanging]] in the [[balance]] [[today]] as she [[beat]] [[Russia]] #39;s [[US]] [[Open]] [[champion]] Svetlana Kuznetsova 6-4, 6-1 to [[level]] the [[tie]] at 2-2 and take it to the final doubles [[match]].","[[Mus]] Cup all [[annexed]] up FRANCE #39;S Russian-born [[Petrova]] Golovin [[abandoning]] the Fed [[Cut]] final [[hanged]] in the [[reconcile]] [[topical]] as she [[dominate]] [[Putin]] #39;s [[AMERICA]] [[Begin]] [[campaigner]] Svetlana Kuznetsova 6-4, 6-1 to [[niveau]] the [[knot]] at 2-2 and take it to the final doubles [[approximation]].",0.13624811172485352,0.6025274991989136,1,0,1,594,"Successful"
"Nokia [[announces]] [[Near]] [[Field]] [[Communication]] [[products]] With the Nokia NFC ([[Near]] [[Field]] [[Communication]]) [[shell]] on their [[phone]], [[consumers]] [[will]] be [[able]] to [[access]] a [[variety]] of [[services]] and [[exchange]] [[information]] with a [[simple]] touch gesture.","Nokia [[publicized]] [[Tight]] [[Arena]] [[Reports]] [[generated]] With the Nokia NFC ([[Shut]] [[Arena]] [[Message]]) [[almond]] on their [[drew]], [[users]] [[availability]] be [[unable]] to [[joining]] a [[crowd]] of [[serve]] and [[dividing]] [[report]] with a [[banal]] touch gesture.",0.13854700326919556,0.19450467824935913,3,3,3,698,"Failed"
"[[Today]] in [[Athens]] Leontien Zijlaard-van Moorsel of the Netherlands [[wipes]] a [[tear]] after [[winning]] the gold [[medal]] in the [[women]] #39;s [[road]] [[cycling]] [[individual]] [[time]] [[trial]] at the Vouliagmeni [[Olympic]] Centre in [[Athens]] on [[Wednesday]]. ","[[Day]] in [[Greece]] Leontien Zijlaard-van Moorsel of the Netherlands [[sweeping]] a [[tears]] after [[conquered]] the gold [[decoration]] in the [[daughter]] #39;s [[streets]] [[biker]] [[solo]] [[hours]] [[prosecutions]] at the Vouliagmeni [[Olympics]] Centre in [[Hera]] on [[Sundays]]. ",0.14177048206329346,0.6076182723045349,1,0,1,467,"Successful"
"[[President]] [[Hu]] congratulates Sihamoni on [[becoming]] [[king]] of Cambodia [[Chinese]] [[President]] [[Hu]] Jintao [[sent]] a [[message]] to Norodom Sihamoni on [[Thursday]] to [[congratulate]] him on his [[election]] as the king of Cambodia.","[[Chairperson]] [[Lew]] congratulates Sihamoni on [[achieves]] [[kaiser]] of Cambodia [[Shanghai]] [[Wheelchair]] [[Shaw]] Jintao [[forwards]] a [[notice]] to Norodom Sihamoni on [[Hier]] to [[appreciate]] him on his [[option]] as the king of Cambodia.",0.06934112310409546,0.6102463006973267,0,1,0,470,"Successful"
"Govt. to [[Test]] New Air Passenger [[Screening]] [[Program]] The US government unveiled plans on Thursday for a revised computer-based program using [[personal]] information to identify airline passengers who may pose a threat to air travel.","Govt. to [[Tester]] New Air Passenger [[Flagging]] [[Scheduled]] The US government unveiled plans on Thursday for a revised computer-based program using [[customize]] information to identify airline passengers who may pose a threat to air travel.",0.23047584295272827,0.5647825002670288,3,2,3,159,"Successful"
"[[Afghans]] [[rocky]] [[road]] to [[historic]] [[elections]] KALAKAN, [[Afghanistan]] There were toothless [[old]] [[men]], turbaned and gray-bearded, and [[young]] [[men]] not yet [[old]] enough to [[shave]]. There were mullahs and mujahedeen, and the presidential candidate #39;s 3-year-old son.","[[Afghani]] [[rock]] [[trails]] to [[history]] [[valda]] KALAKAN, [[Bagdad]] There were toothless [[ancient]] [[humans]], turbaned and gray-bearded, and [[teen]] [[mankind]] not yet [[olden]] enough to [[shaving]]. There were mullahs and mujahedeen, and the presidential candidate #39;s 3-year-old son.",0.06713908910751343,0.5570996999740601,0,3,0,318,"Successful"
"[[Oil]] [[Prices]] [[Set]] a [[New]] Record [[Above]] \$50  SINGAPORE ([[Reuters]]) - Oil [[prices]] set a new record above \$50  a [[barrel]] on [[Tuesday]] as a prolonged U.[[S]]. [[production]] [[outage]]  [[following]] Hurricane [[Ivan]] [[attracted]] fresh [[speculative]] buying.","[[Liquefied]] [[Prize]] [[Sets]] a [[Fiction]] Record [[Former]] \$50  SINGAPORE ([[Newsday]]) - Oil [[spending]] set a new record above \$50  a [[musket]] on [[Hoy]] as a prolonged U.[[n]]. [[generator]] [[adjourned]]  [[aftermath]] Hurricane [[Whitehall]] [[called]] fresh [[hypothetical]] buying.",0.11047440767288208,0.54888916015625,2,0,2,490,"Successful"
"Sun's [[Looking]] Glass [[Provides]] 3D View [[Developers]] get early code for new [[operating]] [[system]] 'skin' still being crafted.","Sun's [[Seeking]] Glass [[Furnish]] 3D View [[Promoters]] get early code for new [[labor]] [[regime]] 'skin' still being crafted.",0.14091795682907104,0.6731293201446533,3,2,3,193,"Successful"
"[[Phelps]] [[Seeks]] [[More]] [[Gold]] at [[World]] [[Championships]]  INDIANAPOLIS ([[Reuters]]) - [[Still]] [[riding]] a [[wave]] of [[euphoria]]  from the Olympics, [[Michael]] [[Phelps]] [[returns]] to the [[pool]] this [[week]]  at the [[world]] [[short]] [[course]] [[swimming]] [[championships]] seeking a  [[repeat]] of his six gold [[medals]] in Athens.","[[Phillip]] [[Sought]] [[Widest]] [[Golden]] at [[Globally]] [[Copa]]  INDIANAPOLIS ([[Newsday]]) - [[Even]] [[equestrian]] a [[tsunamis]] of [[revelry]]  from the Olympics, [[Michele]] [[Philipp]] [[repayment]] to the [[puddles]] this [[jours]]  at the [[worldwide]] [[little]] [[classes]] [[beach]] [[starring]] seeking a  [[breed]] of his six gold [[adorned]] in Athens.",0.14099639654159546,0.5859212279319763,1,0,1,554,"Successful"
"US suspends helicopter flights after [[Japan]] crash (AFP) AFP - The [[United]] [[States]] [[suspended]] [[flights]] of CH-53D [[military]] [[helicopters]] in [[Japan]], bowing to [[protests]] over a [[crash]] in an [[Okinawa]] [[university]] [[campus]].","US suspends helicopter flights after [[Japs]] crash (AFP) AFP - The [[Uni]] [[Proclaims]] [[abolished]] [[aeroplane]] of CH-53D [[martial]] [[aeroplane]] in [[Kyoto]], bowing to [[phenomena]] over a [[collisions]] in an [[Osaka]] [[academia]] [[universities]].",0.07155770063400269,0.5642400979995728,0,3,0,383,"Successful"
"Anniversary remembered on [[game]] day When the attacks came on Sept. 11, 2001, Tom O'Brien, if only for a moment, stopped being Boston College's coach. On that day, as the World Trade Center and Pentagon smoldered and the world stood still, O'Brien was a Navy man.","Anniversary remembered on [[sets]] day When the attacks came on Sept. 11, 2001, Tom O'Brien, if only for a moment, stopped being Boston College's coach. On that day, as the World Trade Center and Pentagon smoldered and the world stood still, O'Brien was a Navy man.",0.22049838304519653,0.5504298210144043,1,0,1,62,"Successful"
"Viacom, [[Disney]] pay \$1.5M [[FCC]] fine [[Disney]] and Viacom agreed to a [[fine]] of \$1.5 million from the Federal Communications Commission over claims their children #39;s cable [[television]] networks [[violated]] advertising restrictions, the FCC said Thursday.","Viacom, [[Disneyland]] pay \$1.5M [[CDS]] fine [[Pixar]] and Viacom agreed to a [[loverly]] of \$1.5 million from the Federal Communications Commission over claims their children #39;s cable [[reykjavik]] networks [[infringement]] advertising restrictions, the FCC said Thursday.",0.11022698879241943,0.5308823585510254,2,3,2,181,"Successful"
"Pfizer Sends Out [[Update]] [[On]] [[Drug]] Bextra Pfizer [[Inc]]. [[said]] [[Friday]] that it [[will]] provide health-care [[professionals]] with [[additional]] information about its Bextra arthritis [[drug]] and that it [[will]] conduct further studies to confirm the [[drug]] #39;s long-term cardiovascular safety record.","Pfizer Sends Out [[Enhancements]] [[In]] [[Anesthetic]] Bextra Pfizer [[Lnc]]. [[explains]] [[Tonight]] that it [[alacrity]] provide health-care [[practitioners]] with [[complementary]] information about its Bextra arthritis [[herbal]] and that it [[alacrity]] conduct further studies to confirm the [[chemist]] #39;s long-term cardiovascular safety record.",0.1372038722038269,0.5314991474151611,2,3,2,379,"Successful"
"Restive Maldives [[eases]] curfew after rounding up dissidents (AFP) AFP - A curfew in the [[capital]] of the [[Maldives]] was [[eased]] but [[parliament]] [[sessions]] were [[put]] off indefinitely and [[emergency]] [[rule]] [[continued]] following [[last]] week's [[riots]], [[officials]] and [[residents]] [[said]].","Restive Maldives [[underestimates]] curfew after rounding up dissidents (AFP) AFP - A curfew in the [[resources]] of the [[Atoll]] was [[relaxing]] but [[assemblage]] [[cycles]] were [[introduced]] off indefinitely and [[emergencies]] [[regulations]] [[ceaseless]] following [[eventual]] week's [[churning]], [[servers]] and [[boarders]] [[explains]].",0.07284218072891235,0.686798095703125,0,3,0,480,"Successful"
