"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Singapore [[govt]] extends third-party [[war]] risk [[insurance]] SINGAPORE : The government is extending third-party [[war]] risk insurance [[cover]] to the Civil Aviation Authority of Singapore and SATS Security Services, a unit of the [[Singapore]] Airlines group.","Singapore [[gocvt]] extends third-party [[wr]] risk [[insurSance]] SINGAPORE : The government is extending third-party [[ar]] risk insurance [[ocver]] to the Civil Aviation Authority of Singapore and SATS Security Services, a unit of the [[Sinapore]] Airlines group.",0.09601086378097534,0.20038938522338867,2,2,2,136,"Failed"
"Mills Grabs \$[[1B]] Portfolio; [[Taubman]] Likely to Lose [[Contracts]] Mills Corp. agreed to purchase a [[50]] percent interest in nine malls owned by General Motors Asset Management Corp. for just over \$1 billion, creating a new joint venture between the groups. [[The]] deal will extend ...","Mills Grabs \$[[B1]] Portfolio; [[Tubman]] Likely to Lose [[ConQracts]] Mills Corp. agreed to purchase a [[0]] percent interest in nine malls owned by General Motors Asset Management Corp. for just over \$1 billion, creating a new joint venture between the groups. [[Thj]] deal will extend ...",0.13612323999404907,0.3311983346939087,2,2,2,159,"Failed"
"Sun to shine spotlight on [[new]] [[operating]] [[system]], [[Solaris]] [[10]] Sun [[Microsystems]] [[SUNW]] is expected to release a new version of its operating system today - a big part of the struggling computer maker #39;s plan to save itself.","Sun to shine spotlight on [[hnew]] [[operatinH]] [[syystem]], [[Solrais]] [[0]] Sun [[Microsystms]] [[SUNr]] is expected to release a new version of its operating system today - a big part of the struggling computer maker #39;s plan to save itself.",0.09273415803909302,0.6829982399940491,3,2,3,59,"Successful"
"Fed [[Cup]] all tied up [[FRANCE]] #[[39]];S Russian-born [[Tatiana]] [[Golovin]] [[left]] the Fed [[Cup]] [[final]] hanging in the balance today as she beat Russia #[[39]];s [[US]] [[Open]] [[champion]] [[Svetlana]] [[Kuznetsova]] [[6-4]], [[6-1]] to level the [[tie]] at [[2-2]] and take it to the final doubles match.","Fed [[CIup]] all tied up [[FSRANCE]] #[[93]];S Russian-born [[Tadtiana]] [[GolTovin]] [[lfet]] the Fed [[Cu]] [[fianl]] hanging in the balance today as she beat Russia #[[3]];s [[SU]] [[pOen]] [[champon]] [[SveUtlana]] [[Kznetsova]] [[6-U]], [[61]] to level the [[ie]] at [[Y2-2]] and take it to the final doubles match.",0.02655273675918579,0.9300611019134521,1,0,1,158,"Successful"
"Nokia announces Near [[Field]] Communication products With the Nokia [[NFC]] (Near Field Communication) shell on their [[phone]], consumers will be [[able]] to access a variety of services and exchange information with a simple touch gesture.","Nokia announces Near [[Filed]] Communication products With the Nokia [[FC]] (Near Field Communication) shell on their [[phoe]], consumers will be [[abel]] to access a variety of services and exchange information with a simple touch gesture.",0.1430293321609497,0.20517778396606445,3,3,3,120,"Failed"
"Today in Athens Leontien Zijlaard-van Moorsel of the Netherlands [[wipes]] a [[tear]] after winning the gold medal in the women #[[39]];s road cycling individual time trial at the [[Vouliagmeni]] Olympic Centre in Athens on [[Wednesday]]. ","Today in Athens Leontien Zijlaard-van Moorsel of the Netherlands [[wiLes]] a [[tea]] after winning the gold medal in the women #[[3]];s road cycling individual time trial at the [[Vouligmeni]] Olympic Centre in Athens on [[Wednesdya]]. ",0.10907584428787231,0.12488675117492676,1,1,1,116,"Failed"
"President [[Hu]] [[congratulates]] [[Sihamoni]] on becoming [[king]] of Cambodia Chinese President [[Hu]] Jintao [[sent]] a message to [[Norodom]] [[Sihamoni]] on Thursday to [[congratulate]] him on his election as the [[king]] of Cambodia.","President [[uH]] [[Dcongratulates]] [[Shamoni]] on becoming [[kYng]] of Cambodia Chinese President [[uH]] Jintao [[set]] a message to [[Eorodom]] [[Sihmaoni]] on Thursday to [[congbatulate]] him on his election as the [[ing]] of Cambodia.",0.17522042989730835,0.2352551817893982,0,0,0,101,"Failed"
"Govt. to Test New Air Passenger Screening Program The US government unveiled plans on Thursday for a revised [[computer-based]] program using personal information to identify airline passengers who may pose a threat to air travel.","Govt. to Test New Air Passenger Screening Program The US government unveiled plans on Thursday for a revised [[coMmputer-based]] program using personal information to identify airline passengers who may pose a threat to air travel.",0.5129193067550659,0.720051109790802,3,2,3,32,"Successful"
"[[Afghans]] rocky road to historic elections KALAKAN, Afghanistan There were toothless old men, [[turbaned]] and [[gray-bearded]], and young men not yet [[old]] enough to shave. There were [[mullahs]] and mujahedeen, and the presidential candidate #[[39]];s 3-year-old son.","[[Afghan]] rocky road to historic elections KALAKAN, Afghanistan There were toothless old men, [[turband]] and [[gary-bearded]], and young men not yet [[ld]] enough to shave. There were [[mullahos]] and mujahedeen, and the presidential candidate #[[93]];s 3-year-old son.",0.1136217713356018,0.13433706760406494,0,0,0,136,"Failed"
"Oil Prices Set a New Record Above \$50  SINGAPORE ([[Reuters]]) - Oil prices [[set]] a [[new]] record above \$50  a barrel on Tuesday as a prolonged U.S. production [[outage]]  following Hurricane Ivan attracted [[fresh]] [[speculative]] [[buying]].","Oil Prices Set a New Record Above \$50  SINGAPORE ([[ReuteIs]]) - Oil prices [[et]] a [[ne]] record above \$50  a barrel on Tuesday as a prolonged U.S. production [[uotage]]  following Hurricane Ivan attracted [[frMsh]] [[Ipeculative]] [[buyNng]].",0.05156463384628296,0.23780781030654907,2,2,2,137,"Failed"
"Sun's Looking Glass Provides [[3D]] View Developers get early [[code]] for new operating system '[[skin']] [[still]] being crafted.","Sun's Looking Glass Provides [[D]] View Developers get early [[cope]] for new operating system '[[ski']] [[stAll]] being crafted.",0.0813213586807251,0.2068105936050415,3,3,3,80,"Failed"
"Phelps Seeks More Gold at World Championships  INDIANAPOLIS (Reuters) - [[Still]] [[riding]] a wave of euphoria  from the Olympics, Michael Phelps returns to the pool this week  at the [[world]] short [[course]] [[swimming]] championships seeking a  repeat of his six gold medals in Athens.","Phelps Seeks More Gold at World Championships  INDIANAPOLIS (Reuters) - [[Stil]] [[raiding]] a wave of euphoria  from the Olympics, Michael Phelps returns to the pool this week  at the [[wrold]] short [[coArse]] [[swimmng]] championships seeking a  repeat of his six gold medals in Athens.",0.06524336338043213,0.17951256036758423,1,1,1,145,"Failed"
"[[US]] suspends helicopter flights after Japan crash (AFP) [[AFP]] - The United States suspended flights of CH-53D military helicopters in Japan, bowing to [[protests]] over a crash in an Okinawa university campus.","[[U]] suspends helicopter flights after Japan crash (AFP) [[zFP]] - The United States suspended flights of CH-53D military helicopters in Japan, bowing to [[protest]] over a crash in an Okinawa university campus.",0.23139333724975586,0.3869835138320923,0,0,0,116,"Failed"
"Anniversary remembered on [[game]] day When the attacks came on Sept. 11, 2001, Tom O'Brien, if only for a moment, stopped being Boston College's coach. On that day, as the World Trade Center and Pentagon smoldered and the world stood still, O'Brien was a Navy man.","Anniversary remembered on [[gme]] day When the attacks came on Sept. 11, 2001, Tom O'Brien, if only for a moment, stopped being Boston College's coach. On that day, as the World Trade Center and Pentagon smoldered and the world stood still, O'Brien was a Navy man.",0.2867557406425476,0.8117163181304932,1,0,1,35,"Successful"
"Viacom, Disney pay \$1.[[5M]] FCC [[fine]] Disney and [[Viacom]] agreed to a fine of \$1.5 million from the Federal Communications Commission over claims their children #[[39]];s cable television networks violated advertising restrictions, the FCC said [[Thursday]].","Viacom, Disney pay \$1.[[M5]] FCC [[fgine]] Disney and [[Vicom]] agreed to a fine of \$1.5 million from the Federal Communications Commission over claims their children #[[3]];s cable television networks violated advertising restrictions, the FCC said [[Thurday]].",0.14238959550857544,0.27674388885498047,2,2,2,132,"Failed"
"Pfizer Sends Out Update On Drug Bextra Pfizer Inc. said [[Friday]] that it will provide health-care [[professionals]] with additional information about its Bextra arthritis [[drug]] and that it will conduct further studies to [[confirm]] the [[drug]] #[[39]];s long-term [[cardiovascular]] safety record.","Pfizer Sends Out Update On Drug Bextra Pfizer Inc. said [[KFriday]] that it will provide health-care [[Zrofessionals]] with additional information about its Bextra arthritis [[mrug]] and that it will conduct further studies to [[confimr]] the [[rug]] #[[3C9]];s long-term [[carziovascular]] safety record.",0.13122349977493286,0.3571496605873108,2,2,2,141,"Failed"
"[[Restive]] Maldives eases [[curfew]] after rounding up [[dissidents]] ([[AFP]]) [[AFP]] - A [[curfew]] in the capital of the Maldives was eased but parliament sessions were [[put]] off indefinitely and emergency rule continued following [[last]] week's riots, [[officials]] and residents said.","[[Resive]] Maldives eases [[cufrew]] after rounding up [[idssidents]] ([[AFj]]) [[ACFP]] - A [[ourfew]] in the capital of the Maldives was eased but parliament sessions were [[pu]] off indefinitely and emergency rule continued following [[las]] week's riots, [[official]] and residents said.",0.12390422821044922,0.1778881549835205,0,0,0,132,"Failed"
"Cycling: Petacchi wins second stage in Spain [[MADRID]] : [[Alessandro]] [[Petacchi]] [[showed]] why he is considered one of the world #39;s [[top]] [[sprinters]] when coming out on top in a mass dash to the line in the second stage of the Tour of [[Spain]].","Cycling: Petacchi wins second stage in Spain [[bMADRID]] : [[Alessadnro]] [[Petachi]] [[shgowed]] why he is considered one of the world #39;s [[to]] [[sprintears]] when coming out on top in a mass dash to the line in the second stage of the Tour of [[pSain]].",0.10718154907226562,0.3751598596572876,1,1,1,126,"Failed"
"Braves 6, Padres 5 Andruw [[Jones]] [[hit]] a [[two-run]] homer off Trevor Hoffman in the ninth inning and the Atlanta Braves threw out the potential tying run at the plate for the final out Wednesday night, preserving a [[6-5]] come-from-behind win over the San Diego Padres. ","Braves 6, Padres 5 Andruw [[JNones]] [[hti]] a [[two-un]] homer off Trevor Hoffman in the ninth inning and the Atlanta Braves threw out the potential tying run at the plate for the final out Wednesday night, preserving a [[65]] come-from-behind win over the San Diego Padres. ",0.1254071593284607,0.2960094213485718,1,1,1,143,"Failed"
"Tokyo Stocks Turn Lower by Midday  TOKYO (Reuters) - Tokyo's [[Nikkei]] fell 0.[[19]] percent by  midday on Wednesday, [[erasing]] initial gains and extending losses  into a ninth straight day as worries about high oil prices and  domestic economic uncertainty [[hit]] [[exporters]] and tech stocks.","Tokyo Stocks Turn Lower by Midday  TOKYO (Reuters) - Tokyo's [[NikkCei]] fell 0.[[1]] percent by  midday on Wednesday, [[arasing]] initial gains and extending losses  into a ninth straight day as worries about high oil prices and  domestic economic uncertainty [[hi]] [[exporter]] and tech stocks.",0.08264398574829102,0.21067070960998535,2,2,2,166,"Failed"
"[[Kiwi]] firms ditch Explorer for [[Firefox]] [[Aoraki]] [[Mt]] Cook Ski Planes and New [[Zealand]] Tourism Online are turning their backs on Microsoft #39;s Internet Explorer. Both companies are among the early adopters of Firefox, a free  [[quot]];open source [[quot]]; Web browser.","[[iKwi]] firms ditch Explorer for [[Firfeox]] [[Aoraik]] [[M]] Cook Ski Planes and New [[Zealad]] Tourism Online are turning their backs on Microsoft #39;s Internet Explorer. Both companies are among the early adopters of Firefox, a free  [[qut]];open source [[quto]]; Web browser.",0.2297537922859192,0.5541800260543823,3,2,3,159,"Successful"
"[[IRA]] Willing to Disarm by Month #[[39]];s [[End]] The [[Irish]] [[Republican]] Army abandoned its longtime opposition to disarmament on Thursday, [[pledging]] to [[get]] [[rid]] of its weapons by the [[end]] of the month.","[[IGRA]] Willing to Disarm by Month #[[93]];s [[nEd]] The [[Iris]] [[Republichn]] Army abandoned its longtime opposition to disarmament on Thursday, [[plegding]] to [[ge]] [[id]] of its weapons by the [[ned]] of the month.",0.06935220956802368,0.9258787631988525,0,2,0,84,"Successful"
"[[US]] Airways, Pilots Union Near Agreement [[US]] Airways is seeking \$[[800]] million in [[concessions]] from [[employee]] unions as it [[attempts]] to [[avoid]] filing Chapter 11. [[The]] [[Air]] Line Pilots Association will present its [[proposal]] on the evening of ","[[SU]] Airways, Pilots Union Near Agreement [[SU]] Airways is seeking \$[[00]] million in [[concessioWns]] from [[emplyoee]] unions as it [[attempt]] to [[void]] filing Chapter 11. [[nhe]] [[Ar]] Line Pilots Association will present its [[vroposal]] on the evening of ",0.041165053844451904,0.31422990560531616,2,2,2,133,"Failed"
"Starting today, funds' stances on proxies are matter of [[record]] Every year, public companies put a number of questions before their stockholders for a vote. Investors weigh in on whether to reelect company [[directors]], reappoint auditors, and approve or kill plans to give [[big]] stock option [[packages]] to senior executives.","Starting today, funds' stances on proxies are matter of [[reord]] Every year, public companies put a number of questions before their stockholders for a vote. Investors weigh in on whether to reelect company [[dQrectors]], reappoint auditors, and approve or kill plans to give [[ibg]] stock option [[pakcages]] to senior executives.",0.09866595268249512,0.5513045787811279,2,3,2,55,"Successful"
"[[Cingular]] Sales Rise in Quarter, but Profit Falls 18 Percent By Bloomberg [[News]]. [[Cingular]] Wireless, which is buying [[AT]] [[amp]];T Wireless, [[said]] yesterday that third-quarter sales [[rose]] 4.9 percent, to \$4.","[[Cnigular]] Sales Rise in Quarter, but Profit Falls 18 Percent By Bloomberg [[Nes]]. [[Cnigular]] Wireless, which is buying [[T]] [[am]];T Wireless, [[sid]] yesterday that third-quarter sales [[rse]] 4.9 percent, to \$4.",0.11078602075576782,0.1863141655921936,2,2,2,120,"Failed"
"4 French [[schoolgirls]] expelled for wearing [[head]] scarves [[Two]] Muslim girls were expelled Wednesday from high [[school]] for refusing to [[remove]] their [[head]] scarf -- the fourth such [[expulsions]] in [[two]] days as [[officials]] [[began]] taking action against ","4 French [[schoolgirlE]] expelled for wearing [[had]] scarves [[Tow]] Muslim girls were expelled Wednesday from high [[schooAl]] for refusing to [[rmeove]] their [[herd]] scarf -- the fourth such [[expulsios]] in [[tow]] days as [[ojficials]] [[bean]] taking action against ",0.0619354248046875,0.3725953698158264,0,0,0,122,"Failed"
"[[Vonage]] Calls on Linksys for [[VoIP]] (PC World) PC World - [[Linksys]] will [[provide]] broadband-to-phone [[adapters]] and, [[eventually]], Wi-Fi equipment.","[[onage]] Calls on Linksys for [[VoP]] (PC World) PC World - [[Linkssy]] will [[prjvide]] broadband-to-phone [[adaptrs]] and, [[evenually]], Wi-Fi equipment.",0.11123824119567871,0.265053927898407,3,3,3,75,"Failed"
"Novak wins Japan Open [[Jiri]] Novak of the Czech Republic settled his game after a rocky start and [[beat]] Taylor Dent [[5-7]], [[6-1]], 6-3 Sunday to win the Japan Open for the sixth title of his career.","Novak wins Japan Open [[Jiir]] Novak of the Czech Republic settled his game after a rocky start and [[beta]] Taylor Dent -[[7]], -[[1]], 6-3 Sunday to win the Japan Open for the sixth title of his career.",0.048344433307647705,0.13126224279403687,1,1,1,126,"Failed"
"Hostages plight clouds meeting of [[Blairs]] party BRIGHTON, England The annual conference of Prime Minister Tony Blair #39;s Labour Party opened here Monday under the [[pall]] of the [[war]] in Iraq, as the fate of the British hostage Ken [[Bigley]] remained uncertain amid fresh appeals for his release from family ","Hostages plight clouds meeting of [[Blair]] party BRIGHTON, England The annual conference of Prime Minister Tony Blair #39;s Labour Party opened here Monday under the [[all]] of the [[wr]] in Iraq, as the fate of the British hostage Ken [[BYgley]] remained uncertain amid fresh appeals for his release from family ",0.09428834915161133,0.1555446982383728,0,0,0,175,"Failed"
"Notes: Two-strike, [[two-out]] blues Chicago Cubs manager Dusty Baker talked to [[LaTroy]] Hawkins on Thursday, and [[said]] he #[[39]];ll [[go]] to the [[right-hander]] again if the team is in a save [[situation]].","Notes: Two-strike, [[two-ouQt]] blues Chicago Cubs manager Dusty Baker talked to [[vLaTroy]] Hawkins on Thursday, and [[sid]] he #[[3]];ll [[o]] to the [[right-hanedr]] again if the team is in a save [[situatoin]].",0.04092085361480713,0.1655893325805664,1,1,1,101,"Failed"
"Disney Rules Out New [[Deal]] with Pixar Studios [[In]] January Disney and Pixar terminated their talks to extend a [[distribution]] partnership that has created such cartoon hits as  quot;Finding [[Nemo]] [[quot]]; and the  [[quot]];Toy Story [[quot]]; series.","Disney Rules Out New [[Dal]] with Pixar Studios [[n]] January Disney and Pixar terminated their talks to extend a [[distributoin]] partnership that has created such cartoon hits as  quot;Finding [[Nem]] [[qut]]; and the  [[uot]];Toy Story [[quo]]; series.",0.20728397369384766,0.39383286237716675,2,2,2,141,"Failed"
"Core intermediate goods prices #[[39]]; rise fastest in nine [[years]] WASHINGTON ([[CBS]].[[MW]]) -- Prices of [[US]] wholesale goods and services fell 0.1 percent in August, the Labor Department said Friday. [[The]] [[core]] producer price index -- adjusted to exclude food and energy goods -- [[also]] fell 0.1 percent.","Core intermediate goods prices #[[9]]; rise fastest in nine [[yars]] WASHINGTON ([[CS]].[[M]]) -- Prices of [[USS]] wholesale goods and services fell 0.1 percent in August, the Labor Department said Friday. [[he]] [[ore]] producer price index -- adjusted to exclude food and energy goods -- [[als]] fell 0.1 percent.",0.06337505578994751,0.15457963943481445,2,2,2,189,"Failed"
"Japan probe claims Citigroup [[trio]] Three top [[Citigroup]] Inc. [[executives]], including Vice Chairman [[Deryck]] [[Maughan]], are leaving the financial [[services]] giant in the wake of a scandal at its Japanese private banking unit.","Japan probe claims Citigroup [[tiro]] Three top [[Xitigroup]] Inc. [[eexcutives]], including Vice Chairman [[Derycck]] [[Mavughan]], are leaving the financial [[service]] giant in the wake of a scandal at its Japanese private banking unit.",0.08010298013687134,0.24713313579559326,2,2,2,125,"Failed"
"Auburn Stays Perfect [[No]]. 2 Auburn rallies in the second half and defeats rival Alabama, [[21-13]], Saturday to keep its national championship hopes [[alive]].","Auburn Stays Perfect [[N]]. 2 Auburn rallies in the second half and defeats rival Alabama, [[12-13]], Saturday to keep its national championship hopes [[alivHe]].",0.1893707513809204,0.4353824853897095,1,1,1,92,"Failed"
"Ljubicic Downs Hanescu at Open De Moselle Top-seeded Ivan Ljubicic of Croatia beat Victor Hanescu of Romania 6-4, 6-4 Tuesday in the first round of the Open de Moselle.","Ljubicic Downs Hanescu at Open De Moselle Top-seeded Ivan Ljubicic of Croatia beat Victor Hanescu of Romania 6-4, 6-4 Tuesday in the first round of the Open de Moselle.",0.992959201335907,0.992959201335907,1,1,0,1,"Skipped"
"[[Annan]] Starts Reshuffling UN Staff for Reform Push (Reuters) [[Reuters]] - U.N. [[Secretary-General]] [[Kofi]]\[[Annan]] on Monday [[chose]] the [[high-profile]] [[British]] head of a key\agency as his new [[chief]] of staff, the start of a reshuffle\aimed at instituting U.N. reforms and combating scandals.","[[Annn]] Starts Reshuffling UN Staff for Reform Push (Reuters) [[RLuters]] - U.N. [[Secretary-Genercal]] [[ofi]]\[[Annkan]] on Monday [[hcose]] the [[high-prKfile]] [[BrEitish]] head of a key\agency as his new [[Hchief]] of staff, the start of a reshuffle\aimed at instituting U.N. reforms and combating scandals.",0.04815930128097534,0.7059210538864136,0,2,0,77,"Successful"
"Same-sex [[divorce]] rules still hazy Now that an Ontario couple has been given [[Canada]] #39;s first same-sex divorce, experts are divided over just how easy it will be for [[gays]] and lesbians in other provinces to end their marriages.","Same-sex [[divforce]] rules still hazy Now that an Ontario couple has been given [[CaYada]] #39;s first same-sex divorce, experts are divided over just how easy it will be for [[gys]] and lesbians in other provinces to end their marriages.",0.22579354047775269,0.6411591172218323,0,3,0,39,"Successful"
"[[Strahan]] out for the season [[It]] #[[39]];s bad enough when a team loses both starting defensive ends in one game. But when one of them is named [[Michael]] [[Strahan]], it becomes a near disaster.","[[Strhaan]] out for the season [[tI]] #[[9]];s bad enough when a team loses both starting defensive ends in one game. But when one of them is named [[MichaLl]] [[tSrahan]], it becomes a near disaster.",0.1163833737373352,0.2400488257408142,1,1,1,106,"Failed"
