"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Singapore govt extends third-party war [[risk]] [[insurance]] SINGAPORE : The government is extending third-party war risk [[insurance]] cover to the Civil Aviation Authority of Singapore and SATS Security Services, a unit of the Singapore Airlines group.","Singapore govt extends third-party war [[adventure]] [[policy]] SINGAPORE : The government is extending third-party war risk [[policy]] cover to the Civil Aviation Authority of Singapore and SATS Security Services, a unit of the Singapore Airlines group.",0.4616662859916687,0.7380445599555969,2,3,2,186,"Successful"
"[[Mills]] Grabs \$1B Portfolio; Taubman Likely to Lose [[Contracts]] [[Mills]] Corp. agreed to purchase a 50 percent interest in nine malls owned by General Motors Asset Management Corp. for just over \$1 billion, creating a new joint venture between the groups. The [[deal]] will extend ...","[[manufactory]] Grabs \$1B Portfolio; Taubman Likely to Lose [[compact]] [[pulverization]] Corp. agreed to purchase a 50 percent interest in nine malls owned by General Motors Asset Management Corp. for just over \$1 billion, creating a new joint venture between the groups. The [[stack]] will extend ...",0.4152737855911255,0.6639887094497681,2,3,2,347,"Successful"
"[[Sun]] to [[shine]] [[spotlight]] on [[new]] [[operating]] [[system]], Solaris [[10]] Sun Microsystems SUNW is expected to [[release]] a [[new]] [[version]] of its [[operating]] [[system]] today - a [[big]] [[part]] of the struggling computer maker #39;s plan to [[save]] itself.","[[sunshine]] to [[strike]] [[spot]] on [[raw]] [[operational]] [[organization]], Solaris [[ten]] Sun Microsystems SUNW is expected to [[sacking]] a [[raw]] [[reading]] of its [[operational]] [[organization]] today - a [[swelled]] [[percentage]] of the struggling computer maker #39;s plan to [[relieve]] itself.",0.37318694591522217,0.6513527035713196,3,2,3,496,"Successful"
"Fed [[Cup]] all tied up FRANCE #39;[[S]] Russian-born Tatiana Golovin [[left]] the Fed Cup [[final]] [[hanging]] in the [[balance]] today as she [[beat]] [[Russia]] #39;s US [[Open]] [[champion]] Svetlana Kuznetsova 6-4, 6-1 to [[level]] the [[tie]] at 2-2 and take it to the final doubles match.","Fed [[cup]] all tied up FRANCE #39;[[south]] Russian-born Tatiana Golovin [[lead]] the Fed Cup [[net]] [[dangling]] in the [[rest]] today as she [[flummox]] [[USSR]] #39;s US [[candid]] [[adept]] Svetlana Kuznetsova 6-4, 6-1 to [[even]] the [[sleeper]] at 2-2 and take it to the final doubles match.",0.4263417720794678,0.49409615993499756,1,1,1,758,"Failed"
"Nokia [[announces]] [[Near]] [[Field]] [[Communication]] [[products]] With the Nokia NFC ([[Near]] [[Field]] Communication) [[shell]] on their [[phone]], consumers will be [[able]] to [[access]] a [[variety]] of [[services]] and [[exchange]] [[information]] with a simple [[touch]] gesture.","Nokia [[harbinger]] [[skinny]] [[arena]] [[communicating]] [[merchandise]] With the Nokia NFC ([[penny-pinching]] [[arena]] Communication) [[shield]] on their [[headphone]], consumers will be [[capable]] to [[admission]] a [[potpourri]] of [[serve]] and [[substitute]] [[info]] with a simple [[pinch]] gesture.",0.3596990704536438,0.678006649017334,3,3,3,417,"Failed"
"[[Today]] in Athens Leontien Zijlaard-van Moorsel of the [[Netherlands]] wipes a [[tear]] after winning the [[gold]] [[medal]] in the women #[[39]];s [[road]] cycling individual [[time]] [[trial]] at the Vouliagmeni [[Olympic]] [[Centre]] in [[Athens]] on [[Wednesday]]. ","[[now]] in Athens Leontien Zijlaard-van Moorsel of the [[Nederland]] wipes a [[snag]] after winning the [[amber]] [[palm]] in the women #[[ixl]];s [[route]] cycling individual [[clip]] [[tribulation]] at the Vouliagmeni [[Olympian]] [[nitty-gritty]] in [[Athinai]] on [[Wed]]. ",0.3281187415122986,0.4255141615867615,1,1,1,230,"Failed"
"[[President]] Hu congratulates Sihamoni on [[becoming]] king of [[Cambodia]] Chinese [[President]] Hu Jintao [[sent]] a [[message]] to Norodom Sihamoni on [[Thursday]] to [[congratulate]] him on his election as the king of [[Cambodia]].","[[chairman]] Hu congratulates Sihamoni on [[decorous]] king of [[Kampuchea]] Chinese [[prexy]] Hu Jintao [[beam]] a [[substance]] to Norodom Sihamoni on [[Th]] to [[plume]] him on his election as the king of [[Kampuchea]].",0.4539954662322998,0.716221809387207,0,3,0,143,"Successful"
"Govt. to Test New Air Passenger Screening Program The US government unveiled plans on Thursday for a revised computer-based program using personal information to identify airline passengers who may pose a threat to air travel.","Govt. to Test New Air Passenger Screening Program The US government unveiled plans on Thursday for a revised computer-based program using personal information to identify airline passengers who may pose a threat to air travel.",0.7110236287117004,0.7110236287117004,2,2,3,1,"Skipped"
"Afghans rocky road to historic elections KALAKAN, Afghanistan There were toothless [[old]] [[men]], turbaned and gray-bearded, and [[young]] [[men]] not [[yet]] [[old]] [[enough]] to [[shave]]. [[There]] were mullahs and [[mujahedeen]], and the presidential [[candidate]] #39;s 3-year-old son.","Afghans rocky road to historic elections KALAKAN, Afghanistan There were toothless [[older]] [[humans]], turbaned and gray-bearded, and [[immature]] [[humans]] not [[even]] [[older]] [[adequate]] to [[trim]]. [[thither]] were mullahs and [[mujahidin]], and the presidential [[prospect]] #39;s 3-year-old son.",0.4456025958061218,0.6695958375930786,0,3,0,245,"Successful"
"[[Oil]] Prices Set a [[New]] [[Record]] [[Above]] \$50  SINGAPORE (Reuters) - [[Oil]] prices set a [[new]] record above \$50  a barrel on Tuesday as a prolonged [[U]].S. production outage  following Hurricane Ivan attracted [[fresh]] speculative buying.","[[anele]] Prices Set a [[unexampled]] [[disk]] [[supra]] \$50  SINGAPORE (Reuters) - [[embrocate]] prices set a [[raw]] record above \$50  a barrel on Tuesday as a prolonged [[uracil]].S. production outage  following Hurricane Ivan attracted [[sassy]] speculative buying.",0.4270284175872803,0.7015484571456909,2,3,2,390,"Successful"
"Sun's [[Looking]] [[Glass]] [[Provides]] 3D [[View]] Developers [[get]] [[early]] [[code]] for [[new]] [[operating]] [[system]] 'skin' [[still]] being crafted.","Sun's [[bet]] [[ice]] [[offer]] 3D [[prospect]] Developers [[acquire]] [[betimes]] [[codification]] for [[raw]] [[manoeuvre]] [[arrangement]] 'skin' [[stock-still]] being crafted.",0.31919795274734497,0.6763571500778198,3,2,3,399,"Successful"
"Phelps Seeks More Gold at [[World]] Championships  INDIANAPOLIS (Reuters) - [[Still]] riding a wave of euphoria  from the [[Olympics]], Michael Phelps [[returns]] to the pool this week  at the world short [[course]] swimming championships seeking a  repeat of his six gold medals in [[Athens]].","Phelps Seeks More Gold at [[humans]] Championships  INDIANAPOLIS (Reuters) - [[placid]] riding a wave of euphoria  from the [[Olympiad]], Michael Phelps [[generate]] to the pool this week  at the world short [[trend]] swimming championships seeking a  repeat of his six gold medals in [[Athinai]].",0.38963568210601807,0.7100838422775269,1,3,1,390,"Successful"
"US suspends [[helicopter]] flights after [[Japan]] [[crash]] (AFP) AFP - The [[United]] States [[suspended]] [[flights]] of CH-53D military helicopters in [[Japan]], [[bowing]] to [[protests]] over a [[crash]] in an Okinawa university campus.","US suspends [[whirlybird]] flights after [[Nippon]] [[ram]] (AFP) AFP - The [[combine]] States [[debar]] [[trajectory]] of CH-53D military helicopters in [[Nippon]], [[bow]] to [[resist]] over a [[ram]] in an Okinawa university campus.",0.4743221402168274,0.7129244804382324,0,3,0,190,"Successful"
