"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Singapore govt extends third-party war [[risk]] [[insurance]] SINGAPORE : The government is extending third-party war risk [[insurance]] cover to the Civil Aviation Authority of Singapore and SATS Security Services, a unit of the Singapore Airlines group.","Singapore govt extends third-party war [[ris𝒌]] [[insuraոce]] SINGAPORE : The government is extending third-party war risk [[inusrance]] cover to the Civil Aviation Authority of Singapore and SATS Security Services, a unit of the Singapore Airlines group.",0.29119229316711426,0.8738201856613159,2,0,2,59,"Successful"
"Sun to shine spotlight on [[new]] operating [[system]], [[Solaris]] [[10]] Sun Microsystems [[SUNW]] is expected to release a new [[version]] of its operating system today - a big part of the struggling [[computer]] maker #39;s plan to save itself.","Sun to shine spotlight on [[nw]] operating [[sуstem]], [[Solariѕ]] [[1O]] Sun Microsystems [[S]] [[UNW]] is expected to release a new [[versin]] of its operating system today - a big part of the struggling [[computeⲅ]] maker #39;s plan to save itself.",0.3324791193008423,0.3657071590423584,3,3,3,159,"Failed"
"Fed [[Cup]] all [[tied]] up FRANCE #39;S [[Russian-born]] [[Tatiana]] [[Golovin]] [[left]] the Fed Cup [[final]] [[hanging]] in the [[balance]] [[today]] as she [[beat]] [[Russia]] #39;s US Open champion Svetlana [[Kuznetsova]] 6-4, 6-1 to [[level]] the tie at 2-2 and take it to the final doubles match.","Fed [[Cp]] all [[tieԁ]] up FRANCE #39;S [[Russian-boⲅn]] [[Ta𝚝iana]] [[Golvin]] [[lfet]] the Fed Cup [[finɑl]] [[hangiոg]] in the [[balanϲe]] [[toԁay]] as she [[bet]] [[Rusѕia]] #39;s US Open champion Svetlana [[Kuzne]] [[tsova]] 6-4, 6-1 to [[leveⅼ]] the tie at 2-2 and take it to the final doubles match.",0.16281884908676147,0.3908874988555908,1,1,1,170,"Failed"
"Nokia announces Near Field Communication products [[With]] the [[Nokia]] [[NFC]] (Near Field Communication) shell on their [[phone]], consumers will be able to access a variety of services and exchange [[information]] with a [[simple]] [[touch]] gesture.","Nokia announces Near Field Communication products [[Wtih]] the [[Nоkia]] [[NC]] (Near Field Communication) shell on their [[pone]], consumers will be able to access a variety of services and exchange [[informatioո]] with a [[simlpe]] [[to]] [[uch]] gesture.",0.3045305609703064,0.3541707992553711,3,3,3,91,"Failed"
"[[Today]] in [[Athens]] [[Leontien]] [[Zijlaard-van]] Moorsel of the Netherlands wipes a tear after winning the [[gold]] medal in the [[women]] #[[39]];s [[road]] [[cycling]] [[individual]] [[time]] [[trial]] at the Vouliagmeni Olympic Centre in Athens on Wednesday. ","[[Toԁay]] in [[Atհens]] [[Leontieո]] [[Zijlaarԁ-van]] Moorsel of the Netherlands wipes a tear after winning the [[god]] medal in the [[womеn]] #[[Ʒ9]];s [[roɑd]] [[cyclng]] [[in]] [[dividual]] [[tiｍe]] [[trail]] at the Vouliagmeni Olympic Centre in Athens on Wednesday. ",0.13710230588912964,0.2735825777053833,1,1,1,166,"Failed"
"[[President]] [[Hu]] congratulates Sihamoni on becoming king of [[Cambodia]] Chinese [[President]] Hu Jintao sent a message to Norodom Sihamoni on Thursday to congratulate him on his election as the king of [[Cambodia]].","[[Presdent]] [[Hս]] congratulates Sihamoni on becoming king of [[Cam]] [[bodia]] Chinese [[Pⲅesident]] Hu Jintao sent a message to Norodom Sihamoni on Thursday to congratulate him on his election as the king of [[Camboia]].",0.20218151807785034,0.6785078048706055,0,2,0,63,"Successful"
"Govt. to Test New Air Passenger Screening Program The US government unveiled plans on Thursday for a revised computer-based program using personal information to identify airline passengers who may pose a threat to air travel.","Govt. to Test New Air Passenger Screening Program The US government unveiled plans on Thursday for a revised computer-based program using personal information to identify airline passengers who may pose a threat to air travel.",0.9033666253089905,0.9033666253089905,2,2,3,1,"Skipped"
"Afghans rocky road to [[historic]] elections [[KALAKAN]], [[Afghanistan]] [[There]] were [[toothless]] old men, [[turbaned]] and [[gray-bearded]], and young men not [[yet]] old [[enough]] to shave. [[There]] were [[mullahs]] and [[mujahedeen]], and the presidential candidate #[[39]];s [[3-year-old]] [[son]].","Afghans rocky road to [[hіstoric]] elections [[KALAAN]], [[Afhganistan]] [[Theⲅe]] were [[toothlesѕ]] old men, [[turbaneԁ]] and [[gray-beardeԁ]], and young men not [[ye𝚝]] old [[enugh]] to shave. [[Theⲅe]] were [[mullhas]] and [[muajhedeen]], and the presidential candidate #[[3৭]];s [[3-yеar-old]] [[soո]].",0.1946616768836975,0.2076377272605896,0,0,0,176,"Failed"
"[[Oil]] Prices [[Set]] a New Record [[Above]] \$50  SINGAPORE ([[Reuters]]) - Oil [[prices]] set a new record above \$50  a barrel on [[Tuesday]] as a [[prolonged]] U.S. production [[outage]]  [[following]] Hurricane Ivan [[attracted]] fresh speculative buying.","[[Oiⅼ]] Prices [[Sеt]] a New Record [[Abo]] [[ve]] \$50  SINGAPORE ([[Reute]] [[rs]]) - Oil [[prіces]] set a new record above \$50  a barrel on [[Tuеsday]] as a [[proloոged]] U.S. production [[ou𝚝age]]  [[followi]] [[ng]] Hurricane Ivan [[attracteԁ]] fresh speculative buying.",0.2833949327468872,0.31283897161483765,2,2,2,107,"Failed"
"[[Sun's]] [[Looking]] [[Glass]] Provides 3D View Developers get early [[code]] for [[new]] [[operating]] [[system]] 'skin' still being crafted.","[[Su'ns]] [[Lo]] [[oking]] [[Glasѕ]] Provides 3D View Developers get early [[codе]] for [[nw]] [[opera𝚝ing]] [[systeｍ]] 'skin' still being crafted.",0.29940587282180786,0.3177286982536316,3,3,3,62,"Failed"
