"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Singapore govt extends third-party war risk insurance SINGAPORE : The government is extending third-party war risk insurance cover to the Civil Aviation Authority of Singapore and SATS Security Services, a unit of the Singapore [[Airlines]] group.","Singapore govt extends third-party war risk insurance SINGAPORE : The government is extending third-party war risk insurance cover to the Civil Aviation Authority of Singapore and SATS Security Services, a unit of the Singapore [[airway]] group.",0.4653235077857971,0.661730170249939,2,0,2,176,"Successful"
"Mills Grabs \$1B Portfolio; Taubman [[Likely]] to [[Lose]] [[Contracts]] [[Mills]] [[Corp]]. [[agreed]] to purchase a [[50]] [[percent]] [[interest]] in [[nine]] [[malls]] [[owned]] by [[General]] Motors [[Asset]] [[Management]] [[Corp]]. for just over \$[[1]] [[billion]], [[creating]] a [[new]] [[joint]] venture between the [[groups]]. The [[deal]] will [[extend]] ...","Mills Grabs \$1B Portfolio; Taubman [[potential]] to [[lose]] [[press]] [[grind]] [[corp]]. [[fit]] to purchase a [[fifty]] [[percentage]] [[involvement]] in [[club]] [[plaza]] [[own]] by [[worldwide]] Motors [[plus]] [[management]] [[corporation]]. for just over \$[[i]] [[1000000000]], [[create]] a [[novel]] [[join]] venture between the [[group]]. The [[stack]] will [[gallop]] ...",0.27796465158462524,0.6345789432525635,2,3,2,492,"Successful"
"[[Sun]] to [[shine]] spotlight on new [[operating]] [[system]], Solaris [[10]] Sun Microsystems SUNW is expected to [[release]] a [[new]] [[version]] of its [[operating]] [[system]] today - a [[big]] [[part]] of the [[struggling]] computer maker #39;s plan to [[save]] itself.","[[insolate]] to [[fall]] spotlight on new [[maneuver]] [[organization]], Solaris [[X]] Sun Microsystems SUNW is expected to [[exit]] a [[New]] [[reading]] of its [[operational]] [[organization]] today - a [[grown]] [[voice]] of the [[contend]] computer maker #39;s plan to [[keep]] itself.",0.3734065890312195,0.6836199760437012,3,2,3,529,"Successful"
"[[Fed]] [[Cup]] all [[tied]] up FRANCE #39;S Russian-born Tatiana Golovin [[left]] the Fed Cup final [[hanging]] in the [[balance]] today as she [[beat]] [[Russia]] #39;s US [[Open]] [[champion]] Svetlana Kuznetsova 6-4, 6-1 to [[level]] the tie at 2-2 and take it to the final doubles match.","[[Federal]] [[transfuse]] all [[bond]] up FRANCE #39;S Russian-born Tatiana Golovin [[forget]] the Fed Cup final [[flow]] in the [[residual]] today as she [[measure]] [[USSR]] #39;s US [[undefended]] [[wiz]] Svetlana Kuznetsova 6-4, 6-1 to [[grade]] the tie at 2-2 and take it to the final doubles match.",0.3391352891921997,0.6577321290969849,1,2,1,717,"Successful"
"Nokia [[announces]] Near Field [[Communication]] [[products]] With the Nokia NFC ([[Near]] [[Field]] [[Communication]]) [[shell]] on their [[phone]], [[consumers]] will be [[able]] to [[access]] a [[variety]] of [[services]] and [[exchange]] [[information]] with a [[simple]] [[touch]] gesture.","Nokia [[annunciate]] Near Field [[communicating]] [[intersection]] With the Nokia NFC ([[cheeseparing]] [[arena]] [[communication]]) [[vanquish]] on their [[headphone]], [[consumer]] will be [[capable]] to [[approach]] a [[miscellanea]] of [[serve]] and [[substitution]] [[info]] with a [[mere]] [[match]] gesture.",0.3645128011703491,0.42895227670669556,3,3,3,417,"Failed"
"Today in Athens Leontien Zijlaard-van Moorsel of the [[Netherlands]] wipes a [[tear]] after [[winning]] the [[gold]] [[medal]] in the women #39;s [[road]] [[cycling]] [[individual]] time [[trial]] at the Vouliagmeni Olympic [[Centre]] in [[Athens]] on [[Wednesday]]. ","Today in Athens Leontien Zijlaard-van Moorsel of the [[Holland]] wipes a [[bout]] after [[gain]] the [[Au]] [[decoration]] in the women #39;s [[route]] [[wheel]] [[mortal]] time [[visitation]] at the Vouliagmeni Olympic [[heart]] in [[Athinai]] on [[Wed]]. ",0.3311253786087036,0.35324251651763916,1,1,1,230,"Failed"
"[[President]] Hu congratulates Sihamoni on [[becoming]] [[king]] of [[Cambodia]] [[Chinese]] [[President]] Hu Jintao [[sent]] a [[message]] to Norodom Sihamoni on [[Thursday]] to [[congratulate]] him on his election as the [[king]] of [[Cambodia]].","[[chair]] Hu congratulates Sihamoni on [[get]] [[world-beater]] of [[Kampuchea]] [[Formosan]] [[chair]] Hu Jintao [[commit]] a [[substance]] to Norodom Sihamoni on [[Th]] to [[pride]] him on his election as the [[Rex]] of [[Kampuchea]].",0.3539525270462036,0.6533313393592834,0,1,0,167,"Successful"
"Govt. to [[Test]] [[New]] [[Air]] [[Passenger]] Screening [[Program]] The [[US]] [[government]] [[unveiled]] plans on Thursday for a revised computer-based [[program]] [[using]] personal information to [[identify]] airline [[passengers]] who [[may]] [[pose]] a [[threat]] to [[air]] [[travel]].","Govt. to [[prove]] [[newly]] [[publicise]] [[passenger]] Screening [[broadcast]] The [[America]] [[regime]] [[reveal]] plans on Thursday for a revised computer-based [[plan]] [[use]] personal information to [[name]] airline [[rider]] who [[May]] [[stupefy]] a [[scourge]] to [[aviation]] [[jaunt]].",0.3510187864303589,0.650648295879364,3,2,3,377,"Successful"
"[[Afghans]] rocky [[road]] to historic elections KALAKAN, Afghanistan [[There]] were toothless [[old]] [[men]], turbaned and gray-bearded, and [[young]] [[men]] not [[yet]] [[old]] [[enough]] to [[shave]]. [[There]] were [[mullahs]] and mujahedeen, and the presidential [[candidate]] #39;s 3-year-old [[son]].","[[Afghanistani]] rocky [[route]] to historic elections KALAKAN, Afghanistan [[there]] were toothless [[sometime]] [[workforce]], turbaned and gray-bearded, and [[new]] [[homo]] not [[nevertheless]] [[former]] [[adequate]] to [[trim]]. [[there]] were [[Mulla]] and mujahedeen, and the presidential [[prospect]] #39;s 3-year-old [[Logos]].",0.3527958393096924,0.3615989089012146,0,0,0,272,"Failed"
"Oil Prices [[Set]] a [[New]] [[Record]] Above \$50  [[SINGAPORE]] (Reuters) - [[Oil]] [[prices]] [[set]] a [[new]] [[record]] above \$50  a [[barrel]] on Tuesday as a [[prolonged]] [[U]].S. [[production]] outage  following Hurricane Ivan attracted [[fresh]] [[speculative]] [[buying]].","Oil Prices [[readiness]] a [[Modern]] [[disk]] Above \$50  [[Singapore]] (Reuters) - [[embrocate]] [[cost]] [[determined]] a [[raw]] [[disk]] above \$50  a [[drum]] on Tuesday as a [[drawn-out]] [[uranium]].S. [[product]] outage  following Hurricane Ivan attracted [[smart]] [[wondering]] [[purchasing]].",0.28892290592193604,0.6931100487709045,2,3,2,591,"Successful"
"Sun's [[Looking]] [[Glass]] [[Provides]] [[3D]] [[View]] Developers [[get]] early [[code]] for [[new]] [[operating]] [[system]] 'skin' [[still]] being crafted.","Sun's [[bet]] [[glassful]] [[provide]] [[three-D]] [[see]] Developers [[stimulate]] early [[inscribe]] for [[fresh]] [[manoeuvre]] [[scheme]] 'skin' [[stock-still]] being crafted.",0.3508065342903137,0.8815680146217346,3,2,3,403,"Successful"
"Phelps Seeks More [[Gold]] at [[World]] [[Championships]]  INDIANAPOLIS (Reuters) - [[Still]] riding a [[wave]] of euphoria  from the Olympics, Michael Phelps [[returns]] to the [[pool]] this week  at the [[world]] [[short]] [[course]] swimming [[championships]] seeking a  repeat of his [[six]] gold [[medals]] in Athens.","Phelps Seeks More [[amber]] at [[populace]] [[championship]]  INDIANAPOLIS (Reuters) - [[tranquil]] riding a [[curl]] of euphoria  from the Olympics, Michael Phelps [[comeback]] to the [[syndicate]] this week  at the [[reality]] [[little]] [[run]] swimming [[championship]] seeking a  repeat of his [[VI]] gold [[medallion]] in Athens.",0.34046387672424316,0.3618335723876953,1,1,1,544,"Failed"
"[[US]] [[suspends]] helicopter flights after [[Japan]] [[crash]] (AFP) AFP - The [[United]] [[States]] [[suspended]] [[flights]] of CH-53D military [[helicopters]] in Japan, [[bowing]] to [[protests]] over a [[crash]] in an Okinawa university campus.","[[uranium]] [[freeze]] helicopter flights after [[Nippon]] [[clangoring]] (AFP) AFP - The [[connect]] [[posit]] [[freeze]] [[escape]] of CH-53D military [[whirlybird]] in Japan, [[bend]] to [[resist]] over a [[clang]] in an Okinawa university campus.",0.34747862815856934,0.6799250841140747,0,3,0,207,"Successful"
"Anniversary remembered on [[game]] day When the attacks came on Sept. 11, 2001, Tom O'Brien, if only for a moment, stopped being Boston College's coach. On that day, as the World Trade Center and Pentagon smoldered and the world stood still, O'Brien was a Navy man.","Anniversary remembered on [[gimpy]] day When the attacks came on Sept. 11, 2001, Tom O'Brien, if only for a moment, stopped being Boston College's coach. On that day, as the World Trade Center and Pentagon smoldered and the world stood still, O'Brien was a Navy man.",0.39093756675720215,0.5976426005363464,1,0,1,309,"Successful"
