original_text,perturbed_text,label
"One of the greatest lessons I ever had in how to watch a movie happened this way: <br /><br />I was working in Roger Corman's offices, like so many other wanabees before and since, I was interning and trying to figure out how it all worked and how to make myself indispensable (hah!). One afternoon Julie Corman, Roger Corman's wife and a producer in her own right, asked me to load up a tape. I'm not sure why she wanted to watch it. I got the impression it was a student film or a show reel, something like that, some sort of calling card. Whatever the reasons she had to see it, the only free video machine in the offices at the time happened to be in the room I was working in, and I was the nearest person to the machine. I started the tape.<br /><br />Fade in: On screen a figure sat at a desk facing the camera. Behind him, screen left, was a door that opened into the room. Against the far wall was a coat rack. A second character entered through the door and started talking. The first character, the guy at the desk, turned round to reply, (this is all one take, static camera, there are no cuts pans or dolly shots. Just one locked off camera). The second character turned to hang his coat on the coat rack and delivered his next line. Julie Corman said ""I've seen enough."" and left the room.<br /><br />What she had seen in the ten seconds of footage she had watched was that the director was an idiot. Opening with two characters who immediately turned their backs to the camera delivering lines? Nope, sorry. Next! That's how long you've got. Ten seconds. Cock it up in the opening shot and you are dead.<br /><br />I was reminded of that moment while I watched the opening of this piece of [[crap]]. After an interminably long travelogue of jungle we see several monkeys apparently throwing themselves into cages. A man carrying a gun laughs. A jet liner lands and we see it taxi the whole way to the terminal. God this is [[boring]]! Cut to the [[interior]] of the Airport. Two men meet. Aha! Something is happening! They shake hands. Cut to a different angle of the two men -<br /><br />- and the director crosses the line.<br /><br />The first two shots of the movie that have any kind of spatial relationship with each other and the guy has cocked up. 'Not Crossing The line' is one of those basic rules of movie grammar that keeps the characters from jumping about from side to side on the screen and confusing the audience. Audiences don't like to be confused. Mystified? Baffled? Puzzled and intrigued? Yes. Audiences love all of those. Confused? No. You loose them. They walk out. 'Not Crossing The line' is one of those things they pound into you at film school, or should. It's basic stuff. It's not an inviolable rule (there are no inviolable rules) directors break it all the time - but not on the first real cut of the movie.<br /><br />I thought, ""I've seen enough"". And switched off.","One of the greatest lessons I ever had in how to watch a movie happened this way: <br /><br />I was working in Roger Corman's offices, like so many other wanabees before and since, I was interning and trying to figure out how it all worked and how to make myself indispensable (hah!). One afternoon Julie Corman, Roger Corman's wife and a producer in her own right, asked me to load up a tape. I'm not sure why she wanted to watch it. I got the impression it was a student film or a show reel, something like that, some sort of calling card. Whatever the reasons she had to see it, the only free video machine in the offices at the time happened to be in the room I was working in, and I was the nearest person to the machine. I started the tape.<br /><br />Fade in: On screen a figure sat at a desk facing the camera. Behind him, screen left, was a door that opened into the room. Against the far wall was a coat rack. A second character entered through the door and started talking. The first character, the guy at the desk, turned round to reply, (this is all one take, static camera, there are no cuts pans or dolly shots. Just one locked off camera). The second character turned to hang his coat on the coat rack and delivered his next line. Julie Corman said ""I've seen enough."" and left the room.<br /><br />What she had seen in the ten seconds of footage she had watched was that the director was an idiot. Opening with two characters who immediately turned their backs to the camera delivering lines? Nope, sorry. Next! That's how long you've got. Ten seconds. Cock it up in the opening shot and you are dead.<br /><br />I was reminded of that moment while I watched the opening of this piece of [[rcap]]. After an interminably long travelogue of jungle we see several monkeys apparently throwing themselves into cages. A man carrying a gun laughs. A jet liner lands and we see it taxi the whole way to the terminal. God this is [[bornig]]! Cut to the [[inetrior]] of the Airport. Two men meet. Aha! Something is happening! They shake hands. Cut to a different angle of the two men -<br /><br />- and the director crosses the line.<br /><br />The first two shots of the movie that have any kind of spatial relationship with each other and the guy has cocked up. 'Not Crossing The line' is one of those basic rules of movie grammar that keeps the characters from jumping about from side to side on the screen and confusing the audience. Audiences don't like to be confused. Mystified? Baffled? Puzzled and intrigued? Yes. Audiences love all of those. Confused? No. You loose them. They walk out. 'Not Crossing The line' is one of those things they pound into you at film school, or should. It's basic stuff. It's not an inviolable rule (there are no inviolable rules) directors break it all the time - but not on the first real cut of the movie.<br /><br />I thought, ""I've seen enough"". And switched off.",0
"The Comebacks is a spoof on inspirational sports movies, and let me just tell you-it is not a good one. Tom Brady (the director) probably found it hilarious that referencing sports films (from Gridiron Gang, Invincible and even Miracle! to The Longest Yard and Dodgeball-yes Dodgeball!) and tossing in a couple of sex jokes, would be the funniest thing since Airplane! Well, he was wrong. They did such a slipshod job, you'd thought it was written in a week. I have found it that if a director loves the genre, the movie will be good. Obviously, Brady does not love the genre he is spoofing. This movie is a rancid piece of [[garbage]] not worth viewing, so don't see it!","The Comebacks is a spoof on inspirational sports movies, and let me just tell you-it is not a good one. Tom Brady (the director) probably found it hilarious that referencing sports films (from Gridiron Gang, Invincible and even Miracle! to The Longest Yard and Dodgeball-yes Dodgeball!) and tossing in a couple of sex jokes, would be the funniest thing since Airplane! Well, he was wrong. They did such a slipshod job, you'd thought it was written in a week. I have found it that if a director loves the genre, the movie will be good. Obviously, Brady does not love the genre he is spoofing. This movie is a rancid piece of [[garage]] not worth viewing, so don't see it!",0
"In this era when almost everything makes it on to DVD (I'm expecting to see the My Mother the Car collection any day now) this film has been unfairly neglected. There are innumerable stupid comedies from the 60's as well as many other eras that have received at least a cursory DVD treatment. This one wasn't even released on VHS to my knowledge, despite the talents involved in the making (Arthur Hiller, Eli Wallach, Anne Jackson, Murray Shisgal (notable later for co-writing Tootsie), even Dustin Hoffman in his debut). It's obviously a product of the sixties but so is just about everything else from that era. All films reflect the tastes and customs of the times in which they are made. This was released the same year as The President's Analyst, another absurd masterpiece. That film was finally released on DVD and has developed a [[cult]] following. This film has many memorable bizarre, goofy, wacky moments. Sure, it's painted in broad strokes and has silly go-go music throughout but that's part of its charm. It creates its own absurd universe. [[If]] whoever is in [[charge]] of DVD production for Columbia Pictures [[releases]] (I believe Columbia released it) takes [[polls]] for [[new]] [[releases]] this [[gets]] my [[vote]].","In this era when almost everything makes it on to DVD (I'm expecting to see the My Mother the Car collection any day now) this film has been unfairly neglected. There are innumerable stupid comedies from the 60's as well as many other eras that have received at least a cursory DVD treatment. This one wasn't even released on VHS to my knowledge, despite the talents involved in the making (Arthur Hiller, Eli Wallach, Anne Jackson, Murray Shisgal (notable later for co-writing Tootsie), even Dustin Hoffman in his debut). It's obviously a product of the sixties but so is just about everything else from that era. All films reflect the tastes and customs of the times in which they are made. This was released the same year as The President's Analyst, another absurd masterpiece. That film was finally released on DVD and has developed a [[cujlt]] following. This film has many memorable bizarre, goofy, wacky moments. Sure, it's painted in broad strokes and has silly go-go music throughout but that's part of its charm. It creates its own absurd universe. [[fI]] whoever is in [[chareg]] of DVD production for Columbia Pictures [[relevases]] (I believe Columbia released it) takes [[plols]] for [[nnew]] [[reelases]] this [[geAs]] my [[ovte]].",1
"This movie is an awesome remake of the original by the same [[title]]. [[The]] movie was cool,[[despite]] the fact, I hate new ones! [[All]] of the cast was awesome . It has great cast and an awesome plot!! The main plot is a man is poisoned and he has to solve his own murder , neat eh?!Dennis Quaid is the man who is ""D.O.A""(in other words Dead On Arrival).He finds help with his friends, but everyone is now a suspect!![[Dennis's]] character has several hours to find out who poisoned him. The movie is quite fast and full of action. You can see two other big stars in [[Meg]] [[Ryan]](City Of Angels,Courage Under Fire) and [[Daniel]] Stern(Home Alone, [[Very]] Bad Things,Bushwhacked) in supporting roles in this awesome ,[[cool]] remake of a [[classic]] [[movie]]!!","This movie is an awesome remake of the original by the same [[tOitle]]. [[ThRe]] movie was cool,[[dspite]] the fact, I hate new ones! [[ll]] of the cast was awesome . It has great cast and an awesome plot!! The main plot is a man is poisoned and he has to solve his own murder , neat eh?!Dennis Quaid is the man who is ""D.O.A""(in other words Dead On Arrival).He finds help with his friends, but everyone is now a suspect!![[Dennis't]] character has several hours to find out who poisoned him. The movie is quite fast and full of action. You can see two other big stars in [[Mg]] [[Ryean]](City Of Angels,Courage Under Fire) and [[DanieOl]] Stern(Home Alone, [[Vern]] Bad Things,Bushwhacked) in supporting roles in this awesome ,[[cokl]] remake of a [[classiV]] [[mvoie]]!!",1
"Irwin Allen put all his talents behind this one: he's co-screenwriter, producer and director of this cartoonish ""epic"" about an atomic submarine and its efforts to reduce a ring of radiation circling the Earth. Potentially exciting story [[fails]] to take off, despite an eclectic cast. Varied players from Walter Pigeon and Joan Fontaine to Frankie Avalon and Barbara Eden are interestingly intermingled and provide a dash of color, but this soggy sci-fi is pretty cheesy. Good for a few stray laughs, but Allen didn't seem to know the difference between strong, solid adventure and campy nonsense. Later a popular TV series. ** from ****","Irwin Allen put all his talents behind this one: he's co-screenwriter, producer and director of this cartoonish ""epic"" about an atomic submarine and its efforts to reduce a ring of radiation circling the Earth. Potentially exciting story [[faiXs]] to take off, despite an eclectic cast. Varied players from Walter Pigeon and Joan Fontaine to Frankie Avalon and Barbara Eden are interestingly intermingled and provide a dash of color, but this soggy sci-fi is pretty cheesy. Good for a few stray laughs, but Allen didn't seem to know the difference between strong, solid adventure and campy nonsense. Later a popular TV series. ** from ****",0
"Not since ""8 Heads in a Duffel Bag"" and the ""[[How]] High"" previews<br /><br />have I laughed so little at something that the film makers thought<br /><br />would be hysterical.<br /><br />Jerry Lewis is the richest man in the world. He is rejected as [[4-F]]<br /><br />by the army, and decides to use his money to raise his own army-<br /><br />of about half a dozen. He then impersonates a Nazi commander in<br /><br />Italy, and eventually tries to kill Hitler. That is the description of the<br /><br />[[flimsy]] plot.<br /><br />This film is as funny as a heart attack. This film makes ""Hogan's<br /><br />Heroes"" look like Shakespeare. If the money men of ""[[The]]<br /><br />Producers"" had really wanted to lose their cash, they should have<br /><br />shown this film. I cannot stress how bad this thing is.<br /><br />[[Lewis']] direction consists of two different cameras shooting the<br /><br />action from two different angles, then being edited together. This<br /><br />sitcom type of direction works on television, but here it is an<br /><br />obvious attempt to cheat the audience. He ends most of his<br /><br />scenes with a still shot, as if giving the viewer a chance to double<br /><br />over in stitches before going to the next tired set up. I spent most of<br /><br />the movie doubled over in abdominal [[agony]], accompanied with<br /><br />severe flatulence, over this thing.<br /><br />Lewis, the director and producer, sets the film in 1943, but makes<br /><br />no [[attempt]] to use period costumes or sets. Everyone [[wears]] the<br /><br />latest style and has the latest interior [[design]]...for [[1970]]. The<br /><[[br]] />supporting cast is [[lost]] as Lewis goes off on his patented [[tangents]],<br /><br />which last as long as major surgery and are just as painful to<br /><br />watch. When Lewis becomes the Nazi commander, he spends the<br /><br />last half of the film screaming at the top of his lungs in a<br /><br />performance so odious as to stink up any good will you try to bring<br /><br />in at the beginning.<br /><br />The final embarassing shot has Lewis and his cronies trying to<br /><br />put one over on the Japanese. They wear buck teeth, squint their<br /><br />eyes, and talk in a ""funny"" accent. It may be one of the most<br /><br />blatantly racist occurrences since the internment camps. I was<br /><br />slack jawed at what Lewis did through this whole thing, but that put<br /><br />me over the edge. Watch for Kaye Ballard's very tasteless scene<br /><br />where she tries to attempt suicide over and over again.<br /><br />""Star Trek""'s George Takei has two small scenes, then wisely<br /><br />drops out of the picture. This has less laughs than Mel Brooks' last<br /><br />three films combined. There is nothing sadder than watching a<br /><br />formerly respected comedian screw up a project so horribly, you<br /><br />actually feel ashamed for them. Jim Carrey learned that with ""The<br /><br />Majestic,"" but Jerry Lewis still shows up on television once in a<br /><br />while pulling the same unfunny schtick. I feel sorry for him.<br /><br />""Which Way to the Front?"" is cheap, unfunny, offensive, and stupid.<br /><br />I feel bad for everyone involved, and anyone who must endure this.<br /><br />I do not recommend it.<br /><br />Though rated (G), this contains some physical violence, some gun<br /><br />violence, and some adult situations. If your child shows interest in<br /><br />seeing this, please consult professional help.<br /><br />","Not since ""8 Heads in a Duffel Bag"" and the ""[[Ho]] High"" previews<br /><br />have I laughed so little at something that the film makers thought<br /><br />would be hysterical.<br /><br />Jerry Lewis is the richest man in the world. He is rejected as [[O-F]]<br /><br />by the army, and decides to use his money to raise his own army-<br /><br />of about half a dozen. He then impersonates a Nazi commander in<br /><br />Italy, and eventually tries to kill Hitler. That is the description of the<br /><br />[[fimsy]] plot.<br /><br />This film is as funny as a heart attack. This film makes ""Hogan's<br /><br />Heroes"" look like Shakespeare. If the money men of ""[[Th]]<br /><br />Producers"" had really wanted to lose their cash, they should have<br /><br />shown this film. I cannot stress how bad this thing is.<br /><br />[[LewAis']] direction consists of two different cameras shooting the<br /><br />action from two different angles, then being edited together. This<br /><br />sitcom type of direction works on television, but here it is an<br /><br />obvious attempt to cheat the audience. He ends most of his<br /><br />scenes with a still shot, as if giving the viewer a chance to double<br /><br />over in stitches before going to the next tired set up. I spent most of<br /><br />the movie doubled over in abdominal [[agon]], accompanied with<br /><br />severe flatulence, over this thing.<br /><br />Lewis, the director and producer, sets the film in 1943, but makes<br /><br />no [[attept]] to use period costumes or sets. Everyone [[weazs]] the<br /><br />latest style and has the latest interior [[Xdesign]]...for [[1790]]. The<br /><[[r]] />supporting cast is [[loTt]] as Lewis goes off on his patented [[tangets]],<br /><br />which last as long as major surgery and are just as painful to<br /><br />watch. When Lewis becomes the Nazi commander, he spends the<br /><br />last half of the film screaming at the top of his lungs in a<br /><br />performance so odious as to stink up any good will you try to bring<br /><br />in at the beginning.<br /><br />The final embarassing shot has Lewis and his cronies trying to<br /><br />put one over on the Japanese. They wear buck teeth, squint their<br /><br />eyes, and talk in a ""funny"" accent. It may be one of the most<br /><br />blatantly racist occurrences since the internment camps. I was<br /><br />slack jawed at what Lewis did through this whole thing, but that put<br /><br />me over the edge. Watch for Kaye Ballard's very tasteless scene<br /><br />where she tries to attempt suicide over and over again.<br /><br />""Star Trek""'s George Takei has two small scenes, then wisely<br /><br />drops out of the picture. This has less laughs than Mel Brooks' last<br /><br />three films combined. There is nothing sadder than watching a<br /><br />formerly respected comedian screw up a project so horribly, you<br /><br />actually feel ashamed for them. Jim Carrey learned that with ""The<br /><br />Majestic,"" but Jerry Lewis still shows up on television once in a<br /><br />while pulling the same unfunny schtick. I feel sorry for him.<br /><br />""Which Way to the Front?"" is cheap, unfunny, offensive, and stupid.<br /><br />I feel bad for everyone involved, and anyone who must endure this.<br /><br />I do not recommend it.<br /><br />Though rated (G), this contains some physical violence, some gun<br /><br />violence, and some adult situations. If your child shows interest in<br /><br />seeing this, please consult professional help.<br /><br />",0
"IN [[THE]] LINE [[OF]] [[FIRE]], in my opinion, is an excellent, suspenseful, and [[edge-of-your-seat]] action/drama/thriller! I thought that Agent Horrigan (Clint Eastwood) and Agent [[Raines]] (Rene Russo) looked [[good]] in the attire they wore at the presidential dinner. [[As]] for Leary (John [[Malkovich]]), he was a sick man who loved to toy with Frank by [[phone]]. [[He]] looked [[good]] in the tuxedo he wore near the [[end]] of the film, [[though]]. [[One]] thing that surprised me was the growing attraction between Agent [[Horrigan]] and Agent [[Raines]]. Before I wrap this up, I'd like to say that the entire cast and crew did an outstanding job, I [[loved]] the setting, and I couldn't get [[enough]] of it. [[Now]], in conclusion, to all you Clint [[Eastwood]] fans who haven't [[seen]] this excellent, [[suspenseful]], and [[edge-of-your-seat]] action/drama/thriller, I highly recommend it.","IN [[TH]] LINE [[fF]] [[FIZRE]], in my opinion, is an excellent, suspenseful, and [[edge-of-you-seat]] action/drama/thriller! I thought that Agent Horrigan (Clint Eastwood) and Agent [[Ranies]] (Rene Russo) looked [[god]] in the attire they wore at the presidential dinner. [[Gs]] for Leary (John [[Malkovic]]), he was a sick man who loved to toy with Frank by [[pRone]]. [[eH]] looked [[god]] in the tuxedo he wore near the [[ned]] of the film, [[Qhough]]. [[Ore]] thing that surprised me was the growing attraction between Agent [[oHrrigan]] and Agent [[Raine]]. Before I wrap this up, I'd like to say that the entire cast and crew did an outstanding job, I [[love]] the setting, and I couldn't get [[enouhg]] of it. [[No]], in conclusion, to all you Clint [[Estwood]] fans who haven't [[Teen]] this excellent, [[suspenXeful]], and [[edge-of-you-seat]] action/drama/thriller, I highly recommend it.",1
"[[I've]] seen a few of Mr. Boorman's movies and didn't like much of them. Not that they are bad movies, quite the contrary are good movies, but not content I personally found entertaining. However I think Where the Heart Is, although made to cater to the less than art [[savvy]] American audience, is [[masterful]] as satire, and as social commentary of the times it was made in. [[I've]] had to replace this movie in my collection at least a half a dozen times, since every time I loan it out to someone I know could appreciate it's artistry on all its levels, my copy fails to come back home to me, [[lol]]. The last time took 7 years to replace it since it was out of print for VHS sales, has never been made as a DVD that I know of, and had to wait till one of the premium cable channels ran it before I could tape it again.<br /><br />My favorite aspect after the [[nail-on-the-head]] social commentary is the paintings by [[Timna]] [[Woollard]]. [[I've]] searched for 15 years to find anyone or anywhere that could lead me to where her work is available for sale. [[Or]] better yet a copy of the paintings in the movie without the ending credits [[rolling]] over them. I have a room in my house that I dedicated to putting copies of her paintings in, and no one seems to know if it ever was released as a coffee table book, or video aquarium, or as a documentary of her work. If anyone does know of where I can acquire any sort of copy of [[Timna's]] work or where her studio is in England, please do not hesitate to contact me via email.","[[I'v]] seen a few of Mr. Boorman's movies and didn't like much of them. Not that they are bad movies, quite the contrary are good movies, but not content I personally found entertaining. However I think Where the Heart Is, although made to cater to the less than art [[savvey]] American audience, is [[masetrful]] as satire, and as social commentary of the times it was made in. [[T've]] had to replace this movie in my collection at least a half a dozen times, since every time I loan it out to someone I know could appreciate it's artistry on all its levels, my copy fails to come back home to me, [[ltol]]. The last time took 7 years to replace it since it was out of print for VHS sales, has never been made as a DVD that I know of, and had to wait till one of the premium cable channels ran it before I could tape it again.<br /><br />My favorite aspect after the [[nail-on-the-hEad]] social commentary is the paintings by [[Timny]] [[WoollarBd]]. '[[Ive]] searched for 15 years to find anyone or anywhere that could lead me to where her work is available for sale. [[O]] better yet a copy of the paintings in the movie without the ending credits [[rolliyg]] over them. I have a room in my house that I dedicated to putting copies of her paintings in, and no one seems to know if it ever was released as a coffee table book, or video aquarium, or as a documentary of her work. If anyone does know of where I can acquire any sort of copy of [[Timna'Ss]] work or where her studio is in England, please do not hesitate to contact me via email.",1
"Spoilers!!<br /><br />I hate this one, but it is better than the others after this, they just keep getting [[worse]]. I hope Gibson has the smarts to stay out of the next one. A lot of the same with humor, ie the toilet, kids, etc. How much farther can we watch their relationship evolve. Drugs, bad guys why South Africa! I found that unbelievable, maybe South American, some country in the Golden Triangle would have made the [[script]] better. [[It]] seems the late [[80']] early 90's had the blond bad guys [[ie]] Die Hard, the mighty Ducks play Ice Land Gary [[Busey]] in the last Weapon, etc. Hollywood repeats itself over. This one with a similar story has to go over the top. The attacking the police, the beach condo scene, and the fight at the end, and way over the top Gibson's girlfriend killed by the copper attack were too much. Like many part 2's, they get worse, and 3 or 4 in this series picks up speed [[downhill]]. 3/10","Spoilers!!<br /><br />I hate this one, but it is better than the others after this, they just keep getting [[wwrse]]. I hope Gibson has the smarts to stay out of the next one. A lot of the same with humor, ie the toilet, kids, etc. How much farther can we watch their relationship evolve. Drugs, bad guys why South Africa! I found that unbelievable, maybe South American, some country in the Golden Triangle would have made the [[scrzipt]] better. [[t]] seems the late [[d80']] early 90's had the blond bad guys [[e]] Die Hard, the mighty Ducks play Ice Land Gary [[Buesy]] in the last Weapon, etc. Hollywood repeats itself over. This one with a similar story has to go over the top. The attacking the police, the beach condo scene, and the fight at the end, and way over the top Gibson's girlfriend killed by the copper attack were too much. Like many part 2's, they get worse, and 3 or 4 in this series picks up speed [[dowhill]]. 3/10",0
"It just so happens that IVAN THE TERRIBLE, PARTS I and II both had entries in the 50 Worst Movies [[book]] by Harry [[Medved]]. Now, I do think that declaring they are among the worst [[movies]] ever is an [[overstatement]], though they are still both pretty poor [[films--particularly]] the first one, as it featured more eye rolling and ""[[googly]] eyed looks"" than I have ever seen before!! Director Eisenstein and an awful lot of other people out there thought this made the film ""[[artsy]] and profound""--and since I am legally sane, I must say that I hated this first film!! The second, while still very [[incomplete-looking]], is a vast improvement, as eye rolling is minimal, though overacting and long boring scenes are present in this film just like in part 1! While part 2 looks pretty incomplete and needed at least another hour (especially since it never gets to Ivan's insane behavior later in life--like killing his son and heir while in a fit of anger). Since both parts 1 and 2 were commissioned by Stalin to both excuse his own murderous reign and glorify him, it's no surprise that Ivan's life story is left very incomplete. Even without all the truly awful behaviors of Ivan, apparently the supremely evil Stalin STILL didn't like the film and wouldn't allow its release during his lifetime. Maybe he didn't allow this because he was more worried people would see what a HUGE waste of money and resources the film was instead of seeing Stalin as a crazy guy just like Ivan! <br /><br />By the way, there was one segment of this [[tedious]] film that was just so cool that the film merits a 4 (without it, a 2)--and that's the scene with Prince Vladimir at the banquet! It is well-done and pretty funny in a dark way. And, the scene was done in a Russian version of 2-color [[Technicolor]]. This is VERY odd, by the way, because by the [[mid-1930s]], a vastly improved true color process was developed by [[Technicolor]] that no longer made everything look all orangy-red and greenish-blue. So, this [[film]] during the color sequences [[looks]] a lot like a silent or early [[sound]] color film. Very odd indeed for the 1940s.","It just so happens that IVAN THE TERRIBLE, PARTS I and II both had entries in the 50 Worst Movies [[cook]] by Harry [[Bedved]]. Now, I do think that declaring they are among the worst [[moves]] ever is an [[overstatemen]], though they are still both pretty poor [[films--particuqarly]] the first one, as it featured more eye rolling and ""[[gogly]] eyed looks"" than I have ever seen before!! Director Eisenstein and an awful lot of other people out there thought this made the film ""[[artsZy]] and profound""--and since I am legally sane, I must say that I hated this first film!! The second, while still very [[incomplete-looTing]], is a vast improvement, as eye rolling is minimal, though overacting and long boring scenes are present in this film just like in part 1! While part 2 looks pretty incomplete and needed at least another hour (especially since it never gets to Ivan's insane behavior later in life--like killing his son and heir while in a fit of anger). Since both parts 1 and 2 were commissioned by Stalin to both excuse his own murderous reign and glorify him, it's no surprise that Ivan's life story is left very incomplete. Even without all the truly awful behaviors of Ivan, apparently the supremely evil Stalin STILL didn't like the film and wouldn't allow its release during his lifetime. Maybe he didn't allow this because he was more worried people would see what a HUGE waste of money and resources the film was instead of seeing Stalin as a crazy guy just like Ivan! <br /><br />By the way, there was one segment of this [[edious]] film that was just so cool that the film merits a 4 (without it, a 2)--and that's the scene with Prince Vladimir at the banquet! It is well-done and pretty funny in a dark way. And, the scene was done in a Russian version of 2-color [[TechnicoNlor]]. This is VERY odd, by the way, because by the [[mid1-930s]], a vastly improved true color process was developed by [[Techniclor]] that no longer made everything look all orangy-red and greenish-blue. So, this [[filJm]] during the color sequences [[loosk]] a lot like a silent or early [[soudn]] color film. Very odd indeed for the 1940s.",0
