original_text,perturbed_text,label
Aztec: The [[Curse]] in the Heart of the City of Gold is an [[adventure]] [[game]] [[designed]] for PlayStation. It was [[developed]] by Cryo Interactive and [[published]] by France Telecom Multimedia on 1 June 2000.,Aztec: The [[unchurch]] in the Heart of the City of Gold is an [[venture]] [[back]] [[project]] for PlayStation. It was [[modernise]] by Cryo Interactive and [[print]] by France Telecom Multimedia on 1 June 2000.,1
"[[Ultra]] Bali is an [[outdoor]] electronic [[music]] festival that is a [[part]] of Ultra [[Music]] Festival's [[worldwide]] expansion, which has now spread to twenty [[countries]]. The debut of Ultra Bali [[took]] [[place]] during 24–25 September 2015 and was held at the Potato [[Head]] Beach [[Club]] located in Bali, Indonesia. [[Ultra]] Bali is an [[event]] strictly for those 19 and over. The most recent edition of Ultra Bali [[took]] [[place]] once again at the Potato [[Head]] Beach [[Club]] during 15–16 September 2016.","[[radical]] Bali is an [[outside]] electronic [[medicine]] festival that is a [[disunite]] of Ultra [[euphony]] Festival's [[ecumenical]] expansion, which has now spread to twenty [[land]]. The debut of Ultra Bali [[exact]] [[space]] during 24–25 September 2015 and was held at the Potato [[point]] Beach [[nine]] located in Bali, Indonesia. [[extremist]] Bali is an [[issue]] strictly for those 19 and over. The most recent edition of Ultra Bali [[have]] [[space]] once again at the Potato [[straits]] Beach [[guild]] during 15–16 September 2016.",5
"Anthelm of Belley (1107–1178) was a prior of the Carthusian Grand Chartreuse and bishop of Belley. He was [[born]] [[near]] Chambéry in 1107. He would later receive an ecclesiastical benefice in the area of Belley. When he was thirty [[years]] [[old]], he resigned from this [[position]] to become a Carthusian [[monk]] at Portes. Only [[two]] years after [[joining]] the [[order]], he was [[made]] the [[prior]] of the Grande Chartreuse, the motherhouse of his [[order]], which had recently incurred substantial damage. He was an [[effective]] administrator there. While under his [[direction]], the community increased in numbers and fervency. He restored and improved the [[buildings]], including constructing a defensive [[wall]] and an aqueduct. The [[rules]] of the [[order]] were [[standardized]], and changed to [[allow]] women the opportunity to enter the [[order]] in their own [[houses]]. He also brought the other [[houses]] of the [[order]] into [[closer]] [[alignment]] with the motherhouse. The monks under his [[direction]] included Hugh of Lincoln, who [[expressed]] great [[fondness]] for Anthelm. Anthelm continued in his [[office]] almost [[constantly]] for [[twenty-four]] [[years]], [[barring]] a [[period]] of a few [[years]] when he was a hermit. After that period, in 1152, Anthelm returned to the [[Grand]] Chartreuse, and helped defend the sitting Pope Alexander III against the antipope Victor IV. Alexander III [[appointed]] Anthelm bishop of Belley in 1163. In that [[position]], he is [[said]] to have been fearless and uncompromising, working to reform the clergy and regulate the affairs of the diocese. One example of his fearlessness occurred in 1175, when Anthelm excommunicated Count Humbert of Maurienne for having taken one priest captive and murdering another priest who had tried to free him. Humbert appealed his excommunication to Pope Alexander III, who [[reversed]] Humbert's excommunication. Anthelm, who believed that Humbert was not penitent for his misconduct, withdrew from his diocese in protest. Pope Alexander then commissioned Anthelm to travel to England to [[try]] to reconcile Henry II of England and Thomas Becket. Anthelm's health was such that he was unable to take the journey. Anthelm [[returned]] to Belley to help care for the poor and the lepers of the area. Anthelm [[died]] at Belley in 1178. On his deathbed, he received Humbert, and [[recognized]] that at that time Humbert truly had repented of his earlier acts.","Anthelm of Belley (1107–1178) was a prior of the Carthusian Grand Chartreuse and bishop of Belley. He was [[abide]] [[well-nigh]] Chambéry in 1107. He would later receive an ecclesiastical benefice in the area of Belley. When he was thirty [[days]] [[erstwhile]], he resigned from this [[location]] to become a Carthusian [[monastic]] at Portes. Only [[II]] years after [[connexion]] the [[tell]], he was [[build]] the [[anterior]] of the Grande Chartreuse, the motherhouse of his [[rank]], which had recently incurred substantial damage. He was an [[efficacious]] administrator there. While under his [[commission]], the community increased in numbers and fervency. He restored and improved the [[edifice]], including constructing a defensive [[surround]] and an aqueduct. The [[ruler]] of the [[place]] were [[standardised]], and changed to [[provide]] women the opportunity to enter the [[place]] in their own [[sign]]. He also brought the other [[home]] of the [[ordination]] into [[close-fitting]] [[conjunction]] with the motherhouse. The monks under his [[focus]] included Hugh of Lincoln, who [[verbalise]] great [[lovingness]] for Anthelm. Anthelm continued in his [[spot]] almost [[forever]] for [[24]] [[days]], [[block]] a [[menstruation]] of a few [[class]] when he was a hermit. After that period, in 1152, Anthelm returned to the [[marvellous]] Chartreuse, and helped defend the sitting Pope Alexander III against the antipope Victor IV. Alexander III [[charge]] Anthelm bishop of Belley in 1163. In that [[emplacement]], he is [[aforesaid]] to have been fearless and uncompromising, working to reform the clergy and regulate the affairs of the diocese. One example of his fearlessness occurred in 1175, when Anthelm excommunicated Count Humbert of Maurienne for having taken one priest captive and murdering another priest who had tried to free him. Humbert appealed his excommunication to Pope Alexander III, who [[converse]] Humbert's excommunication. Anthelm, who believed that Humbert was not penitent for his misconduct, withdrew from his diocese in protest. Pope Alexander then commissioned Anthelm to travel to England to [[hear]] to reconcile Henry II of England and Thomas Becket. Anthelm's health was such that he was unable to take the journey. Anthelm [[generate]] to Belley to help care for the poor and the lepers of the area. Anthelm [[choke]] at Belley in 1178. On his deathbed, he received Humbert, and [[recognised]] that at that time Humbert truly had repented of his earlier acts.",0
"The ITUC Regional [[Organisation]] for Africa (ITUC-Africa) is a regional [[organisation]] of the [[International]] Trade [[Union]] [[Confederation]], [[representing]] trade [[unions]] from countries in Africa. There are [[56]] national trade [[union]] [[federations]] [[affiliated]] to ITUC-Africa, from 45 countries, and [[representing]] a total of 15 [[million]] [[workers]]. The organisation held its first [[congress]] in 1957, but the current [[organisation]] was not fully [[formed]] until 1993. Until the 2007 [[merger]] of the ICFTU with the WCL it was named ICFTU African Regional [[Organisation]] (ICFTU-AFRO). The organisation has six [[main]] departments, handling conflict [[resolution]], economic & social policy, education, gender & equality, HIV/AIDS, and humand & trade union rights. In its own words, ICFTU-AFRO seeks to fight poverty, unemployment and all forms of discrimination, exploitation, arbitrary unrests, detention without trial and unlawful dismissals.","The ITUC Regional [[arrangement]] for Africa (ITUC-Africa) is a regional [[arrangement]] of the [[international]] Trade [[conglutination]] [[confederacy]], [[symbolise]] trade [[conglutination]] from countries in Africa. There are [[fifty-six]] national trade [[pairing]] [[confederacy]] [[attached]] to ITUC-Africa, from 45 countries, and [[comprise]] a total of 15 [[meg]] [[actor]]. The organisation held its first [[relation]] in 1957, but the current [[arrangement]] was not fully [[imprint]] until 1993. Until the 2007 [[amalgamation]] of the ICFTU with the WCL it was named ICFTU African Regional [[administration]] (ICFTU-AFRO). The organisation has six [[independent]] departments, handling conflict [[settlement]], economic & social policy, education, gender & equality, HIV/AIDS, and humand & trade union rights. In its own words, ICFTU-AFRO seeks to fight poverty, unemployment and all forms of discrimination, exploitation, arbitrary unrests, detention without trial and unlawful dismissals.",0
"Jermichael Decorean Finley ([[born]] [[March]] 26, 1987) is a [[former]] American football tight end. [[He]] was [[drafted]] by the [[Green]] [[Bay]] [[Packers]] in the third [[round]] of the 2008 NFL [[Draft]]. [[He]] [[played]] college football at Texas.","Jermichael Decorean Finley ([[acquit]] [[exhibit]] 26, 1987) is a [[other]] American football tight end. [[helium]] was [[blueprint]] by the [[unripened]] [[embayment]] [[bagger]] in the third [[snipe]] of the 2008 NFL [[tipple]]. [[helium]] [[wreak]] college football at Texas.",0
"The 8th Punjab Regiment had its [[origins]] in the Madras [[Army]], where its [[first]] [[battalion]] was [[raised]] at Masulipatam in 1798. [[Four]] more battalions were [[raised]] in 1799-1800. In 1824, they were designated as the 29th, 30th, 31st, 32nd and 33rd Regiments of Madras Native Infantry. In the early 19th [[century]], these battalions were [[engaged]] in fighting the Marathas and [[took]] [[part]] in a number of foreign expeditions including the Anglo-Burmese Wars. Between 1890 and 1893, they were [[reconstituted]] with Punjabi Muslims and Sikhs as Burma Battalions and permanently based in Burma to police the turbulent Burmese hill [[tracts]]. Under the Kitchener Reforms of 1903, they were redesignated as the 89th, 90th, 91st, 92nd Punjabis, and 93rd Burma Infantry. They were delocalized from Burma before the First [[World]] War.","The 8th Punjab Regiment had its [[parentage]] in the Madras [[USA]], where its [[offset]] [[plurality]] was [[brocaded]] at Masulipatam in 1798. [[4]] more battalions were [[parent]] in 1799-1800. In 1824, they were designated as the 29th, 30th, 31st, 32nd and 33rd Regiments of Madras Native Infantry. In the early 19th [[100]], these battalions were [[set-aside]] in fighting the Marathas and [[adopt]] [[region]] in a number of foreign expeditions including the Anglo-Burmese Wars. Between 1890 and 1893, they were [[restructure]] with Punjabi Muslims and Sikhs as Burma Battalions and permanently based in Burma to police the turbulent Burmese hill [[tract]]. Under the Kitchener Reforms of 1903, they were redesignated as the 89th, 90th, 91st, 92nd Punjabis, and 93rd Burma Infantry. They were delocalized from Burma before the First [[global]] War.",0
"The Belgium national rugby [[sevens]] team [[represents]] Belgium in international rugby [[sevens]] [[competitions]]. [[In]] 2014, the team participated in the [[Sevens]] Grand prix series, [[attaining]] sixth place which is their best result.","The Belgium national rugby [[fantan]] team [[play]] Belgium in international rugby [[fantan]] [[rival]]. [[indium]] 2014, the team participated in the [[heptad]] Grand prix series, [[attain]] sixth place which is their best result.",0
"The Kahlheid [[near]] Morscheid-Riedenburg in the Idar [[Forest]] (Hunsrück) is a [[mountain]], 766 m above sea [[level]] (NHN), on the boundary between the counties of Birkenfeld and Bernkastel-Wittlich in the German [[state]] of Rhineland-Palatinate. The [[mountain]] is the third [[highest]] in Rhineland-Palatinate after the Erbeskopf (816.[[3]] m), [[2]].[[6]] [[km]] to the [[southwest]] and its [[southwestern]] subpeak, the Springenkopf (784.2 m), in the Schwarzwalder Hochwald, and the [[peak]] of [[An]] den zwei Steinen (766.[[2]] m), [[12]] [[km]] to the [[northeast]] (both [[distances]] as the [[crow]] [[flies]]), also in the Idar [[Forest]].","The Kahlheid [[penny-pinching]] Morscheid-Riedenburg in the Idar [[afforest]] (Hunsrück) is a [[sight]], 766 m above sea [[even]] (NHN), on the boundary between the counties of Birkenfeld and Bernkastel-Wittlich in the German [[posit]] of Rhineland-Palatinate. The [[wad]] is the third [[gamey]] in Rhineland-Palatinate after the Erbeskopf (816.[[leash]] m), [[two]].[[sextet]] [[kilometer]] to the [[SW]] and its [[southwest]] subpeak, the Springenkopf (784.2 m), in the Schwarzwalder Hochwald, and the [[pinnacle]] of [[AN]] den zwei Steinen (766.[[deuce]] m), [[twelve]] [[kilometre]] to the [[nor'-east]] (both [[outdistance]] as the [[brag]] [[rainfly]]), also in the Idar [[woodland]].",2
"[[Gall]] [[v]]. United [[States]], 552 [[U]].[[S]]. 38 (2007), was a [[decision]] by the [[United]] [[States]] Supreme [[Court]], which held that the federal appeals courts may not [[presume]] that a sentence [[falling]] outside the range recommended by the Federal Sentencing Guidelines is unreasonable. [[Applying]] this [[rule]] to the [[case]] at hand, it upheld a sentence of 36 months' probation imposed on a man who pleaded guilty to conspiracy to distribute ecstasy in the [[face]] of a recommended sentence of 30 to 37 months in prison.","[[rancor]] [[vanadium]]. United [[country]], 552 [[uranium]].[[randomness]]. 38 (2007), was a [[decisiveness]] by the [[unify]] [[tell]] Supreme [[solicit]], which held that the federal appeals courts may not [[dare]] that a sentence [[devolve]] outside the range recommended by the Federal Sentencing Guidelines is unreasonable. [[apply]] this [[predominate]] to the [[typeface]] at hand, it upheld a sentence of 36 months' probation imposed on a man who pleaded guilty to conspiracy to distribute ecstasy in the [[present]] of a recommended sentence of 30 to 37 months in prison.",4
"The [[Alliance]] of Resuming British Sovereignty over Hong Kong and [[Independence]] (Chinese: 香港歸英獨立聯盟; RBSI) is a localist political [[party]] in Hong Kong. The [[party]] aims to repeal the Sino-British Joint Declaration, resume British sovereignty, then make Hong Kong an independent state.","The [[alinement]] of Resuming British Sovereignty over Hong Kong and [[independency]] (Chinese: 香港歸英獨立聯盟; RBSI) is a localist political [[company]] in Hong Kong. The [[company]] aims to repeal the Sino-British Joint Declaration, resume British sovereignty, then make Hong Kong an independent state.",0
"[[Saint]] Juventinus or Juventius ([[died]] 363) was a [[member]] of the imperial guard of Emperor Julian. Before starting his campaign against the Sassanid Empire, Julian issued an edict that prohibited the veneration of the relics in Antioch. Juventius and his colleague Maximinus (also reported as Maximos or Maximus) protested against this edict, even when brought in front of their Emperor. Julian had them stripped of their properties and beheaded, according to Roman Martyrology. Saint John Chrysostom wrote their eulogy. Both saints have 25 January as feast day.","[[apotheosis]] Juventinus or Juventius ([[pass]] 363) was a [[appendage]] of the imperial guard of Emperor Julian. Before starting his campaign against the Sassanid Empire, Julian issued an edict that prohibited the veneration of the relics in Antioch. Juventius and his colleague Maximinus (also reported as Maximos or Maximus) protested against this edict, even when brought in front of their Emperor. Julian had them stripped of their properties and beheaded, according to Roman Martyrology. Saint John Chrysostom wrote their eulogy. Both saints have 25 January as feast day.",0
"Blas Avena (June 30, 1983 – May [[4]], 2016) was an American [[professional]] [[mixed]] [[martial]] artist who [[competed]] in the welterweight [[division]] of Bellator MMA. [[A]] [[professional]] since 2005, Avena [[also]] [[competed]] for the WEC. Avena also [[found]] [[success]] as a [[grappler]], appearing in [[Grapplers]] [[Quest]], NAGA and the ADCC, Blas is [[also]] [[notable]] in the [[sport]] of grappling for his [[classic]] bout with [[veteran]] Jeff Glover.","Blas Avena (June 30, 1983 – May [[quaternion]], 2016) was an American [[master]] [[shuffle]] [[warlike]] artist who [[contend]] in the welterweight [[variance]] of Bellator MMA. [[a]] [[pro]] since 2005, Avena [[besides]] [[vie]] for the WEC. Avena also [[constitute]] [[winner]] as a [[grapnel]], appearing in [[matman]] [[bespeak]], NAGA and the ADCC, Blas is [[besides]] [[notability]] in the [[gambol]] of grappling for his [[Graeco-Roman]] bout with [[warhorse]] Jeff Glover.",0
"Portage is a [[town]] in the [[southwest]] [[corner]] of Livingston County, [[New]] York, [[United]] [[States]]. The [[town]] is [[near]] the [[south]] [[end]] of Letchworth [[State]] Park. The [[name]] of the [[town]] stems from the [[need]] to portage ([[carry]]) canoes [[around]] the [[falls]] of the Genesee River.","Portage is a [[townsfolk]] in the [[sou'west]] [[tree]] of Livingston County, [[newly]] York, [[unify]] [[posit]]. The [[townsfolk]] is [[penny-pinching]] the [[S]] [[cease]] of Letchworth [[DoS]] Park. The [[gens]] of the [[township]] stems from the [[pauperism]] to portage ([[deport]]) canoes [[about]] the [[accrue]] of the Genesee River.",2
"The [[League]] of [[Ireland]] U19 [[Division]] is the under-19 division of the [[League]] of [[Ireland]]. The current [[division]] is the [[successor]] of [[earlier]] U21 and U20 divisions. [[Like]] the [[Premier]] [[Division]] and [[First]] [[Division]], the U19 [[Division]] is currently sponsored by Airtricity and as a [[result]] it is also [[known]] as the SSE Airtricity U19 League. The earlier U21 and U20 [[divisions]] were sponsored by Eircom and as a [[result]] were referred to as the Eircom U21 [[League]] or the Eircom U20 [[League]]. The [[division]] is also sometimes referred to as the Dr Tony O'Neill [[League]] because the winners are awarded the Dr Tony O'Neill Cup. [[In]] 2016 Cork [[City]] [[became]] the [[first]] team to [[represent]] the [[division]] in the UEFA Youth [[League]].","The [[conference]] of [[Hibernia]] U19 [[part]] is the under-19 division of the [[conference]] of [[Eire]]. The current [[variance]] is the [[replacement]] of [[other]] U21 and U20 divisions. [[corresponding]] the [[premiere]] [[part]] and [[inaugural]] [[sectionalisation]], the U19 [[variance]] is currently sponsored by Airtricity and as a [[issue]] it is also [[know]] as the SSE Airtricity U19 League. The earlier U21 and U20 [[variance]] were sponsored by Eircom and as a [[solution]] were referred to as the Eircom U21 [[conference]] or the Eircom U20 [[conference]]. The [[sectionalisation]] is also sometimes referred to as the Dr Tony O'Neill [[conference]] because the winners are awarded the Dr Tony O'Neill Cup. [[Indiana]] 2016 Cork [[metropolis]] [[suit]] the [[initiatory]] team to [[stage]] the [[sectionalisation]] in the UEFA Youth [[conference]].",0
"José Tadeu Carneiro Cardoso (born 1956 in Jacobina, Bahia), also known as Mestre Camisa, is a Capoeira [[master]], most known for creating the [[organization]] ABADÁ-Capoeira. ABADÁ-Capoeira was [[founded]] in 1988, and ever since, Camisa has been at the head of many important philanthropy and martial arts movements all over the world.","José Tadeu Carneiro Cardoso (born 1956 in Jacobina, Bahia), also known as Mestre Camisa, is a Capoeira [[skipper]], most known for creating the [[brass]] ABADÁ-Capoeira. ABADÁ-Capoeira was [[found]] in 1988, and ever since, Camisa has been at the head of many important philanthropy and martial arts movements all over the world.",0
"Robert Warren Brannum (May [[28]], 1925–[[February]] [[5]], 2005) was an American [[basketball]] [[player]]. [[A]] 6'5\"" [[center]] from Winfield, Kansas, Brannum [[attended]] the University of Kentucky and [[Michigan]] [[State]] University before [[playing]] [[professional]] [[basketball]]. Brannum [[spent]] his [[first]] [[three]] professional seasons with the Sheboygan [[Red]] [[Skins]], whose [[pro]] [[roots]] [[dated]] from 1938, the [[second]] [[season]] of the [[National]] [[Basketball]] League. Brannum [[started]] all three [[seasons]], during which Sheboygan [[played]] in [[three]] leagues: the NBL (1948–[[49]]), NBA (1949–[[50]]) and [[National]] Professional Basketball [[League]] (1950–51). He was [[one]] of the all-time [[great]] [[Redskins]] [[players]], [[known]] for his [[hard-nosed]] [[play]], rebounding [[prowess]] and [[scoring]] [[ability]]. [[In]] his [[final]] season with Sheboygan, when the Redskins [[finished]] with the NPBL's [[best]] [[record]], Brannum was [[selected]] first-team [[center]] after having the league's [[high]] [[scoring]] [[average]] (19.0 [[points]] per [[game]]). His 45-point [[barrage]] against the Kansas City Hi-Spots on [[Dec]]. 28, 1950, was a franchise [[record]], [[topping]] the 44 [[points]] Bobby [[Cook]] [[scored]] against the NBA's Denver [[Nuggets]] the [[previous]] January. He spent the next four [[seasons]] with the [[Boston]] Celtics, with whom he [[earned]] a [[reputation]] as a [[hard-nosed]], pugnacious player. He often [[served]] as an unofficial \""[[bodyguard]]\"" for [[smaller]] [[players]] on the team, [[especially]] [[point]] [[guard]] [[Bob]] Cousy. Cousy [[later]] [[remarked]] in an [[interview]], \""It was a great luxury to have Bob on the team, and to have him [[playing]] the [[role]] of [[protector]]. It [[definitely]] [[made]] my [[job]] a [[lot]] [[easier]].\"" Brannum [[retired]] as a [[player]] in 1955. [[He]] [[later]] [[coached]] basketball at Norwich University, Kenyon College and Brandeis University, where he won a school-record 204 [[games]]. [[He]] [[also]] was the long-time golf [[coach]] at Brandeis University. [[He]] [[died]] of pancreatic [[cancer]] in 2005.","Robert Warren Brannum (May [[XXVIII]], 1925–[[Feb]] [[quintet]], 2005) was an American [[hoops]] [[participant]]. [[axerophthol]] 6'5\"" [[snapper]] from Winfield, Kansas, Brannum [[see]] the University of Kentucky and [[stops]] [[express]] University before [[diddle]] [[pro]] [[hoops]]. Brannum [[dog-tired]] his [[outset]] [[trinity]] professional seasons with the Sheboygan [[reddish]] [[clamber]], whose [[professional]] [[antecedent]] [[see]] from 1938, the [[endorse]] [[mollify]] of the [[interior]] [[hoops]] League. Brannum [[protrude]] all three [[flavor]], during which Sheboygan [[dally]] in [[ternary]] leagues: the NBL (1948–[[il]]), NBA (1949–[[fifty]]) and [[home]] Professional Basketball [[conference]] (1950–51). He was [[unitary]] of the all-time [[large]] [[Redskin]] [[participant]], [[experience]] for his [[hardheaded]] [[wreak]], rebounding [[artistry]] and [[marking]] [[power]]. [[indium]] his [[terminal]] season with Sheboygan, when the Redskins [[cease]] with the NPBL's [[advantageously]] [[memorialize]], Brannum was [[select]] first-team [[concentrate]] after having the league's [[mellow]] [[grade]] [[ordinary]] (19.0 [[manoeuvre]] per [[halt]]). His 45-point [[shelling]] against the Kansas City Hi-Spots on [[declination]]. 28, 1950, was a franchise [[memorialize]], [[clear]] the 44 [[bespeak]] Bobby [[misrepresent]] [[seduce]] against the NBA's Denver [[nugget]] the [[former]] January. He spent the next four [[flavor]] with the [[Beantown]] Celtics, with whom he [[clear]] a [[report]] as a [[pragmatic]], pugnacious player. He often [[suffice]] as an unofficial \""[[escort]]\"" for [[little]] [[participant]] on the team, [[particularly]] [[luff]] [[safeguard]] [[curtsy]] Cousy. Cousy [[belated]] [[observe]] in an [[question]], \""It was a great luxury to have Bob on the team, and to have him [[diddle]] the [[part]] of [[defender]]. It [[decidedly]] [[reach]] my [[caper]] a [[distribute]] [[wanton]].\"" Brannum [[recede]] as a [[histrion]] in 1955. [[helium]] [[belated]] [[train]] basketball at Norwich University, Kenyon College and Brandeis University, where he won a school-record 204 [[gage]]. [[helium]] [[besides]] was the long-time golf [[charabanc]] at Brandeis University. [[helium]] [[croak]] of pancreatic [[Crab]] in 2005.",0
"The Star was Hong Kong's first [[tabloid]] [[newspaper]], [[founded]] in 1965 and [[closed]] down in 1984. It was founded by Graham Jenkins, an Australian journalist, who was the newspaper's editor until 1979. [[After]] the 1967 riots, Graham decided to [[add]] a Chinese language edition. The [[newspaper]] was [[printed]] and [[published]] by Consolidated Newspapers Ltd. When the [[newspaper]] was [[closed]], [[120]] employees lost their jobs virtually overnight. The [[news]] came as a shock because the [[newspaper]] had increased its readership in the [[years]] before the closing. [[Reporters]] included Alfred Lee (Editor), San (Women's page), Kenneth Ko, Christine Chow, Christina Xu (who [[later]] worked for the [[South]] China Morning Post). [[Photographers]] [[included]] Norman Lam, Norman Lau, Thomas Chan.","The Star was Hong Kong's first [[rag]] [[paper]], [[establish]] in 1965 and [[close]] down in 1984. It was founded by Graham Jenkins, an Australian journalist, who was the newspaper's editor until 1979. [[later]] the 1967 riots, Graham decided to [[bring]] a Chinese language edition. The [[newsprint]] was [[print]] and [[publish]] by Consolidated Newspapers Ltd. When the [[paper]] was [[close]], [[cxx]] employees lost their jobs virtually overnight. The [[tidings]] came as a shock because the [[paper]] had increased its readership in the [[age]] before the closing. [[reporter]] included Alfred Lee (Editor), San (Women's page), Kenneth Ko, Christine Chow, Christina Xu (who [[previous]] worked for the [[S]] China Morning Post). [[photographer]] [[admit]] Norman Lam, Norman Lau, Thomas Chan.",1
"(For the American [[horse]] race called the Goodwood Handicap, [[see]] Goodwood Stakes.) The Goodwood is a South Australian Jockey Club Group 1 Thoroughbred horse [[race]], [[run]] at set weights with penalties, over a distance of 1200 metres at Morphettville Racecourse, Adelaide, Australia in the SAJC Autumn Carnival.","(For the American [[knight]] race called the Goodwood Handicap, [[find]] Goodwood Stakes.) The Goodwood is a South Australian Jockey Club Group 1 Thoroughbred horse [[hotfoot]], [[persist]] at set weights with penalties, over a distance of 1200 metres at Morphettville Racecourse, Adelaide, Australia in the SAJC Autumn Carnival.",5
"The 2014–15 [[season]] was [[Birmingham]] [[City]] Football Club's 112th [[season]] in the English football league [[system]] and [[fourth]] [[consecutive]] season in the Football League Championship. It ran from 1 July 2014 to 30 June 2015. On 20 October 2014, with Birmingham 21st in the table and having won at [[home]] in the league only once in more than a year, manager Lee Clark and assistant Steve Watson were [[sacked]]. [[Coach]] Richard Beale and chief scout Malcolm Crosby were put in temporary [[charge]]. Gary Rowett, Burton Albion manager and former Birmingham City player, was named as Clark's successor on 27 October. He brough his Burton backroom team with him: Kevin Summerfield as [[assistant]] manager, [[Mark]] Sale as first-team [[coach]], Kevin Poole as goalkeeping [[coach]], and Darren Robinson as head of performance. The team [[finished]] in 10th [[position]] in the Championship, which was the highest position it had [[occupied]] all [[season]]. Clayton Donaldson was [[top]] [[scorer]] with 16 [[goals]], of which all but one were [[scored]] in league matches. In the 2014–15 FA [[Cup]], Birmingham lost in the fourth round to Premier League club West Bromwich Albion, and were eliminated by Sunderland, also of the Premier League, in the [[second]] [[round]] of the League Cup. The average attendance at league matches, of 16,111, was some [[4]]% higher than in 2013–14.","The 2014–15 [[temper]] was [[Brummagem]] [[metropolis]] Football Club's 112th [[temper]] in the English football league [[arrangement]] and [[quarter]] [[sequentially]] season in the Football League Championship. It ran from 1 July 2014 to 30 June 2015. On 20 October 2014, with Birmingham 21st in the table and having won at [[plate]] in the league only once in more than a year, manager Lee Clark and assistant Steve Watson were [[despoiled]]. [[four-in-hand]] Richard Beale and chief scout Malcolm Crosby were put in temporary [[accusation]]. Gary Rowett, Burton Albion manager and former Birmingham City player, was named as Clark's successor on 27 October. He brough his Burton backroom team with him: Kevin Summerfield as [[supporter]] manager, [[commemorate]] Sale as first-team [[handler]], Kevin Poole as goalkeeping [[tutor]], and Darren Robinson as head of performance. The team [[ruined]] in 10th [[posture]] in the Championship, which was the highest position it had [[worry]] all [[mollify]]. Clayton Donaldson was [[meridian]] [[scorekeeper]] with 16 [[destination]], of which all but one were [[grade]] in league matches. In the 2014–15 FA [[transfuse]], Birmingham lost in the fourth round to Premier League club West Bromwich Albion, and were eliminated by Sunderland, also of the Premier League, in the [[moment]] [[assail]] of the League Cup. The average attendance at league matches, of 16,111, was some [[foursome]]% higher than in 2013–14.",6
"The São Paulo Museum of [[Image]] and [[Sound]] (in Portuguese, Museu da Imagem [[e]] do Som de São Paulo, or MIS) is a [[public]] museum of audio-visual [[works]], [[established]] in 1970 and [[located]] in São Paulo, Brazil. The museum was founded as a [[result]] of a [[project]] [[conducted]] in the 1960s by Brazilian intellectuals, such as Ricardo Cravo Albin, Paulo Emílio Salles Gomes and Rudá de Andrade, with the purpose of endowing the country with institutions devoted to [[studying]] and documenting works of the [[new]] media that had been ignored by traditional [[museums]]. The museum is housed in a [[5]],000 square meters [[building]] in Pinheiros district, [[inaugurated]] in 1975. During the 1970s and 1980s, the museum had an active role as a [[center]] of artistic [[diffusion]] and education-related activities, becoming an [[important]] reference for [[studies]] on the Brazilian audio-visual production. The museum’s [[collection]] [[includes]] more than 350,000 entries. It [[comprises]] films (shorts, features, and documentaries), videos, records, photographs, works of graphic design, etc. The museum [[keeps]] an [[important]] program of transcription and documentation of oral [[tradition]] and the LabMIS, a [[research]] and production [[center]] for [[new]] [[media]] with an artist-in-residence [[program]].","The São Paulo Museum of [[picture]] and [[phone]] (in Portuguese, Museu da Imagem [[Es]] do Som de São Paulo, or MIS) is a [[populace]] museum of audio-visual [[oeuvre]], [[establish]] in 1970 and [[set]] in São Paulo, Brazil. The museum was founded as a [[upshot]] of a [[jut]] [[behave]] in the 1960s by Brazilian intellectuals, such as Ricardo Cravo Albin, Paulo Emílio Salles Gomes and Rudá de Andrade, with the purpose of endowing the country with institutions devoted to [[examine]] and documenting works of the [[newfangled]] media that had been ignored by traditional [[museum]]. The museum is housed in a [[quintet]],000 square meters [[construct]] in Pinheiros district, [[inaugurate]] in 1975. During the 1970s and 1980s, the museum had an active role as a [[inwardness]] of artistic [[dispersion]] and education-related activities, becoming an [[authoritative]] reference for [[examine]] on the Brazilian audio-visual production. The museum’s [[compendium]] [[admit]] more than 350,000 entries. It [[be]] films (shorts, features, and documentaries), videos, records, photographs, works of graphic design, etc. The museum [[observe]] an [[significant]] program of transcription and documentation of oral [[custom]] and the LabMIS, a [[explore]] and production [[gist]] for [[freshly]] [[spiritualist]] with an artist-in-residence [[broadcast]].",2
