original_text,perturbed_text,label
"New [[Pakistan]] cabinet may be sworn in today Islamabad, :A [[new]] Cabinet in Pakistan is likely to be sworn in on Monday, two days after Finance Minister Shaukat Aziz was [[made]] the country #39;s 23rd [[Prime]] Minister.","New [[executive]] cabinet may be sworn in today Islamabad, :A [[corporate]] Cabinet in Pakistan is likely to be sworn in on Monday, two days after Finance Minister Shaukat Aziz was [[become]] the country #39;s 23rd [[premier]] Minister.",0
ANOTHER VOICE Sugary [[drinks]] bad for you Many studies have linked the consumption of nondiet soda and fruit juices with added sugars to obesity and attendant risks of diabetes.,ANOTHER VOICE Sugary [[be]] bad for you Many studies have linked the consumption of nondiet soda and fruit juices with added sugars to obesity and attendant risks of diabetes.,3
LG Electronics-Matsushita PDP battle TOKYO (CBS.[[MW]]) -- South Korea #39;s LG Electronics Inc. said Tuesday it would file a counter measure against Japan #39;s Matsushita Electric Industrial Co.,LG Electronics-Matsushita PDP battle TOKYO (CBS.[[tv]]) -- South Korea #39;s LG Electronics Inc. said Tuesday it would file a counter measure against Japan #39;s Matsushita Electric Industrial Co.,2
"EBay gets into [[rentals]] EBay plans to buy the apartment and home rental service Rent.com for \$415 million, adding to its already exhaustive breadth of offerings.","EBay gets into [[place]] EBay plans to buy the apartment and home rental service Rent.com for \$415 million, adding to its already exhaustive breadth of offerings.",2
Nikkei up by midmorning; Intel update supports techs TOKYO (CBS.[[MW]]) - Japanese stock indexes rose by midmorning Friday as Intel #39;s higher-than-expected sales forecast listed the Japanese tech sector.,Nikkei up by midmorning; Intel update supports techs TOKYO (CBS.[[ca]]) - Japanese stock indexes rose by midmorning Friday as Intel #39;s higher-than-expected sales forecast listed the Japanese tech sector.,2
"FEC Elects Chairman, [[Vice]] [[Chairman]] ([[AP]]) AP - The Federal Election Commission on Thursday elected a new chairman and vice chairman, choosing as its leaders two members who pushed unsuccessfully for tougher limits on partisan political [[groups]].","FEC Elects Chairman, [[vice]] [[s]] ([[executive]]) AP - The Federal Election Commission on Thursday elected a new chairman and vice chairman, choosing as its leaders two members who pushed unsuccessfully for tougher limits on partisan political [[organization]].",0
"[[Sixers-Wizards]] matinee doesn #39;t disappoint Still home in Philly for the Thanksgiving holiday, we decided to hit the Sixers/[[Wizards]] matinee yesterday. One of the best decisions we #39;ve made in a long time.","[[philadelphia]] matinee doesn #39;t disappoint Still home in Philly for the Thanksgiving holiday, we decided to hit the Sixers/[[manhattan]] matinee yesterday. One of the best decisions we #39;ve made in a long time.",1
G7 [[fails]] to reach debt deal Hopes of a deal to write off completely the debts of some of the world #39;s poorest [[countries]] were dashed after the Group of Seven rich nations club failed to reach agreement.,G7 [[failing]] to reach debt deal Hopes of a deal to write off completely the debts of some of the world #39;s poorest [[country]] were dashed after the Group of Seven rich nations club failed to reach agreement.,2
"IMF to Close Harare Office THE International [[Monetary]] Fund (IMF) is closing down its Harare representative office at the end of this month, virtually terminating threadbare relations with the crisis-racked southern African nation.","IMF to Close Harare Office THE International [[relief]] Fund (IMF) is closing down its Harare representative office at the end of this month, virtually terminating threadbare relations with the crisis-racked southern African nation.",2
Lonely men targeted by [[cell-phone]] based relationship [[HONG]] KONG - There #39;s a [[new]] service for men seeking true love. A software [[company]] has created an artificial girlfriend that lonely men can download to a mobile phone.,Lonely men targeted by [[phone]] based relationship [[hong]] KONG - There #39;s a [[special]] service for men seeking true love. A software [[artist]] has created an artificial girlfriend that lonely men can download to a mobile phone.,3
First Look: Intuit's [[QuickBooks]] for Newbies New Simple Start Edition accounting software targets small businesses still using pencil and paper.,First Look: Intuit's [[office]] for Newbies New Simple Start Edition accounting software targets small businesses still using pencil and paper.,3
"New RIAA [[File-swapping]] Suits Target Students Fletcher writes  [[quot]];The Recording Industry [[Association]] of America filed another round of lawsuits against alleged [[file-swappers]], including students on 13 university campuses.","New RIAA [[tax]] Suits Target Students Fletcher writes  [[novels]];The Recording Industry [[associations]] of America filed another round of lawsuits against alleged [[customers]], including students on 13 university campuses.",3
"After the X Prize Just weeks before the historic second flight of [[SpaceShipOne]] -- a trip that won him the \$10 million [[X]] [[Prize]] -- Burt Rutan, the ship's designer and builder, sat down for a chat with Wired magazine. [[Here's]] what he said.","After the X Prize Just weeks before the historic second flight of [[life]] -- a trip that won him the \$10 million [[cash]] [[prize]] -- Burt Rutan, the ship's designer and builder, sat down for a chat with Wired magazine. [[heard]] what he said.",3
PeopleSoft Chief Threatens to Sue Over Oracle Statements PeopleSoft's chief executive [[accused]] Oracle of spreading misleading information about his stock sales and threatened to sue for defamation.,PeopleSoft Chief Threatens to Sue Over Oracle Statements PeopleSoft's chief executive [[accusing]] Oracle of spreading misleading information about his stock sales and threatened to sue for defamation.,3
"Study: CEOs rewarded for outsourcing [[NEW]] [[YORK]] ([[CNN]]/[[Money]]) - The CEOs of the top 50 US companies that [[sent]] service jobs overseas pulled down far more [[pay]] than their counterparts at other large companies last year, a study [[said]] Tuesday.","Study: CEOs rewarded for outsourcing [[emerging]] [[york]] ([[ie]]/[[ap]]) - The CEOs of the top 50 US companies that [[have]] service jobs overseas pulled down far more [[work]] than their counterparts at other large companies last year, a study [[stated]] Tuesday.",2
"Is Google News Biased? Google News tends to favor [[news]] stories with a conservative bias, according to new media observer J.D. Lasica, a claim which Google denies.","Is Google News Biased? Google News tends to favor [[newspaper]] stories with a conservative bias, according to new media observer J.D. Lasica, a claim which Google denies.",3
"Bush defends [[tax]] cuts WASHINGTON, Oct 2 (AFP) - US President George [[W]]. Bush said Saturday he would renew some of the huge tax cuts that form a cornerstone of his economic rejuvenation policy and chided Democratic challenger John Kerry for opposing the cuts.","Bush defends [[government]] cuts WASHINGTON, Oct 2 (AFP) - US President George [[clinton]]. Bush said Saturday he would renew some of the huge tax cuts that form a cornerstone of his economic rejuvenation policy and chided Democratic challenger John Kerry for opposing the cuts.",2
"August [[Chip]] Sales Growth Slows on High Inventory  SAN FRANCISCO ([[Reuters]]) - Global semiconductor sales growth  slowed to 1 percent in August as electronics makers reacted to  growing inventories in Asia by limiting orders of chips, an  industry trade group said on Thursday.","August [[china]] Sales Growth Slows on High Inventory  SAN FRANCISCO ([[ny]]) - Global semiconductor sales growth  slowed to 1 percent in August as electronics makers reacted to  growing inventories in Asia by limiting orders of chips, an  industry trade group said on Thursday.",3
Amazon #39;s UK DVD [[Rentals]] Might Presage War with Netflix Analysts said Amazon #39;s launch of the DVD rental service in the UK [[might]] be to test its approach and streamline the logistically difficult process of handling DVDs through the mail.,Amazon #39;s UK DVD [[download]] Might Presage War with Netflix Analysts said Amazon #39;s launch of the DVD rental service in the UK [[can]] be to test its approach and streamline the logistically difficult process of handling DVDs through the mail.,2
Collingwood anchors England (AFP) [[AFP]] - Paul Collingwood's unbeaten 80 took England to 299 for seven against Zimbabwe in their opening Champions Trophy Pool D match at Edgbaston here.,Collingwood anchors England (AFP) [[match]] - Paul Collingwood's unbeaten 80 took England to 299 for seven against Zimbabwe in their opening Champions Trophy Pool D match at Edgbaston here.,0
Philippine President Says Country Faces [[Fiscal]] [[Crisis]] Philippine president Gloria Arroyo warned that her country is in the midst of a fiscal crisis. A report by [[economists]] at the University of the Philippines said the country faces [[economic]] collapse ,Philippine President Says Country Faces [[acute]] [[crises]] Philippine president Gloria Arroyo warned that her country is in the midst of a fiscal crisis. A report by [[economist]] at the University of the Philippines said the country faces [[further]] collapse ,2
"Photo gallery: Bill [[Gates']] home on Lake Washington [[Webshots]] [[users]] offer their [[photos]] of Bill Gates mansion in Medina, Wash.","Photo gallery: Bill [[gates]] home on Lake Washington [[s]] [[series]] offer their [[pictures]] of Bill Gates mansion in Medina, Wash.",3
"From overtime rules to [[job]] losses from outsourcing overseas to &lt;b&[[gt]];...&[[lt]];/b&gt; Labor Day is one of those [[terms]], like driveway and parkway, that means the [[opposite]] of what it seems to mean. Honoring the nation #39;s [[workers]], Labor Day is not for working but for picnics.","From overtime rules to [[work]] losses from outsourcing overseas to &lt;b&[[dt]];...&[[gt]];/b&gt; Labor Day is one of those [[types]], like driveway and parkway, that means the [[equivalent]] of what it seems to mean. Honoring the nation #39;s [[today]], Labor Day is not for working but for picnics.",2
"God help us, Yuvi [[replaces]] Akash The Team India think tank has [[put]] its foot in the mouth again by replacing a specialist [[opener]] [[Akash]] Chopra by the ODI specialist Yuvraj Singh.","God help us, Yuvi [[babu]] Akash The Team India think tank has [[gets]] its foot in the mouth again by replacing a specialist [[playing]] [[mohan]] Chopra by the ODI specialist Yuvraj Singh.",1
"TV war puts tour of India in doubt Australian [[cricket]] chiefs fear a battle over television rights could cause [[next]] month #39;s Test series in India to be [[cancelled]], and last night were seeking clarification from Indian board president ","TV war puts tour of India in doubt Australian [[sports]] chiefs fear a battle over television rights could cause [[last]] month #39;s Test series in India to be [[canceled]], and last night were seeking clarification from Indian board president ",1
"Rough ride won #39;t stop next X Prize shot The rolling experienced by [[SpaceShipOne]] on its first Ansari X Prize flight on Wednesday will not jeopardise the team #39;s chances of winning the \$10 million purse, team members said in a post-flight briefing.","Rough ride won #39;t stop next X Prize shot The rolling experienced by [[endeavour]] on its first Ansari X Prize flight on Wednesday will not jeopardise the team #39;s chances of winning the \$10 million purse, team members said in a post-flight briefing.",3
"Tiger [[Woods]] Ties the Knot with Swedish Ex-Nanny  LONDON ([[Reuters]]) - Former world number one Tiger Woods has  married Swedish model Elin [[Nordegren]] at the luxury Sandy Lane  resort in Barbados, the Barbados Daily Nation newspaper  reported Wednesday.","Tiger [[wood]] Ties the Knot with Swedish Ex-Nanny  LONDON ([[s]]) - Former world number one Tiger Woods has  married Swedish model Elin [[peterson]] at the luxury Sandy Lane  resort in Barbados, the Barbados Daily Nation newspaper  reported Wednesday.",1
"British industry at best in 10 years [[Manufacturing]] industry is enjoying its strongest performance for almost 10 years, according to a survey by the Engineering Employers Federation.","British industry at best in 10 years [[engineering]] industry is enjoying its strongest performance for almost 10 years, according to a survey by the Engineering Employers Federation.",2
"P. Diddy Takes Vote Drive to Swing States (AP) [[AP]] - Hip-hop mogul Sean ""P. Diddy"" Combs is following the [[lead]] of [[President]] [[Bush]] and Sen. John Kerry by taking his get-out-the-vote campaign to the swing states.","P. Diddy Takes Vote Drive to Swing States (AP) [[website]] - Hip-hop mogul Sean ""P. Diddy"" Combs is following the [[likes]] of [[george]] [[w]] and Sen. John Kerry by taking his get-out-the-vote campaign to the swing states.",0
Bush vows to cut deficit President Bush [[pledged]] yesterday to work with Congress to reduce the government #39;s huge budget deficit as a key step in assuring the world that his administration supports a strong dollar.,Bush vows to cut deficit President Bush [[pledge]] yesterday to work with Congress to reduce the government #39;s huge budget deficit as a key step in assuring the world that his administration supports a strong dollar.,2
Defrocked Priest Gets Suspended Sentence for [[Marathon]] Attack A defrocked Irish priest who attacked the [[leader]] during yesterdays Olympic marathon was given a one year [[suspended]] sentence in Athens today.,Defrocked Priest Gets Suspended Sentence for [[terror]] Attack A defrocked Irish priest who attacked the [[group]] during yesterdays Olympic marathon was given a one year [[jailed]] sentence in Athens today.,1
Perry OKs [[money]] for APS as more accusations arise The [[state]] #39;s Adult Protective Services agency will [[get]] an emergency infusion of \$10 million to correct the kinds of problems that have arisen in El Paso.,Perry OKs [[calls]] for APS as more accusations arise The [[ca]] #39;s Adult Protective Services agency will [[provide]] an emergency infusion of \$10 million to correct the kinds of problems that have arisen in El Paso.,2
"[[Campaign]] Spending on Rise in House Races (AP) AP - Ground zero for the country's costliest House race is Dallas, where two congressmen shoehorned into the same new district have each raised  #36;4.1 million  #151; and counting  #151; to bash each other with television ads and sophisticated mailings.","[[state]] Spending on Rise in House Races (AP) AP - Ground zero for the country's costliest House race is Dallas, where two congressmen shoehorned into the same new district have each raised  #36;4.1 million  #151; and counting  #151; to bash each other with television ads and sophisticated mailings.",0
"Japan snubs Russian proposal, says it wants all disputed Kuril &lt;b&gt;...&lt;/[[b]]&gt; TOKYO: Japan said it wanted Russia to return all four Kuril islands, snubbing Moscow #39;s renewed talk of returning two of them to end the dispute that has prevented the countries from formally ending World War II.","Japan snubs Russian proposal, says it wants all disputed Kuril &lt;b&gt;...&lt;/[[bc]]&gt; TOKYO: Japan said it wanted Russia to return all four Kuril islands, snubbing Moscow #39;s renewed talk of returning two of them to end the dispute that has prevented the countries from formally ending World War II.",0
Sex Toy Shuts Down [[Australian]] Airport A scare triggered by a vibrating sex toy shut down a [[major]] Australian regional airport for almost an [[hour]] on Monday. The vibrating object was [[discovered]] on Monday morning inside a [[garbage]] can at the terminal ,Sex Toy Shuts Down [[croydon]] Airport A scare triggered by a vibrating sex toy shut down a [[former]] Australian regional airport for almost an [[hours]] on Monday. The vibrating object was [[revealed]] on Monday morning inside a [[trash]] can at the terminal ,0
"Bonds [[distorts]] numbers and history I find myself privately hoping that Barry Bonds gets nailed. [[Is]] that bad? Is it un-American? He #39;s still innocent, you know, although less innocent than he was a few days ago.","Bonds [[trading]] numbers and history I find myself privately hoping that Barry Bonds gets nailed. [[something]] that bad? Is it un-American? He #39;s still innocent, you know, although less innocent than he was a few days ago.",1
"[[Warne]] ends India #39;s teen resistance India [[posted]] 199/7 and trail Australia by 275 [[runs]] at lunch on the third day of the first Test at [[Bangalore]]. [[India]] #39;s two teenagers Pathiv Patel and Irfan Pathan, who resumed on 18 and one respectively, fought ","[[india]] ends India #39;s teen resistance India [[declared]] 199/7 and trail Australia by 275 [[people]] at lunch on the third day of the first Test at [[india]]. [[india]] #39;s two teenagers Pathiv Patel and Irfan Pathan, who resumed on 18 and one respectively, fought ",1
"No. 6 Syracuse Crushes [[N]]. Colo. 104-54 [[Syracuse]] #39;s Hakim Warrick dunks against Northern [[Colorado]] during the first half in [[Syracuse]], NY, Thursday, Nov. 11, 2004. (AP Photo/[[Kevin]] [[Rivoli]]).","No. 6 Syracuse Crushes [[p]]. Colo. 104-54 [[ny]] #39;s Hakim Warrick dunks against Northern [[state]] during the first half in [[syracuse]], NY, Thursday, Nov. 11, 2004. (AP Photo/[[art]] [[chart]]).",1
"Judge blocks record libel claim against Financial Times LONDON (AFP) - A judge at the London High Court struck out the bulk of a record libel damages claim of 240 million pounds (345 million euros, 434 million dollars) against the Financial Times by [[stockbroker]] Collins Stewart Tullet.","Judge blocks record libel claim against Financial Times LONDON (AFP) - A judge at the London High Court struck out the bulk of a record libel damages claim of 240 million pounds (345 million euros, 434 million dollars) against the Financial Times by [[sir]] Collins Stewart Tullet.",2
"Data revision shows Japan's economy grew slightly in July-September ([[Canadian]] [[Press]]) Canadian Press - TOKYO (AP) - Japan's economy barely [[grew]] during the quarter ending Sept. 30 and in the April-June period it [[actually]] [[shrank]] instead of squeezing out slight growth, according to revised government [[data]] released Wednesday.","Data revision shows Japan's economy grew slightly in July-September ([[news]] [[article]]) Canadian Press - TOKYO (AP) - Japan's economy barely [[grows]] during the quarter ending Sept. 30 and in the April-June period it [[barely]] [[grows]] instead of squeezing out slight growth, according to revised government [[records]] released Wednesday.",0
"Google Results Revive 'Dot-Com' Fervor  NEW [[YORK]]/SAN FRANCISCO (Reuters) - [[Shares]] of Google Inc.  rose as much as 20 percent on [[Friday]], to trade at more than  twice the level of its cut-price IPO, after the [[Web]] search  leader posted strong quarterly results in its first reported  quarter as a public company.","Google Results Revive 'Dot-Com' Fervor  NEW [[zealand]]/SAN FRANCISCO (Reuters) - [[performance]] of Google Inc.  rose as much as 20 percent on [[sunday]], to trade at more than  twice the level of its cut-price IPO, after the [[site]] search  leader posted strong quarterly results in its first reported  quarter as a public company.",2
Keep It in the Family The IRS is gunning for your inherited IRA. Follow these steps to avoid [[costly]] penalties.,Keep It in the Family The IRS is gunning for your inherited IRA. Follow these steps to avoid [[severe]] penalties.,2
Youzhny sends champion [[Henman]] crashing out of Paris PARIS (AFP) - Defending champion Tim Henman crashed out of the 2.45-million-euro Paris Masters tamely surrendering the title he won so impressively last year.,Youzhny sends champion [[boxer]] crashing out of Paris PARIS (AFP) - Defending champion Tim Henman crashed out of the 2.45-million-euro Paris Masters tamely surrendering the title he won so impressively last year.,1
How an L.A. city department  fought off user resistance An administrator with the Los Angeles municipal government explains how his department was able to turn [[user]] resistance from the police and fire departments among others into an \$11 million purchasing and accounts payable system.,How an L.A. city department  fought off user resistance An administrator with the Los Angeles municipal government explains how his department was able to turn [[use]] resistance from the police and fire departments among others into an \$11 million purchasing and accounts payable system.,3
"Lawyer for Bush Quits [[Over]] Links to [[Kerry's]] Foes The quick resignation suggests that the Bush campaign, which has repeatedly said it has no [[ties]] to the Swift boat veterans group, is eager to put the issue behind it.","Lawyer for Bush Quits [[in]] Links to [[business]] Foes The quick resignation suggests that the Bush campaign, which has repeatedly said it has no [[tied]] to the Swift boat veterans group, is eager to put the issue behind it.",0
"Invading Bullfrogs Appear Nearly Unstoppable The North American bullfrog population is booming. That may sound like good news, but it isn't #151;not when the frog has leaped far beyond its native [[habitat]].","Invading Bullfrogs Appear Nearly Unstoppable The North American bullfrog population is booming. That may sound like good news, but it isn't #151;not when the frog has leaped far beyond its native [[home]].",3
"In [[Indonesia]], Businesses Hopeful After Election After suffering through two shambling administrations, Indonesia [[appears]] to have a new president who many of its business leaders say they [[believe]] will uproot corruption and revive investment.","In [[malaysia]], Businesses Hopeful After Election After suffering through two shambling administrations, Indonesia [[seek]] to have a new president who many of its business leaders say they [[belief]] will uproot corruption and revive investment.",0
"Fidel [[Castro]] Back On His Feet The Cuban President this week, according to wire reports, stood unassisted for several minutes at a time while greeting Venezuelan President Hugo Chavez, who paid a [[visit]] to the island earlier this week.","Fidel [[gonzalez]] Back On His Feet The Cuban President this week, according to wire reports, stood unassisted for several minutes at a time while greeting Venezuelan President Hugo Chavez, who paid a [[fee]] to the island earlier this week.",0
