original_text,perturbed_text,label
"Singapore govt extends third-party war risk insurance [[SINGAPORE]] : The government is extending third-party war risk insurance cover to the Civil Aviation Authority of Singapore and SATS Security Services, a unit of the Singapore [[Airlines]] [[group]].","Singapore govt extends third-party war risk insurance [[BANGKOK]] : The government is extending third-party war risk insurance cover to the Civil Aviation Authority of Singapore and SATS Security Services, a unit of the Singapore [[Plane]] [[groups]].",2
"Mills Grabs \$1B Portfolio; Taubman Likely to Lose Contracts Mills Corp. [[agreed]] to purchase a 50 percent interest in nine [[malls]] [[owned]] by General Motors [[Asset]] [[Management]] Corp. for just over \$1 [[billion]], [[creating]] a [[new]] [[joint]] venture between the groups. The deal will extend ...","Mills Grabs \$1B Portfolio; Taubman Likely to Lose Contracts Mills Corp. [[acceptance]] to purchase a 50 percent interest in nine [[hypermarket]] [[possessing]] by General Motors [[Possessions]] [[Director]] Corp. for just over \$1 [[trillion]], [[constructions]] a [[nueva]] [[commune]] venture between the groups. The deal will extend ...",2
"[[Sun]] to shine [[spotlight]] on new [[operating]] [[system]], Solaris 10 [[Sun]] Microsystems SUNW is expected to [[release]] a new [[version]] of its operating system [[today]] - a big part of the struggling computer maker #39;s plan to save itself.","[[Soil]] to shine [[concentrate]] on new [[transaction]] [[systems]], Solaris 10 [[Sunshine]] Microsystems SUNW is expected to [[disclosure]] a new [[stepping]] of its operating system [[day]] - a big part of the struggling computer maker #39;s plan to save itself.",3
"Fed [[Cup]] all tied up FRANCE #39;S Russian-born Tatiana Golovin left the Fed Cup final hanging in the balance today as she beat Russia #39;s US Open champion Svetlana Kuznetsova 6-4, 6-1 to level the tie at 2-2 and take it to the final doubles match.","Fed [[Glassware]] all tied up FRANCE #39;S Russian-born Tatiana Golovin left the Fed Cup final hanging in the balance today as she beat Russia #39;s US Open champion Svetlana Kuznetsova 6-4, 6-1 to level the tie at 2-2 and take it to the final doubles match.",1
"Nokia [[announces]] [[Near]] [[Field]] Communication [[products]] [[With]] the Nokia NFC ([[Near]] [[Field]] [[Communication]]) [[shell]] on their [[phone]], consumers [[will]] [[be]] [[able]] to [[access]] a [[variety]] of [[services]] and [[exchange]] [[information]] with a simple [[touch]] [[gesture]].","Nokia [[declaration]] [[Closing]] [[Overland]] Communication [[proceeds]] [[From]] the Nokia NFC ([[Shut]] [[Overland]] [[Telecommunications]]) [[shelled]] on their [[telephoning]], consumers [[go]] [[constitute]] [[competent]] to [[accessed]] a [[differentiated]] of [[utilities]] and [[stock]] [[indications]] with a simple [[contacted]] [[stance]].",3
Today in [[Athens]] Leontien Zijlaard-van Moorsel of the Netherlands [[wipes]] a [[tear]] after winning the gold medal in the [[women]] #39;s [[road]] cycling individual time trial at the Vouliagmeni [[Olympic]] Centre in Athens on [[Wednesday]]. ,Today in [[Piraeus]] Leontien Zijlaard-van Moorsel of the Netherlands [[scanned]] a [[ravaged]] after winning the gold medal in the [[females]] #39;s [[footpath]] cycling individual time trial at the Vouliagmeni [[Olimpia]] Centre in Athens on [[Wd]]. ,1
President Hu congratulates Sihamoni on becoming king of Cambodia Chinese [[President]] [[Hu]] Jintao [[sent]] a message to Norodom Sihamoni on [[Thursday]] to [[congratulate]] him on his [[election]] as the king of Cambodia.,President Hu congratulates Sihamoni on becoming king of Cambodia Chinese [[Speakers]] [[Zeng]] Jintao [[forwards]] a message to Norodom Sihamoni on [[Hier]] to [[thanked]] him on his [[select]] as the king of Cambodia.,0
Govt. to Test New Air Passenger [[Screening]] [[Program]] The US [[government]] [[unveiled]] [[plans]] on Thursday for a revised computer-based program using [[personal]] information to identify airline passengers who may pose a threat to air [[travel]].,Govt. to Test New Air Passenger [[Checks]] [[Scheme]] The US [[governance]] [[disclosure]] [[scheme]] on Thursday for a revised computer-based program using [[individual]] information to identify airline passengers who may pose a threat to air [[tours]].,3
[[Oil]] Prices [[Set]] a [[New]] Record Above \$50  SINGAPORE ([[Reuters]]) - Oil prices [[set]] a [[new]] [[record]] above \$50  a [[barrel]] on [[Tuesday]] as a [[prolonged]] U.[[S]]. [[production]] [[outage]]  following [[Hurricane]] [[Ivan]] [[attracted]] [[fresh]] speculative buying.,[[Gaz]] Prices [[Games]] a [[Freshly]] Record Above \$50  SINGAPORE ([[Newsday]]) - Oil prices [[establish]] a [[innovative]] [[archived]] above \$50  a [[barrels]] on [[Domingos]] as a [[permanent]] U.[[sec]]. [[fabrication]] [[blackout]]  following [[Winds]] [[Whitehall]] [[attract]] [[mild]] speculative buying.,2
Sun's [[Looking]] [[Glass]] [[Provides]] 3D [[View]] [[Developers]] [[get]] [[early]] [[code]] for [[new]] [[operating]] [[system]] 'skin' still being [[crafted]].,Sun's [[Seeking]] [[Sunglasses]] [[Offers]] 3D [[Viewed]] [[Promoters]] [[acquired]] [[rapid]] [[scrambling]] for [[innovative]] [[transaction]] [[plan]] 'skin' still being [[constructed]].,3
