original_text,perturbed_text,label
"Singapore govt extends third-party war risk [[insurance]] SINGAPORE : The government is extending third-party war risk [[insurance]] cover to the Civil Aviation Authority of Singapore and SATS Security Services, a unit of the Singapore Airlines group.","Singapore govt extends third-party war risk [[assured]] SINGAPORE : The government is extending third-party war risk [[hedging]] cover to the Civil Aviation Authority of Singapore and SATS Security Services, a unit of the Singapore Airlines group.",2
"[[Mills]] Grabs \$1B Portfolio; Taubman Likely to [[Lose]] Contracts [[Mills]] [[Corp]]. [[agreed]] to purchase a 50 [[percent]] [[interest]] in nine [[malls]] [[owned]] by [[General]] [[Motors]] Asset Management [[Corp]]. for just over \$1 [[billion]], [[creating]] a [[new]] [[joint]] [[venture]] between the groups. The [[deal]] will [[extend]] ...","[[Moulins]] Grabs \$1B Portfolio; Taubman Likely to [[Atrophy]] Contracts [[Vegetative]] [[Eilat]]. [[adopts]] to purchase a 50 [[celsius]] [[beware]] in nine [[mul]] [[belongs]] by [[Generalized]] [[Driver]] Asset Management [[Enterprise]]. for just over \$1 [[trillion]], [[mods]] a [[innovative]] [[ensemble]] [[enterprise]] between the groups. The [[adress]] will [[amplification]] ...",2
"[[Sun]] to shine spotlight on new [[operating]] [[system]], [[Solaris]] 10 [[Sun]] Microsystems SUNW is [[expected]] to [[release]] a [[new]] [[version]] of its [[operating]] [[system]] [[today]] - a [[big]] [[part]] of the struggling computer maker #39;s [[plan]] to [[save]] itself.","[[Sunny]] to shine spotlight on new [[jobs]] [[arrangements]], [[Mandrake]] 10 [[Sunny]] Microsystems SUNW is [[forecast]] to [[liberating]] a [[youngest]] [[impression]] of its [[works]] [[systems]] [[monday]] - a [[largest]] [[percentage]] of the struggling computer maker #39;s [[arrangements]] to [[savings]] itself.",3
"[[Fed]] [[Cup]] all [[tied]] up FRANCE #39;[[S]] Russian-born Tatiana Golovin [[left]] the Fed [[Cup]] [[final]] [[hanging]] in the balance [[today]] as she [[beat]] [[Russia]] #39;s [[US]] [[Open]] [[champion]] Svetlana Kuznetsova 6-4, 6-1 to [[level]] the [[tie]] at 2-2 and take it to the final doubles match.","[[Fuelled]] [[Coffeemaker]] all [[fastened]] up FRANCE #39;[[seconds]] Russian-born Tatiana Golovin [[departure]] the Fed [[Football]] [[recent]] [[discontinued]] in the balance [[currents]] as she [[topped]] [[Russo]] #39;s [[V]] [[Launch]] [[proponent]] Svetlana Kuznetsova 6-4, 6-1 to [[echelons]] the [[bond]] at 2-2 and take it to the final doubles match.",1
"[[Nokia]] [[announces]] Near Field Communication [[products]] [[With]] the [[Nokia]] NFC ([[Near]] [[Field]] Communication) [[shell]] on their [[phone]], consumers will [[be]] [[able]] to [[access]] a variety of [[services]] and exchange [[information]] with a simple [[touch]] [[gesture]].","[[Motorola]] [[heralded]] Near Field Communication [[goods]] [[At]] the [[Handset]] NFC ([[Closings]] [[Acreage]] Communication) [[howitzers]] on their [[telephone]], consumers will [[was]] [[unable]] to [[entrance]] a variety of [[conveniences]] and exchange [[reports]] with a simple [[touching]] [[posturing]].",3
[[Today]] in [[Athens]] Leontien Zijlaard-van Moorsel of the [[Netherlands]] wipes a [[tear]] after [[winning]] the [[gold]] medal in the [[women]] #39;s [[road]] [[cycling]] [[individual]] [[time]] [[trial]] at the Vouliagmeni [[Olympic]] Centre in Athens on [[Wednesday]]. ,[[Current]] in [[Poseidon]] Leontien Zijlaard-van Moorsel of the [[Holland]] wipes a [[sobs]] after [[obtain]] the [[dorado]] medal in the [[consort]] #39;s [[highway]] [[motorcyclists]] [[specific]] [[lifespan]] [[pilot]] at the Vouliagmeni [[Olympiad]] Centre in Athens on [[Sonntag]]. ,1
[[President]] [[Hu]] [[congratulates]] Sihamoni on [[becoming]] king of [[Cambodia]] [[Chinese]] [[President]] [[Hu]] Jintao [[sent]] a [[message]] to Norodom Sihamoni on [[Thursday]] to [[congratulate]] him on his [[election]] as the [[king]] of [[Cambodia]].,[[Armchair]] [[Ryu]] [[rejoice]] Sihamoni on [[get]] king of [[Saigon]] [[Rmb]] [[Preside]] [[Ryu]] Jintao [[forwards]] a [[sign]] to Norodom Sihamoni on [[Saturday]] to [[rejoice]] him on his [[pick]] as the [[roi]] of [[Saigon]].,0
"[[Afghans]] [[rocky]] [[road]] to historic [[elections]] KALAKAN, [[Afghanistan]] There were toothless [[old]] [[men]], turbaned and gray-bearded, and young men not yet old enough to shave. There were mullahs and mujahedeen, and the [[presidential]] [[candidate]] #39;s 3-year-old son.","[[Bagdad]] [[grenadier]] [[course]] to historic [[selections]] KALAKAN, [[Afghanis]] There were toothless [[longtime]] [[dudes]], turbaned and gray-bearded, and young men not yet old enough to shave. There were mullahs and mujahedeen, and the [[preside]] [[finalist]] #39;s 3-year-old son.",0
[[Oil]] Prices Set a [[New]] [[Record]] [[Above]] \$50  [[SINGAPORE]] (Reuters) - [[Oil]] [[prices]] set a [[new]] record above \$50  a [[barrel]] on [[Tuesday]] as a [[prolonged]] U.[[S]]. production outage  [[following]] [[Hurricane]] [[Ivan]] [[attracted]] [[fresh]] [[speculative]] [[buying]].,[[Hydrocarbon]] Prices Set a [[Novo]] [[File]] [[Avant]] \$50  [[JAKARTA]] (Reuters) - [[Lubrication]] [[priced]] set a [[updated]] record above \$50  a [[barrels]] on [[Nowadays]] as a [[continuous]] U.[[ies]]. production outage  [[beneath]] [[Storms]] [[Whitehall]] [[induce]] [[expense]] [[theoretical]] [[procurement]].,2
Sun's [[Looking]] [[Glass]] [[Provides]] 3D [[View]] [[Developers]] get [[early]] [[code]] for new operating [[system]] 'skin' still being [[crafted]].,Sun's [[Excavations]] [[Drank]] [[Entrusts]] 3D [[Belvedere]] [[Proponents]] get [[rapid]] [[decoder]] for new operating [[arrangements]] 'skin' still being [[industrialized]].,3
"[[US]] suspends [[helicopter]] [[flights]] after Japan [[crash]] (AFP) AFP - The United States suspended flights of CH-53D military helicopters in [[Japan]], [[bowing]] to [[protests]] over a [[crash]] in an Okinawa [[university]] campus.","[[NOUS]] suspends [[airliners]] [[airline]] after Japan [[misadventure]] (AFP) AFP - The United States suspended flights of CH-53D military helicopters in [[Fukuoka]], [[cringing]] to [[objection]] over a [[breakup]] in an Okinawa [[college]] campus.",0
"Anniversary remembered on [[game]] day When the attacks came on Sept. 11, 2001, Tom O'Brien, if only for a moment, stopped being Boston College's coach. On that day, as the [[World]] [[Trade]] [[Center]] and Pentagon smoldered and the [[world]] stood still, O'Brien was a Navy man.","Anniversary remembered on [[blackjack]] day When the attacks came on Sept. 11, 2001, Tom O'Brien, if only for a moment, stopped being Boston College's coach. On that day, as the [[Planet]] [[Merchant]] [[Centre]] and Pentagon smoldered and the [[planet]] stood still, O'Brien was a Navy man.",1
"Viacom, Disney pay \$1.5M FCC fine [[Disney]] and Viacom agreed to a fine of \$1.5 million from the Federal Communications Commission over claims their [[children]] #39;s [[cable]] [[television]] networks violated [[advertising]] restrictions, the FCC [[said]] Thursday.","Viacom, Disney pay \$1.5M FCC fine [[Disneyworld]] and Viacom agreed to a fine of \$1.5 million from the Federal Communications Commission over claims their [[enfants]] #39;s [[threads]] [[custard]] networks violated [[notifications]] restrictions, the FCC [[submits]] Thursday.",2
