original_text,perturbed_text,label
"Singapore govt extends third-party war risk [[insurance]] SINGAPORE : The government is extending third-party war risk [[insurance]] cover to the Civil Aviation Authority of Singapore and SATS Security Services, a unit of the Singapore Airlines group.","Singapore govt extends third-party war risk [[insurCance]] SINGAPORE : The government is extending third-party war risk [[insuarnce]] cover to the Civil Aviation Authority of Singapore and SATS Security Services, a unit of the Singapore Airlines group.",2
"[[Nokia]] announces [[Near]] [[Field]] Communication products [[With]] the [[Nokia]] [[NFC]] (Near [[Field]] Communication) shell on their [[phone]], consumers will be [[able]] to [[access]] a [[variety]] of services and exchange [[information]] with a simple [[touch]] [[gesture]].","[[Nkoia]] announces [[NNear]] [[Feld]] Communication products [[Wit]] the [[Noka]] [[NFx]] (Near [[ield]] Communication) shell on their [[phne]], consumers will be [[abe]] to [[acces]] a [[vaiety]] of services and exchange [[infromation]] with a simple [[toAch]] [[geiture]].",3
Today in Athens [[Leontien]] [[Zijlaard-van]] Moorsel of the Netherlands wipes a [[tear]] after [[winning]] the [[gold]] [[medal]] in the [[women]] #[[39]];s road [[cycling]] [[individual]] [[time]] [[trial]] at the Vouliagmeni [[Olympic]] [[Centre]] in Athens on Wednesday. ,Today in Athens [[Leonien]] [[Zijlaard-vn]] Moorsel of the Netherlands wipes a [[ear]] after [[wininng]] the [[glod]] [[medaF]] in the [[wome]] #[[B39]];s road [[cyKling]] [[indviidual]] [[tKime]] [[trila]] at the Vouliagmeni [[Otlympic]] [[CentrI]] in Athens on Wednesday. ,1
President [[Hu]] [[congratulates]] [[Sihamoni]] on [[becoming]] [[king]] of [[Cambodia]] Chinese [[President]] [[Hu]] Jintao [[sent]] a [[message]] to [[Norodom]] Sihamoni on Thursday to [[congratulate]] him on his [[election]] as the [[king]] of [[Cambodia]].,President [[H]] [[congtatulates]] [[Sihamoi]] on [[ebcoming]] [[kEng]] of [[Camtbodia]] Chinese [[Presidetn]] [[Hk]] Jintao [[sen]] a [[Lessage]] to [[NoroEdom]] Sihamoni on Thursday to [[congratulaet]] him on his [[eleKtion]] as the [[ing]] of [[Cambdia]].,0
[[Oil]] [[Prices]] Set a [[New]] Record Above \$[[50]]  SINGAPORE ([[Reuters]]) - [[Oil]] [[prices]] set a new record above \$[[50]]  a barrel on [[Tuesday]] as a [[prolonged]] U.S. production outage  following Hurricane Ivan [[attracted]] fresh speculative [[buying]].,[[Oli]] [[rices]] Set a [[ZNew]] Record Above \$[[5H0]]  SINGAPORE ([[euters]]) - [[OiF]] [[pricves]] set a new record above \$[[G0]]  a barrel on [[Tuesda]] as a [[prolongod]] U.S. production outage  following Hurricane Ivan [[atrtacted]] fresh speculative [[buing]].,2
"US suspends helicopter flights after [[Japan]] [[crash]] ([[AFP]]) [[AFP]] - The United [[States]] suspended flights of [[CH-53D]] [[military]] helicopters in [[Japan]], [[bowing]] to [[protests]] over a [[crash]] in an [[Okinawa]] [[university]] [[campus]].","US suspends helicopter flights after [[Japax]] [[cash]] ([[AFPP]]) [[AFi]] - The United [[StatLs]] suspended flights of [[CH-5D3]] [[mliitary]] helicopters in [[Jpaan]], [[lbowing]] to [[protesMts]] over a [[cash]] in an [[Okinaaw]] [[suniversity]] [[capmus]].",0
"Anniversary remembered on [[game]] [[day]] [[When]] the attacks came on Sept. 11, 2001, Tom [[O'Brien]], if only for a moment, [[stopped]] being Boston College's [[coach]]. On that day, as the World Trade Center and Pentagon smoldered and the world stood still, O'Brien was a Navy man.","Anniversary remembered on [[gaem]] [[dya]] [[lWhen]] the attacks came on Sept. 11, 2001, Tom [[O'BriAen]], if only for a moment, [[stkopped]] being Boston College's [[rcoach]]. On that day, as the World Trade Center and Pentagon smoldered and the world stood still, O'Brien was a Navy man.",1
Pfizer Sends Out Update [[On]] Drug Bextra Pfizer [[Inc]]. [[said]] [[Friday]] that it will [[provide]] health-care [[professionals]] with additional information about its Bextra [[arthritis]] [[drug]] and that it will conduct further studies to [[confirm]] the [[drug]] #[[39]];s long-term cardiovascular safety record.,Pfizer Sends Out Update [[mn]] Drug Bextra Pfizer [[JInc]]. [[sad]] [[Firday]] that it will [[provMide]] health-care [[professiongals]] with additional information about its Bextra [[arthrRtis]] [[durg]] and that it will conduct further studies to [[confrirm]] the [[dMrug]] #[[E9]];s long-term cardiovascular safety record.,2
"Restive Maldives eases [[curfew]] after rounding up [[dissidents]] ([[AFP]]) [[AFP]] - A [[curfew]] in the [[capital]] of the [[Maldives]] was eased but [[parliament]] [[sessions]] were put off indefinitely and emergency rule continued following last [[week's]] [[riots]], officials and residents said.","Restive Maldives eases [[crufew]] after rounding up [[dissidets]] ([[BFP]]) [[FAP]] - A [[curefw]] in the [[caital]] of the [[Mgldives]] was eased but [[parlvament]] [[sessons]] were put off indefinitely and emergency rule continued following last [[eek's]] [[irots]], officials and residents said.",0
"[[US]] Airways to Alter Flights [[US]] [[Airways]] said it will change its flight [[schedules]] in [[February]] to [[increase]] departures at its Charlotte and [[Philadelphia]] [[hubs]] and create a [[mini-hub]] in Fort Lauderdale, [[Fla]].","[[SUS]] Airways to Alter Flights [[SU]] [[Afrways]] said it will change its flight [[schPdules]] in [[FebrEary]] to [[incresae]] departures at its Charlotte and [[Phialdelphia]] [[hus]] and create a [[mini-hu]] in Fort Lauderdale, [[lFa]].",2
"[[Bombardier]] [[shares]] [[slump]] as [[CEO]] [[leaves]] [[Bombardier]], the troubled Canadian [[maker]] of [[aircraft]] and trains, saw its [[shares]] [[fall]] by around 20 per cent in [[Toronto]], after it announced that [[Paul]] Tellier was [[stepping]] down [[early]] as [[president]] and chief [[executive]] officer.","[[Bombardiewr]] [[shcres]] [[slLmp]] as [[ECO]] [[laeves]] [[Bombarider]], the troubled Canadian [[makpr]] of [[airctraft]] and trains, saw its [[sJares]] [[Sfall]] by around 20 per cent in [[Tornoto]], after it announced that [[Pau]] Tellier was [[steppMing]] down [[eraly]] as [[presidfnt]] and chief [[executwive]] officer.",2
Merck [[Shares]] [[Drop]] on Report of [[Documents]] [[About]] Vioxx [[Drug]] [[Merck]]  [[amp]]; [[Co]]. [[shares]] [[fell]] as much as 7 percent to their lowest level in more than eight years after the Wall [[Street]] [[Journal]] said the drugmaker tried for years to stop safety concerns from hurting sales of its Vioxx painkiller.,Merck [[Shcares]] [[DrGp]] on Report of [[Documenbts]] [[fbout]] Vioxx [[rDug]] [[Mecrk]]  [[am]]; [[oC]]. [[shaers]] [[efll]] as much as 7 percent to their lowest level in more than eight years after the Wall [[StreSet]] [[oJurnal]] said the drugmaker tried for years to stop safety concerns from hurting sales of its Vioxx painkiller.,2
"Not quite high Tech [[Virginia]] Tech just couldn't seem to get going. There were [[turnovers]]. There were botched [[plays]]. There were missed opportunities. Then, in the last 5 1/2 minutes, Bryan Randall and the [[Hokies]] turned it all around.","Not quite high Tech [[VirginXa]] Tech just couldn't seem to get going. There were [[cturnovers]]. There were botched [[hlays]]. There were missed opportunities. Then, in the last 5 1/2 minutes, Bryan Randall and the [[HokiZes]] turned it all around.",1
"[[US]] Airways, Pilots Union Near [[Agreement]] [[US]] [[Airways]] is seeking \$800 million in [[concessions]] from employee unions as it attempts to [[avoid]] [[filing]] Chapter 11. [[The]] [[Air]] Line Pilots Association will present its proposal on the [[evening]] of ","[[SU]] Airways, Pilots Union Near [[AgrCement]] [[U]] [[Airwsys]] is seeking \$800 million in [[concessiosn]] from employee unions as it attempts to [[aqvoid]] [[filinm]] Chapter 11. [[Thu]] [[iAr]] Line Pilots Association will present its proposal on the [[eevning]] of ",2
"Alcoa [[Shares]] [[Fall]] Most [[Since]] April in Europe [[After]] Forecast [[Shares]] of Alcoa [[Inc]]., the [[world]] #[[39]];s biggest [[aluminum]] producer, fell the most in almost five months in Europe after the [[company]] said third-quarter [[profit]] from continuing operations will be below analysts #[[39]]; estimates.","Alcoa [[Scares]] [[Fajl]] Most [[eSince]] April in Europe [[Afer]] Forecast [[Sharse]] of Alcoa [[nc]]., the [[worlkd]] #[[9]];s biggest [[almuinum]] producer, fell the most in almost five months in Europe after the [[comwany]] said third-quarter [[profiP]] from continuing operations will be below analysts #[[9]]; estimates.",2
"Miracle in [[mud]]! REAL: Philippine [[rescuers]] were yesterday [[frantically]] [[digging]] for more [[survivors]] after four [[people]], including a toddler, were pulled [[alive]] from a building [[crushed]] by a landslide 11 days [[ago]].","Miracle in [[bud]]! REAL: Philippine [[erscuers]] were yesterday [[frantcially]] [[diggging]] for more [[surviQors]] after four [[peple]], including a toddler, were pulled [[alvie]] from a building [[cbrushed]] by a landslide 11 days [[agb]].",0
"[[Hostages]] plight clouds [[meeting]] of [[Blairs]] [[party]] BRIGHTON, England [[The]] annual [[conference]] of [[Prime]] [[Minister]] Tony [[Blair]] #39;s Labour [[Party]] opened here Monday under the pall of the [[war]] in [[Iraq]], as the fate of the [[British]] hostage Ken [[Bigley]] remained uncertain amid [[fresh]] [[appeals]] for his release from family ","[[Hostagis]] plight clouds [[meeIting]] of [[Blais]] [[papty]] BRIGHTON, England [[hTe]] annual [[cbnference]] of [[rime]] [[Ministr]] Tony [[Blyair]] #39;s Labour [[Prty]] opened here Monday under the pall of the [[wr]] in [[IrRq]], as the fate of the [[BTitish]] hostage Ken [[Bigle]] remained uncertain amid [[fCresh]] [[aOppeals]] for his release from family ",0
"Inaction #39;s Consequence LAST MONTH the United States and its [[allies]] signaled a change in [[Sudan]] policy. Rather than [[pressuring]] Sudan #39;s [[government]] to [[halt]] its genocidal [[attacks]] against [[civilians]] in the western [[province]] of [[Darfur]], they ","Inaction #39;s Consequence LAST MONTH the United States and its [[aleies]] signaled a change in [[uSdan]] policy. Rather than [[prRssuring]] Sudan #39;s [[goverDnment]] to [[hlat]] its genocidal [[atptacks]] against [[civilains]] in the western [[prLovince]] of [[aDrfur]], they ",0
