original_text,perturbed_text,label
[[Qualcomm]] Raises Earnings Forecast Qualcomm Inc. on Friday [[raised]] its [[quarterly]] profit forecast due to strong demand for its mobile phone technology. The San Diego [[company]] [[said]] it expects earnings per ,[[google]] Raises Earnings Forecast Qualcomm Inc. on Friday [[makes]] its [[first]] profit forecast due to strong demand for its mobile phone technology. The San Diego [[times]] [[stated]] it expects earnings per ,2
"[[Gates]] Says Broadcast [[TV]] Model Faces Irrelevancy Bill Gates predicts a\future for the entertainment industry in which traditional\broadcast [[television]] is rendered irrelevant. It's a [[positive]]\vision, however, because new and better business models made\possible by [[technology]] are emerging.","[[gates]] Says Broadcast [[entertainment]] Model Faces Irrelevancy Bill Gates predicts a\future for the entertainment industry in which traditional\broadcast [[tv]] is rendered irrelevant. It's a [[realistic]]\vision, however, because new and better business models made\possible by [[technologies]] are emerging.",3
"Independent directors demanded Black #39;s resignation, investor [[says]] Catalyst Fund General Partner I Inc., a disgruntled shareholder of [[Hollinger]] Inc., claimed yesterday that the company #39;s independent board members have demanded the resignations of Conrad Black, his wife and other insiders -- a charge disputed by the ","Independent directors demanded Black #39;s resignation, investor [[called]] Catalyst Fund General Partner I Inc., a disgruntled shareholder of [[index]] Inc., claimed yesterday that the company #39;s independent board members have demanded the resignations of Conrad Black, his wife and other insiders -- a charge disputed by the ",2
ACLU Seeks to [[Challenge]] Gay Adoption Ban (AP) AP - The [[American]] Civil Liberties Union asked the Supreme Court on [[Friday]] to hear its challenge to Florida's ban on [[adoptions]] by gays.,ACLU Seeks to [[establish]] Gay Adoption Ban (AP) AP - The [[lgbt]] Civil Liberties Union asked the Supreme Court on [[issue]] to hear its challenge to Florida's ban on [[adoption]] by gays.,0
"Women, and the future of [[IT]] &lt;strong&gt;Interview&[[lt]];/strong&gt; Professor Wendy [[Hall]] talks to &lt;em&gt;The [[Reg]]&lt;/em&gt;","Women, and the future of [[co]] &lt;strong&gt;Interview&[[debate]];/strong&gt; Professor Wendy [[hall]] talks to &lt;em&gt;The [[chair]]&lt;/em&gt;",3
"Space Station [[crew]] become  quot;Weightless-Watchers quot; with low food &lt;[[b]]&gt;...&lt;/b&gt; With food supplies becoming critically low onboard the International Space [[Station]], the astronauts have been told to cut back on their food consumption.","Space Station [[crews]] become  quot;Weightless-Watchers quot; with low food &lt;[[p]]&gt;...&lt;/b&gt; With food supplies becoming critically low onboard the International Space [[stations]], the astronauts have been told to cut back on their food consumption.",3
"[[Stelco]] Loses Contract to Supply GM [[Steel]] (Reuters) Reuters - Stelco Inc.\(STEa.[[TO]]) has lost a contract to supply steel to General Motors\Inc. , its biggest customer, because the [[insolvent]]\Canadian steelmaker failed to strike a deal with its workers,\the union at Stelco said on Monday.","[[has]] Loses Contract to Supply GM [[steel]] (Reuters) Reuters - Stelco Inc.\(STEa.[[t]]) has lost a contract to supply steel to General Motors\Inc. , its biggest customer, because the [[gm]]\Canadian steelmaker failed to strike a deal with its workers,\the union at Stelco said on Monday.",2
"Swimming: Phelps Wins Gold, Pulls Out of Relay  ATHENS ([[Reuters]]) - Michael Phelps, who has won five gold  [[medals]] in the Olympic pool, [[said]] [[Friday]] he was pulling out of  Saturday's 4x100 [[meter]] medley relay final to [[give]] team mate Ian  Crocker the chance to swim.","Swimming: Phelps Wins Gold, Pulls Out of Relay  ATHENS ([[marathon]]) - Michael Phelps, who has won five gold  [[times]] in the Olympic pool, [[realised]] [[yesterday]] he was pulling out of  Saturday's 4x100 [[yards]] medley relay final to [[giving]] team mate Ian  Crocker the chance to swim.",1
"[[Cingular]] Sees Merger Savings Above Plan Cingular Wireless, the nation #39;s largest wireless carrier following the company #39;s merger with AT amp;T Wireless, said Wednesday that it has completed integration activities ahead of schedule and now expects [[merger-related]] cost savings to exceed prior estimates ","[[newsweek]] Sees Merger Savings Above Plan Cingular Wireless, the nation #39;s largest wireless carrier following the company #39;s merger with AT amp;T Wireless, said Wednesday that it has completed integration activities ahead of schedule and now expects [[actual]] cost savings to exceed prior estimates ",2
Putin [[signs]] up Russia for Kyoto pact [[The]] Kremlin [[said]] Putin [[signed]] a parliament bill [[late]] on Thursday confirming [[Russia]] #39;s ratification of the [[protocol]]. Both chambers of Russia #39;s parliament approved ratification of the pact last month after Putin [[pointed]] the [[way]].,Putin [[rounded]] up Russia for Kyoto pact [[the]] Kremlin [[announced]] Putin [[veto]] a parliament bill [[earlier]] on Thursday confirming [[russia]] #39;s ratification of the [[memorandum]]. Both chambers of Russia #39;s parliament approved ratification of the pact last month after Putin [[completed]] the [[picture]].,0
"Shanghai Readies for Rockets-Kings Game (AP) AP - Built in the days of Mao [[Zedong's]] 1966-76 Cultural Revolution, Shanghai's rundown city gymnasium is getting the [[full]] NBA treatment for next month's exhibition game between the Sacramento [[Kings]] and the Houston [[Rockets]].","Shanghai Readies for Rockets-Kings Game (AP) AP - Built in the days of Mao [[ism]] 1966-76 Cultural Revolution, Shanghai's rundown city gymnasium is getting the [[bad]] NBA treatment for next month's exhibition game between the Sacramento [[kings]] and the Houston [[lakers]].",1
"This [[silence]] can't be golden What does Larry Bird think of Ron [[Artest's]] recent sabbatical? He's not [[saying]]. [[But]] given that this was a guy who [[came]] out of traction to play a game, we can pretty [[much]] assume what he has said behind closed [[doors]].","This [[truly]] can't be golden What does Larry Bird think of Ron [[y]] recent sabbatical? He's not [[kidding]]. [[plus]] given that this was a guy who [[worked]] out of traction to play a game, we can pretty [[near]] assume what he has said behind closed [[door]].",1
"Kiwi firms ditch Explorer for Firefox Aoraki Mt Cook Ski [[Planes]] and New [[Zealand]] Tourism Online are turning their backs on Microsoft #39;s Internet Explorer. Both companies are among the early adopters of Firefox, a free  [[quot]];open source [[quot]]; Web browser.","Kiwi firms ditch Explorer for Firefox Aoraki Mt Cook Ski [[wear]] and New [[zealand]] Tourism Online are turning their backs on Microsoft #39;s Internet Explorer. Both companies are among the early adopters of Firefox, a free  [[android]];open source [[web]]; Web browser.",3
LG [[Electronics-Matsushita]] PDP battle TOKYO (CBS.MW) -- South Korea #39;s LG Electronics Inc. said Tuesday it [[would]] [[file]] a counter measure against Japan #39;s Matsushita Electric [[Industrial]] Co.,LG [[systems]] PDP battle TOKYO (CBS.MW) -- South Korea #39;s LG Electronics Inc. said Tuesday it [[d]] [[be]] a counter measure against Japan #39;s Matsushita Electric [[industry]] Co.,2
"EBay [[gets]] into rentals EBay plans to buy the apartment and home rental service Rent.com for \$415 [[million]], adding to its already exhaustive breadth of offerings.","EBay [[integrated]] into rentals EBay plans to buy the apartment and home rental service Rent.com for \$415 [[thousand]], adding to its already exhaustive breadth of offerings.",2
"Stanford ties Arizona in poll Media splits on who #39;s favorite in &lt;b&gt;...&[[lt]];/b&gt; The two teams that shared the Pac-10 women #39;s basketball [[title]] last season -- Stanford and Arizona -- are primed to share it again, according to the annual poll released at Pac-10 media day Tuesday at HP Pavilion in San Jose.","Stanford ties Arizona in poll Media splits on who #39;s favorite in &lt;b&gt;...&[[m]];/b&gt; The two teams that shared the Pac-10 women #39;s basketball [[lead]] last season -- Stanford and Arizona -- are primed to share it again, according to the annual poll released at Pac-10 media day Tuesday at HP Pavilion in San Jose.",1
Patent case challenges Microsoft #39;s  #39;[[AutoPlay]] #39; A federal judge has set a December date for a patent suit challenging  [[quot]];[[AutoPlay]] quot; technology included in recent versions of Microsoft [[Windows]].,Patent case challenges Microsoft #39;s  #39;[[inc]] #39; A federal judge has set a December date for a patent suit challenging  [[microsoft]];[[ad]] quot; technology included in recent versions of Microsoft [[s]].,3
"FEC Elects Chairman, Vice [[Chairman]] (AP) [[AP]] - The Federal Election Commission on Thursday elected a new chairman and vice chairman, choosing as its leaders two members who pushed unsuccessfully for tougher limits on partisan political groups.","FEC Elects Chairman, Vice [[s]] (AP) [[chairman]] - The Federal Election Commission on Thursday elected a new chairman and vice chairman, choosing as its leaders two members who pushed unsuccessfully for tougher limits on partisan political groups.",0
"Russian atmosphere hard for Westerners The government has eviscerated Russia #39;s Western-style oil company, [[Yukos]], in what has been widely viewed as political payback.","Russian atmosphere hard for Westerners The government has eviscerated Russia #39;s Western-style oil company, [[[UNK]]], in what has been widely viewed as political payback.",2
"New York's Spitzer Expects to Sue Universal [[Life]] (Reuters) Reuters - New York Attorney General Eliot\Spitzer, who is probing bid-rigging in the insurance industry,\expects to file suit against health insurance consultant\Universal Life Resources as early as Friday, a spokesman for\his office said.","New York's Spitzer Expects to Sue Universal [[access]] (Reuters) Reuters - New York Attorney General Eliot\Spitzer, who is probing bid-rigging in the insurance industry,\expects to file suit against health insurance consultant\Universal Life Resources as early as Friday, a spokesman for\his office said.",2
"UPDATE [[3-Sonic]], [[Asbury]] cut earnings estimates, stocks fall Shares of Sonic Automotive Inc. (SAH.N: Quote, Profile, Research) and [[Asbury]] Automotive Group Inc. (ABG.N: Quote, Profile, Research) fell sharply on Tuesday after both car dealership ","UPDATE [[update]], [[money]] cut earnings estimates, stocks fall Shares of Sonic Automotive Inc. (SAH.N: Quote, Profile, Research) and [[star]] Automotive Group Inc. (ABG.N: Quote, Profile, Research) fell sharply on Tuesday after both car dealership ",2
"FBI Interviews [[Halliburton]] Whistleblower Bunnatine Greenhouse, chief contracting officer of the [[Army]] Corps of Engineers, is seen in her official [[undated]] government photo. [[FBI]] agents recently [[spent]] a day interviewing Greenhouse, the Army contracting ","FBI Interviews [[project]] Whistleblower Bunnatine Greenhouse, chief contracting officer of the [[armies]] Corps of Engineers, is seen in her official [[career]] government photo. [[fbi]] agents recently [[captured]] a day interviewing Greenhouse, the Army contracting ",2
"Science [[counts]] species on brink A list of 15,000 species threatened with extinction - [[many]] of them by human activity - is published.","Science [[studies]] species on brink A list of 15,000 species threatened with extinction - [[several]] of them by human activity - is published.",3
"American Fare Cuts Presage Price War American [[Airlines]] [[slashed]] its fares to Miami yesterday by as much as 85 percent from several cities [[including]] Washington's Reagan National Airport, possibly setting off a winter fare war on routes to [[Florida]].","American Fare Cuts Presage Price War American [[airline]] [[slash]] its fares to Miami yesterday by as much as 85 percent from several cities [[towards]] Washington's Reagan National Airport, possibly setting off a winter fare war on routes to [[orlando]].",2
"Pixar Delays Its Next Film  #39;[[Cars]] #39; to 2006 Pixar Animation Studios will delay the release of its next film,  quot;Cars, quot; until June 2006 as it switches from a holiday release schedule to releasing films during the summer when more children are at home.","Pixar Delays Its Next Film  #39;[[aliens]] #39; to 2006 Pixar Animation Studios will delay the release of its next film,  quot;Cars, quot; until June 2006 as it switches from a holiday release schedule to releasing films during the summer when more children are at home.",2
G7 fails to reach debt deal Hopes of a deal to write off completely the [[debts]] of some of the world #39;s poorest countries were dashed after the [[Group]] of Seven rich nations club failed to reach agreement.,G7 fails to reach debt deal Hopes of a deal to write off completely the [[debt]] of some of the world #39;s poorest countries were dashed after the [[deal]] of Seven rich nations club failed to reach agreement.,2
Sparks fly in Gold Fields bid battle The [[bitterly]] [[fought]] \$8.1bn (4.5bn) bid battle for control of Gold Fields is set to become even more [[acrimonious]] this week when Harmony Gold Mining launches a fresh [[attack]] on its target #39;s track record.,Sparks fly in Gold Fields bid battle The [[wildly]] [[frustrating]] \$8.1bn (4.5bn) bid battle for control of Gold Fields is set to become even more [[crucial]] this week when Harmony Gold Mining launches a fresh [[battle]] on its target #39;s track record.,2
"Kerry Dispute Revives Memory of Delta [[War]] (AP) AP - The controversy over the Vietnam war record of Democratic presidential candidate John Kerry has trained a fresh [[light]] on one of that conflict's lesser-known episodes  #151; the operations of America's ""Brown Water Navy"" in [[rivers]], canals and mangrove swamps of the Mekong Delta.","Kerry Dispute Revives Memory of Delta [[iii]] (AP) AP - The controversy over the Vietnam war record of Democratic presidential candidate John Kerry has trained a fresh [[ew]] on one of that conflict's lesser-known episodes  #151; the operations of America's ""Brown Water Navy"" in [[river]], canals and mangrove swamps of the Mekong Delta.",0
"IMF to Close Harare Office THE International [[Monetary]] Fund (IMF) is closing down its Harare representative office at the end of this month, virtually terminating threadbare relations with the crisis-racked southern African nation.","IMF to Close Harare Office THE International [[migratory]] Fund (IMF) is closing down its Harare representative office at the end of this month, virtually terminating threadbare relations with the crisis-racked southern African nation.",2
Lonely men targeted by [[cell-phone]] based relationship HONG KONG - There #39;s a new service for men seeking true love. A software company has created an artificial girlfriend that lonely men can [[download]] to a mobile phone.,Lonely men targeted by [[phone]] based relationship HONG KONG - There #39;s a new service for men seeking true love. A software company has created an artificial girlfriend that lonely men can [[contact]] to a mobile phone.,3
"Gold Fields loses high court bid to halt Harmony takeover South African mining giant Gold [[Fields]] lost a high court bid to halt a hostile takeover by rival Harmony Gold, which is seeking to create the world #39;s biggest gold producer, a court official [[said]].","Gold Fields loses high court bid to halt Harmony takeover South African mining giant Gold [[mine]] lost a high court bid to halt a hostile takeover by rival Harmony Gold, which is seeking to create the world #39;s biggest gold producer, a court official [[commented]].",2
Press review 0850CET--The seizure of [[fake]] Nike sportswear by the Customs Department was one of the main stories on Wednesday #39;s newspapers. L-Orizzont published ,Press review 0850CET--The seizure of [[expensive]] Nike sportswear by the Customs Department was one of the main stories on Wednesday #39;s newspapers. L-Orizzont published ,3
Playstation 3 to arrive spring 2006 [[In]] Japan NVIDIA HAS MADE A big noise about Playstation 3 deal but unfortunately you won #39;t see this console any time soon. Nvidia stock holders definitely know about Sony and its Playstation 3 killer business and therefore Nvidia is recovering on the stock [[market]].,Playstation 3 to arrive spring 2006 [[uk]] Japan NVIDIA HAS MADE A big noise about Playstation 3 deal but unfortunately you won #39;t see this console any time soon. Nvidia stock holders definitely know about Sony and its Playstation 3 killer business and therefore Nvidia is recovering on the stock [[markets]].,3
Baby for [[ovary]] transplant woman A Belgian cancer patient made infertile by chemotherapy has given birth following revolutionary treatment.,Baby for [[medical]] transplant woman A Belgian cancer patient made infertile by chemotherapy has given birth following revolutionary treatment.,3
"Study: CEOs rewarded for outsourcing [[NEW]] [[YORK]] (CNN/Money) - The CEOs of the top 50 US companies that sent service jobs overseas pulled down far more pay than their counterparts at other large companies last year, a study said Tuesday.","Study: CEOs rewarded for outsourcing [[ing]] [[money]] (CNN/Money) - The CEOs of the top 50 US companies that sent service jobs overseas pulled down far more pay than their counterparts at other large companies last year, a study said Tuesday.",2
PeopleSoft [[Chief]] Threatens to Sue Over Oracle Statements PeopleSoft's chief executive accused Oracle of spreading misleading information about his stock [[sales]] and threatened to sue for defamation.,PeopleSoft [[inc]] Threatens to Sue Over Oracle Statements PeopleSoft's chief executive accused Oracle of spreading misleading information about his stock [[pile]] and threatened to sue for defamation.,3
Pulitzer shares surge on possible sale [[ST]]. LOUIS Pulitzer Incorporated shares spike more than 17 percent on [[news]] that the publisher of the St. Louis Post-Dispatch and two Arizona newspapers is considering a possible [[sale]].,Pulitzer shares surge on possible sale [[sites]]. LOUIS Pulitzer Incorporated shares spike more than 17 percent on [[twitter]] that the publisher of the St. Louis Post-Dispatch and two Arizona newspapers is considering a possible [[release]].,2
"Senate Resolves Corporate Tax Bill [[Delay]] [[WASHINGTON]] - The Senate late Sunday resolved a dispute [[delaying]] [[passage]] of a sweeping corporate tax bill and two [[spending]] bills for disaster relief and homeland security, clearing the way for [[senators]] to adjourn Monday to hit the campaign trail.    The agreement removed parliamentary roadblocks thrown up by Sen...","Senate Resolves Corporate Tax Bill [[date]] [[note]] - The Senate late Sunday resolved a dispute [[pending]] [[creation]] of a sweeping corporate tax bill and two [[pending]] bills for disaster relief and homeland security, clearing the way for [[senator]] to adjourn Monday to hit the campaign trail.    The agreement removed parliamentary roadblocks thrown up by Sen...",0
"Google Shares, Once [[Devalued]], Just May Be Winners After All Wall Street, which forced Google, the Internet search engine, to sharply lower the price of its shares in its initial public offering in August, has decided that the company is worth a lot more today than it was then.","Google Shares, Once [[realized]], Just May Be Winners After All Wall Street, which forced Google, the Internet search engine, to sharply lower the price of its shares in its initial public offering in August, has decided that the company is worth a lot more today than it was then.",2
