original_text,perturbed_text,label
"Astronaut #39;s kudos to Rutan I applaud Burt Rutan and the SpaceShipOne team for their miraculous achievement of winning the Ansari [[X]] Prize. As an astronaut, I understand well the challenges they faced in reaching suborbital space.","Astronaut #39;s kudos to Rutan I applaud Burt Rutan and the SpaceShipOne team for their miraculous achievement of winning the Ansari [[o]] Prize. As an astronaut, I understand well the challenges they faced in reaching suborbital space.",3
"PeopleSoft ousts [[CEO]], [[still]] opposes Oracle bid (USATODAY.[[com]]) USATODAY.com - PeopleSoft's board might have finally blinked. The [[business-software]] [[maker]], [[facing]] a 16-month takeover siege from rival [[Oracle]], has canned the CEO who bitterly [[opposed]] the deal and lost crucial regulatory support in its bid to stay independent.","PeopleSoft ousts [[ceo]], [[sharply]] opposes Oracle bid (USATODAY.[[see]]) USATODAY.com - PeopleSoft's board might have finally blinked. The [[dget]] [[e]], [[anticipating]] a 16-month takeover siege from rival [[oracle]], has canned the CEO who bitterly [[opposition]] the deal and lost crucial regulatory support in its bid to stay independent.",3
[[US]] Airways [[To]] Ask Court For Pay Cuts S Airways [[said]] yesterday that it would ask a bankruptcy judge to approve emergency pay cuts - which its unions said would be 23 percent - and other moves to raise cash.,[[is]] Airways [[to]] Ask Court For Pay Cuts S Airways [[indicated]] yesterday that it would ask a bankruptcy judge to approve emergency pay cuts - which its unions said would be 23 percent - and other moves to raise cash.,2
Lab used by LAPD falsified DNA [[data]] and possibly dozens -- of pending criminal cases to determine whether critical evidence was tainted or falsified during ,Lab used by LAPD falsified DNA [[evidence]] and possibly dozens -- of pending criminal cases to determine whether critical evidence was tainted or falsified during ,3
"GoldenEye: Rogue Agent golden EA #39;s James Bond-baddie shooter has left its secret headquarters and taken over the factory. [[Like]] an evil genius announcing his demands, Electronic Arts has let the world know that GoldenEye: Rogue [[Agent]] has gone gold.","GoldenEye: Rogue Agent golden EA #39;s James Bond-baddie shooter has left its secret headquarters and taken over the factory. [[of]] an evil genius announcing his demands, Electronic Arts has let the world know that GoldenEye: Rogue [[agency]] has gone gold.",3
Oil Falls From Record on [[Concern]] High Prices May Slow Growth Crude oil fell from yesterday #39;s record of \$54.88 a barrel in New York amid concern that sustained high prices may slow [[economies]] and reduce demand for energy.,Oil Falls From Record on [[repeat]] High Prices May Slow Growth Crude oil fell from yesterday #39;s record of \$54.88 a barrel in New York amid concern that sustained high prices may slow [[rates]] and reduce demand for energy.,2
"County unemployment drops to 3.7 percent SAN DIEGO - San Diego County #39;s unemployment [[rate]] was 3.7 percent in August, down from a revised 4.4 percent in July and 4.3 percent a year ago, the California Employment Development Department reported today.","County unemployment drops to 3.7 percent SAN DIEGO - San Diego County #39;s unemployment [[relief]] was 3.7 percent in August, down from a revised 4.4 percent in July and 4.3 percent a year ago, the California Employment Development Department reported today.",2
"Legendary all-rounder Miller dies Keith Miller, arguably Australia's greatest  all-rounder in Test cricket, has died in [[Melbourne]] aged 84.","Legendary all-rounder Miller dies Keith Miller, arguably Australia's greatest  all-rounder in Test cricket, has died in [[service]] aged 84.",0
"82 still missing in Chinese mine blast XINMI, China -- Desperate to know their loved [[ones']] fates, [[grieving]] relatives scuffled with guards yesterday at the scene of China's worst mining accident this year as rescue workers pulled more bodies out of a mine shaft choked with poison gas.","82 still missing in Chinese mine blast XINMI, China -- Desperate to know their loved [[ones]] fates, [[grief]] relatives scuffled with guards yesterday at the scene of China's worst mining accident this year as rescue workers pulled more bodies out of a mine shaft choked with poison gas.",0
"New Zealand [[bank]] raises key interest rate WELLINGTON New Zealand #39;s central bank raised the benchmark interest rate by a quarter point on Thursday, to 6.5 percent, and said the sixth increase this year may be the last as economic growth slows.","New Zealand [[finance]] raises key interest rate WELLINGTON New Zealand #39;s central bank raised the benchmark interest rate by a quarter point on Thursday, to 6.5 percent, and said the sixth increase this year may be the last as economic growth slows.",2
"Sysco profit climbs 8 percent on [[sales]] Sysco Corp., the country #39;s largest [[food]] service distributor, Monday said profit for its latest quarter rose 8 percent, as it increased sales and trimmed expenses despite the hurricanes in the [[Southeast]].","Sysco profit climbs 8 percent on [[selling]] Sysco Corp., the country #39;s largest [[grocery]] service distributor, Monday said profit for its latest quarter rose 8 percent, as it increased sales and trimmed expenses despite the hurricanes in the [[south]].",2
"MCI Creditors [[Are]] Target Of  SEC Subpoenas 11 members of MCI Inc.'s former creditors committee asked for documents related to confidential communications between the company and its bondholders, according to federal bankruptcy court filings.","MCI Creditors [[is]] Target Of  SEC Subpoenas 11 members of MCI Inc.'s former creditors committee asked for documents related to confidential communications between the company and its bondholders, according to federal bankruptcy court filings.",2
[[Flat-screen]] TV prices are falling for holidays But trend provokes [[industry]] unrest; panel makers [[call]] for drop in retail [[markups]] to move units. By Evan Ramstad and Gary McWilliams.,[[holiday]] TV prices are falling for holidays But trend provokes [[growing]] unrest; panel makers [[calling]] for drop in retail [[s]] to move units. By Evan Ramstad and Gary McWilliams.,3
"Sid Meier #39;s Pirates! sets sail [[The]] fourth-quarter deluge of top-quality games continued today, with Atari [[announcing]] that [[Sid]] Meier #39;s Pirates! had [[shipped]] to stores.","Sid Meier #39;s Pirates! sets sail [[any]] fourth-quarter deluge of top-quality games continued today, with Atari [[claiming]] that [[sid]] Meier #39;s Pirates! had [[arrived]] to stores.",3
"Holidays disrupts launch plans for da Vinci rocket team KINDERSLEY, [[SASK]]. - A team from Ontario has delayed the launch of its private rocket until at least January. The da Vinci Project had planned to use a gigantic balloon to lift a rocket to 24 kilometres.","Holidays disrupts launch plans for da Vinci rocket team KINDERSLEY, [[saskatchewan]]. - A team from Ontario has delayed the launch of its private rocket until at least January. The da Vinci Project had planned to use a gigantic balloon to lift a rocket to 24 kilometres.",3
"Lexmark recalls 40,000 [[printers]] Lexmark International Inc. recalled 39,431 printers from the market on Tuesday, according to a statement by Consumer [[Product]] Safety Commission.","Lexmark recalls 40,000 [[workers]] Lexmark International Inc. recalled 39,431 printers from the market on Tuesday, according to a statement by Consumer [[goods]] Safety Commission.",3
"St. Paul Travelers Posts Hurricane Losses St. Paul Travelers Co., the [[second-largest]] business insurer in the United States, said Wednesday that it estimates losses from Hurricane Ivan to be about \$94 million, and expects the losses to cut third-quarter earnings by about 14 cents per share.","St. Paul Travelers Posts Hurricane Losses St. Paul Travelers Co., the [[national]] business insurer in the United States, said Wednesday that it estimates losses from Hurricane Ivan to be about \$94 million, and expects the losses to cut third-quarter earnings by about 14 cents per share.",2
"Treasuries [[Slip]] as Stocks Rally  NEW YORK (Reuters) - U.S. Treasury debt prices slipped on  Monday, though traders characterized the move as profit-taking  rather than any fundamental change in sentiment.","Treasuries [[surged]] as Stocks Rally  NEW YORK (Reuters) - U.S. Treasury debt prices slipped on  Monday, though traders characterized the move as profit-taking  rather than any fundamental change in sentiment.",2
Trump's Casinos [[File]] for Bankruptcy  PHILADELPHIA (Reuters) - Donald Trump's casino operations  filed for bankruptcy Sunday in a long-expected move that would  allow the real estate maverick to restructure the company's  debt and overhaul its aging casinos.,Trump's Casinos [[files]] for Bankruptcy  PHILADELPHIA (Reuters) - Donald Trump's casino operations  filed for bankruptcy Sunday in a long-expected move that would  allow the real estate maverick to restructure the company's  debt and overhaul its aging casinos.,2
Apple iTunes 'overcharging in UK' The OFT refers Apple's iTunes to the European Commission on the grounds that it over-charges UK [[customers]].,Apple iTunes 'overcharging in UK' The OFT refers Apple's iTunes to the European Commission on the grounds that it over-charges UK [[people]].,3
"Appeals court faults Oracle in shareholder suit Judges send case back to lower court to [[sort]] out allegations of improper bookkeeping and ""suspicious"" stock sales.","Appeals court faults Oracle in shareholder suit Judges send case back to lower court to [[carry]] out allegations of improper bookkeeping and ""suspicious"" stock sales.",3
Outsourcing to Arkansas A new kid on the block promises to give offshore outsourcing a run for its money--by routing [[technology]] work to rural America. Outsourcing Blog,Outsourcing to Arkansas A new kid on the block promises to give offshore outsourcing a run for its money--by routing [[government]] work to rural America. Outsourcing Blog,3
"IMF: Global financial markets stronger, more resilient Global financial markets are stronger and more resilient than at any time since the stock market bubble burst in the late 1990s, the International [[Monetary]] Fund said Wednesday.","IMF: Global financial markets stronger, more resilient Global financial markets are stronger and more resilient than at any time since the stock market bubble burst in the late 1990s, the International [[emerging]] Fund said Wednesday.",2
"[[U]].[[S]]. Men's Hoops Team Finally Gets a Rout ATHENS, Greece - The Americans got a taste of what it was like in the good ol' days. They finally played an opponent they were able to beat easily, routing Angola 89-53 Monday in their final preliminary game of the Olympic men's basketball tournament...","[[dr]].[[app]]. Men's Hoops Team Finally Gets a Rout ATHENS, Greece - The Americans got a taste of what it was like in the good ol' days. They finally played an opponent they were able to beat easily, routing Angola 89-53 Monday in their final preliminary game of the Olympic men's basketball tournament...",0
"New [[Rainbow]] Six Franchise for Spring 2005 SAN FRANCISCO, [[CA]] - November 30, 2004 -Ubisoft, one of the [[world]] #39;s largest video [[game]] publishers, today announced its plans to launch the next installment in the Tom Clancy #39;s Rainbow SixR franchise for the [[Sony]] PlayStationR2 [[computer]] entertainment system ","New [[shining]] Six Franchise for Spring 2005 SAN FRANCISCO, [[la]] - November 30, 2004 -Ubisoft, one of the [[nations]] #39;s largest video [[games]] publishers, today announced its plans to launch the next installment in the Tom Clancy #39;s Rainbow SixR franchise for the [[sony]] PlayStationR2 [[unified]] entertainment system ",3
"Frozen Eggs Showing Promise Italian researchers have achieved 13 human births [[using]] previously frozen eggs. It's encouraging for women who want to preserve their fertility, but efficiency is still low. By Kristen Philipkoski.","Frozen Eggs Showing Promise Italian researchers have achieved 13 human births [[involving]] previously frozen eggs. It's encouraging for women who want to preserve their fertility, but efficiency is still low. By Kristen Philipkoski.",3
"Academics get NSF grant for [[Net]] security centers National Science Foundation grants \$12.6 million to university scientists to study worms, viruses and the Net's ecology.","Academics get NSF grant for [[state]] security centers National Science Foundation grants \$12.6 million to university scientists to study worms, viruses and the Net's ecology.",3
A PC in the toaster? How mod! photos There's [[also]] [[room]] in the humidor and the Darth Vader helmet. [[Take]] a gander at some [[strange]] and [[wonderful]] creations.,A PC in the toaster? How mod! photos There's [[now]] [[something]] in the humidor and the Darth Vader helmet. [[give]] a gander at some [[wonderful]] and [[glorious]] creations.,3
"Gates: US Need Not Fear Overseas Tech The United States has nothing to fear from rapidly growing technology markets in [[China]] and India, Bill Gates, chairman and chief software architect of [[Microsoft]] [[Corp]].","Gates: US Need Not Fear Overseas Tech The United States has nothing to fear from rapidly growing technology markets in [[taiwan]] and India, Bill Gates, chairman and chief software architect of [[news]] [[corp]].",3
Bush Backs US Tariffs on Shrimp Foreign shrimp producers have denied they are selling shrimp at [[artificially]] low prices as a way to win a larger share of the US market.,Bush Backs US Tariffs on Shrimp Foreign shrimp producers have denied they are selling shrimp at [[rather]] low prices as a way to win a larger share of the US market.,2
"UPDATE 4-Court #39;s cards ruling to aid MBNA, American Express The Supreme Court on Monday let stand a ruling that the Visa and MasterCard credit [[card]] associations violated US antitrust law by barring ","UPDATE 4-Court #39;s cards ruling to aid MBNA, American Express The Supreme Court on Monday let stand a ruling that the Visa and MasterCard credit [[cards]] associations violated US antitrust law by barring ",2
"DHS faces IT management challenge, GAO says A  quot;formidable information and technology management challenge quot; faces the Homeland Security Department, according a report [[released]] today by the Government Accountability Office.","DHS faces IT management challenge, GAO says A  quot;formidable information and technology management challenge quot; faces the Homeland Security Department, according a report [[made]] today by the Government Accountability Office.",3
"Czech Republic's Cell [[Operators]] Fined (AP) AP - All three cell [[phone]] operators in the Czech Republic were fined a total of  #36;1.7 million for breaching competition rules, officials said Thursday.","Czech Republic's Cell [[community]] Fined (AP) AP - All three cell [[operator]] operators in the Czech Republic were fined a total of  #36;1.7 million for breaching competition rules, officials said Thursday.",3
"CEO quits at world's top maker of trains Paul Tellier stepped down as president and chief executive of Bombardier Inc. yesterday, surprising [[investors]] and sending the train and plane maker's shares down as much as 26 percent to a 10-year low.","CEO quits at world's top maker of trains Paul Tellier stepped down as president and chief executive of Bombardier Inc. yesterday, surprising [[investor]] and sending the train and plane maker's shares down as much as 26 percent to a 10-year low.",2
"An Unknown Giant Flexes Its Muscles Although virtually unknown in the U.S., Lenovo - in talks to buy I.B.M.'s [[personal]] [[computer]] business - is China's largest PC maker and the world's fastest growing one.","An Unknown Giant Flexes Its Muscles Although virtually unknown in the U.S., Lenovo - in talks to buy I.B.M.'s [[lucrative]] [[pc]] business - is China's largest PC maker and the world's fastest growing one.",3
"Large Explosion Shakes Downtown [[Baghdad]] (AP) AP - A large explosion shook downtown Baghdad on Sunday night, but its cause could not immediately be [[determined]].","Large Explosion Shakes Downtown [[tokyo]] (AP) AP - A large explosion shook downtown Baghdad on Sunday night, but its cause could not immediately be [[specified]].",0
"Dinosaurs May Have Been [[Doting]] Parents -Report (Reuters) Reuters - Dinosaurs may not all have been the\terrifying creatures portrayed in blockbuster films but could\have had a more caring, loving nature.","Dinosaurs May Have Been [[loving]] Parents -Report (Reuters) Reuters - Dinosaurs may not all have been the\terrifying creatures portrayed in blockbuster films but could\have had a more caring, loving nature.",3
Minn. Test Drives New License [[Technology]] (AP) AP - Minnesota next week will begin issuing a first-of-its-kind driver's license designed to thwart counterfeiters  #151; an issue that has taken on greater urgency since the Sept. 11 attacks.,Minn. Test Drives New License [[s]] (AP) AP - Minnesota next week will begin issuing a first-of-its-kind driver's license designed to thwart counterfeiters  #151; an issue that has taken on greater urgency since the Sept. 11 attacks.,3
American Champion Tim Mack Wins Pole Vault Gold American champion Tim Mack won the [[Olympic]] pole vault title on Friday with a Games record 5.95 meters after an engrossing duel with teammate Toby Stevenson.,American Champion Tim Mack Wins Pole Vault Gold American champion Tim Mack won the [[olympics]] pole vault title on Friday with a Games record 5.95 meters after an engrossing duel with teammate Toby Stevenson.,1
"Europeans hail latest [[data]] from Mars The European Space Agency says [[data]] collected by its probe, Mars Express, has provided new evidence in the search for life on Mars.","Europeans hail latest [[products]] from Mars The European Space Agency says [[being]] collected by its probe, Mars Express, has provided new evidence in the search for life on Mars.",3
"Number of Kids on Antidepressants Drops Dramatically NEW YORK (AP) -- The number of children taking antidepressants has dropped dramatically since the Food and Drug Administration cautioned that the drugs can provoke suicidal [[behavior]], according to a study.    Pharmacy benefit manager Medco Health Solutions found that the number of children taking antidepressants fell 18 percent in the first quarter and an additional 5 percent in the second quarter...","Number of Kids on Antidepressants Drops Dramatically NEW YORK (AP) -- The number of children taking antidepressants has dropped dramatically since the Food and Drug Administration cautioned that the drugs can provoke suicidal [[sentiments]], according to a study.    Pharmacy benefit manager Medco Health Solutions found that the number of children taking antidepressants fell 18 percent in the first quarter and an additional 5 percent in the second quarter...",3
"Strangers in Life Join Hands in Death as the Web Becomes a Tool for Suicide in Japan About once a month since January 2002, Japan has recorded a group suicide, successful or attempted, where participants met on the [[Internet]].","Strangers in Life Join Hands in Death as the Web Becomes a Tool for Suicide in Japan About once a month since January 2002, Japan has recorded a group suicide, successful or attempted, where participants met on the [[web]].",3
10 O'Clock News goes [[interactive]] BBC One's 10 O'Clock News is launching the first [[interactive]] news television bulletin on Tuesday.,10 O'Clock News goes [[wrong]] BBC One's 10 O'Clock News is launching the first [[national]] news television bulletin on Tuesday.,3
"Steal SpongeBob, buy a PC museum We've got two more entries this week in the [[category]] of ""What weird, useless stuff is for [[sale]] on eBay that I just have to have?""","Steal SpongeBob, buy a PC museum We've got two more entries this week in the [[course]] of ""What weird, useless stuff is for [[people]] on eBay that I just have to have?""",3
"When outsourcing, don't forget security, experts say When outsourcing IT operations offshore, companies often focus on [[lower]] costs and more productivity -- and fail to keep in mind the cultural differences that could affect their security, said experts at the Gartner IT Security Summit.","When outsourcing, don't forget security, experts say When outsourcing IT operations offshore, companies often focus on [[younger]] costs and more productivity -- and fail to keep in mind the cultural differences that could affect their security, said experts at the Gartner IT Security Summit.",3
"Dinosaur May [[Have]] Been Stealth [[Hunter]] ([[AP]]) AP - The strike would have come out of nowhere: One second the fish was swimming [[placidly]], no danger in [[sight]], a moment later it was lunch.","Dinosaur May [[have]] Been Stealth [[y]] ([[ap]]) AP - The strike would have come out of nowhere: One second the fish was swimming [[swiftly]], no danger in [[mind]], a moment later it was lunch.",3
[[Monster]] Mashes Attract Masses Kaiju Big Battel -- a multimedia [[event]] in which costumed combatants spew toxic ooze on audience [[members]] -- is growing in popularity. There are already dedicated [[websites]] and a DVD series. Coming next: a [[book]] and TV pilot. By [[Xeni]] Jardin.,[[monster]] Mashes Attract Masses Kaiju Big Battel -- a multimedia [[campaign]] in which costumed combatants spew toxic ooze on audience [[leaders]] -- is growing in popularity. There are already dedicated [[sites]] and a DVD series. Coming next: a [[books]] and TV pilot. By [[la]] Jardin.,3
"Airbus sees [[mobile]] phone [[use]] on planes by 2006 BEIJING, Sept. 17 (Xinhaunet) -- European plane maker Airbus has reported progress in plans to [[allow]] passengers to use mobile [[phones]] while in flight with a target date of 2006.","Airbus sees [[local]] phone [[plans]] on planes by 2006 BEIJING, Sept. 17 (Xinhaunet) -- European plane maker Airbus has reported progress in plans to [[permit]] passengers to use mobile [[cellular]] while in flight with a target date of 2006.",3
"Symantec adds threat [[data]] to Managed Security Services SAN FRANCISCO - In a bid to expand its services business, Symantec Corp. [[next]] week plans to start selling security intelligence [[data]] as an add-on to its Managed Security [[Services]].&[[lt]];[[p]]&gt;ADVERTISEMENT&lt;/[[p]]&gt;&lt;p&gt;&lt;img src=""http://ad.doubleclick.net/ad/idg.us.ifw.general/sbcspotrssfeed;sz=1x1;ord=200301151450?"" width=""1"" height=""1"" border=""0""/&gt;&lt;a href=""http://ad.doubleclick.net/clk;11714255;9651165;g?http://infoworld.com/spotlights/sbc/main.html?lpid0101035400730403idlp""&gt;SBC Datacomm White Paper&lt;/a&gt;&lt;br/&gt;Find out how Crate   Barrel expects to [[save]] \$180,000 by moving to VoIP, compared to a traditional PBX.&lt;/p&gt;","Symantec adds threat [[intelligence]] to Managed Security Services SAN FRANCISCO - In a bid to expand its services business, Symantec Corp. [[final]] week plans to start selling security intelligence [[s]] as an add-on to its Managed Security [[efforts]].&[[af]];[[ba]]&gt;ADVERTISEMENT&lt;/[[ah]]&gt;&lt;p&gt;&lt;img src=""http://ad.doubleclick.net/ad/idg.us.ifw.general/sbcspotrssfeed;sz=1x1;ord=200301151450?"" width=""1"" height=""1"" border=""0""/&gt;&lt;a href=""http://ad.doubleclick.net/clk;11714255;9651165;g?http://infoworld.com/spotlights/sbc/main.html?lpid0101035400730403idlp""&gt;SBC Datacomm White Paper&lt;/a&gt;&lt;br/&gt;Find out how Crate   Barrel expects to [[be]] \$180,000 by moving to VoIP, compared to a traditional PBX.&lt;/p&gt;",3
"[[Netopia]] to Restate [[Results]] (Reuters) Reuters - Netopia Inc.  a maker of\[[networking]] gear, on Thursday said its auditor KPMG LLP\resigned, and said it will restate two years of results and\revise the results in its most recent fiscal quarter.","[[elected]] to Restate [[results]] (Reuters) Reuters - Netopia Inc.  a maker of\[[capital]] gear, on Thursday said its auditor KPMG LLP\resigned, and said it will restate two years of results and\revise the results in its most recent fiscal quarter.",3
Cassini Heads Toward Giant Moon on [[Saturn]] (AP) AP - The U.S.-European spacecraft Cassini hurtled Tuesday toward its closest encounter yet with Saturn's giant moon Titan.,Cassini Heads Toward Giant Moon on [[ground]] (AP) AP - The U.S.-European spacecraft Cassini hurtled Tuesday toward its closest encounter yet with Saturn's giant moon Titan.,3
"Viruses keep on growing Most [[IT]] Managers won #39;t question the importance of security, but this priority has been sliding between the third and fourth most important [[focus]] for companies.","Viruses keep on growing Most [[big]] Managers won #39;t question the importance of security, but this priority has been sliding between the third and fourth most important [[concerns]] for companies.",3
[[Thirteen]] people [[killed]] in power plant explosion in Hebei Thirteen [[people]] were [[killed]] and one seriously injured in an [[explosion]] at a power plant in Wu #39;an City in [[north]] [[China]] #39;s Hebei Province when the plant began trialoperation on Thursday [[afternoon]].,[[thirteen]] people [[dies]] in power plant explosion in Hebei Thirteen [[individuals]] were [[dies]] and one seriously injured in an [[exploding]] at a power plant in Wu #39;an City in [[outer]] [[china]] #39;s Hebei Province when the plant began trialoperation on Thursday [[weekend]].,0
"[[Cellphones]] outstrip landlines in India (AFP) AFP - Mobile phone users have outstripped traditional landline connections in India, the government announced.","[[people]] outstrip landlines in India (AFP) AFP - Mobile phone users have outstripped traditional landline connections in India, the government announced.",3
"Kmart and Sears announce merger Kmart Holding Corp and Sears, Roebuck and Co said Wednesday that they are merging to form a new retail company called Sears [[Holdings]] Corp that will be the US #39; third-largest retailer with about US\$55 billion in annual [[revenues]].","Kmart and Sears announce merger Kmart Holding Corp and Sears, Roebuck and Co said Wednesday that they are merging to form a new retail company called Sears [[store]] Corp that will be the US #39; third-largest retailer with about US\$55 billion in annual [[earnings]].",2
Ryder Cup: Europe close on [[victory]] Another [[good]] [[day]] at Oakland Hills sees Europe move 11-5 clear of the USA going into Sunday's Ryder [[Cup]] singles.,Ryder Cup: Europe close on [[winning]] Another [[classic]] [[victory]] at Oakland Hills sees Europe move 11-5 clear of the USA going into Sunday's Ryder [[bowl]] singles.,0
"Rocking the Cradle of Life When did life begin? One evidential clue stems from the fossil [[records]] in Western Australia, although whether these layered sediments are biological or chemical has spawned a spirited debate. Oxford researcher, Nicola McLoughlin, describes some of the issues in contention.","Rocking the Cradle of Life When did life begin? One evidential clue stems from the fossil [[finds]] in Western Australia, although whether these layered sediments are biological or chemical has spawned a spirited debate. Oxford researcher, Nicola McLoughlin, describes some of the issues in contention.",3
"Parties Allowed to Contact Absentee [[Voters]] (AP) AP - Like fishing in a stocked pond instead of an ocean, politicians are trying to catch votes by targeting phone calls and fliers at [[voters]] who have already applied for absentee ballots.","Parties Allowed to Contact Absentee [[candidates]] (AP) AP - Like fishing in a stocked pond instead of an ocean, politicians are trying to catch votes by targeting phone calls and fliers at [[users]] who have already applied for absentee ballots.",0
"South African Miner in Hostile Bid for Gold Fields Harmony Gold Mining, the largest miner of South African gold, made a hostile bid yesterday to acquire Gold Fields [[Ltd]]., another South African miner, for 52.","South African Miner in Hostile Bid for Gold Fields Harmony Gold Mining, the largest miner of South African gold, made a hostile bid yesterday to acquire Gold Fields [[limited]]., another South African miner, for 52.",2
Plutonium: rising terror [[threat]] The radioactive element could be used to make weapons just as dangerous as enriched uranium bombs.,Plutonium: rising terror [[states]] The radioactive element could be used to make weapons just as dangerous as enriched uranium bombs.,0
An Old Church's New Tilt Inspires Tourists and T-Shirts A humble [[church]] has something Germany's glorious Cologne [[Cathedral]] cannot match: a leaning tower.,An Old Church's New Tilt Inspires Tourists and T-Shirts A humble [[cathedral]] has something Germany's glorious Cologne [[club]] cannot match: a leaning tower.,0
"Toughest athlete is female and unknown You probably haven't heard about one of the [[toughest]] endurance sports around: the deca-ironman. That's 38 km swimming, immediately followed by an 1800 km [[bicycle]] [[ride]] and a 420 km run. Currently, the world record stands at about 187 hours, held by a German housewife. Nobody else has ever finished the course below 192 hours.  ","Toughest athlete is female and unknown You probably haven't heard about one of the [[hardest]] endurance sports around: the deca-ironman. That's 38 km swimming, immediately followed by an 1800 km [[cycling]] [[part]] and a 420 km run. Currently, the world record stands at about 187 hours, held by a German housewife. Nobody else has ever finished the course below 192 hours.  ",3
"NASA Puts Hands-Free [[Linkup]] to a Test Tuesday, barring a weather-caused delay, for the first time the United States will send an autonomous robot [[vehicle]] to join up with a satellite and conduct a 20-hour [[demonstration]] of its abilities -- without any human guidance.","NASA Puts Hands-Free [[men]] to a Test Tuesday, barring a weather-caused delay, for the first time the United States will send an autonomous robot [[home]] to join up with a satellite and conduct a 20-hour [[show]] of its abilities -- without any human guidance.",3
"Arafat #39;s nephew not ruling out poison as cause of [[death]] While Yasser Arafat #39;s nephew says toxicology tests on his uncle show no poisons were found in his system, Arafat #39;s nephew isn #39;t ruling that out as a cause of death.","Arafat #39;s nephew not ruling out poison as cause of [[demise]] While Yasser Arafat #39;s nephew says toxicology tests on his uncle show no poisons were found in his system, Arafat #39;s nephew isn #39;t ruling that out as a cause of death.",0
Oracle [[case]] bounces to Europe The European Commission is studying the U.S. court decision favoring Oracle's PeopleSoft buyout and deciding whether to pursue its own objections.,Oracle [[report]] bounces to Europe The European Commission is studying the U.S. court decision favoring Oracle's PeopleSoft buyout and deciding whether to pursue its own objections.,3
"Deutsche Bank to Sell Scudder Business to Legg Mason Deutsche Bank AG of Germany plans to sell its New York, Philadelphia, Cincinnati and Chicago [[offices]] of Scudder Private Investment Counsel to Legg Mason Inc. for \$55 million, plus payments of up to \$26 million, the company said Monday.","Deutsche Bank to Sell Scudder Business to Legg Mason Deutsche Bank AG of Germany plans to sell its New York, Philadelphia, Cincinnati and Chicago [[stores]] of Scudder Private Investment Counsel to Legg Mason Inc. for \$55 million, plus payments of up to \$26 million, the company said Monday.",2
FTC Endorses Bounty for Spammers The US Federal Trade Commission has given its endorsement to a plan that would reward insiders for [[information]] leading to the arrest and conviction of people or companies that produce spam.,FTC Endorses Bounty for Spammers The US Federal Trade Commission has given its endorsement to a plan that would reward insiders for [[knowledge]] leading to the arrest and conviction of people or companies that produce spam.,3
"Hurricane Ivan Roars Toward Gulf Coast NEW ORLEANS - Stragglers streamed toward higher ground Wednesday on highways turned into one-way [[evacuation]] routes and surf started eroding beaches as Hurricane Ivan roared toward the Gulf Coast with 140 mph wind.    Nearly 200 miles wide, Ivan could cause significant damage no matter where it strikes, as hurricane-force wind extended up to 105 miles out from the center...","Hurricane Ivan Roars Toward Gulf Coast NEW ORLEANS - Stragglers streamed toward higher ground Wednesday on highways turned into one-way [[en]] routes and surf started eroding beaches as Hurricane Ivan roared toward the Gulf Coast with 140 mph wind.    Nearly 200 miles wide, Ivan could cause significant damage no matter where it strikes, as hurricane-force wind extended up to 105 miles out from the center...",0
"EPA May Conduct Human Tests for Chemicals (AP) AP - In setting limits on chemicals in food and water, the Environmental Protection Agency may rely on industry tests that expose people to poisons and raise ethical [[questions]].","EPA May Conduct Human Tests for Chemicals (AP) AP - In setting limits on chemicals in food and water, the Environmental Protection Agency may rely on industry tests that expose people to poisons and raise ethical [[problems]].",0
"Wal-Mart reduces sales forecast Wal-Mart, the world #39;s largest retailer, has lowered its November growth forecast amid concerns that fuel costs [[may]] slow down Christmas retail sales.","Wal-Mart reduces sales forecast Wal-Mart, the world #39;s largest retailer, has lowered its November growth forecast amid concerns that fuel costs [[could]] slow down Christmas retail sales.",2
"Hewitt reaches final on Long Island Commack, NY (Sports Network) - [[Second-seeded]] Lleyton Hewitt reached Sunday #39;s final at the \$380,000 TD Waterhouse Cup -- a final US Open tune-up.","Hewitt reaches final on Long Island Commack, NY (Sports Network) - [[com]] Lleyton Hewitt reached Sunday #39;s final at the \$380,000 TD Waterhouse Cup -- a final US Open tune-up.",1
"Sharman begins [[defense]] in Kazaa case Sharman Networks, the company [[behind]] the Kazaa peer-to-peer file sharing [[software]], began its defense in a Sydney court room on Tuesday against charges by [[members]] of the music industry that the company [[aided]] music piracy and copyright infringement.","Sharman begins [[defending]] in Kazaa case Sharman Networks, the company [[from]] the Kazaa peer-to-peer file sharing [[business]], began its defense in a Sydney court room on Tuesday against charges by [[leaders]] of the music industry that the company [[facilitated]] music piracy and copyright infringement.",3
Wells Fargo [[computers]] stolen Identity thieves may have obtained information on thousands of Wells Fargo mortgage and student loan customers.,Wells Fargo [[cyber]] stolen Identity thieves may have obtained information on thousands of Wells Fargo mortgage and student loan customers.,3
"MPAA takes filesharers to court The [[Motion]] Picture Association of America has gone on the offensive in its battle against piracy and peer-to-peer sharing of movies, and has launched more than 200 civil suits against [[users]] it identifies as being the worst offenders.","MPAA takes filesharers to court The [[action]] Picture Association of America has gone on the offensive in its battle against piracy and peer-to-peer sharing of movies, and has launched more than 200 civil suits against [[individuals]] it identifies as being the worst offenders.",3
