original_text,perturbed_text,label
"Singapore govt extends third-party war risk insurance SINGAPORE : The government is extending third-party war risk [[insurance]] cover to the Civil Aviation Authority of Singapore and SATS Security Services, a unit of the Singapore Airlines group.","Singapore govt extends third-party war risk insurance SINGAPORE : The government is extending third-party war risk [[assured]] cover to the Civil Aviation Authority of Singapore and SATS Security Services, a unit of the Singapore Airlines group.",2
"[[Mills]] [[Grabs]] \$1B [[Portfolio]]; Taubman [[Likely]] to [[Lose]] [[Contracts]] [[Mills]] [[Corp]]. agreed to purchase a 50 [[percent]] interest in nine malls [[owned]] by [[General]] [[Motors]] [[Asset]] Management [[Corp]]. for just over \$1 billion, creating a new joint venture between the groups. [[The]] deal will extend ...","[[Seedlings]] [[Confiscate]] \$1B [[Wallet]]; Taubman [[Conceivable]] to [[Loosing]] [[Marketed]] [[Vegetative]] [[Enterprise]]. agreed to purchase a 50 [[phosphorus]] interest in nine malls [[belongs]] by [[Generalized]] [[Engine]] [[Abbreviated]] Management [[Companies]]. for just over \$1 billion, creating a new joint venture between the groups. [[Both]] deal will extend ...",2
"Sun to [[shine]] [[spotlight]] on [[new]] [[operating]] [[system]], [[Solaris]] 10 Sun Microsystems SUNW is [[expected]] to [[release]] a [[new]] [[version]] of its [[operating]] system [[today]] - a [[big]] [[part]] of the struggling [[computer]] [[maker]] #39;s [[plan]] to [[save]] itself.","Sun to [[twinkle]] [[headlights]] on [[recent]] [[labor]] [[regimen]], [[Mandrake]] 10 Sun Microsystems SUNW is [[forecast]] to [[publicize]] a [[newer]] [[print]] of its [[job]] system [[time]] - a [[largest]] [[percentage]] of the struggling [[appliances]] [[manufacture]] #39;s [[plans]] to [[savings]] itself.",3
"[[Nokia]] announces Near Field Communication products [[With]] the [[Nokia]] NFC (Near Field Communication) [[shell]] on their [[phone]], consumers [[will]] [[be]] [[able]] to [[access]] a [[variety]] of [[services]] and [[exchange]] information with a simple [[touch]] gesture.","[[Handset]] announces Near Field Communication products [[At]] the [[Handset]] NFC (Near Field Communication) [[howitzers]] on their [[telephone]], consumers [[desiring]] [[viens]] [[unable]] to [[entrance]] a [[divergent]] of [[serving]] and [[trade]] information with a simple [[touched]] gesture.",3
Today in Athens Leontien Zijlaard-van Moorsel of the Netherlands wipes a [[tear]] after winning the [[gold]] medal in the women #39;s [[road]] [[cycling]] [[individual]] [[time]] [[trial]] at the Vouliagmeni [[Olympic]] [[Centre]] in Athens on [[Wednesday]]. ,Today in Athens Leontien Zijlaard-van Moorsel of the Netherlands wipes a [[tears]] after winning the [[oro]] medal in the women #39;s [[chemin]] [[cycles]] [[solo]] [[days]] [[ordeals]] at the Vouliagmeni [[Olympiad]] [[Epicentre]] in Athens on [[Sonntag]]. ,1
[[President]] [[Hu]] congratulates Sihamoni on [[becoming]] [[king]] of [[Cambodia]] [[Chinese]] [[President]] [[Hu]] Jintao [[sent]] a [[message]] to Norodom Sihamoni on [[Thursday]] to [[congratulate]] him on his [[election]] as the [[king]] of [[Cambodia]].,[[Speaker]] [[Yoo]] congratulates Sihamoni on [[gets]] [[rei]] of [[Viet]] [[Beijing]] [[Speakers]] [[Woo]] Jintao [[shipment]] a [[messaging]] to Norodom Sihamoni on [[Tonight]] to [[compliment]] him on his [[chosen]] as the [[monarch]] of [[Mekong]].,0
"[[Afghans]] rocky road to historic [[elections]] KALAKAN, [[Afghanistan]] There were [[toothless]] [[old]] [[men]], turbaned and gray-bearded, and [[young]] [[men]] not yet old enough to [[shave]]. There were mullahs and mujahedeen, and the [[presidential]] [[candidate]] #39;s 3-year-old [[son]].","[[Bagdad]] rocky road to historic [[choices]] KALAKAN, [[Afghan]] There were [[worthless]] [[antique]] [[fellas]], turbaned and gray-bearded, and [[jr]] [[bulls]] not yet old enough to [[razor]]. There were mullahs and mujahedeen, and the [[republican]] [[nominating]] #39;s 3-year-old [[buddy]].",0
[[Oil]] [[Prices]] [[Set]] a New Record [[Above]] \$50  [[SINGAPORE]] (Reuters) - [[Oil]] prices [[set]] a [[new]] [[record]] above \$50  a [[barrel]] on [[Tuesday]] as a [[prolonged]] [[U]].[[S]]. [[production]] [[outage]]  [[following]] [[Hurricane]] [[Ivan]] [[attracted]] [[fresh]] speculative [[buying]].,[[Grease]] [[Awards]] [[Game]] a New Record [[Avant]] \$50  [[MALAYSIAN]] (Reuters) - [[Gas]] prices [[play]] a [[newest]] [[file]] above \$50  a [[barrels]] on [[Sunday]] as a [[endless]] [[woo]].[[seconds]]. [[productions]] [[stoppage]]  [[wake]] [[Whirlwinds]] [[Ivana]] [[drew]] [[dulce]] speculative [[pimping]].,2
"US suspends [[helicopter]] flights after [[Japan]] [[crash]] (AFP) AFP - The United [[States]] suspended flights of CH-53D military helicopters in [[Japan]], bowing to protests over a crash in an Okinawa university campus.","US suspends [[airline]] flights after [[Yen]] [[debacle]] (AFP) AFP - The United [[State]] suspended flights of CH-53D military helicopters in [[Yen]], bowing to protests over a crash in an Okinawa university campus.",0
"[[Anniversary]] remembered on [[game]] day [[When]] the attacks [[came]] on Sept. 11, 2001, [[Tom]] O'Brien, if only for a [[moment]], stopped being Boston College's [[coach]]. On that day, as the World Trade Center and Pentagon smoldered and the world stood still, O'Brien was a Navy man.","[[Memorial]] remembered on [[blackjack]] day [[Where]] the attacks [[occurred]] on Sept. 11, 2001, [[Tone]] O'Brien, if only for a [[timeline]], stopped being Boston College's [[instructor]]. On that day, as the World Trade Center and Pentagon smoldered and the world stood still, O'Brien was a Navy man.",1
