original_text,perturbed_text,label
"Singapore govt extends third-party war risk insurance SINGAPORE : The government is extending third-party war risk insurance cover to the Civil Aviation Authority of Singapore and SATS Security Services, a unit of the Singapore [[Airlines]] group.","Singapore govt extends third-party war risk insurance SINGAPORE : The government is extending third-party war risk insurance cover to the Civil Aviation Authority of Singapore and SATS Security Services, a unit of the Singapore [[Transporters]] group.",2
"Mills Grabs \$1B Portfolio; Taubman Likely to Lose Contracts Mills [[Corp]]. agreed to purchase a 50 percent interest in nine [[malls]] owned by General Motors Asset Management Corp. for just over \$1 [[billion]], creating a [[new]] [[joint]] [[venture]] between the groups. The deal will extend ...","Mills Grabs \$1B Portfolio; Taubman Likely to Lose Contracts Mills [[Company]]. agreed to purchase a 50 percent interest in nine [[boutique]] owned by General Motors Asset Management Corp. for just over \$1 [[million]], creating a [[innovative]] [[communal]] [[entrepreneurial]] between the groups. The deal will extend ...",2
"[[Sun]] to shine spotlight on new operating system, Solaris 10 [[Sun]] Microsystems SUNW is expected to [[release]] a new [[version]] of its operating system [[today]] - a big part of the struggling [[computer]] maker #39;s [[plan]] to save itself.","[[Soleil]] to shine spotlight on new operating system, Solaris 10 [[Sunshine]] Microsystems SUNW is expected to [[disclosure]] a new [[stepping]] of its operating system [[wed]] - a big part of the struggling [[machinery]] maker #39;s [[stratagems]] to save itself.",3
"Fed [[Cup]] all tied up [[FRANCE]] #39;S Russian-born Tatiana Golovin left the Fed Cup final hanging in the balance today as she beat Russia #39;s US Open champion Svetlana Kuznetsova 6-4, 6-1 to level the tie at 2-2 and take it to the final doubles match.","Fed [[Glassware]] all tied up [[FRANCIA]] #39;S Russian-born Tatiana Golovin left the Fed Cup final hanging in the balance today as she beat Russia #39;s US Open champion Svetlana Kuznetsova 6-4, 6-1 to level the tie at 2-2 and take it to the final doubles match.",1
"[[Nokia]] [[announces]] [[Near]] [[Field]] Communication [[products]] [[With]] the [[Nokia]] NFC ([[Near]] [[Field]] Communication) [[shell]] on their [[phone]], [[consumers]] [[will]] [[be]] [[able]] to [[access]] a [[variety]] of [[services]] and [[exchange]] [[information]] with a simple touch gesture.","[[Handset]] [[declaration]] [[Closing]] [[Domains]] Communication [[commodities]] [[Per]] the [[Motorola]] NFC ([[Adjoining]] [[Regions]] Communication) [[typo]] on their [[telephone]], [[beneficiaries]] [[intention]] [[constitute]] [[incompetent]] to [[visited]] a [[dissimilar]] of [[conveniences]] and [[stocks]] [[report]] with a simple touch gesture.",3
Today in [[Athens]] Leontien Zijlaard-van Moorsel of the Netherlands wipes a [[tear]] after [[winning]] the gold medal in the [[women]] #39;s road cycling [[individual]] [[time]] trial at the Vouliagmeni [[Olympic]] [[Centre]] in [[Athens]] on [[Wednesday]]. ,Today in [[Athena]] Leontien Zijlaard-van Moorsel of the Netherlands wipes a [[rip]] after [[earns]] the gold medal in the [[maid]] #39;s road cycling [[solo]] [[moment]] trial at the Vouliagmeni [[Olympus]] [[Focus]] in [[Greece]] on [[Thu]]. ,1
[[President]] [[Hu]] congratulates Sihamoni on [[becoming]] [[king]] of [[Cambodia]] [[Chinese]] [[President]] [[Hu]] Jintao [[sent]] a [[message]] to Norodom Sihamoni on [[Thursday]] to [[congratulate]] him on his [[election]] as the [[king]] of Cambodia.,[[Wheelchair]] [[Shaw]] congratulates Sihamoni on [[acquires]] [[kaiser]] of [[Vietnam]] [[Renminbi]] [[Chairman]] [[Yu]] Jintao [[expedition]] a [[emailed]] to Norodom Sihamoni on [[Fri]] to [[congratulations]] him on his [[valda]] as the [[roi]] of Cambodia.,0
Govt. to [[Test]] New Air Passenger [[Screening]] Program The US government [[unveiled]] plans on Thursday for a revised computer-based program using personal information to identify airline passengers who may pose a threat to air travel.,Govt. to [[Evidentiary]] New Air Passenger [[Examinations]] Program The US government [[freed]] plans on Thursday for a revised computer-based program using personal information to identify airline passengers who may pose a threat to air travel.,3
"[[Afghans]] [[rocky]] [[road]] to [[historic]] [[elections]] KALAKAN, [[Afghanistan]] There were toothless [[old]] [[men]], turbaned and gray-bearded, and [[young]] [[men]] not yet [[old]] enough to [[shave]]. There were mullahs and mujahedeen, and the [[presidential]] [[candidate]] #39;s 3-year-old [[son]].","[[Bagdad]] [[rocco]] [[router]] to [[historically]] [[electing]] KALAKAN, [[Afghans]] There were toothless [[vieux]] [[muchachos]], turbaned and gray-bearded, and [[youngster]] [[humans]] not yet [[antiquity]] enough to [[shaving]]. There were mullahs and mujahedeen, and the [[chaired]] [[competitors]] #39;s 3-year-old [[boy]].",0
Oil Prices [[Set]] a [[New]] [[Record]] [[Above]] \$50  SINGAPORE ([[Reuters]]) - [[Oil]] prices [[set]] a new [[record]] above \$50  a barrel on [[Tuesday]] as a [[prolonged]] [[U]].[[S]]. [[production]] [[outage]]  [[following]] [[Hurricane]] [[Ivan]] [[attracted]] fresh speculative buying.,Oil Prices [[Establishment]] a [[Fiction]] [[Albums]] [[Supreme]] \$50  SINGAPORE ([[Newsday]]) - [[Gaz]] prices [[establishment]] a new [[albums]] above \$50  a barrel on [[Sundays]] as a [[lifelong]] [[woo]].[[secs]]. [[yields]] [[disruption]]  [[ensuing]] [[Winds]] [[Whitehall]] [[provoked]] fresh speculative buying.,2
