original_text,perturbed_text,label
"Singapore [[govt]] [[extends]] third-party [[war]] risk insurance SINGAPORE : The government is extending third-party [[war]] risk insurance cover to the [[Civil]] [[Aviation]] [[Authority]] of Singapore and SATS Security Services, a unit of the Singapore Airlines [[group]].","Singapore [[governmental]] [[spreads]] third-party [[battlefield]] risk insurance SINGAPORE : The government is extending third-party [[battlefield]] risk insurance cover to the [[Citizen]] [[Airborne]] [[Consents]] of Singapore and SATS Security Services, a unit of the Singapore Airlines [[groups]].",2
"Mills [[Grabs]] \$1B Portfolio; Taubman [[Likely]] to Lose Contracts [[Mills]] [[Corp]]. agreed to [[purchase]] a 50 [[percent]] [[interest]] in nine malls [[owned]] by [[General]] [[Motors]] [[Asset]] [[Management]] Corp. for just over \$1 [[billion]], creating a new joint [[venture]] between the [[groups]]. [[The]] [[deal]] will [[extend]] ...","Mills [[Confiscate]] \$1B Portfolio; Taubman [[Inclined]] to Lose Contracts [[Flora]] [[Corporation]]. agreed to [[acquisitions]] a 50 [[p]] [[concerned]] in nine malls [[property]] by [[Broader]] [[Che]] [[Shortened]] [[Bureaucracy]] Corp. for just over \$1 [[million]], creating a new joint [[ventures]] between the [[group]]. [[Both]] [[processing]] will [[expanded]] ...",2
"[[Nokia]] [[announces]] [[Near]] [[Field]] Communication products With the [[Nokia]] NFC (Near Field [[Communication]]) [[shell]] on their [[phone]], consumers [[will]] be able to access a variety of services and [[exchange]] information with a simple touch [[gesture]].","[[Motorola]] [[advertised]] [[Earliest]] [[Terrestrial]] Communication products With the [[Motorola]] NFC (Near Field [[Communicated]]) [[bombardment]] on their [[dialling]], consumers [[va]] be able to access a variety of services and [[trade]] information with a simple touch [[flick]].",3
Today in Athens Leontien Zijlaard-van Moorsel of the Netherlands wipes a tear after winning the gold medal in the women #39;s road [[cycling]] individual time [[trial]] at the Vouliagmeni [[Olympic]] Centre in Athens on [[Wednesday]]. ,Today in Athens Leontien Zijlaard-van Moorsel of the Netherlands wipes a tear after winning the gold medal in the women #39;s road [[motorbikes]] individual time [[judges]] at the Vouliagmeni [[Olympus]] Centre in Athens on [[Fridays]]. ,1
[[President]] Hu congratulates Sihamoni on becoming king of [[Cambodia]] Chinese President Hu Jintao sent a message to Norodom Sihamoni on Thursday to congratulate him on his election as the king of Cambodia.,[[Armchair]] Hu congratulates Sihamoni on becoming king of [[Thailand]] Chinese President Hu Jintao sent a message to Norodom Sihamoni on Thursday to congratulate him on his election as the king of Cambodia.,0
Govt. to Test New Air Passenger [[Screening]] Program The US government unveiled plans on Thursday for a revised computer-based program using personal information to identify airline passengers who may pose a threat to air travel.,Govt. to Test New Air Passenger [[Inspects]] Program The US government unveiled plans on Thursday for a revised computer-based program using personal information to identify airline passengers who may pose a threat to air travel.,3
"Afghans [[rocky]] [[road]] to [[historic]] [[elections]] KALAKAN, [[Afghanistan]] There were toothless old [[men]], turbaned and gray-bearded, and [[young]] men not yet [[old]] enough to [[shave]]. There were mullahs and mujahedeen, and the [[presidential]] [[candidate]] #39;s 3-year-old [[son]].","Afghans [[rocco]] [[routing]] to [[backdrop]] [[reelection]] KALAKAN, [[Iraqi]] There were toothless old [[fellas]], turbaned and gray-bearded, and [[jong]] men not yet [[alumni]] enough to [[razor]]. There were mullahs and mujahedeen, and the [[chaired]] [[finalist]] #39;s 3-year-old [[wire]].",0
"Phelps Seeks More Gold at World Championships  INDIANAPOLIS (Reuters) - Still riding a wave of euphoria  from the [[Olympics]], Michael Phelps returns to the pool this [[week]]  at the [[world]] [[short]] [[course]] [[swimming]] [[championships]] seeking a  [[repeat]] of his six gold medals in Athens.","Phelps Seeks More Gold at World Championships  INDIANAPOLIS (Reuters) - Still riding a wave of euphoria  from the [[Olympus]], Michael Phelps returns to the pool this [[porridge]]  at the [[worldwide]] [[shortest]] [[way]] [[bathers]] [[featuring]] seeking a  [[repetitions]] of his six gold medals in Athens.",1
"US suspends [[helicopter]] flights after Japan crash (AFP) AFP - The United States [[suspended]] [[flights]] of CH-53D military [[helicopters]] in Japan, bowing to [[protests]] over a [[crash]] in an [[Okinawa]] university campus.","US suspends [[aeronautics]] flights after Japan crash (AFP) AFP - The United States [[ending]] [[robbery]] of CH-53D military [[drones]] in Japan, bowing to [[complain]] over a [[mishaps]] in an [[Fukuoka]] university campus.",0
"Anniversary remembered on [[game]] day When the attacks came on Sept. 11, 2001, Tom O'Brien, if only for a moment, stopped being Boston College's coach. On that day, as the World Trade Center and Pentagon smoldered and the world stood still, O'Brien was a Navy man.","Anniversary remembered on [[playing]] day When the attacks came on Sept. 11, 2001, Tom O'Brien, if only for a moment, stopped being Boston College's coach. On that day, as the World Trade Center and Pentagon smoldered and the world stood still, O'Brien was a Navy man.",1
