original_text,perturbed_text,label
"TruSecure merges with Betrusted BOSTON - Information [[security]] services companies TruSecure Corp. and Betrusted [[plan]] to announce on Tuesday that they have merged, [[forming]] a [[new]] company [[called]] Cybertrust.","TruSecure merges with Betrusted BOSTON - Information [[protection]] services companies TruSecure Corp. and Betrusted [[design]] to announce on Tuesday that they have merged, [[imprint]] a [[unexampled]] company [[phone]] Cybertrust.",3
9:22 am: Missing explosives have experts wondering what else is &lt;b&gt;...&lt;/[[b]]&gt; Revelations that nearly 400 tons of conventional explosives have gone missing in [[Iraq]] have experts wondering what other weapons might be in jeopardy of falling into insurgent or terrorist hands.,9:22 am: Missing explosives have experts wondering what else is &lt;b&gt;...&lt;/[[bacillus]]&gt; Revelations that nearly 400 tons of conventional explosives have gone missing in [[Irak]] have experts wondering what other weapons might be in jeopardy of falling into insurgent or terrorist hands.,0
"Philippine Rail [[Cars]] Crash Into Ravine, 100 Trapped  MANILA (Reuters) - Rescuers in the Philippines [[smashed]]  [[train]] windows with axes and hammers Friday to reach 100  passengers trapped when a carriage derailed and dragged other  cars into a ravine, killing at least four people.","Philippine Rail [[railcar]] Crash Into Ravine, 100 Trapped  MANILA (Reuters) - Rescuers in the Philippines [[bankrupt]]  [[geartrain]] windows with axes and hammers Friday to reach 100  passengers trapped when a carriage derailed and dragged other  cars into a ravine, killing at least four people.",0
"EC presses for safer internet The [[EU]] [[Telecommunications]] Council today today launched Safer Internet [[Plus]], a [[scheme]] to help [[parents]] and teachers [[control]] what [[children]] [[view]] online.","EC presses for safer internet The [[EC]] [[telecommunication]] Council today today launched Safer Internet [[asset]], a [[connive]] to help [[raise]] and teachers [[contain]] what [[minor]] [[sentiment]] online.",3
"[[China]] Says Taiwan Spy [[Also]] [[Operated]] in U.S. - [[Media]]  BEIJING (Reuters) - Beijing on [[Monday]] accused a  Chinese-American [[arrested]] for spying for [[Taiwan]] of [[building]] an  espionage [[network]] in the [[United]] [[States]], and [[said]] he could [[go]] on  [[trial]] very [[soon]].","[[chinaware]] Says Taiwan Spy [[also]] [[work]] in U.S. - [[medium]]  BEIJING (Reuters) - Beijing on [[Mon]] accused a  Chinese-American [[get]] for spying for [[China]] of [[make]] an  espionage [[mesh]] in the [[join]] [[express]], and [[suppose]] he could [[XTC]] on  [[run]] very [[presently]].",0
IBM Claims [[Computing]] [[Crown]] (The Motley [[Fool]]) The Motley [[Fool]] - IBM (NYSE: IBM - News) has new bragging [[rights]]. Press reports indicate that the technology giant has created the world's [[fastest]] supercomputer two years after a Japanese computer [[claimed]] that [[title]].,IBM Claims [[reckon]] [[pate]] (The Motley [[dissipate]]) The Motley [[mark]] - IBM (NYSE: IBM - News) has new bragging [[redress]]. Press reports indicate that the technology giant has created the world's [[degenerate]] supercomputer two years after a Japanese computer [[exact]] that [[championship]].,3
The Next [[Giant]] Leap Rendezvous quot; for the [[docking]] techniques he developed while at MIT [[earning]] his PhD in [[astronautics]]. Lessig: [[Technology]] over ideology!,The Next [[colossus]] Leap Rendezvous quot; for the [[dock]] techniques he developed while at MIT [[realize]] his PhD in [[aeronautics]]. Lessig: [[engineering]] over ideology!,3
Cycling: Petacchi wins second stage in Spain MADRID : Alessandro Petacchi [[showed]] why he is considered one of the world #39;s top [[sprinters]] when coming out on top in a mass dash to the line in the second stage of the Tour of Spain.,Cycling: Petacchi wins second stage in Spain MADRID : Alessandro Petacchi [[indicate]] why he is considered one of the world #39;s top [[sprinter]] when coming out on top in a mass dash to the line in the second stage of the Tour of Spain.,1
Sainz forced off road TWO-TIME [[world]] champion Carlos Sainz #39;s career [[came]] to a [[premature]] [[end]] today after the Spaniard was [[forced]] out of the [[Rally]] of Australia.,Sainz forced off road TWO-TIME [[macrocosm]] champion Carlos Sainz #39;s career [[fall]] to a [[previous]] [[close]] today after the Spaniard was [[squeeze]] out of the [[mobilize]] of Australia.,1
"IBM, partners roll out [[ID]] management [[suite]] IBM Corp. and [[four]] [[partners]] on Wednesday announced what they [[call]] a ""major breakthrough"" in [[identity]] management designed to help business and government agencies protect assets, including IT [[systems]] and physical [[facilities]], from unauthorized [[users]].","IBM, partners roll out [[Idaho]] management [[cortege]] IBM Corp. and [[tetrad]] [[pardner]] on Wednesday announced what they [[yell]] a ""major breakthrough"" in [[identicalness]] management designed to help business and government agencies protect assets, including IT [[arrangement]] and physical [[adroitness]], from unauthorized [[user]].",3
"Fischer's [[Fiancee]]: Marriage Plans Genuine (AP) AP - Former [[chess]] champion Bobby Fischer's announcement thathe is engaged to a Japanese woman could win him sympathy among Japanese officials and help him avoid [[deportation]] to the United States, his fiancee and one of his [[supporters]] [[said]] Tuesday.","Fischer's [[fiancee]]: Marriage Plans Genuine (AP) AP - Former [[cheat]] champion Bobby Fischer's announcement thathe is engaged to a Japanese woman could win him sympathy among Japanese officials and help him avoid [[transportation]] to the United States, his fiancee and one of his [[champion]] [[suppose]] Tuesday.",0
"Gazprom [[Plans]] LNG Terminal in [[US]] Gazprom came a step closer to the liquefied [[natural]] [[gas]] [[market]] on [[Friday]], saying Petro-Canada would help in its goal to build plants in [[Russia]] and the United States.","Gazprom [[design]] LNG Terminal in [[U]] Gazprom came a step closer to the liquefied [[instinctive]] [[flatulence]] [[commercialize]] on [[Fri]], saying Petro-Canada would help in its goal to build plants in [[USSR]] and the United States.",2
"[[Two]] Britons [[shot]] [[dead]] [[near]] [[death]] railway bridge (AFP) AFP - [[Two]] [[Britons]] were [[shot]] [[dead]] by [[unknown]] [[gunmen]] [[near]] the [[famous]] [[Bridge]] over the [[River]] [[Kwai]] in [[western]] [[Thailand]], [[police]] [[said]].","[[2]] Britons [[film]] [[absolutely]] [[well-nigh]] [[end]] railway bridge (AFP) AFP - [[II]] [[Brit]] were [[film]] [[perfectly]] by [[alien]] [[triggerman]] [[good]] the [[far-famed]] [[span]] over the [[river]] [[yuan]] in [[westerly]] [[Siam]], [[law]] [[pronounce]].",0
"Study: 39 Million Americans In Working Poor Families WASHINGTON -- A new report indicates that one in every five US [[jobs]] pays less than a poverty-level wage for a family of four. As a result, nearly 39 million Americans, including 20 million children, are [[members]] ","Study: 39 Million Americans In Working Poor Families WASHINGTON -- A new report indicates that one in every five US [[subcontract]] pays less than a poverty-level wage for a family of four. As a result, nearly 39 million Americans, including 20 million children, are [[phallus]] ",2
"Hurricane Ivan again growing in strength, Caribbean islands &lt;b&gt;...&lt;/b&gt; Islanders scrambled to put up storm shutters and buy [[water]] as hurricane Ivan churned toward Barbados just days after hurricane Frances tore across the Caribbean and through Florida.","Hurricane Ivan again growing in strength, Caribbean islands &lt;b&gt;...&lt;/b&gt; Islanders scrambled to put up storm shutters and buy [[H2O]] as hurricane Ivan churned toward Barbados just days after hurricane Frances tore across the Caribbean and through Florida.",0
"Starting today, funds' stances on proxies are matter of [[record]] Every [[year]], public companies put a number of questions before their stockholders for a [[vote]]. [[Investors]] weigh in on whether to reelect company directors, reappoint auditors, and approve or [[kill]] [[plans]] to give [[big]] stock option [[packages]] to senior executives.","Starting today, funds' stances on proxies are matter of [[commemorate]] Every [[class]], public companies put a number of questions before their stockholders for a [[ballot]]. [[investor]] weigh in on whether to reelect company directors, reappoint auditors, and approve or [[defeat]] [[project]] to give [[prominent]] stock option [[bundle]] to senior executives.",2
Qualcomm [[Raises]] [[Earnings]] [[Forecast]] Qualcomm Inc. on [[Friday]] raised its quarterly [[profit]] forecast due to [[strong]] demand for its mobile [[phone]] technology. The San Diego company said it expects earnings per ,Qualcomm [[resurrect]] [[net]] [[prefigure]] Qualcomm Inc. on [[Fri]] raised its quarterly [[earnings]] forecast due to [[inviolable]] demand for its mobile [[earphone]] technology. The San Diego company said it expects earnings per ,2
"Annan [[Starts]] [[Reshuffling]] UN Staff for [[Reform]] [[Push]] (Reuters) Reuters - U.N. Secretary-General Kofi\Annan on Monday chose the high-profile British [[head]] of a [[key]]\agency as his [[new]] chief of [[staff]], the [[start]] of a reshuffle\[[aimed]] at instituting U.N. reforms and combating scandals.","Annan [[showtime]] [[reshuffling]] UN Staff for [[reclaim]] [[press]] (Reuters) Reuters - U.N. Secretary-General Kofi\Annan on Monday chose the high-profile British [[manoeuvre]] of a [[tonality]]\agency as his [[newfangled]] chief of [[stave]], the [[pop]] of a reshuffle\[[aim]] at instituting U.N. reforms and combating scandals.",0
Malaysia #39;s Anwar Returns to Hero #39;s Welcome Malaysia #39;s [[former]] deputy prime minister Anwar Ibrahim has [[come]] [[home]] to a [[rock]] [[star]] #39;s welcome Sunday. He returned from undergoing [[back]] surgery in Germany [[following]] his [[release]] from prison last month.,Malaysia #39;s Anwar Returns to Hero #39;s Welcome Malaysia #39;s [[onetime]] deputy prime minister Anwar Ibrahim has [[seed]] [[interior]] to a [[rock'n'roll]] [[champion]] #39;s welcome Sunday. He returned from undergoing [[game]] surgery in Germany [[pursuit]] his [[liberate]] from prison last month.,0
"Alamosa Offers to Buy AirGate (Reuters) Reuters - Alamosa [[Holdings]] Inc.  said\on Monday it made an unsolicited bid for AirGate PCS Inc.\ worth about  #36;380 million, which would create one of\the largest sellers of [[wireless]] telephone [[service]] under the\Sprint  brand.","Alamosa Offers to Buy AirGate (Reuters) Reuters - Alamosa [[confine]] Inc.  said\on Monday it made an unsolicited bid for AirGate PCS Inc.\ worth about  #36;380 million, which would create one of\the largest sellers of [[radio]] telephone [[overhaul]] under the\Sprint  brand.",3
Atlas Copco to Sell [[Electric]] Tool Business Swedish engineering company Atlas Copco [[said]] Monday it will sell its [[electric]] [[tool]] business to Hong Kong-based Techtronic Industries Co.,Atlas Copco to Sell [[galvanizing]] Tool Business Swedish engineering company Atlas Copco [[pronounce]] Monday it will sell its [[galvanic]] [[joyride]] business to Hong Kong-based Techtronic Industries Co.,2
"This [[silence]] can't be golden What does Larry Bird think of Ron Artest's recent sabbatical? He's not [[saying]]. But given that this was a guy who came out of traction to play a [[game]], we can pretty much assume what he has said behind [[closed]] doors.","This [[secretiveness]] can't be golden What does Larry Bird think of Ron Artest's recent sabbatical? He's not [[pronounce]]. But given that this was a guy who came out of traction to play a [[gimpy]], we can pretty much assume what he has said behind [[unsympathetic]] doors.",1
"[[US]] Airways to [[Alter]] [[Flights]] [[US]] Airways [[said]] it will [[change]] its [[flight]] [[schedules]] in February to [[increase]] departures at its Charlotte and Philadelphia [[hubs]] and [[create]] a mini-hub in [[Fort]] Lauderdale, Fla.","[[uranium]] Airways to [[modify]] [[trajectory]] [[uracil]] Airways [[say]] it will [[modify]] its [[flying]] [[docket]] in February to [[step-up]] departures at its Charlotte and Philadelphia [[hub]] and [[produce]] a mini-hub in [[fortress]] Lauderdale, Fla.",2
Shares of Video Game Makers Rise Sharply Shares of [[video]] game makers rose sharply [[Friday]] after analysts reported industry sales increased 11 percent last month due mainly to the strength of two blockbuster titles that have proven to be the holiday season #39;s [[biggest]] sellers.,Shares of Video Game Makers Rise Sharply Shares of [[telecasting]] game makers rose sharply [[Fri]] after analysts reported industry sales increased 11 percent last month due mainly to the strength of two blockbuster titles that have proven to be the holiday season #39;s [[great]] sellers.,2
"Microsoft [[reworks]] antispam spec to [[silence]] critics com October 25, 2004, 6:49 [[PM]] PT. This [[priority]] retains its ranking at [[number]] [[five]] as more and more companies deploy [[Web]] [[Services]] to [[share]] [[business]] logic, [[data]] and [[processes]] with each other and with [[clients]].","Microsoft [[retread]] antispam spec to [[hush]] critics com October 25, 2004, 6:49 [[premier]] PT. This [[antecedency]] retains its ranking at [[enumerate]] [[fin]] as more and more companies deploy [[vane]] [[servicing]] to [[plowshare]] [[line]] logic, [[datum]] and [[summons]] with each other and with [[guest]].",3
"Agassi [[bites]] the dust as Russian Safin sets up final [[clash]] with &lt;b&gt;...&lt;/b&gt; MADRID: Marat Safin [[defeated]] Andre Agassi 6-3, 7-6 yesterday to [[book]] a place in the Madrid Masters final against Argentina #39;s David Nalbandian.","Agassi [[prick]] the dust as Russian Safin sets up final [[skirmish]] with &lt;b&gt;...&lt;/b&gt; MADRID: Marat Safin [[defeat]] Andre Agassi 6-3, 7-6 yesterday to [[al-Qur'an]] a place in the Madrid Masters final against Argentina #39;s David Nalbandian.",1
"PeopleSoft CEO [[Ousted]] for  #39;Situational Ethics #39; AccountingWEB.com - October 06, 2004 - The opening of a trial related to Oracle #39;s takeover bid of PeopleSoft featured the revelation that CEO Craig Conway was fired last week for making misleading statements about PeopleSoft #39;s sales.","PeopleSoft CEO [[oust]] for  #39;Situational Ethics #39; AccountingWEB.com - October 06, 2004 - The opening of a trial related to Oracle #39;s takeover bid of PeopleSoft featured the revelation that CEO Craig Conway was fired last week for making misleading statements about PeopleSoft #39;s sales.",2
"Inaction #39;s Consequence LAST MONTH the United [[States]] and its allies signaled a [[change]] in [[Sudan]] [[policy]]. [[Rather]] than pressuring Sudan #[[39]];s government to halt its genocidal [[attacks]] against civilians in the western province of Darfur, they ","Inaction #39;s Consequence LAST MONTH the United [[express]] and its allies signaled a [[convert]] in [[Soudan]] [[insurance]]. [[kinda]] than pressuring Sudan #[[thirty-nine]];s government to halt its genocidal [[blast]] against civilians in the western province of Darfur, they ",0
Britons [[still]] prefer fish n'chips (AFP) AFP - Traditional fish-and-chips along with cherished pub grub remain the dishes of choice for Britons [[outstripping]] Chinese or Indian take-aways.,Britons [[withal]] prefer fish n'chips (AFP) AFP - Traditional fish-and-chips along with cherished pub grub remain the dishes of choice for Britons [[distance]] Chinese or Indian take-aways.,0
"Same-sex divorce rules [[still]] hazy [[Now]] that an Ontario couple has been [[given]] Canada #[[39]];s first same-sex divorce, experts are divided over just how [[easy]] it will be for [[gays]] and lesbians in other provinces to end their marriages.","Same-sex divorce rules [[tranquillize]] hazy [[forthwith]] that an Ontario couple has been [[pass]] Canada #[[thirty-nine]];s first same-sex divorce, experts are divided over just how [[sluttish]] it will be for [[homophile]] and lesbians in other provinces to end their marriages.",0
"[[Gone]] Phishing? Zastrossi writes  quot;According to the Anti-Phishing [[Working]] Group, phishing sites--the practice of making sites that look and act like popular sites such as banks in [[order]] to steal personal information from customers--rose from 543 sites in September to ","[[become]] Phishing? Zastrossi writes  quot;According to the Anti-Phishing [[crop]] Group, phishing sites--the practice of making sites that look and act like popular sites such as banks in [[edict]] to steal personal information from customers--rose from 543 sites in September to ",3
"Veterans Committee counts for little The Hall of [[Fame]] released the latest Veterans Committee ballot yesterday. As you might (or might not) remember, there #39;s a (nearly) new committee in town.","Veterans Committee counts for little The Hall of [[renown]] released the latest Veterans Committee ballot yesterday. As you might (or might not) remember, there #39;s a (nearly) new committee in town.",1
"Cingular Sees [[Merger]] Savings Above Plan Cingular Wireless, the nation #39;s largest wireless carrier [[following]] the company #39;s merger with AT amp;T Wireless, said Wednesday that it has completed integration activities ahead of schedule and now expects merger-related cost savings to exceed prior estimates ","Cingular Sees [[fusion]] Savings Above Plan Cingular Wireless, the nation #39;s largest wireless carrier [[espouse]] the company #39;s merger with AT amp;T Wireless, said Wednesday that it has completed integration activities ahead of schedule and now expects merger-related cost savings to exceed prior estimates ",2
"Gates Says Broadcast TV Model Faces Irrelevancy Bill Gates predicts a\future for the entertainment [[industry]] in which traditional\broadcast television is rendered irrelevant. It's a positive\vision, however, because new and [[better]] business models made\possible by [[technology]] are emerging.","Gates Says Broadcast TV Model Faces Irrelevancy Bill Gates predicts a\future for the entertainment [[manufacture]] in which traditional\broadcast television is rendered irrelevant. It's a positive\vision, however, because new and [[skilful]] business models made\possible by [[engineering]] are emerging.",3
"ATA: Customers Won #39;t Be Affected By Bankruptcy INDIANAPOLIS -- ATA says it will honor all [[tickets]] and maintain its full schedule, after filing for Chapter 11 bankruptcy Tuesday.","ATA: Customers Won #39;t Be Affected By Bankruptcy INDIANAPOLIS -- ATA says it will honor all [[tag]] and maintain its full schedule, after filing for Chapter 11 bankruptcy Tuesday.",2
"Multiplex, Westfield in UK bid [[SHOPPING]] [[centre]] [[giant]] Westfield Group has drafted rival Multiplex and the billionaire Reuben [[brothers]] into its pound stg. 585 million (\$[[1]].","Multiplex, Westfield in UK bid [[browse]] [[kernel]] [[colossus]] Westfield Group has drafted rival Multiplex and the billionaire Reuben [[sidekick]] into its pound stg. 585 million (\$[[single]].",2
ACLU [[Seeks]] to Challenge [[Gay]] Adoption [[Ban]] (AP) AP - The American Civil Liberties [[Union]] asked the Supreme Court on Friday to hear its challenge to Florida's [[ban]] on adoptions by [[gays]].,ACLU [[search]] to Challenge [[queer]] Adoption [[ostracize]] (AP) AP - The American Civil Liberties [[marriage]] asked the Supreme Court on Friday to hear its challenge to Florida's [[ostracize]] on adoptions by [[homo]].,0
"[[Oracle]] [[expected]] to [[push]] on [[content]] [[management]] at OpenWorld [[Oracle]] is expected to unveil updates to its software's [[content]] [[management]] and [[business]] [[intelligence]] [[functions]], as [[well]] as other [[enhancements]] at next week's [[Oracle]] OpenWorld user [[event]].","[[oracle]] [[carry]] to [[agitate]] on [[subject]] [[direction]] at OpenWorld [[oracle]] is expected to unveil updates to its software's [[capacity]] [[direction]] and [[line]] [[word]] [[procedure]], as [[swell]] as other [[sweetening]] at next week's [[oracle]] OpenWorld user [[consequence]].",3
"Asian rust poses problem to area farmers David Martz, like many other area farmers, just sighed upon hearing the news that Asian [[soybean]] rust had been discovered in Louisiana.","Asian rust poses problem to area farmers David Martz, like many other area farmers, just sighed upon hearing the news that Asian [[soja]] rust had been discovered in Louisiana.",2
"I.B.M. [[Sought]] a [[China]] Partnership, Not Just a Sale Inside I.B.M., the issue of whether to stay in the personal computer business has been debated for a decade. The issue was put to rest last week.","I.B.M. [[seek]] a [[PRC]] Partnership, Not Just a Sale Inside I.B.M., the issue of whether to stay in the personal computer business has been debated for a decade. The issue was put to rest last week.",2
"Grief, [[tears]] as [[mother]], seven children killed in house [[fire]] mourned (Canadian Press) Canadian [[Press]] - ST. CATHARINES, Ont. (CP) - About 1,000 mourners filled a church Saturday for a funeral service for a mother and her seven children killed when fire tore through their century-old rural southwestern Ontario home.","Grief, [[bout]] as [[generate]], seven children killed in house [[fuel]] mourned (Canadian Press) Canadian [[weightlift]] - ST. CATHARINES, Ont. (CP) - About 1,000 mourners filled a church Saturday for a funeral service for a mother and her seven children killed when fire tore through their century-old rural southwestern Ontario home.",0
"Hard [[Drive]]: SP Your XP, RSN Don #39;t have Windows XP? Listen up anyway, because there #39;s a lesson to learn, not to [[mention]] sly put downs you can use to annoy your Windows-XP-using-friends so they #39;ll finally break down and admit ","Hard [[driving]]: SP Your XP, RSN Don #39;t have Windows XP? Listen up anyway, because there #39;s a lesson to learn, not to [[quotation]] sly put downs you can use to annoy your Windows-XP-using-friends so they #39;ll finally break down and admit ",3
"[[3]] UN staff [[kidnapped]] in [[Afghan]] [[capital]] [[Unknown]] [[armed]] [[men]] in military [[uniform]] [[kidnapped]] [[three]] staff of the [[United]] [[Nations]] in the [[Afghan]] [[capital]] [[city]] at [[broad]] [[daylight]] [[Thursday]], [[Afghan]] [[officials]] confirmed.","[[deuce-ace]] UN staff [[kidnap]] in [[Paxto]] [[cap]] [[unnamed]] [[fortify]] [[workforce]] in military [[consistent]] [[nobble]] [[tercet]] staff of the [[combine]] [[commonwealth]] in the [[afghan]] [[uppercase]] [[metropolis]] at [[unspecific]] [[day]] [[Th]], [[afghan]] [[functionary]] confirmed.",0
Nintendo [[Returns]] to Profit (AP) AP - Nintendo Co. [[returned]] to profit in the [[first]] half of the fiscal [[year]] from a [[loss]] a [[year]] ago as the Japanese video-game maker erased foreign [[exchange]] losses and [[turned]] more profit with game-software sales.,Nintendo [[yield]] to Profit (AP) AP - Nintendo Co. [[riposte]] to profit in the [[low]] half of the fiscal [[class]] from a [[exit]] a [[class]] ago as the Japanese video-game maker erased foreign [[replace]] losses and [[off]] more profit with game-software sales.,3
Disney Rules Out New [[Deal]] with Pixar Studios In January Disney and Pixar terminated their [[talks]] to extend a distribution partnership that has created such cartoon hits as  quot;Finding Nemo quot; and the  quot;[[Toy]] Story quot; series.,Disney Rules Out New [[hatful]] with Pixar Studios In January Disney and Pixar terminated their [[peach]] to extend a distribution partnership that has created such cartoon hits as  quot;Finding Nemo quot; and the  quot;[[plaything]] Story quot; series.,2
Athens - a \$12bn bill THE [[world]] sighed with [[relief]] when Greeks kept their promise to deliver some of the world #39;s finest sport venues in time for the Athens [[Olympics]].,Athens - a \$12bn bill THE [[macrocosm]] sighed with [[easing]] when Greeks kept their promise to deliver some of the world #39;s finest sport venues in time for the Athens [[Olympiad]].,1
"Lowe's [[Sees]] [[Profit]] [[Rising]] in 2005, 2006  ATLANTA (Reuters) - [[Home]] [[improvement]] retailer Lowe's [[Cos]].  &lt;[[A]] HREF=""http://[[www]].investor.reuters.com/FullQuote.aspx?ticker=[[LOW]].[[N]] target=/stocks/quickinfo/fullquote""&gt;LOW.N&lt;/A&gt; on Tuesday said it expects diluted earnings per share  to rise in both 2005 and 2006 as it benefits from increased  remodeling activity and home ownership.","Lowe's [[visualize]] [[net]] [[resurrect]] in 2005, 2006  ATLANTA (Reuters) - [[home]] [[betterment]] retailer Lowe's [[romaine]].  &lt;[[ampere]] HREF=""http://[[web]].investor.reuters.com/FullQuote.aspx?ticker=[[broken]].[[n]] target=/stocks/quickinfo/fullquote""&gt;LOW.N&lt;/A&gt; on Tuesday said it expects diluted earnings per share  to rise in both 2005 and 2006 as it benefits from increased  remodeling activity and home ownership.",2
"Cingular Sales [[Rise]] in [[Quarter]], but [[Profit]] [[Falls]] [[18]] [[Percent]] By Bloomberg [[News]]. Cingular [[Wireless]], which is [[buying]] [[AT]] amp;[[T]] [[Wireless]], [[said]] yesterday that third-quarter sales [[rose]] [[4]].[[9]] percent, to \$[[4]].","Cingular Sales [[climb]] in [[quarter]], but [[benefit]] [[crepuscule]] [[eighteen]] [[percentage]] By Bloomberg [[intelligence]]. Cingular [[wireless]], which is [[purchasing]] [[astatine]] amp;[[tetraiodothyronine]] [[radiocommunication]], [[say]] yesterday that third-quarter sales [[grow]] [[four]].[[niner]] percent, to \$[[quaternity]].",2
Oracle tender [[results]] out Saturday Company will report preliminary count of its \$8.8B hostile [[bid]] for PeopleSoft after [[1]] am ET. NEW YORK (Reuters) - Oracle Corp. said it would [[report]] preliminary results of its \$8.8 [[billion]] hostile tender offer ,Oracle tender [[solution]] out Saturday Company will report preliminary count of its \$8.8B hostile [[command]] for PeopleSoft after [[unity]] am ET. NEW YORK (Reuters) - Oracle Corp. said it would [[study]] preliminary results of its \$8.8 [[1000000000000]] hostile tender offer ,2
"Abu Ghraib [[report]] '[[spreads]] blame' [[A]] [[report]] on the Abu Ghraib prisoner [[abuse]] scandal will [[blame]] at least [[two]] [[dozen]] more [[people]], [[say]] US officials.","Abu Ghraib [[cover]] '[[counterpane]] blame' [[axerophthol]] [[story]] on the Abu Ghraib prisoner [[misuse]] scandal will [[goddam]] at least [[2]] [[12]] more [[masses]], [[allege]] US officials.",0
