original_text,perturbed_text,label
"Japanese Utility Plans IPO in October ([[AP]]) AP - Electric Power Development Co., a former state-run utility, said Friday it is planning an initial public offering on the Tokyo Stock Exchange in October, a deal that could be the country's biggest new stock listing in six years.","Japanese Utility Plans IPO in October ([[[UNK]]]) AP - Electric Power Development Co., a former state-run utility, said Friday it is planning an initial public offering on the Tokyo Stock Exchange in October, a deal that could be the country's biggest new stock listing in six years.",0
"Oracle to drop suit if takeover bid fails Oracle Corp. said Monday it will drop a lawsuit it filed in Delaware against PeopleSoft, its rival and takeover target, if a majority of [[PeopleSoft]] ","Oracle to drop suit if takeover bid fails Oracle Corp. said Monday it will drop a lawsuit it filed in Delaware against PeopleSoft, its rival and takeover target, if a majority of [[people]] ",2
"Avaya to buy German [[IP]] telephony vendor U.S. telecommunications equipment maker Avaya Inc. increased its presence in Europe to the tune of about \$635 million on Tuesday, agreeing to acquire German enterprise communications vendor Tenovis GmbH   Co. KG.","Avaya to buy German [[broadcast]] telephony vendor U.S. telecommunications equipment maker Avaya Inc. increased its presence in Europe to the tune of about \$635 million on Tuesday, agreeing to acquire German enterprise communications vendor Tenovis GmbH   Co. KG.",3
"PeopleSoft ousts CEO, still opposes Oracle bid (USATODAY.com) [[USATODAY]].com - PeopleSoft's board might have finally blinked. The business-software maker, facing a 16-month takeover siege from rival Oracle, has canned the CEO who bitterly opposed the deal and lost crucial regulatory support in its bid to stay independent.","PeopleSoft ousts CEO, still opposes Oracle bid (USATODAY.com) [[chip]].com - PeopleSoft's board might have finally blinked. The business-software maker, facing a 16-month takeover siege from rival Oracle, has canned the CEO who bitterly opposed the deal and lost crucial regulatory support in its bid to stay independent.",3
"Hendrick Motorsports Plane Crash Kills 10 (AP) AP - A plane owned by the Hendrick Motorsports organization crashed Sunday on its way to a NASCAR [[race]], killing all 10 people aboard, federal officials said. A spokesman for a funeral home where the bodies were being taken said the dead included the son, brother and two nieces of Rick Hendrick, owner of one of the most successful organizations in NASCAR history.","Hendrick Motorsports Plane Crash Kills 10 (AP) AP - A plane owned by the Hendrick Motorsports organization crashed Sunday on its way to a NASCAR [[stop]], killing all 10 people aboard, federal officials said. A spokesman for a funeral home where the bodies were being taken said the dead included the son, brother and two nieces of Rick Hendrick, owner of one of the most successful organizations in NASCAR history.",1
"Minister Lee Says Uncertainty Deepens Economic Lethargy Deputy Prime Minister and Finance-Economy Minister Lee Hun-jai [[said]] Monday the nation #39;s current economic lethargy is due to unsubstantiated uncertainty #39; #39; about the [[future]], which in turn weakens the confidence of market players.","Minister Lee Says Uncertainty Deepens Economic Lethargy Deputy Prime Minister and Finance-Economy Minister Lee Hun-jai [[stated]] Monday the nation #39;s current economic lethargy is due to unsubstantiated uncertainty #39; #39; about the [[world]], which in turn weakens the confidence of market players.",2
Eisner Says Ovitz Required Oversight Daily Michael D. Eisner appeared for a second day of testimony in the shareholder lawsuit over the lucrative severance package granted to Michael S. [[Ovitz]].,Eisner Says Ovitz Required Oversight Daily Michael D. Eisner appeared for a second day of testimony in the shareholder lawsuit over the lucrative severance package granted to Michael S. [[jackson]].,2
"Oracle #39;s sweet on [[PeopleSoft]] Oracle sweetened its hostile bid for rival [[business]] software maker [[PeopleSoft]] to \$9.2 billion, a 14 increase [[aimed]] at resolving the long-running takeover battle between the bitter foes.","Oracle #39;s sweet on [[facebook]] Oracle sweetened its hostile bid for rival [[computer]] software maker [[company]] to \$9.2 billion, a 14 increase [[goal]] at resolving the long-running takeover battle between the bitter foes.",2
"Washington Post Comes Clean on Party (AP) [[AP]] - The Washington Post's executive editor says his paper should have told readers up front that it had helped arrange a Republican debate-watching [[party]] it covered, paid for food and carried a photograph that was not as spontaneous as the story suggested.","Washington Post Comes Clean on Party (AP) [[thursday]] - The Washington Post's executive editor says his paper should have told readers up front that it had helped arrange a Republican debate-watching [[things]] it covered, paid for food and carried a photograph that was not as spontaneous as the story suggested.",0
"Child Abuse Leads to Adult [[Heart]] Disease [[By]] Ed [[Edelson]], HealthDay Reporter    HealthDayNews -- Children who are abused or neglected grow up to be adults with a significantly greater risk of heart disease, a new study says.    It's the first study to show a direct link between a wide range of childhood problems and ischemic heart disease -- blockage of the arteries that leads to heart attacks and other major problems, said Maxia Dong, a medical epidemiologist at the U.S...","Child Abuse Leads to Adult [[heart]] Disease [[of]] Ed [[ibility]], HealthDay Reporter    HealthDayNews -- Children who are abused or neglected grow up to be adults with a significantly greater risk of heart disease, a new study says.    It's the first study to show a direct link between a wide range of childhood problems and ischemic heart disease -- blockage of the arteries that leads to heart attacks and other major problems, said Maxia Dong, a medical epidemiologist at the U.S...",3
"Renault unveils investment plan for [[Asian]] hub in South Korea ([[AFP]]) AFP - French auto giant Renault SA said it will [[invest]] some 570 [[million]] dollars in South Korea over the next three years as part of its global strategy to become a key player in Asia, notably [[China]].","Renault unveils investment plan for [[asian]] hub in South Korea ([[march]]) AFP - French auto giant Renault SA said it will [[investing]] some 570 [[thousand]] dollars in South Korea over the next three years as part of its global strategy to become a key player in Asia, notably [[asia]].",0
"The Discreet Charm of the Very Bourgeois Toy [[Store]]? F.A.O. Schwarz may be shuttered and dark, but its catalog is somersaulting back in the direction of well-heeled children and the adults who indulge them.","The Discreet Charm of the Very Bourgeois Toy [[shops]]? F.A.O. Schwarz may be shuttered and dark, but its catalog is somersaulting back in the direction of well-heeled children and the adults who indulge them.",2
Intel to [[take]] over HP #39;s Itanium chip [[team]] SAN FRANCISCO (CBS.MW) -- Intel will take over a team of 300 Hewlett-Packard chip [[designers]] [[working]] on Intel #39;s Itanium server processors.,Intel to [[win]] over HP #39;s Itanium chip [[company]] SAN FRANCISCO (CBS.MW) -- Intel will take over a team of 300 Hewlett-Packard chip [[makers]] [[running]] on Intel #39;s Itanium server processors.,3
Israeli Fighters Force Lufthansa Jet To Cyprus Israeli jet fighters forced a Lufthansa passenger [[plane]] bound for [[Tel]] Aviv to land in [[Cyprus]] on Tuesday due to a bomb threat. Lufthansa said it had not judged the threat to be serious but that Israel had insisted ,Israeli Fighters Force Lufthansa Jet To Cyprus Israeli jet fighters forced a Lufthansa passenger [[express]] bound for [[tel]] Aviv to land in [[crete]] on Tuesday due to a bomb threat. Lufthansa said it had not judged the threat to be serious but that Israel had insisted ,0
Airlines Agree to Cuts at O'Hare Federal officials [[today]] announced [[plans]] to temporarily cut 37 flights operating at Chicago's O'Hare [[International]] [[Airport]] to help reduce the delay problems that ripple across the country.,Airlines Agree to Cuts at O'Hare Federal officials [[having]] announced [[intend]] to temporarily cut 37 flights operating at Chicago's O'Hare [[area]] [[airports]] to help reduce the delay problems that ripple across the country.,2
"Feds Mum on Pre-Election Terror Threat ([[AP]]) AP - FBI, Justice Department and Homeland Security Department officials aren't talking much about the threat of a terrorist attack to disrupt the election in two weeks.","Feds Mum on Pre-Election Terror Threat ([[s]]) AP - FBI, Justice Department and Homeland Security Department officials aren't talking much about the threat of a terrorist attack to disrupt the election in two weeks.",0
"Mexico's 'Fire [[Volcano']] Erupts, No Evacuations Yet (Reuters) Reuters - Mexico's so-called ""Fire\Volcano"" spewed [[lava]], glowing rocks and flames on Friday in an\eruption that authorities said was not yet serious enough to\evacuate nearby villages.","Mexico's 'Fire [[engine]] Erupts, No Evacuations Yet (Reuters) Reuters - Mexico's so-called ""Fire\Volcano"" spewed [[charred]], glowing rocks and flames on Friday in an\eruption that authorities said was not yet serious enough to\evacuate nearby villages.",3
Changing of the Guard in US Track and [[Field]] Description: NPR #39;s Steve Inskeep talks with USA Today sports columnist Christine Brennan about the latest news in track and field at the Athens [[Olympics]].,Changing of the Guard in US Track and [[fields]] Description: NPR #39;s Steve Inskeep talks with USA Today sports columnist Christine Brennan about the latest news in track and field at the Athens [[time]].,1
"EU Accuses Microsoft of Paternal View [[Microsoft]] Corp. said Friday that small companies and their customers would [[suffer]] most if it is forced to remove its digital media software from Windows, while the European Union accused it of being ""paternalistic"" in trying to decide [[what's]] best for everyone.","EU Accuses Microsoft of Paternal View [[software]] Corp. said Friday that small companies and their customers would [[see]] most if it is forced to remove its digital media software from Windows, while the European Union accused it of being ""paternalistic"" in trying to decide [[everything]] best for everyone.",3
EU Wants U.S. Aid to Boeing Clarified (AP) [[AP]] - The European Union on Thursday demanded Washington explain more clearly how it subsidizes Boeing Co. and warned it would counter any U.S. challenge targeting EU rival Airbus SAS before the World Trade Organization.,EU Wants U.S. Aid to Boeing Clarified (AP) [[e]] - The European Union on Thursday demanded Washington explain more clearly how it subsidizes Boeing Co. and warned it would counter any U.S. challenge targeting EU rival Airbus SAS before the World Trade Organization.,0
Experts dampen bird [[flu]] fears International health officials at an emergency meeting in Bangkok Monday said there is no evidence that bird [[flu]] has been passed from one human to another.,Experts dampen bird [[plague]] fears International health officials at an emergency meeting in Bangkok Monday said there is no evidence that bird [[influenza]] has been passed from one human to another.,0
"Report: On tape, trainer [[says]] Bonds used drug in '03 SAN FRANCISCO -- Slugger Barry Bonds [[took]] an undetectable performance-enhancing drug during the 2003 season, his weight trainer [[said]] on a secretly recorded tape, the San Francisco [[Chronicle]] reported yesterday.","Report: On tape, trainer [[barry]] Bonds used drug in '03 SAN FRANCISCO -- Slugger Barry Bonds [[given]] an undetectable performance-enhancing drug during the 2003 season, his weight trainer [[is]] on a secretly recorded tape, the San Francisco [[chronicle]] reported yesterday.",1
[[US]] got complaints about security guards The US State [[Department]] Wednesday noted  [[quot]];[[aggressive]] quot; behavior by some DynCorp contractors hired to protect [[Afghan]] President Hamid [[Karzai]].,[[had]] got complaints about security guards The US State [[dept]] Wednesday noted  [[riot]];[[gong]] quot; behavior by some DynCorp contractors hired to protect [[kabul]] President Hamid [[afghan]].,0
"Don King Productions Presents:  quot;Battle For Supremacy [[quot]]; On Saturday November 13th, ten misfits, nomads and upstarts seek to wage war or settle the score at the famed [[Madison]] Square [[Garden]] in New York, New York.","Don King Productions Presents:  quot;Battle For Supremacy [[international]]; On Saturday November 13th, ten misfits, nomads and upstarts seek to wage war or settle the score at the famed [[madison]] Square [[east]] in New York, New York.",1
"VeriSign Touts Childrens' [[Online]] Identity Token  WASHINGTON (Reuters) - VeriSign Inc. &lt;A HREF=""http://www.reuters.co.uk/financeQuoteLookup.jhtml?ticker=VRSN.O qtype=sym infotype=info qcat=news""&gt;VRSN.O&lt;/A&gt; and a  children's safety group unveiled a new technology on Thursday  that they said would make it easier for children to avoid child  predators online.","VeriSign Touts Childrens' [[s]] Identity Token  WASHINGTON (Reuters) - VeriSign Inc. &lt;A HREF=""http://www.reuters.co.uk/financeQuoteLookup.jhtml?ticker=VRSN.O qtype=sym infotype=info qcat=news""&gt;VRSN.O&lt;/A&gt; and a  children's safety group unveiled a new technology on Thursday  that they said would make it easier for children to avoid child  predators online.",3
"Dollar drops to new overnight low The [[dollar]] hits yet another record low against the euro, causing concerns about the German and wider eurozone [[economies]].","Dollar drops to new overnight low The [[day]] hits yet another record low against the euro, causing concerns about the German and wider eurozone [[crisis]].",2
"Olympic 2012 : Madrid unveils [[bid]] dossier Madrid, one of five cities bidding to host the 2012 [[Olympics]] and Paralympics, unveiled its dossier on Wednesday (17 November), just two days after submitting it to the International Olympic Committee (IOC).","Olympic 2012 : Madrid unveils [[security]] dossier Madrid, one of five cities bidding to host the 2012 [[paralympics]] and Paralympics, unveiled its dossier on Wednesday (17 November), just two days after submitting it to the International Olympic Committee (IOC).",1
World's Tallest Bridge Soars Above French Valley A bridge officially designated the tallest in the world was inaugurated by President Jacques Chirac in southern [[France]] Tuesday.,World's Tallest Bridge Soars Above French Valley A bridge officially designated the tallest in the world was inaugurated by President Jacques Chirac in southern [[europe]] Tuesday.,0
"[[U]].[[N]].: Robot Use to Surge Sevenfold by 2007 The use of robots around the [[home]] to mow lawns, vacuum floors, pull guard [[duty]] and [[perform]] other chores is set to surge sevenfold by 2007, says a new [[U]].[[N]]. survey, which credits dropping prices for the robot [[boom]].","[[states]].[[vs]].: Robot Use to Surge Sevenfold by 2007 The use of robots around the [[area]] to mow lawns, vacuum floors, pull guard [[s]] and [[execute]] other chores is set to surge sevenfold by 2007, says a new [[stat]].[[nr]]. survey, which credits dropping prices for the robot [[supply]].",3
"MCI Creditors Are Target Of  SEC Subpoenas 11 members of [[MCI]] [[Inc]].'s former creditors committee asked for documents related to confidential communications between the [[company]] and its bondholders, [[according]] to federal bankruptcy [[court]] filings.","MCI Creditors Are Target Of  SEC Subpoenas 11 members of [[pace]] [[inc]].'s former creditors committee asked for documents related to confidential communications between the [[companies]] and its bondholders, [[pursuant]] to federal bankruptcy [[case]] filings.",2
"Nokia [[stamps]] out bad batteries Helsinki - Nokia, the world #39;s largest [[handset]] maker plans to [[mark]] its original batteries with a hologram as [[part]] of the fight against unsafe, counterfeit mobile [[phone]] batteries - some of which have exploded in users #39; hands.","Nokia [[points]] out bad batteries Helsinki - Nokia, the world #39;s largest [[telephone]] maker plans to [[cover]] its original batteries with a hologram as [[benefit]] of the fight against unsafe, counterfeit mobile [[mobile]] batteries - some of which have exploded in users #39; hands.",3
"Sprint, [[Nextel]] to [[Combine]] Sprint Corp. and Nextel Communications Inc. on Wednesday announced [[plans]] to merge, creating a more formidable rival to the two largest US mobile operators, and a large [[wireline]] communications company supporting ","Sprint, [[announced]] to [[replace]] Sprint Corp. and Nextel Communications Inc. on Wednesday announced [[efforts]] to merge, creating a more formidable rival to the two largest US mobile operators, and a large [[internet]] communications company supporting ",2
"UK Train Line to Be Closed for Days #39; After Fatal Derailment [[A]] main rail line between London and southwest England will remain closed for a number of days #39; #39; as UK police investigate the weekend derailment of a FirstGroup Plc train, in which seven people lost their lives.","UK Train Line to Be Closed for Days #39; After Fatal Derailment [[eu]] main rail line between London and southwest England will remain closed for a number of days #39; #39; as UK police investigate the weekend derailment of a FirstGroup Plc train, in which seven people lost their lives.",0
[[Flat-screen]] TV prices are falling for holidays But trend provokes industry unrest; panel makers call for drop in retail markups to move units. By Evan Ramstad and Gary McWilliams.,[[new]] TV prices are falling for holidays But trend provokes industry unrest; panel makers call for drop in retail markups to move units. By Evan Ramstad and Gary McWilliams.,3
"US consumer confidence down for second month as [[job]] woes [[deepen]] (AFP) AFP - US consumer confidence [[fell]] for the second straight month in [[September]] as the outlook for jobs deteriorated, the Conference Board said.","US consumer confidence down for second month as [[recession]] woes [[increasing]] (AFP) AFP - US consumer confidence [[falling]] for the second straight month in [[january]] as the outlook for jobs deteriorated, the Conference Board said.",2
Hit [[TV]] series 24 goes from small screen to smaller screen (AFP) AFP - The hit US television [[show]]  quot;24 [[quot]]; is going from the small screen to the smaller after 20th [[Century]] Fox and Vodaphone struck a groundbreaking deal to distribute the drama on [[mobile]] telephones.,Hit [[television]] series 24 goes from small screen to smaller screen (AFP) AFP - The hit US television [[strand]]  quot;24 [[shows]]; is going from the small screen to the smaller after 20th [[centuries]] Fox and Vodaphone struck a groundbreaking deal to distribute the drama on [[portable]] telephones.,3
"Bush shields shrimp industry [[The]] Bush [[administration]] yesterday [[said]] Chinese and Vietnamese shrimp are sold at unfairly low prices in the United States, siding with US fishermen as they try to fend off overseas competition.","Bush shields shrimp industry [[that]] Bush [[pioneered]] yesterday [[today]] Chinese and Vietnamese shrimp are sold at unfairly low prices in the United States, siding with US fishermen as they try to fend off overseas competition.",2
"Crunch Time for Biotech Companies Washington area [[biotech]] companies will face pivotal moments this year, finding out whether key products work before money dries up, fending off competition from bigger companies,  and, perhaps filing to go public.","Crunch Time for Biotech Companies Washington area [[based]] companies will face pivotal moments this year, finding out whether key products work before money dries up, fending off competition from bigger companies,  and, perhaps filing to go public.",2
"Hundreds mourn loss of student killed by police during Red Sox &lt;b&gt;...&lt;/b&gt; As hundreds of mourners paid their final respects Tuesday to Victoria Snelgrove, her pastor denounced the raucous [[fans]] who prompted police to fire the pepper-spray pellet that killed the college student.","Hundreds mourn loss of student killed by police during Red Sox &lt;b&gt;...&lt;/b&gt; As hundreds of mourners paid their final respects Tuesday to Victoria Snelgrove, her pastor denounced the raucous [[people]] who prompted police to fire the pepper-spray pellet that killed the college student.",1
"South Korea to Pick Country's First 2 Astronauts (Reuters) Reuters - South Korea will pick its first two\astronauts next year for a space trip by 2007, the science\ministry said Sunday, after Russia agreed to help the [[country's]]\space program.","South Korea to Pick Country's First 2 Astronauts (Reuters) Reuters - South Korea will pick its first two\astronauts next year for a space trip by 2007, the science\ministry said Sunday, after Russia agreed to help the [[mankind]]\space program.",3
"Sid [[Meier]] #39;s Pirates! sets sail The fourth-quarter deluge of top-quality games continued today, with Atari [[announcing]] that Sid Meier #39;s Pirates! had shipped to stores.","Sid [[max]] #39;s Pirates! sets sail The fourth-quarter deluge of top-quality games continued today, with Atari [[feeling]] that Sid Meier #39;s Pirates! had shipped to stores.",3
"Early Voters Transform Campaign Landscape ([[AP]]) AP - In an election year when just a few thousand votes in a few states could decide the winner, the growing number of voters who cast ballots weeks before Election Day is transforming the landscape for [[political]] campaigns.","Early Voters Transform Campaign Landscape ([[c]]) AP - In an election year when just a few thousand votes in a few states could decide the winner, the growing number of voters who cast ballots weeks before Election Day is transforming the landscape for [[better]] campaigns.",0
"Complex Brings Work, Shops Close to Home Tucked on a [[side]] street, just a block from the cars and trucks that whiz along [[Rockville]] Pike, sits a new complex of 404 luxury [[apartments]], renovated restaurants and [[stores]] that some planners and developers are calling the optimum in compact urban redevelopment.","Complex Brings Work, Shops Close to Home Tucked on a [[busy]] street, just a block from the cars and trucks that whiz along [[arlington]] Pike, sits a new complex of 404 luxury [[apartment]], renovated restaurants and [[shops]] that some planners and developers are calling the optimum in compact urban redevelopment.",2
"Indiana University suffers during PeopleSoft rollout [[Problems]] during the rollout of a PeopleSoft financial aid [[software]] module at the Indiana University system caused [[problems]] for about 3,000 students just as classes were set to start.","Indiana University suffers during PeopleSoft rollout [[strike]] during the rollout of a PeopleSoft financial aid [[system]] module at the Indiana University system caused [[turmoil]] for about 3,000 students just as classes were set to start.",3
"Conte turned athletes into towers of power HE IS THE face of sporting evil, this man who once was an accomplished bass player and now leers at us from a television screen describing the [[hell]] he hath wrought on the games people play and on the [[people]] who play them.","Conte turned athletes into towers of power HE IS THE face of sporting evil, this man who once was an accomplished bass player and now leers at us from a television screen describing the [[ill]] he hath wrought on the games people play and on the [[fools]] who play them.",1
"Boeing to build cargo version of 777 NEW [[YORK]]: Boeing Co said today it will manufacture a cargo version of the [[twin-engine]] Boeing 777 commercial airliner. Due to enter service late in the fourth quarter of 2008, the Boeing 777 Freighter will ","Boeing to build cargo version of 777 NEW [[world]]: Boeing Co said today it will manufacture a cargo version of the [[actual]] Boeing 777 commercial airliner. Due to enter service late in the fourth quarter of 2008, the Boeing 777 Freighter will ",2
"E-commerce still booming [[Online]] retail sales continue to show significant growth, [[according]] to the latest figures released by the US [[Department]] of [[Commerce]].","E-commerce still booming [[today]] retail sales continue to show significant growth, [[pursuant]] to the latest figures released by the US [[dept]] of [[trade]].",3
"Appeals court [[faults]] Oracle in shareholder suit Judges send case back to lower court to sort out allegations of improper bookkeeping and ""suspicious"" stock sales.","Appeals court [[dismiss]] Oracle in shareholder suit Judges send case back to lower court to sort out allegations of improper bookkeeping and ""suspicious"" stock sales.",3
"NHL Players, [[Owners]] Reject Plans to End Lockout  TORONTO (Reuters) - [[Hopes]] of saving the National [[Hockey]]  League season all but vanished Tuesday when [[players]] and team  owners rejected proposals to end the labor dispute.","NHL Players, [[voted]] Reject Plans to End Lockout  TORONTO (Reuters) - [[thought]] of saving the National [[sports]]  League season all but vanished Tuesday when [[leagues]] and team  owners rejected proposals to end the labor dispute.",1
"E.U. Regulators Approve Oracle's PeopleSoft Bid European Union antitrust regulators on Tuesday cleared Oracle [[Corp]].'s hostile \$7.7 billion bid for rival business software maker PeopleSoft Inc., removing one of the last major hurdles to the contested takeover proposal.","E.U. Regulators Approve Oracle's PeopleSoft Bid European Union antitrust regulators on Tuesday cleared Oracle [[holdings]].'s hostile \$7.7 billion bid for rival business software maker PeopleSoft Inc., removing one of the last major hurdles to the contested takeover proposal.",3
"IPod Helps Lift Apple's Fourth-Quarter Profit The iPod helped Apple's profit get up and dance. [[Apple]] Computer Inc. reported Wednesday that net income for its fourth fiscal quarter jumped 140 percent from the same period a year ago. &lt;BR&gt;&lt;[[FONT]] face=""verdana,MS Sans Serif,arial,helvetica"" size=""-2""\ color=""#666666""&gt;&lt;B&gt;-The Washington Post&lt;/B&gt;&lt;/FONT&gt;","IPod Helps Lift Apple's Fourth-Quarter Profit The iPod helped Apple's profit get up and dance. [[desktop]] Computer Inc. reported Wednesday that net income for its fourth fiscal quarter jumped 140 percent from the same period a year ago. &lt;BR&gt;&lt;[[design]] face=""verdana,MS Sans Serif,arial,helvetica"" size=""-2""\ color=""#666666""&gt;&lt;B&gt;-The Washington Post&lt;/B&gt;&lt;/FONT&gt;",3
"Cricket: Ponting out of two Tests against India SYDNEY : Australia captain Ricky Ponting #39;s thumb injury has forced him out of the opening two [[cricket]] Tests against India starting next week, Cricket Australia ([[CA]]) said.","Cricket: Ponting out of two Tests against India SYDNEY : Australia captain Ricky Ponting #39;s thumb injury has forced him out of the opening two [[drawn]] Tests against India starting next week, Cricket Australia ([[cricket]]) said.",1
"[[Kerry]] to Go Hunting for Conservative Votes (AP) [[AP]] - John Kerry planned to go hunting Thursday, showing he's a regular guy to voters who might harbor some doubts.","[[way]] to Go Hunting for Conservative Votes (AP) [[today]] - John Kerry planned to go hunting Thursday, showing he's a regular guy to voters who might harbor some doubts.",0
"[[New]] Rainbow Six Franchise for Spring 2005 SAN FRANCISCO, [[CA]] - November 30, 2004 -Ubisoft, one of the world #39;s largest [[video]] game publishers, today announced its plans to launch the [[next]] installment in the Tom Clancy #39;s Rainbow SixR franchise for the Sony [[PlayStationR2]] computer entertainment system ","[[l]] Rainbow Six Franchise for Spring 2005 SAN FRANCISCO, [[mid]] - November 30, 2004 -Ubisoft, one of the world #39;s largest [[computer]] game publishers, today announced its plans to launch the [[previous]] installment in the Tom Clancy #39;s Rainbow SixR franchise for the Sony [[mobile]] computer entertainment system ",3
"Arthritis drug withdrawn after trial [[A]] prescription painkiller used by more than 250,000 Australians to treat arthritis has been withdrawn from sale after a clinical trial found it doubled the risk of heart attack and stroke.","Arthritis drug withdrawn after trial [[some]] prescription painkiller used by more than 250,000 Australians to treat arthritis has been withdrawn from sale after a clinical trial found it doubled the risk of heart attack and stroke.",2
"Senate panel opposes [[overtime]] rules  A Senate committee voted yesterday to scuttle new rules that critics say would deny overtime pay to millions of workers, as Democrats won the latest round in their election-year bout with President Bush over the issue.","Senate panel opposes [[additional]] rules  A Senate committee voted yesterday to scuttle new rules that critics say would deny overtime pay to millions of workers, as Democrats won the latest round in their election-year bout with President Bush over the issue.",2
"Japan beefs up its defense stance [[With]] an eye to North Korea and China, Prime Minister [[Koizumi]] #39;s Cabinet is set to pass new guidelines Friday. By Bennett Richardson  Correspondent of The [[Christian]] Science Monitor.","Japan beefs up its defense stance [[without]] an eye to North Korea and China, Prime Minister [[memo]] #39;s Cabinet is set to pass new guidelines Friday. By Bennett Richardson  Correspondent of The [[jesus]] Science Monitor.",0
"Star Wars Battlefront; Sly 2: Band of [[Thieves]]; MacFamily Tree 4.0.6 Hearing a Jar Jar [[Binks-lookalike]] Gungan yell ""Meesa gonna die!"" as my droid [[tank]] shot him point-blank may have been the best part of this game.","Star Wars Battlefront; Sly 2: Band of [[bastards]]; MacFamily Tree 4.0.6 Hearing a Jar Jar [[making]] Gungan yell ""Meesa gonna die!"" as my droid [[has]] shot him point-blank may have been the best part of this game.",3
White House Shifts Its Focus on Climate The administration issued a report indicating that emissions of carbon dioxide and other heat-trapping gases were the only likely [[explanation]] for global warming.,White House Shifts Its Focus on Climate The administration issued a report indicating that emissions of carbon dioxide and other heat-trapping gases were the only likely [[reason]] for global warming.,3
India seeks new TV bids The Indian Board re-opens the bidding for TV rights after [[Australian]] threaten to cancel their [[tour]].,India seeks new TV bids The Indian Board re-opens the bidding for TV rights after [[australia]] threaten to cancel their [[deal]].,0
"La. [[Seeks]] New Bridge, Elevated Highway If you think oil is [[expensive]] now, just imagine if Hurricane Ivan had swung west and come ashore at this bustling oil and gas port at the southernmost point of Louisiana.","La. [[highway]] New Bridge, Elevated Highway If you think oil is [[real]] now, just imagine if Hurricane Ivan had swung west and come ashore at this bustling oil and gas port at the southernmost point of Louisiana.",2
"Show [[lights]] up Paralympics The XII Paralympics begins in Athens, after a spectacular opening ceremony.","Show [[em]] up Paralympics The XII Paralympics begins in Athens, after a spectacular opening ceremony.",0
"ASCAP Shakes Down Burning Man for Music Royalties LOS ANGELES, CA -- Officials from [[ASCAP]] today indicated they intend to pursue music royalties from the organizers of Burning Man, an artist's gathering and celebration held over the Labor Day holiday near Reno, [[NV]].   The unconventional event, held annually since 1986, has never paid fees for any of the music played at the event, says ASCAP.  ""We intend to pursue all available avenues to get this issue resolved,"" said Tony Wilcox, ASCAP spokesperson.","ASCAP Shakes Down Burning Man for Music Royalties LOS ANGELES, CA -- Officials from [[management]] today indicated they intend to pursue music royalties from the organizers of Burning Man, an artist's gathering and celebration held over the Labor Day holiday near Reno, [[con]].   The unconventional event, held annually since 1986, has never paid fees for any of the music played at the event, says ASCAP.  ""We intend to pursue all available avenues to get this issue resolved,"" said Tony Wilcox, ASCAP spokesperson.",3
[[Senators]] [[Want]] Boeing Deal Investigated Leaders of the Senate [[Armed]] Services Committee asked the Defense Department on Friday to have its inspector general #39;s office investigate the Air Force #39;s effort to ,[[senators]] [[chairman]] Boeing Deal Investigated Leaders of the Senate [[war]] Services Committee asked the Defense Department on Friday to have its inspector general #39;s office investigate the Air Force #39;s effort to ,2
"Taser Execs Selling Heavily on the News [[Shares]] of Taser International Inc. (TASR.O: Quote, Profile, Research) have jumped 20 percent since early last week as the stun gun [[maker]] issued a slew of announcements ","Taser Execs Selling Heavily on the News [[page]] of Taser International Inc. (TASR.O: Quote, Profile, Research) have jumped 20 percent since early last week as the stun gun [[has]] issued a slew of announcements ",2
"Prime minister says Australia faces tough economic year in 2005 (AFP) [[AFP]] - Prime Minister John Howard warned that Australia's strong [[dollar]], high world oil prices and the lingering effects of prolonged drought would dampen the country's long-buoyant economy in 2005.","Prime minister says Australia faces tough economic year in 2005 (AFP) [[vice]] - Prime Minister John Howard warned that Australia's strong [[security]], high world oil prices and the lingering effects of prolonged drought would dampen the country's long-buoyant economy in 2005.",0
Kerik Pulls Out as Bush [[Nominee]] for Homeland [[Security]] Job Bernard B. Kerik [[said]] in a statement that he had come to learn that a [[former]] housekeeper may not have been in the U.S. legally.,Kerik Pulls Out as Bush [[correspondent]] for Homeland [[security]] Job Bernard B. Kerik [[reveals]] in a statement that he had come to learn that a [[previous]] housekeeper may not have been in the U.S. legally.,0
"UPDATE 1-BMW, Honda drop challenge to F1 rules Carmakers BMW and Honda have dropped plans to challenge [[Formula]] One #39;s governing body over engine rules for 2006 after deciding that legal action would be bad for motor [[racing]].","UPDATE 1-BMW, Honda drop challenge to F1 rules Carmakers BMW and Honda have dropped plans to challenge [[motorsport]] One #39;s governing body over engine rules for 2006 after deciding that legal action would be bad for motor [[enthusiasts]].",1
Tennis: Davenport to [[play]] on Lindsay Davenport says she plans to play in the Australian Open next January.,Tennis: Davenport to [[press]] on Lindsay Davenport says she plans to play in the Australian Open next January.,0
"[[Soccer]] Coach Raymond [[Goethals]] [[Dies]] at 83 (AP) AP - Raymond Goethals, the Belgian soccer coach who led Olympique [[Marseille]] to the 1993 European Champions Cup title, died [[Monday]], according to news [[reports]]. He was 83.","[[football]] Coach Raymond [[blanc]] [[died]] at 83 (AP) AP - Raymond Goethals, the Belgian soccer coach who led Olympique [[nice]] to the 1993 European Champions Cup title, died [[yesterday]], according to news [[report]]. He was 83.",1
