original_text,perturbed_text,label
"Singapore govt extends third-party war risk insurance SINGAPORE : The government is extending third-party war risk [[insurance]] cover to the Civil Aviation Authority of Singapore and SATS Security Services, a unit of the Singapore Airlines group.","Singapore govt extends third-party war risk insurance SINGAPORE : The government is extending third-party war risk [[insurCance]] cover to the Civil Aviation Authority of Singapore and SATS Security Services, a unit of the Singapore Airlines group.",2
"[[Nokia]] announces Near [[Field]] Communication products [[With]] the [[Nokia]] NFC (Near Field Communication) shell on their [[phone]], consumers will be [[able]] to [[access]] a variety of services and exchange [[information]] with a simple [[touch]] gesture.","[[Nopia]] announces Near [[FieNld]] Communication products [[WiGh]] the [[Noka]] NFC (Near Field Communication) shell on their [[pwone]], consumers will be [[bale]] to [[acces]] a variety of services and exchange [[infFormation]] with a simple [[tuoch]] gesture.",3
"US suspends [[helicopter]] flights after [[Japan]] [[crash]] ([[AFP]]) [[AFP]] - [[The]] United [[States]] [[suspended]] flights of [[CH-53D]] military [[helicopters]] in [[Japan]], bowing to protests over a [[crash]] in an [[Okinawa]] university campus.","US suspends [[heicopter]] flights after [[Jpan]] [[crah]] ([[AFlP]]) [[AF]] - [[She]] United [[StSates]] [[suskpended]] flights of [[CH-5CD]] military [[helicoptes]] in [[Jpaan]], bowing to protests over a [[crasrh]] in an [[OkiIawa]] university campus.",0
"Anniversary remembered on [[game]] day When the attacks came on Sept. 11, [[2001]], [[Tom]] O'Brien, if only for a [[moment]], [[stopped]] being [[Boston]] College's [[coach]]. [[On]] that day, as the World Trade Center and [[Pentagon]] [[smoldered]] and the [[world]] stood still, O'Brien was a Navy man.","Anniversary remembered on [[Mgame]] day When the attacks came on Sept. 11, [[20G01]], [[vom]] O'Brien, if only for a [[mNment]], [[stoppe]] being [[Bostn]] College's [[caoch]]. [[En]] that day, as the World Trade Center and [[Pnetagon]] [[smolderCd]] and the [[owrld]] stood still, O'Brien was a Navy man.",1
"[[Viacom]], Disney [[pay]] \$1.5M [[FCC]] fine Disney and Viacom [[agreed]] to a [[fine]] of \$1.5 [[million]] from the [[Federal]] [[Communications]] Commission over claims their children #[[39]];s [[cable]] television networks violated [[advertising]] restrictions, the [[FCC]] said Thursday.","[[Vicom]], Disney [[pa]] \$1.5M [[FC]] fine Disney and Viacom [[agree]] to a [[uine]] of \$1.5 [[millgon]] from the [[FMederal]] [[Communicationbs]] Commission over claims their children #[[m39]];s [[cale]] television networks violated [[advertisiqng]] restrictions, the [[FlCC]] said Thursday.",2
Pfizer Sends Out Update On [[Drug]] Bextra Pfizer [[Inc]]. said Friday that it will provide health-care professionals with additional information about its Bextra arthritis drug and that it will conduct further studies to [[confirm]] the drug #[[39]];s long-term [[cardiovascular]] safety record.,Pfizer Sends Out Update On [[rDug]] Bextra Pfizer [[Icn]]. said Friday that it will provide health-care professionals with additional information about its Bextra arthritis drug and that it will conduct further studies to [[confLrm]] the drug #[[3]];s long-term [[cardiovascula]] safety record.,2
"Restive [[Maldives]] eases curfew after [[rounding]] up dissidents (AFP) AFP - A curfew in the capital of the [[Maldives]] was eased but parliament sessions were [[put]] off indefinitely and [[emergency]] rule continued following last [[week's]] [[riots]], [[officials]] and residents said.","Restive [[MaldiMves]] eases curfew after [[roundin]] up dissidents (AFP) AFP - A curfew in the capital of the [[Maldsives]] was eased but parliament sessions were [[upt]] off indefinitely and [[emergnecy]] rule continued following last [[weTek's]] [[rits]], [[offpcials]] and residents said.",0
"[[Broncos]] DT Elliss Out for the [[Season]]  [[ENGLEWOOD]], [[Colo]]. ([[Sports]] Network) - [[Veteran]] defensive  [[tackle]] Luther Elliss of the Denver [[Broncos]] will [[miss]] the  remainder of the [[season]] because of a [[herniated]] [[disk]] in his  [[lower]] [[back]].","[[Brocnos]] DT Elliss Out for the [[SeasSon]]  [[ENGLEWODO]], [[wColo]]. ([[Sporhts]] Network) - [[Vteran]] defensive  [[hackle]] Luther Elliss of the Denver [[BronCcos]] will [[mss]] the  remainder of the [[seasNon]] because of a [[hefniated]] [[idsk]] in his  [[aower]] [[bback]].",1
"Maid sues Sony Pictures exec p2pnet.net News- James Jackson, vp of legal affairs for [[Sony]] Pictures Entertainment, filed for bankruptcy protection just days before a lawsuit accusing him and his wife of involuntary servitude, false imprisonment, invasion of privacy, negligence and ","Maid sues Sony Pictures exec p2pnet.net News- James Jackson, vp of legal affairs for [[CSony]] Pictures Entertainment, filed for bankruptcy protection just days before a lawsuit accusing him and his wife of involuntary servitude, false imprisonment, invasion of privacy, negligence and ",3
"[[US]] [[Airways]], [[Pilots]] Union [[Near]] Agreement [[US]] [[Airways]] is [[seeking]] \$[[800]] [[million]] in [[concessions]] from employee unions as it [[attempts]] to [[avoid]] filing Chapter [[11]]. The [[Air]] [[Line]] [[Pilots]] Association will [[present]] its [[proposal]] on the [[evening]] of ","[[rUS]] [[Airwys]], [[Pilos]] Union [[Neaz]] Agreement [[UA]] [[AirwayZ]] is [[sReking]] \$[[80]] [[imllion]] in [[concessIions]] from employee unions as it [[attmepts]] to [[aoid]] filing Chapter [[k1]]. The [[iAr]] [[CLine]] [[PiFots]] Association will [[pqresent]] its [[peroposal]] on the [[evennig]] of ",2
