original_text,perturbed_text,label
"Robby Gordon Planning to Proceed With Caution Robby Gordon plans to join the oil spills, the tire chunks, the sharp pieces of debris and the other typical [[racetrack]] hazards on Sunday.","Robby Gordon Planning to Proceed With Caution Robby Gordon plans to join the oil spills, the tire chunks, the sharp pieces of debris and the other typical [[track]] hazards on Sunday.",1
"Students Pay More for [[Beer]] Than Books British students spend about \$1.8 billion on drink every year, nearly three times as much as they cough up for books, a survey released on Monday showed.","Students Pay More for [[drinking]] Than Books British students spend about \$1.8 billion on drink every year, nearly three times as much as they cough up for books, a survey released on Monday showed.",2
Atlas Copco to Sell Electric Tool [[Business]] Swedish [[engineering]] company Atlas Copco said Monday it will sell its electric tool business to Hong Kong-based Techtronic Industries Co.,Atlas Copco to Sell Electric Tool [[s]] Swedish [[tech]] company Atlas Copco said Monday it will sell its electric tool business to Hong Kong-based Techtronic Industries Co.,2
Oracle tender results out Saturday [[Company]] will report preliminary count of its \$8.8B hostile [[bid]] for PeopleSoft after 1 am ET. NEW [[YORK]] (Reuters) - Oracle Corp. said it would report preliminary results of its \$8.8 billion hostile tender offer ,Oracle tender results out Saturday [[night]] will report preliminary count of its \$8.8B hostile [[offer]] for PeopleSoft after 1 am ET. NEW [[yorker]] (Reuters) - Oracle Corp. said it would report preliminary results of its \$8.8 billion hostile tender offer ,2
Boeing Competitors Protest Lockheed Martin Corp. and [[BAE]] Systems North America Inc. filed protests with the Air Force Tuesday over a \$4 billion contract to upgrade electronics on C-130 military transport planes awarded to Boeing Co. in 2001.,Boeing Competitors Protest Lockheed Martin Corp. and [[advanced]] Systems North America Inc. filed protests with the Air Force Tuesday over a \$4 billion contract to upgrade electronics on C-130 military transport planes awarded to Boeing Co. in 2001.,2
"[[Philip]] Morris, plaintiffs fighting again SPRINGFIELD, Ill. Philip [[Morris]] and lawyers who won a ten-(B)[[billion-dollar]] judgment against the [[company]] are fighting again. [[The]] cigarette maker on [[Monday]] asked the Illinois Supreme Court to disqualify a Chicago ","[[philip]] Morris, plaintiffs fighting again SPRINGFIELD, Ill. Philip [[has]] and lawyers who won a ten-(B)[[second]] judgment against the [[companies]] are fighting again. [[this]] cigarette maker on [[google]] asked the Illinois Supreme Court to disqualify a Chicago ",2
"[[Mobile]] phone  #39;deafness #39; risk [[p2pnet]].[[net]] News:- Defects in Siemens 65 series mobile [[phones]] could cause deafness, says the company.  quot;In [[extreme]] cases, this volume could lead to hearing damage.","[[phone]] phone  #39;deafness #39; risk [[index]].[[abc]] News:- Defects in Siemens 65 series mobile [[unit]] could cause deafness, says the company.  quot;In [[lower]] cases, this volume could lead to hearing damage.",3
Qualcomm Raises [[Earnings]] Forecast Qualcomm Inc. on Friday raised its quarterly profit forecast due to strong demand for its mobile phone technology. The San Diego company said it expects earnings per ,Qualcomm Raises [[profits]] Forecast Qualcomm Inc. on Friday raised its quarterly profit forecast due to strong demand for its mobile phone technology. The San Diego company said it expects earnings per ,2
4 French schoolgirls expelled for wearing head scarves Two Muslim [[girls]] were expelled Wednesday from high school for refusing to remove their head scarf -- the fourth such [[expulsions]] in two days as officials began taking action against ,4 French schoolgirls expelled for wearing head scarves Two Muslim [[players]] were expelled Wednesday from high school for refusing to remove their head scarf -- the fourth such [[expulsion]] in two days as officials began taking action against ,0
Electronic Jihad [[Internet]] Attack [[Rumored]] [[For]] Today Electronic Jihad [[Internet]] Attack Rumored For [[Today]]\\[[Is]] the Electronic Jihad [[attack]] happening today or is it just stirred up rumors? Yevgeny Kaspersky has raised [[concerns]] of a major attack on the internet today. Kaspersky has been widely quoted as [[saying]] that there would be a major online attack against Israeli ...,Electronic Jihad [[internet]] Attack [[stated]] [[on]] Today Electronic Jihad [[radio]] Attack Rumored For [[radio]]\\[[remains]] the Electronic Jihad [[attacks]] happening today or is it just stirred up rumors? Yevgeny Kaspersky has raised [[talks]] of a major attack on the internet today. Kaspersky has been widely quoted as [[speaking]] that there would be a major online attack against Israeli ...,3
"Hurricane Ivan again growing in strength, Caribbean [[islands]] &lt;b&gt;...&lt;/b&gt; Islanders scrambled to [[put]] up storm shutters and buy water as [[hurricane]] Ivan churned toward Barbados just [[days]] after [[hurricane]] Frances tore [[across]] the Caribbean and through Florida.","Hurricane Ivan again growing in strength, Caribbean [[w]] &lt;b&gt;...&lt;/b&gt; Islanders scrambled to [[buy]] up storm shutters and buy water as [[tornado]] Ivan churned toward Barbados just [[week]] after [[hurricanes]] Frances tore [[by]] the Caribbean and through Florida.",0
"P2P Services in the Clear [[In]] a major setback for the [[music]] and movie industries, a federal appeals court upholds a lower court's [[decision]] in the infamous Grokster case, ruling peer-to-peer services Morpheus and Grokster are not liable for the copyright infringement of their [[users]]. By Katie Dean.","P2P Services in the Clear [[from]] a major setback for the [[song]] and movie industries, a federal appeals court upholds a lower court's [[uphold]] in the infamous Grokster case, ruling peer-to-peer services Morpheus and Grokster are not liable for the copyright infringement of their [[v]]. By Katie Dean.",3
Is PeopleSoft [[waiting]] for the right price? A company board member testifies in trial that a sale would be [[possible]] if Oracle ups its offer.,Is PeopleSoft [[struggling]] for the right price? A company board member testifies in trial that a sale would be [[unlikely]] if Oracle ups its offer.,3
"Gates Says Broadcast TV Model Faces [[Irrelevancy]] Bill Gates predicts a\[[future]] for the entertainment industry in which traditional\broadcast television is rendered irrelevant. It's a positive\[[vision]], [[however]], because new and better business models made\possible by [[technology]] are emerging.","Gates Says Broadcast TV Model Faces [[maker]] Bill Gates predicts a\[[fall]] for the entertainment industry in which traditional\broadcast television is rendered irrelevant. It's a positive\[[decline]], [[ultimately]], because new and better business models made\possible by [[technologies]] are emerging.",3
ACLU Seeks to Challenge [[Gay]] Adoption Ban (AP) AP - The American Civil Liberties Union asked the Supreme Court on Friday to hear its challenge to Florida's [[ban]] on adoptions by gays.,ACLU Seeks to Challenge [[adult]] Adoption Ban (AP) AP - The American Civil Liberties Union asked the Supreme Court on Friday to hear its challenge to Florida's [[restriction]] on adoptions by gays.,0
"Women, and the future of IT &[[lt]];[[strong]]&gt;[[Interview]]&lt;/strong&gt; Professor Wendy Hall talks to &lt;em&gt;The Reg&lt;/em&gt;","Women, and the future of IT &[[finance]];[[ce]]&gt;[[cs]]&lt;/strong&gt; Professor Wendy Hall talks to &lt;em&gt;The Reg&lt;/em&gt;",3
"Rockies Terminate Neagle's Contract (Reuters) Reuters - Colorado [[terminated]] the [[contract]]\of [[pitcher]] Denny Neagle on Monday, three days after he was\ticketed for soliciting a women for oral sex.","Rockies Terminate Neagle's Contract (Reuters) Reuters - Colorado [[firing]] the [[office]]\of [[columnist]] Denny Neagle on Monday, three days after he was\ticketed for soliciting a women for oral sex.",1
"Cingular Sees [[Merger]] Savings Above Plan Cingular [[Wireless]], the nation #39;s [[largest]] wireless carrier following the company #39;s merger with AT amp;T Wireless, [[said]] Wednesday that it has completed integration activities ahead of schedule and now expects merger-related cost savings to [[exceed]] prior estimates ","Cingular Sees [[cost]] Savings Above Plan Cingular [[wireless]], the nation #39;s [[biggest]] wireless carrier following the company #39;s merger with AT amp;T Wireless, [[released]] Wednesday that it has completed integration activities ahead of schedule and now expects merger-related cost savings to [[support]] prior estimates ",2
McClaren happy with [[striking]] duo [[Middlesbrough]] boss [[Steve]] McClaren believes Mark Viduka and Jimmy Floyd Hasselbaink [[could]] forge one of the most dangerous strike partnerships in the Barclays [[Premiership]].,McClaren happy with [[strike]] duo [[firm]] boss [[steve]] McClaren believes Mark Viduka and Jimmy Floyd Hasselbaink [[shall]] forge one of the most dangerous strike partnerships in the Barclays [[season]].,1
ANOTHER VOICE Sugary drinks bad for you Many [[studies]] have linked the consumption of nondiet soda and fruit juices with added [[sugars]] to obesity and attendant risks of diabetes.,ANOTHER VOICE Sugary drinks bad for you Many [[research]] have linked the consumption of nondiet soda and fruit juices with added [[concern]] to obesity and attendant risks of diabetes.,3
"Lehman hoping third time is a charm Tied for the lead in what was shaping up as [[another]] shootout at Disney, Tom Lehman believes he has experience on his [[side]]. Not from the last 12 years, but the last three weeks.","Lehman hoping third time is a charm Tied for the lead in what was shaping up as [[some]] shootout at Disney, Tom Lehman believes he has experience on his [[case]]. Not from the last 12 years, but the last three weeks.",1
"** For the latest news, please refresh this page regularly ** What #[[39]];s up? I see the [[whole]] world has their eyes on the Oscar [[vs]]. Bernard fight. My thought is Oscar is coming off with an [[upset]].","** For the latest news, please refresh this page regularly ** What #[[one]];s up? I see the [[entire]] world has their eyes on the Oscar [[ms]]. Bernard fight. My thought is Oscar is coming off with an [[o]].",1
"Vladimir [[Putin]]: Claims of authoritarian drift  [[quot]];[[total]] nonsense [[quot]]; President Vladimir Putin rejected concern that he is [[beating]] a path toward authoritarianism, [[calling]] such criticism  quot;total nonsense quot; in an interview published Friday and saying [[Russia]] [[needs]] time to [[build]] democracy after centuries of heavy ","Vladimir [[russia]]: Claims of authoritarian drift  [[systems]];[[finite]] nonsense [[theory]]; President Vladimir Putin rejected concern that he is [[taking]] a path toward authoritarianism, [[quoting]] such criticism  quot;total nonsense quot; in an interview published Friday and saying [[russia]] [[need]] time to [[have]] democracy after centuries of heavy ",0
"[[Sixers-Wizards]] matinee doesn #39;t disappoint Still home in Philly for the Thanksgiving holiday, we decided to hit the Sixers/[[Wizards]] matinee yesterday. One of the best decisions we #39;ve made in a long time.","[[baby]] matinee doesn #39;t disappoint Still home in Philly for the Thanksgiving holiday, we decided to hit the Sixers/[[dolls]] matinee yesterday. One of the best decisions we #39;ve made in a long time.",1
"Pixar Delays Its Next Film  #39;[[Cars]] #39; to 2006 Pixar [[Animation]] [[Studios]] will delay the [[release]] of its next film,  quot;[[Cars]], quot; until June 2006 as it switches from a holiday [[release]] [[schedule]] to releasing films during the summer when more children are at home.","Pixar Delays Its Next Film  #39;[[animator]] #39; to 2006 Pixar [[animator]] [[studio]] will delay the [[releases]] of its next film,  quot;[[die]], quot; until June 2006 as it switches from a holiday [[releasing]] [[day]] to releasing films during the summer when more children are at home.",2
G7 fails to reach debt deal Hopes of a deal to write off completely the debts of some of the world #39;s poorest [[countries]] were dashed after the Group of Seven rich nations club failed to reach agreement.,G7 fails to reach debt deal Hopes of a deal to write off completely the debts of some of the world #39;s poorest [[country]] were dashed after the Group of Seven rich nations club failed to reach agreement.,2
"IMF to Close Harare Office THE International [[Monetary]] Fund (IMF) is closing down its Harare representative office at the end of this month, virtually terminating threadbare relations with the crisis-racked southern African nation.","IMF to Close Harare Office THE International [[crisis]] Fund (IMF) is closing down its Harare representative office at the end of this month, virtually terminating threadbare relations with the crisis-racked southern African nation.",2
South Korea president in Brazil ([[AFP]]) AFP - South Korea's President Roh Moo-Hyun started an [[official]] visit to Brazil as part of his [[country's]] campaign to find new business in the region.,South Korea president in Brazil ([[ap]]) AFP - South Korea's President Roh Moo-Hyun started an [[online]] visit to Brazil as part of his [[worldwide]] campaign to find new business in the region.,0
First Look: Intuit's [[QuickBooks]] for Newbies New Simple Start Edition accounting [[software]] targets small businesses still using pencil and paper.,First Look: Intuit's [[services]] for Newbies New Simple Start Edition accounting [[program]] targets small businesses still using pencil and paper.,3
"New RIAA [[File-swapping]] Suits Target Students Fletcher writes  [[quot]];The Recording Industry Association of America filed another round of lawsuits against alleged [[file-swappers]], including students on 13 university campuses.","New RIAA [[tax]] Suits Target Students Fletcher writes  [[novels]];The Recording Industry Association of America filed another round of lawsuits against alleged [[plaintiffs]], including students on 13 university campuses.",3
Baby for [[ovary]] transplant woman A Belgian cancer patient made infertile by chemotherapy has given birth following revolutionary [[treatment]].,Baby for [[medical]] transplant woman A Belgian cancer patient made infertile by chemotherapy has given birth following revolutionary [[revolution]].,3
"Study: CEOs rewarded for outsourcing [[NEW]] [[YORK]] (CNN/Money) - The CEOs of the top 50 [[US]] companies that sent service jobs overseas pulled down far more pay than their counterparts at other large companies last year, a study said Tuesday.","Study: CEOs rewarded for outsourcing [[emerging]] [[cities]] (CNN/Money) - The CEOs of the top 50 [[individual]] companies that sent service jobs overseas pulled down far more pay than their counterparts at other large companies last year, a study said Tuesday.",2
PeopleSoft Chief Threatens to Sue Over [[Oracle]] Statements PeopleSoft's chief executive accused Oracle of spreading misleading information about his stock sales and threatened to sue for defamation.,PeopleSoft Chief Threatens to Sue Over [[made]] Statements PeopleSoft's chief executive accused Oracle of spreading misleading information about his stock sales and threatened to sue for defamation.,3
"Agilent Guides Sharply Lower Agilent #39;s (A:NYSE - news - research) fiscal fourth quarter came up light, and the company slashed first-quarter guidance. Blaming a weak chip [[business]], the Palo Alto, Calif.","Agilent Guides Sharply Lower Agilent #39;s (A:NYSE - news - research) fiscal fourth quarter came up light, and the company slashed first-quarter guidance. Blaming a weak chip [[implementation]], the Palo Alto, Calif.",2
"Socialites unite dolphin [[groups]] Dolphin groups, or ""pods"", rely on socialites to keep them from collapsing, [[scientists]] claim.","Socialites unite dolphin [[parties]] Dolphin groups, or ""pods"", rely on socialites to keep them from collapsing, [[researchers]] claim.",3
"Bush defends [[tax]] cuts WASHINGTON, Oct 2 (AFP) - US President George [[W]]. Bush said Saturday he would renew some of the huge tax cuts that form a cornerstone of his economic rejuvenation policy and chided Democratic challenger John Kerry for opposing the cuts.","Bush defends [[government]] cuts WASHINGTON, Oct 2 (AFP) - US President George [[bush]]. Bush said Saturday he would renew some of the huge tax cuts that form a cornerstone of his economic rejuvenation policy and chided Democratic challenger John Kerry for opposing the cuts.",2
"August [[Chip]] Sales Growth Slows on High Inventory  SAN FRANCISCO (Reuters) - Global semiconductor sales growth  slowed to 1 percent in August as [[electronics]] makers reacted to  growing inventories in Asia by [[limiting]] orders of chips, an  industry trade group said on Thursday.","August [[china]] Sales Growth Slows on High Inventory  SAN FRANCISCO (Reuters) - Global semiconductor sales growth  slowed to 1 percent in August as [[circuit]] makers reacted to  growing inventories in Asia by [[filling]] orders of chips, an  industry trade group said on Thursday.",3
"Google Shares, Once Devalued, Just May Be Winners After [[All]] Wall Street, which forced Google, the Internet search engine, to sharply lower the price of its shares in its initial public offering in August, has decided that the company is worth a lot more today than it was then.","Google Shares, Once Devalued, Just May Be Winners After [[the]] Wall Street, which forced Google, the Internet search engine, to sharply lower the price of its shares in its initial public offering in August, has decided that the company is worth a lot more today than it was then.",2
"China shuts 1,600 [[cybercafes]] The Chinese government confirmed this weekend that it has closed 1,600 [[internet]] cafes and fined operators a total of 100m yuan since March, when it began its crackdown on violent or pornographic content, and other material it considers harmful to public ","China shuts 1,600 [[stores]] The Chinese government confirmed this weekend that it has closed 1,600 [[cyber]] cafes and fined operators a total of 100m yuan since March, when it began its crackdown on violent or pornographic content, and other material it considers harmful to public ",3
"Groups [[Eager]] to Meet With Bush, Kerry (AP) AP - Organizations representing the nation's 3 million [[scientists]], engineers and doctors have invited both presidential candidates to have a word with them  #151; [[online]].","Groups [[wanting]] to Meet With Bush, Kerry (AP) AP - Organizations representing the nation's 3 million [[scientist]], engineers and doctors have invited both presidential candidates to have a word with them  #151; [[page]].",3
"AT amp;T Wireless Moves to [[Sell]] Canada Asset T amp;T Wireless Services Inc., the [[third-largest]] United States mobile phone company, reached an agreement yesterday with Rogers Communications Inc.","AT amp;T Wireless Moves to [[be]] Canada Asset T amp;T Wireless Services Inc., the [[national]] United States mobile phone company, reached an agreement yesterday with Rogers Communications Inc.",2
"[[India]] test-fires missile NEW DELHI, Nov 26: India on Friday test fired Akash, the indigenously developed [[surface-to-air]] [[missile]] from the Integrated Test Range at Chandipur-on-sea, about 14km from [[Balasore]] ([[Orissa]]).","[[world]] test-fires missile NEW DELHI, Nov 26: India on Friday test fired Akash, the indigenously developed [[rocket]] [[missiles]] from the Integrated Test Range at Chandipur-on-sea, about 14km from [[ahmedabad]] ([[rann]]).",0
"Update 1: Toshiba, TCL to Cooperate on Appliances Focusing on the fast-growing Chinese [[market]], Japan #39;s Toshiba and major Chinese appliance maker TCL have signed a broad agreement to cooperate in making and marketing appliances in China, the companies said Thursday.","Update 1: Toshiba, TCL to Cooperate on Appliances Focusing on the fast-growing Chinese [[marketplace]], Japan #39;s Toshiba and major Chinese appliance maker TCL have signed a broad agreement to cooperate in making and marketing appliances in China, the companies said Thursday.",2
"Photo gallery: Bill Gates' home on Lake Washington [[Webshots]] [[users]] offer their photos of Bill Gates mansion in Medina, Wash.","Photo gallery: Bill Gates' home on Lake Washington [[people]] [[would]] offer their photos of Bill Gates mansion in Medina, Wash.",3
Philippine President Says Country Faces [[Fiscal]] Crisis Philippine president Gloria Arroyo warned that her country is in the midst of a fiscal crisis. A report by economists at the University of the Philippines said the country faces economic collapse ,Philippine President Says Country Faces [[government]] Crisis Philippine president Gloria Arroyo warned that her country is in the midst of a fiscal crisis. A report by economists at the University of the Philippines said the country faces economic collapse ,2
"After Wait, Google Set for Market Debut  NEW [[YORK]] (Reuters) - Shares of Google Inc. will make their  [[Nasdaq]] stock market debut on Thursday after the year's most  anticipated initial public offering priced far below initial  [[estimates]], raising \$1.67 billion.","After Wait, Google Set for Market Debut  NEW [[round]] (Reuters) - Shares of Google Inc. will make their  [[market]] stock market debut on Thursday after the year's most  anticipated initial public offering priced far below initial  [[anticipated]], raising \$1.67 billion.",2
"[[Sprint]] to Buy Nextel in \$36 Billion Deal  NEW [[YORK]]/WASHINGTON (Reuters) - [[Sprint]] [[Corp]]. said Wednesday  it [[would]] [[buy]] mobile telephone company Nextel [[Communications]]  Inc. for about \$36 billion, creating a U.S. wireless carrier  with nearly 40 [[million]] subscribers.","[[plan]] to Buy Nextel in \$36 Billion Deal  NEW [[delhi]]/WASHINGTON (Reuters) - [[sprint]] [[corp]]. said Wednesday  it [[can]] [[deal]] mobile telephone company Nextel [[telecommunications]]  Inc. for about \$36 billion, creating a U.S. wireless carrier  with nearly 40 [[trillion]] subscribers.",2
"TV war puts tour of India in doubt Australian [[cricket]] chiefs fear a battle over television rights could cause next month #39;s Test series in India to be cancelled, and last night were seeking clarification from Indian board president ","TV war puts tour of India in doubt Australian [[sport]] chiefs fear a battle over television rights could cause next month #39;s Test series in India to be cancelled, and last night were seeking clarification from Indian board president ",1
" #39;Designer #39; Christmas tree growers target national holiday [[market]] AURORA, Ore. The National Christmas Tree Association is hoping a push of designer trees will renew consumer demand for live trees."," #39;Designer #39; Christmas tree growers target national holiday [[forests]] AURORA, Ore. The National Christmas Tree Association is hoping a push of designer trees will renew consumer demand for live trees.",2
"Kill The Poor I've been a soup van volunteer for three months plus a couple of weeks. I've also been casually mentioning this example of my beneficence in [[everyday]] conversation for about the same length of time. I [[use]] this particular phrasing, rather than ""I work on a soup van"", because what I'm trying to emphasise is that I didn't take it up lightly or gingerly. In the beginning, I didn't know exactly how it would turn out, but I did know that I wanted to be good. Between then and now, an awful lot [[became]] clear.","Kill The Poor I've been a soup van volunteer for three months plus a couple of weeks. I've also been casually mentioning this example of my beneficence in [[much]] conversation for about the same length of time. I [[employed]] this particular phrasing, rather than ""I work on a soup van"", because what I'm trying to emphasise is that I didn't take it up lightly or gingerly. In the beginning, I didn't know exactly how it would turn out, but I did know that I wanted to be good. Between then and now, an awful lot [[become]] clear.",3
"Rough ride won #39;t stop next X Prize shot The rolling experienced by [[SpaceShipOne]] on its first Ansari X Prize flight on Wednesday will not jeopardise the team #39;s chances of winning the \$10 million purse, team members said in a [[post-flight]] briefing.","Rough ride won #39;t stop next X Prize shot The rolling experienced by [[team]] on its first Ansari X Prize flight on Wednesday will not jeopardise the team #39;s chances of winning the \$10 million purse, team members said in a [[prior]] briefing.",3
"Nevada Implements 1st Touch-Screen Voting [[Machines]] With Paper-Trail By RACHEL KONRAD     CARSON CITY, [[Nev]]. (AP) -- In what [[could]] [[become]] a model for other states, [[Nevada]] voters on Tuesday became the first in the nation to cast ballots in a statewide election on [[computers]] that printed paper records of electronic ballots...","Nevada Implements 1st Touch-Screen Voting [[challenge]] With Paper-Trail By RACHEL KONRAD     CARSON CITY, [[jr]]. (AP) -- In what [[might]] [[remain]] a model for other states, [[nevada]] voters on Tuesday became the first in the nation to cast ballots in a statewide election on [[ballots]] that printed paper records of electronic ballots...",3
Top Cyber News 12/9 It #39;s a clash between the film industry and a consumer [[electronics]] company over a home theater jukebox. The legal battle is over something called the [[Kaleidescape]] [[System]].,Top Cyber News 12/9 It #39;s a clash between the film industry and a consumer [[ware]] company over a home theater jukebox. The legal battle is over something called the [[buddy]] [[system]].,3
"[[Get]] [[Real]]? This time last week, first lady Laura Bush was having what she [[might]] call her Christmas [[Tree]] Day. First, she showed off the [[decorated]] executive mansion to reporters and then joined her husband ","[[be]] [[lost]]? This time last week, first lady Laura Bush was having what she [[supporters]] call her Christmas [[tree]] Day. First, she showed off the [[great]] executive mansion to reporters and then joined her husband ",2
Bush vows to cut [[deficit]] President Bush pledged yesterday to work with Congress to reduce the government #39;s huge budget deficit as a key step in assuring the world that his administration supports a strong dollar.,Bush vows to cut [[spending]] President Bush pledged yesterday to work with Congress to reduce the government #39;s huge budget deficit as a key step in assuring the world that his administration supports a strong dollar.,2
Perry [[OKs]] money for APS as more accusations arise The state #39;s Adult Protective Services agency will get an emergency infusion of \$10 million to correct the kinds of problems that have arisen in El Paso.,Perry [[added]] money for APS as more accusations arise The state #39;s Adult Protective Services agency will get an emergency infusion of \$10 million to correct the kinds of problems that have arisen in El Paso.,2
"EBay Expands PayPal Buyer [[Protection]] Up to \$1,000 PayPal, eBay Inc. #39;s (EBAY.O: Quote, Profile, Research) [[online]] payment service, will expand its US buyer [[protection]] program to [[cover]] up to \$1,000 for qualified transactions, the company [[said]] on Thursday.","EBay Expands PayPal Buyer [[protects]] Up to \$1,000 PayPal, eBay Inc. #39;s (EBAY.O: Quote, Profile, Research) [[website]] payment service, will expand its US buyer [[protects]] program to [[covered]] up to \$1,000 for qualified transactions, the company [[says]] on Thursday.",3
Sex Toy Shuts Down Australian Airport [[A]] [[scare]] triggered by a vibrating sex toy shut down a major [[Australian]] regional airport for almost an hour on Monday. The vibrating object was [[discovered]] on Monday morning inside a [[garbage]] can at the terminal ,Sex Toy Shuts Down Australian Airport [[cyber]] [[disturbance]] triggered by a vibrating sex toy shut down a major [[nsw]] regional airport for almost an hour on Monday. The vibrating object was [[put]] on Monday morning inside a [[trash]] can at the terminal ,0
"Bonds distorts numbers and history I find myself privately hoping that Barry Bonds gets [[nailed]]. Is that bad? Is it un-American? He #39;s still innocent, you [[know]], although less innocent than he was a few [[days]] [[ago]].","Bonds distorts numbers and history I find myself privately hoping that Barry Bonds gets [[killed]]. Is that bad? Is it un-American? He #39;s still innocent, you [[realise]], although less innocent than he was a few [[weeks]] [[then]].",1
"Judge blocks record libel claim against Financial [[Times]] LONDON (AFP) - A judge at the London High Court struck out the bulk of a record libel damages claim of 240 million pounds (345 million euros, 434 million dollars) against the Financial Times by [[stockbroker]] Collins Stewart Tullet.","Judge blocks record libel claim against Financial [[press]] LONDON (AFP) - A judge at the London High Court struck out the bulk of a record libel damages claim of 240 million pounds (345 million euros, 434 million dollars) against the Financial Times by [[sir]] Collins Stewart Tullet.",2
"Data revision shows Japan's economy grew slightly in July-September (Canadian Press) [[Canadian]] Press - TOKYO ([[AP]]) - Japan's economy barely grew during the quarter [[ending]] Sept. 30 and in the April-June period it actually shrank instead of [[squeezing]] out slight growth, according to revised government data [[released]] Wednesday.","Data revision shows Japan's economy grew slightly in July-September (Canadian Press) [[canada]] Press - TOKYO ([[december]]) - Japan's economy barely grew during the quarter [[closing]] Sept. 30 and in the April-June period it actually shrank instead of [[leading]] out slight growth, according to revised government data [[forecast]] Wednesday.",0
