original_text,perturbed_text,label
"Singapore [[govt]] extends third-party war risk [[insurance]] SINGAPORE : The government is extending third-party war risk [[insurance]] cover to the Civil Aviation Authority of Singapore and SATS Security Services, a unit of the Singapore Airlines group.","Singapore [[gvot]] extends third-party war risk [[iansurance]] SINGAPORE : The government is extending third-party war risk [[insuranec]] cover to the Civil Aviation Authority of Singapore and SATS Security Services, a unit of the Singapore Airlines group.",2
"[[Mills]] Grabs \$1B [[Portfolio]]; Taubman [[Likely]] to Lose Contracts Mills Corp. [[agreed]] to [[purchase]] a 50 percent [[interest]] in [[nine]] malls owned by [[General]] [[Motors]] Asset Management Corp. for just over \$1 billion, creating a new joint venture between the groups. The deal will extend ...","[[Miclls]] Grabs \$1B [[Porbtfolio]]; Taubman [[LikYely]] to Lose Contracts Mills Corp. [[Xgreed]] to [[purcNhase]] a 50 percent [[interset]] in [[ninD]] malls owned by [[Generfl]] [[Qotors]] Asset Management Corp. for just over \$1 billion, creating a new joint venture between the groups. The deal will extend ...",2
"Fed [[Cup]] all tied up FRANCE #[[39]];S Russian-born Tatiana Golovin left the [[Fed]] [[Cup]] [[final]] hanging in the [[balance]] today as she [[beat]] Russia #[[39]];s US [[Open]] [[champion]] Svetlana Kuznetsova [[6-4]], 6-1 to [[level]] the tie at 2-2 and take it to the final doubles match.","Fed [[Cpu]] all tied up FRANCE #[[Q39]];S Russian-born Tatiana Golovin left the [[eFd]] [[CXp]] [[finHal]] hanging in the [[ablance]] today as she [[beta]] Russia #[[93]];s US [[OXpen]] [[Dchampion]] Svetlana Kuznetsova [[6X4]], 6-1 to [[elvel]] the tie at 2-2 and take it to the final doubles match.",1
"[[Nokia]] [[announces]] [[Near]] Field Communication products With the [[Nokia]] [[NFC]] (Near Field Communication) shell on their [[phone]], consumers will be [[able]] to [[access]] a [[variety]] of services and exchange information with a simple [[touch]] gesture.","[[Nkia]] [[announcse]] [[NeHr]] Field Communication products With the [[NoZia]] [[NFf]] (Near Field Communication) shell on their [[fphone]], consumers will be [[bale]] to [[acces]] a [[evariety]] of services and exchange information with a simple [[touhch]] gesture.",3
Today in Athens Leontien Zijlaard-van Moorsel of the [[Netherlands]] wipes a tear after [[winning]] the [[gold]] [[medal]] in the women #[[39]];s [[road]] [[cycling]] individual time trial at the Vouliagmeni [[Olympic]] [[Centre]] in Athens on [[Wednesday]]. ,Today in Athens Leontien Zijlaard-van Moorsel of the [[Netherlanmds]] wipes a tear after [[winnizng]] the [[godl]] [[medam]] in the women #[[e39]];s [[raod]] [[cyclinSg]] individual time trial at the Vouliagmeni [[Olymipc]] [[Cqentre]] in Athens on [[Wednusday]]. ,1
[[President]] Hu congratulates Sihamoni on becoming king of [[Cambodia]] [[Chinese]] President [[Hu]] Jintao sent a message to Norodom Sihamoni on Thursday to [[congratulate]] him on his election as the king of [[Cambodia]].,[[rPesident]] Hu congratulates Sihamoni on becoming king of [[CambodNia]] [[ChinXse]] President [[H]] Jintao sent a message to Norodom Sihamoni on Thursday to [[cnogratulate]] him on his election as the king of [[Cambdoia]].,0
[[Oil]] Prices Set a [[New]] Record Above \$50  [[SINGAPORE]] ([[Reuters]]) - Oil prices set a [[new]] [[record]] above \$[[50]]  a [[barrel]] on [[Tuesday]] as a [[prolonged]] U.S. [[production]] outage  following Hurricane Ivan [[attracted]] [[fresh]] speculative [[buying]].,[[iOl]] Prices Set a [[ew]] Record Above \$50  [[SINGyPORE]] ([[Rwuters]]) - Oil prices set a [[nOw]] [[recHord]] above \$[[0]]  a [[barkrel]] on [[Tuesay]] as a [[pkolonged]] U.S. [[pDroduction]] outage  following Hurricane Ivan [[atrtacted]] [[rfesh]] speculative [[byuing]].,2
[[Sun's]] [[Looking]] [[Glass]] [[Provides]] [[3D]] [[View]] Developers get [[early]] [[code]] for [[new]] [[operating]] [[system]] '[[skin']] [[still]] being crafted.,[[ZSun's]] [[LookiWng]] [[Gass]] [[ProvideD]] [[tD]] [[VieY]] Developers get [[aerly]] [[codQe]] for [[nw]] [[operatng]] [[sysUtem]] '[[skQin']] [[stilvl]] being crafted.,3
"Phelps Seeks More Gold at World Championships  [[INDIANAPOLIS]] ([[Reuters]]) - Still riding a wave of euphoria  from the [[Olympics]], [[Michael]] Phelps [[returns]] to the pool this [[week]]  at the world [[short]] [[course]] swimming championships seeking a  repeat of his six gold medals in [[Athens]].","Phelps Seeks More Gold at World Championships  [[IDIANAPOLIS]] ([[Reuterm]]) - Still riding a wave of euphoria  from the [[Oylmpics]], [[MVchael]] Phelps [[rMeturns]] to the pool this [[weeG]]  at the world [[Dshort]] [[cnurse]] swimming championships seeking a  repeat of his six gold medals in [[AthenKs]].",1
"US suspends helicopter flights after Japan [[crash]] ([[AFP]]) [[AFP]] - The [[United]] States [[suspended]] flights of CH-53D [[military]] helicopters in [[Japan]], [[bowing]] to [[protests]] over a crash in an [[Okinawa]] university campus.","US suspends helicopter flights after Japan [[crasb]] ([[APF]]) [[APF]] - The [[Unitcd]] States [[sucpended]] flights of CH-53D [[militayr]] helicopters in [[Japax]], [[bowpng]] to [[prtoests]] over a crash in an [[Okinaa]] university campus.",0
"Anniversary remembered on [[game]] day [[When]] the attacks came on Sept. 11, 2001, Tom O'Brien, if only for a moment, stopped being Boston College's [[coach]]. [[On]] that day, as the World Trade Center and Pentagon smoldered and the world stood still, O'Brien was a Navy man.","Anniversary remembered on [[agme]] day [[tWhen]] the attacks came on Sept. 11, 2001, Tom O'Brien, if only for a moment, stopped being Boston College's [[cocah]]. [[Oen]] that day, as the World Trade Center and Pentagon smoldered and the world stood still, O'Brien was a Navy man.",1
"[[Viacom]], [[Disney]] pay \$1.[[5M]] FCC fine Disney and Viacom agreed to a fine of \$1.5 million from the Federal Communications Commission over claims their children #39;s [[cable]] television networks violated [[advertising]] restrictions, the FCC said Thursday.","[[Viacqm]], [[iDsney]] pay \$1.[[5ZM]] FCC fine Disney and Viacom agreed to a fine of \$1.5 million from the Federal Communications Commission over claims their children #39;s [[Lcable]] television networks violated [[advertisinfg]] restrictions, the FCC said Thursday.",2
[[Pfizer]] Sends Out Update On [[Drug]] [[Bextra]] [[Pfizer]] [[Inc]]. said Friday that it will provide [[health-care]] professionals with additional information about its [[Bextra]] [[arthritis]] drug and that it will conduct further studies to confirm the drug #39;s long-term cardiovascular safety record.,[[vPfizer]] Sends Out Update On [[Drgu]] [[extra]] [[PfizEer]] [[nIc]]. said Friday that it will provide [[healthc-are]] professionals with additional information about its [[Bexrta]] [[rthritis]] drug and that it will conduct further studies to confirm the drug #39;s long-term cardiovascular safety record.,2
"Restive Maldives eases [[curfew]] after rounding up dissidents (AFP) [[AFP]] - A [[curfew]] in the capital of the [[Maldives]] was [[eased]] but [[parliament]] [[sessions]] were [[put]] off [[indefinitely]] and [[emergency]] [[rule]] [[continued]] [[following]] [[last]] week's riots, officials and residents said.","Restive Maldives eases [[cufrew]] after rounding up dissidents (AFP) [[AdFP]] - A [[curfSw]] in the capital of the [[MaldiIves]] was [[ased]] but [[pariiament]] [[sessons]] were [[pxut]] off [[uindefinitely]] and [[emeWgency]] [[xrule]] [[cntinued]] [[follkwing]] [[lGast]] week's riots, officials and residents said.",0
"[[Science]] ; As ice thaws, [[arctic]] peoples at loss for words [[Science]] [[News]], Iceland, What are the [[words]] used by indigenous peoples in the [[Arctic]] for  quot;hornet, [[quot]];  quot;[[robin]], quot;  quot;[[elk]], quot;  [[quot]];barn owl quot; or  quot;salmon?","[[Sciene]] ; As ice thaws, [[artic]] peoples at loss for words [[hcience]] [[eNws]], Iceland, What are the [[owrds]] used by indigenous peoples in the [[Arftic]] for  quot;hornet, [[quto]];  quot;[[roin]], quot;  quot;[[ek]], quot;  [[qut]];barn owl quot; or  quot;salmon?",3
Oracle tender results out Saturday Company will report preliminary count of its \$8.8B hostile bid for PeopleSoft after 1 am ET. NEW [[YORK]] (Reuters) - Oracle [[Corp]]. said it would report preliminary results of its \$8.8 billion hostile tender offer ,Oracle tender results out Saturday Company will report preliminary count of its \$8.8B hostile bid for PeopleSoft after 1 am ET. NEW [[YOR]] (Reuters) - Oracle [[CCorp]]. said it would report preliminary results of its \$8.8 billion hostile tender offer ,2
IT [[Heavies]] [[Launch]]  quot;[[MegaGrid]] quot; [[Project]] SAN FRANCISCO -- Four [[mainstream]] IT companies are pooling resources to [[launch]] a [[standardized]] enterprise grid infrastructure based on their products.,IT [[HeavieX]] [[Luanch]]  quot;[[MeLaGrid]] quot; [[Projecf]] SAN FRANCISCO -- Four [[mainsream]] IT companies are pooling resources to [[alunch]] a [[satandardized]] enterprise grid infrastructure based on their products.,3
"FCC ruling sets stage for [[broadband]] surge [[Broadband]] service may get a little [[broader]] in the next few years, now that the Federal Communications Commission is graciously stepping out of the way.","FCC ruling sets stage for [[broadbnd]] surge [[Baroadband]] service may get a little [[broZader]] in the next few years, now that the Federal Communications Commission is graciously stepping out of the way.",3
"[[US]] Airways, Pilots [[Union]] Near Agreement [[US]] [[Airways]] is seeking \$800 million in [[concessions]] from employee unions as it attempts to avoid filing [[Chapter]] [[11]]. [[The]] [[Air]] [[Line]] Pilots Association will present its proposal on the evening of ","[[UfS]] Airways, Pilots [[Unibn]] Near Agreement [[Uv]] [[AirwaRys]] is seeking \$800 million in [[conceBssions]] from employee unions as it attempts to avoid filing [[Chater]] [[x11]]. [[Th]] [[Ai]] [[LiVe]] Pilots Association will present its proposal on the evening of ",2
"[[Blast]] [[kills]] one, [[injures]] [[15]] in southwest Pakistan [[QUETTA]], [[Pakistan]] - A [[bomb]] fixed to a [[bicycle]] killed one [[man]] and [[injured]] [[15]] [[people]] in [[southwestern]] Pakistans restive desert [[province]] of Baluchistan on Thursday, police said.","[[Blabst]] [[kTlls]] one, [[njures]] [[t15]] in southwest Pakistan [[QUTETA]], [[Pkistan]] - A [[kbomb]] fixed to a [[bicyle]] killed one [[amn]] and [[injuTred]] [[v15]] [[peoplD]] in [[southwesaern]] Pakistans restive desert [[pdovince]] of Baluchistan on Thursday, police said.",0
4 [[French]] schoolgirls expelled for wearing head scarves [[Two]] [[Muslim]] girls were expelled Wednesday from [[high]] school for refusing to remove their head scarf -- the fourth such [[expulsions]] in two days as officials began taking action against ,4 [[cFrench]] schoolgirls expelled for wearing head scarves [[Xwo]] [[Msulim]] girls were expelled Wednesday from [[higgh]] school for refusing to remove their head scarf -- the fourth such [[xpulsions]] in two days as officials began taking action against ,0
"[[Update]] 2: Report: Gazprom to Take Part in Yukos [[Sale]] The newly-created oil unit of Russian [[gas]] [[monopoly]] OAO Gazprom, Gazpromneft, will take part in the [[auction]] of the [[embattled]] [[Yukos]] oil company #[[39]];s [[largest]] unit, Yuganskneftegaz, Dow Jones NewsWires reported Tuesday, citing the news agency Prime-Tass.","[[Xpdate]] 2: Report: Gazprom to Take Part in Yukos [[SSale]] The newly-created oil unit of Russian [[gacs]] [[Ymonopoly]] OAO Gazprom, Gazpromneft, will take part in the [[auption]] of the [[embatfled]] [[YukoCs]] oil company #[[f9]];s [[lhrgest]] unit, Yuganskneftegaz, Dow Jones NewsWires reported Tuesday, citing the news agency Prime-Tass.",2
"[[Constellation]] Brands Offers \$1.3 Billion for Mondavi (Update1) [[Constellation]] [[Brands]] [[Inc]]., the world #[[39]];s [[largest]] winemaker, [[offered]] \$1.3 billion in [[cash]] to [[acquire]] [[Robert]] Mondavi [[Corp]]., maker of lower-price Woodbridge wines.","[[Contellation]] Brands Offers \$1.3 Billion for Mondavi (Update1) [[Clonstellation]] [[Bransd]] [[Lnc]]., the world #[[S39]];s [[lragest]] winemaker, [[ofPered]] \$1.3 billion in [[casp]] to [[wacquire]] [[Robrt]] Mondavi [[oCrp]]., maker of lower-price Woodbridge wines.",2
"[[Colombia]] reveals [[plot]] to assassinate [[Bush]] Colombian [[rebels]] plotted to [[assassinate]] George [[Bush]] during his [[brief]] [[stopover]] in the port of Cartagena [[last]] week, [[according]] to the [[country]] #[[39]];s [[defence]] [[minister]].","[[bolombia]] reveals [[pot]] to assassinate [[Bpush]] Colombian [[rmebels]] plotted to [[assassGnate]] George [[Bus]] during his [[erief]] [[stpoover]] in the port of Cartagena [[lasbt]] week, [[acfcording]] to the [[county]] #[[3M9]];s [[dwefence]] [[miniDster]].",0
[[Lehman]] [[nears]] \$[[220M]] [[Enron]] settlement Lehman Brothers [[Holdings]] Inc. is close to [[settling]] a class action lawsuit for \$220 million stemming from allegations that it [[colluded]] with other [[brokerages]] to [[mislead]] [[Enron]] [[Corp]].,[[Lemhan]] [[nars]] \$[[d20M]] [[ynron]] settlement Lehman Brothers [[HoldiQngs]] Inc. is close to [[settlin]] a class action lawsuit for \$220 million stemming from allegations that it [[colludFed]] with other [[broerages]] to [[milsead]] [[hnron]] [[orp]].,2
[[Sudan]] remains defiant as time starts to run out BRITAIN has warned Sudan that it still has a lot of work to do to satisfy the international [[community]] that it is tackling what the United Nations has described as the worlds worst [[humanitarian]] crisis.,[[Sdan]] remains defiant as time starts to run out BRITAIN has warned Sudan that it still has a lot of work to do to satisfy the international [[ocmmunity]] that it is tackling what the United Nations has described as the worlds worst [[humanitarpian]] crisis.,0
Movie Studios to Sue Illegal [[Film-File]] Traders Movie studios and the Motion Picture Association of America said on Thursday they would sue individuals suspected of illegally distributing movies over the [[Internet]].,Movie Studios to Sue Illegal [[Film-FiBle]] Traders Movie studios and the Motion Picture Association of America said on Thursday they would sue individuals suspected of illegally distributing movies over the [[nIternet]].,3
"[[Gates]] Says Broadcast [[TV]] [[Model]] Faces Irrelevancy Bill Gates [[predicts]] a\future for the entertainment industry in which [[traditional]]\broadcast [[television]] is rendered irrelevant. [[It's]] a positive\vision, [[however]], because [[new]] and [[better]] business [[models]] made\[[possible]] by [[technology]] are emerging.","[[Gats]] Says Broadcast [[V]] [[Movdel]] Faces Irrelevancy Bill Gates [[predictQ]] a\future for the entertainment industry in which [[tradtiional]]\broadcast [[Qtelevision]] is rendered irrelevant. [[ItGs]] a positive\vision, [[hoever]], because [[nej]] and [[bette]] business [[moQdels]] made\[[possiblbe]] by [[teDhnology]] are emerging.",3
"[[UConn]] [[awaiting]] invite to [[Motor]] [[City]] Bowl [[Theres]] still one more [[domino]] to fall, but today the [[University]] of [[Connecticut]] football team is [[expected]] to be invited and [[accept]] an invitation to [[play]] in the Motor [[City]] Bowl in [[Detroit]] on [[Dec]]. [[27]].","[[QUConn]] [[awaititg]] invite to [[Mcotor]] [[ity]] Bowl [[Thjres]] still one more [[doimno]] to fall, but today the [[niversity]] of [[Conbnecticut]] football team is [[expecQted]] to be invited and [[accetp]] an invitation to [[jlay]] in the Motor [[iCty]] Bowl in [[Dertoit]] on [[DAec]]. [[72]].",1
"[[Bettman]] says  #[[39]];[[season]] is likely slipping away #39; [[National]] [[Hockey]] [[League]] commissioner [[Gary]] [[Bettman]] doesn #39;t appear optimistic that the [[current]] player lockout will [[end]] [[soon]], according to a [[televised]] [[report]].","[[Bttman]] says  #[[93]];[[esason]] is likely slipping away #39; [[Natoinal]] [[Holkey]] [[Leage]] commissioner [[ary]] [[Bettjan]] doesn #39;t appear optimistic that the [[cYrrent]] player lockout will [[cend]] [[sMon]], according to a [[televisde]] [[reoprt]].",1
"Pirates named PROSECUTORS HAVE named those charged in one of the biggest [[pirate]] [[software]] seizures in US history. The two-year investigation, dubbed Operation Digital Marauder, resulted in  quot;one of the largest seizures of ","Pirates named PROSECUTORS HAVE named those charged in one of the biggest [[priate]] [[softIare]] seizures in US history. The two-year investigation, dubbed Operation Digital Marauder, resulted in  quot;one of the largest seizures of ",3
"Protests in Canada over [[Ukraine]] crisis ([[AFP]]) AFP - Hundreds of Canadians, [[many]] of [[Ukrainian]] [[descent]], [[braved]] freezing temperatures to [[protest]] what they consider to be the fixed outcome of the [[Ukrainian]] presidential election.","Protests in Canada over [[UkrainGe]] crisis ([[APF]]) AFP - Hundreds of Canadians, [[mnay]] of [[UkrainiaC]] [[edscent]], [[braFved]] freezing temperatures to [[protset]] what they consider to be the fixed outcome of the [[Ukraxinian]] presidential election.",0
"[[Westwood]] Closes in on [[First]] Title of 2004  SUN CITY, South Africa (Reuters) - [[Briton]] Lee Westwood  [[closed]] in on his [[first]] title of 2004 when he claimed the  [[third-round]] lead in the Sun [[City]] [[Golf]] [[Challenge]] [[Saturday]].","[[estwood]] Closes in on [[Frst]] Title of 2004  SUN CITY, South Africa (Reuters) - [[Brityon]] Lee Westwood  [[Qlosed]] in on his [[frst]] title of 2004 when he claimed the  [[thkird-round]] lead in the Sun [[Ctiy]] [[Xolf]] [[ChallePge]] [[SaturdHy]].",1
"In [[Chile]], pace of [[justice]] [[quickens]] A judge has ruled that [[Gen]]. Augusto [[Pinochet]] stand trial for his alleged involvement in state-sponsored [[torture]].","In [[Cihle]], pace of [[jsutice]] [[qcuickens]] A judge has ruled that [[Gne]]. Augusto [[Pinrochet]] stand trial for his alleged involvement in state-sponsored [[otrture]].",0
"Flight From Keys Begins as Gusts Whip Jamaica As Hurricane [[Ivan]] began to lash [[Jamaica]] with wind and rain, officials in Florida stepped up their [[evacuation]] efforts.","Flight From Keys Begins as Gusts Whip Jamaica As Hurricane [[vIan]] began to lash [[Jamica]] with wind and rain, officials in Florida stepped up their [[evauation]] efforts.",0
"Instant Analysis: Va Tech at [[Miami]] For so many years, so many big games, and so many white-knuckle moments, the [[Miami]] Hurricanes have made the last minute of a [[football]] game their close friend.","Instant Analysis: Va Tech at [[MXami]] For so many years, so many big games, and so many white-knuckle moments, the [[Mrami]] Hurricanes have made the last minute of a [[ofotball]] game their close friend.",1
"[[Gamecocks]] can expect fun, intensity from new [[Coach]] [[Spurrier]] ([[Columbia-AP]]) Nov. 24, [[2004]] - Friends and colleagues of South [[Carolina]] #[[39]];s new [[coach]] [[Steve]] [[Spurrier]] say he is a family man who jokes [[around]] and likes to play [[golf]], just like his predecessor Lou Holtz .","[[Gjmecocks]] can expect fun, intensity from new [[yCoach]] [[Suprrier]] ([[ColumbRa-AP]]) Nov. 24, [[20j4]] - Friends and colleagues of South [[CarolinLa]] #[[J9]];s new [[coacj]] [[teve]] [[Spurrie]] say he is a family man who jokes [[arJund]] and likes to play [[golP]], just like his predecessor Lou Holtz .",1
[[UN]] #[[39]];s Kofe [[Annan]] Calls Iraq [[War]] Illegal [[United]] Nations [[Secretary]] [[General]] Kofi Annan [[said]] this [[week]] that the US [[war]] in [[Iraq]] is [[illegal]] and questioned [[whether]] the [[country]] could [[hold]] [[credible]] ,[[UT]] #[[3i9]];s Kofe [[Anan]] Calls Iraq [[Wr]] Illegal [[UXnited]] Nations [[Recretary]] [[eGneral]] Kofi Annan [[sawid]] this [[wSek]] that the US [[awr]] in [[IraFq]] is [[illegsl]] and questioned [[hwether]] the [[coumtry]] could [[hlod]] [[qredible]] ,0
"[[Grief]], [[tears]] as mother, [[seven]] children [[killed]] in [[house]] [[fire]] mourned ([[Canadian]] [[Press]]) [[Canadian]] Press - [[ST]]. [[CATHARINES]], [[Ont]]. (CP) - [[About]] 1,[[000]] [[mourners]] [[filled]] a [[church]] Saturday for a funeral [[service]] for a mother and her seven children [[killed]] when fire tore through their century-old rural southwestern Ontario home.","[[Irief]], [[ears]] as mother, [[sven]] children [[kikled]] in [[hose]] [[fvire]] mourned ([[Canadain]] [[Pess]]) [[Canadina]] Press - [[YST]]. [[ATHARINES]], [[Ot]]. (CP) - [[Abotut]] 1,[[0L0]] [[omurners]] [[iflled]] a [[chrch]] Saturday for a funeral [[servicde]] for a mother and her seven children [[kelled]] when fire tore through their century-old rural southwestern Ontario home.",0
"Patterson gets silver on balance beam Athens, Greece ([[Sports]] Network) - [[American]] [[Carly]] Patterson, the women #[[39]];s [[all-]] around [[champion]] at the [[Summer]] [[Games]], added another [[medal]] on Monday [[night]] with a silver in the balance [[beam]] [[competition]].","Patterson gets silver on balance beam Athens, Greece ([[ports]] Network) - [[AmericQn]] [[CSrly]] Patterson, the women #[[3]];s [[alP-]] around [[chamlpion]] at the [[Summegr]] [[GaBmes]], added another [[mdeal]] on Monday [[nXght]] with a silver in the balance [[baem]] [[comptition]].",1
"British industry at best in 10 years Manufacturing industry is enjoying its strongest performance for almost 10 years, according to a survey by the Engineering [[Employers]] Federation.","British industry at best in 10 years Manufacturing industry is enjoying its strongest performance for almost 10 years, according to a survey by the Engineering [[Epmloyers]] Federation.",2
"[[HD]] [[DVD]] will boost [[quality]], help stores [[Four]] Hollywood studios this week [[embraced]] a new high-definition [[DVD]] [[format]] from electronics giant Toshiba - raising [[many]] questions for [[video]] [[lovers]] who have [[driven]] sales of pre-recorded DVDs to [[new]] heights.","[[DH]] [[DVmD]] will boost [[qality]], help stores [[Fuor]] Hollywood studios this week [[emrbaced]] a new high-definition [[kDVD]] [[yormat]] from electronics giant Toshiba - raising [[amny]] questions for [[viedo]] [[lover]] who have [[riven]] sales of pre-recorded DVDs to [[ne]] heights.",3
"[[BAD]] [[BLOOD]], [[GOOD]] [[RIVALRY]]: [[Vols]] [[prep]] for raging [[Tide]] The now [[former]] starting [[Tennessee]] [[safety]] was [[arrested]] early Monday [[morning]] for [[firing]] the handgun of teammate Chris Heath. [[Afterwards]], [[Johnson]] was [[slapped]] with [[indefinite]] [[suspension]].","[[BeAD]] [[BLOwOD]], [[GuOD]] [[fIVALRY]]: [[Vogls]] [[pCrep]] for raging [[Tde]] The now [[fomer]] starting [[Tnenessee]] [[afety]] was [[arreted]] early Monday [[Xorning]] for [[friing]] the handgun of teammate Chris Heath. [[fterwards]], [[JohnsoY]] was [[slaLped]] with [[indefniite]] [[suspqension]].",1
G7 fails to reach [[debt]] deal Hopes of a deal to write off completely the [[debts]] of some of the world #39;s poorest countries were dashed after the Group of Seven rich nations club failed to reach agreement.,G7 fails to reach [[dbt]] deal Hopes of a deal to write off completely the [[deLts]] of some of the world #39;s poorest countries were dashed after the Group of Seven rich nations club failed to reach agreement.,2
[[US]] stocks: [[Market]] drops as insurers #[[39]]; [[woes]] [[offset]] IBM [[NEW]] [[YORK]] - [[US]] stocks fell on [[Tuesday]] as [[health]] [[insurers]] #[[39]]; [[shares]] [[slid]] on [[worries]] that the [[New]] [[York]] attorney general #[[39]];s probe will hit the [[entire]] industry.,[[U]] stocks: [[Markt]] drops as insurers #[[h39]]; [[wos]] [[oZfset]] IBM [[NdEW]] [[UORK]] - [[U]] stocks fell on [[Tuesda]] as [[heatlh]] [[nisurers]] #[[93]]; [[mshares]] [[sloid]] on [[wrories]] that the [[Ngew]] [[Yrok]] attorney general #[[3g9]];s probe will hit the [[entier]] industry.,2
"Nets [[96]], [[Bobcats]] [[89]] [[EAST]] RUTHERFORD, [[NJ]] - [[In]] some ways, the [[New]] Jersey Nets are [[searching]] for an identity as [[much]] as the [[expansion]] Charlotte [[Bobcats]]. It #[[39]];s the [[price]] of being [[dismantled]] in the [[offseason]].","Nets [[Z6]], [[Bobcts]] [[8]] [[EST]] RUTHERFORD, [[NP]] - [[I]] some ways, the [[Ne]] Jersey Nets are [[searchign]] for an identity as [[muQh]] as the [[expwnsion]] Charlotte [[Bobcast]]. It #[[3W]];s the [[pice]] of being [[dismanled]] in the [[osffseason]].",1
