original_text,perturbed_text,label
"Restive Maldives [[eases]] curfew after rounding up dissidents (AFP) AFP - A curfew in the [[capital]] of the Maldives was [[eased]] but [[parliament]] [[sessions]] were [[put]] off indefinitely and [[emergency]] [[rule]] [[continued]] [[following]] [[last]] week's [[riots]], [[officials]] and residents [[said]].","Restive Maldives [[simplicity]] curfew after rounding up dissidents (AFP) AFP - A curfew in the [[uppercase]] of the Maldives was [[facilitate]] but [[sevens]] [[sitting]] were [[lay]] off indefinitely and [[exigency]] [[prescript]] [[continue]] [[espouse]] [[live]] week's [[wow]], [[functionary]] and residents [[pronounce]].",0
"Gazprom [[Plans]] LNG Terminal in [[US]] Gazprom came a step closer to the liquefied natural gas market on Friday, saying Petro-Canada would help in its goal to build plants in [[Russia]] and the United States.","Gazprom [[plan]] LNG Terminal in [[uracil]] Gazprom came a step closer to the liquefied natural gas market on Friday, saying Petro-Canada would help in its goal to build plants in [[USSR]] and the United States.",2
Movie Studios to Sue Illegal Film-File Traders [[Movie]] studios and the Motion [[Picture]] Association of America said on Thursday they would sue individuals [[suspected]] of illegally distributing movies over the [[Internet]].,Movie Studios to Sue Illegal Film-File Traders [[flick]] studios and the Motion [[visualise]] Association of America said on Thursday they would sue individuals [[surmise]] of illegally distributing movies over the [[internet]].,3
"Cable   Wireless to [[Cut]] 600 [[Jobs]]  LONDON (Reuters) - Britain's Cable   [[Wireless]] posted its  [[first]] [[net]] profit in over [[3]] [[years]] and [[announced]] plans to cut 600  [[jobs]] and return cash to investors, sending the telecom  company's shares racing to 5-month highs on Wednesday.","Cable   Wireless to [[hack]] 600 [[line]]  LONDON (Reuters) - Britain's Cable   [[radio]] posted its  [[inaugural]] [[cyberspace]] profit in over [[three]] [[twelvemonth]] and [[proclaimed]] plans to cut 600  [[line]] and return cash to investors, sending the telecom  company's shares racing to 5-month highs on Wednesday.",2
Rates on short-term T-bills [[hit]] 30-month [[high]] WASHINGTON -- [[Interest]] rates on short-term Treasury bills [[rose]] in yesterday's auction to the highest levels in 30 months.,Rates on short-term T-bills [[pip]] 30-month [[gamey]] WASHINGTON -- [[occupy]] rates on short-term Treasury bills [[rosaceous]] in yesterday's auction to the highest levels in 30 months.,2
"Bonds MVP [[Award]] [[Provides]] [[Sparkle]] in [[Tainted]] [[Season]]  NEW YORK (Reuters) - San Francisco [[Giants]] slugger Barry  Bonds [[captured]] a [[record]] seventh MVP [[award]] Monday, [[providing]] a  [[sparkling]] [[finish]] to a season [[tainted]] by doping allegations.","Bonds MVP [[awarding]] [[supply]] [[light]] in [[cloud]] [[flavour]]  NEW YORK (Reuters) - San Francisco [[hulk]] slugger Barry  Bonds [[seize]] a [[commemorate]] seventh MVP [[awarding]] Monday, [[render]] a  [[spark]] [[goal]] to a season [[sully]] by doping allegations.",1
Disney Rules [[Out]] [[New]] [[Deal]] with Pixar Studios In January Disney and Pixar terminated their [[talks]] to [[extend]] a distribution partnership that has created such [[cartoon]] hits as  quot;[[Finding]] Nemo quot; and the  quot;Toy Story quot; series.,Disney Rules [[tabu]] [[unexampled]] [[lot]] with Pixar Studios In January Disney and Pixar terminated their [[dialogue]] to [[strain]] a distribution partnership that has created such [[sketch]] hits as  quot;[[encounter]] Nemo quot; and the  quot;Toy Story quot; series.,2
IBM launches global computing grid IBM announced today that it was driving the initiative to [[use]] the [[worlds]] vast untapped [[computer]] [[power]] for useful things (like playing [[games]] and shopping online isn #39;t useful!,IBM launches global computing grid IBM announced today that it was driving the initiative to [[habituate]] the [[macrocosm]] vast untapped [[calculator]] [[index]] for useful things (like playing [[plot]] and shopping online isn #39;t useful!,3
"[[Two]] [[Britons]] [[shot]] [[dead]] near [[death]] railway [[bridge]] (AFP) AFP - [[Two]] [[Britons]] were [[shot]] [[dead]] by [[unknown]] [[gunmen]] [[near]] the famous [[Bridge]] over the River [[Kwai]] in western [[Thailand]], police [[said]].","[[two]] [[Britisher]] [[sprout]] [[perfectly]] near [[decease]] railway [[bridgework]] (AFP) AFP - [[2]] [[Brit]] were [[snap]] [[drained]] by [[obscure]] [[shooter]] [[cheeseparing]] the famous [[nosepiece]] over the River [[yuan]] in western [[Siam]], police [[enunciate]].",0
"Same-sex divorce rules still hazy Now that an Ontario [[couple]] has been given Canada #39;s first same-sex divorce, experts are divided over just how easy it will be for [[gays]] and lesbians in other provinces to end their marriages.","Same-sex divorce rules still hazy Now that an Ontario [[brace]] has been given Canada #39;s first same-sex divorce, experts are divided over just how easy it will be for [[homo]] and lesbians in other provinces to end their marriages.",0
Eurostocks [[Nudge]] Up on Ericsson  PARIS (Reuters) - European shares nosed up on Wednesday as  Ericsson [[gained]] on [[news]] it had won [[part]] of \$4-billion Cingular  [[deal]] and with Glaxo [[buoyed]] after Pfizer [[affirmed]] its [[outlook]].,Eurostocks [[prod]] Up on Ericsson  PARIS (Reuters) - European shares nosed up on Wednesday as  Ericsson [[derive]] on [[word]] it had won [[persona]] of \$4-billion Cingular  [[hatful]] and with Glaxo [[buoy]] after Pfizer [[support]] its [[prospect]].,2
"Cingular Sees [[Merger]] Savings Above Plan Cingular Wireless, the nation #39;s largest wireless carrier following the company #39;s merger with AT [[amp]];[[T]] [[Wireless]], [[said]] Wednesday that it has [[completed]] integration activities ahead of [[schedule]] and now expects merger-related cost savings to exceed prior estimates ","Cingular Sees [[fusion]] Savings Above Plan Cingular Wireless, the nation #39;s largest wireless carrier following the company #39;s merger with AT [[A]];[[MT]] [[radiocommunication]], [[say]] Wednesday that it has [[realised]] integration activities ahead of [[docket]] and now expects merger-related cost savings to exceed prior estimates ",2
"[[Starting]] [[today]], funds' stances on proxies are matter of [[record]] Every [[year]], public companies [[put]] a [[number]] of [[questions]] before their stockholders for a [[vote]]. Investors weigh in on whether to reelect [[company]] [[directors]], reappoint auditors, and [[approve]] or kill plans to [[give]] [[big]] [[stock]] option [[packages]] to senior executives.","[[initiate]] [[nowadays]], funds' stances on proxies are matter of [[enter]] Every [[class]], public companies [[order]] a [[bit]] of [[interrogative]] before their stockholders for a [[voting]]. Investors weigh in on whether to reelect [[accompany]] [[manager]], reappoint auditors, and [[okay]] or kill plans to [[generate]] [[vainglorious]] [[tired]] option [[box]] to senior executives.",2
"[[Inaction]] #39;s [[Consequence]] LAST MONTH the [[United]] [[States]] and its allies signaled a [[change]] in Sudan [[policy]]. Rather than pressuring Sudan #39;s government to [[halt]] its genocidal [[attacks]] against [[civilians]] in the [[western]] [[province]] of Darfur, they ","[[inactiveness]] #39;s [[import]] LAST MONTH the [[connect]] [[express]] and its allies signaled a [[switch]] in Sudan [[insurance]]. Rather than pressuring Sudan #39;s government to [[hitch]] its genocidal [[onset]] against [[civilian]] in the [[westerly]] [[responsibility]] of Darfur, they ",0
"[[Mobile]] [[phone]]  #39;deafness #39; risk p2pnet.[[net]] [[News]]:- Defects in Siemens 65 series [[mobile]] [[phones]] could cause deafness, [[says]] the company.  quot;[[In]] extreme [[cases]], this [[volume]] could [[lead]] to hearing [[damage]].","[[roving]] [[call]]  #39;deafness #39; risk p2pnet.[[earnings]] [[intelligence]]:- Defects in Siemens 65 series [[fluid]] [[telephone]] could cause deafness, [[enunciate]] the company.  quot;[[Indiana]] extreme [[encase]], this [[loudness]] could [[lede]] to hearing [[terms]].",3
"HD DVD will [[boost]] [[quality]], [[help]] [[stores]] [[Four]] Hollywood studios this week [[embraced]] a new high-definition DVD format from electronics [[giant]] Toshiba - [[raising]] many [[questions]] for [[video]] lovers who have driven sales of pre-recorded DVDs to [[new]] [[heights]].","HD DVD will [[encourage]] [[select]], [[service]] [[stock]] [[4]] Hollywood studios this week [[squeeze]] a new high-definition DVD format from electronics [[titan]] Toshiba - [[raise]] many [[enquiry]] for [[telecasting]] lovers who have driven sales of pre-recorded DVDs to [[unexampled]] [[high]].",3
Malaysia #39;s Anwar [[Returns]] to [[Hero]] #39;s Welcome Malaysia #39;s [[former]] deputy [[prime]] minister Anwar Ibrahim has [[come]] [[home]] to a rock star #39;s [[welcome]] Sunday. He [[returned]] from undergoing [[back]] surgery in Germany [[following]] his [[release]] from prison [[last]] month.,Malaysia #39;s Anwar [[pass]] to [[wedge]] #39;s Welcome Malaysia #39;s [[early]] deputy [[flush]] minister Anwar Ibrahim has [[seed]] [[plate]] to a rock star #39;s [[receive]] Sunday. He [[fall]] from undergoing [[endorse]] surgery in Germany [[next]] his [[passing]] from prison [[finish]] month.,0
"Analysis: PeopleSoft users [[speak]] out about [[Oracle]] takeover (InfoWorld) InfoWorld - The [[great]] [[debate]] over the [[impact]] of Oracle's hostile takeover of PeopleSoft has all the [[big]] [[industry]] analyst organizations [[weighing]] in. However, in most of the analysis [[one]] group's [[opinion]] seems to have been [[overlooked]]: that of PeopleSoft users.","Analysis: PeopleSoft users [[verbalize]] out about [[prophet]] takeover (InfoWorld) InfoWorld - The [[capital]] [[argument]] over the [[touch]] of Oracle's hostile takeover of PeopleSoft has all the [[self-aggrandising]] [[manufacture]] analyst organizations [[librate]] in. However, in most of the analysis [[single]] group's [[sentiment]] seems to have been [[command]]: that of PeopleSoft users.",3
"EC presses for safer internet The EU [[Telecommunications]] Council today today launched Safer Internet Plus, a scheme to help [[parents]] and teachers control what children view online.","EC presses for safer internet The EU [[telecommunication]] Council today today launched Safer Internet Plus, a scheme to help [[raise]] and teachers control what children view online.",3
"Alamosa Offers to Buy AirGate (Reuters) Reuters - Alamosa [[Holdings]] Inc.  said\on Monday it made an unsolicited bid for AirGate PCS Inc.\ worth about  #36;380 million, which would create one of\the largest sellers of [[wireless]] telephone service under the\Sprint  brand.","Alamosa Offers to Buy AirGate (Reuters) Reuters - Alamosa [[confine]] Inc.  said\on Monday it made an unsolicited bid for AirGate PCS Inc.\ worth about  #36;380 million, which would create one of\the largest sellers of [[radio]] telephone service under the\Sprint  brand.",3
"Oil [[Edges]] [[Down]], Microsoft Boosts Techs  NEW YORK (Reuters) - Oil [[prices]] [[touched]] 2-month lows near  \$45 a barrel on Monday before taking back most of their losses,  but the downward trend knocked [[energy]] [[company]] [[stocks]] lower and  U.S. stock [[indexes]] [[ended]] [[little]] changed. A rise in Microsoft  shares helped boost the technology sector.","Oil [[edge]] [[downwards]], Microsoft Boosts Techs  NEW YORK (Reuters) - Oil [[Price]] [[reach]] 2-month lows near  \$45 a barrel on Monday before taking back most of their losses,  but the downward trend knocked [[push]] [[society]] [[line]] lower and  U.S. stock [[index]] [[over]] [[short]] changed. A rise in Microsoft  shares helped boost the technology sector.",2
"Maid sues Sony Pictures exec p2pnet.net News- James Jackson, vp of legal affairs for Sony [[Pictures]] Entertainment, filed for bankruptcy protection just days before a lawsuit accusing him and his wife of involuntary servitude, false imprisonment, invasion of privacy, negligence and ","Maid sues Sony Pictures exec p2pnet.net News- James Jackson, vp of legal affairs for Sony [[envision]] Entertainment, filed for bankruptcy protection just days before a lawsuit accusing him and his wife of involuntary servitude, false imprisonment, invasion of privacy, negligence and ",3
A U.S. brain drain? A drop in engineering degrees combined with a fall-off in foreign students matriculating at U.S. colleges spells [[big]] trouble ahead.,A U.S. brain drain? A drop in engineering degrees combined with a fall-off in foreign students matriculating at U.S. colleges spells [[cock-a-hoop]] trouble ahead.,3
"Colgate to [[cut]] workforce CONSUMER goods maker Colgate-Palmolive said today it would [[cut]] about 12 per cent of its 37,000-person [[work]] force and [[close]] a third of its factories worldwide as part of a four-year [[restructuring]].","Colgate to [[hack]] workforce CONSUMER goods maker Colgate-Palmolive said today it would [[edit]] about 12 per cent of its 37,000-person [[workplace]] force and [[unaired]] a third of its factories worldwide as part of a four-year [[restructure]].",2
"U.[[S]]. [[Stocks]] Headed for [[Flat]] [[Open]]  NEW YORK (Reuters) - U.S. stocks appeared [[set]] for a [[modest]]  [[rebound]] at the open on Thursday, as oil prices [[retreated]] a [[day]]  after spiking to more than \$48 a [[barrel]], a [[rise]] that [[fueled]] a  sharp slide in [[stocks]] on concern that energy prices would hurt  corporate profits and consumer spending.","U.[[siemens]]. [[lineage]] Headed for [[level]] [[out-of-doors]]  NEW YORK (Reuters) - U.S. stocks appeared [[bent]] for a [[humble]]  [[recoil]] at the open on Thursday, as oil prices [[retreat]] a [[Day]]  after spiking to more than \$48 a [[drum]], a [[uprise]] that [[fire]] a  sharp slide in [[ancestry]] on concern that energy prices would hurt  corporate profits and consumer spending.",2
"Yahoo! To Provide Traffic Updates As part of an effort to expand local content, Internet portal company Yahoo! Wednesday night began offering [[Web]] surfers information about current traffic conditions for the largest US metro areas.","Yahoo! To Provide Traffic Updates As part of an effort to expand local content, Internet portal company Yahoo! Wednesday night began offering [[entanglement]] surfers information about current traffic conditions for the largest US metro areas.",3
"[[A]] conspiracy theory : [[In]] the aftermath of Arafats [[passing]] AH Jaffor Ullah. Yasser Arafat, the acknowledged leader of Palestinian [[people]], [[lived]] amidst [[controversy]] all through his [[life]]. The cause of his [[death]] has now become a source of [[controversy]] amongst the [[departed]] leaders people all over Middle East.","[[axerophthol]] conspiracy theory : [[Indiana]] the aftermath of Arafats [[exceedingly]] AH Jaffor Ullah. Yasser Arafat, the acknowledged leader of Palestinian [[citizenry]], [[exist]] amidst [[contention]] all through his [[spirit]]. The cause of his [[last]] has now become a source of [[contention]] amongst the [[depart]] leaders people all over Middle East.",0
Rain threatens triangular final (AFP) AFP - [[Organisers]] were [[left]] banking on the Dutch weather to spare Saturday's final of the triangular cricket tournament after deciding against altering the fixture schedule in a [[bid]] to [[beat]] the [[rain]] that has marred this warm-up [[event]] for next month's ICC Champions Trophy in England.,Rain threatens triangular final (AFP) AFP - [[PDA]] were [[result]] banking on the Dutch weather to spare Saturday's final of the triangular cricket tournament after deciding against altering the fixture schedule in a [[invite]] to [[scramble]] the [[rainfall]] that has marred this warm-up [[effect]] for next month's ICC Champions Trophy in England.,0
"[[Independent]] directors demanded Black #39;s resignation, investor [[says]] Catalyst Fund General [[Partner]] [[I]] Inc., a disgruntled shareholder of Hollinger Inc., claimed yesterday that the [[company]] #39;s independent board members have demanded the resignations of Conrad Black, his wife and other insiders -- a charge disputed by the ","[[autonomous]] directors demanded Black #39;s resignation, investor [[allege]] Catalyst Fund General [[partner]] [[ace]] Inc., a disgruntled shareholder of Hollinger Inc., claimed yesterday that the [[companion]] #39;s independent board members have demanded the resignations of Conrad Black, his wife and other insiders -- a charge disputed by the ",2
"Oracle expected to push on content management at OpenWorld Oracle is [[expected]] to unveil [[updates]] to its software's [[content]] management and business [[intelligence]] [[functions]], as [[well]] as other enhancements at next week's [[Oracle]] OpenWorld user event.","Oracle expected to push on content management at OpenWorld Oracle is [[bear]] to unveil [[update]] to its software's [[capacity]] management and business [[tidings]] [[subroutine]], as [[wellspring]] as other enhancements at next week's [[prophesier]] OpenWorld user event.",3
"Two Michigan St football [[players]] arrested [[EAST]] LANSING, [[Michigan]] (Ticker) - [[Two]] Michigan [[State]] football [[players]] were [[arrested]] Tuesday morning for planting [[three]] homemade  quot;MacGyver [[bombs]] quot; [[outside]] a campus apartment.","Two Michigan St football [[instrumentalist]] arrested [[E]] LANSING, [[Chicago]] (Ticker) - [[II]] Michigan [[country]] football [[musician]] were [[arrest]] Tuesday morning for planting [[III]] homemade  quot;MacGyver [[bomb]] quot; [[remote]] a campus apartment.",1
"Asian rust poses problem to area farmers David Martz, like many other area farmers, just sighed upon hearing the news that Asian [[soybean]] rust had been discovered in Louisiana.","Asian rust poses problem to area farmers David Martz, like many other area farmers, just sighed upon hearing the news that Asian [[soja]] rust had been discovered in Louisiana.",2
"[[Philippine]] [[Rebels]] [[Free]] [[Troops]], [[Talks]] in [[Doubt]]  PRESENTACION, [[Philippines]] (Reuters) - [[Philippine]] communist  [[rebels]] [[freed]] [[Wednesday]] [[two]] soldiers they had [[held]] as ""[[prisoners]]  of [[war]]"" for more than [[five]] months, [[saying]] they [[wanted]] to  rebuild [[confidence]] in peace [[talks]] with the [[government]].","[[Filipino]] [[arise]] [[release]] [[flock]], [[peach]] in [[uncertainty]]  PRESENTACION, [[Filipino]] (Reuters) - [[Filipino]] communist  [[arise]] [[resign]] [[Wed]] [[II]] soldiers they had [[concord]] as ""[[captive]]  of [[warfare]]"" for more than [[fin]] months, [[enjoin]] they [[precious]] to  rebuild [[assurance]] in peace [[blab]] with the [[governing]].",0
"Grief, [[tears]] as [[mother]], [[seven]] [[children]] killed in house [[fire]] mourned (Canadian [[Press]]) Canadian [[Press]] - ST. CATHARINES, Ont. (CP) - About 1,000 mourners filled a church Saturday for a funeral service for a mother and her seven children killed when fire tore through their century-old rural southwestern Ontario home.","Grief, [[displume]] as [[generate]], [[septenary]] [[kid]] killed in house [[displace]] mourned (Canadian [[compress]]) Canadian [[compress]] - ST. CATHARINES, Ont. (CP) - About 1,000 mourners filled a church Saturday for a funeral service for a mother and her seven children killed when fire tore through their century-old rural southwestern Ontario home.",0
Atlas Copco to Sell Electric Tool Business Swedish engineering [[company]] Atlas Copco said Monday it will sell its electric tool business to Hong Kong-based Techtronic Industries Co.,Atlas Copco to Sell Electric Tool Business Swedish engineering [[accompany]] Atlas Copco said Monday it will sell its electric tool business to Hong Kong-based Techtronic Industries Co.,2
"Pension [[Agency]] [[Raises]] [[Top]] Annual Benefit 2.[[8]]  The [[federal]] agency that protects private sector pension plans announced yesterday that the maximum annual benefit for plans [[taken]] over in 2005 will be \$45,614 for workers who [[wait]] until age 65 to [[retire]].","Pension [[representation]] [[upgrade]] [[pinnacle]] Annual Benefit 2.[[ogdoad]]  The [[Union]] agency that protects private sector pension plans announced yesterday that the maximum annual benefit for plans [[interpreted]] over in 2005 will be \$45,614 for workers who [[delay]] until age 65 to [[adjourn]].",2
The Next [[Giant]] [[Leap]] Rendezvous quot; for the [[docking]] techniques he [[developed]] while at MIT [[earning]] his PhD in [[astronautics]]. Lessig: [[Technology]] over ideology!,The Next [[heavyweight]] [[jump]] Rendezvous quot; for the [[bob]] techniques he [[break]] while at MIT [[clear]] his PhD in [[aeronautics]]. Lessig: [[engineering]] over ideology!,3
"Science ; As [[ice]] [[thaws]], arctic [[peoples]] at [[loss]] for [[words]] Science [[News]], Iceland, What are the words [[used]] by [[indigenous]] [[peoples]] in the [[Arctic]] for  quot;hornet, quot;  quot;robin, quot;  quot;[[elk]], quot;  quot;barn [[owl]] quot; or  quot;salmon?","Science ; As [[trash]] [[dissolve]], arctic [[mass]] at [[exit]] for [[row]] Science [[word]], Iceland, What are the words [[use]] by [[endemic]] [[mass]] in the [[rubber]] for  quot;hornet, quot;  quot;robin, quot;  quot;[[moose]], quot;  quot;barn [[hooter]] quot; or  quot;salmon?",3
"[[3]] UN staff kidnapped in Afghan capital [[Unknown]] armed [[men]] in military [[uniform]] kidnapped [[three]] staff of the United Nations in the Afghan capital [[city]] at [[broad]] daylight Thursday, [[Afghan]] officials confirmed.","[[troika]] UN staff kidnapped in Afghan capital [[strange]] armed [[workforce]] in military [[undifferentiated]] kidnapped [[tierce]] staff of the United Nations in the Afghan capital [[metropolis]] at [[extensive]] daylight Thursday, [[Paxto]] officials confirmed.",0
"Novell launches Linux for desktop computers Novell, one of the popular [[names]] in the open-source community, has launched Linux Desktop 9 OS for enterprise computer systems today for [[lower]] deployment and management prices.","Novell launches Linux for desktop computers Novell, one of the popular [[nominate]] in the open-source community, has launched Linux Desktop 9 OS for enterprise computer systems today for [[grim]] deployment and management prices.",3
"Profit Plunges at International Game Tech International [[Game]] Technology, the world #39;s [[biggest]] [[maker]] of slot [[machines]], Tuesday said [[said]] profit for its [[latest]] quarter fell 50 percent from a year ago due to a charge for early redemption of debt and a tax adjustment.","Profit Plunges at International Game Tech International [[lame]] Technology, the world #39;s [[great]] [[Creator]] of slot [[car]], Tuesday said [[aforementioned]] profit for its [[modish]] quarter fell 50 percent from a year ago due to a charge for early redemption of debt and a tax adjustment.",2
"Citrix buying VPN company Net6 for \$50 million BOSTON - Citrix Systems is buying Net6, a privately-held maker of SSL ([[Secure]] Socket Layer) VPN (Virtual Private [[Network]]) technology, for \$50 million cash, Citrix said Tuesday.","Citrix buying VPN company Net6 for \$50 million BOSTON - Citrix Systems is buying Net6, a privately-held maker of SSL ([[plug]] Socket Layer) VPN (Virtual Private [[meshing]]) technology, for \$50 million cash, Citrix said Tuesday.",3
Cherry OS: New Emulator Runs Mac OS On Windows Hardware A company called [[MXS]] announced a new software emulator called Cherry OS that [[makes]] it possible to install Mac OS X onto x86 hardware (running Windows).,Cherry OS: New Emulator Runs Mac OS On Windows Hardware A company called [[maxwell]] announced a new software emulator called Cherry OS that [[nominate]] it possible to install Mac OS X onto x86 hardware (running Windows).,3
"[[US]] Airways Pilots Approve [[18]] Pay [[Cut]] Five-year, \$1.8 [[billion]] cost-cutting contract approved [[Thursday]] [[also]] [[reduces]] retirement benefits, increases work hours and eliminates retiree medical coverage.","[[uranium]] Airways Pilots Approve [[eighteen]] Pay [[hack]] Five-year, \$1.8 [[1000000000000]] cost-cutting contract approved [[Th]] [[besides]] [[contract]] retirement benefits, increases work hours and eliminates retiree medical coverage.",2
"Study: [[Wrecks]] Jump 3 Days After Terrorism Fatal traffic accidents increase sharply in Israel on the third day after a terrorist attack, and researchers are searching for an explanation why.","Study: [[wrack]] Jump 3 Days After Terrorism Fatal traffic accidents increase sharply in Israel on the third day after a terrorist attack, and researchers are searching for an explanation why.",3
"Veterans Committee counts for little The [[Hall]] of [[Fame]] released the latest Veterans Committee ballot yesterday. As you might (or might not) remember, there #39;s a (nearly) new committee in town.","Veterans Committee counts for little The [[lobby]] of [[renown]] released the latest Veterans Committee ballot yesterday. As you might (or might not) remember, there #39;s a (nearly) new committee in town.",1
"Stelco [[Loses]] [[Contract]] to Supply GM Steel (Reuters) Reuters - Stelco Inc.\(STEa.TO) has [[lost]] a [[contract]] to supply steel to [[General]] Motors\Inc. , its [[biggest]] customer, because the insolvent\Canadian steelmaker failed to [[strike]] a deal with its [[workers]],\the union at Stelco said on Monday.","Stelco [[miss]] [[abbreviate]] to Supply GM Steel (Reuters) Reuters - Stelco Inc.\(STEa.TO) has [[bewildered]] a [[compact]] to supply steel to [[ecumenical]] Motors\Inc. , its [[great]] customer, because the insolvent\Canadian steelmaker failed to [[impress]] a deal with its [[prole]],\the union at Stelco said on Monday.",2
MPAA [[widens]] piracy [[net]] Hollywood studios [[launched]] legal [[attacks]] Tuesday on the computer [[server]] [[operators]] they claim are the technological [[middlemen]] [[making]] online [[film]] [[theft]] [[possible]].,MPAA [[broaden]] piracy [[earnings]] Hollywood studios [[plunge]] legal [[attack]] Tuesday on the computer [[host]] [[hustler]] they claim are the technological [[interlocutor]] [[nominate]] online [[celluloid]] [[thievery]] [[potential]].,3
Britons [[still]] prefer fish n'chips (AFP) AFP - Traditional fish-and-chips along with [[cherished]] pub grub remain the dishes of choice for [[Britons]] [[outstripping]] [[Chinese]] or [[Indian]] take-aways.,Britons [[withal]] prefer fish n'chips (AFP) AFP - Traditional fish-and-chips along with [[treasured]] pub grub remain the dishes of choice for [[Briton]] [[outmatch]] [[Formosan]] or [[Amerindic]] take-aways.,0
