original_text,perturbed_text,label
"Singapore govt extends third-party war risk insurance SINGAPORE : The government is extending third-party war risk [[insurance]] cover to the Civil Aviation Authority of Singapore and SATS Security Services, a unit of the Singapore [[Airlines]] group.","Singapore govt extends third-party war risk insurance SINGAPORE : The government is extending third-party war risk [[underwriters]] cover to the Civil Aviation Authority of Singapore and SATS Security Services, a unit of the Singapore [[Flying]] group.",2
"Mills [[Grabs]] \$1B [[Portfolio]]; Taubman [[Likely]] to Lose [[Contracts]] Mills [[Corp]]. [[agreed]] to [[purchase]] a 50 [[percent]] [[interest]] in nine [[malls]] [[owned]] by [[General]] Motors [[Asset]] [[Management]] [[Corp]]. for just over \$1 billion, [[creating]] a [[new]] joint [[venture]] between the [[groups]]. [[The]] [[deal]] [[will]] extend ...","Mills [[Catching]] \$1B [[Wallet]]; Taubman [[Arguably]] to Lose [[Bargaining]] Mills [[Corps]]. [[voted]] to [[absorbing]] a 50 [[percentage]] [[prominence]] in nine [[mul]] [[possession]] by [[Utter]] Motors [[Goods]] [[Bureaucratic]] [[Corps]]. for just over \$1 billion, [[make]] a [[freshly]] joint [[effort]] between the [[teams]]. [[Both]] [[tackle]] [[desiring]] extend ...",2
"[[Sun]] to [[shine]] [[spotlight]] on new [[operating]] [[system]], Solaris 10 Sun Microsystems SUNW is expected to [[release]] a new [[version]] of its operating system today - a big [[part]] of the struggling [[computer]] maker #39;s plan to [[save]] itself.","[[Soil]] to [[shining]] [[targeted]] on new [[labor]] [[plans]], Solaris 10 Sun Microsystems SUNW is expected to [[disclosure]] a new [[printouts]] of its operating system today - a big [[percentage]] of the struggling [[machinery]] maker #39;s plan to [[salvage]] itself.",3
"[[Nokia]] announces Near Field Communication products [[With]] the [[Nokia]] NFC (Near Field [[Communication]]) shell on their [[phone]], consumers [[will]] [[be]] [[able]] to [[access]] a [[variety]] of services and exchange [[information]] with a [[simple]] [[touch]] [[gesture]].","[[Motorola]] announces Near Field Communication products [[From]] the [[Handset]] NFC (Near Field [[Disclosure]]) shell on their [[drew]], consumers [[dedication]] [[was]] [[unable]] to [[accede]] a [[diversified]] of services and exchange [[briefed]] with a [[facile]] [[poked]] [[stance]].",3
Today in [[Athens]] Leontien Zijlaard-van Moorsel of the Netherlands wipes a [[tear]] after [[winning]] the [[gold]] [[medal]] in the [[women]] #39;s [[road]] cycling [[individual]] [[time]] [[trial]] at the Vouliagmeni [[Olympic]] [[Centre]] in Athens on [[Wednesday]]. ,Today in [[Greece]] Leontien Zijlaard-van Moorsel of the Netherlands wipes a [[dismembered]] after [[conquered]] the [[oro]] [[ornamentation]] in the [[females]] #39;s [[highway]] cycling [[personas]] [[dated]] [[retrial]] at the Vouliagmeni [[Olympiad]] [[Stations]] in Athens on [[Thu]]. ,1
"[[Afghans]] [[rocky]] [[road]] to [[historic]] [[elections]] KALAKAN, [[Afghanistan]] There were toothless [[old]] [[men]], turbaned and gray-bearded, and young men not yet old enough to shave. There were mullahs and mujahedeen, and the [[presidential]] [[candidate]] #39;s 3-year-old [[son]].","[[Bagdad]] [[rock]] [[lane]] to [[yesteryear]] [[selection]] KALAKAN, [[Iraqi]] There were toothless [[former]] [[bulls]], turbaned and gray-bearded, and young men not yet old enough to shave. There were mullahs and mujahedeen, and the [[republican]] [[competitors]] #39;s 3-year-old [[boy]].",0
Oil Prices Set a New Record [[Above]] \$50  SINGAPORE ([[Reuters]]) - Oil prices set a new [[record]] above \$50  a barrel on [[Tuesday]] as a [[prolonged]] [[U]].[[S]]. [[production]] [[outage]]  [[following]] Hurricane Ivan [[attracted]] [[fresh]] [[speculative]] [[buying]].,Oil Prices Set a New Record [[Supreme]] \$50  SINGAPORE ([[Newsday]]) - Oil prices set a new [[album]] above \$50  a barrel on [[Sonntag]] as a [[extended]] [[yoo]].[[p]]. [[industrialists]] [[intermission]]  [[afterwards]] Hurricane Ivan [[evoked]] [[gentle]] [[hypothetical]] [[bribed]].,2
"Phelps [[Seeks]] [[More]] [[Gold]] at [[World]] [[Championships]]  [[INDIANAPOLIS]] (Reuters) - [[Still]] [[riding]] a wave of [[euphoria]]  from the Olympics, [[Michael]] Phelps [[returns]] to the [[pool]] this [[week]]  at the [[world]] [[short]] [[course]] swimming [[championships]] [[seeking]] a  [[repeat]] of his six [[gold]] medals in [[Athens]].","Phelps [[Endeavour]] [[Augment]] [[Dorado]] at [[Mundo]] [[Starring]]  [[DUBUQUE]] (Reuters) - [[Alternatively]] [[constituency]] a wave of [[euphoric]]  from the Olympics, [[Michelle]] Phelps [[homecoming]] to the [[reunion]] this [[zhou]]  at the [[globo]] [[little]] [[chemin]] swimming [[featuring]] [[researching]] a  [[reproduction]] of his six [[kim]] medals in [[Parthenon]].",1
"US suspends helicopter flights after [[Japan]] [[crash]] (AFP) AFP - The United [[States]] [[suspended]] [[flights]] of CH-53D military [[helicopters]] in [[Japan]], [[bowing]] to [[protests]] over a [[crash]] in an [[Okinawa]] university campus.","US suspends helicopter flights after [[Yen]] [[crush]] (AFP) AFP - The United [[State]] [[discontinued]] [[airline]] of CH-53D military [[airplanes]] in [[Yen]], [[cringing]] to [[expressions]] over a [[misadventure]] in an [[Hokkaido]] university campus.",0
"Anniversary remembered on [[game]] day When the [[attacks]] came on Sept. 11, 2001, Tom O'Brien, if only for a moment, stopped being Boston College's [[coach]]. On that day, as the World Trade Center and Pentagon smoldered and the world stood still, O'Brien was a Navy man.","Anniversary remembered on [[gaming]] day When the [[muggings]] came on Sept. 11, 2001, Tom O'Brien, if only for a moment, stopped being Boston College's [[instructors]]. On that day, as the World Trade Center and Pentagon smoldered and the world stood still, O'Brien was a Navy man.",1
