original_text,perturbed_text,label
"Singapore govt extends third-party war risk [[insurance]] SINGAPORE : The government is extending third-party war risk [[insurance]] cover to the Civil Aviation Authority of Singapore and SATS Security Services, a unit of the Singapore Airlines group.","Singapore govt extends third-party war risk [[assurance]] SINGAPORE : The government is extending third-party war risk [[underwriters]] cover to the Civil Aviation Authority of Singapore and SATS Security Services, a unit of the Singapore Airlines group.",2
"[[Mills]] Grabs \$1B Portfolio; Taubman Likely to Lose [[Contracts]] Mills Corp. agreed to [[purchase]] a 50 [[percent]] [[interest]] in nine malls [[owned]] by [[General]] [[Motors]] Asset [[Management]] [[Corp]]. for just over \$1 [[billion]], [[creating]] a [[new]] [[joint]] [[venture]] between the groups. The [[deal]] will [[extend]] ...","[[Seedlings]] Grabs \$1B Portfolio; Taubman Likely to Lose [[Outsourcing]] Mills Corp. agreed to [[procuring]] a 50 [[phosphorus]] [[emphasis]] in nine malls [[peculiar]] by [[Holistic]] [[Locos]] Asset [[Bureaucratic]] [[Troupe]]. for just over \$1 [[trillion]], [[create]] a [[nouvelle]] [[collective]] [[troupe]] between the groups. The [[address]] will [[growing]] ...",2
Today in Athens Leontien Zijlaard-van Moorsel of the [[Netherlands]] wipes a tear after [[winning]] the [[gold]] [[medal]] in the women #39;s [[road]] [[cycling]] [[individual]] time [[trial]] at the Vouliagmeni Olympic Centre in Athens on [[Wednesday]]. ,Today in Athens Leontien Zijlaard-van Moorsel of the [[Holland]] wipes a tear after [[succeeded]] the [[dorado]] [[medals]] in the women #39;s [[roads]] [[motorcyclists]] [[distinct]] time [[piloting]] at the Vouliagmeni Olympic Centre in Athens on [[Today]]. ,1
[[President]] [[Hu]] [[congratulates]] Sihamoni on [[becoming]] king of [[Cambodia]] [[Chinese]] President [[Hu]] Jintao [[sent]] a [[message]] to Norodom Sihamoni on [[Thursday]] to [[congratulate]] him on his [[election]] as the [[king]] of Cambodia.,[[Speakers]] [[U]] [[congratulation]] Sihamoni on [[are]] king of [[Angkor]] [[Hua]] President [[Yoon]] Jintao [[consignment]] a [[email]] to Norodom Sihamoni on [[Thu]] to [[rejoice]] him on his [[valda]] as the [[kung]] of Cambodia.,0
"[[Afghans]] rocky road to historic elections KALAKAN, [[Afghanistan]] There were toothless old [[men]], turbaned and gray-bearded, and [[young]] [[men]] not yet [[old]] enough to [[shave]]. There were mullahs and mujahedeen, and the presidential candidate #39;s 3-year-old [[son]].","[[Bagdad]] rocky road to historic elections KALAKAN, [[Iraq]] There were toothless old [[humans]], turbaned and gray-bearded, and [[immature]] [[humans]] not yet [[archaic]] enough to [[razors]]. There were mullahs and mujahedeen, and the presidential candidate #39;s 3-year-old [[wired]].",0
[[Oil]] [[Prices]] [[Set]] a [[New]] [[Record]] [[Above]] \$50  SINGAPORE (Reuters) - [[Oil]] prices set a new record above \$50  a barrel on [[Tuesday]] as a prolonged U.S. production outage  following Hurricane Ivan attracted fresh [[speculative]] [[buying]].,[[Tanker]] [[Airfare]] [[Define]] a [[Fiction]] [[Recording]] [[Aforesaid]] \$50  SINGAPORE (Reuters) - [[Fluid]] prices set a new record above \$50  a barrel on [[Thu]] as a prolonged U.S. production outage  following Hurricane Ivan attracted fresh [[hypothetical]] [[procure]].,2
Sun's Looking Glass [[Provides]] 3D [[View]] Developers get [[early]] [[code]] for new [[operating]] [[system]] 'skin' still being [[crafted]].,Sun's Looking Glass [[Furnishes]] 3D [[Belvedere]] Developers get [[punctual]] [[encrypted]] for new [[employment]] [[device]] 'skin' still being [[industrialized]].,3
"Phelps Seeks [[More]] [[Gold]] at [[World]] [[Championships]]  [[INDIANAPOLIS]] (Reuters) - [[Still]] [[riding]] a [[wave]] of euphoria  from the [[Olympics]], [[Michael]] Phelps [[returns]] to the [[pool]] this [[week]]  at the [[world]] short [[course]] swimming [[championships]] [[seeking]] a  [[repeat]] of his six gold medals in [[Athens]].","Phelps Seeks [[Strongest]] [[Golden]] at [[International]] [[Starring]]  [[PEORIA]] (Reuters) - [[Alternatively]] [[equestrian]] a [[outbreak]] of euphoria  from the [[Olympians]], [[Mich]] Phelps [[repatriated]] to the [[regrouped]] this [[jours]]  at the [[globo]] short [[chemin]] swimming [[tournaments]] [[tempt]] a  [[breed]] of his six gold medals in [[Parthenon]].",1
"[[US]] suspends helicopter flights after [[Japan]] crash (AFP) AFP - The United States [[suspended]] flights of CH-53D military [[helicopters]] in [[Japan]], bowing to [[protests]] over a crash in an [[Okinawa]] university campus.","[[OSS]] suspends helicopter flights after [[Ueno]] crash (AFP) AFP - The United States [[termination]] flights of CH-53D military [[helo]] in [[Ueno]], bowing to [[demonstration]] over a crash in an [[Kyushu]] university campus.",0
"Anniversary remembered on [[game]] day When the attacks came on Sept. 11, 2001, Tom O'Brien, if only for a moment, stopped being Boston College's [[coach]]. On that day, as the World Trade Center and Pentagon smoldered and the world stood still, O'Brien was a Navy man.","Anniversary remembered on [[bookmaking]] day When the attacks came on Sept. 11, 2001, Tom O'Brien, if only for a moment, stopped being Boston College's [[instructors]]. On that day, as the World Trade Center and Pentagon smoldered and the world stood still, O'Brien was a Navy man.",1
"Viacom, Disney pay \$1.5M FCC fine Disney and Viacom agreed to a fine of \$1.5 [[million]] from the [[Federal]] Communications Commission over claims their children #39;s [[cable]] [[television]] networks violated advertising restrictions, the FCC [[said]] Thursday.","Viacom, Disney pay \$1.5M FCC fine Disney and Viacom agreed to a fine of \$1.5 [[trillion]] from the [[Vlado]] Communications Commission over claims their children #39;s [[wired]] [[broadcasts]] networks violated advertising restrictions, the FCC [[submits]] Thursday.",2
