original_text,perturbed_text,label
"US stocks: [[Markets]] [[rally]] on Bush win; oil surge limits gains [[US]] stocks [[rallied]] Wednesday, boosted by shares of health and defence [[companies]] that are seen [[benefiting]] from the re-election of President [[George]] W. Bush, but [[higher]] oil prices checked advances.","US stocks: [[shares]] [[collapse]] on Bush win; oil surge limits gains [[of]] stocks [[till]] Wednesday, boosted by shares of health and defence [[businesses]] that are seen [[benefits]] from the re-election of President [[bush]] W. Bush, but [[previous]] oil prices checked advances.",2
9:22 am: Missing explosives have experts [[wondering]] what else is &lt;b&gt;...&lt;/[[b]]&[[gt]]; Revelations that nearly 400 [[tons]] of conventional [[explosives]] have gone missing in [[Iraq]] have experts wondering what other weapons might be in jeopardy of falling into insurgent or terrorist hands.,9:22 am: Missing explosives have experts [[noticing]] what else is &lt;b&gt;...&lt;/[[da]]&[[da]]; Revelations that nearly 400 [[loads]] of conventional [[dynamite]] have gone missing in [[iraq]] have experts wondering what other weapons might be in jeopardy of falling into insurgent or terrorist hands.,0
"Cingular Sales Rise in Quarter, but [[Profit]] Falls 18 Percent By Bloomberg News. Cingular [[Wireless]], which is buying AT amp;T Wireless, said yesterday that third-quarter sales rose 4.9 percent, to \$4.","Cingular Sales Rise in Quarter, but [[interest]] Falls 18 Percent By Bloomberg News. Cingular [[wireless]], which is buying AT amp;T Wireless, said yesterday that third-quarter sales rose 4.9 percent, to \$4.",2
Britons still prefer [[fish]] n'chips (AFP) AFP - Traditional [[fish-and-chips]] along with cherished pub grub remain the [[dishes]] of choice for Britons [[outstripping]] Chinese or Indian take-aways.,Britons still prefer [[egg]] n'chips (AFP) AFP - Traditional [[fishes]] along with cherished pub grub remain the [[dish]] of choice for Britons [[making]] Chinese or Indian take-aways.,0
Disney Rules Out New Deal with Pixar Studios In January Disney and Pixar [[terminated]] their talks to extend a distribution partnership that has created such cartoon [[hits]] as  quot;Finding Nemo quot; and the  quot;Toy Story quot; series.,Disney Rules Out New Deal with Pixar Studios In January Disney and Pixar [[discuss]] their talks to extend a distribution partnership that has created such cartoon [[tures]] as  quot;Finding Nemo quot; and the  quot;Toy Story quot; series.,2
"Florida weather may help Israeli [[citrus]] industry As sunshine state licks its wounds from Hurricane Frances, Gan Shmuel could reap the benefits. The most important news for Florida #39;s 2.8 million residents this week has not been from the Republican ","Florida weather may help Israeli [[business]] industry As sunshine state licks its wounds from Hurricane Frances, Gan Shmuel could reap the benefits. The most important news for Florida #39;s 2.8 million residents this week has not been from the Republican ",2
"[[China]] Says Taiwan Spy Also Operated in U.S. - [[Media]]  BEIJING (Reuters) - Beijing on [[Monday]] accused a  [[Chinese-American]] arrested for spying for [[Taiwan]] of building an  [[espionage]] network in the United States, and said he [[could]] [[go]] on  trial very [[soon]].","[[reuters]] Says Taiwan Spy Also Operated in U.S. - [[beijing]]  BEIJING (Reuters) - Beijing on [[reuters]] accused a  [[taiwanese]] arrested for spying for [[china]] of building an  [[spy]] network in the United States, and said he [[may]] [[going]] on  trial very [[sometime]].",0
"Maid sues Sony Pictures exec [[p2pnet]].net News- James Jackson, vp of legal affairs for Sony Pictures Entertainment, filed for bankruptcy protection just days before a lawsuit accusing him and his wife of involuntary servitude, false imprisonment, invasion of privacy, negligence and ","Maid sues Sony Pictures exec [[vs]].net News- James Jackson, vp of legal affairs for Sony Pictures Entertainment, filed for bankruptcy protection just days before a lawsuit accusing him and his wife of involuntary servitude, false imprisonment, invasion of privacy, negligence and ",3
"Bombardier shares slump as CEO leaves [[Bombardier]], the troubled Canadian maker of aircraft and trains, saw its shares fall by around 20 per cent in Toronto, after it announced that Paul [[Tellier]] was stepping down early as president and chief executive officer.","Bombardier shares slump as CEO leaves [[fairchild]], the troubled Canadian maker of aircraft and trains, saw its shares fall by around 20 per cent in Toronto, after it announced that Paul [[son]] was stepping down early as president and chief executive officer.",2
"Multiplex, Westfield in [[UK]] bid SHOPPING centre giant Westfield [[Group]] has drafted rival Multiplex and the billionaire Reuben brothers into its pound stg. 585 million (\$[[1]].","Multiplex, Westfield in [[action]] bid SHOPPING centre giant Westfield [[uk]] has drafted rival Multiplex and the billionaire Reuben brothers into its pound stg. 585 million (\$[[3d]].",2
"Robby Gordon Planning to Proceed With Caution Robby Gordon plans to join the oil spills, the tire chunks, the sharp pieces of debris and the other typical [[racetrack]] hazards on Sunday.","Robby Gordon Planning to Proceed With Caution Robby Gordon plans to join the oil spills, the tire chunks, the sharp pieces of debris and the other typical [[ground]] hazards on Sunday.",1
"Students Pay More for Beer Than Books British [[students]] spend about \$1.8 billion on drink every year, nearly three times as much as they cough up for books, a survey released on Monday showed.","Students Pay More for Beer Than Books British [[academics]] spend about \$1.8 billion on drink every year, nearly three times as much as they cough up for books, a survey released on Monday showed.",2
"Two Michigan [[St]] football players arrested EAST LANSING, [[Michigan]] (Ticker) - Two Michigan State football players were arrested Tuesday morning for planting three homemade  quot;MacGyver bombs [[quot]]; outside a campus apartment.","Two Michigan [[tech]] football players arrested EAST LANSING, [[lansing]] (Ticker) - Two Michigan State football players were arrested Tuesday morning for planting three homemade  quot;MacGyver bombs [[ets]]; outside a campus apartment.",1
Nintendo Returns to Profit ([[AP]]) AP - Nintendo Co. returned to profit in the first half of the fiscal year from a loss a year ago as the [[Japanese]] video-game maker erased foreign exchange losses and turned more profit with [[game-software]] sales.,Nintendo Returns to Profit ([[[UNK]]]) AP - Nintendo Co. returned to profit in the first half of the fiscal year from a loss a year ago as the [[japanese]] video-game maker erased foreign exchange losses and turned more profit with [[japanese]] sales.,3
Atlas Copco to [[Sell]] Electric [[Tool]] Business Swedish engineering company Atlas Copco [[said]] Monday it will sell its electric tool [[business]] to Hong Kong-based Techtronic Industries [[Co]].,Atlas Copco to [[develop]] Electric [[tools]] Business Swedish engineering company Atlas Copco [[upcoming]] Monday it will sell its electric tool [[segment]] to Hong Kong-based Techtronic Industries [[co]].,2
"Citrix [[buying]] VPN company [[Net6]] for \$50 [[million]] BOSTON - Citrix Systems is buying Net6, a [[privately-held]] maker of SSL ([[Secure]] Socket [[Layer]]) VPN ([[Virtual]] Private Network) technology, for \$50 million cash, [[Citrix]] said Tuesday.","Citrix [[buy]] VPN company [[stock]] for \$50 [[billion]] BOSTON - Citrix Systems is buying Net6, a [[multinational]] maker of SSL ([[secure]] Socket [[layer]]) VPN ([[secure]] Private Network) technology, for \$50 million cash, [[per]] said Tuesday.",3
"Techs lead gains on Wall Street Shares surged on Wall Street on Friday night, pushing the Dow over 100 points higher, as tech stocks rallied and drug giant Merck staged a 1 per cent rebound following its 26 per [[cent]] fall on Thursday.","Techs lead gains on Wall Street Shares surged on Wall Street on Friday night, pushing the Dow over 100 points higher, as tech stocks rallied and drug giant Merck staged a 1 per cent rebound following its 26 per [[game]] fall on Thursday.",2
Oracle tender results out Saturday Company will report preliminary count of its \$8.8B hostile [[bid]] for PeopleSoft after 1 am ET. NEW YORK ([[Reuters]]) - [[Oracle]] Corp. said it would report preliminary results of its \$8.8 billion hostile tender offer ,Oracle tender results out Saturday Company will report preliminary count of its \$8.8B hostile [[bids]] for PeopleSoft after 1 am ET. NEW YORK ([[d]]) - [[oracle]] Corp. said it would report preliminary results of its \$8.8 billion hostile tender offer ,2
"Lawyers In the Limelight By all appearances, Steven [[Woghin]] was a lawyer at the top of his game. After years in government service, the former Justice Department attorney had worked his way up to a comfortable [[six-figure]] salary and the chief legal job at software maker Computer Associates International Inc.","Lawyers In the Limelight By all appearances, Steven [[greenberg]] was a lawyer at the top of his game. After years in government service, the former Justice Department attorney had worked his way up to a comfortable [[lucrative]] salary and the chief legal job at software maker Computer Associates International Inc.",2
"Philip Morris, plaintiffs fighting again SPRINGFIELD, Ill. Philip Morris and lawyers who won a ten-(B)[[billion-dollar]] judgment against the company are fighting again. The cigarette maker on Monday asked the Illinois Supreme Court to [[disqualify]] a Chicago ","Philip Morris, plaintiffs fighting again SPRINGFIELD, Ill. Philip Morris and lawyers who won a ten-(B)[[final]] judgment against the company are fighting again. The cigarette maker on Monday asked the Illinois Supreme Court to [[be]] a Chicago ",2
[[Boeing]] Competitors Protest Lockheed Martin Corp. and BAE Systems North America Inc. filed protests with the Air Force Tuesday over a \$4 billion contract to upgrade electronics on C-130 military transport planes awarded to Boeing Co. in 2001.,[[company]] Competitors Protest Lockheed Martin Corp. and BAE Systems North America Inc. filed protests with the Air Force Tuesday over a \$4 billion contract to upgrade electronics on C-130 military transport planes awarded to Boeing Co. in 2001.,2
"Baseball still learning lessons from '94 strike (USATODAY.[[com]]) USATODAY.com - In the 10 years since major league baseball's lights were [[dimmed]] and the World Series canceled, players and owners have [[cashed]] in.","Baseball still learning lessons from '94 strike (USATODAY.[[internet]]) USATODAY.com - In the 10 years since major league baseball's lights were [[switched]] and the World Series canceled, players and owners have [[signed]] in.",1
Qualcomm Raises Earnings Forecast [[Qualcomm]] Inc. on [[Friday]] raised its quarterly profit forecast due to strong demand for its mobile [[phone]] technology. [[The]] San [[Diego]] company [[said]] it expects earnings [[per]] ,Qualcomm Raises Earnings Forecast [[android]] Inc. on [[friday]] raised its quarterly profit forecast due to strong demand for its mobile [[phones]] technology. [[the]] San [[diego]] company [[says]] it expects earnings [[since]] ,2
"Hurricane Ivan again growing in strength, Caribbean islands &[[lt]];b&[[gt]];...&[[lt]];/[[b]]&[[gt]]; Islanders scrambled to put up storm shutters and buy water as hurricane [[Ivan]] churned toward Barbados just days after hurricane [[Frances]] [[tore]] [[across]] the Caribbean and through Florida.","Hurricane Ivan again growing in strength, Caribbean islands &[[caribbean]];b&[[ca]];...&[[capt]];/[[lb]]&[[cs]]; Islanders scrambled to put up storm shutters and buy water as hurricane [[george]] churned toward Barbados just days after hurricane [[frances]] [[burst]] [[throughout]] the Caribbean and through Florida.",0
"Gates Says Broadcast TV Model Faces Irrelevancy Bill Gates predicts a\future for the entertainment industry in which traditional\[[broadcast]] television is rendered irrelevant. It's a positive\vision, however, because new and better business models made\possible by technology are emerging.","Gates Says Broadcast TV Model Faces Irrelevancy Bill Gates predicts a\future for the entertainment industry in which traditional\[[tv]] television is rendered irrelevant. It's a positive\vision, however, because new and better business models made\possible by technology are emerging.",3
Is PeopleSoft waiting for the right price? A company board member testifies in trial that a sale would be possible if Oracle [[ups]] its offer.,Is PeopleSoft waiting for the right price? A company board member testifies in trial that a sale would be possible if Oracle [[narrowed]] its offer.,3
[[SEC]] [[may]] put end to quid pro quo (USATODAY.com) USATODAY.com - The Securities and [[Exchange]] Commission is expected to vote Wednesday to prohibit mutual fund companies from funneling stock [[trades]] to brokerage firms that agree to promote their [[funds]] to investors.,[[sec]] [[must]] put end to quid pro quo (USATODAY.com) USATODAY.com - The Securities and [[trading]] Commission is expected to vote Wednesday to prohibit mutual fund companies from funneling stock [[cash]] to brokerage firms that agree to promote their [[futures]] to investors.,2
"Asian rust poses [[problem]] to area farmers David Martz, like many other [[area]] farmers, just sighed upon hearing the news that Asian soybean rust had been discovered in [[Louisiana]].","Asian rust poses [[fascinating]] to area farmers David Martz, like many other [[plant]] farmers, just sighed upon hearing the news that Asian soybean rust had been discovered in [[texas]].",2
"Women, and the future of [[IT]] &lt;strong&gt;Interview&lt;/strong&gt; Professor Wendy Hall talks to &lt;em&gt;The Reg&lt;/em&gt;","Women, and the future of [[re]] &lt;strong&gt;Interview&lt;/strong&gt; Professor Wendy Hall talks to &lt;em&gt;The Reg&lt;/em&gt;",3
"Rockies Terminate Neagle's Contract (Reuters) Reuters - Colorado terminated the [[contract]]\of [[pitcher]] Denny Neagle on Monday, three days after he was\[[ticketed]] for soliciting a [[women]] for oral sex.","Rockies Terminate Neagle's Contract (Reuters) Reuters - Colorado terminated the [[company]]\of [[columnist]] Denny Neagle on Monday, three days after he was\[[terminated]] for soliciting a [[person]] for oral sex.",1
"Stelco Loses Contract to Supply GM Steel ([[Reuters]]) Reuters - Stelco Inc.\([[STEa]].[[TO]]) has lost a contract to supply steel to General Motors\Inc. , its biggest customer, because the insolvent\Canadian steelmaker failed to strike a deal with its workers,\the union at Stelco said on Monday.","Stelco Loses Contract to Supply GM Steel ([[s]]) Reuters - Stelco Inc.\([[linux]].[[org]]) has lost a contract to supply steel to General Motors\Inc. , its biggest customer, because the insolvent\Canadian steelmaker failed to strike a deal with its workers,\the union at Stelco said on Monday.",2
 #39;Star Trek #39; [[spaceship]] enters the gateway to the Moon A EUROPEAN [[spacecraft]] powered by a Star Trek-style [[thruster]] has flown through a lunar gateway that puts it on [[course]] to [[reach]] the Moon on Monday., #39;Star Trek #39; [[night]] enters the gateway to the Moon A EUROPEAN [[jet]] powered by a Star Trek-style [[spacecraft]] has flown through a lunar gateway that puts it on [[air]] to [[enter]] the Moon on Monday.,3
[[Putin]] signs up Russia for [[Kyoto]] pact The Kremlin said Putin signed a parliament bill late on Thursday confirming Russia #39;s ratification of the protocol. Both chambers of Russia #39;s parliament approved ratification of the pact last month after Putin pointed the way.,[[putin]] signs up Russia for [[trade]] pact The Kremlin said Putin signed a parliament bill late on Thursday confirming Russia #39;s ratification of the protocol. Both chambers of Russia #39;s parliament approved ratification of the pact last month after Putin pointed the way.,0
"Air Canada confirms order for 45 Embraer jets [[MONTREAL]] : Air Canada said it sealed a deal with Brazil #39;s [[Embraer]] SA for 45 Embraer-190 aircraft, worth 1.35 billion US dollars at list price.","Air Canada confirms order for 45 Embraer jets [[source]] : Air Canada said it sealed a deal with Brazil #39;s [[nir]] SA for 45 Embraer-190 aircraft, worth 1.35 billion US dollars at list price.",2
"Cingular Sees Merger Savings [[Above]] [[Plan]] Cingular [[Wireless]], the [[nation]] #39;s largest wireless carrier following the company #39;s [[merger]] with AT amp;T Wireless, said Wednesday that it has completed integration activities ahead of schedule and now expects [[merger-related]] cost savings to exceed prior estimates ","Cingular Sees Merger Savings [[development]] [[using]] Cingular [[wireless]], the [[world]] #39;s largest wireless carrier following the company #39;s [[fusion]] with AT amp;T Wireless, said Wednesday that it has completed integration activities ahead of schedule and now expects [[available]] cost savings to exceed prior estimates ",2
[[Dutch]] Film Director Theo Van Gogh [[Killed]] Dutch film [[director]] and columnist Theo van Gogh was shot and [[killed]] yesterday morning in Amsterdam. The company Gogh [[owned]] and worked explained that he was attacked and [[murdered]] in the morning at Lineaustraat Street.,[[dutch]] Film Director Theo Van Gogh [[aka]] Dutch film [[developer]] and columnist Theo van Gogh was shot and [[interviewed]] yesterday morning in Amsterdam. The company Gogh [[acquired]] and worked explained that he was attacked and [[shot]] in the morning at Lineaustraat Street.,0
"Microsoft Opens Software Development Center in India ([[Update3]]) Microsoft Corp., the world #39;s largest [[software]] maker, will hire several hundred #39; #39; people in the next year at its development center in India, expanding its workforce of 800, Chief Executive Steve Ballmer said.","Microsoft Opens Software Development Center in India ([[[UNK]]]) Microsoft Corp., the world #39;s largest [[application]] maker, will hire several hundred #39; #39; people in the next year at its development center in India, expanding its workforce of 800, Chief Executive Steve Ballmer said.",2
ANOTHER VOICE Sugary drinks bad for you Many studies have linked the consumption of nondiet soda and fruit [[juices]] with added sugars to obesity and attendant risks of diabetes.,ANOTHER VOICE Sugary drinks bad for you Many studies have linked the consumption of nondiet soda and fruit [[juice]] with added sugars to obesity and attendant risks of diabetes.,3
"EBay gets into rentals EBay [[plans]] to [[buy]] the apartment and home rental service Rent.com for \$415 million, adding to its already exhaustive breadth of offerings.","EBay gets into rentals EBay [[plan]] to [[adopt]] the apartment and home rental service Rent.com for \$415 million, adding to its already exhaustive breadth of offerings.",2
Nikkei up by midmorning; Intel update supports techs TOKYO (CBS.MW) - Japanese stock [[indexes]] rose by midmorning Friday as Intel #39;s higher-than-expected sales forecast listed the Japanese tech sector.,Nikkei up by midmorning; Intel update supports techs TOKYO (CBS.MW) - Japanese stock [[number]] rose by midmorning Friday as Intel #39;s higher-than-expected sales forecast listed the Japanese tech sector.,2
"FEC Elects Chairman, Vice Chairman (AP) [[AP]] - The Federal Election Commission on [[Thursday]] elected a new chairman and vice chairman, choosing as its leaders two members who pushed unsuccessfully for tougher limits on partisan political groups.","FEC Elects Chairman, Vice Chairman (AP) [[e]] - The Federal Election Commission on [[tuesday]] elected a new chairman and vice chairman, choosing as its leaders two members who pushed unsuccessfully for tougher limits on partisan political groups.",0
"FBI Interviews [[Halliburton]] Whistleblower Bunnatine Greenhouse, chief contracting officer of the Army Corps of Engineers, is seen in her official undated government photo. FBI agents recently spent a day interviewing Greenhouse, the Army contracting ","FBI Interviews [[alleged]] Whistleblower Bunnatine Greenhouse, chief contracting officer of the Army Corps of Engineers, is seen in her official undated government photo. FBI agents recently spent a day interviewing Greenhouse, the Army contracting ",2
"Card fraud unit nets 36,000 cards In its first two years, the UK's dedicated [[card]] fraud unit, has recovered 36,000 stolen cards and 171 arrests - and estimates it saved 65m.","Card fraud unit nets 36,000 cards In its first two years, the UK's dedicated [[car]] fraud unit, has recovered 36,000 stolen cards and 171 arrests - and estimates it saved 65m.",3
Specialty Retail Tales Not every [[specialty]] retailer is cut from the same mold -- some are just moldy.,Specialty Retail Tales Not every [[custom]] retailer is cut from the same mold -- some are just moldy.,2
"Pixar Delays Its Next Film  #39;Cars #39; to 2006 Pixar [[Animation]] Studios will [[delay]] the release of its next film,  quot;Cars, quot; until June 2006 as it [[switches]] from a holiday release schedule to releasing [[films]] during the summer when more children are at [[home]].","Pixar Delays Its Next Film  #39;Cars #39; to 2006 Pixar [[animation]] Studios will [[monitor]] the release of its next film,  quot;Cars, quot; until June 2006 as it [[switched]] from a holiday release schedule to releasing [[film]] during the summer when more children are at [[play]].",2
G7 fails to reach debt deal Hopes of a deal to [[write]] off completely the debts of some of the [[world]] #39;s poorest countries were dashed after the Group of Seven rich [[nations]] club failed to reach agreement.,G7 fails to reach debt deal Hopes of a deal to [[pay]] off completely the debts of some of the [[country]] #39;s poorest countries were dashed after the Group of Seven rich [[members]] club failed to reach agreement.,2
Sparks [[fly]] in Gold Fields bid battle The bitterly fought \$8.1bn (4.5bn) bid [[battle]] for control of Gold Fields is set to become even more [[acrimonious]] this week when Harmony Gold Mining launches a fresh attack on its target #39;s track [[record]].,Sparks [[manship]] in Gold Fields bid battle The bitterly fought \$8.1bn (4.5bn) bid [[defeat]] for control of Gold Fields is set to become even more [[pronounced]] this week when Harmony Gold Mining launches a fresh attack on its target #39;s track [[facility]].,2
"IMF to Close Harare Office THE International [[Monetary]] Fund (IMF) is closing down its Harare representative office at the end of this month, virtually terminating threadbare relations with the crisis-racked southern African nation.","IMF to Close Harare Office THE International [[peace]] Fund (IMF) is closing down its Harare representative office at the end of this month, virtually terminating threadbare relations with the crisis-racked southern African nation.",2
"AOL drops Microsoft [[antispam]] technology com September 16, 2004, 1:15 PM PT. This fourth priority #39;s main focus has been improving or obtaining CRM and ERP software for the past year and a half.","AOL drops Microsoft [[info]] technology com September 16, 2004, 1:15 PM PT. This fourth priority #39;s main focus has been improving or obtaining CRM and ERP software for the past year and a half.",3
"Powell Calls for Support to [[Iraq]] in Last NATO Meeting [[At]] his last North Atlantic Treaty Organization (NATO) Foreign Ministers meeting, US Secretary of State Colin L. Powell asked his European counterparts for support on the Iraq [[issue]].","Powell Calls for Support to [[war]] in Last NATO Meeting [[over]] his last North Atlantic Treaty Organization (NATO) Foreign Ministers meeting, US Secretary of State Colin L. Powell asked his European counterparts for support on the Iraq [[storyline]].",0
[[Lonely]] men targeted by [[cell-phone]] based relationship HONG KONG - There #39;s a new service for men seeking true love. A [[software]] company has [[created]] an artificial girlfriend that lonely men can [[download]] to a mobile phone.,[[lonely]] men targeted by [[phone]] based relationship HONG KONG - There #39;s a new service for men seeking true love. A [[technology]] company has [[produced]] an artificial girlfriend that lonely men can [[use]] to a mobile phone.,3
[[Playstation]] 3 to [[arrive]] spring 2006 In Japan NVIDIA HAS MADE A big noise about Playstation 3 deal but unfortunately you won #39;t [[see]] this console any time soon. Nvidia stock holders [[definitely]] know about Sony and its Playstation 3 [[killer]] business and [[therefore]] Nvidia is recovering on the stock market.,[[playstation]] 3 to [[go]] spring 2006 In Japan NVIDIA HAS MADE A big noise about Playstation 3 deal but unfortunately you won #39;t [[replace]] this console any time soon. Nvidia stock holders [[rarely]] know about Sony and its Playstation 3 [[s]] business and [[unfortunately]] Nvidia is recovering on the stock market.,3
"After the [[X]] Prize Just weeks before the historic second flight of [[SpaceShipOne]] -- a trip that won him the \$10 million X Prize -- [[Burt]] Rutan, the ship's designer and builder, sat down for a chat with Wired magazine. Here's what he said.","After the [[x]] Prize Just weeks before the historic second flight of [[psyche]] -- a trip that won him the \$10 million X Prize -- [[mark]] Rutan, the ship's designer and builder, sat down for a chat with Wired magazine. Here's what he said.",3
Baby for [[ovary]] transplant woman A Belgian cancer patient made infertile by chemotherapy has given birth following revolutionary treatment.,Baby for [[medical]] transplant woman A Belgian cancer patient made infertile by chemotherapy has given birth following revolutionary treatment.,3
[[PeopleSoft]] [[Chief]] [[Threatens]] to Sue Over Oracle Statements PeopleSoft's chief executive accused Oracle of spreading misleading [[information]] about his stock sales and threatened to sue for [[defamation]].,[[executive]] [[director]] [[threatens]] to Sue Over Oracle Statements PeopleSoft's chief executive accused Oracle of spreading misleading [[news]] about his stock sales and threatened to sue for [[everything]].,3
"Taking [[Advantage]] of the Terminally Stupid Would you pay \$4 for [[something]] that, at best, is [[worth]] a dime? Concord Communications shareholders would.","Taking [[advantage]] of the Terminally Stupid Would you pay \$4 for [[stuff]] that, at best, is [[about]] a dime? Concord Communications shareholders would.",2
"[[Iran]] given nuclear deadline the (International [[Atomic]] Energy Agency) board of governors, quot; he said.  quot;A proposal will be put to them. [[quot]];. produce fuel for nuclear weapons -- but [[Tehran]] [[rejected]] the demand as illegal.","[[iran]] given nuclear deadline the (International [[particle]] Energy Agency) board of governors, quot; he said.  quot;A proposal will be put to them. [[[UNK]]];. produce fuel for nuclear weapons -- but [[tehran]] [[accepted]] the demand as illegal.",0
"Virgin tunes into the online music market  quot;We dont see this market as crowded. There is tremendous growth potential quot; - Zack Zalon, Virgin Digital president. [[Story]] in full VIRGIN Mobile, part of billionaire Sir Richard Bransons sprawling business ","Virgin tunes into the online music market  quot;We dont see this market as crowded. There is tremendous growth potential quot; - Zack Zalon, Virgin Digital president. [[investors]] in full VIRGIN Mobile, part of billionaire Sir Richard Bransons sprawling business ",3
"Bush defends tax cuts WASHINGTON, [[Oct]] 2 (AFP) - US President George W. Bush said Saturday he would renew some of the huge tax cuts that form a cornerstone of his economic rejuvenation policy and chided Democratic challenger John Kerry for opposing the cuts.","Bush defends tax cuts WASHINGTON, [[office]] 2 (AFP) - US President George W. Bush said Saturday he would renew some of the huge tax cuts that form a cornerstone of his economic rejuvenation policy and chided Democratic challenger John Kerry for opposing the cuts.",2
"Senate Resolves Corporate Tax Bill [[Delay]] WASHINGTON - The Senate late Sunday resolved a dispute delaying passage of a sweeping corporate tax bill and two spending bills for disaster relief and homeland security, clearing the way for senators to adjourn Monday to hit the campaign trail.    The agreement removed parliamentary roadblocks thrown up by Sen...","Senate Resolves Corporate Tax Bill [[v]] WASHINGTON - The Senate late Sunday resolved a dispute delaying passage of a sweeping corporate tax bill and two spending bills for disaster relief and homeland security, clearing the way for senators to adjourn Monday to hit the campaign trail.    The agreement removed parliamentary roadblocks thrown up by Sen...",0
