original_text,perturbed_text,label
"Maid sues Sony Pictures exec [[p2pnet]].net News- James Jackson, vp of legal affairs for Sony Pictures Entertainment, filed for bankruptcy protection just days before a lawsuit accusing him and his wife of involuntary servitude, false imprisonment, invasion of privacy, negligence and ","Maid sues Sony Pictures exec [[dit]].net News- James Jackson, vp of legal affairs for Sony Pictures Entertainment, filed for bankruptcy protection just days before a lawsuit accusing him and his wife of involuntary servitude, false imprisonment, invasion of privacy, negligence and ",3
"Fannie Mae Pays the Price of Cutting Corners to Look Safe Two regulatory [[agencies]] have concluded that Fannie Mae cut corners when it came to its accounting, and that has severely damaged its image.","Fannie Mae Pays the Price of Cutting Corners to Look Safe Two regulatory [[findings]] have concluded that Fannie Mae cut corners when it came to its accounting, and that has severely damaged its image.",2
"[[Abu]] Ghraib report 'spreads blame' A report on the [[Abu]] Ghraib prisoner abuse scandal will blame at least two dozen more [[people]], say US officials.","[[ben]] Ghraib report 'spreads blame' A report on the [[al]] Ghraib prisoner abuse scandal will blame at least two dozen more [[agencies]], say US officials.",0
Atlas Copco to Sell Electric Tool Business Swedish engineering company Atlas Copco said Monday it will sell its [[electric]] tool business to Hong Kong-based Techtronic Industries Co.,Atlas Copco to Sell Electric Tool Business Swedish engineering company Atlas Copco said Monday it will sell its [[powered]] tool business to Hong Kong-based Techtronic Industries Co.,2
"Citrix buying VPN company Net6 for \$50 million BOSTON - Citrix Systems is buying [[Net6]], a privately-held maker of SSL (Secure Socket Layer) VPN ([[Virtual]] Private [[Network]]) technology, for \$50 million cash, Citrix said Tuesday.","Citrix buying VPN company Net6 for \$50 million BOSTON - Citrix Systems is buying [[mt]], a privately-held maker of SSL (Secure Socket Layer) VPN ([[customer]] Private [[hold]]) technology, for \$50 million cash, Citrix said Tuesday.",3
"Pacifist Japan boosts  #39;[[self-defence]] #39; measures After [[almost]] 60 years of pacifism, Japan today overhauled its [[defence]] policy; easing an arms exports ban and singling out North [[Korea]] and China as security threats.","Pacifist Japan boosts  #39;[[exports]] #39; measures After [[nearly]] 60 years of pacifism, Japan today overhauled its [[supply]] policy; easing an arms exports ban and singling out North [[koreans]] and China as security threats.",0
"Techs lead gains on Wall Street Shares surged on Wall Street on Friday night, pushing the Dow over 100 points higher, as tech [[stocks]] rallied and drug giant Merck staged a 1 per cent rebound following its 26 per cent fall on Thursday.","Techs lead gains on Wall Street Shares surged on Wall Street on Friday night, pushing the Dow over 100 points higher, as tech [[s]] rallied and drug giant Merck staged a 1 per cent rebound following its 26 per cent fall on Thursday.",2
Fresh bid to dismiss Jackson case Lawyers for Michael [[Jackson]] say the singer's child molestation case should be dropped.,Fresh bid to dismiss Jackson case Lawyers for Michael [[singer]] say the singer's child molestation case should be dropped.,0
"Mobile phone  #39;deafness #39; risk [[p2pnet]].[[net]] News:- Defects in Siemens 65 series mobile [[phones]] could cause deafness, says the company.  quot;[[In]] extreme cases, this volume could [[lead]] to hearing damage.","Mobile phone  #39;deafness #39; risk [[insurance]].[[financial]] News:- Defects in Siemens 65 series mobile [[wire]] could cause deafness, says the company.  quot;[[at]] extreme cases, this volume could [[risk]] to hearing damage.",3
Qualcomm Raises Earnings Forecast Qualcomm [[Inc]]. on Friday raised its quarterly profit forecast due to strong demand for its mobile phone technology. The San Diego company said it expects earnings per ,Qualcomm Raises Earnings Forecast Qualcomm [[s]]. on Friday raised its quarterly profit forecast due to strong demand for its mobile phone technology. The San Diego company said it expects earnings per ,2
"[[Hurricane]] [[Ivan]] again growing in strength, Caribbean islands &lt;[[b]]&[[gt]];...&[[lt]];/[[b]]&[[gt]]; Islanders scrambled to put up storm shutters and buy [[water]] as hurricane Ivan churned [[toward]] Barbados just days after hurricane Frances tore across the [[Caribbean]] and through Florida.","[[hurricane]] [[igor]] again growing in strength, Caribbean islands &lt;[[dot]]&[[co]];...&[[co]];/[[cs]]&[[cs]]; Islanders scrambled to put up storm shutters and buy [[goods]] as hurricane Ivan churned [[upon]] Barbados just days after hurricane Frances tore across the [[bahamas]] and through Florida.",0
"Gates Says [[Broadcast]] [[TV]] Model Faces Irrelevancy Bill Gates predicts a\future for the entertainment industry in which traditional\[[broadcast]] television is rendered irrelevant. It's a positive\[[vision]], [[however]], because new and better business models made\possible by [[technology]] are emerging.","Gates Says [[tv]] [[advertising]] Model Faces Irrelevancy Bill Gates predicts a\future for the entertainment industry in which traditional\[[market]] television is rendered irrelevant. It's a positive\[[economy]], [[yet]], because new and better business models made\possible by [[tech]] are emerging.",3
"TruSecure merges with [[Betrusted]] BOSTON - Information security services companies TruSecure Corp. and Betrusted plan to announce on Tuesday that they have merged, forming a new company called [[Cybertrust]].","TruSecure merges with [[leading]] BOSTON - Information security services companies TruSecure Corp. and Betrusted plan to announce on Tuesday that they have merged, forming a new company called [[focus]].",3
"Women, and the future of [[IT]] &lt;strong&gt;[[Interview]]&lt;/strong&gt; Professor Wendy Hall talks to &lt;em&gt;The Reg&lt;/em&gt;","Women, and the future of [[w]] &lt;strong&gt;[[ac]]&lt;/strong&gt; Professor Wendy Hall talks to &lt;em&gt;The Reg&lt;/em&gt;",3
Dutch [[Film]] Director Theo Van Gogh Killed [[Dutch]] [[film]] [[director]] and columnist Theo van Gogh was shot and killed yesterday morning in Amsterdam. The company [[Gogh]] owned and worked explained that he was attacked and murdered in the morning at Lineaustraat Street.,Dutch [[advertising]] Director Theo Van Gogh Killed [[holland]] [[movie]] [[manager]] and columnist Theo van Gogh was shot and killed yesterday morning in Amsterdam. The company [[having]] owned and worked explained that he was attacked and murdered in the morning at Lineaustraat Street.,0
"[[Cingular]] Sees Merger Savings Above Plan Cingular Wireless, the nation #39;s largest wireless carrier following the company #39;s [[merger]] with AT amp;T Wireless, said Wednesday that it has [[completed]] integration activities ahead of schedule and now expects [[merger-related]] cost savings to [[exceed]] [[prior]] estimates ","[[microsoft]] Sees Merger Savings Above Plan Cingular Wireless, the nation #39;s largest wireless carrier following the company #39;s [[fusion]] with AT amp;T Wireless, said Wednesday that it has [[released]] integration activities ahead of schedule and now expects [[available]] cost savings to [[surpassing]] [[earlier]] estimates ",2
"Delta Air Lines Prepares Chapter 11 [[Filing]] Delta Air Lines [[Inc]]. could file for Chapter 11 bankruptcy protection as soon as next week, a source familiar with the matter said yesterday.","Delta Air Lines Prepares Chapter 11 [[claims]] Delta Air Lines [[dr]]. could file for Chapter 11 bankruptcy protection as soon as next week, a source familiar with the matter said yesterday.",2
"Lehman hoping third time is a charm Tied for the lead in what was shaping up as another shootout at Disney, Tom Lehman believes he has experience on his [[side]]. Not from the last 12 years, but the last three weeks.","Lehman hoping third time is a charm Tied for the lead in what was shaping up as another shootout at Disney, Tom Lehman believes he has experience on his [[case]]. Not from the last 12 years, but the last three weeks.",1
LG Electronics-Matsushita PDP battle TOKYO ([[CBS]].[[MW]]) -- [[South]] Korea #39;s LG Electronics [[Inc]]. said Tuesday it would file a counter measure against Japan #39;s Matsushita Electric [[Industrial]] Co.,LG Electronics-Matsushita PDP battle TOKYO ([[vs]].[[taiwan]]) -- [[v]] Korea #39;s LG Electronics [[co]]. said Tuesday it would file a counter measure against Japan #39;s Matsushita Electric [[industry]] Co.,2
HONDA LINKED [[WITH]] BAR TAKEOVER BAR #39;s engine partner Honda is believed to be interested in purchasing the Brackley team and a deal could be done within the next 12 months.,HONDA LINKED [[business]] BAR TAKEOVER BAR #39;s engine partner Honda is believed to be interested in purchasing the Brackley team and a deal could be done within the next 12 months.,1
"** For the latest news, please refresh this page regularly ** What #39;s up? I see the whole world has their eyes on the Oscar vs. Bernard [[fight]]. My thought is Oscar is coming off with an upset.","** For the latest news, please refresh this page regularly ** What #39;s up? I see the whole world has their eyes on the Oscar vs. Bernard [[thing]]. My thought is Oscar is coming off with an upset.",1
"FEC Elects Chairman, Vice Chairman ([[AP]]) AP - The Federal Election Commission on Thursday elected a new chairman and vice chairman, choosing as its leaders two members who pushed unsuccessfully for tougher limits on partisan political [[groups]].","FEC Elects Chairman, Vice Chairman ([[executive]]) AP - The Federal Election Commission on Thursday elected a new chairman and vice chairman, choosing as its leaders two members who pushed unsuccessfully for tougher limits on partisan political [[organization]].",0
"[[Pixar]] Delays Its Next Film  #39;Cars #39; to 2006 Pixar Animation [[Studios]] will [[delay]] the release of its next film,  quot;Cars, quot; until June 2006 as it switches from a holiday release [[schedule]] to releasing films during the summer when more children are at home.","[[studios]] Delays Its Next Film  #39;Cars #39; to 2006 Pixar Animation [[films]] will [[delayed]] the release of its next film,  quot;Cars, quot; until June 2006 as it switches from a holiday release [[time]] to releasing films during the summer when more children are at home.",2
"Sixers-Wizards matinee doesn #39;t disappoint Still home in Philly for the Thanksgiving holiday, we decided to [[hit]] the Sixers/Wizards matinee yesterday. One of the [[best]] decisions we #39;ve made in a long [[time]].","Sixers-Wizards matinee doesn #39;t disappoint Still home in Philly for the Thanksgiving holiday, we decided to [[create]] the Sixers/Wizards matinee yesterday. One of the [[finest]] decisions we #39;ve made in a long [[while]].",1
Sparks fly in Gold Fields bid battle The bitterly fought \$8.1bn (4.5bn) bid battle for control of Gold Fields is set to become even more acrimonious this week when Harmony Gold [[Mining]] launches a fresh attack on its target #39;s track record.,Sparks fly in Gold Fields bid battle The bitterly fought \$8.1bn (4.5bn) bid battle for control of Gold Fields is set to become even more acrimonious this week when Harmony Gold [[miner]] launches a fresh attack on its target #39;s track record.,2
G7 fails to reach debt deal Hopes of a deal to write off completely the debts of some of the world #39;s poorest [[countries]] were dashed after the Group of Seven rich nations club failed to reach agreement.,G7 fails to reach debt deal Hopes of a deal to write off completely the debts of some of the world #39;s poorest [[country]] were dashed after the Group of Seven rich nations club failed to reach agreement.,2
"IMF to Close Harare Office THE International [[Monetary]] Fund (IMF) is closing down its Harare representative office at the end of this month, virtually terminating threadbare relations with the crisis-racked southern African nation.","IMF to Close Harare Office THE International [[migratory]] Fund (IMF) is closing down its Harare representative office at the end of this month, virtually terminating threadbare relations with the crisis-racked southern African nation.",2
Sven refuses to criticise Becks Quell surprise: Sven has refused to criticise David Beckham despite the England [[captain]] #39;s latest demonstration of his infamous petulance against Wales.,Sven refuses to criticise Becks Quell surprise: Sven has refused to criticise David Beckham despite the England [[v]] #39;s latest demonstration of his infamous petulance against Wales.,1
"New RIAA File-swapping Suits Target [[Students]] Fletcher writes  quot;The Recording Industry Association of America filed another round of lawsuits against alleged file-swappers, including students on 13 university [[campuses]].","New RIAA File-swapping Suits Target [[defendants]] Fletcher writes  quot;The Recording Industry Association of America filed another round of lawsuits against alleged file-swappers, including students on 13 university [[schools]].",3
"After the X Prize Just weeks before the historic second flight of [[SpaceShipOne]] -- a trip that won him the \$10 million [[X]] Prize -- Burt Rutan, the [[ship's]] designer and builder, sat down for a [[chat]] with Wired magazine. Here's what he said.","After the X Prize Just weeks before the historic second flight of [[time]] -- a trip that won him the \$10 million [[cross]] Prize -- Burt Rutan, the [[ship]] designer and builder, sat down for a [[bit]] with Wired magazine. Here's what he said.",3
"Florida #39;s prepaid [[tuition]] program thriving Already the biggest of its [[kind]] in the country, Florida #39;s popular prepaid-tuition program [[expects]] to count its millionth customer during a sign-up period that runs Monday through Jan. [[31]].","Florida #39;s prepaid [[college]] program thriving Already the biggest of its [[class]] in the country, Florida #39;s popular prepaid-tuition program [[allows]] to count its millionth customer during a sign-up period that runs Monday through Jan. [[30th]].",2
Another controversial Man Utd-Arsenal [[game]] Mount St. Helen #39;s in Oregon has been active these last few months but that is nothing compared to the eruption at Old Trafford on Sunday.,Another controversial Man Utd-Arsenal [[based]] Mount St. Helen #39;s in Oregon has been active these last few months but that is nothing compared to the eruption at Old Trafford on Sunday.,1
"Long-Awaited Audit Shows Major Discrepancies In Newsday &lt;[[b]]&gt;...&lt;/[[b]]&[[gt]]; The Audit Bureau of [[Circulations]] released the long-awaited results of its audit of the Tribune [[Company]] #39;s scandal-tarred Newsday on Tuesday, confirming the magnitude of the discrepancies uncovered by the company #39;s recent internal audit.","Long-Awaited Audit Shows Major Discrepancies In Newsday &lt;[[beta]]&gt;...&lt;/[[oracle]]&[[pc]]; The Audit Bureau of [[information]] released the long-awaited results of its audit of the Tribune [[enterprise]] #39;s scandal-tarred Newsday on Tuesday, confirming the magnitude of the discrepancies uncovered by the company #39;s recent internal audit.",2
"Agilent Guides Sharply Lower Agilent #39;s ([[A]]:NYSE - news - research) fiscal fourth quarter came up light, and the [[company]] slashed first-quarter guidance. Blaming a weak chip business, the Palo [[Alto]], Calif.","Agilent Guides Sharply Lower Agilent #39;s ([[email]]:NYSE - news - research) fiscal fourth quarter came up light, and the [[companies]] slashed first-quarter guidance. Blaming a weak chip business, the Palo [[alto]], Calif.",2
"Senate Resolves Corporate Tax Bill Delay WASHINGTON - The Senate late Sunday resolved a dispute delaying passage of a sweeping corporate tax bill and two spending bills for disaster relief and homeland [[security]], clearing the way for senators to adjourn Monday to hit the campaign trail.    The agreement removed parliamentary [[roadblocks]] thrown up by Sen...","Senate Resolves Corporate Tax Bill Delay WASHINGTON - The Senate late Sunday resolved a dispute delaying passage of a sweeping corporate tax bill and two spending bills for disaster relief and homeland [[safety]], clearing the way for senators to adjourn Monday to hit the campaign trail.    The agreement removed parliamentary [[issues]] thrown up by Sen...",0
"August [[Chip]] Sales Growth Slows on High Inventory  SAN FRANCISCO (Reuters) - Global semiconductor sales growth  slowed to 1 percent in August as electronics makers reacted to  growing inventories in Asia by limiting orders of [[chips]], an  industry trade group said on Thursday.","August [[china]] Sales Growth Slows on High Inventory  SAN FRANCISCO (Reuters) - Global semiconductor sales growth  slowed to 1 percent in August as electronics makers reacted to  growing inventories in Asia by limiting orders of [[chip]], an  industry trade group said on Thursday.",3
"Mother of Jackson Accuser Testifies SANTA MARIA, Calif. - The mother of the boy accusing Michael Jackson of molestation [[testified]] Friday she does not remember a private investigator [[telling]] her that he was working for one of the pop star's attorneys, but believed he worked directly for the [[singer]]...","Mother of Jackson Accuser Testifies SANTA MARIA, Calif. - The mother of the boy accusing Michael Jackson of molestation [[is]] Friday she does not remember a private investigator [[saying]] her that he was working for one of the pop star's attorneys, but believed he worked directly for the [[band]]...",0
"China shuts 1,600 [[cybercafes]] [[The]] Chinese government confirmed this weekend that it has closed 1,600 [[internet]] cafes and fined operators a total of 100m yuan since March, when it began its crackdown on violent or pornographic [[content]], and other [[material]] it considers harmful to public ","China shuts 1,600 [[clubs]] [[the]] Chinese government confirmed this weekend that it has closed 1,600 [[computer]] cafes and fined operators a total of 100m yuan since March, when it began its crackdown on violent or pornographic [[material]], and other [[people]] it considers harmful to public ",3
"Groups Eager to Meet With Bush, Kerry (AP) AP - Organizations representing the nation's 3 million [[scientists]], engineers and doctors have invited both presidential candidates to have a word with them  #151; online.","Groups Eager to Meet With Bush, Kerry (AP) AP - Organizations representing the nation's 3 million [[scientist]], engineers and doctors have invited both presidential candidates to have a word with them  #151; online.",3
"Jaret Wright back in the postseason spotlight with Braves Jaret Wright couldn #39;t get much lower: Waived by a last-place [[team]], he stood outside Houston #39;s Minute Maid Park with his luggage stacked beside him, waiting for a [[cab]] that would take him to the airport.","Jaret Wright back in the postseason spotlight with Braves Jaret Wright couldn #39;t get much lower: Waived by a last-place [[crew]], he stood outside Houston #39;s Minute Maid Park with his luggage stacked beside him, waiting for a [[taxi]] that would take him to the airport.",1
"Update 1: Toshiba, TCL to Cooperate on Appliances Focusing on the fast-growing Chinese [[market]], Japan #39;s Toshiba and major Chinese appliance maker TCL have [[signed]] a broad agreement to cooperate in making and marketing appliances in China, the companies said Thursday.","Update 1: Toshiba, TCL to Cooperate on Appliances Focusing on the fast-growing Chinese [[language]], Japan #39;s Toshiba and major Chinese appliance maker TCL have [[released]] a broad agreement to cooperate in making and marketing appliances in China, the companies said Thursday.",2
Philippine President Says Country Faces Fiscal Crisis Philippine president Gloria Arroyo warned that her country is in the midst of a [[fiscal]] crisis. A report by economists at the University of the Philippines said the country faces [[economic]] collapse ,Philippine President Says Country Faces Fiscal Crisis Philippine president Gloria Arroyo warned that her country is in the midst of a [[economic]] crisis. A report by economists at the University of the Philippines said the country faces [[further]] collapse ,2
"Photo gallery: Bill Gates' home on Lake Washington [[Webshots]] [[users]] offer their photos of Bill Gates mansion in Medina, Wash.","Photo gallery: Bill Gates' home on Lake Washington [[has]] [[people]] offer their photos of Bill Gates mansion in Medina, Wash.",3
"From overtime rules to [[job]] losses from outsourcing overseas to &lt;b&gt;...&[[lt]];/b&gt; Labor Day is one of those terms, like driveway and parkway, that means the opposite of what it seems to mean. Honoring the nation #39;s [[workers]], Labor Day is not for working but for picnics.","From overtime rules to [[contract]] losses from outsourcing overseas to &lt;b&gt;...&[[dt]];/b&gt; Labor Day is one of those terms, like driveway and parkway, that means the opposite of what it seems to mean. Honoring the nation #39;s [[j]], Labor Day is not for working but for picnics.",2
"God help us, Yuvi replaces Akash The [[Team]] India think tank has put its foot in the mouth again by replacing a specialist opener Akash Chopra by the [[ODI]] specialist Yuvraj Singh.","God help us, Yuvi replaces Akash The [[way]] India think tank has put its foot in the mouth again by replacing a specialist opener Akash Chopra by the [[attacking]] specialist Yuvraj Singh.",1
"TV war puts tour of India in doubt Australian [[cricket]] chiefs fear a battle over television rights could cause next month #39;s Test series in India to be cancelled, and last night were seeking clarification from Indian board president ","TV war puts tour of India in doubt Australian [[sports]] chiefs fear a battle over television rights could cause next month #39;s Test series in India to be cancelled, and last night were seeking clarification from Indian board president ",1
" #39;Designer #39; Christmas tree growers target national holiday [[market]] AURORA, Ore. The National Christmas Tree Association is hoping a push of designer trees will renew consumer demand for live trees."," #39;Designer #39; Christmas tree growers target national holiday [[series]] AURORA, Ore. The National Christmas Tree Association is hoping a push of designer trees will renew consumer demand for live trees.",2
"Kill The Poor I've been a soup van volunteer for three months plus a couple of weeks. I've also been casually mentioning this example of my beneficence in [[everyday]] conversation for about the same length of time. I [[use]] this particular phrasing, rather than ""I work on a soup van"", because what I'm trying to emphasise is that I didn't take it up lightly or gingerly. In the beginning, I didn't know [[exactly]] how it would turn out, but I did know that I wanted to be good. Between then and now, an awful lot became [[clear]].","Kill The Poor I've been a soup van volunteer for three months plus a couple of weeks. I've also been casually mentioning this example of my beneficence in [[daily]] conversation for about the same length of time. I [[employed]] this particular phrasing, rather than ""I work on a soup van"", because what I'm trying to emphasise is that I didn't take it up lightly or gingerly. In the beginning, I didn't know [[actually]] how it would turn out, but I did know that I wanted to be good. Between then and now, an awful lot became [[clearer]].",3
"O's Still Fishing With big fish like Richie Sexson still looking for work and prizes like Tim Hudson being dangled in the market, the Orioles remain hopeful that they can bag a big [[catch]].","O's Still Fishing With big fish like Richie Sexson still looking for work and prizes like Tim Hudson being dangled in the market, the Orioles remain hopeful that they can bag a big [[time]].",1
"Nevada Implements 1st Touch-Screen Voting [[Machines]] With Paper-Trail By RACHEL KONRAD     CARSON CITY, Nev. (AP) -- In what could become a model for other states, Nevada voters on Tuesday became the first in the nation to cast ballots in a statewide election on computers that printed paper records of [[electronic]] ballots...","Nevada Implements 1st Touch-Screen Voting [[challenge]] With Paper-Trail By RACHEL KONRAD     CARSON CITY, Nev. (AP) -- In what could become a model for other states, Nevada voters on Tuesday became the first in the nation to cast ballots in a statewide election on computers that printed paper records of [[online]] ballots...",3
"P. Diddy Takes Vote Drive to [[Swing]] States (AP) [[AP]] - Hip-hop mogul Sean ""[[P]]. Diddy"" Combs is following the lead of [[President]] Bush and Sen. John Kerry by taking his get-out-the-vote campaign to the swing states.","P. Diddy Takes Vote Drive to [[rhythm]] States (AP) [[video]] - Hip-hop mogul Sean ""[[ap]]. Diddy"" Combs is following the lead of [[house]] Bush and Sen. John Kerry by taking his get-out-the-vote campaign to the swing states.",0
"Get Real? This [[time]] last [[week]], first lady Laura Bush was having what she might call her Christmas Tree Day. First, she showed off the decorated executive mansion to reporters and then joined her husband ","Get Real? This [[is]] last [[september]], first lady Laura Bush was having what she might call her Christmas Tree Day. First, she showed off the decorated executive mansion to reporters and then joined her husband ",2
"New Englanders greet the day with wings on their heels In a Framingham coffee shop yesterday morning, an elderly man softly asked a customer if he could see her newspaper. When the woman held up the front page, emblazoned with news of the Red Sox [[victory]], the man stared in silence, touched his eyes, and began to cry.","New Englanders greet the day with wings on their heels In a Framingham coffee shop yesterday morning, an elderly man softly asked a customer if he could see her newspaper. When the woman held up the front page, emblazoned with news of the Red Sox [[end]], the man stared in silence, touched his eyes, and began to cry.",1
"Campaign Spending on Rise in House Races (AP) AP - Ground zero for the country's costliest House race is Dallas, where two [[congressmen]] shoehorned into the same new district have each raised  #36;4.1 million  #151; and counting  #151; to bash each other with television ads and sophisticated mailings.","Campaign Spending on Rise in House Races (AP) AP - Ground zero for the country's costliest House race is Dallas, where two [[legislators]] shoehorned into the same new district have each raised  #36;4.1 million  #151; and counting  #151; to bash each other with television ads and sophisticated mailings.",0
"Japan [[snubs]] Russian proposal, says it wants all disputed [[Kuril]] &lt;b&gt;...&lt;/b&gt; TOKYO: Japan said it wanted [[Russia]] to [[return]] all four Kuril islands, snubbing [[Moscow]] #39;s renewed [[talk]] of returning two of them to end the dispute that has [[prevented]] the countries from formally ending World [[War]] II.","Japan [[offers]] Russian proposal, says it wants all disputed [[q]] &lt;b&gt;...&lt;/b&gt; TOKYO: Japan said it wanted [[moscow]] to [[acquire]] all four Kuril islands, snubbing [[moscow]] #39;s renewed [[offer]] of returning two of them to end the dispute that has [[separated]] the countries from formally ending World [[war]] II.",0
Japan govt body to call for 5.7 [[billion]] [[dollar]] aid to [[Daiei]] (AFP) AFP - A [[Japanese]] government-backed organization will [[ask]] [[financial]] institutions to provide troubled retailer Daiei with 600 billion yen (5.7 billion dollars) in [[financial]] assistance.,Japan govt body to call for 5.7 [[trillion]] [[people]] aid to [[work]] (AFP) AFP - A [[japanese]] government-backed organization will [[provide]] [[economic]] institutions to provide troubled retailer Daiei with 600 billion yen (5.7 billion dollars) in [[such]] assistance.,2
Sex Toy Shuts Down Australian [[Airport]] A scare triggered by a vibrating sex toy shut down a major Australian regional airport for almost an hour on Monday. The vibrating object was discovered on Monday morning inside a garbage can at the terminal ,Sex Toy Shuts Down Australian [[terminal]] A scare triggered by a vibrating sex toy shut down a major Australian regional airport for almost an hour on Monday. The vibrating object was discovered on Monday morning inside a garbage can at the terminal ,0
"Bonds distorts [[numbers]] and history I find myself privately hoping that Barry Bonds gets nailed. Is that bad? Is it un-American? He #39;s still innocent, you know, although less innocent than he was a few days ago.","Bonds distorts [[time]] and history I find myself privately hoping that Barry Bonds gets nailed. Is that bad? Is it un-American? He #39;s still innocent, you know, although less innocent than he was a few days ago.",1
"Old Labor Tactics Resurface in New Union [[Labor]] experts say Unite Here, the newly merged union that is representing the DC hotel [[workers]] in their current contract dispute, is one of the most outspoken and toughest unions under the AFL-CIO umbrella.","Old Labor Tactics Resurface in New Union [[today]] experts say Unite Here, the newly merged union that is representing the DC hotel [[iers]] in their current contract dispute, is one of the most outspoken and toughest unions under the AFL-CIO umbrella.",2
