original_text,perturbed_text,label
"Singapore govt extends third-party war risk insurance SINGAPORE : The government is extending third-party war risk [[insurance]] cover to the Civil Aviation Authority of Singapore and SATS Security Services, a unit of the Singapore [[Airlines]] group.","Singapore govt extends third-party war risk insurance SINGAPORE : The government is extending third-party war risk [[hedging]] cover to the Civil Aviation Authority of Singapore and SATS Security Services, a unit of the Singapore [[Plane]] group.",2
"[[Mills]] [[Grabs]] \$1B [[Portfolio]]; Taubman [[Likely]] to [[Lose]] [[Contracts]] [[Mills]] [[Corp]]. [[agreed]] to [[purchase]] a 50 [[percent]] [[interest]] in nine malls [[owned]] by General Motors [[Asset]] [[Management]] Corp. for just over \$1 billion, creating a new [[joint]] [[venture]] between the [[groups]]. [[The]] [[deal]] [[will]] extend ...","[[Vegetation]] [[Capture]] \$1B [[Elp]]; Taubman [[Capable]] to [[Squandering]] [[Treaties]] [[Vegetation]] [[Corps]]. [[agrees]] to [[procurement]] a 50 [[p]] [[relevant]] in nine malls [[possession]] by General Motors [[Heritage]] [[Director]] Corp. for just over \$1 billion, creating a new [[commune]] [[effort]] between the [[cluster]]. [[Both]] [[treaties]] [[volition]] extend ...",2
"[[Sun]] to [[shine]] [[spotlight]] on [[new]] [[operating]] [[system]], Solaris 10 Sun Microsystems SUNW is [[expected]] to [[release]] a [[new]] [[version]] of its [[operating]] system [[today]] - a [[big]] [[part]] of the struggling computer maker #39;s plan to [[save]] itself.","[[Sunshine]] to [[auburn]] [[headlights]] on [[newest]] [[operator]] [[plans]], Solaris 10 Sun Microsystems SUNW is [[forecasting]] to [[disclosure]] a [[ny]] [[printouts]] of its [[jobs]] system [[saturday]] - a [[wholesale]] [[percentage]] of the struggling computer maker #39;s plan to [[savings]] itself.",3
"[[Fed]] [[Cup]] all tied up FRANCE #39;S Russian-born Tatiana Golovin [[left]] the Fed [[Cup]] [[final]] [[hanging]] in the [[balance]] today as she beat Russia #39;s US Open [[champion]] [[Svetlana]] Kuznetsova 6-4, 6-1 to [[level]] the [[tie]] at 2-2 and take it to the final [[doubles]] [[match]].","[[Nourished]] [[Glassware]] all tied up FRANCE #39;S Russian-born Tatiana Golovin [[exiting]] the Fed [[Glassware]] [[conclusive]] [[discontinued]] in the [[scales]] today as she beat Russia #39;s US Open [[defending]] [[Irena]] Kuznetsova 6-4, 6-1 to [[classes]] the [[plugged]] at 2-2 and take it to the final [[bend]] [[approximation]].",1
"[[Nokia]] [[announces]] Near Field [[Communication]] products [[With]] the [[Nokia]] NFC ([[Near]] Field Communication) [[shell]] on their phone, [[consumers]] [[will]] [[be]] [[able]] to [[access]] a [[variety]] of [[services]] and exchange information with a simple touch gesture.","[[Handset]] [[proclaims]] Near Field [[Report]] products [[Under]] the [[Handset]] NFC ([[Tightest]] Field Communication) [[shellfish]] on their phone, [[consumerism]] [[gonna]] [[was]] [[unable]] to [[entrance]] a [[crowd]] of [[conveniences]] and exchange information with a simple touch gesture.",3
[[Today]] in Athens Leontien Zijlaard-van Moorsel of the [[Netherlands]] [[wipes]] a [[tear]] after [[winning]] the gold [[medal]] in the [[women]] #39;s road [[cycling]] [[individual]] [[time]] [[trial]] at the Vouliagmeni [[Olympic]] [[Centre]] in Athens on [[Wednesday]]. ,[[Topical]] in Athens Leontien Zijlaard-van Moorsel of the [[Utrecht]] [[scanners]] a [[sobs]] after [[winners]] the gold [[honours]] in the [[femme]] #39;s road [[bikes]] [[specific]] [[lifespan]] [[testing]] at the Vouliagmeni [[Olympiad]] [[Nub]] in Athens on [[Today]]. ,1
[[President]] [[Hu]] congratulates Sihamoni on [[becoming]] [[king]] of [[Cambodia]] [[Chinese]] [[President]] [[Hu]] Jintao [[sent]] a [[message]] to Norodom Sihamoni on [[Thursday]] to congratulate him on his election as the king of [[Cambodia]].,[[Armchair]] [[Ryu]] congratulates Sihamoni on [[get]] [[rei]] of [[Lao]] [[Hwa]] [[Speaker]] [[Yoo]] Jintao [[consignment]] a [[email]] to Norodom Sihamoni on [[Thu]] to congratulate him on his election as the king of [[Phnom]].,0
"[[Afghans]] rocky road to historic [[elections]] KALAKAN, [[Afghanistan]] There were toothless [[old]] [[men]], turbaned and gray-bearded, and [[young]] [[men]] not yet [[old]] enough to [[shave]]. There were mullahs and mujahedeen, and the presidential candidate #39;s 3-year-old son.","[[Bagdad]] rocky road to historic [[picks]] KALAKAN, [[Bagdad]] There were toothless [[longtime]] [[dudes]], turbaned and gray-bearded, and [[jr]] [[dawgs]] not yet [[longtime]] enough to [[goatee]]. There were mullahs and mujahedeen, and the presidential candidate #39;s 3-year-old son.",0
[[Oil]] [[Prices]] Set a New [[Record]] [[Above]] \$50  [[SINGAPORE]] (Reuters) - [[Oil]] prices set a [[new]] record above \$50  a barrel on Tuesday as a [[prolonged]] [[U]].[[S]]. [[production]] outage  [[following]] Hurricane Ivan attracted fresh [[speculative]] [[buying]].,[[Petrol]] [[Fresh]] Set a New [[Albums]] [[Aforesaid]] \$50  [[MAURIZIO]] (Reuters) - [[Tar]] prices set a [[innovative]] record above \$50  a barrel on Tuesday as a [[sustainable]] [[xin]].[[rs]]. [[generators]] outage  [[aftermath]] Hurricane Ivan attracted fresh [[hypothetical]] [[procure]].,2
Sun's [[Looking]] [[Glass]] [[Provides]] 3D [[View]] [[Developers]] get early [[code]] for new operating system 'skin' still being crafted.,Sun's [[Seeing]] [[Cup]] [[Entrusts]] 3D [[Findings]] [[Promoters]] get early [[encrypt]] for new operating system 'skin' still being crafted.,3
