original_text,perturbed_text,label
[[Another]] [[controversial]] Man [[Utd-Arsenal]] [[game]] Mount [[St]]. Helen #[[39]];s in Oregon has been active these [[last]] few months but that is nothing compared to the eruption at Old Trafford on [[Sunday]].,[[Anothr]] [[contorversial]] Man [[Utd-Arsensl]] [[gme]] Mount [[SI]]. Helen #[[3]];s in Oregon has been active these [[las]] few months but that is nothing compared to the eruption at Old Trafford on [[Sunady]].,1
"3 [[Former]] [[Enron]] Executives to Share a Trial [[Kenneth]] Lay, a [[founder]] of the Enron [[Corporation]], will get two criminal trials - one by himself and [[one]] with his former protg, [[Jeffrey]] Skilling, a [[judge]] [[ruled]] Tuesday.","3 [[Formcr]] [[nEron]] Executives to Share a Trial [[Kennqeth]] Lay, a [[foundaer]] of the Enron [[Coropration]], will get two criminal trials - one by himself and [[noe]] with his former protg, [[Jefrfey]] Skilling, a [[juHdge]] [[rued]] Tuesday.",2
"Iran given nuclear deadline the (International [[Atomic]] Energy [[Agency]]) board of governors, [[quot]]; he said.  quot;A proposal will be put to them. quot;. produce fuel for [[nuclear]] [[weapons]] -- but Tehran rejected the demand as illegal.","Iran given nuclear deadline the (International [[AtomiYc]] Energy [[Agncy]]) board of governors, [[qfuot]]; he said.  quot;A proposal will be put to them. quot;. produce fuel for [[nulear]] [[weBpons]] -- but Tehran rejected the demand as illegal.",0
"[[Agilent]] Guides [[Sharply]] Lower Agilent #[[39]];s (A:[[NYSE]] - news - research) [[fiscal]] fourth quarter came up light, and the company slashed first-quarter guidance. Blaming a weak chip business, the Palo Alto, [[Calif]].","[[Agilnt]] Guides [[SQarply]] Lower Agilent #[[9]];s (A:[[YNSE]] - news - research) [[fsical]] fourth quarter came up light, and the company slashed first-quarter guidance. Blaming a weak chip business, the Palo Alto, [[Claif]].",2
"Socialites unite [[dolphin]] [[groups]] [[Dolphin]] [[groups]], or ""[[pods]]"", [[rely]] on [[socialites]] to [[keep]] them from collapsing, [[scientists]] claim.","Socialites unite [[dolihin]] [[gIoups]] [[Dolphni]] [[grous]], or ""[[pds]]"", [[reyl]] on [[socilaites]] to [[kep]] them from collapsing, [[scietnists]] claim.",3
"[[SEC]] Charges Hollinger's [[Black]] with Fraud   WASHINGTON ([[Reuters]]) - U.S. regulators filed fraud charges  on Monday against [[former]] [[Hollinger]] [[International]] Inc. &lt;A HREF=""http://www.investor.[[reuters]].com/FullQuote.aspx?[[ticker]]=HLR.N target=/[[stocks]]/quickinfo/[[fullquote]]""&gt;[[HLR]].N&lt;/A&gt;  [[Chairman]] [[Conrad]] Black and his deputy, [[David]] [[Radler]], moving to  bar the two from serving as officers of a public [[company]].","[[SC]] Charges Hollinger's [[eBlack]] with Fraud   WASHINGTON ([[ReuteWs]]) - U.S. regulators filed fraud charges  on Monday against [[fomrer]] [[Hollinegr]] [[Internationial]] Inc. &lt;A HREF=""http://www.investor.[[reuteUrs]].com/FullQuote.aspx?[[tickr]]=HLR.N target=/[[stocsk]]/quickinfo/[[fullqote]]""&gt;[[HL]].N&lt;/A&gt;  [[ChZirman]] [[Cornad]] Black and his deputy, [[avid]] [[Radqer]], moving to  bar the two from serving as officers of a public [[cmopany]].",2
"[[Australian]] reporter [[freed]] in [[Iraq]] [[An]] [[Australian]] [[journalist]] was [[seized]] by [[militants]] in [[Iraq]] for [[nearly]] [[24]] [[hours]], but then [[released]] unharmed.","[[Avstralian]] reporter [[freewd]] in [[Ira]] [[Vn]] [[uAstralian]] [[jXurnalist]] was [[seied]] by [[mPlitants]] in [[Irac]] for [[neargly]] [[2x]] [[ohurs]], but then [[releaLsed]] unharmed.",0
"Fallujah Assault Traps [[50]],[[000]] Residents, [[Party]] Says (Update2) [[Tens]] of thousands of [[civilians]] are confined to their [[houses]] in [[Fallujah]] and may be in need of [[humanitarian]] [[aid]] as [[US]] and [[Iraqi]] [[forces]] [[battle]] [[insurgents]] for [[control]] of the [[city]], according to [[Iraq]] #[[39]];s [[Islamic]] [[Party]].","Fallujah Assault Traps [[05]],[[w00]] Residents, [[arty]] Says (Update2) [[eTns]] of thousands of [[cimvilians]] are confined to their [[ohuses]] in [[FallujaOh]] and may be in need of [[uhmanitarian]] [[aiJd]] as [[UTS]] and [[Irai]] [[forcew]] [[battlM]] [[insurgetnts]] for [[cTntrol]] of the [[oity]], according to [[craq]] #[[3g9]];s [[Rslamic]] [[PLrty]].",0
"HP [[Unveils]] [[Cavalcade]] of Consumer Products ([[PC]] [[World]]) [[PC]] [[World]] - First [[TVs]], [[new]] [[printers]], long-lasting [[inks]], and [[projectors]] are targeted\ at living room and office.","HP [[Uvneils]] [[CavalcJde]] of Consumer Products ([[CP]] [[orld]]) [[CP]] [[oWrld]] - First [[Vs]], [[neAw]] [[priters]], long-lasting [[injks]], and [[prjectors]] are targeted\ at living room and office.",3
"[[Boeing]] thinks Airbus is too [[optimistic]] on [[sector]] [[recovery]] [[The]] head of [[US]] [[aircraft]] maker [[Boeing]], Harry Stonecipher, [[said]] [[Friday]] that the [[recovery]] in the [[sector]] [[would]] not be as [[strong]] as arch-rival [[Airbus]] was anticipating.","[[Being]] thinks Airbus is too [[optAmistic]] on [[setcor]] [[ercovery]] [[ThMe]] head of [[UT]] [[aYircraft]] maker [[coeing]], Harry Stonecipher, [[saio]] [[FPriday]] that the [[reocvery]] in the [[dsector]] [[wousld]] not be as [[stromg]] as arch-rival [[virbus]] was anticipating.",2
"[[Google]] Shares, Once Devalued, Just May Be Winners [[After]] All Wall Street, which forced Google, the Internet search engine, to sharply lower the price of its shares in its initial public offering in August, has decided that the company is worth a lot more today than it was then.","[[Gobogle]] Shares, Once Devalued, Just May Be Winners [[pAfter]] All Wall Street, which forced Google, the Internet search engine, to sharply lower the price of its shares in its initial public offering in August, has decided that the company is worth a lot more today than it was then.",2
"[[Virgin]] [[tunes]] into the [[online]] [[music]] market  quot;[[We]] [[dont]] see this [[market]] as [[crowded]]. There is [[tremendous]] [[growth]] potential [[quot]]; - [[Zack]] [[Zalon]], Virgin [[Digital]] [[president]]. [[Story]] in [[full]] VIRGIN [[Mobile]], part of billionaire [[Sir]] Richard Bransons sprawling business ","[[Virgi]] [[tuneis]] into the [[onine]] [[mAsic]] market  quot;[[W]] [[donJt]] see this [[markect]] as [[crowled]]. There is [[termendous]] [[vgrowth]] potential [[quo]]; - [[ack]] [[Zlon]], Virgin [[Dgiital]] [[prisident]]. [[tSory]] in [[fulc]] VIRGIN [[Mobil]], part of billionaire [[Sr]] Richard Bransons sprawling business ",3
"China [[shuts]] 1,600 [[cybercafes]] The [[Chinese]] government confirmed this weekend that it has closed 1,[[600]] [[internet]] cafes and fined operators a total of 100m yuan since March, when it began its crackdown on violent or pornographic content, and other material it considers harmful to public ","China [[shts]] 1,600 [[cbyercafes]] The [[hCinese]] government confirmed this weekend that it has closed 1,[[060]] [[nternet]] cafes and fined operators a total of 100m yuan since March, when it began its crackdown on violent or pornographic content, and other material it considers harmful to public ",3
"Mother of Jackson [[Accuser]] [[Testifies]] SANTA MARIA, Calif. - The mother of the boy accusing [[Michael]] [[Jackson]] of [[molestation]] testified Friday she does not [[remember]] a [[private]] investigator telling her that he was [[working]] for [[one]] of the [[pop]] [[star's]] attorneys, but believed he worked directly for the singer...","Mother of Jackson [[Accusre]] [[Testifis]] SANTA MARIA, Calif. - The mother of the boy accusing [[MWichael]] [[ackson]] of [[omlestation]] testified Friday she does not [[rememmer]] a [[privatXe]] investigator telling her that he was [[woring]] for [[oen]] of the [[po]] [[stars']] attorneys, but believed he worked directly for the singer...",0
"[[Federated]] sales decline in August A slow [[August]] snapped an eight-month winning [[streak]] for [[Federated]] [[Department]] [[Stores]] Inc., which reported its [[first]] drop in sales since [[November]].","[[FederatDed]] sales decline in August A slow [[Auugst]] snapped an eight-month winning [[straek]] for [[Fdeerated]] [[eDpartment]] [[StoPres]] Inc., which reported its [[firts]] drop in sales since [[NoveHmber]].",2
"29 [[escapees]] from North [[seek]] refuge at [[school]] in [[Beijing]] [[BEIJING]] -- Twenty-nine [[people]] believed to be North [[Korean]] entered the [[Japanese]] [[school]] in [[Beijing]] on [[Wednesday]] [[morning]] to [[seek]] [[asylum]] in a [[country]] other than [[China]], according to [[Foreign]] [[Ministry]] [[officials]] in [[Tokyo]].","29 [[uscapees]] from North [[esek]] refuge at [[schol]] in [[Beijinvg]] [[BEIJIoG]] -- Twenty-nine [[peoRple]] believed to be North [[KoLrean]] entered the [[Japanesee]] [[scqhool]] in [[Beijinu]] on [[Wednesdxay]] [[morHning]] to [[sWeek]] [[Basylum]] in a [[cquntry]] other than [[ChiXa]], according to [[Forewign]] [[MinZistry]] [[ofnficials]] in [[CTokyo]].",0
Gregg: I will help to close deal EVERTON chairman Bill Kenwright #39;s plans for a Russian revolution at [[Goodison]] [[Park]] may have thawed the cold war with director Paul Gregg.,Gregg: I will help to close deal EVERTON chairman Bill Kenwright #39;s plans for a Russian revolution at [[GoEodison]] [[Pcark]] may have thawed the cold war with director Paul Gregg.,1
"[[Zarqawi]] [[group]] [[claims]] [[attack]] on [[Australian]] [[soldiers]] in [[Baghdad]] ([[AFP]]) AFP - [[The]] [[group]] [[loyal]] to Al-Qaeda-linked [[militant]] [[Abu]] [[Mussab]] [[al-Zarqawi]] [[claimed]] to have [[bombed]] an [[Australian]] [[convoy]] in [[Baghdad]], in a [[statement]] [[posted]] on an [[Islamist]] [[website]].","[[Zarqwi]] [[gorup]] [[dlaims]] [[attIck]] on [[Autralian]] [[soliders]] in [[Baghhad]] ([[AxP]]) AFP - [[Te]] [[grop]] [[loTyal]] to Al-Qaeda-linked [[militnt]] [[bu]] [[MSussab]] [[al-Zraqawi]] [[claiXed]] to have [[mombed]] an [[Austrzlian]] [[conovy]] in [[Bahgdad]], in a [[statemetn]] [[posDted]] on an [[Islmist]] [[webite]].",0
[[Allianz]] to fight US [[court]] [[ruling]] on WTC attacks MUNICH - German insurance concern Allianz said on Tuesday it would fight a [[US]] [[jury]] decision in [[New]] [[York]] which doubled the [[amount]] of insurance which the [[leaseholder]] of the [[destroyed]] World [[Trade]] [[Center]] [[towers]] could [[collect]] from nine insurance firms.,[[Kllianz]] to fight US [[cour]] [[rling]] on WTC attacks MUNICH - German insurance concern Allianz said on Tuesday it would fight a [[ZUS]] [[jVry]] decision in [[Ngw]] [[Yocrk]] which doubled the [[almount]] of insurance which the [[leaseholBer]] of the [[destrojyed]] World [[Traude]] [[venter]] [[twers]] could [[dollect]] from nine insurance firms.,2
"Miracle in [[mud]]! [[REAL]]: [[Philippine]] rescuers were [[yesterday]] frantically digging for more [[survivors]] after four people, [[including]] a toddler, were [[pulled]] [[alive]] from a building crushed by a landslide [[11]] [[days]] [[ago]].","Miracle in [[mu]]! [[CEAL]]: [[Pihlippine]] rescuers were [[yeXsterday]] frantically digging for more [[suNrvivors]] after four people, [[includin]] a toddler, were [[puleld]] [[aliLve]] from a building crushed by a landslide [[1q1]] [[ddys]] [[ao]].",0
"Groups Eager to Meet With Bush, Kerry (AP) AP - Organizations [[representing]] the nation's 3 million [[scientists]], engineers and doctors have invited both presidential candidates to have a word with them  #151; [[online]].","Groups Eager to Meet With Bush, Kerry (AP) AP - Organizations [[representnig]] the nation's 3 million [[scientasts]], engineers and doctors have invited both presidential candidates to have a word with them  #151; [[onilne]].",3
[[Superstar]] [[Kewell]] remains centre of [[attention]] Socceroo [[forward]] Harry Kewell loosens up by tossing around a ball at Bondi beach [[yesterday]]. [[Photo]]: [[Craig]] [[Golding]]. [[There]] were [[half]] a dozen [[Socceroos]] [[standing]] on a raised platform in Sydney #[[39]];s ,[[SuperZtar]] [[ewell]] remains centre of [[aqtention]] Socceroo [[fowrard]] Harry Kewell loosens up by tossing around a ball at Bondi beach [[yesteZrday]]. [[PhoPo]]: [[CrFig]] [[Gloding]]. [[Thery]] were [[haxlf]] a dozen [[Soccerpos]] [[stsanding]] on a raised platform in Sydney #[[3m]];s ,1
"AT amp;T Wireless Moves to Sell Canada [[Asset]] T amp;T Wireless Services Inc., the third-largest United States mobile [[phone]] company, reached an agreement yesterday with Rogers Communications Inc.","AT amp;T Wireless Moves to Sell Canada [[sAset]] T amp;T Wireless Services Inc., the third-largest United States mobile [[phome]] company, reached an agreement yesterday with Rogers Communications Inc.",2
"Report [[boosts]] [[Nextel]], Sprint [[Shares]] of [[Sprint]] Corp. and [[Nextel]] Communications Inc. jumped yesterday [[following]] [[reports]] the two telephone companies were discussing a merger.","Report [[booss]] [[Netxtel]], Sprint [[ShareW]] of [[SpriHnt]] Corp. and [[Nectel]] Communications Inc. jumped yesterday [[followiZng]] [[rehports]] the two telephone companies were discussing a merger.",2
US panel to [[back]] oil inventories [[rethink]] A [[US]] government [[advisory]] panel is to [[recommend]] a [[revision]] to the minimum [[level]] of [[crude]] [[inventories]] [[required]] to [[ensure]] [[adequate]] supplies of [[crude]] oil to the [[nation]] #[[39]];s [[refiners]] to [[produce]] [[gasoline]] ,US panel to [[abck]] oil inventories [[rethikn]] A [[UV]] government [[advisoAy]] panel is to [[recommed]] a [[ervision]] to the minimum [[alevel]] of [[crud]] [[invCntories]] [[reqKuired]] to [[ensuer]] [[adequat]] supplies of [[crde]] oil to the [[natoin]] #[[3]];s [[rfiners]] to [[prodSuce]] [[gasorine]] ,2
"Death [[threats]] on film-maker #[[39]];s body A LETTER left on the body of a Dutch filmmmaker [[murdered]] in Amsterdam contained [[death]] [[threats]] against a Dutch politician, the [[justice]] [[minister]] said [[today]].","Death [[tohreats]] on film-maker #[[3k]];s body A LETTER left on the body of a Dutch filmmmaker [[mrudered]] in Amsterdam contained [[deaPth]] [[threabs]] against a Dutch politician, the [[juptice]] [[miniSster]] said [[tGday]].",0
"US Supreme Court to Decide Grokster Case The US [[Supreme]] [[Court]] on Friday agreed to consider whether [[Internet]] file-trading networks should be held responsible when their [[users]] [[copy]] [[music]], [[movies]] and other protected [[works]] without [[permission]].","US Supreme Court to Decide Grokster Case The US [[Sureme]] [[wourt]] on Friday agreed to consider whether [[InterneA]] file-trading networks should be held responsible when their [[suers]] [[coy]] [[musc]], [[movise]] and other protected [[wors]] without [[perission]].",3
"Mood Mixed [[Among]] [[Darfur]] [[Rebels]] Ahead of [[Talks]] CORCHA [[CAMP]], [[Sudan]] ([[Reuters]]) - A Sudanese [[rebel]] [[commander]] in a [[camp]] in Darfur tells his [[troops]] he is hoping for peace. [[But]] just a few hours march [[away]], [[young]] [[men]] say they are convinced Sudan [[wants]] to [[drive]] them off the [[land]]. ","Mood Mixed [[AmonZ]] [[Darfpur]] [[Rebls]] Ahead of [[aTlks]] CORCHA [[CAwP]], [[Suda]] ([[RRuters]]) - A Sudanese [[rubel]] [[commXnder]] in a [[capm]] in Darfur tells his [[tyroops]] he is hoping for peace. [[BFt]] just a few hours march [[awBy]], [[yonug]] [[emn]] say they are convinced Sudan [[awnts]] to [[drize]] them off the [[lanZ]]. ",0
"Georgian [[Troops]] [[Leave]] [[South]] [[Ossetia]] [[The]] soldiers [[withdrew]] from the [[heights]] above the Ossetian of [[capital]] of Tskhinvali [[Thursday]], [[turning]] the area over to [[peacekeepers]]. Georgia [[says]] [[three]] of its soldiers were killed in earlier [[fighting]], while Ossetian [[authorities]] [[say]] [[three]] [[civilians]] died ...","Georgian [[Troosp]] [[LCeave]] [[Soutrh]] [[sOsetia]] [[ThV]] soldiers [[wxthdrew]] from the [[heigts]] above the Ossetian of [[cpital]] of Tskhinvali [[Thurdsay]], [[turnign]] the area over to [[pTeacekeepers]]. Georgia [[sazs]] [[tree]] of its soldiers were killed in earlier [[fCghting]], while Ossetian [[authoirties]] [[sSy]] [[thre]] [[csvilians]] died ...",0
"India test-fires missile [[NEW]] [[DELHI]], Nov 26: India on [[Friday]] test [[fired]] Akash, the indigenously developed surface-to-air [[missile]] from the Integrated Test Range at Chandipur-on-sea, about 14km from Balasore ([[Orissa]]).","India test-fires missile [[NjEW]] [[DEmLHI]], Nov 26: India on [[FrNday]] test [[ired]] Akash, the indigenously developed surface-to-air [[missilNe]] from the Integrated Test Range at Chandipur-on-sea, about 14km from Balasore ([[Orisso]]).",0
[[IT]] [[Heavies]] [[Launch]]  quot;MegaGrid [[quot]]; [[Project]] [[SAN]] FRANCISCO -- Four mainstream [[IT]] companies are [[pooling]] resources to launch a standardized enterprise [[grid]] [[infrastructure]] based on their products.,[[TI]] [[Heaves]] [[Lunch]]  quot;MegaGrid [[quo]]; [[ProjeLt]] [[SA]] FRANCISCO -- Four mainstream [[I]] companies are [[pooting]] resources to launch a standardized enterprise [[rid]] [[infrastructrue]] based on their products.,3
"[[FDA]] Warns Cyberonics on Manufacturing  [[CHICAGO]] ([[Reuters]]) - U.S. regulators [[warned]] [[Cyberonics]] [[Inc]].  &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?[[ticker]]=CYBX.O target=/[[stocks]]/quickinfo/fullquote""&gt;CYBX.O&lt;/A&gt; of [[manufacturing]] deficiencies at the [[Houston]] plant  that [[makes]] its [[sole]] product, an implantable device to treat  [[epilepsy]], the company said on Monday.","[[FAD]] Warns Cyberonics on Manufacturing  [[CICAGO]] ([[ReuteTrs]]) - U.S. regulators [[waIned]] [[CybeYonics]] [[Ic]].  &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?[[ticrer]]=CYBX.O target=/[[stocs]]/quickinfo/fullquote""&gt;CYBX.O&lt;/A&gt; of [[manuSfacturing]] deficiencies at the [[HoQston]] plant  that [[makeJs]] its [[sxle]] product, an implantable device to treat  [[peilepsy]], the company said on Monday.",2
"[[Update]] 1: United Needs to Cut \$500M More in Costs United [[Airlines]], in a [[bankruptcy]] [[court]] [[filing]] in advance of a [[status]] [[hearing]] [[Friday]], has revealed it [[needs]] to cut \$[[500]] [[million]] more in costs than previously [[stated]].","[[Updat]] 1: United Needs to Cut \$500M More in Costs United [[AArlines]], in a [[baknruptcy]] [[coutr]] [[fiKing]] in advance of a [[stats]] [[hering]] [[FridaHy]], has revealed it [[seeds]] to cut \$[[5L0]] [[mXllion]] more in costs than previously [[staped]].",2
"[[Update]] 1: Toshiba, TCL to Cooperate on Appliances Focusing on the fast-growing Chinese market, Japan #39;s Toshiba and major Chinese appliance maker TCL have signed a broad agreement to cooperate in making and marketing appliances in China, the companies said Thursday.","[[UpZate]] 1: Toshiba, TCL to Cooperate on Appliances Focusing on the fast-growing Chinese market, Japan #39;s Toshiba and major Chinese appliance maker TCL have signed a broad agreement to cooperate in making and marketing appliances in China, the companies said Thursday.",2
"New Zealand [[Court]] Rejects Air [[NZ-Qantas]] Alliance ([[Update1]]) [[New]] Zealand #[[39]];s High Court rejected a proposed alliance between Air [[New]] [[Zealand]] [[Ltd]]., the nation #39;s largest [[airline]], and Australia #39;s Qantas Airways [[Ltd]].","New Zealand [[CourZ]] Rejects Air [[NZ-Qanats]] Alliance ([[Updtae1]]) [[Ngew]] Zealand #[[p39]];s High Court rejected a proposed alliance between Air [[NeK]] [[Zealjand]] [[Ld]]., the nation #39;s largest [[airilne]], and Australia #39;s Qantas Airways [[LtKd]].",2
[[Alaskan]] [[pipeline]] has hurdles [[Energy]] [[companies]] planning a \$[[20]] billion [[gas]] pipeline to [[US]] consuming [[markets]] from Alaska welcomed new [[federal]] [[loan]] [[guarantees]] but [[cautioned]] Tuesday that other issues [[must]] be [[resolved]] before the huge project proceeds.,[[Alaskn]] [[pieline]] has hurdles [[Eergy]] [[copmanies]] planning a \$[[2]] billion [[gaxs]] pipeline to [[Ug]] consuming [[marets]] from Alaska welcomed new [[fejderal]] [[loa]] [[ugarantees]] but [[catuioned]] Tuesday that other issues [[mus]] be [[rkesolved]] before the huge project proceeds.,2
"[[Gas]] [[explosion]] in Chinese coal mine [[leaves]] 56 dead, scores  [[missing]] ([[Canadian]] Press) [[Canadian]] Press - [[BEIJING]] ([[AP]]) - A [[gas]] [[explosion]] in a coal [[mine]] in [[central]] [[China]] killed [[56]] [[people]] and left scores [[trapped]] and [[missing]], the government [[said]] [[Thursday]].","[[as]] [[explsoion]] in Chinese coal mine [[levaes]] 56 dead, scores  [[issing]] ([[CanadiaK]] Press) [[Canadia]] Press - [[BEIING]] ([[A]]) - A [[ags]] [[eKplosion]] in a coal [[minF]] in [[cntral]] [[ChVna]] killed [[65]] [[peolpe]] and left scores [[tCrapped]] and [[missiLng]], the government [[saiYd]] [[Thusrday]].",0
Collingwood [[anchors]] England ([[AFP]]) [[AFP]] - Paul Collingwood's unbeaten 80 took England to 299 for seven against Zimbabwe in their opening Champions Trophy Pool D match at Edgbaston here.,Collingwood [[anchYrs]] England ([[FAP]]) [[AvFP]] - Paul Collingwood's unbeaten 80 took England to 299 for seven against Zimbabwe in their opening Champions Trophy Pool D match at Edgbaston here.,0
"Afghan [[court]] [[convicts]] [[US]] [[trio]] of [[torture]] [[KABUL]], [[Afghanistan]] -- [[Three]] [[Americans]] -- [[led]] by a former Green [[Beret]] who boasted he had Pentagon support -- were [[found]] guilty [[yesterday]] of torturing [[Afghans]] in a [[private]] jail and were sentenced to [[prison]].","Afghan [[ocurt]] [[cnovicts]] [[qS]] [[tiro]] of [[tortue]] [[KBUL]], [[Afghasnistan]] -- [[Thre]] [[Amerians]] -- [[ed]] by a former Green [[Bcret]] who boasted he had Pentagon support -- were [[founF]] guilty [[cyesterday]] of torturing [[Afghajns]] in a [[pirvate]] jail and were sentenced to [[priMon]].",0
Unit [[Trust]] Fan Targets Health Care  NEW [[YORK]] ([[Reuters]]) - Businessman Sam Katz tried to tap into  Warren Buffet's gravy train a decade ago with a plan to make  the legendary investor's lofty Berkshire Hathaway shares more  accessible to the small investor.,Unit [[Trusb]] Fan Targets Health Care  NEW [[YOXRK]] ([[ReuteRrs]]) - Businessman Sam Katz tried to tap into  Warren Buffet's gravy train a decade ago with a plan to make  the legendary investor's lofty Berkshire Hathaway shares more  accessible to the small investor.,2
"Photo gallery: [[Bill]] Gates' home on Lake Washington [[Webshots]] [[users]] offer their photos of [[Bill]] Gates mansion in Medina, Wash.","Photo gallery: [[Bll]] Gates' home on Lake Washington [[Weshots]] [[suers]] offer their photos of [[Bili]] Gates mansion in Medina, Wash.",3
[[Philippine]] [[President]] [[Says]] [[Country]] Faces [[Fiscal]] [[Crisis]] Philippine president Gloria Arroyo warned that her country is in the midst of a fiscal crisis. A report by [[economists]] at the University of the Philippines said the country faces economic collapse ,[[Philippie]] [[Prseident]] [[SayC]] [[County]] Faces [[FiIscal]] [[Criiss]] Philippine president Gloria Arroyo warned that her country is in the midst of a fiscal crisis. A report by [[ecozomists]] at the University of the Philippines said the country faces economic collapse ,2
"After Wait, Google Set for Market Debut  NEW [[YORK]] (Reuters) - Shares of [[Google]] Inc. will make their  [[Nasdaq]] stock market debut on Thursday after the year's most  anticipated initial public offering priced far below initial  estimates, raising \$1.67 billion.","After Wait, Google Set for Market Debut  NEW [[YOBK]] (Reuters) - Shares of [[Gooile]] Inc. will make their  [[Nadaq]] stock market debut on Thursday after the year's most  anticipated initial public offering priced far below initial  estimates, raising \$1.67 billion.",2
"From [[overtime]] rules to job losses from outsourcing overseas to &lt;b&gt;...&lt;/b&gt; Labor Day is one of those terms, like driveway and parkway, that means the opposite of what it seems to [[mean]]. [[Honoring]] the nation #[[39]];s [[workers]], Labor Day is not for working but for [[picnics]].","From [[oertime]] rules to job losses from outsourcing overseas to &lt;b&gt;...&lt;/b&gt; Labor Day is one of those terms, like driveway and parkway, that means the opposite of what it seems to [[meaZn]]. [[onoring]] the nation #[[n9]];s [[worLers]], Labor Day is not for working but for [[pIcnics]].",2
"[[Cordio]] [[paves]] the way For the last [[six]] [[years]], the [[Leominster]] [[Blue]] [[Devils]] have endured a Thanksgiving Day [[filled]] with frustration [[instead]] of celebration.","[[CordiD]] [[pavPs]] the way For the last [[isx]] [[Uears]], the [[Leomisnter]] [[lue]] [[Deviis]] have endured a Thanksgiving Day [[filleYd]] with frustration [[intead]] of celebration.",1
"[[Dog]] Extinctions [[Show]] [[Why]] Bigger Isn #39;t Better [[Fossils]] from [[extinct]] [[dogs]] [[show]] why bigger is not [[better]] -- giant [[meat-eating]] [[animals]] died out because they relied too heavily on [[hunting]] other [[big]] [[animals]], [[scientists]] reported on Thursday.","[[Dg]] Extinctions [[Sow]] [[Whh]] Bigger Isn #39;t Better [[Fssils]] from [[extindct]] [[dosg]] [[shoY]] why bigger is not [[Ketter]] -- giant [[meat-eatig]] [[naimals]] died out because they relied too heavily on [[huning]] other [[rig]] [[agnimals]], [[scientsits]] reported on Thursday.",3
"Sprint to Buy [[Nextel]] in \$[[36]] Billion Deal  NEW [[YORK]]/[[WASHINGTON]] ([[Reuters]]) - [[Sprint]] Corp. said [[Wednesday]]  it would [[buy]] mobile telephone company Nextel Communications  Inc. for about \$36 billion, creating a U.S. wireless carrier  with nearly 40 million subscribers.","Sprint to Buy [[Netxel]] in \$[[6]] Billion Deal  NEW [[YORS]]/[[WASHIGNTON]] ([[Rejuters]]) - [[pSrint]] Corp. said [[Wednesda]]  it would [[byu]] mobile telephone company Nextel Communications  Inc. for about \$36 billion, creating a U.S. wireless carrier  with nearly 40 million subscribers.",2
"Iraq [[promises]] to [[release]] [[one]] of [[two]] [[high-profile]] [[women]] prisoners [[BAGHDAD]] Iraq promised [[Wednesday]] to release [[one]] of [[two]] [[high-profile]] women prisoners, but [[officials]] [[denied]] the [[decision]] was linked to [[demands]] by [[militants]] who purportedly killed [[two]] American [[hostages]] and are threatening to [[execute]] a [[Briton]] unless all female ","Iraq [[promses]] to [[grelease]] [[oSe]] of [[tXwo]] [[high-prfoile]] [[womven]] prisoners [[BAGHDOD]] Iraq promised [[Wednesdy]] to release [[oce]] of [[twUo]] [[high-profDile]] women prisoners, but [[offiecials]] [[ednied]] the [[eecision]] was linked to [[emands]] by [[miltiants]] who purportedly killed [[tweo]] American [[ostages]] and are threatening to [[xecute]] a [[BriPon]] unless all female ",0
"God help us, [[Yuvi]] replaces [[Akash]] The [[Team]] India think tank has [[put]] its foot in the mouth again by replacing a specialist [[opener]] Akash Chopra by the ODI specialist [[Yuvraj]] [[Singh]].","God help us, [[Yui]] replaces [[Akasth]] The [[TeaK]] India think tank has [[ut]] its foot in the mouth again by replacing a specialist [[openYer]] Akash Chopra by the ODI specialist [[Yuvrar]] [[SinOgh]].",1
"Kill The Poor I've been a soup van volunteer for three months plus a couple of weeks. I've also been casually mentioning this example of my beneficence in everyday conversation for about the same length of time. I use this particular phrasing, rather than ""I work on a [[soup]] van"", because what I'm trying to emphasise is that I didn't take it up lightly or gingerly. In the beginning, I didn't know exactly how it would turn out, but I did know that I [[wanted]] to be good. Between then and now, an awful lot became clear.","Kill The Poor I've been a soup van volunteer for three months plus a couple of weeks. I've also been casually mentioning this example of my beneficence in everyday conversation for about the same length of time. I use this particular phrasing, rather than ""I work on a [[moup]] van"", because what I'm trying to emphasise is that I didn't take it up lightly or gingerly. In the beginning, I didn't know exactly how it would turn out, but I did know that I [[wcanted]] to be good. Between then and now, an awful lot became clear.",3
"TV war puts tour of India in [[doubt]] Australian [[cricket]] chiefs fear a battle over [[television]] [[rights]] could cause next month #[[39]];s Test series in India to be cancelled, and last [[night]] were seeking clarification from Indian [[board]] president ","TV war puts tour of India in [[doutb]] Australian [[criket]] chiefs fear a battle over [[telUvision]] [[irghts]] could cause next month #[[3]];s Test series in India to be cancelled, and last [[nighet]] were seeking clarification from Indian [[boarP]] president ",1
" #[[39]];Designer #[[39]]; [[Christmas]] tree growers target national [[holiday]] [[market]] AURORA, Ore. The National Christmas Tree Association is hoping a push of designer trees will renew consumer demand for live trees."," #[[3S9]];Designer #[[3W]]; [[Christmaqs]] tree growers target national [[holidIy]] [[markeOt]] AURORA, Ore. The National Christmas Tree Association is hoping a push of designer trees will renew consumer demand for live trees.",2
