original_text,perturbed_text,label
"LETTER FROM EUROPE The All-Too-Human [[Hitler]], on Your Big Screen The release of a major movie about Hitler is, by definition, a remarkable event in [[Germany]], especially if it portrays one of history #39;s great monsters as a human being, given ","LETTER FROM EUROPE The All-Too-Human [[hitler]], on Your Big Screen The release of a major movie about Hitler is, by definition, a remarkable event in [[germany]], especially if it portrays one of history #39;s great monsters as a human being, given ",0
"Boys '[[cured']] with gene therapy  Gene therapy can cure children born with a condition that knocks out their natural [[defences]] against infection, mounting evidence shows.","Boys '[[sports]] with gene therapy  Gene therapy can cure children born with a condition that knocks out their natural [[defenses]] against infection, mounting evidence shows.",0
"World ; Bigley: I want to live a simple life, the final plea [[World]] News, The nearly five-minute tape was released two days after Bigley #39;s family said it had the proof that the 62-year-old engineer from Liverpool was [[killed]].","World ; Bigley: I want to live a simple life, the final plea [[make]] News, The nearly five-minute tape was released two days after Bigley #39;s family said it had the proof that the 62-year-old engineer from Liverpool was [[dying]].",0
[[Apple]] #39;s [[iPod]] in short supply Apple Computer Inc. #39;s iPod digital music [[players]] are in short supply at US retailers including [[Amazon]].[[com]] Inc. and Best [[Buy]] Co.,[[apple]] #39;s [[have]] in short supply Apple Computer Inc. #39;s iPod digital music [[player]] are in short supply at US retailers including [[toys]].[[l]] Inc. and Best [[buy]] Co.,3
"AOL Is Said to Plan 700 Layoffs America Online, the country #39;s leading Internet service, is preparing to lay off as many as 700 of its 13,000 [[employees]] in the United States, according to an executive knowledgeable about its plans.","AOL Is Said to Plan 700 Layoffs America Online, the country #39;s leading Internet service, is preparing to lay off as many as 700 of its 13,000 [[staff]] in the United States, according to an executive knowledgeable about its plans.",2
Infineon admits conspiracy in DRAM cartel GIANT MEMORY company [[Infineon]] will plead guilty to price fixing of DRAM chips and will pay \$160 million in fines to the US government.,Infineon admits conspiracy in DRAM cartel GIANT MEMORY company [[has]] will plead guilty to price fixing of DRAM chips and will pay \$160 million in fines to the US government.,2
BOND REPORT CHICAGO (CBS.[[MW]]) - [[Treasurys]] remained solidly lower Wednesday in the wake of [[election]] results that had President Bush ahead of Democratic challenger John Kerry.,BOND REPORT CHICAGO (CBS.[[az]]) - [[had]] remained solidly lower Wednesday in the wake of [[elections]] results that had President Bush ahead of Democratic challenger John Kerry.,2
"US Says No [[Plans]] to Sign New [[Climate]] Change Pacts (Reuters) [[Reuters]] - [[The]] United [[States]], considered an\[[environmental]] laggard by its critics, is unlikely to sign any\new pacts on climate change at a [[key]] environmental meeting this\month, a senior U.[[S]]. official said on Thursday.","US Says No [[plans]] to Sign New [[climate]] Change Pacts (Reuters) [[un]] - [[the]] United [[states]], considered an\[[diplomatic]] laggard by its critics, is unlikely to sign any\new pacts on climate change at a [[un]] environmental meeting this\month, a senior U.[[un]]. official said on Thursday.",3
[[Turkish]] [[Company]] Freezes [[Operations]] in Iraq (AP) [[AP]] - [[A]] [[Turkish]] construction company announced Tuesday that it was halting [[operations]] in neighboring Iraq in a bid to [[save]] the lives of 10 employees kidnapped by [[militants]].,[[turkish]] [[company]] Freezes [[activity]] in Iraq (AP) [[e]] - [[pass]] [[turkish]] construction company announced Tuesday that it was halting [[business]] in neighboring Iraq in a bid to [[earn]] the lives of 10 employees kidnapped by [[guerrillas]].,0
"Bush Pledges [[Strong-Dollar]] Policy President Bush meets with Italian Prime Minister Silvio Berlusconi in the Oval Office of the White House, Wednesday, Dec. 15, 2004, in Washington.","Bush Pledges [[major]] Policy President Bush meets with Italian Prime Minister Silvio Berlusconi in the Oval Office of the White House, Wednesday, Dec. 15, 2004, in Washington.",2
[[Florida]] Linebacker Charles Charged ([[AP]]) AP - Florida [[linebacker]] Taurean Charles was charged with aggravated battery and [[culpable]] [[negligence-infliction]] of injury Wednesday from a fight at an off-campus party in [[June]].,[[florida]] Linebacker Charles Charged ([[assault]]) AP - Florida [[legislator]] Taurean Charles was charged with aggravated battery and [[general]] [[murder]] of injury Wednesday from a fight at an off-campus party in [[june]].,1
Boycott Rethink [[After]] Ahern Apology [[The]] [[DUP]] was last night reconsidering its boycott of talks with the Irish [[government]] after Taoiseach Bertie Ahern [[apologised]] to party [[leader]] Ian Paisley.,Boycott Rethink [[after]] Ahern Apology [[a]] [[constituency]] was last night reconsidering its boycott of talks with the Irish [[pm]] after Taoiseach Bertie Ahern [[apologized]] to party [[captain]] Ian Paisley.,0
"Kids Opt for Kerry in Bellwether Online Poll (Reuters) [[Reuters]] - The kids have spoken, and it's Sen.\John Kerry with a convincing victory over President Bush on","Kids Opt for Kerry in Bellwether Online Poll (Reuters) [[news]] - The kids have spoken, and it's Sen.\John Kerry with a convincing victory over President Bush on",0
"T-Online returns to Deutsche Telekom mothership German [[incumbent]] telco Deutsche Telekom announced over the weekend it is to begin [[taking]] its internet division, T-Online, back entirely within the mother [[corporation]].","T-Online returns to Deutsche Telekom mothership German [[owned]] telco Deutsche Telekom announced over the weekend it is to begin [[incorporating]] its internet division, T-Online, back entirely within the mother [[company]].",2
"Microsoft/[[Sun]] documents If you #39;re up for some light reading, see the links below for the [[underlying]] documents that formed Microsoft #39;s April settlement with Sun [[Microsystems]].","Microsoft/[[bell]] documents If you #39;re up for some light reading, see the links below for the [[respective]] documents that formed Microsoft #39;s April settlement with Sun [[holdings]].",3
"SAS Braathens to cut Gatwick, Geneva flights blackhawk writes  quot;SAS Braathens, the Norwegian unit of Scandinavian [[airline]] SAS, will cut Oslo routes to Geneva and London Gatwick in the first step of a plan to eliminate 10 routes.","SAS Braathens to cut Gatwick, Geneva flights blackhawk writes  quot;SAS Braathens, the Norwegian unit of Scandinavian [[flight]] SAS, will cut Oslo routes to Geneva and London Gatwick in the first step of a plan to eliminate 10 routes.",2
"Signing of Teenage Racer Raises Questions (AP) [[AP]] - Next October, Chase Austin will finally be old enough to drive to the grocery store by himself. By then, though, he'll also have a full season of stock car [[racing]] under his belt.","Signing of Teenage Racer Raises Questions (AP) [[release]] - Next October, Chase Austin will finally be old enough to drive to the grocery store by himself. By then, though, he'll also have a full season of stock car [[speedway]] under his belt.",1
"RAP OVER DANGER DRUG BAN A PAINKILLER for arthritis sufferers should have been banned four years ago, experts said yesterday. [[Vioxx]], used by 400,000 Brits, was taken off the market by its US makers last month due to potentially deadly side-effects.","RAP OVER DANGER DRUG BAN A PAINKILLER for arthritis sufferers should have been banned four years ago, experts said yesterday. [[hope]], used by 400,000 Brits, was taken off the market by its US makers last month due to potentially deadly side-effects.",2
"Romania Faces Hung [[Parliament]] Risk After Vote  BUCHAREST (Reuters) - Romania faced weeks of uncertainty on  Monday after inconclusive general elections in the poor Balkan  country, already struggling to stay on track to join the  European Union.  Partial results showed the ruling ex-communist Social Democrats  (PSD) of Prime Minister Adrian Nastase a whisker ahead of the  opposition centrists in Sunday's election but well short of a  majority in parliament.","Romania Faces Hung [[economy]] Risk After Vote  BUCHAREST (Reuters) - Romania faced weeks of uncertainty on  Monday after inconclusive general elections in the poor Balkan  country, already struggling to stay on track to join the  European Union.  Partial results showed the ruling ex-communist Social Democrats  (PSD) of Prime Minister Adrian Nastase a whisker ahead of the  opposition centrists in Sunday's election but well short of a  majority in parliament.",0
"Dyke reopens WMD row Former [[BBC]] chief Greg [[Dyke]] has reopened the row over Tony [[Blair]] #39;s [[decision]] to go to war with Iraq. [[Dyke]] was [[forced]] to resign from his post, along with [[former]] [[BBC]] chairman Gavyn [[Davies]], last [[January]] after Lord ","Dyke reopens WMD row Former [[bbc]] chief Greg [[johnson]] has reopened the row over Tony [[blair]] #39;s [[looking]] to go to war with Iraq. [[dyke]] was [[inspired]] to resign from his post, along with [[longtime]] [[bbc]] chairman Gavyn [[davies]], last [[january]] after Lord ",0
"Microsoft vs Sendo: It #39;s over The legal battle between UK phone manufacturer [[Sendo]] and Microsoft has been settled, the companies announced on [[Monday]] morning. Sendo had been suing [[Microsoft]] for the alleged theft of trade secrets, fraud ","Microsoft vs Sendo: It #39;s over The legal battle between UK phone manufacturer [[windows]] and Microsoft has been settled, the companies announced on [[june]] morning. Sendo had been suing [[microsoft]] for the alleged theft of trade secrets, fraud ",2
Orange tells customers to Talk [[Now]] European carrier Orange is rolling out its own [[Push]] To Talk service ahead of efforts to create a [[standardized]] PTT system. European mobile carrier Orange has announced ,Orange tells customers to Talk [[back]] European carrier Orange is rolling out its own [[stop]] To Talk service ahead of efforts to create a [[european]] PTT system. European mobile carrier Orange has announced ,3
"[[Venezuelans]] Flood [[Polls]], [[Voting]] Extended  [[CARACAS]], Venezuela (Reuters) - Venezuelans voted in huge  numbers on Sunday in a historic referendum on whether to recall  [[left-wing]] [[President]] Hugo Chavez and electoral authorities  prolonged voting well into the night.","[[venezuela]] Flood [[tonight]], [[voting]] Extended  [[today]], Venezuela (Reuters) - Venezuelans voted in huge  numbers on Sunday in a historic referendum on whether to recall  [[venezuela]] [[chairman]] Hugo Chavez and electoral authorities  prolonged voting well into the night.",0
"Death bell tolls for Russia's Yukos oil giant (AFP) [[AFP]] - Russia's Yukos does not begin the week teetering on the edge of ruin where it has been for months now. The oil giant is flat on its back, gasping for its last breaths of air.","Death bell tolls for Russia's Yukos oil giant (AFP) [[time]] - Russia's Yukos does not begin the week teetering on the edge of ruin where it has been for months now. The oil giant is flat on its back, gasping for its last breaths of air.",0
[[Football]]: Brazil legend's UK debut Brazil football great Socrates is set to make his debut for non-league Garforth Town on Saturday.,[[include]]: Brazil legend's UK debut Brazil football great Socrates is set to make his debut for non-league Garforth Town on Saturday.,0
"Sony, Samsung Swap [[Patents]] Sony Corp. and Samsung Electronics Co. Ltd. said Tuesday that the two companies have signed a patent [[cross-licensing]] agreement, which excludes certain key technologies.","Sony, Samsung Swap [[b]] Sony Corp. and Samsung Electronics Co. Ltd. said Tuesday that the two companies have signed a patent [[acquisition]] agreement, which excludes certain key technologies.",3
NJ residents file lawsuit to block [[e-voting]] WASHINGTON - A coalition of New Jersey residents filed a lawsuit Tuesday asking a judge to stop the state from using electronic voting machines in the Nov. 2 election.,NJ residents file lawsuit to block [[incumbent]] WASHINGTON - A coalition of New Jersey residents filed a lawsuit Tuesday asking a judge to stop the state from using electronic voting machines in the Nov. 2 election.,3
British sailors [[bag]] bronze Britain's Chris Draper and Simon Hiscocks win bronze in a tense final 49er race on the Saronic Gulf.,British sailors [[capture]] bronze Britain's Chris Draper and Simon Hiscocks win bronze in a tense final 49er race on the Saronic Gulf.,1
"Putin ready to probe other oil [[companies]] Russian President Vladimir Putin is ready to go after other oil companies the way he has hammered [[Yukos]], a top Kremlin official has said.","Putin ready to probe other oil [[barons]] Russian President Vladimir Putin is ready to go after other oil companies the way he has hammered [[opponents]], a top Kremlin official has said.",2
"IBM Aims New [[DB2]] at Rivals IBM (Quote, Chart) announced its first major [[database]] refresh in almost two years with new features from the company #39;s autonomic computing vault.","IBM Aims New [[insights]] at Rivals IBM (Quote, Chart) announced its first major [[data]] refresh in almost two years with new features from the company #39;s autonomic computing vault.",3
We have to learn to be patient on Indian pitches: Smith (AFP) [[AFP]] - South African skipper Graeme Smith said his team had to learn to be patient on slow pitches if they hoped to do well in an upcoming two-Test series against India.,We have to learn to be patient on Indian pitches: Smith (AFP) [[said]] - South African skipper Graeme Smith said his team had to learn to be patient on slow pitches if they hoped to do well in an upcoming two-Test series against India.,0
"A Senator #39;s Outrage Delays Passage of Corporate [[Tax]] Bill The Senate [[cleared]] a path on Sunday for a bill to hand out about \$140 billion in corporate tax breaks, but it was blocked from a final vote by a fight over a provision aimed at helping [[reservists]] on duty in [[Iraq]].","A Senator #39;s Outrage Delays Passage of Corporate [[taxes]] Bill The Senate [[provided]] a path on Sunday for a bill to hand out about \$140 billion in corporate tax breaks, but it was blocked from a final vote by a fight over a provision aimed at helping [[individuals]] on duty in [[iraq]].",2
Funding of [[Election]] Monitors A Concern [[A]] delegation that was paid to watch the Ukraine [[elections]] by a lobbyist affiliated with one of the candidates has some saying the move taints the process of promoting democracy.,Funding of [[election]] Monitors A Concern [[insurance]] delegation that was paid to watch the Ukraine [[s]] by a lobbyist affiliated with one of the candidates has some saying the move taints the process of promoting democracy.,0
"Europe [[Clears]] Pay TV Deal, Creating Rival to [[BSkyB]] The European [[Commission]] approved a joint venture that would group [[two]] Hollywood movie studios with a video-on-demand company to compete with Rupert Murdoch's BSkyB company.","Europe [[based]] Pay TV Deal, Creating Rival to [[google]] The European [[commission]] approved a joint venture that would group [[five]] Hollywood movie studios with a video-on-demand company to compete with Rupert Murdoch's BSkyB company.",2
"Paris Tourists Search for Key to 'Da Vinci Code' (Reuters) Reuters - A funny thing happened on the way to the\Mona [[Lisa]]. Visitors to the Louvre museum in Paris, home of the\world's most famous painting, started quizzing tour guides\about Dan Brown's best-selling novel ""The Da Vinci Code.""","Paris Tourists Search for Key to 'Da Vinci Code' (Reuters) Reuters - A funny thing happened on the way to the\Mona [[ya]]. Visitors to the Louvre museum in Paris, home of the\world's most famous painting, started quizzing tour guides\about Dan Brown's best-selling novel ""The Da Vinci Code.""",0
"Tennis: Agassi makes short [[work]] of Vliegen STOCKHOLM - Andre Agassi made short work of [[Kristof]] Vliegen in his opening Stockholm Open tennis match [[today]], beating the [[Belgian]] 6-2 6-4 in just over an [[hour]].","Tennis: Agassi makes short [[films]] of Vliegen STOCKHOLM - Andre Agassi made short work of [[depicting]] Vliegen in his opening Stockholm Open tennis match [[winning]], beating the [[belgian]] 6-2 6-4 in just over an [[minute]].",1
"Supreme Court Asked To Hear File-Sharing Arguments The [[file-sharing]] legal battle has moved to the Supreme Court, with a group composed of labor unions, [[sports]] [[leagues]] and state attorneys general asking for a hearing on a claim brought ","Supreme Court Asked To Hear File-Sharing Arguments The [[real]] legal battle has moved to the Supreme Court, with a group composed of labor unions, [[football]] [[league]] and state attorneys general asking for a hearing on a claim brought ",3
"Authorities shut down UK-based news [[Web]] [[sites]] US authorities, participating in an international investigation, have shut down 20 independent news [[Web]] sites [[run]] by the Independent Media Center (Indymedia) by seizing two UK-based [[Web]] [[servers]], the group said on Friday.","Authorities shut down UK-based news [[news]] [[site]] US authorities, participating in an international investigation, have shut down 20 independent news [[radio]] sites [[operated]] by the Independent Media Center (Indymedia) by seizing two UK-based [[web]] [[hosts]], the group said on Friday.",3
"Porn [[Processor]] Settles Deceptive-Billing Charges  WASHINGTON (Reuters) - A pornography bill-processing  company has agreed to forego \$17 million that it billed  computer users in order to settle deceptive-business charges,  the U.[[S]]. Federal Trade Commission said on Monday.","Porn [[s]] Settles Deceptive-Billing Charges  WASHINGTON (Reuters) - A pornography bill-processing  company has agreed to forego \$17 million that it billed  computer users in order to settle deceptive-business charges,  the U.[[s]]. Federal Trade Commission said on Monday.",3
"Publisher Files [[Copyright]] Suit Against Google An adult publishing company sued Google last week, alleging a dozen counts of copyright infringement. Perfect 10, a Beverly Hills, CA-based publisher of an adult-oriented magazine and Web sites, [[asserts]] that ","Publisher Files [[court]] Suit Against Google An adult publishing company sued Google last week, alleging a dozen counts of copyright infringement. Perfect 10, a Beverly Hills, CA-based publisher of an adult-oriented magazine and Web sites, [[affirmed]] that ",3
" #39;Somebody please save my dad #39; Nick [[du]] Toit #39;s wife and stepdaughter are distraught that there is nothing they can do to help him. On Monday his stepdaughter, Marilise Bezuidenhout, was forced to convey the news of his possible death sentence "," #39;Somebody please save my dad #39; Nick [[tee]] Toit #39;s wife and stepdaughter are distraught that there is nothing they can do to help him. On Monday his stepdaughter, Marilise Bezuidenhout, was forced to convey the news of his possible death sentence ",0
"HK Disneyland Theme Park to Open in September Hong Kong #39;s [[Disneyland]] theme [[park]] will open on Sept. 12, 2005 and become the driving force for [[growth]] in the city #39;s tourism industry, Hong Kong #39;s government and Walt Disney Co.","HK Disneyland Theme Park to Open in September Hong Kong #39;s [[disneyland]] theme [[ride]] will open on Sept. 12, 2005 and become the driving force for [[increase]] in the city #39;s tourism industry, Hong Kong #39;s government and Walt Disney Co.",2
"New-Age General [[Manager]] Labors to End Age-Old Curse Until Theo Epstein became the general manager of the Boston Red Sox [[two]] years ago, at 28, life had offered him [[little]] cause to believe in superstition.","New-Age General [[business]] Labors to End Age-Old Curse Until Theo Epstein became the general manager of the Boston Red Sox [[twenty]] years ago, at 28, life had offered him [[common]] cause to believe in superstition.",1
Hall of Shame   Hall of Fame We spotlight people and products that pester us...and the heroes [[saving]] us from annoyances.,Hall of Shame   Hall of Fame We spotlight people and products that pester us...and the heroes [[spare]] us from annoyances.,3
"China launches [[science]] satellite China launched an experimental satellite into [[orbit]] Sunday, [[atop]] a Long March 2C carrier rocket; reported Xinhua, China #39;s government-run news agency.","China launches [[reconnaissance]] satellite China launched an experimental satellite into [[world]] Sunday, [[fired]] a Long March 2C carrier rocket; reported Xinhua, China #39;s government-run news agency.",3
"Adobe, Yahoo to [[Integrate]] Products Adobe Systems Inc. ADBE.O and Yahoo Inc. YHOO.O on Monday said they have signed a deal to combine Adobe services, like its widely used document-sharing program, with Yahoo #39;s Web search functions.","Adobe, Yahoo to [[x]] Products Adobe Systems Inc. ADBE.O and Yahoo Inc. YHOO.O on Monday said they have signed a deal to combine Adobe services, like its widely used document-sharing program, with Yahoo #39;s Web search functions.",3
"Strong Server, PC Sales Boost Microsoft Revenue The [[company's]] earnings beat Wall Street expectations.","Strong Server, PC Sales Boost Microsoft Revenue The [[current]] earnings beat Wall Street expectations.",3
"PM Hails Successful Launch Of Agni II NEW DELHI, AUG 29: Prime Minister Manmohan Singh on Sunday congratulated the scientists and engineers for the successful launch of the Agni II [[missile]].","PM Hails Successful Launch Of Agni II NEW DELHI, AUG 29: Prime Minister Manmohan Singh on Sunday congratulated the scientists and engineers for the successful launch of the Agni II [[rocket]].",0
"Mazu scores [[VC]] lifeblood from Symantec, others Mazu Networks, the Cambridge, Massachusetts, network intrusion prevention system ([[IPS]]) technology company, has secured another round of venture capital funding, including a stake from security software giant Symantec.","Mazu scores [[acquired]] lifeblood from Symantec, others Mazu Networks, the Cambridge, Massachusetts, network intrusion prevention system ([[cas]]) technology company, has secured another round of venture capital funding, including a stake from security software giant Symantec.",3
"North [[Korea]] [[Talks]] [[Still]] On, China Tells [[Downer]] ([[Reuters]]) Reuters - [[China]] has said no date has been set for\[[working-level]] [[talks]] on the North [[Korean]] nuclear crisis and [[gave]]\no indication that the meeting has been canceled, [[Australian]]\[[Foreign]] [[Minister]] Alexander Downer said on [[Tuesday]].","North [[korea]] [[statement]] [[still]] On, China Tells [[reuters]] ([[blog]]) Reuters - [[china]] has said no date has been set for\[[direct]] [[comment]] on the North [[korea]] nuclear crisis and [[europe]]\no indication that the meeting has been canceled, [[global]]\[[science]] [[ministers]] Alexander Downer said on [[tuesday]].",0
[[Cricket]]: Dubai global academy The International Cricket Council are to open a global cricket [[academy]] designed to improve standards of lesser nations.,[[source]]: Dubai global academy The International Cricket Council are to open a global cricket [[school]] designed to improve standards of lesser nations.,0
"Nobel [[Laureate]] Decries Stem [[Cell]] Limits ([[AP]]) AP - A Nobel laureate in medicine said Monday the Bush administration's limits on funding for [[embryonic]] stem cell research effectively have stopped the clock on American [[scientists']] efforts to develop treatments for a host of chronic, debilitating diseases.","Nobel [[laureate]] Decries Stem [[cell]] Limits ([[fda]]) AP - A Nobel laureate in medicine said Monday the Bush administration's limits on funding for [[medical]] stem cell research effectively have stopped the clock on American [[science]] efforts to develop treatments for a host of chronic, debilitating diseases.",3
Everyone wants a piece of Orton Every [[sports]] collectible dealer knows the key to profit is getting in early. And the hounds are suddenly on the scent of Kyle Orton.,Everyone wants a piece of Orton Every [[super]] collectible dealer knows the key to profit is getting in early. And the hounds are suddenly on the scent of Kyle Orton.,1
"Microsoft takes lead in handheld market Microsoft Corp., worlds largest software maker, increased its [[market]] shares of Windows [[CE]], operating system for handheld devices, in the third quarter of this year, stated a research study conducted by Gartner, Inc.","Microsoft takes lead in handheld market Microsoft Corp., worlds largest software maker, increased its [[business]] shares of Windows [[ce]], operating system for handheld devices, in the third quarter of this year, stated a research study conducted by Gartner, Inc.",3
"[[Mobile]] phone network [[reaches]] last of China's ethnic minorities (AFP) AFP - China has brought its mobile phone network to the last of its ethnic minority regions previously cut off from communication with the outside world, state media reported.","[[radio]] phone network [[is]] last of China's ethnic minorities (AFP) AFP - China has brought its mobile phone network to the last of its ethnic minority regions previously cut off from communication with the outside world, state media reported.",3
[[UN]] deadlock defeats cloning ban The United Nations has shelved efforts to draft a treaty banning the cloning of human embryos in a setback for the Bush administration.,[[world]] deadlock defeats cloning ban The United Nations has shelved efforts to draft a treaty banning the cloning of human embryos in a setback for the Bush administration.,0
Google Founders Selling Off Stock Google Founders Selling Off Stock\\[[Is]] this a sign that Google stack is overpriced? Or does it just mean that since there is so much interest in Google and its shares right now that the founders decided to sell off a big part of their holdings with the search engine. Dow ...,Google Founders Selling Off Stock Google Founders Selling Off Stock\\[[does]] this a sign that Google stack is overpriced? Or does it just mean that since there is so much interest in Google and its shares right now that the founders decided to sell off a big part of their holdings with the search engine. Dow ...,3
"[[Greek]] School [[Bus]] Crash Kills Seven, Injures 24  KAMMENA VOURLA, Greece (Reuters) - A [[bus]] [[carrying]] school  students and teachers to the Athens [[Paralympic]] Games collided  with a truck in central Greece on Monday [[killing]] at least seven  people and injuring 24, officials said.","[[greek]] School [[buses]] Crash Kills Seven, Injures 24  KAMMENA VOURLA, Greece (Reuters) - A [[buses]] [[brought]] school  students and teachers to the Athens [[x]] Games collided  with a truck in central Greece on Monday [[involving]] at least seven  people and injuring 24, officials said.",0
"Quietly, tide of [[opinion]] turns on Chechen war Although discussion of the war has been marginalized, many experts [[say]] [[Russians]] may not prefer it that way.","Quietly, tide of [[discussion]] turns on Chechen war Although discussion of the war has been marginalized, many experts [[think]] [[russians]] may not prefer it that way.",0
South American World Cup Qualifiers: Brazil Ease Past Bolivia An impressive first-half [[display]] from Brazil saw the [[Selecao]] defeat Bolivia 3-1 to move back to the top of the South American World Cup qualifying group.,South American World Cup Qualifiers: Brazil Ease Past Bolivia An impressive first-half [[showing]] from Brazil saw the [[nations]] defeat Bolivia 3-1 to move back to the top of the South American World Cup qualifying group.,1
"At least five dead in Russia mine [[blast]]  quot;At 9:45 am (2:45 am [[British]] time) we [[received]] the signal for a methane blast. At the time, a [[45-strong]] repair team was working in that.","At least five dead in Russia mine [[work]]  quot;At 9:45 am (2:45 am [[uk]] time) we [[gave]] the signal for a methane blast. At the time, a [[new]] repair team was working in that.",0
"[[EU]] Unveils Plans for New Banana Tariffs (AP) [[AP]] - The European Union said Wednesday it will impose a duty of 230 euros ( #36;290) per ton of bananas starting in 2006, in an effort to prevent producers in former African and Caribbean colonies from losing [[business]] to larger growers in Latin America.","[[eu]] Unveils Plans for New Banana Tariffs (AP) [[e]] - The European Union said Wednesday it will impose a duty of 230 euros ( #36;290) per ton of bananas starting in 2006, in an effort to prevent producers in former African and Caribbean colonies from losing [[produce]] to larger growers in Latin America.",0
"A Founding Father? Give the guy some credit. Tung [[Chee-hwa]], Hong Kong #39;s embattled Chief Executive, gets precious little of it from his people these daysand heaps of ","A Founding Father? Give the guy some credit. Tung [[ho]], Hong Kong #39;s embattled Chief Executive, gets precious little of it from his people these daysand heaps of ",0
"Smoking ban would target pubs ritain #39;s government proposed banning smoking in most public places [[yesterday]], setting off debate over what one smoker decried as the brainchild of a busybody  quot;nanny state.","Smoking ban would target pubs ritain #39;s government proposed banning smoking in most public places [[online]], setting off debate over what one smoker decried as the brainchild of a busybody  quot;nanny state.",0
"[[First]] [[Howard]], Now Mel: Karmazin Joins Sirius As CEO [[Hours]] after his close associate Howard Stern addressed a teeming crowd about the benefits of Sirius Satellite Radio, former Viacom Chief Operating Officer and [[President]] Mel Karmazin announced that he has signed onto the fledgling company as CEO.","[[first]] [[tv]], Now Mel: Karmazin Joins Sirius As CEO [[website]] after his close associate Howard Stern addressed a teeming crowd about the benefits of Sirius Satellite Radio, former Viacom Chief Operating Officer and [[creator]] Mel Karmazin announced that he has signed onto the fledgling company as CEO.",2
"Bedding Blip? Go Back to Sleep [[This]] is getting old. Every time Hidden Gems selection Select [[Comfort]] (Nasdaq: SCSS) gets settled in and ready for a long night #39;s rest full of dreams of two-times-in-three-years capital gains, [[along]] ","Bedding Blip? Go Back to Sleep [[all]] is getting old. Every time Hidden Gems selection Select [[er]] (Nasdaq: SCSS) gets settled in and ready for a long night #39;s rest full of dreams of two-times-in-three-years capital gains, [[of]] ",2
"Going ballistic: Agni-II test fired NEW DELHI: [[Indias]] quest to develop a solid missile [[defence]] took a step forward today when it successfully [[test-fired]] the surface-to-surface Agni-II missile, which can cover targets in the 2000-2500 kms-range, from the Integrated Test Range (ITR) at ","Going ballistic: Agni-II test fired NEW DELHI: [[indus]] quest to develop a solid missile [[defense]] took a step forward today when it successfully [[fielded]] the surface-to-surface Agni-II missile, which can cover targets in the 2000-2500 kms-range, from the Integrated Test Range (ITR) at ",0
"Cingular Planning Major 3G Wireless Rollout Just as the AT amp;T [[buy]] helped Cingular move ahead of Verizon Wireless to the [[top]] of the industry in terms of size, the new network [[would]] likely give it an overall faster network, a [[distinction]] most say Verizon can now boast.","Cingular Planning Major 3G Wireless Rollout Just as the AT amp;T [[v]] helped Cingular move ahead of Verizon Wireless to the [[back]] of the industry in terms of size, the new network [[will]] likely give it an overall faster network, a [[thing]] most say Verizon can now boast.",2
"German court rules out Barbie monopoly (AFP) [[AFP]] - Germany's federal court of justice ruled against giving Barbie a monopoly in the themed doll market, saying that a German rival called Steffi Love had every right to compete with her.","German court rules out Barbie monopoly (AFP) [[case]] - Germany's federal court of justice ruled against giving Barbie a monopoly in the themed doll market, saying that a German rival called Steffi Love had every right to compete with her.",0
"Nokia to unify [[smartphone]] software AMSTERDAM: Nokia, the world #[[39]];s biggest mobile [[phone]] maker, said on Wednesday it will create a [[single]] software platform for smart [[mobile]] phones that double as TVs, MP3 players, radios and e-mail devices.","Nokia to unify [[business]] software AMSTERDAM: Nokia, the world #[[one]];s biggest mobile [[telephone]] maker, said on Wednesday it will create a [[successful]] software platform for smart [[cellular]] phones that double as TVs, MP3 players, radios and e-mail devices.",3
"Democrats Question [[Kerry's]] Campaign Funds Democratic Party leaders said Wednesday they want to know why Sen. John Kerry ended his presidential campaign with more than \$15 million in the bank, money that could have helped Democratic candidates across the country.","Democrats Question [[clinton]] Campaign Funds Democratic Party leaders said Wednesday they want to know why Sen. John Kerry ended his presidential campaign with more than \$15 million in the bank, money that could have helped Democratic candidates across the country.",0
"Flu Shot Shortage Highlights U.S. Crisis  [[WASHINGTON]] (Reuters) - Concerned health officials began  investigating on [[Friday]] what went wrong at a British vaccine  plant where half the U.S. flu shots were made, and called on  more [[companies]] to get into the vaccine [[business]].","Flu Shot Shortage Highlights U.S. Crisis  [[media]] (Reuters) - Concerned health officials began  investigating on [[google]] what went wrong at a British vaccine  plant where half the U.S. flu shots were made, and called on  more [[businesses]] to get into the vaccine [[world]].",2
"US, Allies Far Apart on Iraq [[Debt]] [[Relief]] WASHINGTON Oct. 2, 2004 - The United States and its major economic allies struggled Saturday to resolve deep differences over how best to relieve the heavy debt burden for Iraq and the world #39;s poorest countries.","US, Allies Far Apart on Iraq [[debt]] [[resolution]] WASHINGTON Oct. 2, 2004 - The United States and its major economic allies struggled Saturday to resolve deep differences over how best to relieve the heavy debt burden for Iraq and the world #39;s poorest countries.",2
"HP drops [[Itanium]] development Hewlett-Packard Co. (HP) is getting out of the chip-making business. The Palo Alto, California, company on Thursday announced that it [[reached]] an agreement with Intel Corp.","HP drops [[computer]] development Hewlett-Packard Co. (HP) is getting out of the chip-making business. The Palo Alto, California, company on Thursday announced that it [[exited]] an agreement with Intel Corp.",3
