"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Bob Evans, Who Helped I.B.[[M]]. [[Transform]] Data Processing, Dies at 77 Bob [[O]]. [[Evans]] led the development of a new class of [[mainframe]] computers - the famous 360's - helping turn I.B.M. into a data-processing power.","Bob Evans, Who Helped I.B.[[yards]]. [[Makeover]] Data Processing, Dies at 77 Bob [[aus]]. [[Wilcox]] led the development of a new class of [[supercomputer]] computers - the famous 360's - helping turn I.B.M. into a data-processing power.",0.03314143419265747,0.504873514175415,3,2,3,133,"Successful"
"AOL [[aims]] to boost IM on mobiles AOL has kicked off an initiative [[designed]] to make it easier for [[developers]] to [[engineer]], test and [[distribute]] licensed AOL Instant [[Messenger]] ([[AIM]]) [[clients]] for mobile devices.","AOL [[destinies]] to boost IM on mobiles AOL has kicked off an initiative [[destiny]] to make it easier for [[promoters]] to [[talented]], test and [[dispensed]] licensed AOL Instant [[Harbinger]] ([[TARGET]]) [[customer]] for mobile devices.",0.04250442981719971,0.5052826404571533,3,2,3,332,"Successful"
"Braves Rally to Defeat Giants 7-6 ([[AP]]) [[AP]] - Even with a big lead in the NL East, the Atlanta Braves aren't taking anything for granted.","Braves Rally to Defeat Giants 7-6 ([[APS]]) [[HAD]] - Even with a big lead in the NL East, the Atlanta Braves aren't taking anything for granted.",0.0019363760948181152,0.7229455709457397,1,0,1,35,"Successful"
"Microsoft spends 1bn to keep out the [[hackers]] [[The]] growing [[threat]] of hackers and viruses has prompted Microsoft to roll out a billion- dollar upgrade of its Windows computer operating system to strengthen [[security]].","Microsoft spends 1bn to keep out the [[sneakers]] [[Both]] growing [[risque]] of hackers and viruses has prompted Microsoft to roll out a billion- dollar upgrade of its Windows computer operating system to strengthen [[insurance]].",0.07963299751281738,0.5246850848197937,3,2,3,111,"Successful"
"[[Japan]] #39;s NTT DoCoMo sees Europe [[embracing]] hi-tech [[mobile]] [[phones]] TOKYO : Japan #39;s [[top]] [[mobile]] operator NTT DoCoMo believes Europe [[will]] [[embrace]] hi-tech [[telephones]] and [[expects]] a [[major]] [[boost]] in [[subscribers]] on the [[continent]] of its i-mode [[Internet]] service.","[[Tokyo]] #39;s NTT DoCoMo sees Europe [[hedging]] hi-tech [[itinerant]] [[telephoning]] TOKYO : Japan #39;s [[topped]] [[motorized]] operator NTT DoCoMo believes Europe [[aspiration]] [[consists]] hi-tech [[tel]] and [[suspense]] a [[pivotal]] [[raising]] in [[underwriters]] on the [[continental]] of its i-mode [[Network]] service.",0.14608502388000488,0.6969586610794067,3,2,3,424,"Successful"
"Samsung [[looks]] to top 100m [[unit]] sales next year (FT.[[com]]) FT.[[com]] - Samsung [[Electronics]], the world's second-largest [[mobile]] [[phone]] maker, expects its [[handset]] sales to rise 16 per cent next year to more than 100m units.","Samsung [[trusts]] to top 100m [[apartments]] sales next year (FT.[[kom]]) FT.[[kom]] - Samsung [[Electronically]], the world's second-largest [[motorised]] [[tel]] maker, expects its [[tel]] sales to rise 16 per cent next year to more than 100m units.",0.04594683647155762,0.5515880584716797,3,2,3,134,"Successful"
"[[Gordon]] [[favored]] in  #39;[[chase]] #39; LOUDEN, NH -- [[Right]] now, [[things]] are [[going]] [[Jeff]] Gordon #39;s [[way]]. [[That]] should [[enhance]] his chances of winning a [[fifth]] NASCAR [[championship]].","[[Dickson]] [[promotes]] in  #39;[[hunting]] #39; LOUDEN, NH -- [[Exact]] now, [[stuff]] are [[letting]] [[Jeffrey]] Gordon #39;s [[router]]. [[This]] should [[refinements]] his chances of winning a [[volts]] NASCAR [[copa]].",0.0011936426162719727,0.6898374557495117,1,3,1,293,"Successful"
"[[Warrick]] [[doubtful]] for [[Sunday]] [[Cincinnati]], [[OH]] ([[Sports]] [[Network]]) - [[Cincinnati]] Bengals [[wide]] [[receiver]] Peter [[Warrick]] is [[doubtful]] for [[Sunday]] #39;s [[game]] against [[Cleveland]] because of a [[shin]] [[injury]].","[[Haywood]] [[shady]] for [[Hoy]] [[Lafayette]], [[AAAH]] ([[Gym]] [[Cyber]]) - [[Madison]] Bengals [[largest]] [[receptor]] Peter [[Starks]] is [[unsub]] for [[Ayer]] #39;s [[gambling]] against [[Baltimore]] because of a [[chen]] [[damages]].",0.0006261467933654785,0.7839972376823425,1,2,1,552,"Successful"
"[[White]] House May Pick Bernanke The White House, seeking a strong [[economic]] team to craft and sell key features of its second-term agenda, is [[considering]] tapping [[Federal]] [[Reserve]] [[Board]] [[member]] [[Ben]] [[S]]. Bernanke to serve as chairman ","[[Pak]] House May Pick Bernanke The White House, seeking a strong [[economical]] team to craft and sell key features of its second-term agenda, is [[revisited]] tapping [[Countries]] [[Confined]] [[Gasket]] [[commissioner]] [[Ibn]] [[seconds]]. Bernanke to serve as chairman ",0.0027073025703430176,0.529686689376831,2,0,2,189,"Successful"
"RAP OVER DANGER DRUG BAN A PAINKILLER for [[arthritis]] sufferers should have been banned four years ago, experts said [[yesterday]]. Vioxx, used by 400,000 Brits, was taken off the [[market]] by its US makers last month due to potentially deadly side-effects.","RAP OVER DANGER DRUG BAN A PAINKILLER for [[sufferers]] sufferers should have been banned four years ago, experts said [[thursdays]]. Vioxx, used by 400,000 Brits, was taken off the [[markets]] by its US makers last month due to potentially deadly side-effects.",0.12274438142776489,0.5482190847396851,2,0,2,72,"Successful"
"Dyke reopens WMD row Former BBC [[chief]] Greg [[Dyke]] has [[reopened]] the row over Tony Blair #39;s decision to go to war with [[Iraq]]. [[Dyke]] was [[forced]] to resign from his post, along with former BBC chairman Gavyn Davies, last January after Lord ","Dyke reopens WMD row Former BBC [[comandante]] Greg [[Checkpoint]] has [[relaunch]] the row over Tony Blair #39;s decision to go to war with [[Najaf]]. [[Jetty]] was [[bounded]] to resign from his post, along with former BBC chairman Gavyn Davies, last January after Lord ",0.008958637714385986,0.7270081639289856,0,3,0,170,"Successful"
"SpaceShipOne's 2nd [[Shot]] at X Prize Slated for [[Monday]] (SPACE.[[com]]) [[SPACE]].[[com]] - The second [[attempt]] by the rocketplane SpaceShipOne to [[soar]] into space and [[snag]] \  the  #36;10 million Ansari X [[Prize]] is [[planned]] for [[Monday]], [[officials]] [[announced]] [[last]] \  [[night]].","SpaceShipOne's 2nd [[Murdering]] at X Prize Slated for [[Mardi]] (SPACE.[[kom]]) [[AEROSPACE]].[[kom]] - The second [[strove]] by the rocketplane SpaceShipOne to [[spiralling]] into space and [[pitfall]] \  the  #36;10 million Ansari X [[Prix]] is [[expectations]] for [[Sundays]], [[chefs]] [[advertises]] [[finale]] \  [[laila]].",0.005416572093963623,0.5531222224235535,3,0,3,424,"Successful"
"[[United]] [[States]] [[Edge]] [[Ahead]] at Kiawah [[Island]] The Rest of the World [[face]] an [[uphill]] [[task]] in their [[bid]] to [[win]] the UBS [[Cup]] for the first [[time]] after the [[United]] [[States]] [[took]] the second [[day]] fourball [[session]] 4-2 to [[establish]] a 6  - 5  [[lead]] [[going]] into the [[final]] [[day]] singles at Kiawah [[Islands]] Cassique ","[[Nations]] [[Says]] [[Edges]] [[Future]] at Kiawah [[Archipelago]] The Rest of the World [[facial]] an [[harsh]] [[trabajo]] in their [[candidacy]] to [[winning]] the UBS [[Football]] for the first [[term]] after the [[Unified]] [[Estados]] [[making]] the second [[dates]] fourball [[sit]] 4-2 to [[creates]] a 6  - 5  [[advancing]] [[disappearance]] into the [[latest]] [[date]] singles at Kiawah [[Hebrides]] Cassique ",0.0027812719345092773,0.5361224412918091,1,0,1,652,"Successful"
"NVIDIA and Intel sign broad cross-license and chipset [[license]] &[[lt]];b&gt;...&[[lt]];/b&gt;  quot;NVIDIA and Intel Corporation [[announced]] that the companies [[have]] [[signed]] a broad, multi-year [[patent]] cross-license [[agreement]] [[spanning]] multiple product lines and product generations.","NVIDIA and Intel sign broad cross-license and chipset [[approvals]] &[[lieutenants]];b&gt;...&[[lieut]];/b&gt;  quot;NVIDIA and Intel Corporation [[testified]] that the companies [[owns]] [[agreed]] a broad, multi-year [[patented]] cross-license [[bargaining]] [[enlarged]] multiple product lines and product generations.",0.07576441764831543,0.5029045343399048,3,2,3,270,"Successful"
"Romania [[Faces]] [[Hung]] [[Parliament]] Risk [[After]] [[Vote]]  [[BUCHAREST]] (Reuters) - Romania [[faced]] weeks of uncertainty on  Monday after inconclusive general [[elections]] in the poor Balkan  country, already struggling to stay on track to join the  European Union.  [[Partial]] [[results]] showed the [[ruling]] ex-communist Social [[Democrats]]  (PSD) of [[Prime]] Minister [[Adrian]] Nastase a [[whisker]] [[ahead]] of the  [[opposition]] centrists in Sunday's [[election]] but well short of a  [[majority]] in [[parliament]].","Romania [[Counter]] [[Hong]] [[Housing]] Risk [[Since]] [[Approved]]  [[VALERIA]] (Reuters) - Romania [[defied]] weeks of uncertainty on  Monday after inconclusive general [[referendum]] in the poor Balkan  country, already struggling to stay on track to join the  European Union.  [[Fractional]] [[output]] showed the [[dom]] ex-communist Social [[Socialists]]  (PSD) of [[Premium]] Minister [[Alessandra]] Nastase a [[mustache]] [[eagerly]] of the  [[expos]] centrists in Sunday's [[valda]] but well short of a  [[strongest]] in [[bedroom]].",0.003943085670471191,0.5193403363227844,0,2,0,518,"Successful"
"OPEC Increases [[Oil]] Output The [[Organization]] of the Petroleum [[Exporting]] [[Countries]] [[has]] [[agreed]] to [[increase]] output by one million barrels a [[day]] in a [[move]] to [[lower]] oil [[prices]].","OPEC Increases [[Fluids]] Output The [[Body]] of the Petroleum [[Exported]] [[Population]] [[gets]] [[ratification]] to [[soars]] output by one million barrels a [[dag]] in a [[shift]] to [[fewer]] oil [[rates]].",0.12815356254577637,0.5209866762161255,2,0,2,403,"Successful"
"Toyota confirms [[signing]] of [[Italian]] driver Jarni Trulli from Sauber Toyota confirmed [[Thursday]] that Jarno Trulli [[will]] drive for the [[Formula]] [[One]] team starting next season. The [[Italian]] signed a two-year contract two [[days]] ago and will partner [[German]] driver ","Toyota confirms [[subscription]] of [[Venetian]] driver Jarni Trulli from Sauber Toyota confirmed [[Nowadays]] that Jarno Trulli [[availability]] drive for the [[Phraseology]] [[Persona]] team starting next season. The [[Ltalian]] signed a two-year contract two [[timeframe]] ago and will partner [[Hessian]] driver ",0.0012061595916748047,0.728184163570404,1,3,1,163,"Successful"
"Microsoft vs Sendo: It #39;s over The legal battle between UK phone [[manufacturer]] Sendo and Microsoft has been settled, the companies announced on [[Monday]] morning. Sendo had been suing Microsoft for the alleged theft of trade secrets, [[fraud]] ","Microsoft vs Sendo: It #39;s over The legal battle between UK phone [[designers]] Sendo and Microsoft has been settled, the companies announced on [[Nowadays]] morning. Sendo had been suing Microsoft for the alleged theft of trade secrets, [[hoax]] ",0.08270448446273804,0.541678249835968,2,3,2,151,"Successful"
"Vioxx Faces [[Challenges]] from Insurers, [[Lawyers]] Merck  amp; Co. [[faces]] a [[dual]] [[threat]] from [[health]] [[insurers]] and patients #39; [[lawyers]], after a [[US]] [[study]] [[suggested]] its Vioxx [[arthritis]] [[drug]] [[carries]] a [[greater]] [[risk]] than [[rival]] medicines.","Vioxx Faces [[Tricky]] from Insurers, [[Prosecutor]] Merck  amp; Co. [[tackling]] a [[triple]] [[scourge]] from [[sanitation]] [[worshippers]] and patients #39; [[prosecutor]], after a [[OSS]] [[analysed]] [[recommended]] its Vioxx [[illnesses]] [[medicines]] [[carrying]] a [[highest]] [[disasters]] than [[simultaneous]] medicines.",0.004081428050994873,0.5363113880157471,2,0,2,484,"Successful"
"Cassini-Huygens Fly-By at [[Titan]] / [[ESA]] TV [[Live]] / 27-10-2004 [[Since]] it [[arrived]] at Saturn in mid-2004, Cassini [[has]] already [[sent]] [[us]] back [[fascinating]] [[images]] of [[Titan]], Saturn #39;s [[largest]] [[satellite]].","Cassini-Huygens Fly-By at [[Gargantuan]] / [[THESE]] TV [[Vie]] / 27-10-2004 [[After]] it [[reaches]] at Saturn in mid-2004, Cassini [[is]] already [[despatch]] [[ourselves]] back [[mesmerising]] [[scenery]] of [[Colossus]], Saturn #39;s [[widest]] [[spacecraft]].",0.00436776876449585,0.0231325626373291,3,3,3,366,"Failed"
"No [[Sign]] Yet of [[Predicted]] [[Big]] California [[Earthquake]] ([[Reuters]]) Reuters - The clock is [[running]] out on a\highly publicized prediction that a major earthquake will [[rip]]\through [[Southern]] California by Sunday.","No [[Signed]] Yet of [[Intended]] [[Widest]] California [[Tsunami]] ([[Newsday]]) Reuters - The clock is [[executions]] out on a\highly publicized prediction that a major earthquake will [[dismembered]]\through [[Southwestern]] California by Sunday.",0.025581717491149902,0.5369875431060791,3,0,3,228,"Successful"
"Big merger could [[box]] Qwest in Qwest [[Communications]] may not be immediately affected by a Sprint-Nextel merger, but its options could become more limited. At one time, Qwest and [[Sprint]] were [[viewed]] as possible merger partners.","Big merger could [[inbox]] Qwest in Qwest [[Message]] may not be immediately affected by a Sprint-Nextel merger, but its options could become more limited. At one time, Qwest and [[Spurt]] were [[collected]] as possible merger partners.",0.006954848766326904,0.5373185873031616,2,3,2,123,"Successful"
"Scientist Ramanna mourned [[BOMBAY]]: Raja Ramanna, the scientist who pioneered [[India]] #39;s drive to become a [[nuclear]] power, died yesterday in Bombay at age 79.","Scientist Ramanna mourned [[ANDHERI]]: Raja Ramanna, the scientist who pioneered [[Indie]] #39;s drive to become a [[neutron]] power, died yesterday in Bombay at age 79.",0.011984407901763916,0.6581047773361206,0,3,0,101,"Successful"
"Strong [[Family]] Equals Strong Education [[Single]] [[mothers]], [[poverty]] were [[big]] [[factors]] in [[school]] [[performance]]    HealthDayNews -- [[American]] [[teenagers]] who [[live]] with [[poor]] [[single]] [[mothers]] are more [[likely]] to [[get]] into [[trouble]] at [[school]] and [[have]] [[poor]] [[marks]] and are [[less]] [[likely]] to [[think]] they'll [[go]] to [[college]], says a Rice [[University]] [[study]].    [[Holly]] [[Heard]], an [[assistant]] [[professor]] of [[sociology]], [[analyzed]] [[data]] from [[thousands]] of [[teens]] who [[took]] [[part]] in the [[National]] Longitudinal [[Study]] of [[Adolescent]] [[Health]]...","Strong [[Houses]] Equals Strong Education [[Lone]] [[moms]], [[hardship]] were [[overwhelming]] [[things]] in [[teachers]] [[performing]]    HealthDayNews -- [[Americans]] [[junior]] who [[residency]] with [[lackluster]] [[unaccompanied]] [[moms]] are more [[apt]] to [[earn]] into [[matters]] at [[educators]] and [[did]] [[inadequate]] [[scores]] and are [[meager]] [[apt]] to [[feels]] they'll [[goes]] to [[faculty]], says a Rice [[Schools]] [[consider]].    [[Hawley]] [[Heeded]], an [[aides]] [[taught]] of [[criminology]], [[inspected]] [[endorsements]] from [[hundreds]] of [[ado]] who [[fired]] [[faction]] in the [[Nationals]] Longitudinal [[Researches]] of [[Brats]] [[Salud]]...",0.022985637187957764,0.5553107261657715,3,0,3,1395,"Successful"
"Google [[Wins]] [[Trademark]] [[Victory]] [[Over]] GEICO  [[ALEXANDRIA]], Va. ([[Reuters]]) - A [[federal]] [[judge]] on [[Wednesday]]  [[handed]] online search [[engine]] [[Google]] [[Inc]]. &lt;[[A]] HREF=""http://www.[[investor]].reuters.com/FullQuote.aspx?ticker=GOOG.O target=/stocks/quickinfo/fullquote""&gt;GOOG.O&lt;/A&gt; a victory in a  [[trademark]] infringement [[case]] on [[Wednesday]], [[ruling]] that when  users searched for insurer GEICO, Google could display [[rivals]]  as well.","Google [[Achievements]] [[Marks]] [[Finalist]] [[Plus]] GEICO  [[ALEKSANDER]], Va. ([[Newsday]]) - A [[governmental]] [[qazi]] on [[Hier]]  [[shipped]] online search [[motor]] [[Youtube]] [[Serv]]. &lt;[[para]] HREF=""http://www.[[capital]].reuters.com/FullQuote.aspx?ticker=GOOG.O target=/stocks/quickinfo/fullquote""&gt;GOOG.O&lt;/A&gt; a victory in a  [[commemorates]] infringement [[examples]] on [[Nowadays]], [[admin]] that when  users searched for insurer GEICO, Google could display [[competitions]]  as well.",0.0024523138999938965,0.5011920928955078,2,3,2,501,"Successful"
"E. Guinea [[coup]] [[suspects]] say they were [[tortured]] Equatorial Guinea [[has]] [[told]] a [[court]] he and his [[comrades]] had been chained [[like]] animals and [[tortured]] into [[confessing]]. and hand-cuffs to plead their innocence on [[Thursday]].","E. Guinea [[disobedience]] [[perp]] say they were [[disturbed]] Equatorial Guinea [[hectare]] [[explains]] a [[backyard]] he and his [[mateys]] had been chained [[adore]] animals and [[disturbed]] into [[excusing]]. and hand-cuffs to plead their innocence on [[Nowadays]].",0.0006389021873474121,0.5374760627746582,0,3,0,326,"Successful"
"Egypt [[steps]] back on [[Gaza]] plan over Israeli [[attacks]] Egypt took a step back from plans to help the [[Palestinians]] prepare for an Israeli [[withdrawal]] from [[Gaza]] on [[Wednesday]], saying it could not play its role in full as long as Israeli [[attacks]] on [[Palestinians]] continue.","Egypt [[precautions]] back on [[Fanfare]] plan over Israeli [[exploding]] Egypt took a step back from plans to help the [[Zionism]] prepare for an Israeli [[delete]] from [[Bunch]] on [[Nowadays]], saying it could not play its role in full as long as Israeli [[raid]] on [[Zionist]] continue.",0.0006146430969238281,0.5455827713012695,0,3,0,286,"Successful"
"Johnson Helps D-Backs End Nine-Game Slide ([[AP]]) [[AP]] - Randy Johnson took a four-hitter into the ninth inning to help the Arizona Diamondbacks end a nine-game losing streak Sunday, beating Steve Trachsel and the New York Mets 2-0.","Johnson Helps D-Backs End Nine-Game Slide ([[APS]]) [[HAD]] - Randy Johnson took a four-hitter into the ninth inning to help the Arizona Diamondbacks end a nine-game losing streak Sunday, beating Steve Trachsel and the New York Mets 2-0.",0.0021094679832458496,0.9112143516540527,1,0,1,48,"Successful"
"[[Media]] center at your fingertips [[Apple]] #39;s splashy digital [[music]] [[player]] [[has]] emboldened Microsoft and other technology titans to move [[quickly]] to the next [[frontier]] in [[portable]] entertainment: the video iPod, so to [[speak]].","[[Averages]] center at your fingertips [[Shoemaker]] #39;s splashy digital [[performer]] [[gambler]] [[owns]] emboldened Microsoft and other technology titans to move [[rightaway]] to the next [[restraints]] in [[moveable]] entertainment: the video iPod, so to [[argue]].",0.15059947967529297,0.5150172710418701,3,2,3,252,"Successful"
"Some Dire [[Talk]] From Yukos Lifts [[Oil]] Prices OSCOW, [[Sept]]. 2- World [[oil]] prices [[rose]] on [[Thursday]] after Russia #39;s largest [[oil]] [[producer]], Yukos, said a court ruling  quot;[[paralyzes]] #39; #39; the [[company]] #39;s operations.","Some Dire [[Negotiations]] From Yukos Lifts [[Yau]] Prices OSCOW, [[Seventh]]. 2- World [[kerosene]] prices [[raise]] on [[Mardi]] after Russia #39;s largest [[lubricating]] [[artisans]], Yukos, said a court ruling  quot;[[paralysing]] #39; #39; the [[businessmen]] #39;s operations.",0.005542159080505371,0.5052335262298584,2,0,2,332,"Successful"
"Comcast part of group wanting to [[buy]] [[MGM]] A consortium led by Sony Corp. of America that includes Comcast Corp. has entered into a definitive agreement to acquire Metro-Goldwyn Mayer Inc.","Comcast part of group wanting to [[procurement]] [[GEM]] A consortium led by Sony Corp. of America that includes Comcast Corp. has entered into a definitive agreement to acquire Metro-Goldwyn Mayer Inc.",0.011031389236450195,0.5682827234268188,2,3,2,61,"Successful"
"Orange tells customers to Talk [[Now]] European carrier Orange is rolling out its own [[Push]] To Talk service ahead of efforts to create a [[standardized]] PTT system. [[European]] mobile carrier Orange has announced ","Orange tells customers to Talk [[Still]] European carrier Orange is rolling out its own [[Incentive]] To Talk service ahead of efforts to create a [[uniting]] PTT system. [[Gothenburg]] mobile carrier Orange has announced ",0.18874222040176392,0.5176125168800354,3,2,3,77,"Successful"
"[[Board]] with Mukesh: [[Reliance]] [[Mumbai]], Nov. 26: Mukesh Ambani apparently commands the full [[support]] of the board on all [[recent]] decisions, [[including]] the controversial one that elevated him to the final authority in the group.","[[Dashboard]] with Mukesh: [[Trusted]] [[Islamabad]], Nov. 26: Mukesh Ambani apparently commands the full [[aides]] of the board on all [[modern]] decisions, [[included]] the controversial one that elevated him to the final authority in the group.",0.011033952236175537,0.5220752954483032,2,0,2,234,"Successful"
"[[Astronomers]] [[Spot]] [[Monster]] [[Collision]] of [[Galaxies]] (Reuters) Reuters - [[If]] you [[think]] [[Earth]] is a [[mess]],\[[consider]] the [[turmoil]] in the [[constellation]] Hydra, where\[[astronomers]] [[have]] [[spotted]] [[two]] monster galactic [[clusters]] [[slamming]]\[[together]] in one of the [[biggest]] [[collisions]] ever [[recorded]].","[[Pulsars]] [[Blitz]] [[Demons]] [[Crash]] of [[Galactic]] (Reuters) Reuters - [[Upon]] you [[envisage]] [[Tierra]] is a [[devastation]],\[[envision]] the [[tumult]] in the [[connie]] Hydra, where\[[astronomer]] [[fi]] [[discolored]] [[three]] monster galactic [[grupo]] [[pummeled]]\[[along]] in one of the [[finest]] [[crashed]] ever [[placed]].",0.006315767765045166,0.060338616371154785,3,3,3,670,"Failed"
"Surrey poised to sign Harbhajan [[Surrey]] are waiting for approval from the Board of Control for [[Cricket]] in India before announcing Harbhajan Singh as an overseas [[signing]] for 2005.","Surrey poised to sign Harbhajan [[Dorset]] are waiting for approval from the Board of Control for [[Predator]] in India before announcing Harbhajan Singh as an overseas [[signer]] for 2005.",0.005835235118865967,0.7552061080932617,1,0,1,51,"Successful"
"Venezuelans Flood [[Polls]], [[Voting]] Extended  [[CARACAS]], Venezuela (Reuters) - Venezuelans [[voted]] in huge  numbers on Sunday in a [[historic]] referendum on whether to recall  left-wing President Hugo Chavez and [[electoral]] authorities  prolonged [[voting]] well into the night.","Venezuelans Flood [[Probes]], [[Passed]] Extended  [[MARACAIBO]], Venezuela (Reuters) - Venezuelans [[concurred]] in huge  numbers on Sunday in a [[tale]] referendum on whether to recall  left-wing President Hugo Chavez and [[val]] authorities  prolonged [[referendum]] well into the night.",0.07480216026306152,0.6039198637008667,0,2,0,185,"Successful"
"[[In]] the [[end]], [[goofs]] [[sink]] [[Jays]] [[TORONTO]] -- [[All]] the [[early]] miscues [[belonged]] to the Oakland Athletics but the [[ones]] that [[mattered]] the most, in the [[eighth]] and ninth [[innings]], were [[made]] by the [[Toronto]] Blue [[Jays]].","[[Into]] the [[closes]], [[bloopers]] [[sinks]] [[Baseman]] [[SASKATOON]] -- [[Plenary]] the [[vite]] miscues [[monarchy]] to the Oakland Athletics but the [[people]] that [[couldn]] the most, in the [[ninth]] and ninth [[outs]], were [[reached]] by the [[Chicago]] Blue [[Leaguers]].",0.0021284818649291992,0.22837406396865845,1,1,1,431,"Failed"
"Farallon to Sell \$16.3 Million in [[Stock]] Canadian [[mining]] [[firm]] Farallon [[Resources]] [[Ltd]]. on [[Wednesday]] [[said]] it [[agreed]] to [[privately]] sell about \$20 [[million]] Canadian (\$16.3 million) worth of stock to [[accredited]] [[investors]] and [[company]] [[insiders]].","Farallon to Sell \$16.3 Million in [[Shares]] Canadian [[landmine]] [[stabilise]] Farallon [[Hacienda]] [[Curtailed]]. on [[Sunday]] [[argued]] it [[ratified]] to [[secretly]] sell about \$20 [[trillion]] Canadian (\$16.3 million) worth of stock to [[accepted]] [[capital]] and [[businessmen]] [[bureaucrats]].",0.0036872029304504395,0.8172595500946045,2,0,2,346,"Successful"
"[[Fed]] Expected to Stay the Course for [[Now]] [[If]] there is a [[good]] rule of [[thumb]] about the [[Federal]] [[Reserve]], it is this: A startling economic [[report]] is not enough to sway [[policy]]. When the Labor [[Department]] [[reported]] ","[[Spurred]] Expected to Stay the Course for [[Anymore]] [[Without]] there is a [[exemplary]] rule of [[centimeters]] about the [[Government]] [[Reservation]], it is this: A startling economic [[rapport]] is not enough to sway [[politics]]. When the Labor [[Ministerial]] [[enlightened]] ",0.0017505884170532227,0.6146169304847717,2,0,2,237,"Successful"
"UN Signs Pact with New World [[Court]] Opposed by U.S.  UNITED NATIONS (Reuters) - The United Nations signed a  cooperation agreement on Monday with the new International  [[Criminal]] Court, despite objections to the tribunal from the  United States.","UN Signs Pact with New World [[Richter]] Opposed by U.S.  UNITED NATIONS (Reuters) - The United Nations signed a  cooperation agreement on Monday with the new International  [[Robber]] Court, despite objections to the tribunal from the  United States.",0.007771193981170654,0.6150282621383667,0,2,0,98,"Successful"
"EU [[leaders]] agree on [[Commission]] [[reshuffle]] ISN SECURITY WATCH (05/11/04) - The EU heads of state agreed on Thursday night to a new line-up of [[commissioners]] in a attempt to bring the EU out of its institutional crisis that set in after incoming Commission President, former Portuguese prime minister ","EU [[executives]] agree on [[Board]] [[remodel]] ISN SECURITY WATCH (05/11/04) - The EU heads of state agreed on Thursday night to a new line-up of [[commissars]] in a attempt to bring the EU out of its institutional crisis that set in after incoming Commission President, former Portuguese prime minister ",0.060380518436431885,0.5763413906097412,0,2,0,103,"Successful"
"[[US]] Hostage Apparently Beheaded (CBS/AP) A video posted on an [[Islamic]] Web site Monday shows the apparent beheading of a man identified in the tape as American construction [[contractor]] Eugene Armstrong.","[[OURSELVES]] Hostage Apparently Beheaded (CBS/AP) A video posted on an [[Moslems]] Web site Monday shows the apparent beheading of a man identified in the tape as American construction [[outsourcing]] Eugene Armstrong.",0.02276909351348877,0.7976389527320862,0,3,0,77,"Successful"
"[[Palestinians]] [[do]] not need another [[tyrant]] YASSER [[Arafat]] is [[dead]]. A so-called [[moderate]] is now chairman of the Palestine [[Liberation]] Organization. [[Elections]] to choose a Palestinian [[Authority]] [[president]] are [[scheduled]] in the [[West]] [[Bank]] and [[Gaza]] for early [[January]].","[[Jewry]] [[know]] not need another [[oligarchy]] YASSER [[Palestine]] is [[defunct]]. A so-called [[sparingly]] is now chairman of the Palestine [[Frees]] Organization. [[Valda]] to choose a Palestinian [[Licences]] [[preside]] are [[forecasting]] in the [[Occidental]] [[Banking]] and [[Gas]] for early [[Janeiro]].",0.0005857944488525391,0.5722785592079163,0,2,0,366,"Successful"
"Death bell [[tolls]] for Russia's Yukos oil [[giant]] (AFP) AFP - Russia's Yukos does not begin the week teetering on the edge of ruin where it has been for months now. The [[oil]] [[giant]] is flat on its back, gasping for its last breaths of air.","Death bell [[priced]] for Russia's Yukos oil [[titans]] (AFP) AFP - Russia's Yukos does not begin the week teetering on the edge of ruin where it has been for months now. The [[petrochemical]] [[heavyweight]] is flat on its back, gasping for its last breaths of air.",0.015376091003417969,0.5064375996589661,0,2,0,140,"Successful"
"Oil Downturn Deepens as Supplies Swell  LONDON ([[Reuters]]) - [[Oil]] on [[Tuesday]] extended a price slide  that has cut 12 percent from record highs in two weeks as  growing signs of ample supply eases concerns over [[fuel]] [[stocks]]  for the northern [[winter]].","Oil Downturn Deepens as Supplies Swell  LONDON ([[Newsday]]) - [[Hydrocarbon]] on [[Nowadays]] extended a price slide  that has cut 12 percent from record highs in two weeks as  growing signs of ample supply eases concerns over [[hydrocarbon]] [[exchanging]]  for the northern [[hibernate]].",0.001666247844696045,0.5236108899116516,2,3,2,138,"Successful"
"Wall [[Street]] Fears an Undecided Election The [[doubts]], the [[uncertainty]], the mud-slinging that [[have]] [[kept]] investors indecisive all year are [[set]] to [[end]] one [[week]] from [[Tuesday]] when [[US]] [[voters]] [[go]] to the [[polls]].","Wall [[Avenida]] Fears an Undecided Election The [[uncertainties]], the [[instability]], the mud-slinging that [[had]] [[holds]] investors indecisive all year are [[sets]] to [[halt]] one [[days]] from [[Jue]] when [[AMERICAN]] [[constituency]] [[disappear]] to the [[ballots]].",0.03315937519073486,0.5119174122810364,2,0,2,400,"Successful"
